Fecha y Hora;HE-801 - Caldera Mixta
2025-05-07 17:18:39;2192.00
2025-05-07 17:18:38;3042.00
2025-05-07 17:18:37;3892.00
2025-05-07 17:18:36;4742.00
2025-05-07 17:18:35;5592.00
2025-05-07 17:18:34;6442.00
2025-05-07 17:18:33;7292.00
2025-05-07 17:18:32;8142.00
2025-05-07 17:18:31;8992.00
2025-05-07 17:18:30;9842.00
2025-05-07 17:18:29;9306.00
2025-05-07 17:18:28;8456.00
2025-05-07 17:18:27;7606.00
2025-05-07 17:18:26;6756.00
2025-05-07 17:18:25;5906.00
2025-05-07 17:18:24;5056.00
2025-05-07 17:18:23;4206.00
2025-05-07 17:18:22;3356.00
2025-05-07 17:18:21;2506.00
2025-05-07 17:18:20;1656.00
2025-05-07 17:18:19;806.00
2025-05-07 17:18:18;44.00
2025-05-07 17:18:17;894.00
2025-05-07 17:18:16;1744.00
2025-05-07 17:18:15;2594.00
2025-05-07 17:18:14;3444.00
2025-05-07 17:18:13;4294.00
2025-05-07 17:18:12;5144.00
2025-05-07 17:18:11;5994.00
2025-05-07 17:18:10;6844.00
2025-05-07 17:18:09;7694.00
2025-05-07 17:18:08;8544.00
2025-05-07 17:18:07;9394.00
2025-05-07 17:18:06;9754.00
2025-05-07 17:18:05;8904.00
2025-05-07 17:18:04;8054.00
2025-05-07 17:18:03;7204.00
2025-05-07 17:18:02;6354.00
2025-05-07 17:18:01;5504.00
2025-05-07 17:18:00;4654.00
2025-05-07 17:17:59;3804.00
2025-05-07 17:17:58;2954.00
2025-05-07 17:17:57;2104.00
2025-05-07 17:17:56;1254.00
2025-05-07 17:17:55;404.00
2025-05-07 17:17:54;446.00
2025-05-07 17:17:53;1296.00
2025-05-07 17:17:52;2146.00
2025-05-07 17:17:51;2996.00
2025-05-07 17:17:50;3846.00
2025-05-07 17:17:49;4696.00
2025-05-07 17:17:48;5546.00
2025-05-07 17:17:47;6396.00
2025-05-07 17:17:46;7246.00
2025-05-07 17:17:45;8096.00
2025-05-07 17:17:44;8946.00
2025-05-07 17:17:43;9796.00
2025-05-07 17:17:42;9352.00
2025-05-07 17:17:41;8502.00
2025-05-07 17:17:40;7652.00
2025-05-07 17:17:39;6802.00
2025-05-07 17:17:38;5952.00
2025-05-07 17:17:37;5102.00
2025-05-07 17:17:36;4252.00
2025-05-07 17:17:35;3402.00
2025-05-07 17:17:34;2552.00
2025-05-07 17:17:33;1702.00
2025-05-07 17:17:32;852.00
2025-05-07 17:17:31;2.00
2025-05-07 17:17:30;848.00
2025-05-07 17:17:29;1698.00
2025-05-07 17:17:28;2548.00
2025-05-07 17:17:27;3398.00
2025-05-07 17:17:26;4248.00
2025-05-07 17:17:25;5098.00
2025-05-07 17:17:24;5948.00
2025-05-07 17:17:23;6798.00
2025-05-07 17:17:22;7648.00
2025-05-07 17:17:21;8498.00
2025-05-07 17:17:20;9348.00
2025-05-07 17:17:19;9800.00
2025-05-07 17:17:18;8950.00
2025-05-07 17:17:17;8100.00
2025-05-07 17:17:16;7250.00
2025-05-07 17:17:15;6400.00
2025-05-07 17:17:14;5550.00
2025-05-07 17:17:13;4700.00
2025-05-07 17:17:12;3850.00
2025-05-07 17:17:11;3000.00
2025-05-07 17:17:10;2150.00
2025-05-07 17:17:09;1300.00
2025-05-07 17:17:08;450.00
2025-05-07 17:17:07;400.00
2025-05-07 17:17:06;1250.00
2025-05-07 17:17:05;2100.00
2025-05-07 17:17:04;2950.00
2025-05-07 17:17:03;3800.00
2025-05-07 17:17:02;4650.00
2025-05-07 17:17:01;5500.00
2025-05-07 17:17:00;6350.00
2025-05-07 17:16:59;7200.00
2025-05-07 17:16:58;8050.00
2025-05-07 17:16:57;8900.00
2025-05-07 17:16:56;9750.00
2025-05-07 17:16:55;9398.00
2025-05-07 17:16:54;8548.00
2025-05-07 17:16:53;7698.00
2025-05-07 17:16:52;6848.00
2025-05-07 17:16:51;5998.00
2025-05-07 17:16:50;5148.00
2025-05-07 17:16:49;4298.00
2025-05-07 17:16:48;3448.00
2025-05-07 17:16:47;2598.00
2025-05-07 17:16:46;1748.00
2025-05-07 17:16:45;898.00
2025-05-07 17:16:44;48.00
2025-05-07 17:16:43;802.00
2025-05-07 17:16:42;1652.00
2025-05-07 17:16:41;2502.00
2025-05-07 17:16:40;3352.00
2025-05-07 17:16:39;4202.00
2025-05-07 17:16:38;5052.00
2025-05-07 17:16:37;5902.00
2025-05-07 17:16:36;6752.00
2025-05-07 17:16:35;7602.00
2025-05-07 17:16:34;8452.00
2025-05-07 17:16:33;9302.00
2025-05-07 17:16:32;9846.00
2025-05-07 17:16:31;8996.00
2025-05-07 17:16:30;8146.00
2025-05-07 17:16:29;7296.00
2025-05-07 17:16:28;6446.00
2025-05-07 17:16:27;5596.00
2025-05-07 17:16:26;4746.00
2025-05-07 17:16:25;3896.00
2025-05-07 17:16:24;3046.00
2025-05-07 17:16:23;2196.00
2025-05-07 17:16:22;1346.00
2025-05-07 17:16:21;496.00
2025-05-07 17:16:20;354.00
2025-05-07 17:16:19;1204.00
2025-05-07 17:16:18;2054.00
2025-05-07 17:16:17;2904.00
2025-05-07 17:16:16;3754.00
2025-05-07 17:16:15;4604.00
2025-05-07 17:16:14;5454.00
2025-05-07 17:16:13;6304.00
2025-05-07 17:16:12;7154.00
2025-05-07 17:16:11;8004.00
2025-05-07 17:16:10;8854.00
2025-05-07 17:16:09;9704.00
2025-05-07 17:16:08;9444.00
2025-05-07 17:16:07;8594.00
2025-05-07 17:16:06;7744.00
2025-05-07 17:16:05;6894.00
2025-05-07 17:16:04;6044.00
2025-05-07 17:16:03;5194.00
2025-05-07 17:16:02;4344.00
2025-05-07 17:16:01;3494.00
2025-05-07 17:16:00;2644.00
2025-05-07 17:15:59;1794.00
2025-05-07 17:15:58;944.00
2025-05-07 17:15:57;94.00
2025-05-07 17:15:56;756.00
2025-05-07 17:15:55;1606.00
2025-05-07 17:15:54;2456.00
2025-05-07 17:15:53;3306.00
2025-05-07 17:15:52;4156.00
2025-05-07 17:15:51;5006.00
2025-05-07 17:15:50;5856.00
2025-05-07 17:15:49;6706.00
2025-05-07 17:15:48;7556.00
2025-05-07 17:15:47;8406.00
2025-05-07 17:15:46;9256.00
2025-05-07 17:15:45;9892.00
2025-05-07 17:15:44;9042.00
2025-05-07 17:15:43;8192.00
2025-05-07 17:15:42;7342.00
2025-05-07 17:15:41;6492.00
2025-05-07 17:15:40;5642.00
2025-05-07 17:15:39;4792.00
2025-05-07 17:15:38;3942.00
2025-05-07 17:15:37;3092.00
2025-05-07 17:15:36;2242.00
2025-05-07 17:15:35;1392.00
2025-05-07 17:15:34;542.00
2025-05-07 17:15:33;308.00
2025-05-07 17:15:32;1158.00
2025-05-07 17:15:31;2008.00
2025-05-07 17:15:30;2858.00
2025-05-07 17:15:29;3708.00
2025-05-07 17:15:28;4558.00
2025-05-07 17:15:27;5408.00
2025-05-07 17:15:26;6258.00
2025-05-07 17:15:25;7108.00
2025-05-07 17:15:24;7958.00
2025-05-07 17:15:23;8808.00
2025-05-07 17:15:22;9658.00
2025-05-07 17:15:21;9490.00
2025-05-07 17:15:20;8640.00
2025-05-07 17:15:19;7790.00
2025-05-07 17:15:18;6940.00
2025-05-07 17:15:17;6090.00
2025-05-07 17:15:16;5240.00
2025-05-07 17:15:15;4390.00
2025-05-07 17:15:14;3540.00
2025-05-07 17:15:13;2690.00
2025-05-07 17:15:12;1840.00
2025-05-07 17:15:11;990.00
2025-05-07 17:15:10;140.00
2025-05-07 17:15:09;710.00
2025-05-07 17:15:08;1560.00
2025-05-07 17:15:07;2410.00
2025-05-07 17:15:06;3260.00
2025-05-07 17:15:05;4110.00
2025-05-07 17:15:04;4960.00
2025-05-07 17:15:03;5810.00
2025-05-07 17:15:02;6660.00
2025-05-07 17:15:01;7510.00
2025-05-07 17:15:00;8360.00
2025-05-07 17:14:59;9210.00
2025-05-07 17:14:58;9938.00
2025-05-07 17:14:57;9088.00
2025-05-07 17:14:56;8238.00
2025-05-07 17:14:55;7388.00
2025-05-07 17:14:54;6538.00
2025-05-07 17:14:53;5688.00
2025-05-07 17:14:52;4838.00
2025-05-07 17:14:51;3988.00
2025-05-07 17:14:50;3138.00
2025-05-07 17:14:49;2288.00
2025-05-07 17:14:48;1438.00
2025-05-07 17:14:47;588.00
2025-05-07 17:14:46;262.00
2025-05-07 17:14:45;1112.00
2025-05-07 17:14:44;1962.00
2025-05-07 17:14:43;2812.00
2025-05-07 17:14:42;3662.00
2025-05-07 17:14:41;4512.00
2025-05-07 17:14:40;5362.00
2025-05-07 17:14:39;6212.00
2025-05-07 17:14:38;7062.00
2025-05-07 17:14:37;7912.00
2025-05-07 17:14:36;8762.00
2025-05-07 17:14:35;9612.00
2025-05-07 17:14:34;9536.00
2025-05-07 17:14:33;8686.00
2025-05-07 17:14:32;7836.00
2025-05-07 17:14:31;6986.00
2025-05-07 17:14:30;6136.00
2025-05-07 17:14:29;5286.00
2025-05-07 17:14:28;4436.00
2025-05-07 17:14:27;3586.00
2025-05-07 17:14:26;2736.00
2025-05-07 17:14:25;1886.00
2025-05-07 17:14:24;1036.00
2025-05-07 17:14:23;186.00
2025-05-07 17:14:22;664.00
2025-05-07 17:14:21;1514.00
2025-05-07 17:14:20;2364.00
2025-05-07 17:14:19;3214.00
2025-05-07 17:14:18;4064.00
2025-05-07 17:14:17;4914.00
2025-05-07 17:14:16;5764.00
2025-05-07 17:14:15;6614.00
2025-05-07 17:14:14;7464.00
2025-05-07 17:14:13;8314.00
2025-05-07 17:14:12;9164.00
2025-05-07 17:14:11;9984.00
2025-05-07 17:14:10;9134.00
2025-05-07 17:14:09;8284.00
2025-05-07 17:14:08;7434.00
2025-05-07 17:14:07;6584.00
2025-05-07 17:14:06;5734.00
2025-05-07 17:14:05;4884.00
2025-05-07 17:14:04;4034.00
2025-05-07 17:14:03;3184.00
2025-05-07 17:14:02;2334.00
2025-05-07 17:14:01;1484.00
2025-05-07 17:14:00;634.00
2025-05-07 17:13:59;216.00
2025-05-07 17:13:58;1066.00
2025-05-07 17:13:57;1916.00
2025-05-07 17:13:56;2766.00
2025-05-07 17:13:55;3616.00
2025-05-07 17:13:54;4466.00
2025-05-07 17:13:53;5316.00
2025-05-07 17:13:52;6166.00
2025-05-07 17:13:51;7016.00
2025-05-07 17:13:50;7866.00
2025-05-07 17:13:49;8716.00
2025-05-07 17:13:48;9566.00
2025-05-07 17:13:47;9582.00
2025-05-07 17:13:46;8732.00
2025-05-07 17:13:45;7882.00
2025-05-07 17:13:44;7032.00
2025-05-07 17:13:43;6182.00
2025-05-07 17:13:42;5332.00
2025-05-07 17:13:41;4482.00
2025-05-07 17:13:40;3632.00
2025-05-07 17:13:39;2782.00
2025-05-07 17:13:38;1932.00
2025-05-07 17:13:37;1082.00
2025-05-07 17:13:36;232.00
2025-05-07 17:13:35;618.00
2025-05-07 17:13:34;1468.00
2025-05-07 17:13:33;2318.00
2025-05-07 17:13:32;3168.00
2025-05-07 17:13:31;4018.00
2025-05-07 17:13:30;4868.00
2025-05-07 17:13:29;5718.00
2025-05-07 17:13:28;6568.00
2025-05-07 17:13:27;7418.00
2025-05-07 17:13:26;8268.00
2025-05-07 17:13:25;9118.00
2025-05-07 17:13:24;9968.00
2025-05-07 17:13:23;9180.00
2025-05-07 17:13:22;8330.00
2025-05-07 17:13:21;7480.00
2025-05-07 17:13:20;6630.00
2025-05-07 17:13:19;5780.00
2025-05-07 17:13:18;4930.00
2025-05-07 17:13:17;4080.00
2025-05-07 17:13:16;3230.00
2025-05-07 17:13:15;2380.00
2025-05-07 17:13:14;1530.00
2025-05-07 17:13:13;680.00
2025-05-07 17:13:12;170.00
2025-05-07 17:13:11;1020.00
2025-05-07 17:13:10;1870.00
2025-05-07 17:13:09;2720.00
2025-05-07 17:13:08;3570.00
2025-05-07 17:13:07;4420.00
2025-05-07 17:13:06;5270.00
2025-05-07 17:13:05;6120.00
2025-05-07 17:13:04;6970.00
2025-05-07 17:13:03;7820.00
2025-05-07 17:13:02;8670.00
2025-05-07 17:13:01;9520.00
2025-05-07 17:13:00;9628.00
2025-05-07 17:12:59;8778.00
2025-05-07 17:12:58;7928.00
2025-05-07 17:12:57;7078.00
2025-05-07 17:12:56;6228.00
2025-05-07 17:12:55;5378.00
2025-05-07 17:12:54;4528.00
2025-05-07 17:12:53;3678.00
2025-05-07 17:12:52;2828.00
2025-05-07 17:12:51;1978.00
2025-05-07 17:12:50;1128.00
2025-05-07 17:12:49;278.00
2025-05-07 17:12:48;572.00
2025-05-07 17:12:47;1422.00
2025-05-07 17:12:46;2272.00
2025-05-07 17:12:45;3122.00
2025-05-07 17:12:44;3972.00
2025-05-07 17:12:43;4822.00
2025-05-07 17:12:42;5672.00
2025-05-07 17:12:41;6522.00
2025-05-07 17:12:40;7372.00
2025-05-07 17:12:39;8222.00
2025-05-07 17:12:38;9072.00
2025-05-07 17:12:37;9922.00
2025-05-07 17:12:36;9226.00
2025-05-07 17:12:35;8376.00
2025-05-07 17:12:34;7526.00
2025-05-07 17:12:33;6676.00
2025-05-07 17:12:32;5826.00
2025-05-07 17:12:31;4976.00
2025-05-07 17:12:30;4126.00
2025-05-07 17:12:29;3276.00
2025-05-07 17:12:28;2426.00
2025-05-07 17:12:27;1576.00
2025-05-07 17:12:26;726.00
2025-05-07 17:12:25;124.00
2025-05-07 17:12:24;974.00
2025-05-07 17:12:23;1824.00
2025-05-07 17:12:22;2674.00
2025-05-07 17:12:21;3524.00
2025-05-07 17:12:20;4374.00
2025-05-07 17:12:19;5224.00
2025-05-07 17:12:18;6074.00
2025-05-07 17:12:17;6924.00
2025-05-07 17:12:16;7774.00
2025-05-07 17:12:15;8624.00
2025-05-07 17:12:14;9474.00
2025-05-07 17:12:13;9674.00
2025-05-07 17:12:12;8824.00
2025-05-07 17:12:11;7974.00
2025-05-07 17:12:10;7124.00
2025-05-07 17:12:09;6274.00
2025-05-07 17:12:08;5424.00
2025-05-07 17:12:07;4574.00
2025-05-07 17:12:06;3724.00
2025-05-07 17:12:05;2874.00
2025-05-07 17:12:04;2024.00
2025-05-07 17:12:03;1174.00
2025-05-07 17:12:02;324.00
2025-05-07 17:12:01;526.00
2025-05-07 17:12:00;1376.00
2025-05-07 17:11:59;2226.00
2025-05-07 17:11:58;3076.00
2025-05-07 17:11:57;3926.00
2025-05-07 17:11:56;4776.00
2025-05-07 17:11:55;5626.00
2025-05-07 17:11:54;6476.00
2025-05-07 17:11:53;7326.00
2025-05-07 17:11:52;8176.00
2025-05-07 17:11:51;9026.00
2025-05-07 17:11:50;9876.00
2025-05-07 17:11:49;9272.00
2025-05-07 17:11:48;8422.00
2025-05-07 17:11:47;7572.00
2025-05-07 17:11:46;6722.00
2025-05-07 17:11:45;5872.00
2025-05-07 17:11:44;5022.00
2025-05-07 17:11:43;4172.00
2025-05-07 17:11:42;3322.00
2025-05-07 17:11:41;2472.00
2025-05-07 17:11:40;1622.00
2025-05-07 17:11:39;772.00
2025-05-07 17:11:38;78.00
2025-05-07 17:11:37;928.00
2025-05-07 17:11:36;1778.00
2025-05-07 17:11:35;2628.00
2025-05-07 17:11:34;3478.00
2025-05-07 17:11:33;4328.00
2025-05-07 17:11:32;5178.00
2025-05-07 17:11:31;6028.00
2025-05-07 17:11:30;6878.00
2025-05-07 17:11:29;7728.00
2025-05-07 17:11:28;8578.00
2025-05-07 17:11:27;9428.00
2025-05-07 17:11:26;9720.00
2025-05-07 17:11:25;8870.00
2025-05-07 17:11:24;8020.00
2025-05-07 17:11:23;7170.00
2025-05-07 17:11:22;6320.00
2025-05-07 17:11:21;5470.00
2025-05-07 17:11:20;4620.00
2025-05-07 17:11:19;3770.00
2025-05-07 17:11:18;2920.00
2025-05-07 17:11:17;2070.00
2025-05-07 17:11:16;1220.00
2025-05-07 17:11:15;370.00
2025-05-07 17:11:14;480.00
2025-05-07 17:11:13;1330.00
2025-05-07 17:11:12;2180.00
2025-05-07 17:11:11;3030.00
2025-05-07 17:11:10;3880.00
2025-05-07 17:11:09;4730.00
2025-05-07 17:11:08;5580.00
2025-05-07 17:11:07;6430.00
2025-05-07 17:11:06;7280.00
2025-05-07 17:11:05;8130.00
2025-05-07 17:11:04;8980.00
2025-05-07 17:11:03;9830.00
2025-05-07 17:11:02;9318.00
2025-05-07 17:11:01;8468.00
2025-05-07 17:11:00;7618.00
2025-05-07 17:10:59;6768.00
2025-05-07 17:10:58;5918.00
2025-05-07 17:10:57;5068.00
2025-05-07 17:10:56;4218.00
2025-05-07 17:10:55;3368.00
2025-05-07 17:10:54;2518.00
2025-05-07 17:10:53;1668.00
2025-05-07 17:10:52;818.00
2025-05-07 17:10:51;32.00
2025-05-07 17:10:50;882.00
2025-05-07 17:10:49;1732.00
2025-05-07 17:10:48;2582.00
2025-05-07 17:10:47;3432.00
2025-05-07 17:10:46;4282.00
2025-05-07 17:10:45;5132.00
2025-05-07 17:10:44;5982.00
2025-05-07 17:10:43;6832.00
2025-05-07 17:10:42;7682.00
2025-05-07 17:10:41;8532.00
2025-05-07 17:10:40;9382.00
2025-05-07 17:10:39;9766.00
2025-05-07 17:10:38;8916.00
2025-05-07 17:10:37;8066.00
2025-05-07 17:10:36;7216.00
2025-05-07 17:10:35;6366.00
2025-05-07 17:10:34;5516.00
2025-05-07 17:10:33;4666.00
2025-05-07 17:10:32;3816.00
2025-05-07 17:10:31;2966.00
2025-05-07 17:10:30;2116.00
2025-05-07 17:10:29;1266.00
2025-05-07 17:10:28;416.00
2025-05-07 17:10:27;434.00
2025-05-07 17:10:26;1284.00
2025-05-07 17:10:25;2134.00
2025-05-07 17:10:24;2984.00
2025-05-07 17:10:23;3834.00
2025-05-07 17:10:22;4684.00
2025-05-07 17:10:21;5534.00
2025-05-07 17:10:20;6384.00
2025-05-07 17:10:19;7234.00
2025-05-07 17:10:18;8084.00
2025-05-07 17:10:17;8934.00
2025-05-07 17:10:16;9784.00
2025-05-07 17:10:15;9364.00
2025-05-07 17:10:14;8514.00
2025-05-07 17:10:13;7664.00
2025-05-07 17:10:12;6814.00
2025-05-07 17:10:11;5964.00
2025-05-07 17:10:10;5114.00
2025-05-07 17:10:09;4264.00
2025-05-07 17:10:08;3414.00
2025-05-07 17:10:07;2564.00
2025-05-07 17:10:06;1714.00
2025-05-07 17:10:05;864.00
2025-05-07 17:10:04;14.00
2025-05-07 17:10:03;836.00
2025-05-07 17:10:02;1686.00
2025-05-07 17:10:01;2536.00
2025-05-07 17:10:00;3386.00
2025-05-07 17:09:59;4236.00
2025-05-07 17:09:58;5086.00
2025-05-07 17:09:57;5936.00
2025-05-07 17:09:56;6786.00
2025-05-07 17:09:55;7636.00
2025-05-07 17:09:54;8486.00
2025-05-07 17:09:53;9336.00
2025-05-07 17:09:52;9812.00
2025-05-07 17:09:51;8962.00
2025-05-07 17:09:50;8112.00
2025-05-07 17:09:49;7262.00
2025-05-07 17:09:48;6412.00
2025-05-07 17:09:47;5562.00
2025-05-07 17:09:46;4712.00
2025-05-07 17:09:45;3862.00
2025-05-07 17:09:44;3012.00
2025-05-07 17:09:43;2162.00
2025-05-07 17:09:42;1312.00
2025-05-07 17:09:41;462.00
2025-05-07 17:09:40;388.00
2025-05-07 17:09:39;1238.00
2025-05-07 17:09:38;2088.00
2025-05-07 17:09:37;2938.00
2025-05-07 17:09:36;3788.00
2025-05-07 17:09:35;4638.00
2025-05-07 17:09:34;5488.00
2025-05-07 17:09:33;6338.00
2025-05-07 17:09:32;7188.00
2025-05-07 17:09:31;8038.00
2025-05-07 17:09:30;8888.00
2025-05-07 17:09:29;9738.00
2025-05-07 17:09:28;9410.00
2025-05-07 17:09:27;8560.00
2025-05-07 17:09:26;7710.00
2025-05-07 17:09:25;6860.00
2025-05-07 17:09:24;6010.00
2025-05-07 17:09:23;5160.00
2025-05-07 17:09:22;4310.00
2025-05-07 17:09:21;3460.00
2025-05-07 17:09:20;2610.00
2025-05-07 17:09:19;1760.00
2025-05-07 17:09:18;910.00
2025-05-07 17:09:17;60.00
2025-05-07 17:09:16;790.00
2025-05-07 17:09:15;1640.00
2025-05-07 17:09:14;2490.00
2025-05-07 17:09:13;3340.00
2025-05-07 17:09:12;4190.00
2025-05-07 17:09:11;5040.00
2025-05-07 17:09:10;5890.00
2025-05-07 17:09:09;6740.00
2025-05-07 17:09:08;7590.00
2025-05-07 17:09:07;8440.00
2025-05-07 17:09:06;9290.00
2025-05-07 17:09:05;9858.00
2025-05-07 17:09:04;9008.00
2025-05-07 17:09:03;8158.00
2025-05-07 17:09:02;7308.00
2025-05-07 17:09:01;6458.00
2025-05-07 17:09:00;5608.00
2025-05-07 17:08:59;4758.00
2025-05-07 17:08:58;3908.00
2025-05-07 17:08:57;3058.00
2025-05-07 17:08:56;2208.00
2025-05-07 17:08:55;1358.00
2025-05-07 17:08:54;508.00
2025-05-07 17:08:53;342.00
2025-05-07 17:08:52;1192.00
2025-05-07 17:08:51;2042.00
2025-05-07 17:08:50;2892.00
2025-05-07 17:08:49;3742.00
2025-05-07 17:08:48;4592.00
2025-05-07 17:08:47;5442.00
2025-05-07 17:08:46;6292.00
2025-05-07 17:08:45;7142.00
2025-05-07 17:08:44;7992.00
2025-05-07 17:08:43;8842.00
2025-05-07 17:08:42;9692.00
2025-05-07 17:08:41;9456.00
2025-05-07 17:08:40;8606.00
2025-05-07 17:08:39;7756.00
2025-05-07 17:08:38;6906.00
2025-05-07 17:08:37;6056.00
2025-05-07 17:08:36;5206.00
2025-05-07 17:08:35;4356.00
2025-05-07 17:08:34;3506.00
2025-05-07 17:08:33;2656.00
2025-05-07 17:08:32;1806.00
2025-05-07 17:08:31;956.00
2025-05-07 17:08:30;106.00
2025-05-07 17:08:29;744.00
2025-05-07 17:08:28;1594.00
2025-05-07 17:08:27;2444.00
2025-05-07 17:08:26;3294.00
2025-05-07 17:08:25;4144.00
2025-05-07 17:08:24;4994.00
2025-05-07 17:08:23;5844.00
2025-05-07 17:08:22;6694.00
2025-05-07 17:08:21;7544.00
2025-05-07 17:08:20;8394.00
2025-05-07 17:08:19;9244.00
2025-05-07 17:08:18;9904.00
2025-05-07 17:08:17;9054.00
2025-05-07 17:08:16;8204.00
2025-05-07 17:08:15;7354.00
2025-05-07 17:08:14;6504.00
2025-05-07 17:08:13;5654.00
2025-05-07 17:08:12;4804.00
2025-05-07 17:08:11;3954.00
2025-05-07 17:08:10;3104.00
2025-05-07 17:08:09;2254.00
2025-05-07 17:08:08;1404.00
2025-05-07 17:08:07;554.00
2025-05-07 17:08:06;296.00
2025-05-07 17:08:05;1146.00
2025-05-07 17:08:04;1996.00
2025-05-07 17:08:03;2846.00
2025-05-07 17:08:02;3696.00
2025-05-07 17:08:01;4546.00
2025-05-07 17:08:00;5396.00
2025-05-07 17:07:59;6246.00
2025-05-07 17:07:58;7096.00
2025-05-07 17:07:57;7946.00
2025-05-07 17:07:56;8796.00
2025-05-07 17:07:55;9646.00
2025-05-07 17:07:54;9502.00
2025-05-07 17:07:53;8652.00
2025-05-07 17:07:52;7802.00
2025-05-07 17:07:51;6952.00
2025-05-07 17:07:50;6102.00
2025-05-07 17:07:49;5252.00
2025-05-07 17:07:48;4402.00
2025-05-07 17:07:47;3552.00
2025-05-07 17:07:46;2702.00
2025-05-07 17:07:45;1852.00
2025-05-07 17:07:44;1002.00
2025-05-07 17:07:43;152.00
2025-05-07 17:07:42;698.00
2025-05-07 17:07:41;1548.00
2025-05-07 17:07:40;2398.00
2025-05-07 17:07:39;3248.00
2025-05-07 17:07:38;4098.00
2025-05-07 17:07:37;4948.00
2025-05-07 17:07:36;5798.00
2025-05-07 17:07:35;6648.00
2025-05-07 17:07:34;7498.00
2025-05-07 17:07:33;8348.00
2025-05-07 17:07:32;9198.00
2025-05-07 17:07:31;9950.00
2025-05-07 17:07:30;9100.00
2025-05-07 17:07:29;8250.00
2025-05-07 17:07:28;7400.00
2025-05-07 17:07:27;6550.00
2025-05-07 17:07:26;5700.00
2025-05-07 17:07:25;4850.00
2025-05-07 17:07:24;4000.00
2025-05-07 17:07:23;3150.00
2025-05-07 17:07:22;2300.00
2025-05-07 17:07:21;1450.00
2025-05-07 17:07:20;600.00
2025-05-07 17:07:19;250.00
2025-05-07 17:07:18;1100.00
2025-05-07 17:07:17;1950.00
2025-05-07 17:07:16;2800.00
2025-05-07 17:07:15;3650.00
2025-05-07 17:07:14;4500.00
2025-05-07 17:07:13;5350.00
2025-05-07 17:07:12;6200.00
2025-05-07 17:07:11;7050.00
2025-05-07 17:07:10;7900.00
2025-05-07 17:07:09;8750.00
2025-05-07 17:07:08;9600.00
2025-05-07 17:07:07;9548.00
2025-05-07 17:07:06;8698.00
2025-05-07 17:07:05;7848.00
2025-05-07 17:07:04;6998.00
2025-05-07 17:07:03;6148.00
2025-05-07 17:07:02;5298.00
2025-05-07 17:07:01;4448.00
2025-05-07 17:07:00;3598.00
2025-05-07 17:06:59;2748.00
2025-05-07 17:06:58;1898.00
2025-05-07 17:06:57;1048.00
2025-05-07 17:06:56;198.00
2025-05-07 17:06:55;652.00
2025-05-07 17:06:54;1502.00
2025-05-07 17:06:53;2352.00
2025-05-07 17:06:52;3202.00
2025-05-07 17:06:51;4052.00
2025-05-07 17:06:50;4902.00
2025-05-07 17:06:49;5752.00
2025-05-07 17:06:48;6602.00
2025-05-07 17:06:47;7452.00
2025-05-07 17:06:46;8302.00
2025-05-07 17:06:45;9152.00
2025-05-07 17:06:44;9996.00
2025-05-07 17:06:43;9146.00
2025-05-07 17:06:42;8296.00
2025-05-07 17:06:41;7446.00
2025-05-07 17:06:40;6596.00
2025-05-07 17:06:39;5746.00
2025-05-07 17:06:38;4896.00
2025-05-07 17:06:37;4046.00
2025-05-07 17:06:36;3196.00
2025-05-07 17:06:35;2346.00
2025-05-07 17:06:34;1496.00
2025-05-07 17:06:33;646.00
2025-05-07 17:06:32;204.00
2025-05-07 17:06:31;1054.00
2025-05-07 17:06:30;1904.00
2025-05-07 17:06:29;2754.00
2025-05-07 17:06:28;3604.00
2025-05-07 17:06:27;4454.00
2025-05-07 17:06:26;5304.00
2025-05-07 17:06:25;6154.00
2025-05-07 17:06:24;7004.00
2025-05-07 17:06:23;7854.00
2025-05-07 17:06:22;8704.00
2025-05-07 17:06:21;9554.00
2025-05-07 17:06:20;9594.00
2025-05-07 17:06:19;8744.00
2025-05-07 17:06:18;7894.00
2025-05-07 17:06:17;7044.00
2025-05-07 17:06:16;6194.00
2025-05-07 17:06:15;5344.00
2025-05-07 17:06:14;4494.00
2025-05-07 17:06:13;3644.00
2025-05-07 17:06:12;2794.00
2025-05-07 17:06:11;1944.00
2025-05-07 17:06:10;1094.00
2025-05-07 17:06:09;244.00
2025-05-07 17:06:08;606.00
2025-05-07 17:06:07;1456.00
2025-05-07 17:06:06;2306.00
2025-05-07 17:06:05;3156.00
2025-05-07 17:06:04;4006.00
2025-05-07 17:06:03;4856.00
2025-05-07 17:06:02;5706.00
2025-05-07 17:06:01;6556.00
2025-05-07 17:06:00;7406.00
2025-05-07 17:05:59;8256.00
2025-05-07 17:05:58;9106.00
2025-05-07 17:05:57;9956.00
2025-05-07 17:05:56;9192.00
2025-05-07 17:05:55;8342.00
2025-05-07 17:05:54;7492.00
2025-05-07 17:05:53;6642.00
2025-05-07 17:05:52;5792.00
2025-05-07 17:05:51;4942.00
2025-05-07 17:05:50;4092.00
2025-05-07 17:05:49;3242.00
2025-05-07 17:05:48;2392.00
2025-05-07 17:05:47;1542.00
2025-05-07 17:05:46;692.00
2025-05-07 17:05:45;158.00
2025-05-07 17:05:44;1008.00
2025-05-07 17:05:43;1858.00
2025-05-07 17:05:42;2708.00
2025-05-07 17:05:41;3558.00
2025-05-07 17:05:40;4408.00
