Fecha y Hora;SV-4017 - Indicador sobrepresión S-401
2025-05-07 17:47:38;3225.00
2025-05-07 17:47:37;4075.00
2025-05-07 17:47:36;4925.00
2025-05-07 17:47:35;5775.00
2025-05-07 17:47:34;6625.00
2025-05-07 17:47:33;7475.00
2025-05-07 17:47:32;8325.00
2025-05-07 17:47:31;9175.00
2025-05-07 17:47:30;9973.00
2025-05-07 17:47:29;9123.00
2025-05-07 17:47:28;8273.00
2025-05-07 17:47:27;7423.00
2025-05-07 17:47:26;6573.00
2025-05-07 17:47:25;5723.00
2025-05-07 17:47:24;4873.00
2025-05-07 17:47:23;4023.00
2025-05-07 17:47:22;3173.00
2025-05-07 17:47:21;2323.00
2025-05-07 17:47:20;1473.00
2025-05-07 17:47:19;623.00
2025-05-07 17:47:18;227.00
2025-05-07 17:47:17;1077.00
2025-05-07 17:47:16;1927.00
2025-05-07 17:47:15;2777.00
2025-05-07 17:47:14;3627.00
2025-05-07 17:47:13;4477.00
2025-05-07 17:47:12;5327.00
2025-05-07 17:47:11;6177.00
2025-05-07 17:47:10;7027.00
2025-05-07 17:47:09;7877.00
2025-05-07 17:47:08;8727.00
2025-05-07 17:47:07;9577.00
2025-05-07 17:47:06;9571.00
2025-05-07 17:47:05;8721.00
2025-05-07 17:47:04;7871.00
2025-05-07 17:47:03;7021.00
2025-05-07 17:47:02;6171.00
2025-05-07 17:47:01;5321.00
2025-05-07 17:47:00;4471.00
2025-05-07 17:46:59;3621.00
2025-05-07 17:46:58;2771.00
2025-05-07 17:46:57;1921.00
2025-05-07 17:46:56;1071.00
2025-05-07 17:46:55;221.00
2025-05-07 17:46:54;629.00
2025-05-07 17:46:53;1479.00
2025-05-07 17:46:52;2329.00
2025-05-07 17:46:51;3179.00
2025-05-07 17:46:50;4029.00
2025-05-07 17:46:49;4879.00
2025-05-07 17:46:48;5729.00
2025-05-07 17:46:47;6579.00
2025-05-07 17:46:46;7429.00
2025-05-07 17:46:45;8279.00
2025-05-07 17:46:44;9129.00
2025-05-07 17:46:43;9979.00
2025-05-07 17:46:42;9169.00
2025-05-07 17:46:41;8319.00
2025-05-07 17:46:40;7469.00
2025-05-07 17:46:39;6619.00
2025-05-07 17:46:38;5769.00
2025-05-07 17:46:37;4919.00
2025-05-07 17:46:36;4069.00
2025-05-07 17:46:35;3219.00
2025-05-07 17:46:34;2369.00
2025-05-07 17:46:33;1519.00
2025-05-07 17:46:32;669.00
2025-05-07 17:46:31;181.00
2025-05-07 17:46:30;1031.00
2025-05-07 17:46:29;1881.00
2025-05-07 17:46:28;2731.00
2025-05-07 17:46:27;3581.00
2025-05-07 17:46:26;4431.00
2025-05-07 17:46:25;5281.00
2025-05-07 17:46:24;6131.00
2025-05-07 17:46:23;6981.00
2025-05-07 17:46:22;7831.00
2025-05-07 17:46:21;8681.00
2025-05-07 17:46:20;9531.00
2025-05-07 17:46:19;9617.00
2025-05-07 17:46:18;8767.00
2025-05-07 17:46:17;7917.00
2025-05-07 17:46:16;7067.00
2025-05-07 17:46:15;6217.00
2025-05-07 17:46:14;5367.00
2025-05-07 17:46:13;4517.00
2025-05-07 17:46:12;3667.00
2025-05-07 17:46:11;2817.00
2025-05-07 17:46:10;1967.00
2025-05-07 17:46:09;1117.00
2025-05-07 17:46:08;267.00
2025-05-07 17:46:07;583.00
2025-05-07 17:46:06;1433.00
2025-05-07 17:46:05;2283.00
2025-05-07 17:46:04;3133.00
2025-05-07 17:46:03;3983.00
2025-05-07 17:46:02;4833.00
2025-05-07 17:46:01;5683.00
2025-05-07 17:46:00;6533.00
2025-05-07 17:45:59;7383.00
2025-05-07 17:45:58;8233.00
2025-05-07 17:45:57;9083.00
2025-05-07 17:45:56;9933.00
2025-05-07 17:45:55;9215.00
2025-05-07 17:45:54;8365.00
2025-05-07 17:45:53;7515.00
2025-05-07 17:45:52;6665.00
2025-05-07 17:45:51;5815.00
2025-05-07 17:45:50;4965.00
2025-05-07 17:45:49;4115.00
2025-05-07 17:45:48;3265.00
2025-05-07 17:45:47;2415.00
2025-05-07 17:45:46;1565.00
2025-05-07 17:45:45;715.00
2025-05-07 17:45:44;135.00
2025-05-07 17:45:43;985.00
2025-05-07 17:45:42;1835.00
2025-05-07 17:45:41;2685.00
2025-05-07 17:45:40;3535.00
2025-05-07 17:45:39;4385.00
2025-05-07 17:45:38;5235.00
2025-05-07 17:45:37;6085.00
2025-05-07 17:45:36;6935.00
2025-05-07 17:45:35;7785.00
2025-05-07 17:45:34;8635.00
2025-05-07 17:45:33;9485.00
2025-05-07 17:45:32;9663.00
2025-05-07 17:45:31;8813.00
2025-05-07 17:45:30;7963.00
2025-05-07 17:45:29;7113.00
2025-05-07 17:45:28;6263.00
2025-05-07 17:45:27;5413.00
2025-05-07 17:45:26;4563.00
2025-05-07 17:45:25;3713.00
2025-05-07 17:45:24;2863.00
2025-05-07 17:45:23;2013.00
2025-05-07 17:45:22;1163.00
2025-05-07 17:45:21;313.00
2025-05-07 17:45:20;537.00
2025-05-07 17:45:19;1387.00
2025-05-07 17:45:18;2237.00
2025-05-07 17:45:17;3087.00
2025-05-07 17:45:16;3937.00
2025-05-07 17:45:15;4787.00
2025-05-07 17:45:14;5637.00
2025-05-07 17:45:13;6487.00
2025-05-07 17:45:12;7337.00
2025-05-07 17:45:11;8187.00
2025-05-07 17:45:10;9037.00
2025-05-07 17:45:09;9887.00
2025-05-07 17:45:08;9261.00
2025-05-07 17:45:07;8411.00
2025-05-07 17:45:06;7561.00
2025-05-07 17:45:05;6711.00
2025-05-07 17:45:04;5861.00
2025-05-07 17:45:03;5011.00
2025-05-07 17:45:02;4161.00
2025-05-07 17:45:01;3311.00
2025-05-07 17:45:00;2461.00
2025-05-07 17:44:59;1611.00
2025-05-07 17:44:58;761.00
2025-05-07 17:44:57;89.00
2025-05-07 17:44:56;939.00
2025-05-07 17:44:55;1789.00
2025-05-07 17:44:54;2639.00
2025-05-07 17:44:53;3489.00
2025-05-07 17:44:52;4339.00
2025-05-07 17:44:51;5189.00
2025-05-07 17:44:50;6039.00
2025-05-07 17:44:49;6889.00
2025-05-07 17:44:48;7739.00
2025-05-07 17:44:47;8589.00
2025-05-07 17:44:46;9439.00
2025-05-07 17:44:45;9709.00
2025-05-07 17:44:44;8859.00
2025-05-07 17:44:43;8009.00
2025-05-07 17:44:42;7159.00
2025-05-07 17:44:41;6309.00
2025-05-07 17:44:40;5459.00
2025-05-07 17:44:39;4609.00
2025-05-07 17:44:38;3759.00
2025-05-07 17:44:37;2909.00
2025-05-07 17:44:36;2059.00
2025-05-07 17:44:35;1209.00
2025-05-07 17:44:34;359.00
2025-05-07 17:44:33;491.00
2025-05-07 17:44:32;1341.00
2025-05-07 17:44:31;2191.00
2025-05-07 17:44:30;3041.00
2025-05-07 17:44:29;3891.00
2025-05-07 17:44:28;4741.00
2025-05-07 17:44:27;5591.00
2025-05-07 17:44:26;6441.00
2025-05-07 17:44:25;7291.00
2025-05-07 17:44:24;8141.00
2025-05-07 17:44:23;8991.00
2025-05-07 17:44:22;9841.00
2025-05-07 17:44:21;9307.00
2025-05-07 17:44:20;8457.00
2025-05-07 17:44:19;7607.00
2025-05-07 17:44:18;6757.00
2025-05-07 17:44:17;5907.00
2025-05-07 17:44:16;5057.00
2025-05-07 17:44:15;4207.00
2025-05-07 17:44:14;3357.00
2025-05-07 17:44:13;2507.00
2025-05-07 17:44:12;1657.00
2025-05-07 17:44:11;807.00
2025-05-07 17:44:10;43.00
2025-05-07 17:44:09;893.00
2025-05-07 17:44:08;1743.00
2025-05-07 17:44:07;2593.00
2025-05-07 17:44:06;3443.00
2025-05-07 17:44:05;4293.00
2025-05-07 17:44:04;5143.00
2025-05-07 17:44:03;5993.00
2025-05-07 17:44:02;6843.00
2025-05-07 17:44:01;7693.00
2025-05-07 17:44:00;8543.00
2025-05-07 17:43:59;9393.00
2025-05-07 17:43:58;9755.00
2025-05-07 17:43:57;8905.00
2025-05-07 17:43:56;8055.00
2025-05-07 17:43:55;7205.00
2025-05-07 17:43:54;6355.00
2025-05-07 17:43:53;5505.00
2025-05-07 17:43:52;4655.00
2025-05-07 17:43:51;3805.00
2025-05-07 17:43:50;2955.00
2025-05-07 17:43:49;2105.00
2025-05-07 17:43:48;1255.00
2025-05-07 17:43:47;405.00
2025-05-07 17:43:46;445.00
2025-05-07 17:43:45;1295.00
2025-05-07 17:43:44;2145.00
2025-05-07 17:43:43;2995.00
2025-05-07 17:43:42;3845.00
2025-05-07 17:43:41;4695.00
2025-05-07 17:43:40;5545.00
2025-05-07 17:43:39;6395.00
2025-05-07 17:43:38;7245.00
2025-05-07 17:43:37;8095.00
2025-05-07 17:43:36;8945.00
2025-05-07 17:43:35;9795.00
2025-05-07 17:43:34;9353.00
2025-05-07 17:43:33;8503.00
2025-05-07 17:43:32;7653.00
2025-05-07 17:43:31;6803.00
2025-05-07 17:43:30;5953.00
2025-05-07 17:43:29;5103.00
2025-05-07 17:43:28;4253.00
2025-05-07 17:43:27;3403.00
2025-05-07 17:43:26;2553.00
2025-05-07 17:43:25;1703.00
2025-05-07 17:43:24;853.00
2025-05-07 17:43:23;3.00
2025-05-07 17:43:22;847.00
2025-05-07 17:43:21;1697.00
2025-05-07 17:43:20;2547.00
2025-05-07 17:43:19;3397.00
2025-05-07 17:43:18;4247.00
2025-05-07 17:43:17;5097.00
2025-05-07 17:43:16;5947.00
2025-05-07 17:43:15;6797.00
2025-05-07 17:43:14;7647.00
2025-05-07 17:43:13;8497.00
2025-05-07 17:43:12;9347.00
2025-05-07 17:43:11;9801.00
2025-05-07 17:43:10;8951.00
2025-05-07 17:43:09;8101.00
2025-05-07 17:43:08;7251.00
2025-05-07 17:43:07;6401.00
2025-05-07 17:43:06;5551.00
2025-05-07 17:43:05;4701.00
2025-05-07 17:43:04;3851.00
2025-05-07 17:43:03;3001.00
2025-05-07 17:43:02;2151.00
2025-05-07 17:43:01;1301.00
2025-05-07 17:43:00;451.00
2025-05-07 17:42:59;399.00
2025-05-07 17:42:58;1249.00
2025-05-07 17:42:57;2099.00
2025-05-07 17:42:56;2949.00
2025-05-07 17:42:55;3799.00
2025-05-07 17:42:54;4649.00
2025-05-07 17:42:53;5499.00
2025-05-07 17:42:52;6349.00
2025-05-07 17:42:51;7199.00
2025-05-07 17:42:50;8049.00
2025-05-07 17:42:49;8899.00
2025-05-07 17:42:48;9749.00
2025-05-07 17:42:47;9399.00
2025-05-07 17:42:46;8549.00
2025-05-07 17:42:45;7699.00
2025-05-07 17:42:44;6849.00
2025-05-07 17:42:43;5999.00
2025-05-07 17:42:42;5149.00
2025-05-07 17:42:41;4299.00
2025-05-07 17:42:40;3449.00
2025-05-07 17:42:39;2599.00
2025-05-07 17:42:38;1749.00
2025-05-07 17:42:37;899.00
2025-05-07 17:42:36;49.00
2025-05-07 17:42:35;801.00
2025-05-07 17:42:34;1651.00
2025-05-07 17:42:33;2501.00
2025-05-07 17:42:32;3351.00
2025-05-07 17:42:31;4201.00
2025-05-07 17:42:30;5051.00
2025-05-07 17:42:29;5901.00
2025-05-07 17:42:28;6751.00
2025-05-07 17:42:27;7601.00
2025-05-07 17:42:26;8451.00
2025-05-07 17:42:25;9301.00
2025-05-07 17:42:24;9847.00
2025-05-07 17:42:23;8997.00
2025-05-07 17:42:22;8147.00
2025-05-07 17:42:21;7297.00
2025-05-07 17:42:20;6447.00
2025-05-07 17:42:19;5597.00
2025-05-07 17:42:18;4747.00
2025-05-07 17:42:17;3897.00
2025-05-07 17:42:16;3047.00
2025-05-07 17:42:15;2197.00
2025-05-07 17:42:14;1347.00
2025-05-07 17:42:13;497.00
2025-05-07 17:42:12;353.00
2025-05-07 17:42:11;1203.00
2025-05-07 17:42:10;2053.00
2025-05-07 17:42:09;2903.00
2025-05-07 17:42:08;3753.00
2025-05-07 17:42:07;4603.00
2025-05-07 17:42:06;5453.00
2025-05-07 17:42:05;6303.00
2025-05-07 17:42:04;7153.00
2025-05-07 17:42:03;8003.00
2025-05-07 17:42:02;8853.00
2025-05-07 17:42:01;9703.00
2025-05-07 17:42:00;9445.00
2025-05-07 17:41:59;8595.00
2025-05-07 17:41:58;7745.00
2025-05-07 17:41:57;6895.00
2025-05-07 17:41:56;6045.00
2025-05-07 17:41:55;5195.00
2025-05-07 17:41:54;4345.00
2025-05-07 17:41:53;3495.00
2025-05-07 17:41:52;2645.00
2025-05-07 17:41:51;1795.00
2025-05-07 17:41:50;945.00
2025-05-07 17:41:49;95.00
2025-05-07 17:41:48;755.00
2025-05-07 17:41:47;1605.00
2025-05-07 17:41:46;2455.00
2025-05-07 17:41:45;3305.00
2025-05-07 17:41:44;4155.00
2025-05-07 17:41:43;5005.00
2025-05-07 17:41:42;5855.00
2025-05-07 17:41:41;6705.00
2025-05-07 17:41:40;7555.00
2025-05-07 17:41:39;8405.00
2025-05-07 17:41:38;9255.00
2025-05-07 17:41:37;9893.00
2025-05-07 17:41:36;9043.00
2025-05-07 17:41:35;8193.00
2025-05-07 17:41:34;7343.00
2025-05-07 17:41:33;6493.00
2025-05-07 17:41:32;5643.00
2025-05-07 17:41:31;4793.00
2025-05-07 17:41:30;3943.00
2025-05-07 17:41:29;3093.00
2025-05-07 17:41:28;2243.00
2025-05-07 17:41:27;1393.00
2025-05-07 17:41:26;543.00
2025-05-07 17:41:25;307.00
2025-05-07 17:41:24;1157.00
2025-05-07 17:41:23;2007.00
2025-05-07 17:41:22;2857.00
2025-05-07 17:41:21;3707.00
2025-05-07 17:41:20;4557.00
2025-05-07 17:41:19;5407.00
2025-05-07 17:41:18;6257.00
2025-05-07 17:41:17;7107.00
2025-05-07 17:41:16;7957.00
2025-05-07 17:41:15;8807.00
2025-05-07 17:41:14;9657.00
2025-05-07 17:41:13;9491.00
2025-05-07 17:41:12;8641.00
2025-05-07 17:41:11;7791.00
2025-05-07 17:41:10;6941.00
2025-05-07 17:41:09;6091.00
2025-05-07 17:41:08;5241.00
2025-05-07 17:41:07;4391.00
2025-05-07 17:41:06;3541.00
2025-05-07 17:41:05;2691.00
2025-05-07 17:41:04;1841.00
2025-05-07 17:41:03;991.00
2025-05-07 17:41:02;141.00
2025-05-07 17:41:01;709.00
2025-05-07 17:41:00;1559.00
2025-05-07 17:40:59;2409.00
2025-05-07 17:40:58;3259.00
2025-05-07 17:40:57;4109.00
2025-05-07 17:40:56;4959.00
2025-05-07 17:40:55;5809.00
2025-05-07 17:40:54;6659.00
2025-05-07 17:40:53;7509.00
2025-05-07 17:40:52;8359.00
2025-05-07 17:40:51;9209.00
2025-05-07 17:40:50;9939.00
2025-05-07 17:40:49;9089.00
2025-05-07 17:40:48;8239.00
2025-05-07 17:40:47;7389.00
2025-05-07 17:40:46;6539.00
2025-05-07 17:40:45;5689.00
2025-05-07 17:40:44;4839.00
2025-05-07 17:40:43;3989.00
2025-05-07 17:40:42;3139.00
2025-05-07 17:40:41;2289.00
2025-05-07 17:40:40;1439.00
2025-05-07 17:40:39;589.00
2025-05-07 17:40:38;261.00
2025-05-07 17:40:37;1111.00
2025-05-07 17:40:36;1961.00
2025-05-07 17:40:35;2811.00
2025-05-07 17:40:34;3661.00
2025-05-07 17:40:33;4511.00
2025-05-07 17:40:32;5361.00
2025-05-07 17:40:31;6211.00
2025-05-07 17:40:30;7061.00
2025-05-07 17:40:29;7911.00
2025-05-07 17:40:28;8761.00
2025-05-07 17:40:27;9611.00
2025-05-07 17:40:26;9537.00
2025-05-07 17:40:25;8687.00
2025-05-07 17:40:24;7837.00
2025-05-07 17:40:23;6987.00
2025-05-07 17:40:22;6137.00
2025-05-07 17:40:21;5287.00
2025-05-07 17:40:20;4437.00
2025-05-07 17:40:19;3587.00
2025-05-07 17:40:18;2737.00
2025-05-07 17:40:17;1887.00
2025-05-07 17:40:16;1037.00
2025-05-07 17:40:15;187.00
2025-05-07 17:40:14;663.00
2025-05-07 17:40:13;1513.00
2025-05-07 17:40:12;2363.00
2025-05-07 17:40:11;3213.00
2025-05-07 17:40:10;4063.00
2025-05-07 17:40:09;4913.00
2025-05-07 17:40:08;5763.00
2025-05-07 17:40:07;6613.00
2025-05-07 17:40:06;7463.00
2025-05-07 17:40:05;8313.00
2025-05-07 17:40:04;9163.00
2025-05-07 17:40:03;9985.00
2025-05-07 17:40:02;9135.00
2025-05-07 17:40:01;8285.00
2025-05-07 17:40:00;7435.00
2025-05-07 17:39:59;6585.00
2025-05-07 17:39:58;5735.00
2025-05-07 17:39:57;4885.00
2025-05-07 17:39:56;4035.00
2025-05-07 17:39:55;3185.00
2025-05-07 17:39:54;2335.00
2025-05-07 17:39:53;1485.00
2025-05-07 17:39:52;635.00
2025-05-07 17:39:51;215.00
2025-05-07 17:39:50;1065.00
2025-05-07 17:39:49;1915.00
2025-05-07 17:39:48;2765.00
2025-05-07 17:39:47;3615.00
2025-05-07 17:39:46;4465.00
2025-05-07 17:39:45;5315.00
2025-05-07 17:39:44;6165.00
2025-05-07 17:39:43;7015.00
2025-05-07 17:39:42;7865.00
2025-05-07 17:39:41;8715.00
2025-05-07 17:39:40;9565.00
2025-05-07 17:39:39;9583.00
2025-05-07 17:39:38;8733.00
2025-05-07 17:39:37;7883.00
2025-05-07 17:39:36;7033.00
2025-05-07 17:39:35;6183.00
2025-05-07 17:39:34;5333.00
2025-05-07 17:39:33;4483.00
2025-05-07 17:39:32;3633.00
2025-05-07 17:39:31;2783.00
2025-05-07 17:39:30;1933.00
2025-05-07 17:39:29;1083.00
2025-05-07 17:39:28;233.00
2025-05-07 17:39:27;617.00
2025-05-07 17:39:26;1467.00
2025-05-07 17:39:25;2317.00
2025-05-07 17:39:24;3167.00
2025-05-07 17:39:23;4017.00
2025-05-07 17:39:22;4867.00
2025-05-07 17:39:21;5717.00
2025-05-07 17:39:20;6567.00
2025-05-07 17:39:19;7417.00
2025-05-07 17:39:18;8267.00
2025-05-07 17:39:17;9117.00
2025-05-07 17:39:16;9967.00
2025-05-07 17:39:15;9181.00
2025-05-07 17:39:14;8331.00
2025-05-07 17:39:13;7481.00
2025-05-07 17:39:12;6631.00
2025-05-07 17:39:11;5781.00
2025-05-07 17:39:10;4931.00
2025-05-07 17:39:09;4081.00
2025-05-07 17:39:08;3231.00
2025-05-07 17:39:07;2381.00
2025-05-07 17:39:06;1531.00
2025-05-07 17:39:05;681.00
2025-05-07 17:39:04;169.00
2025-05-07 17:39:03;1019.00
2025-05-07 17:39:02;1869.00
2025-05-07 17:39:01;2719.00
2025-05-07 17:39:00;3569.00
2025-05-07 17:38:59;4419.00
2025-05-07 17:38:58;5269.00
2025-05-07 17:38:57;6119.00
2025-05-07 17:38:56;6969.00
2025-05-07 17:38:55;7819.00
2025-05-07 17:38:54;8669.00
2025-05-07 17:38:53;9519.00
2025-05-07 17:38:52;9629.00
2025-05-07 17:38:51;8779.00
2025-05-07 17:38:50;7929.00
2025-05-07 17:38:49;7079.00
2025-05-07 17:38:48;6229.00
2025-05-07 17:38:47;5379.00
2025-05-07 17:38:46;4529.00
2025-05-07 17:38:45;3679.00
2025-05-07 17:38:44;2829.00
2025-05-07 17:38:43;1979.00
2025-05-07 17:38:42;1129.00
2025-05-07 17:38:41;279.00
2025-05-07 17:38:40;571.00
2025-05-07 17:38:39;1421.00
2025-05-07 17:38:38;2271.00
2025-05-07 17:38:37;3121.00
2025-05-07 17:38:36;3971.00
2025-05-07 17:38:35;4821.00
2025-05-07 17:38:34;5671.00
2025-05-07 17:38:33;6521.00
2025-05-07 17:38:32;7371.00
2025-05-07 17:38:31;8221.00
2025-05-07 17:38:30;9071.00
2025-05-07 17:38:29;9921.00
2025-05-07 17:38:28;9227.00
2025-05-07 17:38:27;8377.00
2025-05-07 17:38:26;7527.00
2025-05-07 17:38:25;6677.00
2025-05-07 17:38:24;5827.00
2025-05-07 17:38:23;4977.00
2025-05-07 17:38:22;4127.00
2025-05-07 17:38:21;3277.00
2025-05-07 17:38:20;2427.00
2025-05-07 17:38:19;1577.00
2025-05-07 17:38:18;727.00
2025-05-07 17:38:17;123.00
2025-05-07 17:38:16;973.00
2025-05-07 17:38:15;1823.00
2025-05-07 17:38:14;2673.00
2025-05-07 17:38:13;3523.00
2025-05-07 17:38:12;4373.00
2025-05-07 17:38:11;5223.00
2025-05-07 17:38:10;6073.00
2025-05-07 17:38:09;6923.00
2025-05-07 17:38:08;7773.00
2025-05-07 17:38:07;8623.00
2025-05-07 17:38:06;9473.00
2025-05-07 17:38:05;9675.00
2025-05-07 17:38:04;8825.00
2025-05-07 17:38:03;7975.00
2025-05-07 17:38:02;7125.00
2025-05-07 17:38:01;6275.00
2025-05-07 17:38:00;5425.00
2025-05-07 17:37:59;4575.00
2025-05-07 17:37:58;3725.00
2025-05-07 17:37:57;2875.00
2025-05-07 17:37:56;2025.00
2025-05-07 17:37:55;1175.00
2025-05-07 17:37:54;325.00
2025-05-07 17:37:53;525.00
2025-05-07 17:37:52;1375.00
2025-05-07 17:37:51;2225.00
2025-05-07 17:37:50;3075.00
2025-05-07 17:37:49;3925.00
2025-05-07 17:37:48;4775.00
2025-05-07 17:37:47;5625.00
2025-05-07 17:37:46;6475.00
2025-05-07 17:37:45;7325.00
2025-05-07 17:37:44;8175.00
2025-05-07 17:37:43;9025.00
2025-05-07 17:37:42;9875.00
2025-05-07 17:37:41;9273.00
2025-05-07 17:37:40;8423.00
2025-05-07 17:37:39;7573.00
2025-05-07 17:37:38;6723.00
2025-05-07 17:37:37;5873.00
2025-05-07 17:37:36;5023.00
2025-05-07 17:37:35;4173.00
2025-05-07 17:37:34;3323.00
2025-05-07 17:37:33;2473.00
2025-05-07 17:37:32;1623.00
2025-05-07 17:37:31;773.00
2025-05-07 17:37:30;77.00
2025-05-07 17:37:29;927.00
2025-05-07 17:37:28;1777.00
2025-05-07 17:37:27;2627.00
2025-05-07 17:37:26;3477.00
2025-05-07 17:37:25;4327.00
2025-05-07 17:37:24;5177.00
2025-05-07 17:37:23;6027.00
2025-05-07 17:37:22;6877.00
2025-05-07 17:37:21;7727.00
2025-05-07 17:37:20;8577.00
2025-05-07 17:37:19;9427.00
2025-05-07 17:37:18;9721.00
2025-05-07 17:37:17;8871.00
2025-05-07 17:37:16;8021.00
2025-05-07 17:37:15;7171.00
2025-05-07 17:37:14;6321.00
2025-05-07 17:37:13;5471.00
2025-05-07 17:37:12;4621.00
2025-05-07 17:37:11;3771.00
2025-05-07 17:37:10;2921.00
2025-05-07 17:37:09;2071.00
2025-05-07 17:37:08;1221.00
2025-05-07 17:37:07;371.00
2025-05-07 17:37:06;479.00
2025-05-07 17:37:05;1329.00
2025-05-07 17:37:04;2179.00
2025-05-07 17:37:03;3029.00
2025-05-07 17:37:02;3879.00
2025-05-07 17:37:01;4729.00
2025-05-07 17:37:00;5579.00
2025-05-07 17:36:59;6429.00
2025-05-07 17:36:58;7279.00
2025-05-07 17:36:57;8129.00
2025-05-07 17:36:56;8979.00
2025-05-07 17:36:55;9829.00
2025-05-07 17:36:54;9319.00
2025-05-07 17:36:53;8469.00
2025-05-07 17:36:52;7619.00
2025-05-07 17:36:51;6769.00
2025-05-07 17:36:50;5919.00
2025-05-07 17:36:49;5069.00
2025-05-07 17:36:48;4219.00
2025-05-07 17:36:47;3369.00
2025-05-07 17:36:46;2519.00
2025-05-07 17:36:45;1669.00
2025-05-07 17:36:44;819.00
2025-05-07 17:36:43;31.00
2025-05-07 17:36:42;881.00
2025-05-07 17:36:41;1731.00
2025-05-07 17:36:40;2581.00
2025-05-07 17:36:39;3431.00
2025-05-07 17:36:38;4281.00
2025-05-07 17:36:37;5131.00
2025-05-07 17:36:36;5981.00
2025-05-07 17:36:35;6831.00
2025-05-07 17:36:34;7681.00
2025-05-07 17:36:33;8531.00
2025-05-07 17:36:32;9381.00
2025-05-07 17:36:31;9767.00
2025-05-07 17:36:30;8917.00
2025-05-07 17:36:29;8067.00
2025-05-07 17:36:28;7217.00
2025-05-07 17:36:27;6367.00
2025-05-07 17:36:26;5517.00
2025-05-07 17:36:25;4667.00
2025-05-07 17:36:24;3817.00
2025-05-07 17:36:23;2967.00
2025-05-07 17:36:22;2117.00
2025-05-07 17:36:21;1267.00
2025-05-07 17:36:20;417.00
2025-05-07 17:36:19;433.00
2025-05-07 17:36:18;1283.00
2025-05-07 17:36:17;2133.00
2025-05-07 17:36:16;2983.00
2025-05-07 17:36:15;3833.00
2025-05-07 17:36:14;4683.00
2025-05-07 17:36:13;5533.00
2025-05-07 17:36:12;6383.00
2025-05-07 17:36:11;7233.00
2025-05-07 17:36:10;8083.00
2025-05-07 17:36:09;8933.00
2025-05-07 17:36:08;9783.00
2025-05-07 17:36:07;9365.00
2025-05-07 17:36:06;8515.00
2025-05-07 17:36:05;7665.00
2025-05-07 17:36:04;6815.00
2025-05-07 17:36:03;5965.00
2025-05-07 17:36:02;5115.00
2025-05-07 17:36:01;4265.00
2025-05-07 17:36:00;3415.00
2025-05-07 17:35:59;2565.00
2025-05-07 17:35:58;1715.00
2025-05-07 17:35:57;865.00
2025-05-07 17:35:56;15.00
2025-05-07 17:35:55;835.00
2025-05-07 17:35:54;1685.00
2025-05-07 17:35:53;2535.00
2025-05-07 17:35:52;3385.00
2025-05-07 17:35:51;4235.00
2025-05-07 17:35:50;5085.00
2025-05-07 17:35:49;5935.00
2025-05-07 17:35:48;6785.00
2025-05-07 17:35:47;7635.00
2025-05-07 17:35:46;8485.00
2025-05-07 17:35:45;9335.00
2025-05-07 17:35:44;9813.00
2025-05-07 17:35:43;8963.00
2025-05-07 17:35:42;8113.00
2025-05-07 17:35:41;7263.00
2025-05-07 17:35:40;6413.00
2025-05-07 17:35:39;5563.00
2025-05-07 17:35:38;4713.00
2025-05-07 17:35:37;3863.00
2025-05-07 17:35:36;3013.00
2025-05-07 17:35:35;2163.00
2025-05-07 17:35:34;1313.00
2025-05-07 17:35:33;463.00
2025-05-07 17:35:32;387.00
2025-05-07 17:35:31;1237.00
2025-05-07 17:35:30;2087.00
2025-05-07 17:35:29;2937.00
2025-05-07 17:35:28;3787.00
2025-05-07 17:35:27;4637.00
2025-05-07 17:35:26;5487.00
2025-05-07 17:35:25;6337.00
2025-05-07 17:35:24;7187.00
2025-05-07 17:35:23;8037.00
2025-05-07 17:35:22;8887.00
2025-05-07 17:35:21;9737.00
2025-05-07 17:35:20;9411.00
2025-05-07 17:35:19;8561.00
2025-05-07 17:35:18;7711.00
2025-05-07 17:35:17;6861.00
2025-05-07 17:35:16;6011.00
2025-05-07 17:35:15;5161.00
2025-05-07 17:35:14;4311.00
2025-05-07 17:35:13;3461.00
2025-05-07 17:35:12;2611.00
2025-05-07 17:35:11;1761.00
2025-05-07 17:35:10;911.00
2025-05-07 17:35:09;61.00
2025-05-07 17:35:08;789.00
2025-05-07 17:35:07;1639.00
2025-05-07 17:35:06;2489.00
2025-05-07 17:35:05;3339.00
2025-05-07 17:35:04;4189.00
2025-05-07 17:35:03;5039.00
2025-05-07 17:35:02;5889.00
2025-05-07 17:35:01;6739.00
2025-05-07 17:35:00;7589.00
2025-05-07 17:34:59;8439.00
2025-05-07 17:34:58;9289.00
2025-05-07 17:34:57;9859.00
2025-05-07 17:34:56;9009.00
2025-05-07 17:34:55;8159.00
2025-05-07 17:34:54;7309.00
2025-05-07 17:34:53;6459.00
2025-05-07 17:34:52;5609.00
2025-05-07 17:34:51;4759.00
2025-05-07 17:34:50;3909.00
2025-05-07 17:34:49;3059.00
2025-05-07 17:34:48;2209.00
2025-05-07 17:34:47;1359.00
2025-05-07 17:34:46;509.00
2025-05-07 17:34:45;341.00
2025-05-07 17:34:44;1191.00
2025-05-07 17:34:43;2041.00
2025-05-07 17:34:42;2891.00
2025-05-07 17:34:41;3741.00
2025-05-07 17:34:40;4591.00
2025-05-07 17:34:39;5441.00
