Fecha y Hora;PIT-402A - Presión salida bomba B-402A
2025-05-07 17:15:31;19.67
2025-05-07 17:15:30;28.17
2025-05-07 17:15:29;36.67
2025-05-07 17:15:28;45.17
2025-05-07 17:15:27;53.67
2025-05-07 17:15:26;62.17
2025-05-07 17:15:25;70.67
2025-05-07 17:15:24;79.17
2025-05-07 17:15:23;87.67
2025-05-07 17:15:22;96.17
2025-05-07 17:15:21;95.31
2025-05-07 17:15:20;86.81
2025-05-07 17:15:19;78.31
2025-05-07 17:15:18;69.81
2025-05-07 17:15:17;61.31
2025-05-07 17:15:16;52.81
2025-05-07 17:15:15;44.31
2025-05-07 17:15:14;35.81
2025-05-07 17:15:13;27.31
2025-05-07 17:15:12;18.81
2025-05-07 17:15:11;10.31
2025-05-07 17:15:10;1.81
2025-05-07 17:15:09;6.69
2025-05-07 17:15:08;15.19
2025-05-07 17:15:07;23.69
2025-05-07 17:15:06;32.19
2025-05-07 17:15:05;40.69
2025-05-07 17:15:04;49.19
2025-05-07 17:15:03;57.69
2025-05-07 17:15:02;66.19
2025-05-07 17:15:01;74.69
2025-05-07 17:15:00;83.19
2025-05-07 17:14:59;91.69
2025-05-07 17:14:58;99.79
2025-05-07 17:14:57;91.29
2025-05-07 17:14:56;82.79
2025-05-07 17:14:55;74.29
2025-05-07 17:14:54;65.79
2025-05-07 17:14:53;57.29
2025-05-07 17:14:52;48.79
2025-05-07 17:14:51;40.29
2025-05-07 17:14:50;31.79
2025-05-07 17:14:49;23.29
2025-05-07 17:14:48;14.79
2025-05-07 17:14:47;6.29
2025-05-07 17:14:46;2.21
2025-05-07 17:14:45;10.71
2025-05-07 17:14:44;19.21
2025-05-07 17:14:43;27.71
2025-05-07 17:14:42;36.21
2025-05-07 17:14:41;44.71
2025-05-07 17:14:40;53.21
2025-05-07 17:14:39;61.71
2025-05-07 17:14:38;70.21
2025-05-07 17:14:37;78.71
2025-05-07 17:14:36;87.21
2025-05-07 17:14:35;95.71
2025-05-07 17:14:34;95.77
2025-05-07 17:14:33;87.27
2025-05-07 17:14:32;78.77
2025-05-07 17:14:31;70.27
2025-05-07 17:14:30;61.77
2025-05-07 17:14:29;53.27
2025-05-07 17:14:28;44.77
2025-05-07 17:14:27;36.27
2025-05-07 17:14:26;27.77
2025-05-07 17:14:25;19.27
2025-05-07 17:14:24;10.77
2025-05-07 17:14:23;2.27
2025-05-07 17:14:22;6.23
2025-05-07 17:14:21;14.73
2025-05-07 17:14:20;23.23
2025-05-07 17:14:19;31.73
2025-05-07 17:14:18;40.23
2025-05-07 17:14:17;48.73
2025-05-07 17:14:16;57.23
2025-05-07 17:14:15;65.73
2025-05-07 17:14:14;74.23
2025-05-07 17:14:13;82.73
2025-05-07 17:14:12;91.23
2025-05-07 17:14:11;99.73
2025-05-07 17:14:10;91.75
2025-05-07 17:14:09;83.25
2025-05-07 17:14:08;74.75
2025-05-07 17:14:07;66.25
2025-05-07 17:14:06;57.75
2025-05-07 17:14:05;49.25
2025-05-07 17:14:04;40.75
2025-05-07 17:14:03;32.25
2025-05-07 17:14:02;23.75
2025-05-07 17:14:01;15.25
2025-05-07 17:14:00;6.75
2025-05-07 17:13:59;1.75
2025-05-07 17:13:58;10.25
2025-05-07 17:13:57;18.75
2025-05-07 17:13:56;27.25
2025-05-07 17:13:55;35.75
2025-05-07 17:13:54;44.25
2025-05-07 17:13:53;52.75
2025-05-07 17:13:52;61.25
2025-05-07 17:13:51;69.75
2025-05-07 17:13:50;78.25
2025-05-07 17:13:49;86.75
2025-05-07 17:13:48;95.25
2025-05-07 17:13:47;96.23
2025-05-07 17:13:46;87.73
2025-05-07 17:13:45;79.23
2025-05-07 17:13:44;70.73
2025-05-07 17:13:43;62.23
2025-05-07 17:13:42;53.73
2025-05-07 17:13:41;45.23
2025-05-07 17:13:40;36.73
2025-05-07 17:13:39;28.23
2025-05-07 17:13:38;19.73
2025-05-07 17:13:37;11.23
2025-05-07 17:13:36;2.73
2025-05-07 17:13:35;5.77
2025-05-07 17:13:34;14.27
2025-05-07 17:13:33;22.77
2025-05-07 17:13:32;31.27
2025-05-07 17:13:31;39.77
2025-05-07 17:13:30;48.27
2025-05-07 17:13:29;56.77
2025-05-07 17:13:28;65.27
2025-05-07 17:13:27;73.77
2025-05-07 17:13:26;82.27
2025-05-07 17:13:25;90.77
2025-05-07 17:13:24;99.27
2025-05-07 17:13:23;92.21
2025-05-07 17:13:22;83.71
2025-05-07 17:13:21;75.21
2025-05-07 17:13:20;66.71
2025-05-07 17:13:19;58.21
2025-05-07 17:13:18;49.71
2025-05-07 17:13:17;41.21
2025-05-07 17:13:16;32.71
2025-05-07 17:13:15;24.21
2025-05-07 17:13:14;15.71
2025-05-07 17:13:13;7.21
2025-05-07 17:13:12;1.29
2025-05-07 17:13:11;9.79
2025-05-07 17:13:10;18.29
2025-05-07 17:13:09;26.79
2025-05-07 17:13:08;35.29
2025-05-07 17:13:07;43.79
2025-05-07 17:13:06;52.29
2025-05-07 17:13:05;60.79
2025-05-07 17:13:04;69.29
2025-05-07 17:13:03;77.79
2025-05-07 17:13:02;86.29
2025-05-07 17:13:01;94.79
2025-05-07 17:13:00;96.69
2025-05-07 17:12:59;88.19
2025-05-07 17:12:58;79.69
2025-05-07 17:12:57;71.19
2025-05-07 17:12:56;62.69
2025-05-07 17:12:55;54.19
2025-05-07 17:12:54;45.69
2025-05-07 17:12:53;37.19
2025-05-07 17:12:52;28.69
2025-05-07 17:12:51;20.19
2025-05-07 17:12:50;11.69
2025-05-07 17:12:49;3.19
2025-05-07 17:12:48;5.31
2025-05-07 17:12:47;13.81
2025-05-07 17:12:46;22.31
2025-05-07 17:12:45;30.81
2025-05-07 17:12:44;39.31
2025-05-07 17:12:43;47.81
2025-05-07 17:12:42;56.31
2025-05-07 17:12:41;64.81
2025-05-07 17:12:40;73.31
2025-05-07 17:12:39;81.81
2025-05-07 17:12:38;90.31
2025-05-07 17:12:37;98.81
2025-05-07 17:12:36;92.67
2025-05-07 17:12:35;84.17
2025-05-07 17:12:34;75.67
2025-05-07 17:12:33;67.17
2025-05-07 17:12:32;58.67
2025-05-07 17:12:31;50.17
2025-05-07 17:12:30;41.67
2025-05-07 17:12:29;33.17
2025-05-07 17:12:28;24.67
2025-05-07 17:12:27;16.17
2025-05-07 17:12:26;7.67
2025-05-07 17:12:25;0.83
2025-05-07 17:12:24;9.33
2025-05-07 17:12:23;17.83
2025-05-07 17:12:22;26.33
2025-05-07 17:12:21;34.83
2025-05-07 17:12:20;43.33
2025-05-07 17:12:19;51.83
2025-05-07 17:12:18;60.33
2025-05-07 17:12:17;68.83
2025-05-07 17:12:16;77.33
2025-05-07 17:12:15;85.83
2025-05-07 17:12:14;94.33
2025-05-07 17:12:13;97.15
2025-05-07 17:12:12;88.65
2025-05-07 17:12:11;80.15
2025-05-07 17:12:10;71.65
2025-05-07 17:12:09;63.15
2025-05-07 17:12:08;54.65
2025-05-07 17:12:07;46.15
2025-05-07 17:12:06;37.65
2025-05-07 17:12:05;29.15
2025-05-07 17:12:04;20.65
2025-05-07 17:12:03;12.15
2025-05-07 17:12:02;3.65
2025-05-07 17:12:01;4.85
2025-05-07 17:12:00;13.35
2025-05-07 17:11:59;21.85
2025-05-07 17:11:58;30.35
2025-05-07 17:11:57;38.85
2025-05-07 17:11:56;47.35
2025-05-07 17:11:55;55.85
2025-05-07 17:11:54;64.35
2025-05-07 17:11:53;72.85
2025-05-07 17:11:52;81.35
2025-05-07 17:11:51;89.85
2025-05-07 17:11:50;98.35
2025-05-07 17:11:49;93.13
2025-05-07 17:11:48;84.63
2025-05-07 17:11:47;76.13
2025-05-07 17:11:46;67.63
2025-05-07 17:11:45;59.13
2025-05-07 17:11:44;50.63
2025-05-07 17:11:43;42.13
2025-05-07 17:11:42;33.63
2025-05-07 17:11:41;25.13
2025-05-07 17:11:40;16.63
2025-05-07 17:11:39;8.13
2025-05-07 17:11:38;0.37
2025-05-07 17:11:37;8.87
2025-05-07 17:11:36;17.37
2025-05-07 17:11:35;25.87
2025-05-07 17:11:34;34.37
2025-05-07 17:11:33;42.87
2025-05-07 17:11:32;51.37
2025-05-07 17:11:31;59.87
2025-05-07 17:11:30;68.37
2025-05-07 17:11:29;76.87
2025-05-07 17:11:28;85.37
2025-05-07 17:11:27;93.87
2025-05-07 17:11:26;97.61
2025-05-07 17:11:25;89.11
2025-05-07 17:11:24;80.61
2025-05-07 17:11:23;72.11
2025-05-07 17:11:22;63.61
2025-05-07 17:11:21;55.11
2025-05-07 17:11:20;46.61
2025-05-07 17:11:19;38.11
2025-05-07 17:11:18;29.61
2025-05-07 17:11:17;21.11
2025-05-07 17:11:16;12.61
2025-05-07 17:11:15;4.11
2025-05-07 17:11:14;4.39
2025-05-07 17:11:13;12.89
2025-05-07 17:11:12;21.39
2025-05-07 17:11:11;29.89
2025-05-07 17:11:10;38.39
2025-05-07 17:11:09;46.89
2025-05-07 17:11:08;55.39
2025-05-07 17:11:07;63.89
2025-05-07 17:11:06;72.39
2025-05-07 17:11:05;80.89
2025-05-07 17:11:04;89.39
2025-05-07 17:11:03;97.89
2025-05-07 17:11:02;93.59
2025-05-07 17:11:01;85.09
2025-05-07 17:11:00;76.59
2025-05-07 17:10:59;68.09
2025-05-07 17:10:58;59.59
2025-05-07 17:10:57;51.09
2025-05-07 17:10:56;42.59
2025-05-07 17:10:55;34.09
2025-05-07 17:10:54;25.59
2025-05-07 17:10:53;17.09
2025-05-07 17:10:52;8.59
2025-05-07 17:10:51;0.09
2025-05-07 17:10:50;8.41
2025-05-07 17:10:49;16.91
2025-05-07 17:10:48;25.41
2025-05-07 17:10:47;33.91
2025-05-07 17:10:46;42.41
2025-05-07 17:10:45;50.91
2025-05-07 17:10:44;59.41
2025-05-07 17:10:43;67.91
2025-05-07 17:10:42;76.41
2025-05-07 17:10:41;84.91
2025-05-07 17:10:40;93.41
2025-05-07 17:10:39;98.07
2025-05-07 17:10:38;89.57
2025-05-07 17:10:37;81.07
2025-05-07 17:10:36;72.57
2025-05-07 17:10:35;64.07
2025-05-07 17:10:34;55.57
2025-05-07 17:10:33;47.07
2025-05-07 17:10:32;38.57
2025-05-07 17:10:31;30.07
2025-05-07 17:10:30;21.57
2025-05-07 17:10:29;13.07
2025-05-07 17:10:28;4.57
2025-05-07 17:10:27;3.93
2025-05-07 17:10:26;12.43
2025-05-07 17:10:25;20.93
2025-05-07 17:10:24;29.43
2025-05-07 17:10:23;37.93
2025-05-07 17:10:22;46.43
2025-05-07 17:10:21;54.93
2025-05-07 17:10:20;63.43
2025-05-07 17:10:19;71.93
2025-05-07 17:10:18;80.43
2025-05-07 17:10:17;88.93
2025-05-07 17:10:16;97.43
2025-05-07 17:10:15;94.05
2025-05-07 17:10:14;85.55
2025-05-07 17:10:13;77.05
2025-05-07 17:10:12;68.55
2025-05-07 17:10:11;60.05
2025-05-07 17:10:10;51.55
2025-05-07 17:10:09;43.05
2025-05-07 17:10:08;34.55
2025-05-07 17:10:07;26.05
2025-05-07 17:10:06;17.55
2025-05-07 17:10:05;9.05
2025-05-07 17:10:04;0.55
2025-05-07 17:10:03;7.95
2025-05-07 17:10:02;16.45
2025-05-07 17:10:01;24.95
2025-05-07 17:10:00;33.45
2025-05-07 17:09:59;41.95
2025-05-07 17:09:58;50.45
2025-05-07 17:09:57;58.95
2025-05-07 17:09:56;67.45
2025-05-07 17:09:55;75.95
2025-05-07 17:09:54;84.45
2025-05-07 17:09:53;92.95
2025-05-07 17:09:52;98.53
2025-05-07 17:09:51;90.03
2025-05-07 17:09:50;81.53
2025-05-07 17:09:49;73.03
2025-05-07 17:09:48;64.53
2025-05-07 17:09:47;56.03
2025-05-07 17:09:46;47.53
2025-05-07 17:09:45;39.03
2025-05-07 17:09:44;30.53
2025-05-07 17:09:43;22.03
2025-05-07 17:09:42;13.53
2025-05-07 17:09:41;5.03
2025-05-07 17:09:40;3.47
2025-05-07 17:09:39;11.97
2025-05-07 17:09:38;20.47
2025-05-07 17:09:37;28.97
2025-05-07 17:09:36;37.47
2025-05-07 17:09:35;45.97
2025-05-07 17:09:34;54.47
2025-05-07 17:09:33;62.97
2025-05-07 17:09:32;71.47
2025-05-07 17:09:31;79.97
2025-05-07 17:09:30;88.47
2025-05-07 17:09:29;96.97
2025-05-07 17:09:28;94.51
2025-05-07 17:09:27;86.01
2025-05-07 17:09:26;77.51
2025-05-07 17:09:25;69.01
2025-05-07 17:09:24;60.51
2025-05-07 17:09:23;52.01
2025-05-07 17:09:22;43.51
2025-05-07 17:09:21;35.01
2025-05-07 17:09:20;26.51
2025-05-07 17:09:19;18.01
2025-05-07 17:09:18;9.51
2025-05-07 17:09:17;1.01
2025-05-07 17:09:16;7.49
2025-05-07 17:09:15;15.99
2025-05-07 17:09:14;24.49
2025-05-07 17:09:13;32.99
2025-05-07 17:09:12;41.49
2025-05-07 17:09:11;49.99
2025-05-07 17:09:10;58.49
2025-05-07 17:09:09;66.99
2025-05-07 17:09:08;75.49
2025-05-07 17:09:07;83.99
2025-05-07 17:09:06;92.49
2025-05-07 17:09:05;98.99
2025-05-07 17:09:04;90.49
2025-05-07 17:09:03;81.99
2025-05-07 17:09:02;73.49
2025-05-07 17:09:01;64.99
2025-05-07 17:09:00;56.49
2025-05-07 17:08:59;47.99
2025-05-07 17:08:58;39.49
2025-05-07 17:08:57;30.99
2025-05-07 17:08:56;22.49
2025-05-07 17:08:55;13.99
2025-05-07 17:08:54;5.49
2025-05-07 17:08:53;3.01
2025-05-07 17:08:52;11.51
2025-05-07 17:08:51;20.01
2025-05-07 17:08:50;28.51
2025-05-07 17:08:49;37.01
2025-05-07 17:08:48;45.51
2025-05-07 17:08:47;54.01
2025-05-07 17:08:46;62.51
2025-05-07 17:08:45;71.01
2025-05-07 17:08:44;79.51
2025-05-07 17:08:43;88.01
2025-05-07 17:08:42;96.51
2025-05-07 17:08:41;94.97
2025-05-07 17:08:40;86.47
2025-05-07 17:08:39;77.97
2025-05-07 17:08:38;69.47
2025-05-07 17:08:37;60.97
2025-05-07 17:08:36;52.47
2025-05-07 17:08:35;43.97
2025-05-07 17:08:34;35.47
2025-05-07 17:08:33;26.97
2025-05-07 17:08:32;18.47
2025-05-07 17:08:31;9.97
2025-05-07 17:08:30;1.47
2025-05-07 17:08:29;7.03
2025-05-07 17:08:28;15.53
2025-05-07 17:08:27;24.03
2025-05-07 17:08:26;32.53
2025-05-07 17:08:25;41.03
2025-05-07 17:08:24;49.53
2025-05-07 17:08:23;58.03
2025-05-07 17:08:22;66.53
2025-05-07 17:08:21;75.03
2025-05-07 17:08:20;83.53
2025-05-07 17:08:19;92.03
2025-05-07 17:08:18;99.45
2025-05-07 17:08:17;90.95
2025-05-07 17:08:16;82.45
2025-05-07 17:08:15;73.95
2025-05-07 17:08:14;65.45
2025-05-07 17:08:13;56.95
2025-05-07 17:08:12;48.45
2025-05-07 17:08:11;39.95
2025-05-07 17:08:10;31.45
2025-05-07 17:08:09;22.95
2025-05-07 17:08:08;14.45
2025-05-07 17:08:07;5.95
2025-05-07 17:08:06;2.55
2025-05-07 17:08:05;11.05
2025-05-07 17:08:04;19.55
2025-05-07 17:08:03;28.05
2025-05-07 17:08:02;36.55
2025-05-07 17:08:01;45.05
2025-05-07 17:08:00;53.55
2025-05-07 17:07:59;62.05
2025-05-07 17:07:58;70.55
2025-05-07 17:07:57;79.05
2025-05-07 17:07:56;87.55
2025-05-07 17:07:55;96.05
2025-05-07 17:07:54;95.43
2025-05-07 17:07:53;86.93
2025-05-07 17:07:52;78.43
2025-05-07 17:07:51;69.93
2025-05-07 17:07:50;61.43
2025-05-07 17:07:49;52.93
2025-05-07 17:07:48;44.43
2025-05-07 17:07:47;35.93
2025-05-07 17:07:46;27.43
2025-05-07 17:07:45;18.93
2025-05-07 17:07:44;10.43
2025-05-07 17:07:43;1.93
2025-05-07 17:07:42;6.57
2025-05-07 17:07:41;15.07
2025-05-07 17:07:40;23.57
2025-05-07 17:07:39;32.07
2025-05-07 17:07:38;40.57
2025-05-07 17:07:37;49.07
2025-05-07 17:07:36;57.57
2025-05-07 17:07:35;66.07
2025-05-07 17:07:34;74.57
2025-05-07 17:07:33;83.07
2025-05-07 17:07:32;91.57
2025-05-07 17:07:31;99.91
2025-05-07 17:07:30;91.41
2025-05-07 17:07:29;82.91
2025-05-07 17:07:28;74.41
2025-05-07 17:07:27;65.91
2025-05-07 17:07:26;57.41
2025-05-07 17:07:25;48.91
2025-05-07 17:07:24;40.41
2025-05-07 17:07:23;31.91
2025-05-07 17:07:22;23.41
2025-05-07 17:07:21;14.91
2025-05-07 17:07:20;6.41
2025-05-07 17:07:19;2.09
2025-05-07 17:07:18;10.59
2025-05-07 17:07:17;19.09
2025-05-07 17:07:16;27.59
2025-05-07 17:07:15;36.09
2025-05-07 17:07:14;44.59
2025-05-07 17:07:13;53.09
2025-05-07 17:07:12;61.59
2025-05-07 17:07:11;70.09
2025-05-07 17:07:10;78.59
2025-05-07 17:07:09;87.09
2025-05-07 17:07:08;95.59
2025-05-07 17:07:07;95.89
2025-05-07 17:07:06;87.39
2025-05-07 17:07:05;78.89
2025-05-07 17:07:04;70.39
2025-05-07 17:07:03;61.89
2025-05-07 17:07:02;53.39
2025-05-07 17:07:01;44.89
2025-05-07 17:07:00;36.39
2025-05-07 17:06:59;27.89
2025-05-07 17:06:58;19.39
2025-05-07 17:06:57;10.89
2025-05-07 17:06:56;2.39
2025-05-07 17:06:55;6.11
2025-05-07 17:06:54;14.61
2025-05-07 17:06:53;23.11
2025-05-07 17:06:52;31.61
2025-05-07 17:06:51;40.11
2025-05-07 17:06:50;48.61
2025-05-07 17:06:49;57.11
2025-05-07 17:06:48;65.61
2025-05-07 17:06:47;74.11
2025-05-07 17:06:46;82.61
2025-05-07 17:06:45;91.11
2025-05-07 17:06:44;99.61
2025-05-07 17:06:43;91.87
2025-05-07 17:06:42;83.37
2025-05-07 17:06:41;74.87
2025-05-07 17:06:40;66.37
2025-05-07 17:06:39;57.87
2025-05-07 17:06:38;49.37
2025-05-07 17:06:37;40.87
2025-05-07 17:06:36;32.37
2025-05-07 17:06:35;23.87
2025-05-07 17:06:34;15.37
2025-05-07 17:06:33;6.87
2025-05-07 17:06:32;1.63
2025-05-07 17:06:31;10.13
2025-05-07 17:06:30;18.63
2025-05-07 17:06:29;27.13
2025-05-07 17:06:28;35.63
2025-05-07 17:06:27;44.13
2025-05-07 17:06:26;52.63
2025-05-07 17:06:25;61.13
2025-05-07 17:06:24;69.63
2025-05-07 17:06:23;78.13
2025-05-07 17:06:22;86.63
2025-05-07 17:06:21;95.13
2025-05-07 17:06:20;96.35
2025-05-07 17:06:19;87.85
2025-05-07 17:06:18;79.35
2025-05-07 17:06:17;70.85
2025-05-07 17:06:16;62.35
2025-05-07 17:06:15;53.85
2025-05-07 17:06:14;45.35
2025-05-07 17:06:13;36.85
2025-05-07 17:06:12;28.35
2025-05-07 17:06:11;19.85
2025-05-07 17:06:10;11.35
2025-05-07 17:06:09;2.85
2025-05-07 17:06:08;5.65
2025-05-07 17:06:07;14.15
2025-05-07 17:06:06;22.65
2025-05-07 17:06:05;31.15
2025-05-07 17:06:04;39.65
2025-05-07 17:06:03;48.15
2025-05-07 17:06:02;56.65
2025-05-07 17:06:01;65.15
2025-05-07 17:06:00;73.65
2025-05-07 17:05:59;82.15
2025-05-07 17:05:58;90.65
2025-05-07 17:05:57;99.15
2025-05-07 17:05:56;92.33
2025-05-07 17:05:55;83.83
2025-05-07 17:05:54;75.33
2025-05-07 17:05:53;66.83
2025-05-07 17:05:52;58.33
2025-05-07 17:05:51;49.83
2025-05-07 17:05:50;41.33
2025-05-07 17:05:49;32.83
2025-05-07 17:05:48;24.33
2025-05-07 17:05:47;15.83
2025-05-07 17:05:46;7.33
2025-05-07 17:05:45;1.17
2025-05-07 17:05:44;9.67
2025-05-07 17:05:43;18.17
2025-05-07 17:05:42;26.67
2025-05-07 17:05:41;35.17
2025-05-07 17:05:40;43.67
2025-05-07 17:05:39;52.17
2025-05-07 17:05:38;60.67
2025-05-07 17:05:37;69.17
2025-05-07 17:05:36;77.67
2025-05-07 17:05:35;86.17
2025-05-07 17:05:34;94.67
2025-05-07 17:05:33;96.81
2025-05-07 17:05:32;88.31
2025-05-07 17:05:31;79.81
2025-05-07 17:05:30;71.31
2025-05-07 17:05:29;62.81
2025-05-07 17:05:28;54.31
2025-05-07 17:05:27;45.81
2025-05-07 17:05:26;37.31
2025-05-07 17:05:25;28.81
2025-05-07 17:05:24;20.31
2025-05-07 17:05:23;11.81
2025-05-07 17:05:22;3.31
2025-05-07 17:05:21;5.19
2025-05-07 17:05:20;13.69
2025-05-07 17:05:19;22.19
2025-05-07 17:05:18;30.69
2025-05-07 17:05:17;39.19
2025-05-07 17:05:16;47.69
2025-05-07 17:05:15;56.19
2025-05-07 17:05:14;64.69
2025-05-07 17:05:13;73.19
2025-05-07 17:05:12;81.69
2025-05-07 17:05:11;90.19
2025-05-07 17:05:10;98.69
2025-05-07 17:05:09;92.79
2025-05-07 17:05:08;84.29
2025-05-07 17:05:07;75.79
2025-05-07 17:05:06;67.29
2025-05-07 17:05:05;58.79
2025-05-07 17:05:04;50.29
2025-05-07 17:05:03;41.79
2025-05-07 17:05:02;33.29
2025-05-07 17:05:01;24.79
2025-05-07 17:05:00;16.29
2025-05-07 17:04:59;7.79
2025-05-07 17:04:58;0.71
2025-05-07 17:04:57;9.21
2025-05-07 17:04:56;17.71
2025-05-07 17:04:55;26.21
2025-05-07 17:04:54;34.71
2025-05-07 17:04:53;43.21
2025-05-07 17:04:52;51.71
2025-05-07 17:04:51;60.21
2025-05-07 17:04:50;68.71
2025-05-07 17:04:49;77.21
2025-05-07 17:04:48;85.71
2025-05-07 17:04:47;94.21
2025-05-07 17:04:46;97.27
2025-05-07 17:04:45;88.77
2025-05-07 17:04:44;80.27
2025-05-07 17:04:43;71.77
2025-05-07 17:04:42;63.27
2025-05-07 17:04:41;54.77
2025-05-07 17:04:40;46.27
2025-05-07 17:04:39;37.77
2025-05-07 17:04:38;29.27
2025-05-07 17:04:37;20.77
2025-05-07 17:04:36;12.27
2025-05-07 17:04:35;3.77
2025-05-07 17:04:34;4.73
2025-05-07 17:04:33;13.23
2025-05-07 17:04:32;21.73
2025-05-07 17:04:31;30.23
2025-05-07 17:04:30;38.73
2025-05-07 17:04:29;47.23
2025-05-07 17:04:28;55.73
2025-05-07 17:04:27;64.23
2025-05-07 17:04:26;72.73
2025-05-07 17:04:25;81.23
2025-05-07 17:04:24;89.73
2025-05-07 17:04:23;98.23
2025-05-07 17:04:22;93.25
2025-05-07 17:04:21;84.75
2025-05-07 17:04:20;76.25
2025-05-07 17:04:19;67.75
2025-05-07 17:04:18;59.25
2025-05-07 17:04:17;50.75
2025-05-07 17:04:16;42.25
2025-05-07 17:04:15;33.75
2025-05-07 17:04:14;25.25
2025-05-07 17:04:13;16.75
2025-05-07 17:04:12;8.25
2025-05-07 17:04:11;0.25
2025-05-07 17:04:10;8.75
2025-05-07 17:04:09;17.25
2025-05-07 17:04:08;25.75
2025-05-07 17:04:07;34.25
2025-05-07 17:04:06;42.75
2025-05-07 17:04:05;51.25
2025-05-07 17:04:04;59.75
2025-05-07 17:04:03;68.25
2025-05-07 17:04:02;76.75
2025-05-07 17:04:01;85.25
2025-05-07 17:04:00;93.75
2025-05-07 17:03:59;97.73
2025-05-07 17:03:58;89.23
2025-05-07 17:03:57;80.73
2025-05-07 17:03:56;72.23
2025-05-07 17:03:55;63.73
2025-05-07 17:03:54;55.23
2025-05-07 17:03:53;46.73
2025-05-07 17:03:52;38.23
2025-05-07 17:03:51;29.73
2025-05-07 17:03:50;21.23
2025-05-07 17:03:49;12.73
2025-05-07 17:03:48;4.23
2025-05-07 17:03:47;4.27
2025-05-07 17:03:46;12.77
2025-05-07 17:03:45;21.27
2025-05-07 17:03:44;29.77
2025-05-07 17:03:43;38.27
2025-05-07 17:03:42;46.77
2025-05-07 17:03:41;55.27
2025-05-07 17:03:40;63.77
2025-05-07 17:03:39;72.27
2025-05-07 17:03:38;80.77
2025-05-07 17:03:37;89.27
2025-05-07 17:03:36;97.77
2025-05-07 17:03:35;93.71
2025-05-07 17:03:34;85.21
2025-05-07 17:03:33;76.71
2025-05-07 17:03:32;68.21
2025-05-07 17:03:31;59.71
2025-05-07 17:03:30;51.21
2025-05-07 17:03:29;42.71
2025-05-07 17:03:28;34.21
2025-05-07 17:03:27;25.71
2025-05-07 17:03:26;17.21
2025-05-07 17:03:25;8.71
2025-05-07 17:03:24;0.21
2025-05-07 17:03:23;8.29
2025-05-07 17:03:22;16.79
2025-05-07 17:03:21;25.29
2025-05-07 17:03:20;33.79
2025-05-07 17:03:19;42.29
2025-05-07 17:03:18;50.79
2025-05-07 17:03:17;59.29
2025-05-07 17:03:16;67.79
2025-05-07 17:03:15;76.29
2025-05-07 17:03:14;84.79
2025-05-07 17:03:13;93.29
2025-05-07 17:03:12;98.19
2025-05-07 17:03:11;89.69
2025-05-07 17:03:10;81.19
2025-05-07 17:03:09;72.69
2025-05-07 17:03:08;64.19
2025-05-07 17:03:07;55.69
2025-05-07 17:03:06;47.19
2025-05-07 17:03:05;38.69
2025-05-07 17:03:04;30.19
2025-05-07 17:03:03;21.69
2025-05-07 17:03:02;13.19
2025-05-07 17:03:01;4.69
2025-05-07 17:03:00;3.81
2025-05-07 17:02:59;12.31
2025-05-07 17:02:58;20.81
2025-05-07 17:02:57;29.31
2025-05-07 17:02:56;37.81
2025-05-07 17:02:55;46.31
2025-05-07 17:02:54;54.81
2025-05-07 17:02:53;63.31
2025-05-07 17:02:52;71.81
2025-05-07 17:02:51;80.31
2025-05-07 17:02:50;88.81
2025-05-07 17:02:49;97.31
2025-05-07 17:02:48;94.17
2025-05-07 17:02:47;85.67
2025-05-07 17:02:46;77.17
2025-05-07 17:02:45;68.67
2025-05-07 17:02:44;60.17
2025-05-07 17:02:43;51.67
2025-05-07 17:02:42;43.17
2025-05-07 17:02:41;34.67
2025-05-07 17:02:40;26.17
2025-05-07 17:02:39;17.67
2025-05-07 17:02:38;9.17
2025-05-07 17:02:37;0.67
2025-05-07 17:02:36;7.83
2025-05-07 17:02:35;16.33
2025-05-07 17:02:34;24.83
2025-05-07 17:02:33;33.33
2025-05-07 17:02:32;41.83
2025-05-07 17:02:31;50.33
2025-05-07 17:02:30;58.83
2025-05-07 17:02:29;67.33
2025-05-07 17:02:28;75.83
2025-05-07 17:02:27;84.33
2025-05-07 17:02:26;92.83
2025-05-07 17:02:25;98.65
2025-05-07 17:02:24;90.15
2025-05-07 17:02:23;81.65
2025-05-07 17:02:22;73.15
2025-05-07 17:02:21;64.65
2025-05-07 17:02:20;56.15
2025-05-07 17:02:19;47.65
2025-05-07 17:02:18;39.15
2025-05-07 17:02:17;30.65
2025-05-07 17:02:16;22.15
2025-05-07 17:02:15;13.65
2025-05-07 17:02:14;5.15
2025-05-07 17:02:13;3.35
2025-05-07 17:02:12;11.85
2025-05-07 17:02:11;20.35
2025-05-07 17:02:10;28.85
2025-05-07 17:02:09;37.35
2025-05-07 17:02:08;45.85
2025-05-07 17:02:07;54.35
2025-05-07 17:02:06;62.85
2025-05-07 17:02:05;71.35
2025-05-07 17:02:04;79.85
2025-05-07 17:02:03;88.35
2025-05-07 17:02:02;96.85
2025-05-07 17:02:01;94.63
2025-05-07 17:02:00;86.13
2025-05-07 17:01:59;77.63
2025-05-07 17:01:58;69.13
2025-05-07 17:01:57;60.63
2025-05-07 17:01:56;52.13
2025-05-07 17:01:55;43.63
2025-05-07 17:01:54;35.13
2025-05-07 17:01:53;26.63
2025-05-07 17:01:52;18.13
2025-05-07 17:01:51;9.63
