Fecha y Hora;LSH-1012 - Nivel alto silo H-101
2025-05-07 17:47:39;2846.00
2025-05-07 17:47:38;3696.00
2025-05-07 17:47:37;4546.00
2025-05-07 17:47:36;5396.00
2025-05-07 17:47:35;6246.00
2025-05-07 17:47:34;7096.00
2025-05-07 17:47:33;7946.00
2025-05-07 17:47:32;8796.00
2025-05-07 17:47:31;9646.00
2025-05-07 17:47:30;9502.00
2025-05-07 17:47:29;8652.00
2025-05-07 17:47:28;7802.00
2025-05-07 17:47:27;6952.00
2025-05-07 17:47:26;6102.00
2025-05-07 17:47:25;5252.00
2025-05-07 17:47:24;4402.00
2025-05-07 17:47:23;3552.00
2025-05-07 17:47:22;2702.00
2025-05-07 17:47:21;1852.00
2025-05-07 17:47:20;1002.00
2025-05-07 17:47:19;152.00
2025-05-07 17:47:18;698.00
2025-05-07 17:47:17;1548.00
2025-05-07 17:47:16;2398.00
2025-05-07 17:47:15;3248.00
2025-05-07 17:47:14;4098.00
2025-05-07 17:47:13;4948.00
2025-05-07 17:47:12;5798.00
2025-05-07 17:47:11;6648.00
2025-05-07 17:47:10;7498.00
2025-05-07 17:47:09;8348.00
2025-05-07 17:47:08;9198.00
2025-05-07 17:47:07;9950.00
2025-05-07 17:47:06;9100.00
2025-05-07 17:47:05;8250.00
2025-05-07 17:47:04;7400.00
2025-05-07 17:47:03;6550.00
2025-05-07 17:47:02;5700.00
2025-05-07 17:47:01;4850.00
2025-05-07 17:47:00;4000.00
2025-05-07 17:46:59;3150.00
2025-05-07 17:46:58;2300.00
2025-05-07 17:46:57;1450.00
2025-05-07 17:46:56;600.00
2025-05-07 17:46:55;250.00
2025-05-07 17:46:54;1100.00
2025-05-07 17:46:53;1950.00
2025-05-07 17:46:52;2800.00
2025-05-07 17:46:51;3650.00
2025-05-07 17:46:50;4500.00
2025-05-07 17:46:49;5350.00
2025-05-07 17:46:48;6200.00
2025-05-07 17:46:47;7050.00
2025-05-07 17:46:46;7900.00
2025-05-07 17:46:45;8750.00
2025-05-07 17:46:44;9600.00
2025-05-07 17:46:43;9548.00
2025-05-07 17:46:42;8698.00
2025-05-07 17:46:41;7848.00
2025-05-07 17:46:40;6998.00
2025-05-07 17:46:39;6148.00
2025-05-07 17:46:38;5298.00
2025-05-07 17:46:37;4448.00
2025-05-07 17:46:36;3598.00
2025-05-07 17:46:35;2748.00
2025-05-07 17:46:34;1898.00
2025-05-07 17:46:33;1048.00
2025-05-07 17:46:32;198.00
2025-05-07 17:46:31;652.00
2025-05-07 17:46:30;1502.00
2025-05-07 17:46:29;2352.00
2025-05-07 17:46:28;3202.00
2025-05-07 17:46:27;4052.00
2025-05-07 17:46:26;4902.00
2025-05-07 17:46:25;5752.00
2025-05-07 17:46:24;6602.00
2025-05-07 17:46:23;7452.00
2025-05-07 17:46:22;8302.00
2025-05-07 17:46:21;9152.00
2025-05-07 17:46:20;9996.00
2025-05-07 17:46:19;9146.00
2025-05-07 17:46:18;8296.00
2025-05-07 17:46:17;7446.00
2025-05-07 17:46:16;6596.00
2025-05-07 17:46:15;5746.00
2025-05-07 17:46:14;4896.00
2025-05-07 17:46:13;4046.00
2025-05-07 17:46:12;3196.00
2025-05-07 17:46:11;2346.00
2025-05-07 17:46:10;1496.00
2025-05-07 17:46:09;646.00
2025-05-07 17:46:08;204.00
2025-05-07 17:46:07;1054.00
2025-05-07 17:46:06;1904.00
2025-05-07 17:46:05;2754.00
2025-05-07 17:46:04;3604.00
2025-05-07 17:46:03;4454.00
2025-05-07 17:46:02;5304.00
2025-05-07 17:46:01;6154.00
2025-05-07 17:46:00;7004.00
2025-05-07 17:45:59;7854.00
2025-05-07 17:45:58;8704.00
2025-05-07 17:45:57;9554.00
2025-05-07 17:45:56;9594.00
2025-05-07 17:45:55;8744.00
2025-05-07 17:45:54;7894.00
2025-05-07 17:45:53;7044.00
2025-05-07 17:45:52;6194.00
2025-05-07 17:45:51;5344.00
2025-05-07 17:45:50;4494.00
2025-05-07 17:45:49;3644.00
2025-05-07 17:45:48;2794.00
2025-05-07 17:45:47;1944.00
2025-05-07 17:45:46;1094.00
2025-05-07 17:45:45;244.00
2025-05-07 17:45:44;606.00
2025-05-07 17:45:43;1456.00
2025-05-07 17:45:42;2306.00
2025-05-07 17:45:41;3156.00
2025-05-07 17:45:40;4006.00
2025-05-07 17:45:39;4856.00
2025-05-07 17:45:38;5706.00
2025-05-07 17:45:37;6556.00
2025-05-07 17:45:36;7406.00
2025-05-07 17:45:35;8256.00
2025-05-07 17:45:34;9106.00
2025-05-07 17:45:33;9956.00
2025-05-07 17:45:32;9192.00
2025-05-07 17:45:31;8342.00
2025-05-07 17:45:30;7492.00
2025-05-07 17:45:29;6642.00
2025-05-07 17:45:28;5792.00
2025-05-07 17:45:27;4942.00
2025-05-07 17:45:26;4092.00
2025-05-07 17:45:25;3242.00
2025-05-07 17:45:24;2392.00
2025-05-07 17:45:23;1542.00
2025-05-07 17:45:22;692.00
2025-05-07 17:45:21;158.00
2025-05-07 17:45:20;1008.00
2025-05-07 17:45:19;1858.00
2025-05-07 17:45:18;2708.00
2025-05-07 17:45:17;3558.00
2025-05-07 17:45:16;4408.00
2025-05-07 17:45:15;5258.00
2025-05-07 17:45:14;6108.00
2025-05-07 17:45:13;6958.00
2025-05-07 17:45:12;7808.00
2025-05-07 17:45:11;8658.00
2025-05-07 17:45:10;9508.00
2025-05-07 17:45:09;9640.00
2025-05-07 17:45:08;8790.00
2025-05-07 17:45:07;7940.00
2025-05-07 17:45:06;7090.00
2025-05-07 17:45:05;6240.00
2025-05-07 17:45:04;5390.00
2025-05-07 17:45:03;4540.00
2025-05-07 17:45:02;3690.00
2025-05-07 17:45:01;2840.00
2025-05-07 17:45:00;1990.00
2025-05-07 17:44:59;1140.00
2025-05-07 17:44:58;290.00
2025-05-07 17:44:57;560.00
2025-05-07 17:44:56;1410.00
2025-05-07 17:44:55;2260.00
2025-05-07 17:44:54;3110.00
2025-05-07 17:44:53;3960.00
2025-05-07 17:44:52;4810.00
2025-05-07 17:44:51;5660.00
2025-05-07 17:44:50;6510.00
2025-05-07 17:44:49;7360.00
2025-05-07 17:44:48;8210.00
2025-05-07 17:44:47;9060.00
2025-05-07 17:44:46;9910.00
2025-05-07 17:44:45;9238.00
2025-05-07 17:44:44;8388.00
2025-05-07 17:44:43;7538.00
2025-05-07 17:44:42;6688.00
2025-05-07 17:44:41;5838.00
2025-05-07 17:44:40;4988.00
2025-05-07 17:44:39;4138.00
2025-05-07 17:44:38;3288.00
2025-05-07 17:44:37;2438.00
2025-05-07 17:44:36;1588.00
2025-05-07 17:44:35;738.00
2025-05-07 17:44:34;112.00
2025-05-07 17:44:33;962.00
2025-05-07 17:44:32;1812.00
2025-05-07 17:44:31;2662.00
2025-05-07 17:44:30;3512.00
2025-05-07 17:44:29;4362.00
2025-05-07 17:44:28;5212.00
2025-05-07 17:44:27;6062.00
2025-05-07 17:44:26;6912.00
2025-05-07 17:44:25;7762.00
2025-05-07 17:44:24;8612.00
2025-05-07 17:44:23;9462.00
2025-05-07 17:44:22;9686.00
2025-05-07 17:44:21;8836.00
2025-05-07 17:44:20;7986.00
2025-05-07 17:44:19;7136.00
2025-05-07 17:44:18;6286.00
2025-05-07 17:44:17;5436.00
2025-05-07 17:44:16;4586.00
2025-05-07 17:44:15;3736.00
2025-05-07 17:44:14;2886.00
2025-05-07 17:44:13;2036.00
2025-05-07 17:44:12;1186.00
2025-05-07 17:44:11;336.00
2025-05-07 17:44:10;514.00
2025-05-07 17:44:09;1364.00
2025-05-07 17:44:08;2214.00
2025-05-07 17:44:07;3064.00
2025-05-07 17:44:06;3914.00
2025-05-07 17:44:05;4764.00
2025-05-07 17:44:04;5614.00
2025-05-07 17:44:03;6464.00
2025-05-07 17:44:02;7314.00
2025-05-07 17:44:01;8164.00
2025-05-07 17:44:00;9014.00
2025-05-07 17:43:59;9864.00
2025-05-07 17:43:58;9284.00
2025-05-07 17:43:57;8434.00
2025-05-07 17:43:56;7584.00
2025-05-07 17:43:55;6734.00
2025-05-07 17:43:54;5884.00
2025-05-07 17:43:53;5034.00
2025-05-07 17:43:52;4184.00
2025-05-07 17:43:51;3334.00
2025-05-07 17:43:50;2484.00
2025-05-07 17:43:49;1634.00
2025-05-07 17:43:48;784.00
2025-05-07 17:43:47;66.00
2025-05-07 17:43:46;916.00
2025-05-07 17:43:45;1766.00
2025-05-07 17:43:44;2616.00
2025-05-07 17:43:43;3466.00
2025-05-07 17:43:42;4316.00
2025-05-07 17:43:41;5166.00
2025-05-07 17:43:40;6016.00
2025-05-07 17:43:39;6866.00
2025-05-07 17:43:38;7716.00
2025-05-07 17:43:37;8566.00
2025-05-07 17:43:36;9416.00
2025-05-07 17:43:35;9732.00
2025-05-07 17:43:34;8882.00
2025-05-07 17:43:33;8032.00
2025-05-07 17:43:32;7182.00
2025-05-07 17:43:31;6332.00
2025-05-07 17:43:30;5482.00
2025-05-07 17:43:29;4632.00
2025-05-07 17:43:28;3782.00
2025-05-07 17:43:27;2932.00
2025-05-07 17:43:26;2082.00
2025-05-07 17:43:25;1232.00
2025-05-07 17:43:24;382.00
2025-05-07 17:43:23;468.00
2025-05-07 17:43:22;1318.00
2025-05-07 17:43:21;2168.00
2025-05-07 17:43:20;3018.00
2025-05-07 17:43:19;3868.00
2025-05-07 17:43:18;4718.00
2025-05-07 17:43:17;5568.00
2025-05-07 17:43:16;6418.00
2025-05-07 17:43:15;7268.00
2025-05-07 17:43:14;8118.00
2025-05-07 17:43:13;8968.00
2025-05-07 17:43:12;9818.00
2025-05-07 17:43:11;9330.00
2025-05-07 17:43:10;8480.00
2025-05-07 17:43:09;7630.00
2025-05-07 17:43:08;6780.00
2025-05-07 17:43:07;5930.00
2025-05-07 17:43:06;5080.00
2025-05-07 17:43:05;4230.00
2025-05-07 17:43:04;3380.00
2025-05-07 17:43:03;2530.00
2025-05-07 17:43:02;1680.00
2025-05-07 17:43:01;830.00
2025-05-07 17:43:00;20.00
2025-05-07 17:42:59;870.00
2025-05-07 17:42:58;1720.00
2025-05-07 17:42:57;2570.00
2025-05-07 17:42:56;3420.00
2025-05-07 17:42:55;4270.00
2025-05-07 17:42:54;5120.00
2025-05-07 17:42:53;5970.00
2025-05-07 17:42:52;6820.00
2025-05-07 17:42:51;7670.00
2025-05-07 17:42:50;8520.00
2025-05-07 17:42:49;9370.00
2025-05-07 17:42:48;9778.00
2025-05-07 17:42:47;8928.00
2025-05-07 17:42:46;8078.00
2025-05-07 17:42:45;7228.00
2025-05-07 17:42:44;6378.00
2025-05-07 17:42:43;5528.00
2025-05-07 17:42:42;4678.00
2025-05-07 17:42:41;3828.00
2025-05-07 17:42:40;2978.00
2025-05-07 17:42:39;2128.00
2025-05-07 17:42:38;1278.00
2025-05-07 17:42:37;428.00
2025-05-07 17:42:36;422.00
2025-05-07 17:42:35;1272.00
2025-05-07 17:42:34;2122.00
2025-05-07 17:42:33;2972.00
2025-05-07 17:42:32;3822.00
2025-05-07 17:42:31;4672.00
2025-05-07 17:42:30;5522.00
2025-05-07 17:42:29;6372.00
2025-05-07 17:42:28;7222.00
2025-05-07 17:42:27;8072.00
2025-05-07 17:42:26;8922.00
2025-05-07 17:42:25;9772.00
2025-05-07 17:42:24;9376.00
2025-05-07 17:42:23;8526.00
2025-05-07 17:42:22;7676.00
2025-05-07 17:42:21;6826.00
2025-05-07 17:42:20;5976.00
2025-05-07 17:42:19;5126.00
2025-05-07 17:42:18;4276.00
2025-05-07 17:42:17;3426.00
2025-05-07 17:42:16;2576.00
2025-05-07 17:42:15;1726.00
2025-05-07 17:42:14;876.00
2025-05-07 17:42:13;26.00
2025-05-07 17:42:12;824.00
2025-05-07 17:42:11;1674.00
2025-05-07 17:42:10;2524.00
2025-05-07 17:42:09;3374.00
2025-05-07 17:42:08;4224.00
2025-05-07 17:42:07;5074.00
2025-05-07 17:42:06;5924.00
2025-05-07 17:42:05;6774.00
2025-05-07 17:42:04;7624.00
2025-05-07 17:42:03;8474.00
2025-05-07 17:42:02;9324.00
2025-05-07 17:42:01;9824.00
2025-05-07 17:42:00;8974.00
2025-05-07 17:41:59;8124.00
2025-05-07 17:41:58;7274.00
2025-05-07 17:41:57;6424.00
2025-05-07 17:41:56;5574.00
2025-05-07 17:41:55;4724.00
2025-05-07 17:41:54;3874.00
2025-05-07 17:41:53;3024.00
2025-05-07 17:41:52;2174.00
2025-05-07 17:41:51;1324.00
2025-05-07 17:41:50;474.00
2025-05-07 17:41:49;376.00
2025-05-07 17:41:48;1226.00
2025-05-07 17:41:47;2076.00
2025-05-07 17:41:46;2926.00
2025-05-07 17:41:45;3776.00
2025-05-07 17:41:44;4626.00
2025-05-07 17:41:43;5476.00
2025-05-07 17:41:42;6326.00
2025-05-07 17:41:41;7176.00
2025-05-07 17:41:40;8026.00
2025-05-07 17:41:39;8876.00
2025-05-07 17:41:38;9726.00
2025-05-07 17:41:37;9422.00
2025-05-07 17:41:36;8572.00
2025-05-07 17:41:35;7722.00
2025-05-07 17:41:34;6872.00
2025-05-07 17:41:33;6022.00
2025-05-07 17:41:32;5172.00
2025-05-07 17:41:31;4322.00
2025-05-07 17:41:30;3472.00
2025-05-07 17:41:29;2622.00
2025-05-07 17:41:28;1772.00
2025-05-07 17:41:27;922.00
2025-05-07 17:41:26;72.00
2025-05-07 17:41:25;778.00
2025-05-07 17:41:24;1628.00
2025-05-07 17:41:23;2478.00
2025-05-07 17:41:22;3328.00
2025-05-07 17:41:21;4178.00
2025-05-07 17:41:20;5028.00
2025-05-07 17:41:19;5878.00
2025-05-07 17:41:18;6728.00
2025-05-07 17:41:17;7578.00
2025-05-07 17:41:16;8428.00
2025-05-07 17:41:15;9278.00
2025-05-07 17:41:14;9870.00
2025-05-07 17:41:13;9020.00
2025-05-07 17:41:12;8170.00
2025-05-07 17:41:11;7320.00
2025-05-07 17:41:10;6470.00
2025-05-07 17:41:09;5620.00
2025-05-07 17:41:08;4770.00
2025-05-07 17:41:07;3920.00
2025-05-07 17:41:06;3070.00
2025-05-07 17:41:05;2220.00
2025-05-07 17:41:04;1370.00
2025-05-07 17:41:03;520.00
2025-05-07 17:41:02;330.00
2025-05-07 17:41:01;1180.00
2025-05-07 17:41:00;2030.00
2025-05-07 17:40:59;2880.00
2025-05-07 17:40:58;3730.00
2025-05-07 17:40:57;4580.00
2025-05-07 17:40:56;5430.00
2025-05-07 17:40:55;6280.00
2025-05-07 17:40:54;7130.00
2025-05-07 17:40:53;7980.00
2025-05-07 17:40:52;8830.00
2025-05-07 17:40:51;9680.00
2025-05-07 17:40:50;9468.00
2025-05-07 17:40:49;8618.00
2025-05-07 17:40:48;7768.00
2025-05-07 17:40:47;6918.00
2025-05-07 17:40:46;6068.00
2025-05-07 17:40:45;5218.00
2025-05-07 17:40:44;4368.00
2025-05-07 17:40:43;3518.00
2025-05-07 17:40:42;2668.00
2025-05-07 17:40:41;1818.00
2025-05-07 17:40:40;968.00
2025-05-07 17:40:39;118.00
2025-05-07 17:40:38;732.00
2025-05-07 17:40:37;1582.00
2025-05-07 17:40:36;2432.00
2025-05-07 17:40:35;3282.00
2025-05-07 17:40:34;4132.00
2025-05-07 17:40:33;4982.00
2025-05-07 17:40:32;5832.00
2025-05-07 17:40:31;6682.00
2025-05-07 17:40:30;7532.00
2025-05-07 17:40:29;8382.00
2025-05-07 17:40:28;9232.00
2025-05-07 17:40:27;9916.00
2025-05-07 17:40:26;9066.00
2025-05-07 17:40:25;8216.00
2025-05-07 17:40:24;7366.00
2025-05-07 17:40:23;6516.00
2025-05-07 17:40:22;5666.00
2025-05-07 17:40:21;4816.00
2025-05-07 17:40:20;3966.00
2025-05-07 17:40:19;3116.00
2025-05-07 17:40:18;2266.00
2025-05-07 17:40:17;1416.00
2025-05-07 17:40:16;566.00
2025-05-07 17:40:15;284.00
2025-05-07 17:40:14;1134.00
2025-05-07 17:40:13;1984.00
2025-05-07 17:40:12;2834.00
2025-05-07 17:40:11;3684.00
2025-05-07 17:40:10;4534.00
2025-05-07 17:40:09;5384.00
2025-05-07 17:40:08;6234.00
2025-05-07 17:40:07;7084.00
2025-05-07 17:40:06;7934.00
2025-05-07 17:40:05;8784.00
2025-05-07 17:40:04;9634.00
2025-05-07 17:40:03;9514.00
2025-05-07 17:40:02;8664.00
2025-05-07 17:40:01;7814.00
2025-05-07 17:40:00;6964.00
2025-05-07 17:39:59;6114.00
2025-05-07 17:39:58;5264.00
2025-05-07 17:39:57;4414.00
2025-05-07 17:39:56;3564.00
2025-05-07 17:39:55;2714.00
2025-05-07 17:39:54;1864.00
2025-05-07 17:39:53;1014.00
2025-05-07 17:39:52;164.00
2025-05-07 17:39:51;686.00
2025-05-07 17:39:50;1536.00
2025-05-07 17:39:49;2386.00
2025-05-07 17:39:48;3236.00
2025-05-07 17:39:47;4086.00
2025-05-07 17:39:46;4936.00
2025-05-07 17:39:45;5786.00
2025-05-07 17:39:44;6636.00
2025-05-07 17:39:43;7486.00
2025-05-07 17:39:42;8336.00
2025-05-07 17:39:41;9186.00
2025-05-07 17:39:40;9962.00
2025-05-07 17:39:39;9112.00
2025-05-07 17:39:38;8262.00
2025-05-07 17:39:37;7412.00
2025-05-07 17:39:36;6562.00
2025-05-07 17:39:35;5712.00
2025-05-07 17:39:34;4862.00
2025-05-07 17:39:33;4012.00
2025-05-07 17:39:32;3162.00
2025-05-07 17:39:31;2312.00
2025-05-07 17:39:30;1462.00
2025-05-07 17:39:29;612.00
2025-05-07 17:39:28;238.00
2025-05-07 17:39:27;1088.00
2025-05-07 17:39:26;1938.00
2025-05-07 17:39:25;2788.00
2025-05-07 17:39:24;3638.00
2025-05-07 17:39:23;4488.00
2025-05-07 17:39:22;5338.00
2025-05-07 17:39:21;6188.00
2025-05-07 17:39:20;7038.00
2025-05-07 17:39:19;7888.00
2025-05-07 17:39:18;8738.00
2025-05-07 17:39:17;9588.00
2025-05-07 17:39:16;9560.00
2025-05-07 17:39:15;8710.00
2025-05-07 17:39:14;7860.00
2025-05-07 17:39:13;7010.00
2025-05-07 17:39:12;6160.00
2025-05-07 17:39:11;5310.00
2025-05-07 17:39:10;4460.00
2025-05-07 17:39:09;3610.00
2025-05-07 17:39:08;2760.00
2025-05-07 17:39:07;1910.00
2025-05-07 17:39:06;1060.00
2025-05-07 17:39:05;210.00
2025-05-07 17:39:04;640.00
2025-05-07 17:39:03;1490.00
2025-05-07 17:39:02;2340.00
2025-05-07 17:39:01;3190.00
2025-05-07 17:39:00;4040.00
2025-05-07 17:38:59;4890.00
2025-05-07 17:38:58;5740.00
2025-05-07 17:38:57;6590.00
2025-05-07 17:38:56;7440.00
2025-05-07 17:38:55;8290.00
2025-05-07 17:38:54;9140.00
2025-05-07 17:38:53;9990.00
2025-05-07 17:38:52;9158.00
2025-05-07 17:38:51;8308.00
2025-05-07 17:38:50;7458.00
2025-05-07 17:38:49;6608.00
2025-05-07 17:38:48;5758.00
2025-05-07 17:38:47;4908.00
2025-05-07 17:38:46;4058.00
2025-05-07 17:38:45;3208.00
2025-05-07 17:38:44;2358.00
2025-05-07 17:38:43;1508.00
2025-05-07 17:38:42;658.00
2025-05-07 17:38:41;192.00
2025-05-07 17:38:40;1042.00
2025-05-07 17:38:39;1892.00
2025-05-07 17:38:38;2742.00
2025-05-07 17:38:37;3592.00
2025-05-07 17:38:36;4442.00
2025-05-07 17:38:35;5292.00
2025-05-07 17:38:34;6142.00
2025-05-07 17:38:33;6992.00
2025-05-07 17:38:32;7842.00
2025-05-07 17:38:31;8692.00
2025-05-07 17:38:30;9542.00
2025-05-07 17:38:29;9606.00
2025-05-07 17:38:28;8756.00
2025-05-07 17:38:27;7906.00
2025-05-07 17:38:26;7056.00
2025-05-07 17:38:25;6206.00
2025-05-07 17:38:24;5356.00
2025-05-07 17:38:23;4506.00
2025-05-07 17:38:22;3656.00
2025-05-07 17:38:21;2806.00
2025-05-07 17:38:20;1956.00
2025-05-07 17:38:19;1106.00
2025-05-07 17:38:18;256.00
2025-05-07 17:38:17;594.00
2025-05-07 17:38:16;1444.00
2025-05-07 17:38:15;2294.00
2025-05-07 17:38:14;3144.00
2025-05-07 17:38:13;3994.00
2025-05-07 17:38:12;4844.00
2025-05-07 17:38:11;5694.00
2025-05-07 17:38:10;6544.00
2025-05-07 17:38:09;7394.00
2025-05-07 17:38:08;8244.00
2025-05-07 17:38:07;9094.00
2025-05-07 17:38:06;9944.00
2025-05-07 17:38:05;9204.00
2025-05-07 17:38:04;8354.00
2025-05-07 17:38:03;7504.00
2025-05-07 17:38:02;6654.00
2025-05-07 17:38:01;5804.00
2025-05-07 17:38:00;4954.00
2025-05-07 17:37:59;4104.00
2025-05-07 17:37:58;3254.00
2025-05-07 17:37:57;2404.00
2025-05-07 17:37:56;1554.00
2025-05-07 17:37:55;704.00
2025-05-07 17:37:54;146.00
2025-05-07 17:37:53;996.00
2025-05-07 17:37:52;1846.00
2025-05-07 17:37:51;2696.00
2025-05-07 17:37:50;3546.00
2025-05-07 17:37:49;4396.00
2025-05-07 17:37:48;5246.00
2025-05-07 17:37:47;6096.00
2025-05-07 17:37:46;6946.00
2025-05-07 17:37:45;7796.00
2025-05-07 17:37:44;8646.00
2025-05-07 17:37:43;9496.00
2025-05-07 17:37:42;9652.00
2025-05-07 17:37:41;8802.00
2025-05-07 17:37:40;7952.00
2025-05-07 17:37:39;7102.00
2025-05-07 17:37:38;6252.00
2025-05-07 17:37:37;5402.00
2025-05-07 17:37:36;4552.00
2025-05-07 17:37:35;3702.00
2025-05-07 17:37:34;2852.00
2025-05-07 17:37:33;2002.00
2025-05-07 17:37:32;1152.00
2025-05-07 17:37:31;302.00
2025-05-07 17:37:30;548.00
2025-05-07 17:37:29;1398.00
2025-05-07 17:37:28;2248.00
2025-05-07 17:37:27;3098.00
2025-05-07 17:37:26;3948.00
2025-05-07 17:37:25;4798.00
2025-05-07 17:37:24;5648.00
2025-05-07 17:37:23;6498.00
2025-05-07 17:37:22;7348.00
2025-05-07 17:37:21;8198.00
2025-05-07 17:37:20;9048.00
2025-05-07 17:37:19;9898.00
2025-05-07 17:37:18;9250.00
2025-05-07 17:37:17;8400.00
2025-05-07 17:37:16;7550.00
2025-05-07 17:37:15;6700.00
2025-05-07 17:37:14;5850.00
2025-05-07 17:37:13;5000.00
2025-05-07 17:37:12;4150.00
2025-05-07 17:37:11;3300.00
2025-05-07 17:37:10;2450.00
2025-05-07 17:37:09;1600.00
2025-05-07 17:37:08;750.00
2025-05-07 17:37:07;100.00
2025-05-07 17:37:06;950.00
2025-05-07 17:37:05;1800.00
2025-05-07 17:37:04;2650.00
2025-05-07 17:37:03;3500.00
2025-05-07 17:37:02;4350.00
2025-05-07 17:37:01;5200.00
2025-05-07 17:37:00;6050.00
2025-05-07 17:36:59;6900.00
2025-05-07 17:36:58;7750.00
2025-05-07 17:36:57;8600.00
2025-05-07 17:36:56;9450.00
2025-05-07 17:36:55;9698.00
2025-05-07 17:36:54;8848.00
2025-05-07 17:36:53;7998.00
2025-05-07 17:36:52;7148.00
2025-05-07 17:36:51;6298.00
2025-05-07 17:36:50;5448.00
2025-05-07 17:36:49;4598.00
2025-05-07 17:36:48;3748.00
2025-05-07 17:36:47;2898.00
2025-05-07 17:36:46;2048.00
2025-05-07 17:36:45;1198.00
2025-05-07 17:36:44;348.00
2025-05-07 17:36:43;502.00
2025-05-07 17:36:42;1352.00
2025-05-07 17:36:41;2202.00
2025-05-07 17:36:40;3052.00
2025-05-07 17:36:39;3902.00
2025-05-07 17:36:38;4752.00
2025-05-07 17:36:37;5602.00
2025-05-07 17:36:36;6452.00
2025-05-07 17:36:35;7302.00
2025-05-07 17:36:34;8152.00
2025-05-07 17:36:33;9002.00
2025-05-07 17:36:32;9852.00
2025-05-07 17:36:31;9296.00
2025-05-07 17:36:30;8446.00
2025-05-07 17:36:29;7596.00
2025-05-07 17:36:28;6746.00
2025-05-07 17:36:27;5896.00
2025-05-07 17:36:26;5046.00
2025-05-07 17:36:25;4196.00
2025-05-07 17:36:24;3346.00
2025-05-07 17:36:23;2496.00
2025-05-07 17:36:22;1646.00
2025-05-07 17:36:21;796.00
2025-05-07 17:36:20;54.00
2025-05-07 17:36:19;904.00
2025-05-07 17:36:18;1754.00
2025-05-07 17:36:17;2604.00
2025-05-07 17:36:16;3454.00
2025-05-07 17:36:15;4304.00
2025-05-07 17:36:14;5154.00
2025-05-07 17:36:13;6004.00
2025-05-07 17:36:12;6854.00
2025-05-07 17:36:11;7704.00
2025-05-07 17:36:10;8554.00
2025-05-07 17:36:09;9404.00
2025-05-07 17:36:08;9744.00
2025-05-07 17:36:07;8894.00
2025-05-07 17:36:06;8044.00
2025-05-07 17:36:05;7194.00
2025-05-07 17:36:04;6344.00
2025-05-07 17:36:03;5494.00
2025-05-07 17:36:02;4644.00
2025-05-07 17:36:01;3794.00
2025-05-07 17:36:00;2944.00
2025-05-07 17:35:59;2094.00
2025-05-07 17:35:58;1244.00
2025-05-07 17:35:57;394.00
2025-05-07 17:35:56;456.00
2025-05-07 17:35:55;1306.00
2025-05-07 17:35:54;2156.00
2025-05-07 17:35:53;3006.00
2025-05-07 17:35:52;3856.00
2025-05-07 17:35:51;4706.00
2025-05-07 17:35:50;5556.00
2025-05-07 17:35:49;6406.00
2025-05-07 17:35:48;7256.00
2025-05-07 17:35:47;8106.00
2025-05-07 17:35:46;8956.00
2025-05-07 17:35:45;9806.00
2025-05-07 17:35:44;9342.00
2025-05-07 17:35:43;8492.00
2025-05-07 17:35:42;7642.00
2025-05-07 17:35:41;6792.00
2025-05-07 17:35:40;5942.00
2025-05-07 17:35:39;5092.00
2025-05-07 17:35:38;4242.00
2025-05-07 17:35:37;3392.00
2025-05-07 17:35:36;2542.00
2025-05-07 17:35:35;1692.00
2025-05-07 17:35:34;842.00
2025-05-07 17:35:33;8.00
2025-05-07 17:35:32;858.00
2025-05-07 17:35:31;1708.00
2025-05-07 17:35:30;2558.00
2025-05-07 17:35:29;3408.00
2025-05-07 17:35:28;4258.00
2025-05-07 17:35:27;5108.00
2025-05-07 17:35:26;5958.00
2025-05-07 17:35:25;6808.00
2025-05-07 17:35:24;7658.00
2025-05-07 17:35:23;8508.00
2025-05-07 17:35:22;9358.00
2025-05-07 17:35:21;9790.00
2025-05-07 17:35:20;8940.00
2025-05-07 17:35:19;8090.00
2025-05-07 17:35:18;7240.00
2025-05-07 17:35:17;6390.00
2025-05-07 17:35:16;5540.00
2025-05-07 17:35:15;4690.00
2025-05-07 17:35:14;3840.00
2025-05-07 17:35:13;2990.00
2025-05-07 17:35:12;2140.00
2025-05-07 17:35:11;1290.00
2025-05-07 17:35:10;440.00
2025-05-07 17:35:09;410.00
2025-05-07 17:35:08;1260.00
2025-05-07 17:35:07;2110.00
2025-05-07 17:35:06;2960.00
2025-05-07 17:35:05;3810.00
2025-05-07 17:35:04;4660.00
2025-05-07 17:35:03;5510.00
2025-05-07 17:35:02;6360.00
2025-05-07 17:35:01;7210.00
2025-05-07 17:35:00;8060.00
2025-05-07 17:34:59;8910.00
2025-05-07 17:34:58;9760.00
2025-05-07 17:34:57;9388.00
2025-05-07 17:34:56;8538.00
2025-05-07 17:34:55;7688.00
2025-05-07 17:34:54;6838.00
2025-05-07 17:34:53;5988.00
2025-05-07 17:34:52;5138.00
2025-05-07 17:34:51;4288.00
2025-05-07 17:34:50;3438.00
2025-05-07 17:34:49;2588.00
2025-05-07 17:34:48;1738.00
2025-05-07 17:34:47;888.00
2025-05-07 17:34:46;38.00
2025-05-07 17:34:45;812.00
2025-05-07 17:34:44;1662.00
2025-05-07 17:34:43;2512.00
2025-05-07 17:34:42;3362.00
2025-05-07 17:34:41;4212.00
2025-05-07 17:34:40;5062.00
