Fecha y Hora;TT-102 - Temperatura estator bomba B-102
2025-05-07 17:48:34;43.59
2025-05-07 17:48:33;35.09
2025-05-07 17:48:32;26.59
2025-05-07 17:48:31;18.09
2025-05-07 17:48:30;9.59
2025-05-07 17:48:29;1.09
2025-05-07 17:48:28;7.41
2025-05-07 17:48:27;15.91
2025-05-07 17:48:26;24.41
2025-05-07 17:48:25;32.91
2025-05-07 17:48:24;41.41
2025-05-07 17:48:23;49.91
2025-05-07 17:48:22;58.41
2025-05-07 17:48:21;66.91
2025-05-07 17:48:20;75.41
2025-05-07 17:48:19;83.91
2025-05-07 17:48:18;92.41
2025-05-07 17:48:17;99.07
2025-05-07 17:48:16;90.57
2025-05-07 17:48:15;82.07
2025-05-07 17:48:14;73.57
2025-05-07 17:48:13;65.07
2025-05-07 17:48:12;56.57
2025-05-07 17:48:11;48.07
2025-05-07 17:48:10;39.57
2025-05-07 17:48:09;31.07
2025-05-07 17:48:08;22.57
2025-05-07 17:48:07;14.07
2025-05-07 17:48:06;5.57
2025-05-07 17:48:05;2.93
2025-05-07 17:48:04;11.43
2025-05-07 17:48:03;19.93
2025-05-07 17:48:02;28.43
2025-05-07 17:48:01;36.93
2025-05-07 17:48:00;45.43
2025-05-07 17:47:59;53.93
2025-05-07 17:47:58;62.43
2025-05-07 17:47:57;70.93
2025-05-07 17:47:56;79.43
2025-05-07 17:47:55;87.93
2025-05-07 17:47:54;96.43
2025-05-07 17:47:53;95.05
2025-05-07 17:47:52;86.55
2025-05-07 17:47:51;78.05
2025-05-07 17:47:50;69.55
2025-05-07 17:47:49;61.05
2025-05-07 17:47:48;52.55
2025-05-07 17:47:47;44.05
2025-05-07 17:47:46;35.55
2025-05-07 17:47:45;27.05
2025-05-07 17:47:44;18.55
2025-05-07 17:47:43;10.05
2025-05-07 17:47:42;1.55
2025-05-07 17:47:41;6.95
2025-05-07 17:47:40;15.45
2025-05-07 17:47:39;23.95
2025-05-07 17:47:38;32.45
2025-05-07 17:47:37;40.95
2025-05-07 17:47:36;49.45
2025-05-07 17:47:35;57.95
2025-05-07 17:47:34;66.45
2025-05-07 17:47:33;74.95
2025-05-07 17:47:32;83.45
2025-05-07 17:47:31;91.95
2025-05-07 17:47:30;99.53
2025-05-07 17:47:29;91.03
2025-05-07 17:47:28;82.53
2025-05-07 17:47:27;74.03
2025-05-07 17:47:26;65.53
2025-05-07 17:47:25;57.03
2025-05-07 17:47:24;48.53
2025-05-07 17:47:23;40.03
2025-05-07 17:47:22;31.53
2025-05-07 17:47:21;23.03
2025-05-07 17:47:20;14.53
2025-05-07 17:47:19;6.03
2025-05-07 17:47:18;2.47
2025-05-07 17:47:17;10.97
2025-05-07 17:47:16;19.47
2025-05-07 17:47:15;27.97
2025-05-07 17:47:14;36.47
2025-05-07 17:47:13;44.97
2025-05-07 17:47:12;53.47
2025-05-07 17:47:11;61.97
2025-05-07 17:47:10;70.47
2025-05-07 17:47:09;78.97
2025-05-07 17:47:08;87.47
2025-05-07 17:47:07;95.97
2025-05-07 17:47:06;95.51
2025-05-07 17:47:05;87.01
2025-05-07 17:47:04;78.51
2025-05-07 17:47:03;70.01
2025-05-07 17:47:02;61.51
2025-05-07 17:47:01;53.01
2025-05-07 17:47:00;44.51
2025-05-07 17:46:59;36.01
2025-05-07 17:46:58;27.51
2025-05-07 17:46:57;19.01
2025-05-07 17:46:56;10.51
2025-05-07 17:46:55;2.01
2025-05-07 17:46:54;6.49
2025-05-07 17:46:53;14.99
2025-05-07 17:46:52;23.49
2025-05-07 17:46:51;31.99
2025-05-07 17:46:50;40.49
2025-05-07 17:46:49;48.99
2025-05-07 17:46:48;57.49
2025-05-07 17:46:47;65.99
2025-05-07 17:46:46;74.49
2025-05-07 17:46:45;82.99
2025-05-07 17:46:44;91.49
2025-05-07 17:46:43;99.99
2025-05-07 17:46:42;91.49
2025-05-07 17:46:41;82.99
2025-05-07 17:46:40;74.49
2025-05-07 17:46:39;65.99
2025-05-07 17:46:38;57.49
2025-05-07 17:46:37;48.99
2025-05-07 17:46:36;40.49
2025-05-07 17:46:35;31.99
2025-05-07 17:46:34;23.49
2025-05-07 17:46:33;14.99
2025-05-07 17:46:32;6.49
2025-05-07 17:46:31;2.01
2025-05-07 17:46:30;10.51
2025-05-07 17:46:29;19.01
2025-05-07 17:46:28;27.51
2025-05-07 17:46:27;36.01
2025-05-07 17:46:26;44.51
2025-05-07 17:46:25;53.01
2025-05-07 17:46:24;61.51
2025-05-07 17:46:23;70.01
2025-05-07 17:46:22;78.51
2025-05-07 17:46:21;87.01
2025-05-07 17:46:20;95.51
2025-05-07 17:46:19;95.97
2025-05-07 17:46:18;87.47
2025-05-07 17:46:17;78.97
2025-05-07 17:46:16;70.47
2025-05-07 17:46:15;61.97
2025-05-07 17:46:14;53.47
2025-05-07 17:46:13;44.97
2025-05-07 17:46:12;36.47
2025-05-07 17:46:11;27.97
2025-05-07 17:46:10;19.47
2025-05-07 17:46:09;10.97
2025-05-07 17:46:08;2.47
2025-05-07 17:46:07;6.03
2025-05-07 17:46:06;14.53
2025-05-07 17:46:05;23.03
2025-05-07 17:46:04;31.53
2025-05-07 17:46:03;40.03
2025-05-07 17:46:02;48.53
2025-05-07 17:46:01;57.03
2025-05-07 17:46:00;65.53
2025-05-07 17:45:59;74.03
2025-05-07 17:45:58;82.53
2025-05-07 17:45:57;91.03
2025-05-07 17:45:56;99.53
2025-05-07 17:45:55;91.95
2025-05-07 17:45:54;83.45
2025-05-07 17:45:53;74.95
2025-05-07 17:45:52;66.45
2025-05-07 17:45:51;57.95
2025-05-07 17:45:50;49.45
2025-05-07 17:45:49;40.95
2025-05-07 17:45:48;32.45
2025-05-07 17:45:47;23.95
2025-05-07 17:45:46;15.45
2025-05-07 17:45:45;6.95
2025-05-07 17:45:44;1.55
2025-05-07 17:45:43;10.05
2025-05-07 17:45:42;18.55
2025-05-07 17:45:41;27.05
2025-05-07 17:45:40;35.55
2025-05-07 17:45:39;44.05
2025-05-07 17:45:38;52.55
2025-05-07 17:45:37;61.05
2025-05-07 17:45:36;69.55
2025-05-07 17:45:35;78.05
2025-05-07 17:45:34;86.55
2025-05-07 17:45:33;95.05
2025-05-07 17:45:32;96.43
2025-05-07 17:45:31;87.93
2025-05-07 17:45:30;79.43
2025-05-07 17:45:29;70.93
2025-05-07 17:45:28;62.43
2025-05-07 17:45:27;53.93
2025-05-07 17:45:26;45.43
2025-05-07 17:45:25;36.93
2025-05-07 17:45:24;28.43
2025-05-07 17:45:23;19.93
2025-05-07 17:45:22;11.43
2025-05-07 17:45:21;2.93
2025-05-07 17:45:20;5.57
2025-05-07 17:45:19;14.07
2025-05-07 17:45:18;22.57
2025-05-07 17:45:17;31.07
2025-05-07 17:45:16;39.57
2025-05-07 17:45:15;48.07
2025-05-07 17:45:14;56.57
2025-05-07 17:45:13;65.07
2025-05-07 17:45:12;73.57
2025-05-07 17:45:11;82.07
2025-05-07 17:45:10;90.57
2025-05-07 17:45:09;99.07
2025-05-07 17:45:08;92.41
2025-05-07 17:45:07;83.91
2025-05-07 17:45:06;75.41
2025-05-07 17:45:05;66.91
2025-05-07 17:45:04;58.41
2025-05-07 17:45:03;49.91
2025-05-07 17:45:02;41.41
2025-05-07 17:45:01;32.91
2025-05-07 17:45:00;24.41
2025-05-07 17:44:59;15.91
2025-05-07 17:44:58;7.41
2025-05-07 17:44:57;1.09
2025-05-07 17:44:56;9.59
2025-05-07 17:44:55;18.09
2025-05-07 17:44:54;26.59
2025-05-07 17:44:53;35.09
2025-05-07 17:44:52;43.59
2025-05-07 17:44:51;52.09
2025-05-07 17:44:50;60.59
2025-05-07 17:44:49;69.09
2025-05-07 17:44:48;77.59
2025-05-07 17:44:47;86.09
2025-05-07 17:44:46;94.59
2025-05-07 17:44:45;96.89
2025-05-07 17:44:44;88.39
2025-05-07 17:44:43;79.89
2025-05-07 17:44:42;71.39
2025-05-07 17:44:41;62.89
2025-05-07 17:44:40;54.39
2025-05-07 17:44:39;45.89
2025-05-07 17:44:38;37.39
2025-05-07 17:44:37;28.89
2025-05-07 17:44:36;20.39
2025-05-07 17:44:35;11.89
2025-05-07 17:44:34;3.39
2025-05-07 17:44:33;5.11
2025-05-07 17:44:32;13.61
2025-05-07 17:44:31;22.11
2025-05-07 17:44:30;30.61
2025-05-07 17:44:29;39.11
2025-05-07 17:44:28;47.61
2025-05-07 17:44:27;56.11
2025-05-07 17:44:26;64.61
2025-05-07 17:44:25;73.11
2025-05-07 17:44:24;81.61
2025-05-07 17:44:23;90.11
2025-05-07 17:44:22;98.61
2025-05-07 17:44:21;92.87
2025-05-07 17:44:20;84.37
2025-05-07 17:44:19;75.87
2025-05-07 17:44:18;67.37
2025-05-07 17:44:17;58.87
2025-05-07 17:44:16;50.37
2025-05-07 17:44:15;41.87
2025-05-07 17:44:14;33.37
2025-05-07 17:44:13;24.87
2025-05-07 17:44:12;16.37
2025-05-07 17:44:11;7.87
2025-05-07 17:44:10;0.63
2025-05-07 17:44:09;9.13
2025-05-07 17:44:08;17.63
2025-05-07 17:44:07;26.13
2025-05-07 17:44:06;34.63
2025-05-07 17:44:05;43.13
2025-05-07 17:44:04;51.63
2025-05-07 17:44:03;60.13
2025-05-07 17:44:02;68.63
2025-05-07 17:44:01;77.13
2025-05-07 17:44:00;85.63
2025-05-07 17:43:59;94.13
2025-05-07 17:43:58;97.35
2025-05-07 17:43:57;88.85
2025-05-07 17:43:56;80.35
2025-05-07 17:43:55;71.85
2025-05-07 17:43:54;63.35
2025-05-07 17:43:53;54.85
2025-05-07 17:43:52;46.35
2025-05-07 17:43:51;37.85
2025-05-07 17:43:50;29.35
2025-05-07 17:43:49;20.85
2025-05-07 17:43:48;12.35
2025-05-07 17:43:47;3.85
2025-05-07 17:43:46;4.65
2025-05-07 17:43:45;13.15
2025-05-07 17:43:44;21.65
2025-05-07 17:43:43;30.15
2025-05-07 17:43:42;38.65
2025-05-07 17:43:41;47.15
2025-05-07 17:43:40;55.65
2025-05-07 17:43:39;64.15
2025-05-07 17:43:38;72.65
2025-05-07 17:43:37;81.15
2025-05-07 17:43:36;89.65
2025-05-07 17:43:35;98.15
2025-05-07 17:43:34;93.33
2025-05-07 17:43:33;84.83
2025-05-07 17:43:32;76.33
2025-05-07 17:43:31;67.83
2025-05-07 17:43:30;59.33
2025-05-07 17:43:29;50.83
2025-05-07 17:43:28;42.33
2025-05-07 17:43:27;33.83
2025-05-07 17:43:26;25.33
2025-05-07 17:43:25;16.83
2025-05-07 17:43:24;8.33
2025-05-07 17:43:23;0.17
2025-05-07 17:43:22;8.67
2025-05-07 17:43:21;17.17
2025-05-07 17:43:20;25.67
2025-05-07 17:43:19;34.17
2025-05-07 17:43:18;42.67
2025-05-07 17:43:17;51.17
2025-05-07 17:43:16;59.67
2025-05-07 17:43:15;68.17
2025-05-07 17:43:14;76.67
2025-05-07 17:43:13;85.17
2025-05-07 17:43:12;93.67
2025-05-07 17:43:11;97.81
2025-05-07 17:43:10;89.31
2025-05-07 17:43:09;80.81
2025-05-07 17:43:08;72.31
2025-05-07 17:43:07;63.81
2025-05-07 17:43:06;55.31
2025-05-07 17:43:05;46.81
2025-05-07 17:43:04;38.31
2025-05-07 17:43:03;29.81
2025-05-07 17:43:02;21.31
2025-05-07 17:43:01;12.81
2025-05-07 17:43:00;4.31
2025-05-07 17:42:59;4.19
2025-05-07 17:42:58;12.69
2025-05-07 17:42:57;21.19
2025-05-07 17:42:56;29.69
2025-05-07 17:42:55;38.19
2025-05-07 17:42:54;46.69
2025-05-07 17:42:53;55.19
2025-05-07 17:42:52;63.69
2025-05-07 17:42:51;72.19
2025-05-07 17:42:50;80.69
2025-05-07 17:42:49;89.19
2025-05-07 17:42:48;97.69
2025-05-07 17:42:47;93.79
2025-05-07 17:42:46;85.29
2025-05-07 17:42:45;76.79
2025-05-07 17:42:44;68.29
2025-05-07 17:42:43;59.79
2025-05-07 17:42:42;51.29
2025-05-07 17:42:41;42.79
2025-05-07 17:42:40;34.29
2025-05-07 17:42:39;25.79
2025-05-07 17:42:38;17.29
2025-05-07 17:42:37;8.79
2025-05-07 17:42:36;0.29
2025-05-07 17:42:35;8.21
2025-05-07 17:42:34;16.71
2025-05-07 17:42:33;25.21
2025-05-07 17:42:32;33.71
2025-05-07 17:42:31;42.21
2025-05-07 17:42:30;50.71
2025-05-07 17:42:29;59.21
2025-05-07 17:42:28;67.71
2025-05-07 17:42:27;76.21
2025-05-07 17:42:26;84.71
2025-05-07 17:42:25;93.21
2025-05-07 17:42:24;98.27
2025-05-07 17:42:23;89.77
2025-05-07 17:42:22;81.27
2025-05-07 17:42:21;72.77
2025-05-07 17:42:20;64.27
2025-05-07 17:42:19;55.77
2025-05-07 17:42:18;47.27
2025-05-07 17:42:17;38.77
2025-05-07 17:42:16;30.27
2025-05-07 17:42:15;21.77
2025-05-07 17:42:14;13.27
2025-05-07 17:42:13;4.77
2025-05-07 17:42:12;3.73
2025-05-07 17:42:11;12.23
2025-05-07 17:42:10;20.73
2025-05-07 17:42:09;29.23
2025-05-07 17:42:08;37.73
2025-05-07 17:42:07;46.23
2025-05-07 17:42:06;54.73
2025-05-07 17:42:05;63.23
2025-05-07 17:42:04;71.73
2025-05-07 17:42:03;80.23
2025-05-07 17:42:02;88.73
2025-05-07 17:42:01;97.23
2025-05-07 17:42:00;94.25
2025-05-07 17:41:59;85.75
2025-05-07 17:41:58;77.25
2025-05-07 17:41:57;68.75
2025-05-07 17:41:56;60.25
2025-05-07 17:41:55;51.75
2025-05-07 17:41:54;43.25
2025-05-07 17:41:53;34.75
2025-05-07 17:41:52;26.25
2025-05-07 17:41:51;17.75
2025-05-07 17:41:50;9.25
2025-05-07 17:41:49;0.75
2025-05-07 17:41:48;7.75
2025-05-07 17:41:47;16.25
2025-05-07 17:41:46;24.75
2025-05-07 17:41:45;33.25
2025-05-07 17:41:44;41.75
2025-05-07 17:41:43;50.25
2025-05-07 17:41:42;58.75
2025-05-07 17:41:41;67.25
2025-05-07 17:41:40;75.75
2025-05-07 17:41:39;84.25
2025-05-07 17:41:38;92.75
2025-05-07 17:41:37;98.73
2025-05-07 17:41:36;90.23
2025-05-07 17:41:35;81.73
2025-05-07 17:41:34;73.23
2025-05-07 17:41:33;64.73
2025-05-07 17:41:32;56.23
2025-05-07 17:41:31;47.73
2025-05-07 17:41:30;39.23
2025-05-07 17:41:29;30.73
2025-05-07 17:41:28;22.23
2025-05-07 17:41:27;13.73
2025-05-07 17:41:26;5.23
2025-05-07 17:41:25;3.27
2025-05-07 17:41:24;11.77
2025-05-07 17:41:23;20.27
2025-05-07 17:41:22;28.77
2025-05-07 17:41:21;37.27
2025-05-07 17:41:20;45.77
2025-05-07 17:41:19;54.27
2025-05-07 17:41:18;62.77
2025-05-07 17:41:17;71.27
2025-05-07 17:41:16;79.77
2025-05-07 17:41:15;88.27
2025-05-07 17:41:14;96.77
2025-05-07 17:41:13;94.71
2025-05-07 17:41:12;86.21
2025-05-07 17:41:11;77.71
2025-05-07 17:41:10;69.21
2025-05-07 17:41:09;60.71
2025-05-07 17:41:08;52.21
2025-05-07 17:41:07;43.71
2025-05-07 17:41:06;35.21
2025-05-07 17:41:05;26.71
2025-05-07 17:41:04;18.21
2025-05-07 17:41:03;9.71
2025-05-07 17:41:02;1.21
2025-05-07 17:41:01;7.29
2025-05-07 17:41:00;15.79
2025-05-07 17:40:59;24.29
2025-05-07 17:40:58;32.79
2025-05-07 17:40:57;41.29
2025-05-07 17:40:56;49.79
2025-05-07 17:40:55;58.29
2025-05-07 17:40:54;66.79
2025-05-07 17:40:53;75.29
2025-05-07 17:40:52;83.79
2025-05-07 17:40:51;92.29
2025-05-07 17:40:50;99.19
2025-05-07 17:40:49;90.69
2025-05-07 17:40:48;82.19
2025-05-07 17:40:47;73.69
2025-05-07 17:40:46;65.19
2025-05-07 17:40:45;56.69
2025-05-07 17:40:44;48.19
2025-05-07 17:40:43;39.69
2025-05-07 17:40:42;31.19
2025-05-07 17:40:41;22.69
2025-05-07 17:40:40;14.19
2025-05-07 17:40:39;5.69
2025-05-07 17:40:38;2.81
2025-05-07 17:40:37;11.31
2025-05-07 17:40:36;19.81
2025-05-07 17:40:35;28.31
2025-05-07 17:40:34;36.81
2025-05-07 17:40:33;45.31
2025-05-07 17:40:32;53.81
2025-05-07 17:40:31;62.31
2025-05-07 17:40:30;70.81
2025-05-07 17:40:29;79.31
2025-05-07 17:40:28;87.81
2025-05-07 17:40:27;96.31
2025-05-07 17:40:26;95.17
2025-05-07 17:40:25;86.67
2025-05-07 17:40:24;78.17
2025-05-07 17:40:23;69.67
2025-05-07 17:40:22;61.17
2025-05-07 17:40:21;52.67
2025-05-07 17:40:20;44.17
2025-05-07 17:40:19;35.67
2025-05-07 17:40:18;27.17
2025-05-07 17:40:17;18.67
2025-05-07 17:40:16;10.17
2025-05-07 17:40:15;1.67
2025-05-07 17:40:14;6.83
2025-05-07 17:40:13;15.33
2025-05-07 17:40:12;23.83
2025-05-07 17:40:11;32.33
2025-05-07 17:40:10;40.83
2025-05-07 17:40:09;49.33
2025-05-07 17:40:08;57.83
2025-05-07 17:40:07;66.33
2025-05-07 17:40:06;74.83
2025-05-07 17:40:05;83.33
2025-05-07 17:40:04;91.83
2025-05-07 17:40:03;99.65
2025-05-07 17:40:02;91.15
2025-05-07 17:40:01;82.65
2025-05-07 17:40:00;74.15
2025-05-07 17:39:59;65.65
2025-05-07 17:39:58;57.15
2025-05-07 17:39:57;48.65
2025-05-07 17:39:56;40.15
2025-05-07 17:39:55;31.65
2025-05-07 17:39:54;23.15
2025-05-07 17:39:53;14.65
2025-05-07 17:39:52;6.15
2025-05-07 17:39:51;2.35
2025-05-07 17:39:50;10.85
2025-05-07 17:39:49;19.35
2025-05-07 17:39:48;27.85
2025-05-07 17:39:47;36.35
2025-05-07 17:39:46;44.85
2025-05-07 17:39:45;53.35
2025-05-07 17:39:44;61.85
2025-05-07 17:39:43;70.35
2025-05-07 17:39:42;78.85
2025-05-07 17:39:41;87.35
2025-05-07 17:39:40;95.85
2025-05-07 17:39:39;95.63
2025-05-07 17:39:38;87.13
2025-05-07 17:39:37;78.63
2025-05-07 17:39:36;70.13
2025-05-07 17:39:35;61.63
2025-05-07 17:39:34;53.13
2025-05-07 17:39:33;44.63
2025-05-07 17:39:32;36.13
2025-05-07 17:39:31;27.63
2025-05-07 17:39:30;19.13
2025-05-07 17:39:29;10.63
2025-05-07 17:39:28;2.13
2025-05-07 17:39:27;6.37
2025-05-07 17:39:26;14.87
2025-05-07 17:39:25;23.37
2025-05-07 17:39:24;31.87
2025-05-07 17:39:23;40.37
2025-05-07 17:39:22;48.87
2025-05-07 17:39:21;57.37
2025-05-07 17:39:20;65.87
2025-05-07 17:39:19;74.37
2025-05-07 17:39:18;82.87
2025-05-07 17:39:17;91.37
2025-05-07 17:39:16;99.87
2025-05-07 17:39:15;91.61
2025-05-07 17:39:14;83.11
2025-05-07 17:39:13;74.61
2025-05-07 17:39:12;66.11
2025-05-07 17:39:11;57.61
2025-05-07 17:39:10;49.11
2025-05-07 17:39:09;40.61
2025-05-07 17:39:08;32.11
2025-05-07 17:39:07;23.61
2025-05-07 17:39:06;15.11
2025-05-07 17:39:05;6.61
2025-05-07 17:39:04;1.89
2025-05-07 17:39:03;10.39
2025-05-07 17:39:02;18.89
2025-05-07 17:39:01;27.39
2025-05-07 17:39:00;35.89
2025-05-07 17:38:59;44.39
2025-05-07 17:38:58;52.89
2025-05-07 17:38:57;61.39
2025-05-07 17:38:56;69.89
2025-05-07 17:38:55;78.39
2025-05-07 17:38:54;86.89
2025-05-07 17:38:53;95.39
2025-05-07 17:38:52;96.09
2025-05-07 17:38:51;87.59
2025-05-07 17:38:50;79.09
2025-05-07 17:38:49;70.59
2025-05-07 17:38:48;62.09
2025-05-07 17:38:47;53.59
2025-05-07 17:38:46;45.09
2025-05-07 17:38:45;36.59
2025-05-07 17:38:44;28.09
2025-05-07 17:38:43;19.59
2025-05-07 17:38:42;11.09
2025-05-07 17:38:41;2.59
2025-05-07 17:38:40;5.91
2025-05-07 17:38:39;14.41
2025-05-07 17:38:38;22.91
2025-05-07 17:38:37;31.41
2025-05-07 17:38:36;39.91
2025-05-07 17:38:35;48.41
2025-05-07 17:38:34;56.91
2025-05-07 17:38:33;65.41
2025-05-07 17:38:32;73.91
2025-05-07 17:38:31;82.41
2025-05-07 17:38:30;90.91
2025-05-07 17:38:29;99.41
2025-05-07 17:38:28;92.07
2025-05-07 17:38:27;83.57
2025-05-07 17:38:26;75.07
2025-05-07 17:38:25;66.57
2025-05-07 17:38:24;58.07
2025-05-07 17:38:23;49.57
2025-05-07 17:38:22;41.07
2025-05-07 17:38:21;32.57
2025-05-07 17:38:20;24.07
2025-05-07 17:38:19;15.57
2025-05-07 17:38:18;7.07
2025-05-07 17:38:17;1.43
2025-05-07 17:38:16;9.93
2025-05-07 17:38:15;18.43
2025-05-07 17:38:14;26.93
2025-05-07 17:38:13;35.43
2025-05-07 17:38:12;43.93
2025-05-07 17:38:11;52.43
2025-05-07 17:38:10;60.93
2025-05-07 17:38:09;69.43
2025-05-07 17:38:08;77.93
2025-05-07 17:38:07;86.43
2025-05-07 17:38:06;94.93
2025-05-07 17:38:05;96.55
2025-05-07 17:38:04;88.05
2025-05-07 17:38:03;79.55
2025-05-07 17:38:02;71.05
2025-05-07 17:38:01;62.55
2025-05-07 17:38:00;54.05
2025-05-07 17:37:59;45.55
2025-05-07 17:37:58;37.05
2025-05-07 17:37:57;28.55
2025-05-07 17:37:56;20.05
2025-05-07 17:37:55;11.55
2025-05-07 17:37:54;3.05
2025-05-07 17:37:53;5.45
2025-05-07 17:37:52;13.95
2025-05-07 17:37:51;22.45
2025-05-07 17:37:50;30.95
2025-05-07 17:37:49;39.45
2025-05-07 17:37:48;47.95
2025-05-07 17:37:47;56.45
2025-05-07 17:37:46;64.95
2025-05-07 17:37:45;73.45
2025-05-07 17:37:44;81.95
2025-05-07 17:37:43;90.45
2025-05-07 17:37:42;98.95
2025-05-07 17:37:41;92.53
2025-05-07 17:37:40;84.03
2025-05-07 17:37:39;75.53
2025-05-07 17:37:38;67.03
2025-05-07 17:37:37;58.53
2025-05-07 17:37:36;50.03
2025-05-07 17:37:35;41.53
2025-05-07 17:37:34;33.03
2025-05-07 17:37:33;24.53
2025-05-07 17:37:32;16.03
2025-05-07 17:37:31;7.53
2025-05-07 17:37:30;0.97
2025-05-07 17:37:29;9.47
2025-05-07 17:37:28;17.97
2025-05-07 17:37:27;26.47
2025-05-07 17:37:26;34.97
2025-05-07 17:37:25;43.47
2025-05-07 17:37:24;51.97
2025-05-07 17:37:23;60.47
2025-05-07 17:37:22;68.97
2025-05-07 17:37:21;77.47
2025-05-07 17:37:20;85.97
2025-05-07 17:37:19;94.47
2025-05-07 17:37:18;97.01
2025-05-07 17:37:17;88.51
2025-05-07 17:37:16;80.01
2025-05-07 17:37:15;71.51
2025-05-07 17:37:14;63.01
2025-05-07 17:37:13;54.51
2025-05-07 17:37:12;46.01
2025-05-07 17:37:11;37.51
2025-05-07 17:37:10;29.01
2025-05-07 17:37:09;20.51
2025-05-07 17:37:08;12.01
2025-05-07 17:37:07;3.51
2025-05-07 17:37:06;4.99
2025-05-07 17:37:05;13.49
2025-05-07 17:37:04;21.99
2025-05-07 17:37:03;30.49
2025-05-07 17:37:02;38.99
2025-05-07 17:37:01;47.49
2025-05-07 17:37:00;55.99
2025-05-07 17:36:59;64.49
2025-05-07 17:36:58;72.99
2025-05-07 17:36:57;81.49
2025-05-07 17:36:56;89.99
2025-05-07 17:36:55;98.49
2025-05-07 17:36:54;92.99
2025-05-07 17:36:53;84.49
2025-05-07 17:36:52;75.99
2025-05-07 17:36:51;67.49
2025-05-07 17:36:50;58.99
2025-05-07 17:36:49;50.49
2025-05-07 17:36:48;41.99
2025-05-07 17:36:47;33.49
2025-05-07 17:36:46;24.99
2025-05-07 17:36:45;16.49
2025-05-07 17:36:44;7.99
2025-05-07 17:36:43;0.51
2025-05-07 17:36:42;9.01
2025-05-07 17:36:41;17.51
2025-05-07 17:36:40;26.01
2025-05-07 17:36:39;34.51
2025-05-07 17:36:38;43.01
2025-05-07 17:36:37;51.51
2025-05-07 17:36:36;60.01
2025-05-07 17:36:35;68.51
2025-05-07 17:36:34;77.01
2025-05-07 17:36:33;85.51
2025-05-07 17:36:32;94.01
2025-05-07 17:36:31;97.47
2025-05-07 17:36:30;88.97
2025-05-07 17:36:29;80.47
2025-05-07 17:36:28;71.97
2025-05-07 17:36:27;63.47
2025-05-07 17:36:26;54.97
2025-05-07 17:36:25;46.47
2025-05-07 17:36:24;37.97
2025-05-07 17:36:23;29.47
2025-05-07 17:36:22;20.97
2025-05-07 17:36:21;12.47
2025-05-07 17:36:20;3.97
2025-05-07 17:36:19;4.53
2025-05-07 17:36:18;13.03
2025-05-07 17:36:17;21.53
2025-05-07 17:36:16;30.03
2025-05-07 17:36:15;38.53
2025-05-07 17:36:14;47.03
2025-05-07 17:36:13;55.53
2025-05-07 17:36:12;64.03
2025-05-07 17:36:11;72.53
2025-05-07 17:36:10;81.03
2025-05-07 17:36:09;89.53
2025-05-07 17:36:08;98.03
2025-05-07 17:36:07;93.45
2025-05-07 17:36:06;84.95
2025-05-07 17:36:05;76.45
2025-05-07 17:36:04;67.95
2025-05-07 17:36:03;59.45
2025-05-07 17:36:02;50.95
2025-05-07 17:36:01;42.45
2025-05-07 17:36:00;33.95
2025-05-07 17:35:59;25.45
2025-05-07 17:35:58;16.95
2025-05-07 17:35:57;8.45
2025-05-07 17:35:56;0.05
2025-05-07 17:35:55;8.55
2025-05-07 17:35:54;17.05
2025-05-07 17:35:53;25.55
2025-05-07 17:35:52;34.05
2025-05-07 17:35:51;42.55
2025-05-07 17:35:50;51.05
2025-05-07 17:35:49;59.55
2025-05-07 17:35:48;68.05
2025-05-07 17:35:47;76.55
2025-05-07 17:35:46;85.05
2025-05-07 17:35:45;93.55
2025-05-07 17:35:44;97.93
2025-05-07 17:35:43;89.43
2025-05-07 17:35:42;80.93
2025-05-07 17:35:41;72.43
2025-05-07 17:35:40;63.93
2025-05-07 17:35:39;55.43
2025-05-07 17:35:38;46.93
2025-05-07 17:35:37;38.43
2025-05-07 17:35:36;29.93
2025-05-07 17:35:35;21.43
2025-05-07 17:35:34;12.93
2025-05-07 17:35:33;4.43
2025-05-07 17:35:32;4.07
2025-05-07 17:35:31;12.57
2025-05-07 17:35:30;21.07
2025-05-07 17:35:29;29.57
2025-05-07 17:35:28;38.07
2025-05-07 17:35:27;46.57
2025-05-07 17:35:26;55.07
2025-05-07 17:35:25;63.57
2025-05-07 17:35:24;72.07
2025-05-07 17:35:23;80.57
2025-05-07 17:35:22;89.07
2025-05-07 17:35:21;97.57
2025-05-07 17:35:20;93.91
2025-05-07 17:35:19;85.41
2025-05-07 17:35:18;76.91
2025-05-07 17:35:17;68.41
2025-05-07 17:35:16;59.91
2025-05-07 17:35:15;51.41
2025-05-07 17:35:14;42.91
2025-05-07 17:35:13;34.41
2025-05-07 17:35:12;25.91
2025-05-07 17:35:11;17.41
2025-05-07 17:35:10;8.91
2025-05-07 17:35:09;0.41
2025-05-07 17:35:08;8.09
2025-05-07 17:35:07;16.59
2025-05-07 17:35:06;25.09
2025-05-07 17:35:05;33.59
2025-05-07 17:35:04;42.09
2025-05-07 17:35:03;50.59
2025-05-07 17:35:02;59.09
2025-05-07 17:35:01;67.59
2025-05-07 17:35:00;76.09
2025-05-07 17:34:59;84.59
2025-05-07 17:34:58;93.09
2025-05-07 17:34:57;98.39
2025-05-07 17:34:56;89.89
2025-05-07 17:34:55;81.39
2025-05-07 17:34:54;72.89
