Fecha y Hora;KV-5010 - Válvula aislar entrada E-501
2025-05-07 17:27:47;38370.00
2025-05-07 17:27:46;29870.00
2025-05-07 17:27:45;21370.00
2025-05-07 17:27:44;12870.00
2025-05-07 17:27:43;4370.00
2025-05-07 17:27:42;4130.00
2025-05-07 17:27:41;12630.00
2025-05-07 17:27:40;21130.00
2025-05-07 17:27:39;29630.00
2025-05-07 17:27:38;38130.00
2025-05-07 17:27:37;46630.00
2025-05-07 17:27:36;55130.00
2025-05-07 17:27:35;63630.00
2025-05-07 17:27:34;72130.00
2025-05-07 17:27:33;80630.00
2025-05-07 17:27:32;89130.00
2025-05-07 17:27:31;97630.00
2025-05-07 17:27:30;93850.00
2025-05-07 17:27:29;85350.00
2025-05-07 17:27:28;76850.00
2025-05-07 17:27:27;68350.00
2025-05-07 17:27:26;59850.00
2025-05-07 17:27:25;51350.00
2025-05-07 17:27:24;42850.00
2025-05-07 17:27:23;34350.00
2025-05-07 17:27:22;25850.00
2025-05-07 17:27:21;17350.00
2025-05-07 17:27:20;8850.00
2025-05-07 17:27:19;350.00
2025-05-07 17:27:18;8150.00
2025-05-07 17:27:17;16650.00
2025-05-07 17:27:16;25150.00
2025-05-07 17:27:15;33650.00
2025-05-07 17:27:14;42150.00
2025-05-07 17:27:13;50650.00
2025-05-07 17:27:12;59150.00
2025-05-07 17:27:11;67650.00
2025-05-07 17:27:10;76150.00
2025-05-07 17:27:09;84650.00
2025-05-07 17:27:08;93150.00
2025-05-07 17:27:07;98330.00
2025-05-07 17:27:06;89830.00
2025-05-07 17:27:05;81330.00
2025-05-07 17:27:04;72830.00
2025-05-07 17:27:03;64330.00
2025-05-07 17:27:02;55830.00
2025-05-07 17:27:01;47330.00
2025-05-07 17:27:00;38830.00
2025-05-07 17:26:59;30330.00
2025-05-07 17:26:58;21830.00
2025-05-07 17:26:57;13330.00
2025-05-07 17:26:56;4830.00
2025-05-07 17:26:55;3670.00
2025-05-07 17:26:54;12170.00
2025-05-07 17:26:53;20670.00
2025-05-07 17:26:52;29170.00
2025-05-07 17:26:51;37670.00
2025-05-07 17:26:50;46170.00
2025-05-07 17:26:49;54670.00
2025-05-07 17:26:48;63170.00
2025-05-07 17:26:47;71670.00
2025-05-07 17:26:46;80170.00
2025-05-07 17:26:45;88670.00
2025-05-07 17:26:44;97170.00
2025-05-07 17:26:43;94310.00
2025-05-07 17:26:42;85810.00
2025-05-07 17:26:41;77310.00
2025-05-07 17:26:40;68810.00
2025-05-07 17:26:39;60310.00
2025-05-07 17:26:38;51810.00
2025-05-07 17:26:37;43310.00
2025-05-07 17:26:36;34810.00
2025-05-07 17:26:35;26310.00
2025-05-07 17:26:34;17810.00
2025-05-07 17:26:33;9310.00
2025-05-07 17:26:32;810.00
2025-05-07 17:26:31;7690.00
2025-05-07 17:26:30;16190.00
2025-05-07 17:26:29;24690.00
2025-05-07 17:26:28;33190.00
2025-05-07 17:26:27;41690.00
2025-05-07 17:26:26;50190.00
2025-05-07 17:26:25;58690.00
2025-05-07 17:26:24;67190.00
2025-05-07 17:26:23;75690.00
2025-05-07 17:26:22;84190.00
2025-05-07 17:26:21;92690.00
2025-05-07 17:26:20;98790.00
2025-05-07 17:26:19;90290.00
2025-05-07 17:26:18;81790.00
2025-05-07 17:26:17;73290.00
2025-05-07 17:26:16;64790.00
2025-05-07 17:26:14;48640.00
2025-05-07 17:26:13;37590.00
2025-05-07 17:26:12;29090.00
2025-05-07 17:26:11;20590.00
2025-05-07 17:26:10;12090.00
2025-05-07 17:26:09;3590.00
2025-05-07 17:26:08;4910.00
2025-05-07 17:26:07;13410.00
2025-05-07 17:26:06;21910.00
2025-05-07 17:26:05;30410.00
2025-05-07 17:26:04;38910.00
2025-05-07 17:26:03;47410.00
2025-05-07 17:26:02;55910.00
2025-05-07 17:26:01;64410.00
2025-05-07 17:26:00;72910.00
2025-05-07 17:25:59;81410.00
2025-05-07 17:25:58;89910.00
2025-05-07 17:25:57;98410.00
2025-05-07 17:25:56;93070.00
2025-05-07 17:25:55;84570.00
2025-05-07 17:25:54;76070.00
2025-05-07 17:25:53;67570.00
2025-05-07 17:25:52;59070.00
2025-05-07 17:25:51;50570.00
2025-05-07 17:25:50;42070.00
2025-05-07 17:25:49;33570.00
2025-05-07 17:25:48;25070.00
2025-05-07 17:25:47;16570.00
2025-05-07 17:25:46;8070.00
2025-05-07 17:25:45;430.00
2025-05-07 17:25:44;8930.00
2025-05-07 17:25:43;17430.00
2025-05-07 17:25:42;25930.00
2025-05-07 17:25:41;34430.00
2025-05-07 17:25:40;42930.00
2025-05-07 17:25:39;51430.00
2025-05-07 17:25:38;59930.00
2025-05-07 17:25:37;68430.00
2025-05-07 17:25:36;76930.00
2025-05-07 17:25:35;85430.00
2025-05-07 17:25:34;93930.00
2025-05-07 17:25:33;97550.00
2025-05-07 17:25:32;89050.00
2025-05-07 17:25:31;80550.00
2025-05-07 17:25:30;72050.00
2025-05-07 17:25:29;63550.00
2025-05-07 17:25:28;55050.00
2025-05-07 17:25:27;46550.00
2025-05-07 17:25:26;38050.00
2025-05-07 17:25:25;29550.00
2025-05-07 17:25:24;21050.00
2025-05-07 17:25:23;12550.00
2025-05-07 17:25:22;4050.00
2025-05-07 17:25:21;4450.00
2025-05-07 17:25:20;12950.00
2025-05-07 17:25:19;21450.00
2025-05-07 17:25:18;29950.00
2025-05-07 17:25:17;38450.00
2025-05-07 17:25:16;46950.00
2025-05-07 17:25:15;55450.00
2025-05-07 17:25:14;63950.00
2025-05-07 17:25:13;72450.00
2025-05-07 17:25:12;80950.00
2025-05-07 17:25:11;89450.00
2025-05-07 17:25:10;97950.00
2025-05-07 17:25:09;93530.00
2025-05-07 17:25:08;85030.00
2025-05-07 17:25:07;76530.00
2025-05-07 17:25:06;68030.00
2025-05-07 17:25:05;59530.00
2025-05-07 17:25:04;51030.00
2025-05-07 17:25:03;42530.00
2025-05-07 17:25:02;34030.00
2025-05-07 17:25:01;25530.00
2025-05-07 17:25:00;17030.00
2025-05-07 17:24:59;8530.00
2025-05-07 17:24:58;30.00
2025-05-07 17:24:57;8470.00
2025-05-07 17:24:56;16970.00
2025-05-07 17:24:55;25470.00
2025-05-07 17:24:54;33970.00
2025-05-07 17:24:53;42470.00
2025-05-07 17:24:52;50970.00
2025-05-07 17:24:51;59470.00
2025-05-07 17:24:50;67970.00
2025-05-07 17:24:49;76470.00
2025-05-07 17:24:48;84970.00
2025-05-07 17:24:47;93470.00
2025-05-07 17:24:46;98010.00
2025-05-07 17:24:45;89510.00
2025-05-07 17:24:44;81010.00
2025-05-07 17:24:43;72510.00
2025-05-07 17:24:42;64010.00
2025-05-07 17:24:41;55510.00
2025-05-07 17:24:40;47010.00
2025-05-07 17:24:39;38510.00
2025-05-07 17:24:38;30010.00
2025-05-07 17:24:37;21510.00
2025-05-07 17:24:36;13010.00
2025-05-07 17:24:35;4510.00
2025-05-07 17:24:34;3990.00
2025-05-07 17:24:33;12490.00
2025-05-07 17:24:32;20990.00
2025-05-07 17:24:31;29490.00
2025-05-07 17:24:30;37990.00
2025-05-07 17:24:29;46490.00
2025-05-07 17:24:28;54990.00
2025-05-07 17:24:27;63490.00
2025-05-07 17:24:26;71990.00
2025-05-07 17:24:25;80490.00
2025-05-07 17:24:24;88990.00
2025-05-07 17:24:23;97490.00
2025-05-07 17:24:22;93990.00
2025-05-07 17:24:21;85490.00
2025-05-07 17:24:20;76990.00
2025-05-07 17:24:19;68490.00
2025-05-07 17:24:18;59990.00
2025-05-07 17:24:17;51490.00
2025-05-07 17:24:16;42990.00
2025-05-07 17:24:15;34490.00
2025-05-07 17:24:14;25990.00
2025-05-07 17:24:13;17490.00
2025-05-07 17:24:12;8990.00
2025-05-07 17:24:11;490.00
2025-05-07 17:24:10;8010.00
2025-05-07 17:24:09;16510.00
2025-05-07 17:24:08;25010.00
2025-05-07 17:24:07;33510.00
2025-05-07 17:24:06;42010.00
2025-05-07 17:24:05;50510.00
2025-05-07 17:24:04;59010.00
2025-05-07 17:24:03;67510.00
2025-05-07 17:24:02;76010.00
2025-05-07 17:24:01;84510.00
2025-05-07 17:24:00;93010.00
2025-05-07 17:23:59;98470.00
2025-05-07 17:23:58;89970.00
2025-05-07 17:23:57;81470.00
2025-05-07 17:23:56;72970.00
2025-05-07 17:23:55;64470.00
2025-05-07 17:23:54;55970.00
2025-05-07 17:23:53;47470.00
2025-05-07 17:23:52;38970.00
2025-05-07 17:23:51;30470.00
2025-05-07 17:23:50;21970.00
2025-05-07 17:23:49;13470.00
2025-05-07 17:23:48;4970.00
2025-05-07 17:23:47;3530.00
2025-05-07 17:23:46;12030.00
2025-05-07 17:23:45;20530.00
2025-05-07 17:23:44;29030.00
2025-05-07 17:23:43;37530.00
2025-05-07 17:23:42;46030.00
2025-05-07 17:23:41;54530.00
2025-05-07 17:23:40;63030.00
2025-05-07 17:23:39;71530.00
2025-05-07 17:23:38;80030.00
2025-05-07 17:23:37;88530.00
2025-05-07 17:23:36;97030.00
2025-05-07 17:23:35;94450.00
2025-05-07 17:23:34;85950.00
2025-05-07 17:23:33;77450.00
2025-05-07 17:23:32;68950.00
2025-05-07 17:23:31;60450.00
2025-05-07 17:23:30;51950.00
2025-05-07 17:23:29;43450.00
2025-05-07 17:23:28;34950.00
2025-05-07 17:23:27;26450.00
2025-05-07 17:23:26;17950.00
2025-05-07 17:23:25;9450.00
2025-05-07 17:23:24;950.00
2025-05-07 17:23:23;7550.00
2025-05-07 17:23:22;16050.00
2025-05-07 17:23:21;24550.00
2025-05-07 17:23:20;33050.00
2025-05-07 17:23:19;41550.00
2025-05-07 17:23:18;50050.00
2025-05-07 17:23:17;58550.00
2025-05-07 17:23:16;67050.00
2025-05-07 17:23:15;75550.00
2025-05-07 17:23:14;84050.00
2025-05-07 17:23:13;92550.00
2025-05-07 17:23:12;98930.00
2025-05-07 17:23:11;90430.00
2025-05-07 17:23:10;81930.00
2025-05-07 17:23:09;73430.00
2025-05-07 17:23:08;64930.00
2025-05-07 17:23:07;56430.00
2025-05-07 17:23:06;47930.00
2025-05-07 17:23:05;39430.00
2025-05-07 17:23:04;30930.00
2025-05-07 17:23:03;22430.00
2025-05-07 17:23:02;13930.00
2025-05-07 17:23:01;5430.00
2025-05-07 17:23:00;3070.00
2025-05-07 17:22:59;11570.00
2025-05-07 17:22:58;20070.00
2025-05-07 17:22:57;28570.00
2025-05-07 17:22:56;37070.00
2025-05-07 17:22:55;45570.00
2025-05-07 17:22:54;54070.00
2025-05-07 17:22:53;62570.00
2025-05-07 17:22:52;71070.00
2025-05-07 17:22:51;79570.00
2025-05-07 17:22:50;88070.00
2025-05-07 17:22:49;96570.00
2025-05-07 17:22:48;94910.00
2025-05-07 17:22:47;86410.00
2025-05-07 17:22:46;77910.00
2025-05-07 17:22:45;69410.00
2025-05-07 17:22:44;60910.00
2025-05-07 17:22:43;52410.00
2025-05-07 17:22:42;43910.00
2025-05-07 17:22:41;35410.00
2025-05-07 17:22:40;26910.00
2025-05-07 17:22:39;18410.00
2025-05-07 17:22:38;9910.00
2025-05-07 17:22:37;1410.00
2025-05-07 17:22:36;7090.00
2025-05-07 17:22:35;15590.00
2025-05-07 17:22:34;24090.00
2025-05-07 17:22:33;32590.00
2025-05-07 17:22:32;41090.00
2025-05-07 17:22:31;49590.00
2025-05-07 17:22:30;58090.00
2025-05-07 17:22:29;66590.00
2025-05-07 17:22:28;75090.00
2025-05-07 17:22:27;83590.00
2025-05-07 17:22:26;92090.00
2025-05-07 17:22:25;99390.00
2025-05-07 17:22:24;90890.00
2025-05-07 17:22:23;82390.00
2025-05-07 17:22:22;73890.00
2025-05-07 17:22:21;65390.00
2025-05-07 17:22:20;56890.00
2025-05-07 17:22:19;48390.00
2025-05-07 17:22:18;39890.00
2025-05-07 17:22:17;31390.00
2025-05-07 17:22:16;22890.00
2025-05-07 17:22:15;14390.00
2025-05-07 17:22:14;5890.00
2025-05-07 17:22:13;2610.00
2025-05-07 17:22:12;11110.00
2025-05-07 17:22:11;19610.00
2025-05-07 17:22:10;28110.00
2025-05-07 17:22:09;36610.00
2025-05-07 17:22:08;45110.00
2025-05-07 17:22:07;53610.00
2025-05-07 17:22:06;62110.00
2025-05-07 17:22:05;70610.00
2025-05-07 17:22:04;79110.00
2025-05-07 17:22:03;87610.00
2025-05-07 17:22:02;96110.00
2025-05-07 17:22:01;95370.00
2025-05-07 17:22:00;86870.00
2025-05-07 17:21:59;78370.00
2025-05-07 17:21:58;69870.00
2025-05-07 17:21:57;61370.00
2025-05-07 17:21:56;52870.00
2025-05-07 17:21:55;44370.00
2025-05-07 17:21:54;35870.00
2025-05-07 17:21:53;27370.00
2025-05-07 17:21:52;18870.00
2025-05-07 17:21:51;10370.00
2025-05-07 17:21:50;1870.00
2025-05-07 17:21:49;6630.00
2025-05-07 17:21:48;15130.00
2025-05-07 17:21:47;23630.00
2025-05-07 17:21:46;32130.00
2025-05-07 17:21:45;40630.00
2025-05-07 17:21:44;49130.00
2025-05-07 17:21:43;57630.00
2025-05-07 17:21:42;66130.00
2025-05-07 17:21:41;74630.00
2025-05-07 17:21:40;83130.00
2025-05-07 17:21:39;91630.00
2025-05-07 17:21:38;99850.00
2025-05-07 17:21:37;91350.00
2025-05-07 17:21:36;82850.00
2025-05-07 17:21:35;74350.00
2025-05-07 17:21:34;65850.00
2025-05-07 17:21:33;57350.00
2025-05-07 17:21:32;48850.00
2025-05-07 17:21:31;40350.00
2025-05-07 17:21:30;31850.00
2025-05-07 17:21:29;23350.00
2025-05-07 17:21:28;14850.00
2025-05-07 17:21:27;6350.00
2025-05-07 17:21:26;2150.00
2025-05-07 17:21:25;10650.00
2025-05-07 17:21:24;19150.00
2025-05-07 17:21:23;27650.00
2025-05-07 17:21:22;36150.00
2025-05-07 17:21:21;44650.00
2025-05-07 17:21:20;53150.00
2025-05-07 17:21:19;61650.00
2025-05-07 17:21:18;70150.00
2025-05-07 17:21:17;78650.00
2025-05-07 17:21:16;87150.00
2025-05-07 17:21:15;95650.00
2025-05-07 17:21:14;95830.00
2025-05-07 17:21:13;87330.00
2025-05-07 17:21:12;78830.00
2025-05-07 17:21:11;70330.00
2025-05-07 17:21:10;61830.00
2025-05-07 17:21:09;53330.00
2025-05-07 17:21:08;44830.00
2025-05-07 17:21:07;36330.00
2025-05-07 17:21:06;27830.00
2025-05-07 17:21:05;19330.00
2025-05-07 17:21:04;10830.00
2025-05-07 17:21:03;2330.00
2025-05-07 17:21:02;6170.00
2025-05-07 17:21:01;14670.00
2025-05-07 17:21:00;23170.00
2025-05-07 17:20:59;31670.00
2025-05-07 17:20:58;40170.00
2025-05-07 17:20:57;48670.00
2025-05-07 17:20:56;57170.00
2025-05-07 17:20:55;65670.00
2025-05-07 17:20:54;74170.00
2025-05-07 17:20:53;82670.00
2025-05-07 17:20:52;91170.00
2025-05-07 17:20:51;99670.00
2025-05-07 17:20:50;91810.00
2025-05-07 17:20:49;83310.00
2025-05-07 17:20:48;74810.00
2025-05-07 17:20:47;66310.00
2025-05-07 17:20:46;57810.00
2025-05-07 17:20:45;49310.00
2025-05-07 17:20:44;40810.00
2025-05-07 17:20:43;32310.00
2025-05-07 17:20:42;23810.00
2025-05-07 17:20:41;15310.00
2025-05-07 17:20:40;6810.00
2025-05-07 17:20:39;1690.00
2025-05-07 17:20:38;10190.00
2025-05-07 17:20:37;18690.00
2025-05-07 17:20:36;27190.00
2025-05-07 17:20:35;35690.00
2025-05-07 17:20:34;44190.00
2025-05-07 17:20:33;52690.00
2025-05-07 17:20:32;61190.00
2025-05-07 17:20:31;69690.00
2025-05-07 17:20:30;78190.00
2025-05-07 17:20:29;86690.00
2025-05-07 17:20:28;95190.00
2025-05-07 17:20:27;96290.00
2025-05-07 17:20:26;87790.00
2025-05-07 17:20:25;79290.00
2025-05-07 17:20:24;70790.00
2025-05-07 17:20:23;62290.00
2025-05-07 17:20:22;53790.00
2025-05-07 17:20:21;45290.00
2025-05-07 17:20:20;36790.00
2025-05-07 17:20:19;28290.00
2025-05-07 17:20:18;19790.00
2025-05-07 17:20:17;11290.00
2025-05-07 17:20:16;2790.00
2025-05-07 17:20:15;5710.00
2025-05-07 17:20:14;14210.00
2025-05-07 17:20:13;22710.00
2025-05-07 17:20:12;31210.00
2025-05-07 17:20:11;39710.00
2025-05-07 17:20:10;48210.00
2025-05-07 17:20:09;56710.00
2025-05-07 17:20:08;65210.00
2025-05-07 17:20:07;73710.00
2025-05-07 17:20:06;82210.00
2025-05-07 17:20:05;90710.00
2025-05-07 17:20:04;99210.00
2025-05-07 17:20:03;92270.00
2025-05-07 17:20:02;83770.00
2025-05-07 17:20:01;75270.00
2025-05-07 17:20:00;66770.00
2025-05-07 17:19:59;58270.00
2025-05-07 17:19:58;49770.00
2025-05-07 17:19:57;41270.00
2025-05-07 17:19:56;32770.00
2025-05-07 17:19:55;24270.00
2025-05-07 17:19:54;15770.00
2025-05-07 17:19:53;7270.00
2025-05-07 17:19:52;1230.00
2025-05-07 17:19:51;9730.00
2025-05-07 17:19:50;18230.00
2025-05-07 17:19:49;26730.00
2025-05-07 17:19:48;35230.00
2025-05-07 17:19:47;43730.00
2025-05-07 17:19:46;52230.00
2025-05-07 17:19:45;60730.00
2025-05-07 17:19:44;69230.00
2025-05-07 17:19:43;77730.00
2025-05-07 17:19:42;86230.00
2025-05-07 17:19:41;94730.00
2025-05-07 17:19:40;96750.00
2025-05-07 17:19:39;88250.00
2025-05-07 17:19:38;79750.00
2025-05-07 17:19:37;71250.00
2025-05-07 17:19:36;62750.00
2025-05-07 17:19:35;54250.00
2025-05-07 17:19:34;45750.00
2025-05-07 17:19:33;37250.00
2025-05-07 17:19:32;28750.00
2025-05-07 17:19:31;20250.00
2025-05-07 17:19:30;11750.00
2025-05-07 17:19:29;3250.00
2025-05-07 17:19:28;5250.00
2025-05-07 17:19:27;13750.00
2025-05-07 17:19:26;22250.00
2025-05-07 17:19:25;30750.00
2025-05-07 17:19:24;39250.00
2025-05-07 17:19:23;47750.00
2025-05-07 17:19:22;56250.00
2025-05-07 17:19:21;64750.00
2025-05-07 17:19:20;73250.00
2025-05-07 17:19:19;81750.00
2025-05-07 17:19:18;90250.00
2025-05-07 17:19:17;98750.00
2025-05-07 17:19:16;92730.00
2025-05-07 17:19:15;84230.00
2025-05-07 17:19:14;75730.00
2025-05-07 17:19:13;67230.00
2025-05-07 17:19:12;58730.00
2025-05-07 17:19:11;50230.00
2025-05-07 17:19:10;41730.00
2025-05-07 17:19:09;33230.00
2025-05-07 17:19:08;24730.00
2025-05-07 17:19:07;16230.00
2025-05-07 17:19:06;7730.00
2025-05-07 17:19:05;770.00
2025-05-07 17:19:04;9270.00
2025-05-07 17:19:03;17770.00
2025-05-07 17:19:02;26270.00
2025-05-07 17:19:01;34770.00
2025-05-07 17:19:00;43270.00
2025-05-07 17:18:59;51770.00
2025-05-07 17:18:58;60270.00
2025-05-07 17:18:57;68770.00
2025-05-07 17:18:56;77270.00
2025-05-07 17:18:55;85770.00
2025-05-07 17:18:54;94270.00
2025-05-07 17:18:53;97210.00
2025-05-07 17:18:52;88710.00
2025-05-07 17:18:51;80210.00
2025-05-07 17:18:50;71710.00
2025-05-07 17:18:49;63210.00
2025-05-07 17:18:48;54710.00
2025-05-07 17:18:47;46210.00
2025-05-07 17:18:46;37710.00
2025-05-07 17:18:45;29210.00
2025-05-07 17:18:44;20710.00
2025-05-07 17:18:43;12210.00
2025-05-07 17:18:42;3710.00
2025-05-07 17:18:41;4790.00
2025-05-07 17:18:40;13290.00
2025-05-07 17:18:39;21790.00
2025-05-07 17:18:38;30290.00
2025-05-07 17:18:37;38790.00
2025-05-07 17:18:36;47290.00
2025-05-07 17:18:35;55790.00
2025-05-07 17:18:34;64290.00
2025-05-07 17:18:33;72790.00
2025-05-07 17:18:32;81290.00
2025-05-07 17:18:31;89790.00
2025-05-07 17:18:30;98290.00
2025-05-07 17:18:29;93190.00
2025-05-07 17:18:28;84690.00
2025-05-07 17:18:27;76190.00
2025-05-07 17:18:26;67690.00
2025-05-07 17:18:25;59190.00
2025-05-07 17:18:24;50690.00
2025-05-07 17:18:23;42190.00
2025-05-07 17:18:22;33690.00
2025-05-07 17:18:21;25190.00
2025-05-07 17:18:20;16690.00
2025-05-07 17:18:19;8190.00
2025-05-07 17:18:18;310.00
2025-05-07 17:18:17;8810.00
2025-05-07 17:18:16;17310.00
2025-05-07 17:18:15;25810.00
2025-05-07 17:18:14;34310.00
2025-05-07 17:18:13;42810.00
2025-05-07 17:18:12;51310.00
2025-05-07 17:18:11;59810.00
2025-05-07 17:18:10;68310.00
2025-05-07 17:18:09;76810.00
2025-05-07 17:18:08;85310.00
2025-05-07 17:18:07;93810.00
2025-05-07 17:18:06;97670.00
2025-05-07 17:18:05;89170.00
2025-05-07 17:18:04;80670.00
2025-05-07 17:18:03;72170.00
2025-05-07 17:18:02;63670.00
2025-05-07 17:18:01;55170.00
2025-05-07 17:18:00;46670.00
2025-05-07 17:17:59;38170.00
2025-05-07 17:17:58;29670.00
2025-05-07 17:17:57;21170.00
2025-05-07 17:17:56;12670.00
2025-05-07 17:17:55;4170.00
2025-05-07 17:17:54;4330.00
2025-05-07 17:17:53;12830.00
2025-05-07 17:17:52;21330.00
2025-05-07 17:17:51;29830.00
2025-05-07 17:17:50;38330.00
2025-05-07 17:17:49;46830.00
2025-05-07 17:17:48;55330.00
2025-05-07 17:17:47;63830.00
2025-05-07 17:17:46;72330.00
2025-05-07 17:17:45;80830.00
2025-05-07 17:17:44;89330.00
2025-05-07 17:17:43;97830.00
2025-05-07 17:17:42;93650.00
2025-05-07 17:17:41;85150.00
2025-05-07 17:17:40;76650.00
2025-05-07 17:17:39;68150.00
2025-05-07 17:17:38;59650.00
2025-05-07 17:17:37;51150.00
2025-05-07 17:17:36;42650.00
2025-05-07 17:17:35;34150.00
2025-05-07 17:17:34;25650.00
2025-05-07 17:17:33;17150.00
2025-05-07 17:17:32;8650.00
2025-05-07 17:17:31;150.00
2025-05-07 17:17:30;8350.00
2025-05-07 17:17:29;16850.00
2025-05-07 17:17:28;25350.00
2025-05-07 17:17:27;33850.00
2025-05-07 17:17:26;42350.00
2025-05-07 17:17:25;50850.00
2025-05-07 17:17:24;59350.00
2025-05-07 17:17:23;67850.00
2025-05-07 17:17:22;76350.00
2025-05-07 17:17:21;84850.00
2025-05-07 17:17:20;93350.00
2025-05-07 17:17:19;98130.00
2025-05-07 17:17:18;89630.00
2025-05-07 17:17:17;81130.00
2025-05-07 17:17:16;72630.00
2025-05-07 17:17:15;64130.00
2025-05-07 17:17:14;55630.00
2025-05-07 17:17:13;47130.00
2025-05-07 17:17:12;38630.00
2025-05-07 17:17:11;30130.00
2025-05-07 17:17:10;21630.00
2025-05-07 17:17:09;13130.00
2025-05-07 17:17:08;4630.00
2025-05-07 17:17:07;3870.00
2025-05-07 17:17:06;12370.00
2025-05-07 17:17:05;20870.00
2025-05-07 17:17:04;29370.00
2025-05-07 17:17:03;37870.00
2025-05-07 17:17:02;46370.00
2025-05-07 17:17:01;54870.00
2025-05-07 17:17:00;63370.00
2025-05-07 17:16:59;71870.00
2025-05-07 17:16:58;80370.00
2025-05-07 17:16:57;88870.00
2025-05-07 17:16:56;97370.00
2025-05-07 17:16:55;94110.00
2025-05-07 17:16:54;85610.00
2025-05-07 17:16:53;77110.00
2025-05-07 17:16:52;68610.00
2025-05-07 17:16:51;60110.00
2025-05-07 17:16:50;51610.00
2025-05-07 17:16:49;43110.00
2025-05-07 17:16:48;34610.00
2025-05-07 17:16:47;26110.00
2025-05-07 17:16:46;17610.00
2025-05-07 17:16:45;9110.00
2025-05-07 17:16:44;610.00
2025-05-07 17:16:43;7890.00
2025-05-07 17:16:42;16390.00
2025-05-07 17:16:41;24890.00
2025-05-07 17:16:40;33390.00
2025-05-07 17:16:39;41890.00
2025-05-07 17:16:38;50390.00
2025-05-07 17:16:37;58890.00
2025-05-07 17:16:36;67390.00
2025-05-07 17:16:35;75890.00
2025-05-07 17:16:34;84390.00
2025-05-07 17:16:33;92890.00
2025-05-07 17:16:32;98590.00
2025-05-07 17:16:31;90090.00
2025-05-07 17:16:30;81590.00
2025-05-07 17:16:29;73090.00
2025-05-07 17:16:28;64590.00
2025-05-07 17:16:27;56090.00
2025-05-07 17:16:26;47590.00
2025-05-07 17:16:25;39090.00
2025-05-07 17:16:24;30590.00
2025-05-07 17:16:23;22090.00
2025-05-07 17:16:22;13590.00
2025-05-07 17:16:21;5090.00
2025-05-07 17:16:20;3410.00
2025-05-07 17:16:19;11910.00
2025-05-07 17:16:18;20410.00
2025-05-07 17:16:17;28910.00
2025-05-07 17:16:16;37410.00
2025-05-07 17:16:15;45910.00
2025-05-07 17:16:14;54410.00
2025-05-07 17:16:13;62910.00
2025-05-07 17:16:12;71410.00
2025-05-07 17:16:11;79910.00
2025-05-07 17:16:10;88410.00
2025-05-07 17:16:09;96910.00
2025-05-07 17:16:08;94570.00
2025-05-07 17:16:07;86070.00
2025-05-07 17:16:06;77570.00
2025-05-07 17:16:05;69070.00
2025-05-07 17:16:04;60570.00
2025-05-07 17:16:03;52070.00
2025-05-07 17:16:02;43570.00
2025-05-07 17:16:01;35070.00
2025-05-07 17:16:00;26570.00
2025-05-07 17:15:59;18070.00
2025-05-07 17:15:58;9570.00
2025-05-07 17:15:57;1070.00
2025-05-07 17:15:56;7430.00
2025-05-07 17:15:55;15930.00
2025-05-07 17:15:54;24430.00
2025-05-07 17:15:53;32930.00
2025-05-07 17:15:52;41430.00
2025-05-07 17:15:51;49930.00
2025-05-07 17:15:50;58430.00
2025-05-07 17:15:49;66930.00
2025-05-07 17:15:48;75430.00
2025-05-07 17:15:47;83930.00
2025-05-07 17:15:46;92430.00
2025-05-07 17:15:45;99050.00
2025-05-07 17:15:44;90550.00
2025-05-07 17:15:43;82050.00
2025-05-07 17:15:42;73550.00
2025-05-07 17:15:41;65050.00
2025-05-07 17:15:40;56550.00
2025-05-07 17:15:39;48050.00
2025-05-07 17:15:38;39550.00
2025-05-07 17:15:37;31050.00
2025-05-07 17:15:36;22550.00
2025-05-07 17:15:35;14050.00
2025-05-07 17:15:34;5550.00
2025-05-07 17:15:33;2950.00
2025-05-07 17:15:32;11450.00
2025-05-07 17:15:31;19950.00
2025-05-07 17:15:30;28450.00
2025-05-07 17:15:29;36950.00
2025-05-07 17:15:28;45450.00
2025-05-07 17:15:27;53950.00
2025-05-07 17:15:26;62450.00
2025-05-07 17:15:25;70950.00
2025-05-07 17:15:24;79450.00
2025-05-07 17:15:23;87950.00
2025-05-07 17:15:22;96450.00
2025-05-07 17:15:21;95030.00
2025-05-07 17:15:20;86530.00
2025-05-07 17:15:19;78030.00
2025-05-07 17:15:18;69530.00
2025-05-07 17:15:17;61030.00
2025-05-07 17:15:16;52530.00
2025-05-07 17:15:15;44030.00
2025-05-07 17:15:14;35530.00
2025-05-07 17:15:13;27030.00
2025-05-07 17:15:12;18530.00
2025-05-07 17:15:11;10030.00
2025-05-07 17:15:10;1530.00
2025-05-07 17:15:09;6970.00
2025-05-07 17:15:08;15470.00
2025-05-07 17:15:07;23970.00
2025-05-07 17:15:06;32470.00
2025-05-07 17:15:05;40970.00
2025-05-07 17:15:04;49470.00
2025-05-07 17:15:03;57970.00
2025-05-07 17:15:02;66470.00
2025-05-07 17:15:01;74970.00
2025-05-07 17:15:00;83470.00
2025-05-07 17:14:59;91970.00
2025-05-07 17:14:58;99510.00
2025-05-07 17:14:57;91010.00
2025-05-07 17:14:56;82510.00
2025-05-07 17:14:55;74010.00
2025-05-07 17:14:54;65510.00
2025-05-07 17:14:53;57010.00
2025-05-07 17:14:52;48510.00
2025-05-07 17:14:51;40010.00
