Fecha y Hora;PIT-301A - Presión salida bomba B-301A
2025-05-07 17:06:15;53.83
2025-05-07 17:06:14;45.33
2025-05-07 17:06:13;36.83
2025-05-07 17:06:12;28.33
2025-05-07 17:06:11;19.83
2025-05-07 17:06:10;11.33
2025-05-07 17:06:09;2.83
2025-05-07 17:06:08;5.67
2025-05-07 17:06:07;14.17
2025-05-07 17:06:06;22.67
2025-05-07 17:06:05;31.17
2025-05-07 17:06:04;39.67
2025-05-07 17:06:03;48.17
2025-05-07 17:06:02;56.67
2025-05-07 17:06:01;65.17
2025-05-07 17:06:00;73.67
2025-05-07 17:05:59;82.17
2025-05-07 17:05:58;90.67
2025-05-07 17:05:57;99.17
2025-05-07 17:05:56;92.31
2025-05-07 17:05:55;83.81
2025-05-07 17:05:54;75.31
2025-05-07 17:05:53;66.81
2025-05-07 17:05:52;58.31
2025-05-07 17:05:51;49.81
2025-05-07 17:05:50;41.31
2025-05-07 17:05:49;32.81
2025-05-07 17:05:48;24.31
2025-05-07 17:05:47;15.81
2025-05-07 17:05:46;7.31
2025-05-07 17:05:45;1.19
2025-05-07 17:05:44;9.69
2025-05-07 17:05:43;18.19
2025-05-07 17:05:42;26.69
2025-05-07 17:05:41;35.19
2025-05-07 17:05:40;43.69
2025-05-07 17:05:39;52.19
2025-05-07 17:05:38;60.69
2025-05-07 17:05:37;69.19
2025-05-07 17:05:36;77.69
2025-05-07 17:05:35;86.19
2025-05-07 17:05:34;94.69
2025-05-07 17:05:33;96.79
2025-05-07 17:05:32;88.29
2025-05-07 17:05:31;79.79
2025-05-07 17:05:30;71.29
2025-05-07 17:05:29;62.79
2025-05-07 17:05:28;54.29
2025-05-07 17:05:27;45.79
2025-05-07 17:05:26;37.29
2025-05-07 17:05:25;28.79
2025-05-07 17:05:24;20.29
2025-05-07 17:05:23;11.79
2025-05-07 17:05:22;3.29
2025-05-07 17:05:21;5.21
2025-05-07 17:05:20;13.71
2025-05-07 17:05:19;22.21
2025-05-07 17:05:18;30.71
2025-05-07 17:05:17;39.21
2025-05-07 17:05:16;47.71
2025-05-07 17:05:15;56.21
2025-05-07 17:05:14;64.71
2025-05-07 17:05:13;73.21
2025-05-07 17:05:12;81.71
2025-05-07 17:05:11;90.21
2025-05-07 17:05:10;98.71
2025-05-07 17:05:09;92.77
2025-05-07 17:05:08;84.27
2025-05-07 17:05:07;75.77
2025-05-07 17:05:06;67.27
2025-05-07 17:05:05;58.77
2025-05-07 17:05:04;50.27
2025-05-07 17:05:03;41.77
2025-05-07 17:05:02;33.27
2025-05-07 17:05:01;24.77
2025-05-07 17:05:00;16.27
2025-05-07 17:04:59;7.77
2025-05-07 17:04:58;0.73
2025-05-07 17:04:57;9.23
2025-05-07 17:04:56;17.73
2025-05-07 17:04:55;26.23
2025-05-07 17:04:54;34.73
2025-05-07 17:04:53;43.23
2025-05-07 17:04:52;51.73
2025-05-07 17:04:51;60.23
2025-05-07 17:04:50;68.73
2025-05-07 17:04:49;77.23
2025-05-07 17:04:48;85.73
2025-05-07 17:04:47;94.23
2025-05-07 17:04:46;97.25
2025-05-07 17:04:45;88.75
2025-05-07 17:04:44;80.25
2025-05-07 17:04:43;71.75
2025-05-07 17:04:42;63.25
2025-05-07 17:04:41;54.75
2025-05-07 17:04:40;46.25
2025-05-07 17:04:39;37.75
2025-05-07 17:04:38;29.25
2025-05-07 17:04:37;20.75
2025-05-07 17:04:36;12.25
2025-05-07 17:04:35;3.75
2025-05-07 17:04:34;4.75
2025-05-07 17:04:33;13.25
2025-05-07 17:04:32;21.75
2025-05-07 17:04:31;30.25
2025-05-07 17:04:30;38.75
2025-05-07 17:04:29;47.25
2025-05-07 17:04:28;55.75
2025-05-07 17:04:27;64.25
2025-05-07 17:04:26;72.75
2025-05-07 17:04:25;81.25
2025-05-07 17:04:24;89.75
2025-05-07 17:04:23;98.25
2025-05-07 17:04:22;93.23
2025-05-07 17:04:21;84.73
2025-05-07 17:04:20;76.23
2025-05-07 17:04:19;67.73
2025-05-07 17:04:18;59.23
2025-05-07 17:04:17;50.73
2025-05-07 17:04:16;42.23
2025-05-07 17:04:15;33.73
2025-05-07 17:04:14;25.23
2025-05-07 17:04:13;16.73
2025-05-07 17:04:12;8.23
2025-05-07 17:04:11;0.27
2025-05-07 17:04:10;8.77
2025-05-07 17:04:09;17.27
2025-05-07 17:04:08;25.77
2025-05-07 17:04:07;34.27
2025-05-07 17:04:06;42.77
2025-05-07 17:04:05;51.27
2025-05-07 17:04:04;59.77
2025-05-07 17:04:03;68.27
2025-05-07 17:04:02;76.77
2025-05-07 17:04:01;85.27
2025-05-07 17:04:00;93.77
2025-05-07 17:03:59;97.71
2025-05-07 17:03:58;89.21
2025-05-07 17:03:57;80.71
2025-05-07 17:03:56;72.21
2025-05-07 17:03:55;63.71
2025-05-07 17:03:54;55.21
2025-05-07 17:03:53;46.71
2025-05-07 17:03:52;38.21
2025-05-07 17:03:51;29.71
2025-05-07 17:03:50;21.21
2025-05-07 17:03:49;12.71
2025-05-07 17:03:48;4.21
2025-05-07 17:03:47;4.29
2025-05-07 17:03:46;12.79
2025-05-07 17:03:45;21.29
2025-05-07 17:03:44;29.79
2025-05-07 17:03:43;38.29
2025-05-07 17:03:42;46.79
2025-05-07 17:03:41;55.29
2025-05-07 17:03:40;63.79
2025-05-07 17:03:39;72.29
2025-05-07 17:03:38;80.79
2025-05-07 17:03:37;89.29
2025-05-07 17:03:36;97.79
2025-05-07 17:03:35;93.69
2025-05-07 17:03:34;85.19
2025-05-07 17:03:33;76.69
2025-05-07 17:03:32;68.19
2025-05-07 17:03:31;59.69
2025-05-07 17:03:30;51.19
2025-05-07 17:03:29;42.69
2025-05-07 17:03:28;34.19
2025-05-07 17:03:27;25.69
2025-05-07 17:03:26;17.19
2025-05-07 17:03:25;8.69
2025-05-07 17:03:24;0.19
2025-05-07 17:03:23;8.31
2025-05-07 17:03:22;16.81
2025-05-07 17:03:21;25.31
2025-05-07 17:03:20;33.81
2025-05-07 17:03:19;42.31
2025-05-07 17:03:18;50.81
2025-05-07 17:03:17;59.31
2025-05-07 17:03:16;67.81
2025-05-07 17:03:15;76.31
2025-05-07 17:03:14;84.81
2025-05-07 17:03:13;93.31
2025-05-07 17:03:12;98.17
2025-05-07 17:03:11;89.67
2025-05-07 17:03:10;81.17
2025-05-07 17:03:09;72.67
2025-05-07 17:03:08;64.17
2025-05-07 17:03:07;55.67
2025-05-07 17:03:06;47.17
2025-05-07 17:03:05;38.67
2025-05-07 17:03:04;30.17
2025-05-07 17:03:03;21.67
2025-05-07 17:03:02;13.17
2025-05-07 17:03:01;4.67
2025-05-07 17:03:00;3.83
2025-05-07 17:02:59;12.33
2025-05-07 17:02:58;20.83
2025-05-07 17:02:57;29.33
2025-05-07 17:02:56;37.83
2025-05-07 17:02:55;46.33
2025-05-07 17:02:54;54.83
2025-05-07 17:02:53;63.33
2025-05-07 17:02:52;71.83
2025-05-07 17:02:51;80.33
2025-05-07 17:02:50;88.83
2025-05-07 17:02:49;97.33
2025-05-07 17:02:48;94.15
2025-05-07 17:02:47;85.65
2025-05-07 17:02:46;77.15
2025-05-07 17:02:45;68.65
2025-05-07 17:02:44;60.15
2025-05-07 17:02:43;51.65
2025-05-07 17:02:42;43.15
2025-05-07 17:02:41;34.65
2025-05-07 17:02:40;26.15
2025-05-07 17:02:39;17.65
2025-05-07 17:02:38;9.15
2025-05-07 17:02:37;0.65
2025-05-07 17:02:36;7.85
2025-05-07 17:02:35;16.35
2025-05-07 17:02:34;24.85
2025-05-07 17:02:33;33.35
2025-05-07 17:02:32;41.85
2025-05-07 17:02:31;50.35
2025-05-07 17:02:30;58.85
2025-05-07 17:02:29;67.35
2025-05-07 17:02:28;75.85
2025-05-07 17:02:27;84.35
2025-05-07 17:02:26;92.85
2025-05-07 17:02:25;98.63
2025-05-07 17:02:24;90.13
2025-05-07 17:02:23;81.63
2025-05-07 17:02:22;73.13
2025-05-07 17:02:21;64.63
2025-05-07 17:02:20;56.13
2025-05-07 17:02:19;47.63
2025-05-07 17:02:18;39.13
2025-05-07 17:02:17;30.63
2025-05-07 17:02:16;22.13
2025-05-07 17:02:15;13.63
2025-05-07 17:02:14;5.13
2025-05-07 17:02:13;3.37
2025-05-07 17:02:12;11.87
2025-05-07 17:02:11;20.37
2025-05-07 17:02:10;28.87
2025-05-07 17:02:09;37.37
2025-05-07 17:02:08;45.87
2025-05-07 17:02:07;54.37
2025-05-07 17:02:06;62.87
2025-05-07 17:02:05;71.37
2025-05-07 17:02:04;79.87
2025-05-07 17:02:03;88.37
2025-05-07 17:02:02;96.87
2025-05-07 17:02:01;94.61
2025-05-07 17:02:00;86.11
2025-05-07 17:01:59;77.61
2025-05-07 17:01:58;69.11
2025-05-07 17:01:57;60.61
2025-05-07 17:01:56;52.11
2025-05-07 17:01:55;43.61
2025-05-07 17:01:54;35.11
2025-05-07 17:01:53;26.61
2025-05-07 17:01:52;18.11
2025-05-07 17:01:51;9.61
2025-05-07 17:01:50;1.11
2025-05-07 17:01:49;7.39
2025-05-07 17:01:48;15.89
2025-05-07 17:01:47;24.39
2025-05-07 17:01:46;32.89
2025-05-07 17:01:45;41.39
2025-05-07 17:01:44;49.89
2025-05-07 17:01:43;58.39
2025-05-07 17:01:42;66.89
2025-05-07 17:01:41;75.39
2025-05-07 17:01:40;83.89
2025-05-07 17:01:39;92.39
2025-05-07 17:01:38;99.09
2025-05-07 17:01:37;90.59
2025-05-07 17:01:36;82.09
2025-05-07 17:01:35;73.59
2025-05-07 17:01:34;65.09
2025-05-07 17:01:33;56.59
2025-05-07 17:01:32;48.09
2025-05-07 17:01:31;39.59
2025-05-07 17:01:30;31.09
2025-05-07 17:01:29;22.59
2025-05-07 17:01:28;14.09
2025-05-07 17:01:27;5.59
2025-05-07 17:01:26;2.91
2025-05-07 17:01:25;11.41
2025-05-07 17:01:24;19.91
2025-05-07 17:01:23;28.41
2025-05-07 17:01:22;36.91
2025-05-07 17:01:21;45.41
2025-05-07 17:01:20;53.91
2025-05-07 17:01:19;62.41
2025-05-07 17:01:18;70.91
2025-05-07 17:01:17;79.41
2025-05-07 17:01:16;87.91
2025-05-07 17:01:15;96.41
2025-05-07 17:01:14;95.07
2025-05-07 17:01:13;86.57
2025-05-07 17:01:12;78.07
2025-05-07 17:01:11;69.57
2025-05-07 17:01:10;61.07
2025-05-07 17:01:09;52.57
2025-05-07 17:01:08;44.07
2025-05-07 17:01:07;35.57
2025-05-07 17:01:06;27.07
2025-05-07 17:01:05;18.57
2025-05-07 17:01:04;10.07
2025-05-07 17:01:03;1.57
2025-05-07 17:01:02;6.93
2025-05-07 17:01:01;15.43
2025-05-07 17:01:00;23.93
2025-05-07 17:00:59;32.43
2025-05-07 17:00:58;40.93
2025-05-07 17:00:57;49.43
2025-05-07 17:00:56;57.93
2025-05-07 17:00:55;66.43
2025-05-07 17:00:54;74.93
2025-05-07 17:00:53;83.43
2025-05-07 17:00:52;91.93
2025-05-07 17:00:51;99.55
2025-05-07 17:00:50;91.05
2025-05-07 17:00:49;82.55
2025-05-07 17:00:48;74.05
2025-05-07 17:00:47;65.55
2025-05-07 17:00:46;57.05
2025-05-07 17:00:45;48.55
2025-05-07 17:00:44;40.05
2025-05-07 17:00:43;31.55
2025-05-07 17:00:42;23.05
2025-05-07 17:00:41;14.55
2025-05-07 17:00:40;6.05
2025-05-07 17:00:39;2.45
2025-05-07 17:00:38;10.95
2025-05-07 17:00:37;19.45
2025-05-07 17:00:36;27.95
2025-05-07 17:00:35;36.45
2025-05-07 17:00:34;44.95
2025-05-07 17:00:33;53.45
2025-05-07 17:00:32;61.95
2025-05-07 17:00:31;70.45
2025-05-07 17:00:30;78.95
2025-05-07 17:00:29;87.45
2025-05-07 17:00:28;95.95
2025-05-07 17:00:27;95.53
2025-05-07 17:00:26;87.03
2025-05-07 17:00:25;78.53
2025-05-07 17:00:24;70.03
2025-05-07 17:00:23;61.53
2025-05-07 17:00:22;53.03
2025-05-07 17:00:21;44.53
2025-05-07 17:00:20;36.03
2025-05-07 17:00:19;27.53
2025-05-07 17:00:18;19.03
2025-05-07 17:00:17;10.53
2025-05-07 17:00:16;2.03
2025-05-07 17:00:15;6.47
2025-05-07 17:00:14;14.97
2025-05-07 17:00:13;23.47
2025-05-07 17:00:12;31.97
2025-05-07 17:00:11;40.47
2025-05-07 17:00:10;48.97
2025-05-07 17:00:09;57.47
2025-05-07 17:00:08;65.97
2025-05-07 17:00:07;74.47
2025-05-07 17:00:06;82.97
2025-05-07 17:00:05;91.47
2025-05-07 17:00:04;99.97
2025-05-07 17:00:03;91.51
2025-05-07 17:00:02;83.01
2025-05-07 17:00:01;74.51
2025-05-07 17:00:00;66.01
2025-05-07 16:59:59;57.51
2025-05-07 16:59:58;49.01
2025-05-07 16:59:57;40.51
2025-05-07 16:59:56;32.01
2025-05-07 16:59:55;23.51
2025-05-07 16:59:54;15.01
2025-05-07 16:59:53;6.51
2025-05-07 16:59:52;1.99
2025-05-07 16:59:51;10.49
2025-05-07 16:59:50;18.99
2025-05-07 16:59:49;27.49
2025-05-07 16:59:48;35.99
2025-05-07 16:59:47;44.49
2025-05-07 16:59:46;52.99
2025-05-07 16:59:45;61.49
2025-05-07 16:59:44;69.99
2025-05-07 16:59:43;78.49
2025-05-07 16:59:42;86.99
2025-05-07 16:59:41;95.49
2025-05-07 16:59:40;95.99
2025-05-07 16:59:39;87.49
2025-05-07 16:59:38;78.99
2025-05-07 16:59:37;70.49
2025-05-07 16:59:36;61.99
2025-05-07 16:59:35;53.49
2025-05-07 16:59:34;44.99
2025-05-07 16:59:33;36.49
2025-05-07 16:59:32;27.99
2025-05-07 16:59:31;19.49
2025-05-07 16:59:30;10.99
2025-05-07 16:59:29;2.49
2025-05-07 16:59:28;6.01
2025-05-07 16:59:27;14.51
2025-05-07 16:59:26;23.01
2025-05-07 16:59:25;31.51
2025-05-07 16:59:24;40.01
2025-05-07 16:59:23;48.51
2025-05-07 16:59:22;57.01
2025-05-07 16:59:21;65.51
2025-05-07 16:59:20;74.01
2025-05-07 16:59:19;82.51
2025-05-07 16:59:18;91.01
2025-05-07 16:59:17;99.51
2025-05-07 16:59:16;91.97
2025-05-07 16:59:15;83.47
2025-05-07 16:59:14;74.97
2025-05-07 16:59:13;66.47
2025-05-07 16:59:12;57.97
2025-05-07 16:59:11;49.47
2025-05-07 16:59:10;40.97
2025-05-07 16:59:09;32.47
2025-05-07 16:59:08;23.97
2025-05-07 16:59:07;15.47
2025-05-07 16:59:06;6.97
2025-05-07 16:59:05;1.53
2025-05-07 16:59:04;10.03
2025-05-07 16:59:03;18.53
2025-05-07 16:59:02;27.03
2025-05-07 16:59:01;35.53
2025-05-07 16:59:00;44.03
2025-05-07 16:58:59;52.53
2025-05-07 16:58:58;61.03
2025-05-07 16:58:57;69.53
2025-05-07 16:58:56;78.03
2025-05-07 16:58:55;86.53
2025-05-07 16:58:54;95.03
2025-05-07 16:58:53;96.45
2025-05-07 16:58:52;87.95
2025-05-07 16:58:51;79.45
2025-05-07 16:58:50;70.95
2025-05-07 16:58:49;62.45
2025-05-07 16:58:48;53.95
2025-05-07 16:58:47;45.45
2025-05-07 16:58:46;36.95
2025-05-07 16:58:45;28.45
2025-05-07 16:58:44;19.95
2025-05-07 16:58:43;11.45
2025-05-07 16:58:42;2.95
2025-05-07 16:58:41;5.55
2025-05-07 16:58:40;14.05
2025-05-07 16:58:39;22.55
2025-05-07 16:58:38;31.05
2025-05-07 16:58:37;39.55
2025-05-07 16:58:36;48.05
2025-05-07 16:58:35;56.55
2025-05-07 16:58:34;65.05
2025-05-07 16:58:33;73.55
2025-05-07 16:58:32;82.05
2025-05-07 16:58:31;90.55
2025-05-07 16:58:30;99.05
2025-05-07 16:58:29;92.43
2025-05-07 16:58:28;83.93
2025-05-07 16:58:27;75.43
2025-05-07 16:58:26;66.93
2025-05-07 16:58:25;58.43
2025-05-07 16:58:24;49.93
2025-05-07 16:58:23;41.43
2025-05-07 16:58:22;32.93
2025-05-07 16:58:21;24.43
2025-05-07 16:58:20;15.93
2025-05-07 16:58:19;7.43
2025-05-07 16:58:18;1.07
2025-05-07 16:58:17;9.57
2025-05-07 16:58:16;18.07
2025-05-07 16:58:15;26.57
2025-05-07 16:58:14;35.07
2025-05-07 16:58:13;43.57
2025-05-07 16:58:12;52.07
2025-05-07 16:58:11;60.57
2025-05-07 16:58:10;69.07
2025-05-07 16:58:09;77.57
2025-05-07 16:58:08;86.07
2025-05-07 16:58:07;94.57
2025-05-07 16:58:06;96.91
2025-05-07 16:58:05;88.41
2025-05-07 16:58:04;79.91
2025-05-07 16:58:03;71.41
2025-05-07 16:58:02;62.91
2025-05-07 16:58:01;54.41
2025-05-07 16:58:00;45.91
2025-05-07 16:57:59;37.41
2025-05-07 16:57:58;28.91
2025-05-07 16:57:57;20.41
2025-05-07 16:57:56;11.91
2025-05-07 16:57:55;3.41
2025-05-07 16:57:54;5.09
2025-05-07 16:57:53;13.59
2025-05-07 16:57:52;22.09
2025-05-07 16:57:51;30.59
2025-05-07 16:57:50;39.09
2025-05-07 16:57:49;47.59
2025-05-07 16:57:48;56.09
2025-05-07 16:57:47;64.59
2025-05-07 16:57:46;73.09
2025-05-07 16:57:45;81.59
2025-05-07 16:57:44;90.09
2025-05-07 16:57:43;98.59
2025-05-07 16:57:42;92.89
2025-05-07 16:57:41;84.39
2025-05-07 16:57:40;75.89
2025-05-07 16:57:39;67.39
2025-05-07 16:57:38;58.89
2025-05-07 16:57:37;50.39
2025-05-07 16:57:36;41.89
2025-05-07 16:57:35;33.39
2025-05-07 16:57:34;24.89
2025-05-07 16:57:33;16.39
2025-05-07 16:57:32;7.89
2025-05-07 16:57:31;0.61
2025-05-07 16:57:30;9.11
2025-05-07 16:57:29;17.61
2025-05-07 16:57:28;26.11
2025-05-07 16:57:27;34.61
2025-05-07 16:57:26;43.11
2025-05-07 16:57:25;51.61
2025-05-07 16:57:24;60.11
2025-05-07 16:57:23;68.61
2025-05-07 16:57:22;77.11
2025-05-07 16:57:21;85.61
2025-05-07 16:57:20;94.11
2025-05-07 16:57:19;97.37
2025-05-07 16:57:18;88.87
2025-05-07 16:57:17;80.37
2025-05-07 16:57:16;71.87
2025-05-07 16:57:15;63.37
2025-05-07 16:57:14;54.87
2025-05-07 16:57:13;46.37
2025-05-07 16:57:12;37.87
2025-05-07 16:57:11;29.37
2025-05-07 16:57:10;20.87
2025-05-07 16:57:09;12.37
2025-05-07 16:57:08;3.87
2025-05-07 16:57:07;4.63
2025-05-07 16:57:06;13.13
2025-05-07 16:57:05;21.63
2025-05-07 16:57:04;30.13
2025-05-07 16:57:03;38.63
2025-05-07 16:57:02;47.13
2025-05-07 16:57:01;55.63
2025-05-07 16:57:00;64.13
2025-05-07 16:56:59;72.63
2025-05-07 16:56:58;81.13
2025-05-07 16:56:57;89.63
2025-05-07 16:56:56;98.13
2025-05-07 16:56:55;93.35
2025-05-07 16:56:54;84.85
2025-05-07 16:56:53;76.35
2025-05-07 16:56:52;67.85
2025-05-07 16:56:51;59.35
2025-05-07 16:56:50;50.85
2025-05-07 16:56:49;42.35
2025-05-07 16:56:48;33.85
2025-05-07 16:56:47;25.35
2025-05-07 16:56:46;16.85
2025-05-07 16:56:45;8.35
2025-05-07 16:56:44;0.15
2025-05-07 16:56:43;8.65
2025-05-07 16:56:42;17.15
2025-05-07 16:56:41;25.65
2025-05-07 16:56:40;34.15
2025-05-07 16:56:39;42.65
2025-05-07 16:56:38;51.15
2025-05-07 16:56:37;59.65
2025-05-07 16:56:36;68.15
2025-05-07 16:56:35;76.65
2025-05-07 16:56:34;85.15
2025-05-07 16:56:33;93.65
2025-05-07 16:56:32;97.83
2025-05-07 16:56:31;89.33
2025-05-07 16:56:30;80.83
2025-05-07 16:56:29;72.33
2025-05-07 16:56:28;63.83
2025-05-07 16:56:27;55.33
2025-05-07 16:56:26;46.83
2025-05-07 16:56:25;38.33
2025-05-07 16:56:24;29.83
2025-05-07 16:56:23;21.33
2025-05-07 16:56:22;12.83
2025-05-07 16:56:21;4.33
2025-05-07 16:56:20;4.17
2025-05-07 16:56:19;12.67
2025-05-07 16:56:18;21.17
2025-05-07 16:56:17;29.67
2025-05-07 16:56:16;38.17
2025-05-07 16:56:15;46.67
2025-05-07 16:56:14;55.17
2025-05-07 16:56:13;63.67
2025-05-07 16:56:12;72.17
2025-05-07 16:56:11;80.67
2025-05-07 16:56:10;89.17
2025-05-07 16:56:09;97.67
2025-05-07 16:56:08;93.81
2025-05-07 16:56:07;85.31
2025-05-07 16:56:06;76.81
2025-05-07 16:56:05;68.31
2025-05-07 16:56:04;59.81
2025-05-07 16:56:03;51.31
2025-05-07 16:56:02;42.81
2025-05-07 16:56:01;34.31
2025-05-07 16:56:00;25.81
2025-05-07 16:55:59;17.31
2025-05-07 16:55:58;8.81
2025-05-07 16:55:57;0.31
2025-05-07 16:55:56;8.19
2025-05-07 16:55:55;16.69
2025-05-07 16:55:54;25.19
2025-05-07 16:55:53;33.69
2025-05-07 16:55:52;42.19
2025-05-07 16:55:51;50.69
2025-05-07 16:55:50;59.19
2025-05-07 16:55:49;67.69
2025-05-07 16:55:48;76.19
2025-05-07 16:55:47;84.69
2025-05-07 16:55:46;93.19
2025-05-07 16:55:45;98.29
2025-05-07 16:55:44;89.79
2025-05-07 16:55:43;81.29
2025-05-07 16:55:42;72.79
2025-05-07 16:55:41;64.29
2025-05-07 16:55:40;55.79
2025-05-07 16:55:39;47.29
2025-05-07 16:55:38;38.79
2025-05-07 16:55:37;30.29
2025-05-07 16:55:36;21.79
2025-05-07 16:55:35;13.29
2025-05-07 16:55:34;4.79
2025-05-07 16:55:33;3.71
2025-05-07 16:55:32;12.21
2025-05-07 16:55:31;20.71
2025-05-07 16:55:30;29.21
2025-05-07 16:55:29;37.71
2025-05-07 16:55:28;46.21
2025-05-07 16:55:27;54.71
2025-05-07 16:55:26;63.21
2025-05-07 16:55:25;71.71
2025-05-07 16:55:24;80.21
2025-05-07 16:55:23;88.71
2025-05-07 16:55:22;97.21
2025-05-07 16:55:21;94.27
2025-05-07 16:55:20;85.77
2025-05-07 16:55:19;77.27
2025-05-07 16:55:18;68.77
2025-05-07 16:55:17;60.27
2025-05-07 16:55:16;51.77
2025-05-07 16:55:15;43.27
2025-05-07 16:55:14;34.77
2025-05-07 16:55:13;26.27
2025-05-07 16:55:12;17.77
2025-05-07 16:55:11;9.27
2025-05-07 16:55:10;0.77
2025-05-07 16:55:09;7.73
2025-05-07 16:55:08;16.23
2025-05-07 16:55:07;24.73
2025-05-07 16:55:06;33.23
2025-05-07 16:55:05;41.73
2025-05-07 16:55:04;50.23
2025-05-07 16:55:03;58.73
2025-05-07 16:55:02;67.23
2025-05-07 16:55:01;75.73
2025-05-07 16:55:00;84.23
2025-05-07 16:54:59;92.73
2025-05-07 16:54:58;98.75
2025-05-07 16:54:57;90.25
2025-05-07 16:54:56;81.75
2025-05-07 16:54:55;73.25
2025-05-07 16:54:54;64.75
2025-05-07 16:54:53;56.25
2025-05-07 16:54:52;47.75
2025-05-07 16:54:51;39.25
2025-05-07 16:54:50;30.75
2025-05-07 16:54:49;22.25
2025-05-07 16:54:48;13.75
2025-05-07 16:54:47;5.25
2025-05-07 16:54:46;3.25
2025-05-07 16:54:45;11.75
2025-05-07 16:54:44;20.25
2025-05-07 16:54:43;28.75
2025-05-07 16:54:42;37.25
2025-05-07 16:54:41;45.75
2025-05-07 16:54:40;54.25
2025-05-07 16:54:39;62.75
2025-05-07 16:54:38;71.25
2025-05-07 16:54:37;79.75
2025-05-07 16:54:36;88.25
2025-05-07 16:54:35;96.75
2025-05-07 16:54:34;94.73
2025-05-07 16:54:33;86.23
2025-05-07 16:54:32;77.73
2025-05-07 16:54:31;69.23
2025-05-07 16:54:30;60.73
2025-05-07 16:54:29;52.23
2025-05-07 16:54:28;43.73
2025-05-07 16:54:27;35.23
2025-05-07 16:54:26;26.73
2025-05-07 16:54:25;18.23
2025-05-07 16:54:24;9.73
2025-05-07 16:54:23;1.23
2025-05-07 16:54:22;7.27
2025-05-07 16:54:21;15.77
2025-05-07 16:54:20;24.27
2025-05-07 16:54:19;32.77
2025-05-07 16:54:18;41.27
2025-05-07 16:54:17;49.77
2025-05-07 16:54:16;58.27
2025-05-07 16:54:15;66.77
2025-05-07 16:54:14;75.27
2025-05-07 16:54:13;83.77
2025-05-07 16:54:12;92.27
2025-05-07 16:54:11;99.21
2025-05-07 16:54:10;90.71
2025-05-07 16:54:09;82.21
2025-05-07 16:54:08;73.71
2025-05-07 16:54:07;65.21
2025-05-07 16:54:06;56.71
2025-05-07 16:54:05;48.21
2025-05-07 16:54:04;39.71
2025-05-07 16:54:03;31.21
2025-05-07 16:54:02;22.71
2025-05-07 16:54:01;14.21
2025-05-07 16:54:00;5.71
2025-05-07 16:53:59;2.79
2025-05-07 16:53:58;11.29
2025-05-07 16:53:57;19.79
2025-05-07 16:53:56;28.29
2025-05-07 16:53:55;36.79
2025-05-07 16:53:54;45.29
2025-05-07 16:53:53;53.79
2025-05-07 16:53:52;62.29
2025-05-07 16:53:51;70.79
2025-05-07 16:53:50;79.29
2025-05-07 16:53:49;87.79
2025-05-07 16:53:48;96.29
2025-05-07 16:53:47;95.19
2025-05-07 16:53:46;86.69
2025-05-07 16:53:45;78.19
2025-05-07 16:53:44;69.69
2025-05-07 16:53:43;61.19
2025-05-07 16:53:42;52.69
2025-05-07 16:53:41;44.19
2025-05-07 16:53:40;35.69
2025-05-07 16:53:39;27.19
2025-05-07 16:53:38;18.69
2025-05-07 16:53:37;10.19
2025-05-07 16:53:36;1.69
2025-05-07 16:53:35;6.81
2025-05-07 16:53:34;15.31
2025-05-07 16:53:33;23.81
2025-05-07 16:53:32;32.31
2025-05-07 16:53:31;40.81
2025-05-07 16:53:30;49.31
2025-05-07 16:53:29;57.81
2025-05-07 16:53:28;66.31
2025-05-07 16:53:27;74.81
2025-05-07 16:53:26;83.31
2025-05-07 16:53:25;91.81
2025-05-07 16:53:24;99.67
2025-05-07 16:53:23;91.17
2025-05-07 16:53:22;82.67
2025-05-07 16:53:21;74.17
2025-05-07 16:53:20;65.67
2025-05-07 16:53:19;57.17
2025-05-07 16:53:18;48.67
2025-05-07 16:53:17;40.17
2025-05-07 16:53:16;31.67
2025-05-07 16:53:15;23.17
2025-05-07 16:53:14;14.67
2025-05-07 16:53:13;6.17
2025-05-07 16:53:12;2.33
2025-05-07 16:53:11;10.83
2025-05-07 16:53:10;19.33
2025-05-07 16:53:09;27.83
2025-05-07 16:53:08;36.33
2025-05-07 16:53:07;44.83
2025-05-07 16:53:06;53.33
2025-05-07 16:53:05;61.83
2025-05-07 16:53:04;70.33
2025-05-07 16:53:03;78.83
2025-05-07 16:53:02;87.33
2025-05-07 16:53:01;95.83
2025-05-07 16:53:00;95.65
2025-05-07 16:52:59;87.15
2025-05-07 16:52:58;78.65
2025-05-07 16:52:57;70.15
2025-05-07 16:52:56;61.65
2025-05-07 16:52:55;53.15
2025-05-07 16:52:54;44.65
2025-05-07 16:52:53;36.15
2025-05-07 16:52:52;27.65
2025-05-07 16:52:51;19.15
2025-05-07 16:52:50;10.65
2025-05-07 16:52:49;2.15
2025-05-07 16:52:48;6.35
2025-05-07 16:52:47;14.85
2025-05-07 16:52:46;23.35
2025-05-07 16:52:45;31.85
2025-05-07 16:52:44;40.35
2025-05-07 16:52:43;48.85
2025-05-07 16:52:42;57.35
2025-05-07 16:52:41;65.85
2025-05-07 16:52:40;74.35
2025-05-07 16:52:39;82.85
2025-05-07 16:52:38;91.35
2025-05-07 16:52:37;99.85
2025-05-07 16:52:36;91.63
2025-05-07 16:52:35;83.13
