Fecha y Hora;KV-5012 - Válvula refrigeración E-501 (1/2)
2025-05-07 17:51:09;43410.00
2025-05-07 17:51:08;51910.00
2025-05-07 17:51:07;60410.00
2025-05-07 17:51:06;68910.00
2025-05-07 17:51:05;77410.00
2025-05-07 17:51:04;85910.00
2025-05-07 17:51:03;94410.00
2025-05-07 17:51:02;97070.00
2025-05-07 17:51:01;88570.00
2025-05-07 17:51:00;80070.00
2025-05-07 17:50:59;71570.00
2025-05-07 17:50:58;63070.00
2025-05-07 17:50:57;54570.00
2025-05-07 17:50:56;46070.00
2025-05-07 17:50:55;37570.00
2025-05-07 17:50:54;29070.00
2025-05-07 17:50:53;20570.00
2025-05-07 17:50:52;12070.00
2025-05-07 17:50:51;3570.00
2025-05-07 17:50:50;4930.00
2025-05-07 17:50:49;13430.00
2025-05-07 17:50:48;21930.00
2025-05-07 17:50:47;30430.00
2025-05-07 17:50:46;38930.00
2025-05-07 17:50:45;47430.00
2025-05-07 17:50:44;55930.00
2025-05-07 17:50:43;64430.00
2025-05-07 17:50:42;72930.00
2025-05-07 17:50:41;81430.00
2025-05-07 17:50:40;89930.00
2025-05-07 17:50:39;98430.00
2025-05-07 17:50:38;93050.00
2025-05-07 17:50:37;84550.00
2025-05-07 17:50:36;76050.00
2025-05-07 17:50:35;67550.00
2025-05-07 17:50:34;59050.00
2025-05-07 17:50:33;50550.00
2025-05-07 17:50:32;42050.00
2025-05-07 17:50:31;33550.00
2025-05-07 17:50:30;25050.00
2025-05-07 17:50:29;16550.00
2025-05-07 17:50:28;8050.00
2025-05-07 17:50:27;450.00
2025-05-07 17:50:26;8950.00
2025-05-07 17:50:25;17450.00
2025-05-07 17:50:24;25950.00
2025-05-07 17:50:23;34450.00
2025-05-07 17:50:22;42950.00
2025-05-07 17:50:21;51450.00
2025-05-07 17:50:20;59950.00
2025-05-07 17:50:19;68450.00
2025-05-07 17:50:18;76950.00
2025-05-07 17:50:17;85450.00
2025-05-07 17:50:16;93950.00
2025-05-07 17:50:15;97530.00
2025-05-07 17:50:14;89030.00
2025-05-07 17:50:13;80530.00
2025-05-07 17:50:12;72030.00
2025-05-07 17:50:11;63530.00
2025-05-07 17:50:10;55030.00
2025-05-07 17:50:09;46530.00
2025-05-07 17:50:08;38030.00
2025-05-07 17:50:07;29530.00
2025-05-07 17:50:06;21030.00
2025-05-07 17:50:05;12530.00
2025-05-07 17:50:04;4030.00
2025-05-07 17:50:03;4470.00
2025-05-07 17:50:02;12970.00
2025-05-07 17:50:01;21470.00
2025-05-07 17:50:00;29970.00
2025-05-07 17:49:59;38470.00
2025-05-07 17:49:58;46970.00
2025-05-07 17:49:57;55470.00
2025-05-07 17:49:56;63970.00
2025-05-07 17:49:55;72470.00
2025-05-07 17:49:54;80970.00
2025-05-07 17:49:53;89470.00
2025-05-07 17:49:52;97970.00
2025-05-07 17:49:51;93510.00
2025-05-07 17:49:50;85010.00
2025-05-07 17:49:49;76510.00
2025-05-07 17:49:48;68010.00
2025-05-07 17:49:47;59510.00
2025-05-07 17:49:46;51010.00
2025-05-07 17:49:45;42510.00
2025-05-07 17:49:44;34010.00
2025-05-07 17:49:43;25510.00
2025-05-07 17:49:42;17010.00
2025-05-07 17:49:41;8510.00
2025-05-07 17:49:40;10.00
2025-05-07 17:49:39;8490.00
2025-05-07 17:49:38;16990.00
2025-05-07 17:49:37;25490.00
2025-05-07 17:49:36;33990.00
2025-05-07 17:49:35;42490.00
2025-05-07 17:49:34;50990.00
2025-05-07 17:49:33;59490.00
2025-05-07 17:49:32;67990.00
2025-05-07 17:49:31;76490.00
2025-05-07 17:49:30;84990.00
2025-05-07 17:49:29;93490.00
2025-05-07 17:49:28;97990.00
2025-05-07 17:49:27;89490.00
2025-05-07 17:49:26;80990.00
2025-05-07 17:49:25;72490.00
2025-05-07 17:49:24;63990.00
2025-05-07 17:49:23;55490.00
2025-05-07 17:49:22;46990.00
2025-05-07 17:49:21;38490.00
2025-05-07 17:49:20;29990.00
2025-05-07 17:49:19;21490.00
2025-05-07 17:49:18;12990.00
2025-05-07 17:49:17;4490.00
2025-05-07 17:49:16;4010.00
2025-05-07 17:49:15;12510.00
2025-05-07 17:49:14;21010.00
2025-05-07 17:49:13;29510.00
2025-05-07 17:49:12;38010.00
2025-05-07 17:49:11;46510.00
2025-05-07 17:49:10;55010.00
2025-05-07 17:49:09;63510.00
2025-05-07 17:49:08;72010.00
2025-05-07 17:49:07;80510.00
2025-05-07 17:49:06;89010.00
2025-05-07 17:49:05;97510.00
2025-05-07 17:49:04;93970.00
2025-05-07 17:49:03;85470.00
2025-05-07 17:49:02;76970.00
2025-05-07 17:49:01;68470.00
2025-05-07 17:49:00;59970.00
2025-05-07 17:48:59;51470.00
2025-05-07 17:48:58;42970.00
2025-05-07 17:48:57;34470.00
2025-05-07 17:48:56;25970.00
2025-05-07 17:48:55;17470.00
2025-05-07 17:48:54;8970.00
2025-05-07 17:48:53;470.00
2025-05-07 17:48:52;8030.00
2025-05-07 17:48:51;16530.00
2025-05-07 17:48:50;25030.00
2025-05-07 17:48:49;33530.00
2025-05-07 17:48:48;42030.00
2025-05-07 17:48:47;50530.00
2025-05-07 17:48:46;59030.00
2025-05-07 17:48:45;67530.00
2025-05-07 17:48:44;76030.00
2025-05-07 17:48:43;84530.00
2025-05-07 17:48:42;93030.00
2025-05-07 17:48:41;98450.00
2025-05-07 17:48:40;89950.00
2025-05-07 17:48:39;81450.00
2025-05-07 17:48:38;72950.00
2025-05-07 17:48:37;64450.00
2025-05-07 17:48:36;55950.00
2025-05-07 17:48:35;47450.00
2025-05-07 17:48:34;38950.00
2025-05-07 17:48:33;30450.00
2025-05-07 17:48:32;21950.00
2025-05-07 17:48:31;13450.00
2025-05-07 17:48:30;4950.00
2025-05-07 17:48:29;3550.00
2025-05-07 17:48:28;12050.00
2025-05-07 17:48:27;20550.00
2025-05-07 17:48:26;29050.00
2025-05-07 17:48:25;37550.00
2025-05-07 17:48:24;46050.00
2025-05-07 17:48:23;54550.00
2025-05-07 17:48:22;63050.00
2025-05-07 17:48:21;71550.00
2025-05-07 17:48:20;80050.00
2025-05-07 17:48:19;88550.00
2025-05-07 17:48:18;97050.00
2025-05-07 17:48:17;94430.00
2025-05-07 17:48:16;85930.00
2025-05-07 17:48:15;77430.00
2025-05-07 17:48:14;68930.00
2025-05-07 17:48:13;60430.00
2025-05-07 17:48:12;51930.00
2025-05-07 17:48:11;43430.00
2025-05-07 17:48:10;34930.00
2025-05-07 17:48:09;26430.00
2025-05-07 17:48:08;17930.00
2025-05-07 17:48:07;9430.00
2025-05-07 17:48:06;930.00
2025-05-07 17:48:05;7570.00
2025-05-07 17:48:04;16070.00
2025-05-07 17:48:03;24570.00
2025-05-07 17:48:02;33070.00
2025-05-07 17:48:01;41570.00
2025-05-07 17:48:00;50070.00
2025-05-07 17:47:59;58570.00
2025-05-07 17:47:58;67070.00
2025-05-07 17:47:57;75570.00
2025-05-07 17:47:56;84070.00
2025-05-07 17:47:55;92570.00
2025-05-07 17:47:54;98910.00
2025-05-07 17:47:53;90410.00
2025-05-07 17:47:52;81910.00
2025-05-07 17:47:51;73410.00
2025-05-07 17:47:50;64910.00
2025-05-07 17:47:49;56410.00
2025-05-07 17:47:48;47910.00
2025-05-07 17:47:47;39410.00
2025-05-07 17:47:46;30910.00
2025-05-07 17:47:45;22410.00
2025-05-07 17:47:44;13910.00
2025-05-07 17:47:43;5410.00
2025-05-07 17:47:42;3090.00
2025-05-07 17:47:41;11590.00
2025-05-07 17:47:40;20090.00
2025-05-07 17:47:39;28590.00
2025-05-07 17:47:38;37090.00
2025-05-07 17:47:37;45590.00
2025-05-07 17:47:36;54090.00
2025-05-07 17:47:35;62590.00
2025-05-07 17:47:34;71090.00
2025-05-07 17:47:33;79590.00
2025-05-07 17:47:32;88090.00
2025-05-07 17:47:31;96590.00
2025-05-07 17:47:30;94890.00
2025-05-07 17:47:29;86390.00
2025-05-07 17:47:28;77890.00
2025-05-07 17:47:27;69390.00
2025-05-07 17:47:26;60890.00
2025-05-07 17:47:25;52390.00
2025-05-07 17:47:24;43890.00
2025-05-07 17:47:23;35390.00
2025-05-07 17:47:22;26890.00
2025-05-07 17:47:21;18390.00
2025-05-07 17:47:20;9890.00
2025-05-07 17:47:19;1390.00
2025-05-07 17:47:18;7110.00
2025-05-07 17:47:17;15610.00
2025-05-07 17:47:16;24110.00
2025-05-07 17:47:15;32610.00
2025-05-07 17:47:14;41110.00
2025-05-07 17:47:13;49610.00
2025-05-07 17:47:12;58110.00
2025-05-07 17:47:11;66610.00
2025-05-07 17:47:10;75110.00
2025-05-07 17:47:09;83610.00
2025-05-07 17:47:08;92110.00
2025-05-07 17:47:07;99370.00
2025-05-07 17:47:06;90870.00
2025-05-07 17:47:05;82370.00
2025-05-07 17:47:04;73870.00
2025-05-07 17:47:03;65370.00
2025-05-07 17:47:02;56870.00
2025-05-07 17:47:01;48370.00
2025-05-07 17:47:00;39870.00
2025-05-07 17:46:59;31370.00
2025-05-07 17:46:58;22870.00
2025-05-07 17:46:57;14370.00
2025-05-07 17:46:56;5870.00
2025-05-07 17:46:55;2630.00
2025-05-07 17:46:54;11130.00
2025-05-07 17:46:53;19630.00
2025-05-07 17:46:52;28130.00
2025-05-07 17:46:51;36630.00
2025-05-07 17:46:50;45130.00
2025-05-07 17:46:49;53630.00
2025-05-07 17:46:48;62130.00
2025-05-07 17:46:47;70630.00
2025-05-07 17:46:46;79130.00
2025-05-07 17:46:45;87630.00
2025-05-07 17:46:44;96130.00
2025-05-07 17:46:43;95350.00
2025-05-07 17:46:42;86850.00
2025-05-07 17:46:41;78350.00
2025-05-07 17:46:40;69850.00
2025-05-07 17:46:39;61350.00
2025-05-07 17:46:38;52850.00
2025-05-07 17:46:37;44350.00
2025-05-07 17:46:36;35850.00
2025-05-07 17:46:35;27350.00
2025-05-07 17:46:34;18850.00
2025-05-07 17:46:33;10350.00
2025-05-07 17:46:32;1850.00
2025-05-07 17:46:31;6650.00
2025-05-07 17:46:30;15150.00
2025-05-07 17:46:29;23650.00
2025-05-07 17:46:28;32150.00
2025-05-07 17:46:27;40650.00
2025-05-07 17:46:26;49150.00
2025-05-07 17:46:25;57650.00
2025-05-07 17:46:24;66150.00
2025-05-07 17:46:23;74650.00
2025-05-07 17:46:22;83150.00
2025-05-07 17:46:21;91650.00
2025-05-07 17:46:20;99830.00
2025-05-07 17:46:19;91330.00
2025-05-07 17:46:18;82830.00
2025-05-07 17:46:17;74330.00
2025-05-07 17:46:16;65830.00
2025-05-07 17:46:15;57330.00
2025-05-07 17:46:14;48830.00
2025-05-07 17:46:13;40330.00
2025-05-07 17:46:12;31830.00
2025-05-07 17:46:11;23330.00
2025-05-07 17:46:10;14830.00
2025-05-07 17:46:09;6330.00
2025-05-07 17:46:08;2170.00
2025-05-07 17:46:07;10670.00
2025-05-07 17:46:06;19170.00
2025-05-07 17:46:05;27670.00
2025-05-07 17:46:04;36170.00
2025-05-07 17:46:03;44670.00
2025-05-07 17:46:02;53170.00
2025-05-07 17:46:01;61670.00
2025-05-07 17:46:00;70170.00
2025-05-07 17:45:59;78670.00
2025-05-07 17:45:58;87170.00
2025-05-07 17:45:57;95670.00
2025-05-07 17:45:56;95810.00
2025-05-07 17:45:55;87310.00
2025-05-07 17:45:54;78810.00
2025-05-07 17:45:53;70310.00
2025-05-07 17:45:52;61810.00
2025-05-07 17:45:51;53310.00
2025-05-07 17:45:50;44810.00
2025-05-07 17:45:49;36310.00
2025-05-07 17:45:48;27810.00
2025-05-07 17:45:47;19310.00
2025-05-07 17:45:46;10810.00
2025-05-07 17:45:45;2310.00
2025-05-07 17:45:44;6190.00
2025-05-07 17:45:43;14690.00
2025-05-07 17:45:42;23190.00
2025-05-07 17:45:41;31690.00
2025-05-07 17:45:40;40190.00
2025-05-07 17:45:39;48690.00
2025-05-07 17:45:38;57190.00
2025-05-07 17:45:37;65690.00
2025-05-07 17:45:36;74190.00
2025-05-07 17:45:35;82690.00
2025-05-07 17:45:34;91190.00
2025-05-07 17:45:33;99690.00
2025-05-07 17:45:32;91790.00
2025-05-07 17:45:31;83290.00
2025-05-07 17:45:30;74790.00
2025-05-07 17:45:29;66290.00
2025-05-07 17:45:28;57790.00
2025-05-07 17:45:27;49290.00
2025-05-07 17:45:26;40790.00
2025-05-07 17:45:25;32290.00
2025-05-07 17:45:24;23790.00
2025-05-07 17:45:23;15290.00
2025-05-07 17:45:22;6790.00
2025-05-07 17:45:21;1710.00
2025-05-07 17:45:20;10210.00
2025-05-07 17:45:19;18710.00
2025-05-07 17:45:18;27210.00
2025-05-07 17:45:17;35710.00
2025-05-07 17:45:16;44210.00
2025-05-07 17:45:15;52710.00
2025-05-07 17:45:14;61210.00
2025-05-07 17:45:13;69710.00
2025-05-07 17:45:12;78210.00
2025-05-07 17:45:11;86710.00
2025-05-07 17:45:10;95210.00
2025-05-07 17:45:09;96270.00
2025-05-07 17:45:08;87770.00
2025-05-07 17:45:07;79270.00
2025-05-07 17:45:06;70770.00
2025-05-07 17:45:05;62270.00
2025-05-07 17:45:04;53770.00
2025-05-07 17:45:03;45270.00
2025-05-07 17:45:02;36770.00
2025-05-07 17:45:01;28270.00
2025-05-07 17:45:00;19770.00
2025-05-07 17:44:59;11270.00
2025-05-07 17:44:58;2770.00
2025-05-07 17:44:57;5730.00
2025-05-07 17:44:56;14230.00
2025-05-07 17:44:55;22730.00
2025-05-07 17:44:54;31230.00
2025-05-07 17:44:53;39730.00
2025-05-07 17:44:52;48230.00
2025-05-07 17:44:51;56730.00
2025-05-07 17:44:50;65230.00
2025-05-07 17:44:49;73730.00
2025-05-07 17:44:48;82230.00
2025-05-07 17:44:47;90730.00
2025-05-07 17:44:46;99230.00
2025-05-07 17:44:45;92250.00
2025-05-07 17:44:44;83750.00
2025-05-07 17:44:43;75250.00
2025-05-07 17:44:42;66750.00
2025-05-07 17:44:41;58250.00
2025-05-07 17:44:40;49750.00
2025-05-07 17:44:39;41250.00
2025-05-07 17:44:38;32750.00
2025-05-07 17:44:37;24250.00
2025-05-07 17:44:36;15750.00
2025-05-07 17:44:35;7250.00
2025-05-07 17:44:34;1250.00
2025-05-07 17:44:33;9750.00
2025-05-07 17:44:32;18250.00
2025-05-07 17:44:31;26750.00
2025-05-07 17:44:30;35250.00
2025-05-07 17:44:29;43750.00
2025-05-07 17:44:28;52250.00
2025-05-07 17:44:27;60750.00
2025-05-07 17:44:26;69250.00
2025-05-07 17:44:25;77750.00
2025-05-07 17:44:24;86250.00
2025-05-07 17:44:23;94750.00
2025-05-07 17:44:22;96730.00
2025-05-07 17:44:21;88230.00
2025-05-07 17:44:20;79730.00
2025-05-07 17:44:19;71230.00
2025-05-07 17:44:18;62730.00
2025-05-07 17:44:17;54230.00
2025-05-07 17:44:16;45730.00
2025-05-07 17:44:15;37230.00
2025-05-07 17:44:14;28730.00
2025-05-07 17:44:13;20230.00
2025-05-07 17:44:12;11730.00
2025-05-07 17:44:11;3230.00
2025-05-07 17:44:10;5270.00
2025-05-07 17:44:09;13770.00
2025-05-07 17:44:08;22270.00
2025-05-07 17:44:07;30770.00
2025-05-07 17:44:06;39270.00
2025-05-07 17:44:05;47770.00
2025-05-07 17:44:04;56270.00
2025-05-07 17:44:03;64770.00
2025-05-07 17:44:02;73270.00
2025-05-07 17:44:01;81770.00
2025-05-07 17:44:00;90270.00
2025-05-07 17:43:59;98770.00
2025-05-07 17:43:58;92710.00
2025-05-07 17:43:57;84210.00
2025-05-07 17:43:56;75710.00
2025-05-07 17:43:55;67210.00
2025-05-07 17:43:54;58710.00
2025-05-07 17:43:53;50210.00
2025-05-07 17:43:52;41710.00
2025-05-07 17:43:51;33210.00
2025-05-07 17:43:50;24710.00
2025-05-07 17:43:49;16210.00
2025-05-07 17:43:48;7710.00
2025-05-07 17:43:47;790.00
2025-05-07 17:43:46;9290.00
2025-05-07 17:43:45;17790.00
2025-05-07 17:43:44;26290.00
2025-05-07 17:43:43;34790.00
2025-05-07 17:43:42;43290.00
2025-05-07 17:43:41;51790.00
2025-05-07 17:43:40;60290.00
2025-05-07 17:43:39;68790.00
2025-05-07 17:43:38;77290.00
2025-05-07 17:43:37;85790.00
2025-05-07 17:43:36;94290.00
2025-05-07 17:43:35;97190.00
2025-05-07 17:43:34;88690.00
2025-05-07 17:43:33;80190.00
2025-05-07 17:43:32;71690.00
2025-05-07 17:43:31;63190.00
2025-05-07 17:43:30;54690.00
2025-05-07 17:43:29;46190.00
2025-05-07 17:43:28;37690.00
2025-05-07 17:43:27;29190.00
2025-05-07 17:43:26;20690.00
2025-05-07 17:43:25;12190.00
2025-05-07 17:43:24;3690.00
2025-05-07 17:43:23;4810.00
2025-05-07 17:43:22;13310.00
2025-05-07 17:43:21;21810.00
2025-05-07 17:43:20;30310.00
2025-05-07 17:43:19;38810.00
2025-05-07 17:43:18;47310.00
2025-05-07 17:43:17;55810.00
2025-05-07 17:43:16;64310.00
2025-05-07 17:43:15;72810.00
2025-05-07 17:43:14;81310.00
2025-05-07 17:43:13;89810.00
2025-05-07 17:43:12;98310.00
2025-05-07 17:43:11;93170.00
2025-05-07 17:43:10;84670.00
2025-05-07 17:43:09;76170.00
2025-05-07 17:43:08;67670.00
2025-05-07 17:43:07;59170.00
2025-05-07 17:43:06;50670.00
2025-05-07 17:43:05;42170.00
2025-05-07 17:43:04;33670.00
2025-05-07 17:43:03;25170.00
2025-05-07 17:43:02;16670.00
2025-05-07 17:43:01;8170.00
2025-05-07 17:43:00;330.00
2025-05-07 17:42:59;8830.00
2025-05-07 17:42:58;17330.00
2025-05-07 17:42:57;25830.00
2025-05-07 17:42:56;34330.00
2025-05-07 17:42:55;42830.00
2025-05-07 17:42:54;51330.00
2025-05-07 17:42:53;59830.00
2025-05-07 17:42:52;68330.00
2025-05-07 17:42:51;76830.00
2025-05-07 17:42:50;85330.00
2025-05-07 17:42:49;93830.00
2025-05-07 17:42:48;97650.00
2025-05-07 17:42:47;89150.00
2025-05-07 17:42:46;80650.00
2025-05-07 17:42:45;72150.00
2025-05-07 17:42:44;63650.00
2025-05-07 17:42:43;55150.00
2025-05-07 17:42:42;46650.00
2025-05-07 17:42:41;38150.00
2025-05-07 17:42:40;29650.00
2025-05-07 17:42:39;21150.00
2025-05-07 17:42:38;12650.00
2025-05-07 17:42:37;4150.00
2025-05-07 17:42:36;4350.00
2025-05-07 17:42:35;12850.00
2025-05-07 17:42:34;21350.00
2025-05-07 17:42:33;29850.00
2025-05-07 17:42:32;38350.00
2025-05-07 17:42:31;46850.00
2025-05-07 17:42:30;55350.00
2025-05-07 17:42:29;63850.00
2025-05-07 17:42:28;72350.00
2025-05-07 17:42:27;80850.00
2025-05-07 17:42:26;89350.00
2025-05-07 17:42:25;97850.00
2025-05-07 17:42:24;93630.00
2025-05-07 17:42:23;85130.00
2025-05-07 17:42:22;76630.00
2025-05-07 17:42:21;68130.00
2025-05-07 17:42:20;59630.00
2025-05-07 17:42:19;51130.00
2025-05-07 17:42:18;42630.00
2025-05-07 17:42:17;34130.00
2025-05-07 17:42:16;25630.00
2025-05-07 17:42:15;17130.00
2025-05-07 17:42:14;8630.00
2025-05-07 17:42:13;130.00
2025-05-07 17:42:12;8370.00
2025-05-07 17:42:11;16870.00
2025-05-07 17:42:10;25370.00
2025-05-07 17:42:09;33870.00
2025-05-07 17:42:08;42370.00
2025-05-07 17:42:07;50870.00
2025-05-07 17:42:06;59370.00
2025-05-07 17:42:05;67870.00
2025-05-07 17:42:04;76370.00
2025-05-07 17:42:03;84870.00
2025-05-07 17:42:02;93370.00
2025-05-07 17:42:01;98110.00
2025-05-07 17:42:00;89610.00
2025-05-07 17:41:59;81110.00
2025-05-07 17:41:58;72610.00
2025-05-07 17:41:57;64110.00
2025-05-07 17:41:56;55610.00
2025-05-07 17:41:55;47110.00
2025-05-07 17:41:54;38610.00
2025-05-07 17:41:53;30110.00
2025-05-07 17:41:52;21610.00
2025-05-07 17:41:51;13110.00
2025-05-07 17:41:50;4610.00
2025-05-07 17:41:49;3890.00
2025-05-07 17:41:48;12390.00
2025-05-07 17:41:47;20890.00
2025-05-07 17:41:46;29390.00
2025-05-07 17:41:45;37890.00
2025-05-07 17:41:44;46390.00
2025-05-07 17:41:43;54890.00
2025-05-07 17:41:42;63390.00
2025-05-07 17:41:41;71890.00
2025-05-07 17:41:40;80390.00
2025-05-07 17:41:39;88890.00
2025-05-07 17:41:38;97390.00
2025-05-07 17:41:37;94090.00
2025-05-07 17:41:36;85590.00
2025-05-07 17:41:35;77090.00
2025-05-07 17:41:34;68590.00
2025-05-07 17:41:33;60090.00
2025-05-07 17:41:32;51590.00
2025-05-07 17:41:31;43090.00
2025-05-07 17:41:30;34590.00
2025-05-07 17:41:29;26090.00
2025-05-07 17:41:28;17590.00
2025-05-07 17:41:27;9090.00
2025-05-07 17:41:26;590.00
2025-05-07 17:41:25;7910.00
2025-05-07 17:41:24;16410.00
2025-05-07 17:41:23;24910.00
2025-05-07 17:41:22;33410.00
2025-05-07 17:41:21;41910.00
2025-05-07 17:41:20;50410.00
2025-05-07 17:41:19;58910.00
2025-05-07 17:41:18;67410.00
2025-05-07 17:41:17;75910.00
2025-05-07 17:41:16;84410.00
2025-05-07 17:41:15;92910.00
2025-05-07 17:41:14;98570.00
2025-05-07 17:41:13;90070.00
2025-05-07 17:41:12;81570.00
2025-05-07 17:41:11;73070.00
2025-05-07 17:41:10;64570.00
2025-05-07 17:41:09;56070.00
2025-05-07 17:41:08;47570.00
2025-05-07 17:41:07;39070.00
2025-05-07 17:41:06;30570.00
2025-05-07 17:41:05;22070.00
2025-05-07 17:41:04;13570.00
2025-05-07 17:41:03;5070.00
2025-05-07 17:41:02;3430.00
2025-05-07 17:41:01;11930.00
2025-05-07 17:41:00;20430.00
2025-05-07 17:40:59;28930.00
2025-05-07 17:40:58;37430.00
2025-05-07 17:40:57;45930.00
2025-05-07 17:40:56;54430.00
2025-05-07 17:40:55;62930.00
2025-05-07 17:40:54;71430.00
2025-05-07 17:40:53;79930.00
2025-05-07 17:40:52;88430.00
2025-05-07 17:40:51;96930.00
2025-05-07 17:40:50;94550.00
2025-05-07 17:40:49;86050.00
2025-05-07 17:40:48;77550.00
2025-05-07 17:40:47;69050.00
2025-05-07 17:40:46;60550.00
2025-05-07 17:40:45;52050.00
2025-05-07 17:40:44;43550.00
2025-05-07 17:40:43;35050.00
2025-05-07 17:40:42;26550.00
2025-05-07 17:40:41;18050.00
2025-05-07 17:40:40;9550.00
2025-05-07 17:40:39;1050.00
2025-05-07 17:40:38;7450.00
2025-05-07 17:40:37;15950.00
2025-05-07 17:40:36;24450.00
2025-05-07 17:40:35;32950.00
2025-05-07 17:40:34;41450.00
2025-05-07 17:40:33;49950.00
2025-05-07 17:40:32;58450.00
2025-05-07 17:40:31;66950.00
2025-05-07 17:40:30;75450.00
2025-05-07 17:40:29;83950.00
2025-05-07 17:40:28;92450.00
2025-05-07 17:40:27;99030.00
2025-05-07 17:40:26;90530.00
2025-05-07 17:40:25;82030.00
2025-05-07 17:40:24;73530.00
2025-05-07 17:40:23;65030.00
2025-05-07 17:40:22;56530.00
2025-05-07 17:40:21;48030.00
2025-05-07 17:40:20;39530.00
2025-05-07 17:40:19;31030.00
2025-05-07 17:40:18;22530.00
2025-05-07 17:40:17;14030.00
2025-05-07 17:40:16;5530.00
2025-05-07 17:40:15;2970.00
2025-05-07 17:40:14;11470.00
2025-05-07 17:40:13;19970.00
2025-05-07 17:40:12;28470.00
2025-05-07 17:40:11;36970.00
2025-05-07 17:40:10;45470.00
2025-05-07 17:40:09;53970.00
2025-05-07 17:40:08;62470.00
2025-05-07 17:40:07;70970.00
2025-05-07 17:40:06;79470.00
2025-05-07 17:40:05;87970.00
2025-05-07 17:40:04;96470.00
2025-05-07 17:40:03;95010.00
2025-05-07 17:40:02;86510.00
2025-05-07 17:40:01;78010.00
2025-05-07 17:40:00;69510.00
2025-05-07 17:39:59;61010.00
2025-05-07 17:39:58;52510.00
2025-05-07 17:39:57;44010.00
2025-05-07 17:39:56;35510.00
2025-05-07 17:39:55;27010.00
2025-05-07 17:39:54;18510.00
2025-05-07 17:39:53;10010.00
2025-05-07 17:39:52;1510.00
2025-05-07 17:39:51;6990.00
2025-05-07 17:39:50;15490.00
2025-05-07 17:39:49;23990.00
2025-05-07 17:39:48;32490.00
2025-05-07 17:39:47;40990.00
2025-05-07 17:39:46;49490.00
2025-05-07 17:39:45;57990.00
2025-05-07 17:39:44;66490.00
2025-05-07 17:39:43;74990.00
2025-05-07 17:39:42;83490.00
2025-05-07 17:39:41;91990.00
2025-05-07 17:39:40;99490.00
2025-05-07 17:39:39;90990.00
2025-05-07 17:39:38;82490.00
2025-05-07 17:39:37;73990.00
2025-05-07 17:39:36;65490.00
2025-05-07 17:39:35;56990.00
2025-05-07 17:39:34;48490.00
2025-05-07 17:39:33;39990.00
2025-05-07 17:39:32;31490.00
2025-05-07 17:39:31;22990.00
2025-05-07 17:39:30;14490.00
2025-05-07 17:39:29;5990.00
2025-05-07 17:39:28;2510.00
2025-05-07 17:39:27;11010.00
2025-05-07 17:39:26;19510.00
2025-05-07 17:39:25;28010.00
2025-05-07 17:39:24;36510.00
2025-05-07 17:39:23;45010.00
2025-05-07 17:39:22;53510.00
2025-05-07 17:39:21;62010.00
2025-05-07 17:39:20;70510.00
2025-05-07 17:39:19;79010.00
2025-05-07 17:39:18;87510.00
2025-05-07 17:39:17;96010.00
2025-05-07 17:39:16;95470.00
2025-05-07 17:39:15;86970.00
2025-05-07 17:39:14;78470.00
2025-05-07 17:39:13;69970.00
2025-05-07 17:39:12;61470.00
2025-05-07 17:39:11;52970.00
2025-05-07 17:39:10;44470.00
2025-05-07 17:39:09;35970.00
2025-05-07 17:39:08;27470.00
2025-05-07 17:39:07;18970.00
2025-05-07 17:39:06;10470.00
2025-05-07 17:39:05;1970.00
2025-05-07 17:39:04;6530.00
2025-05-07 17:39:03;15030.00
2025-05-07 17:39:02;23530.00
2025-05-07 17:39:01;32030.00
2025-05-07 17:39:00;40530.00
2025-05-07 17:38:59;49030.00
2025-05-07 17:38:58;57530.00
2025-05-07 17:38:57;66030.00
2025-05-07 17:38:56;74530.00
2025-05-07 17:38:55;83030.00
2025-05-07 17:38:54;91530.00
2025-05-07 17:38:53;99950.00
2025-05-07 17:38:52;91450.00
2025-05-07 17:38:51;82950.00
2025-05-07 17:38:50;74450.00
2025-05-07 17:38:49;65950.00
2025-05-07 17:38:48;57450.00
2025-05-07 17:38:47;48950.00
2025-05-07 17:38:46;40450.00
2025-05-07 17:38:45;31950.00
2025-05-07 17:38:44;23450.00
2025-05-07 17:38:43;14950.00
2025-05-07 17:38:42;6450.00
2025-05-07 17:38:41;2050.00
2025-05-07 17:38:40;10550.00
2025-05-07 17:38:39;19050.00
2025-05-07 17:38:38;27550.00
2025-05-07 17:38:37;36050.00
2025-05-07 17:38:36;44550.00
2025-05-07 17:38:35;53050.00
2025-05-07 17:38:34;61550.00
2025-05-07 17:38:33;70050.00
2025-05-07 17:38:32;78550.00
2025-05-07 17:38:31;87050.00
2025-05-07 17:38:30;95550.00
2025-05-07 17:38:29;95930.00
2025-05-07 17:38:28;87430.00
2025-05-07 17:38:27;78930.00
2025-05-07 17:38:26;70430.00
2025-05-07 17:38:25;61930.00
2025-05-07 17:38:24;53430.00
2025-05-07 17:38:23;44930.00
2025-05-07 17:38:22;36430.00
2025-05-07 17:38:21;27930.00
2025-05-07 17:38:20;19430.00
2025-05-07 17:38:19;10930.00
2025-05-07 17:38:18;2430.00
2025-05-07 17:38:17;6070.00
2025-05-07 17:38:16;14570.00
2025-05-07 17:38:15;23070.00
2025-05-07 17:38:14;31570.00
