Fecha y Hora;KV-1010 - Aislar Silo alimentación HT
2025-05-07 17:56:05;72670.00
2025-05-07 17:56:04;64170.00
2025-05-07 17:56:03;55670.00
2025-05-07 17:56:02;47170.00
2025-05-07 17:56:01;38670.00
2025-05-07 17:56:00;30170.00
2025-05-07 17:55:59;21670.00
2025-05-07 17:55:58;13170.00
2025-05-07 17:55:57;4670.00
2025-05-07 17:55:56;3830.00
2025-05-07 17:55:55;12330.00
2025-05-07 17:55:54;20830.00
2025-05-07 17:55:53;29330.00
2025-05-07 17:55:52;37830.00
2025-05-07 17:55:51;46330.00
2025-05-07 17:55:50;54830.00
2025-05-07 17:55:49;63330.00
2025-05-07 17:55:48;71830.00
2025-05-07 17:55:47;80330.00
2025-05-07 17:55:46;88830.00
2025-05-07 17:55:45;97330.00
2025-05-07 17:55:44;94150.00
2025-05-07 17:55:43;85650.00
2025-05-07 17:55:42;77150.00
2025-05-07 17:55:41;68650.00
2025-05-07 17:55:40;60150.00
2025-05-07 17:55:39;51650.00
2025-05-07 17:55:38;43150.00
2025-05-07 17:55:37;34650.00
2025-05-07 17:55:36;26150.00
2025-05-07 17:55:35;17650.00
2025-05-07 17:55:34;9150.00
2025-05-07 17:55:33;650.00
2025-05-07 17:55:32;7850.00
2025-05-07 17:55:31;16350.00
2025-05-07 17:55:30;24850.00
2025-05-07 17:55:29;33350.00
2025-05-07 17:55:28;41850.00
2025-05-07 17:55:27;50350.00
2025-05-07 17:55:26;58850.00
2025-05-07 17:55:25;67350.00
2025-05-07 17:55:24;75850.00
2025-05-07 17:55:23;84350.00
2025-05-07 17:55:22;92850.00
2025-05-07 17:55:21;98630.00
2025-05-07 17:55:20;90130.00
2025-05-07 17:55:19;81630.00
2025-05-07 17:55:18;73130.00
2025-05-07 17:55:17;64630.00
2025-05-07 17:55:16;56130.00
2025-05-07 17:55:15;47630.00
2025-05-07 17:55:14;39130.00
2025-05-07 17:55:13;30630.00
2025-05-07 17:55:12;22130.00
2025-05-07 17:55:11;13630.00
2025-05-07 17:55:10;5130.00
2025-05-07 17:55:09;3370.00
2025-05-07 17:55:08;11870.00
2025-05-07 17:55:07;20370.00
2025-05-07 17:55:06;28870.00
2025-05-07 17:55:05;37370.00
2025-05-07 17:55:04;45870.00
2025-05-07 17:55:03;54370.00
2025-05-07 17:55:02;62870.00
2025-05-07 17:55:01;71370.00
2025-05-07 17:55:00;79870.00
2025-05-07 17:54:59;88370.00
2025-05-07 17:54:58;96870.00
2025-05-07 17:54:57;94610.00
2025-05-07 17:54:56;86110.00
2025-05-07 17:54:55;77610.00
2025-05-07 17:54:54;69110.00
2025-05-07 17:54:53;60610.00
2025-05-07 17:54:52;52110.00
2025-05-07 17:54:51;43610.00
2025-05-07 17:54:50;35110.00
2025-05-07 17:54:49;26610.00
2025-05-07 17:54:48;18110.00
2025-05-07 17:54:47;9610.00
2025-05-07 17:54:46;1110.00
2025-05-07 17:54:45;7390.00
2025-05-07 17:54:44;15890.00
2025-05-07 17:54:43;24390.00
2025-05-07 17:54:42;32890.00
2025-05-07 17:54:41;41390.00
2025-05-07 17:54:40;49890.00
2025-05-07 17:54:39;58390.00
2025-05-07 17:54:38;66890.00
2025-05-07 17:54:37;75390.00
2025-05-07 17:54:36;83890.00
2025-05-07 17:54:35;92390.00
2025-05-07 17:54:34;99090.00
2025-05-07 17:54:33;90590.00
2025-05-07 17:54:32;82090.00
2025-05-07 17:54:31;73590.00
2025-05-07 17:54:30;65090.00
2025-05-07 17:54:29;56590.00
2025-05-07 17:54:28;48090.00
2025-05-07 17:54:27;39590.00
2025-05-07 17:54:26;31090.00
2025-05-07 17:54:25;22590.00
2025-05-07 17:54:24;14090.00
2025-05-07 17:54:23;5590.00
2025-05-07 17:54:22;2910.00
2025-05-07 17:54:21;11410.00
2025-05-07 17:54:20;19910.00
2025-05-07 17:54:19;28410.00
2025-05-07 17:54:18;36910.00
2025-05-07 17:54:17;45410.00
2025-05-07 17:54:16;53910.00
2025-05-07 17:54:15;62410.00
2025-05-07 17:54:14;70910.00
2025-05-07 17:54:13;79410.00
2025-05-07 17:54:12;87910.00
2025-05-07 17:54:11;96410.00
2025-05-07 17:54:10;95070.00
2025-05-07 17:54:09;86570.00
2025-05-07 17:54:08;78070.00
2025-05-07 17:54:07;69570.00
2025-05-07 17:54:06;61070.00
2025-05-07 17:54:05;52570.00
2025-05-07 17:54:04;44070.00
2025-05-07 17:54:03;35570.00
2025-05-07 17:54:02;27070.00
2025-05-07 17:54:01;18570.00
2025-05-07 17:54:00;10070.00
2025-05-07 17:53:59;1570.00
2025-05-07 17:53:58;6930.00
2025-05-07 17:53:57;15430.00
2025-05-07 17:53:56;23930.00
2025-05-07 17:53:55;32430.00
2025-05-07 17:53:54;40930.00
2025-05-07 17:53:53;49430.00
2025-05-07 17:53:52;57930.00
2025-05-07 17:53:51;66430.00
2025-05-07 17:53:50;74930.00
2025-05-07 17:53:49;83430.00
2025-05-07 17:53:48;91930.00
2025-05-07 17:53:47;99550.00
2025-05-07 17:53:46;91050.00
2025-05-07 17:53:45;82550.00
2025-05-07 17:53:44;74050.00
2025-05-07 17:53:43;65550.00
2025-05-07 17:53:42;57050.00
2025-05-07 17:53:41;48550.00
2025-05-07 17:53:40;40050.00
2025-05-07 17:53:39;31550.00
2025-05-07 17:53:38;23050.00
2025-05-07 17:53:37;14550.00
2025-05-07 17:53:36;6050.00
2025-05-07 17:53:35;2450.00
2025-05-07 17:53:34;10950.00
2025-05-07 17:53:33;19450.00
2025-05-07 17:53:32;27950.00
2025-05-07 17:53:31;36450.00
2025-05-07 17:53:30;44950.00
2025-05-07 17:53:29;53450.00
2025-05-07 17:53:28;61950.00
2025-05-07 17:53:27;70450.00
2025-05-07 17:53:26;78950.00
2025-05-07 17:53:25;87450.00
2025-05-07 17:53:24;95950.00
2025-05-07 17:53:23;95530.00
2025-05-07 17:53:22;87030.00
2025-05-07 17:53:21;78530.00
2025-05-07 17:53:20;70030.00
2025-05-07 17:53:19;61530.00
2025-05-07 17:53:18;53030.00
2025-05-07 17:53:17;44530.00
2025-05-07 17:53:16;36030.00
2025-05-07 17:53:15;27530.00
2025-05-07 17:53:14;19030.00
2025-05-07 17:53:13;10530.00
2025-05-07 17:53:12;2030.00
2025-05-07 17:53:11;6470.00
2025-05-07 17:53:10;14970.00
2025-05-07 17:53:09;23470.00
2025-05-07 17:53:08;31970.00
2025-05-07 17:53:07;40470.00
2025-05-07 17:53:06;48970.00
2025-05-07 17:53:05;57470.00
2025-05-07 17:53:04;65970.00
2025-05-07 17:53:03;74470.00
2025-05-07 17:53:02;82970.00
2025-05-07 17:53:01;91470.00
2025-05-07 17:53:00;99970.00
2025-05-07 17:52:59;91510.00
2025-05-07 17:52:58;83010.00
2025-05-07 17:52:57;74510.00
2025-05-07 17:52:56;66010.00
2025-05-07 17:52:55;57510.00
2025-05-07 17:52:54;49010.00
2025-05-07 17:52:53;40510.00
2025-05-07 17:52:52;32010.00
2025-05-07 17:52:51;23510.00
2025-05-07 17:52:50;15010.00
2025-05-07 17:52:49;6510.00
2025-05-07 17:52:48;1990.00
2025-05-07 17:52:47;10490.00
2025-05-07 17:52:46;18990.00
2025-05-07 17:52:45;27490.00
2025-05-07 17:52:44;35990.00
2025-05-07 17:52:43;44490.00
2025-05-07 17:52:42;52990.00
2025-05-07 17:52:41;61490.00
2025-05-07 17:52:40;69990.00
2025-05-07 17:52:39;78490.00
2025-05-07 17:52:38;86990.00
2025-05-07 17:52:37;95490.00
2025-05-07 17:52:36;95990.00
2025-05-07 17:52:35;87490.00
2025-05-07 17:52:34;78990.00
2025-05-07 17:52:33;70490.00
2025-05-07 17:52:32;61990.00
2025-05-07 17:52:31;53490.00
2025-05-07 17:52:30;44990.00
2025-05-07 17:52:29;36490.00
2025-05-07 17:52:28;27990.00
2025-05-07 17:52:27;19490.00
2025-05-07 17:52:26;10990.00
2025-05-07 17:52:25;2490.00
2025-05-07 17:52:24;6010.00
2025-05-07 17:52:23;14510.00
2025-05-07 17:52:22;23010.00
2025-05-07 17:52:21;31510.00
2025-05-07 17:52:20;40010.00
2025-05-07 17:52:19;48510.00
2025-05-07 17:52:18;57010.00
2025-05-07 17:52:17;65510.00
2025-05-07 17:52:16;74010.00
2025-05-07 17:52:15;82510.00
2025-05-07 17:52:14;91010.00
2025-05-07 17:52:13;99510.00
2025-05-07 17:52:12;91970.00
2025-05-07 17:52:11;83470.00
2025-05-07 17:52:10;74970.00
2025-05-07 17:52:09;66470.00
2025-05-07 17:52:08;57970.00
2025-05-07 17:52:07;49470.00
2025-05-07 17:52:06;40970.00
2025-05-07 17:52:05;32470.00
2025-05-07 17:52:04;23970.00
2025-05-07 17:52:03;15470.00
2025-05-07 17:52:02;6970.00
2025-05-07 17:52:01;1530.00
2025-05-07 17:52:00;10030.00
2025-05-07 17:51:59;18530.00
2025-05-07 17:51:58;27030.00
2025-05-07 17:51:57;35530.00
2025-05-07 17:51:56;44030.00
2025-05-07 17:51:55;52530.00
2025-05-07 17:51:54;61030.00
2025-05-07 17:51:53;69530.00
2025-05-07 17:51:52;78030.00
2025-05-07 17:51:51;86530.00
2025-05-07 17:51:50;95030.00
2025-05-07 17:51:49;96450.00
2025-05-07 17:51:48;87950.00
2025-05-07 17:51:47;79450.00
2025-05-07 17:51:46;70950.00
2025-05-07 17:51:45;62450.00
2025-05-07 17:51:44;53950.00
2025-05-07 17:51:43;45450.00
2025-05-07 17:51:42;36950.00
2025-05-07 17:51:41;28450.00
2025-05-07 17:51:40;19950.00
2025-05-07 17:51:39;11450.00
2025-05-07 17:51:38;2950.00
2025-05-07 17:51:37;5550.00
2025-05-07 17:51:36;14050.00
2025-05-07 17:51:35;22550.00
2025-05-07 17:51:34;31050.00
2025-05-07 17:51:33;39550.00
2025-05-07 17:51:32;48050.00
2025-05-07 17:51:31;56550.00
2025-05-07 17:51:30;65050.00
2025-05-07 17:51:29;73550.00
2025-05-07 17:51:28;82050.00
2025-05-07 17:51:27;90550.00
2025-05-07 17:51:26;99050.00
2025-05-07 17:51:25;92430.00
2025-05-07 17:51:24;83930.00
2025-05-07 17:51:23;75430.00
2025-05-07 17:51:22;66930.00
2025-05-07 17:51:21;58430.00
2025-05-07 17:51:20;49930.00
2025-05-07 17:51:19;41430.00
2025-05-07 17:51:18;32930.00
2025-05-07 17:51:17;24430.00
2025-05-07 17:51:16;15930.00
2025-05-07 17:51:15;7430.00
2025-05-07 17:51:14;1070.00
2025-05-07 17:51:13;9570.00
2025-05-07 17:51:12;18070.00
2025-05-07 17:51:11;26570.00
2025-05-07 17:51:10;35070.00
2025-05-07 17:51:09;43570.00
2025-05-07 17:51:08;52070.00
2025-05-07 17:51:07;60570.00
2025-05-07 17:51:06;69070.00
2025-05-07 17:51:05;77570.00
2025-05-07 17:51:04;86070.00
2025-05-07 17:51:03;94570.00
2025-05-07 17:51:02;96910.00
2025-05-07 17:51:01;88410.00
2025-05-07 17:51:00;79910.00
2025-05-07 17:50:59;71410.00
2025-05-07 17:50:58;62910.00
2025-05-07 17:50:57;54410.00
2025-05-07 17:50:56;45910.00
2025-05-07 17:50:55;37410.00
2025-05-07 17:50:54;28910.00
2025-05-07 17:50:53;20410.00
2025-05-07 17:50:52;11910.00
2025-05-07 17:50:51;3410.00
2025-05-07 17:50:50;5090.00
2025-05-07 17:50:49;13590.00
2025-05-07 17:50:48;22090.00
2025-05-07 17:50:47;30590.00
2025-05-07 17:50:46;39090.00
2025-05-07 17:50:45;47590.00
2025-05-07 17:50:44;56090.00
2025-05-07 17:50:43;64590.00
2025-05-07 17:50:42;73090.00
2025-05-07 17:50:41;81590.00
2025-05-07 17:50:40;90090.00
2025-05-07 17:50:39;98590.00
2025-05-07 17:50:38;92890.00
2025-05-07 17:50:37;84390.00
2025-05-07 17:50:36;75890.00
2025-05-07 17:50:35;67390.00
2025-05-07 17:50:34;58890.00
2025-05-07 17:50:33;50390.00
2025-05-07 17:50:32;41890.00
2025-05-07 17:50:31;33390.00
2025-05-07 17:50:30;24890.00
2025-05-07 17:50:29;16390.00
2025-05-07 17:50:28;7890.00
2025-05-07 17:50:27;610.00
2025-05-07 17:50:26;9110.00
2025-05-07 17:50:25;17610.00
2025-05-07 17:50:24;26110.00
2025-05-07 17:50:23;34610.00
2025-05-07 17:50:22;43110.00
2025-05-07 17:50:21;51610.00
2025-05-07 17:50:20;60110.00
2025-05-07 17:50:19;68610.00
2025-05-07 17:50:18;77110.00
2025-05-07 17:50:17;85610.00
2025-05-07 17:50:16;94110.00
2025-05-07 17:50:15;97370.00
2025-05-07 17:50:14;88870.00
2025-05-07 17:50:13;80370.00
2025-05-07 17:50:12;71870.00
2025-05-07 17:50:11;63370.00
2025-05-07 17:50:10;54870.00
2025-05-07 17:50:09;46370.00
2025-05-07 17:50:08;37870.00
2025-05-07 17:50:07;29370.00
2025-05-07 17:50:06;20870.00
2025-05-07 17:50:05;12370.00
2025-05-07 17:50:04;3870.00
2025-05-07 17:50:03;4630.00
2025-05-07 17:50:02;13130.00
2025-05-07 17:50:01;21630.00
2025-05-07 17:50:00;30130.00
2025-05-07 17:49:59;38630.00
2025-05-07 17:49:58;47130.00
2025-05-07 17:49:57;55630.00
2025-05-07 17:49:56;64130.00
2025-05-07 17:49:55;72630.00
2025-05-07 17:49:54;81130.00
2025-05-07 17:49:53;89630.00
2025-05-07 17:49:52;98130.00
2025-05-07 17:49:51;93350.00
2025-05-07 17:49:50;84850.00
2025-05-07 17:49:49;76350.00
2025-05-07 17:49:48;67850.00
2025-05-07 17:49:47;59350.00
2025-05-07 17:49:46;50850.00
2025-05-07 17:49:45;42350.00
2025-05-07 17:49:44;33850.00
2025-05-07 17:49:43;25350.00
2025-05-07 17:49:42;16850.00
2025-05-07 17:49:41;8350.00
2025-05-07 17:49:40;150.00
2025-05-07 17:49:39;8650.00
2025-05-07 17:49:38;17150.00
2025-05-07 17:49:37;25650.00
2025-05-07 17:49:36;34150.00
2025-05-07 17:49:35;42650.00
2025-05-07 17:49:34;51150.00
2025-05-07 17:49:33;59650.00
2025-05-07 17:49:32;68150.00
2025-05-07 17:49:31;76650.00
2025-05-07 17:49:30;85150.00
2025-05-07 17:49:29;93650.00
2025-05-07 17:49:28;97830.00
2025-05-07 17:49:27;89330.00
2025-05-07 17:49:26;80830.00
2025-05-07 17:49:25;72330.00
2025-05-07 17:49:24;63830.00
2025-05-07 17:49:23;55330.00
2025-05-07 17:49:22;46830.00
2025-05-07 17:49:21;38330.00
2025-05-07 17:49:20;29830.00
2025-05-07 17:49:19;21330.00
2025-05-07 17:49:18;12830.00
2025-05-07 17:49:17;4330.00
2025-05-07 17:49:16;4170.00
2025-05-07 17:49:15;12670.00
2025-05-07 17:49:14;21170.00
2025-05-07 17:49:13;29670.00
2025-05-07 17:49:12;38170.00
2025-05-07 17:49:11;46670.00
2025-05-07 17:49:10;55170.00
2025-05-07 17:49:09;63670.00
2025-05-07 17:49:08;72170.00
2025-05-07 17:49:07;80670.00
2025-05-07 17:49:06;89170.00
2025-05-07 17:49:05;97670.00
2025-05-07 17:49:04;93810.00
2025-05-07 17:49:03;85310.00
2025-05-07 17:49:02;76810.00
2025-05-07 17:49:01;68310.00
2025-05-07 17:49:00;59810.00
2025-05-07 17:48:59;51310.00
2025-05-07 17:48:58;42810.00
2025-05-07 17:48:57;34310.00
2025-05-07 17:48:56;25810.00
2025-05-07 17:48:55;17310.00
2025-05-07 17:48:54;8810.00
2025-05-07 17:48:53;310.00
2025-05-07 17:48:52;8190.00
2025-05-07 17:48:51;16690.00
2025-05-07 17:48:50;25190.00
2025-05-07 17:48:49;33690.00
2025-05-07 17:48:48;42190.00
2025-05-07 17:48:47;50690.00
2025-05-07 17:48:46;59190.00
2025-05-07 17:48:45;67690.00
2025-05-07 17:48:44;76190.00
2025-05-07 17:48:43;84690.00
2025-05-07 17:48:42;93190.00
2025-05-07 17:48:41;98290.00
2025-05-07 17:48:40;89790.00
2025-05-07 17:48:39;81290.00
2025-05-07 17:48:38;72790.00
2025-05-07 17:48:37;64290.00
2025-05-07 17:48:36;55790.00
2025-05-07 17:48:35;47290.00
2025-05-07 17:48:34;38790.00
2025-05-07 17:48:33;30290.00
2025-05-07 17:48:32;21790.00
2025-05-07 17:48:31;13290.00
2025-05-07 17:48:30;4790.00
2025-05-07 17:48:29;3710.00
2025-05-07 17:48:28;12210.00
2025-05-07 17:48:27;20710.00
2025-05-07 17:48:26;29210.00
2025-05-07 17:48:25;37710.00
2025-05-07 17:48:24;46210.00
2025-05-07 17:48:23;54710.00
2025-05-07 17:48:22;63210.00
2025-05-07 17:48:21;71710.00
2025-05-07 17:48:20;80210.00
2025-05-07 17:48:19;88710.00
2025-05-07 17:48:18;97210.00
2025-05-07 17:48:17;94270.00
2025-05-07 17:48:16;85770.00
2025-05-07 17:48:15;77270.00
2025-05-07 17:48:14;68770.00
2025-05-07 17:48:13;60270.00
2025-05-07 17:48:12;51770.00
2025-05-07 17:48:11;43270.00
2025-05-07 17:48:10;34770.00
2025-05-07 17:48:09;26270.00
2025-05-07 17:48:08;17770.00
2025-05-07 17:48:07;9270.00
2025-05-07 17:48:06;770.00
2025-05-07 17:48:05;7730.00
2025-05-07 17:48:04;16230.00
2025-05-07 17:48:03;24730.00
2025-05-07 17:48:02;33230.00
2025-05-07 17:48:01;41730.00
2025-05-07 17:48:00;50230.00
2025-05-07 17:47:59;58730.00
2025-05-07 17:47:58;67230.00
2025-05-07 17:47:57;75730.00
2025-05-07 17:47:56;84230.00
2025-05-07 17:47:55;92730.00
2025-05-07 17:47:54;98750.00
2025-05-07 17:47:53;90250.00
2025-05-07 17:47:52;81750.00
2025-05-07 17:47:51;73250.00
2025-05-07 17:47:50;64750.00
2025-05-07 17:47:49;56250.00
2025-05-07 17:47:48;47750.00
2025-05-07 17:47:47;39250.00
2025-05-07 17:47:46;30750.00
2025-05-07 17:47:45;22250.00
2025-05-07 17:47:44;13750.00
2025-05-07 17:47:43;5250.00
2025-05-07 17:47:42;3250.00
2025-05-07 17:47:41;11750.00
2025-05-07 17:47:40;20250.00
2025-05-07 17:47:39;28750.00
2025-05-07 17:47:38;37250.00
2025-05-07 17:47:37;45750.00
2025-05-07 17:47:36;54250.00
2025-05-07 17:47:35;62750.00
2025-05-07 17:47:34;71250.00
2025-05-07 17:47:33;79750.00
2025-05-07 17:47:32;88250.00
2025-05-07 17:47:31;96750.00
2025-05-07 17:47:30;94730.00
2025-05-07 17:47:29;86230.00
2025-05-07 17:47:28;77730.00
2025-05-07 17:47:27;69230.00
2025-05-07 17:47:26;60730.00
2025-05-07 17:47:25;52230.00
2025-05-07 17:47:24;43730.00
2025-05-07 17:47:23;35230.00
2025-05-07 17:47:22;26730.00
2025-05-07 17:47:21;18230.00
2025-05-07 17:47:20;9730.00
2025-05-07 17:47:19;1230.00
2025-05-07 17:47:18;7270.00
2025-05-07 17:47:17;15770.00
2025-05-07 17:47:16;24270.00
2025-05-07 17:47:15;32770.00
2025-05-07 17:47:14;41270.00
2025-05-07 17:47:13;49770.00
2025-05-07 17:47:12;58270.00
2025-05-07 17:47:11;66770.00
2025-05-07 17:47:10;75270.00
2025-05-07 17:47:09;83770.00
2025-05-07 17:47:08;92270.00
2025-05-07 17:47:07;99210.00
2025-05-07 17:47:06;90710.00
2025-05-07 17:47:05;82210.00
2025-05-07 17:47:04;73710.00
2025-05-07 17:47:03;65210.00
2025-05-07 17:47:02;56710.00
2025-05-07 17:47:01;48210.00
2025-05-07 17:47:00;39710.00
2025-05-07 17:46:59;31210.00
2025-05-07 17:46:58;22710.00
2025-05-07 17:46:57;14210.00
2025-05-07 17:46:56;5710.00
2025-05-07 17:46:55;2790.00
2025-05-07 17:46:54;11290.00
2025-05-07 17:46:53;19790.00
2025-05-07 17:46:52;28290.00
2025-05-07 17:46:51;36790.00
2025-05-07 17:46:50;45290.00
2025-05-07 17:46:49;53790.00
2025-05-07 17:46:48;62290.00
2025-05-07 17:46:47;70790.00
2025-05-07 17:46:46;79290.00
2025-05-07 17:46:45;87790.00
2025-05-07 17:46:44;96290.00
2025-05-07 17:46:43;95190.00
2025-05-07 17:46:42;86690.00
2025-05-07 17:46:41;78190.00
2025-05-07 17:46:40;69690.00
2025-05-07 17:46:39;61190.00
2025-05-07 17:46:38;52690.00
2025-05-07 17:46:37;44190.00
2025-05-07 17:46:36;35690.00
2025-05-07 17:46:35;27190.00
2025-05-07 17:46:34;18690.00
2025-05-07 17:46:33;10190.00
2025-05-07 17:46:32;1690.00
2025-05-07 17:46:31;6810.00
2025-05-07 17:46:30;15310.00
2025-05-07 17:46:29;23810.00
2025-05-07 17:46:28;32310.00
2025-05-07 17:46:27;40810.00
2025-05-07 17:46:26;49310.00
2025-05-07 17:46:25;57810.00
2025-05-07 17:46:24;66310.00
2025-05-07 17:46:23;74810.00
2025-05-07 17:46:22;83310.00
2025-05-07 17:46:21;91810.00
2025-05-07 17:46:20;99670.00
2025-05-07 17:46:19;91170.00
2025-05-07 17:46:18;82670.00
2025-05-07 17:46:17;74170.00
2025-05-07 17:46:16;65670.00
2025-05-07 17:46:15;57170.00
2025-05-07 17:46:14;48670.00
2025-05-07 17:46:13;40170.00
2025-05-07 17:46:12;31670.00
2025-05-07 17:46:11;23170.00
2025-05-07 17:46:10;14670.00
2025-05-07 17:46:09;6170.00
2025-05-07 17:46:08;2330.00
2025-05-07 17:46:07;10830.00
2025-05-07 17:46:06;19330.00
2025-05-07 17:46:05;27830.00
2025-05-07 17:46:04;36330.00
2025-05-07 17:46:03;44830.00
2025-05-07 17:46:02;53330.00
2025-05-07 17:46:01;61830.00
2025-05-07 17:46:00;70330.00
2025-05-07 17:45:59;78830.00
2025-05-07 17:45:58;87330.00
2025-05-07 17:45:57;95830.00
2025-05-07 17:45:56;95650.00
2025-05-07 17:45:55;87150.00
2025-05-07 17:45:54;78650.00
2025-05-07 17:45:53;70150.00
2025-05-07 17:45:52;61650.00
2025-05-07 17:45:51;53150.00
2025-05-07 17:45:50;44650.00
2025-05-07 17:45:49;36150.00
2025-05-07 17:45:48;27650.00
2025-05-07 17:45:47;19150.00
2025-05-07 17:45:46;10650.00
2025-05-07 17:45:45;2150.00
2025-05-07 17:45:44;6350.00
2025-05-07 17:45:43;14850.00
2025-05-07 17:45:42;23350.00
2025-05-07 17:45:41;31850.00
2025-05-07 17:45:40;40350.00
2025-05-07 17:45:39;48850.00
2025-05-07 17:45:38;57350.00
2025-05-07 17:45:37;65850.00
2025-05-07 17:45:36;74350.00
2025-05-07 17:45:35;82850.00
2025-05-07 17:45:34;91350.00
2025-05-07 17:45:33;99850.00
2025-05-07 17:45:32;91630.00
2025-05-07 17:45:31;83130.00
2025-05-07 17:45:30;74630.00
2025-05-07 17:45:29;66130.00
2025-05-07 17:45:28;57630.00
2025-05-07 17:45:27;49130.00
2025-05-07 17:45:26;40630.00
2025-05-07 17:45:25;32130.00
2025-05-07 17:45:24;23630.00
2025-05-07 17:45:23;15130.00
2025-05-07 17:45:22;6630.00
2025-05-07 17:45:21;1870.00
2025-05-07 17:45:20;10370.00
2025-05-07 17:45:19;18870.00
2025-05-07 17:45:18;27370.00
2025-05-07 17:45:17;35870.00
2025-05-07 17:45:16;44370.00
2025-05-07 17:45:15;52870.00
2025-05-07 17:45:14;61370.00
2025-05-07 17:45:13;69870.00
2025-05-07 17:45:12;78370.00
2025-05-07 17:45:11;86870.00
2025-05-07 17:45:10;95370.00
2025-05-07 17:45:09;96110.00
2025-05-07 17:45:08;87610.00
2025-05-07 17:45:07;79110.00
2025-05-07 17:45:06;70610.00
2025-05-07 17:45:05;62110.00
2025-05-07 17:45:04;53610.00
2025-05-07 17:45:03;45110.00
2025-05-07 17:45:02;36610.00
2025-05-07 17:45:01;28110.00
2025-05-07 17:45:00;19610.00
2025-05-07 17:44:59;11110.00
2025-05-07 17:44:58;2610.00
2025-05-07 17:44:57;5890.00
2025-05-07 17:44:56;14390.00
2025-05-07 17:44:55;22890.00
2025-05-07 17:44:54;31390.00
2025-05-07 17:44:53;39890.00
2025-05-07 17:44:52;48390.00
2025-05-07 17:44:51;56890.00
2025-05-07 17:44:50;65390.00
2025-05-07 17:44:49;73890.00
2025-05-07 17:44:48;82390.00
2025-05-07 17:44:47;90890.00
2025-05-07 17:44:46;99390.00
2025-05-07 17:44:45;92090.00
2025-05-07 17:44:44;83590.00
2025-05-07 17:44:43;75090.00
2025-05-07 17:44:42;66590.00
2025-05-07 17:44:41;58090.00
2025-05-07 17:44:40;49590.00
2025-05-07 17:44:39;41090.00
2025-05-07 17:44:38;32590.00
2025-05-07 17:44:37;24090.00
2025-05-07 17:44:36;15590.00
2025-05-07 17:44:35;7090.00
2025-05-07 17:44:34;1410.00
2025-05-07 17:44:33;9910.00
2025-05-07 17:44:32;18410.00
2025-05-07 17:44:31;26910.00
2025-05-07 17:44:30;35410.00
2025-05-07 17:44:29;43910.00
2025-05-07 17:44:28;52410.00
2025-05-07 17:44:27;60910.00
2025-05-07 17:44:26;69410.00
2025-05-07 17:44:25;77910.00
2025-05-07 17:44:24;86410.00
2025-05-07 17:44:23;94910.00
2025-05-07 17:44:22;96570.00
2025-05-07 17:44:21;88070.00
2025-05-07 17:44:20;79570.00
2025-05-07 17:44:19;71070.00
2025-05-07 17:44:18;62570.00
2025-05-07 17:44:17;54070.00
2025-05-07 17:44:16;45570.00
2025-05-07 17:44:15;37070.00
2025-05-07 17:44:14;28570.00
2025-05-07 17:44:13;20070.00
2025-05-07 17:44:12;11570.00
2025-05-07 17:44:11;3070.00
2025-05-07 17:44:10;5430.00
2025-05-07 17:44:09;13930.00
2025-05-07 17:44:08;22430.00
2025-05-07 17:44:07;30930.00
2025-05-07 17:44:06;39430.00
2025-05-07 17:44:05;47930.00
2025-05-07 17:44:04;56430.00
2025-05-07 17:44:03;64930.00
2025-05-07 17:44:02;73430.00
2025-05-07 17:44:01;81930.00
2025-05-07 17:44:00;90430.00
2025-05-07 17:43:59;98930.00
2025-05-07 17:43:58;92550.00
2025-05-07 17:43:57;84050.00
2025-05-07 17:43:56;75550.00
2025-05-07 17:43:55;67050.00
2025-05-07 17:43:54;58550.00
2025-05-07 17:43:53;50050.00
2025-05-07 17:43:52;41550.00
2025-05-07 17:43:51;33050.00
2025-05-07 17:43:50;24550.00
2025-05-07 17:43:49;16050.00
2025-05-07 17:43:48;7550.00
2025-05-07 17:43:47;950.00
2025-05-07 17:43:46;9450.00
2025-05-07 17:43:45;17950.00
2025-05-07 17:43:44;26450.00
2025-05-07 17:43:43;34950.00
2025-05-07 17:43:42;43450.00
2025-05-07 17:43:41;51950.00
2025-05-07 17:43:40;60450.00
2025-05-07 17:43:39;68950.00
2025-05-07 17:43:38;77450.00
2025-05-07 17:43:37;85950.00
2025-05-07 17:43:36;94450.00
2025-05-07 17:43:35;97030.00
2025-05-07 17:43:34;88530.00
2025-05-07 17:43:33;80030.00
2025-05-07 17:43:32;71530.00
2025-05-07 17:43:31;63030.00
2025-05-07 17:43:30;54530.00
2025-05-07 17:43:29;46030.00
2025-05-07 17:43:28;37530.00
2025-05-07 17:43:27;29030.00
2025-05-07 17:43:26;20530.00
2025-05-07 17:43:25;12030.00
2025-05-07 17:43:24;3530.00
2025-05-07 17:43:23;4970.00
2025-05-07 17:43:22;13470.00
2025-05-07 17:43:21;21970.00
2025-05-07 17:43:20;30470.00
2025-05-07 17:43:19;38970.00
2025-05-07 17:43:18;47470.00
2025-05-07 17:43:17;55970.00
2025-05-07 17:43:16;64470.00
2025-05-07 17:43:15;72970.00
2025-05-07 17:43:14;81470.00
2025-05-07 17:43:13;89970.00
2025-05-07 17:43:12;98470.00
2025-05-07 17:43:11;93010.00
2025-05-07 17:43:10;84510.00
