Fecha y Hora;KV-001 - Válvula vapor de caldera
2025-05-07 17:47:00;39730.00
2025-05-07 17:46:59;31230.00
2025-05-07 17:46:58;22730.00
2025-05-07 17:46:57;14230.00
2025-05-07 17:46:56;5730.00
2025-05-07 17:46:55;2770.00
2025-05-07 17:46:54;11270.00
2025-05-07 17:46:53;19770.00
2025-05-07 17:46:52;28270.00
2025-05-07 17:46:51;36770.00
2025-05-07 17:46:50;45270.00
2025-05-07 17:46:49;53770.00
2025-05-07 17:46:48;62270.00
2025-05-07 17:46:47;70770.00
2025-05-07 17:46:46;79270.00
2025-05-07 17:46:45;87770.00
2025-05-07 17:46:44;96270.00
2025-05-07 17:46:43;95210.00
2025-05-07 17:46:42;86710.00
2025-05-07 17:46:41;78210.00
2025-05-07 17:46:40;69710.00
2025-05-07 17:46:39;61210.00
2025-05-07 17:46:38;52710.00
2025-05-07 17:46:37;44210.00
2025-05-07 17:46:36;35710.00
2025-05-07 17:46:35;27210.00
2025-05-07 17:46:34;18710.00
2025-05-07 17:46:33;10210.00
2025-05-07 17:46:32;1710.00
2025-05-07 17:46:31;6790.00
2025-05-07 17:46:30;15290.00
2025-05-07 17:46:29;23790.00
2025-05-07 17:46:28;32290.00
2025-05-07 17:46:27;40790.00
2025-05-07 17:46:26;49290.00
2025-05-07 17:46:25;57790.00
2025-05-07 17:46:24;66290.00
2025-05-07 17:46:23;74790.00
2025-05-07 17:46:22;83290.00
2025-05-07 17:46:21;91790.00
2025-05-07 17:46:20;99690.00
2025-05-07 17:46:19;91190.00
2025-05-07 17:46:18;82690.00
2025-05-07 17:46:17;74190.00
2025-05-07 17:46:16;65690.00
2025-05-07 17:46:15;57190.00
2025-05-07 17:46:14;48690.00
2025-05-07 17:46:13;40190.00
2025-05-07 17:46:12;31690.00
2025-05-07 17:46:11;23190.00
2025-05-07 17:46:10;14690.00
2025-05-07 17:46:09;6190.00
2025-05-07 17:46:08;2310.00
2025-05-07 17:46:07;10810.00
2025-05-07 17:46:06;19310.00
2025-05-07 17:46:05;27810.00
2025-05-07 17:46:04;36310.00
2025-05-07 17:46:03;44810.00
2025-05-07 17:46:02;53310.00
2025-05-07 17:46:01;61810.00
2025-05-07 17:46:00;70310.00
2025-05-07 17:45:59;78810.00
2025-05-07 17:45:58;87310.00
2025-05-07 17:45:57;95810.00
2025-05-07 17:45:56;95670.00
2025-05-07 17:45:55;87170.00
2025-05-07 17:45:54;78670.00
2025-05-07 17:45:53;70170.00
2025-05-07 17:45:52;61670.00
2025-05-07 17:45:51;53170.00
2025-05-07 17:45:50;44670.00
2025-05-07 17:45:49;36170.00
2025-05-07 17:45:48;27670.00
2025-05-07 17:45:47;19170.00
2025-05-07 17:45:46;10670.00
2025-05-07 17:45:45;2170.00
2025-05-07 17:45:44;6330.00
2025-05-07 17:45:43;14830.00
2025-05-07 17:45:42;23330.00
2025-05-07 17:45:41;31830.00
2025-05-07 17:45:40;40330.00
2025-05-07 17:45:39;48830.00
2025-05-07 17:45:38;57330.00
2025-05-07 17:45:37;65830.00
2025-05-07 17:45:36;74330.00
2025-05-07 17:45:35;82830.00
2025-05-07 17:45:34;91330.00
2025-05-07 17:45:33;99830.00
2025-05-07 17:45:32;91650.00
2025-05-07 17:45:31;83150.00
2025-05-07 17:45:30;74650.00
2025-05-07 17:45:29;66150.00
2025-05-07 17:45:28;57650.00
2025-05-07 17:45:27;49150.00
2025-05-07 17:45:26;40650.00
2025-05-07 17:45:25;32150.00
2025-05-07 17:45:24;23650.00
2025-05-07 17:45:23;15150.00
2025-05-07 17:45:22;6650.00
2025-05-07 17:45:21;1850.00
2025-05-07 17:45:20;10350.00
2025-05-07 17:45:19;18850.00
2025-05-07 17:45:18;27350.00
2025-05-07 17:45:17;35850.00
2025-05-07 17:45:16;44350.00
2025-05-07 17:45:15;52850.00
2025-05-07 17:45:14;61350.00
2025-05-07 17:45:13;69850.00
2025-05-07 17:45:12;78350.00
2025-05-07 17:45:11;86850.00
2025-05-07 17:45:10;95350.00
2025-05-07 17:45:09;96130.00
2025-05-07 17:45:08;87630.00
2025-05-07 17:45:07;79130.00
2025-05-07 17:45:06;70630.00
2025-05-07 17:45:05;62130.00
2025-05-07 17:45:04;53630.00
2025-05-07 17:45:03;45130.00
2025-05-07 17:45:02;36630.00
2025-05-07 17:45:01;28130.00
2025-05-07 17:45:00;19630.00
2025-05-07 17:44:59;11130.00
2025-05-07 17:44:58;2630.00
2025-05-07 17:44:57;5870.00
2025-05-07 17:44:56;14370.00
2025-05-07 17:44:55;22870.00
2025-05-07 17:44:54;31370.00
2025-05-07 17:44:53;39870.00
2025-05-07 17:44:52;48370.00
2025-05-07 17:44:51;56870.00
2025-05-07 17:44:50;65370.00
2025-05-07 17:44:49;73870.00
2025-05-07 17:44:48;82370.00
2025-05-07 17:44:47;90870.00
2025-05-07 17:44:46;99370.00
2025-05-07 17:44:45;92110.00
2025-05-07 17:44:44;83610.00
2025-05-07 17:44:43;75110.00
2025-05-07 17:44:42;66610.00
2025-05-07 17:44:41;58110.00
2025-05-07 17:44:40;49610.00
2025-05-07 17:44:39;41110.00
2025-05-07 17:44:38;32610.00
2025-05-07 17:44:37;24110.00
2025-05-07 17:44:36;15610.00
2025-05-07 17:44:35;7110.00
2025-05-07 17:44:34;1390.00
2025-05-07 17:44:33;9890.00
2025-05-07 17:44:32;18390.00
2025-05-07 17:44:31;26890.00
2025-05-07 17:44:30;35390.00
2025-05-07 17:44:29;43890.00
2025-05-07 17:44:28;52390.00
2025-05-07 17:44:27;60890.00
2025-05-07 17:44:26;69390.00
2025-05-07 17:44:25;77890.00
2025-05-07 17:44:24;86390.00
2025-05-07 17:44:23;94890.00
2025-05-07 17:44:22;96590.00
2025-05-07 17:44:21;88090.00
2025-05-07 17:44:20;79590.00
2025-05-07 17:44:19;71090.00
2025-05-07 17:44:18;62590.00
2025-05-07 17:44:17;54090.00
2025-05-07 17:44:16;45590.00
2025-05-07 17:44:15;37090.00
2025-05-07 17:44:14;28590.00
2025-05-07 17:44:13;20090.00
2025-05-07 17:44:12;11590.00
2025-05-07 17:44:11;3090.00
2025-05-07 17:44:10;5410.00
2025-05-07 17:44:09;13910.00
2025-05-07 17:44:08;22410.00
2025-05-07 17:44:07;30910.00
2025-05-07 17:44:06;39410.00
2025-05-07 17:44:05;47910.00
2025-05-07 17:44:04;56410.00
2025-05-07 17:44:03;64910.00
2025-05-07 17:44:02;73410.00
2025-05-07 17:44:01;81910.00
2025-05-07 17:44:00;90410.00
2025-05-07 17:43:59;98910.00
2025-05-07 17:43:58;92570.00
2025-05-07 17:43:57;84070.00
2025-05-07 17:43:56;75570.00
2025-05-07 17:43:55;67070.00
2025-05-07 17:43:54;58570.00
2025-05-07 17:43:53;50070.00
2025-05-07 17:43:52;41570.00
2025-05-07 17:43:51;33070.00
2025-05-07 17:43:50;24570.00
2025-05-07 17:43:49;16070.00
2025-05-07 17:43:48;7570.00
2025-05-07 17:43:47;930.00
2025-05-07 17:43:46;9430.00
2025-05-07 17:43:45;17930.00
2025-05-07 17:43:44;26430.00
2025-05-07 17:43:43;34930.00
2025-05-07 17:43:42;43430.00
2025-05-07 17:43:41;51930.00
2025-05-07 17:43:40;60430.00
2025-05-07 17:43:39;68930.00
2025-05-07 17:43:38;77430.00
2025-05-07 17:43:37;85930.00
2025-05-07 17:43:36;94430.00
2025-05-07 17:43:35;97050.00
2025-05-07 17:43:34;88550.00
2025-05-07 17:43:33;80050.00
2025-05-07 17:43:32;71550.00
2025-05-07 17:43:31;63050.00
2025-05-07 17:43:30;54550.00
2025-05-07 17:43:29;46050.00
2025-05-07 17:43:28;37550.00
2025-05-07 17:43:27;29050.00
2025-05-07 17:43:26;20550.00
2025-05-07 17:43:25;12050.00
2025-05-07 17:43:24;3550.00
2025-05-07 17:43:23;4950.00
2025-05-07 17:43:22;13450.00
2025-05-07 17:43:21;21950.00
2025-05-07 17:43:20;30450.00
2025-05-07 17:43:19;38950.00
2025-05-07 17:43:18;47450.00
2025-05-07 17:43:17;55950.00
2025-05-07 17:43:16;64450.00
2025-05-07 17:43:15;72950.00
2025-05-07 17:43:14;81450.00
2025-05-07 17:43:13;89950.00
2025-05-07 17:43:12;98450.00
2025-05-07 17:43:11;93030.00
2025-05-07 17:43:10;84530.00
2025-05-07 17:43:09;76030.00
2025-05-07 17:43:08;67530.00
2025-05-07 17:43:07;59030.00
2025-05-07 17:43:06;50530.00
2025-05-07 17:43:05;42030.00
2025-05-07 17:43:04;33530.00
2025-05-07 17:43:03;25030.00
2025-05-07 17:43:02;16530.00
2025-05-07 17:43:01;8030.00
2025-05-07 17:43:00;470.00
2025-05-07 17:42:59;8970.00
2025-05-07 17:42:58;17470.00
2025-05-07 17:42:57;25970.00
2025-05-07 17:42:56;34470.00
2025-05-07 17:42:55;42970.00
2025-05-07 17:42:54;51470.00
2025-05-07 17:42:53;59970.00
2025-05-07 17:42:52;68470.00
2025-05-07 17:42:51;76970.00
2025-05-07 17:42:50;85470.00
2025-05-07 17:42:49;93970.00
2025-05-07 17:42:48;97510.00
2025-05-07 17:42:47;89010.00
2025-05-07 17:42:46;80510.00
2025-05-07 17:42:45;72010.00
2025-05-07 17:42:44;63510.00
2025-05-07 17:42:43;55010.00
2025-05-07 17:42:42;46510.00
2025-05-07 17:42:41;38010.00
2025-05-07 17:42:40;29510.00
2025-05-07 17:42:39;21010.00
2025-05-07 17:42:38;12510.00
2025-05-07 17:42:37;4010.00
2025-05-07 17:42:36;4490.00
2025-05-07 17:42:35;12990.00
2025-05-07 17:42:34;21490.00
2025-05-07 17:42:33;29990.00
2025-05-07 17:42:32;38490.00
2025-05-07 17:42:31;46990.00
2025-05-07 17:42:30;55490.00
2025-05-07 17:42:29;63990.00
2025-05-07 17:42:28;72490.00
2025-05-07 17:42:27;80990.00
2025-05-07 17:42:26;89490.00
2025-05-07 17:42:25;97990.00
2025-05-07 17:42:24;93490.00
2025-05-07 17:42:23;84990.00
2025-05-07 17:42:22;76490.00
2025-05-07 17:42:21;67990.00
2025-05-07 17:42:20;59490.00
2025-05-07 17:42:19;50990.00
2025-05-07 17:42:18;42490.00
2025-05-07 17:42:17;33990.00
2025-05-07 17:42:16;25490.00
2025-05-07 17:42:15;16990.00
2025-05-07 17:42:14;8490.00
2025-05-07 17:42:13;10.00
2025-05-07 17:42:12;8510.00
2025-05-07 17:42:11;17010.00
2025-05-07 17:42:10;25510.00
2025-05-07 17:42:09;34010.00
2025-05-07 17:42:08;42510.00
2025-05-07 17:42:07;51010.00
2025-05-07 17:42:06;59510.00
2025-05-07 17:42:05;68010.00
2025-05-07 17:42:04;76510.00
2025-05-07 17:42:03;85010.00
2025-05-07 17:42:02;93510.00
2025-05-07 17:42:01;97970.00
2025-05-07 17:42:00;89470.00
2025-05-07 17:41:59;80970.00
2025-05-07 17:41:58;72470.00
2025-05-07 17:41:57;63970.00
2025-05-07 17:41:56;55470.00
2025-05-07 17:41:55;46970.00
2025-05-07 17:41:54;38470.00
2025-05-07 17:41:53;29970.00
2025-05-07 17:41:52;21470.00
2025-05-07 17:41:51;12970.00
2025-05-07 17:41:50;4470.00
2025-05-07 17:41:49;4030.00
2025-05-07 17:41:48;12530.00
2025-05-07 17:41:47;21030.00
2025-05-07 17:41:46;29530.00
2025-05-07 17:41:45;38030.00
2025-05-07 17:41:44;46530.00
2025-05-07 17:41:43;55030.00
2025-05-07 17:41:42;63530.00
2025-05-07 17:41:41;72030.00
2025-05-07 17:41:40;80530.00
2025-05-07 17:41:39;89030.00
2025-05-07 17:41:38;97530.00
2025-05-07 17:41:37;93950.00
2025-05-07 17:41:36;85450.00
2025-05-07 17:41:35;76950.00
2025-05-07 17:41:34;68450.00
2025-05-07 17:41:33;59950.00
2025-05-07 17:41:32;51450.00
2025-05-07 17:41:31;42950.00
2025-05-07 17:41:30;34450.00
2025-05-07 17:41:29;25950.00
2025-05-07 17:41:28;17450.00
2025-05-07 17:41:27;8950.00
2025-05-07 17:41:26;450.00
2025-05-07 17:41:25;8050.00
2025-05-07 17:41:24;16550.00
2025-05-07 17:41:23;25050.00
2025-05-07 17:41:22;33550.00
2025-05-07 17:41:21;42050.00
2025-05-07 17:41:20;50550.00
2025-05-07 17:41:19;59050.00
2025-05-07 17:41:18;67550.00
2025-05-07 17:41:17;76050.00
2025-05-07 17:41:16;84550.00
2025-05-07 17:41:15;93050.00
2025-05-07 17:41:14;98430.00
2025-05-07 17:41:13;89930.00
2025-05-07 17:41:12;81430.00
2025-05-07 17:41:11;72930.00
2025-05-07 17:41:10;64430.00
2025-05-07 17:41:09;55930.00
2025-05-07 17:41:08;47430.00
2025-05-07 17:41:07;38930.00
2025-05-07 17:41:06;30430.00
2025-05-07 17:41:05;21930.00
2025-05-07 17:41:04;13430.00
2025-05-07 17:41:03;4930.00
2025-05-07 17:41:02;3570.00
2025-05-07 17:41:01;12070.00
2025-05-07 17:41:00;20570.00
2025-05-07 17:40:59;29070.00
2025-05-07 17:40:58;37570.00
2025-05-07 17:40:57;46070.00
2025-05-07 17:40:56;54570.00
2025-05-07 17:40:55;63070.00
2025-05-07 17:40:54;71570.00
2025-05-07 17:40:53;80070.00
2025-05-07 17:40:52;88570.00
2025-05-07 17:40:51;97070.00
2025-05-07 17:40:50;94410.00
2025-05-07 17:40:49;85910.00
2025-05-07 17:40:48;77410.00
2025-05-07 17:40:47;68910.00
2025-05-07 17:40:46;60410.00
2025-05-07 17:40:45;51910.00
2025-05-07 17:40:44;43410.00
2025-05-07 17:40:43;34910.00
2025-05-07 17:40:42;26410.00
2025-05-07 17:40:41;17910.00
2025-05-07 17:40:40;9410.00
2025-05-07 17:40:39;910.00
2025-05-07 17:40:38;7590.00
2025-05-07 17:40:37;16090.00
2025-05-07 17:40:36;24590.00
2025-05-07 17:40:35;33090.00
2025-05-07 17:40:34;41590.00
2025-05-07 17:40:33;50090.00
2025-05-07 17:40:32;58590.00
2025-05-07 17:40:31;67090.00
2025-05-07 17:40:30;75590.00
2025-05-07 17:40:29;84090.00
2025-05-07 17:40:28;92590.00
2025-05-07 17:40:27;98890.00
2025-05-07 17:40:26;90390.00
2025-05-07 17:40:25;81890.00
2025-05-07 17:40:24;73390.00
2025-05-07 17:40:23;64890.00
2025-05-07 17:40:22;56390.00
2025-05-07 17:40:21;47890.00
2025-05-07 17:40:20;39390.00
2025-05-07 17:40:19;30890.00
2025-05-07 17:40:18;22390.00
2025-05-07 17:40:17;13890.00
2025-05-07 17:40:16;5390.00
2025-05-07 17:40:15;3110.00
2025-05-07 17:40:14;11610.00
2025-05-07 17:40:13;20110.00
2025-05-07 17:40:12;28610.00
2025-05-07 17:40:11;37110.00
2025-05-07 17:40:10;45610.00
2025-05-07 17:40:09;54110.00
2025-05-07 17:40:08;62610.00
2025-05-07 17:40:07;71110.00
2025-05-07 17:40:06;79610.00
2025-05-07 17:40:05;88110.00
2025-05-07 17:40:04;96610.00
2025-05-07 17:40:03;94870.00
2025-05-07 17:40:02;86370.00
2025-05-07 17:40:01;77870.00
2025-05-07 17:40:00;69370.00
2025-05-07 17:39:59;60870.00
2025-05-07 17:39:58;52370.00
2025-05-07 17:39:57;43870.00
2025-05-07 17:39:56;35370.00
2025-05-07 17:39:55;26870.00
2025-05-07 17:39:54;18370.00
2025-05-07 17:39:53;9870.00
2025-05-07 17:39:52;1370.00
2025-05-07 17:39:51;7130.00
2025-05-07 17:39:50;15630.00
2025-05-07 17:39:49;24130.00
2025-05-07 17:39:48;32630.00
2025-05-07 17:39:47;41130.00
2025-05-07 17:39:46;49630.00
2025-05-07 17:39:45;58130.00
2025-05-07 17:39:44;66630.00
2025-05-07 17:39:43;75130.00
2025-05-07 17:39:42;83630.00
2025-05-07 17:39:41;92130.00
2025-05-07 17:39:40;99350.00
2025-05-07 17:39:39;90850.00
2025-05-07 17:39:38;82350.00
2025-05-07 17:39:37;73850.00
2025-05-07 17:39:36;65350.00
2025-05-07 17:39:35;56850.00
2025-05-07 17:39:34;48350.00
2025-05-07 17:39:33;39850.00
2025-05-07 17:39:32;31350.00
2025-05-07 17:39:31;22850.00
2025-05-07 17:39:30;14350.00
2025-05-07 17:39:29;5850.00
2025-05-07 17:39:28;2650.00
2025-05-07 17:39:27;11150.00
2025-05-07 17:39:26;19650.00
2025-05-07 17:39:25;28150.00
2025-05-07 17:39:24;36650.00
2025-05-07 17:39:23;45150.00
2025-05-07 17:39:22;53650.00
2025-05-07 17:39:21;62150.00
2025-05-07 17:39:20;70650.00
2025-05-07 17:39:19;79150.00
2025-05-07 17:39:18;87650.00
2025-05-07 17:39:17;96150.00
2025-05-07 17:39:16;95330.00
2025-05-07 17:39:15;86830.00
2025-05-07 17:39:14;78330.00
2025-05-07 17:39:13;69830.00
2025-05-07 17:39:12;61330.00
2025-05-07 17:39:11;52830.00
2025-05-07 17:39:10;44330.00
2025-05-07 17:39:09;35830.00
2025-05-07 17:39:08;27330.00
2025-05-07 17:39:07;18830.00
2025-05-07 17:39:06;10330.00
2025-05-07 17:39:05;1830.00
2025-05-07 17:39:04;6670.00
2025-05-07 17:39:03;15170.00
2025-05-07 17:39:02;23670.00
2025-05-07 17:39:01;32170.00
2025-05-07 17:39:00;40670.00
2025-05-07 17:38:59;49170.00
2025-05-07 17:38:58;57670.00
2025-05-07 17:38:57;66170.00
2025-05-07 17:38:56;74670.00
2025-05-07 17:38:55;83170.00
2025-05-07 17:38:54;91670.00
2025-05-07 17:38:53;99810.00
2025-05-07 17:38:52;91310.00
2025-05-07 17:38:51;82810.00
2025-05-07 17:38:50;74310.00
2025-05-07 17:38:49;65810.00
2025-05-07 17:38:48;57310.00
2025-05-07 17:38:47;48810.00
2025-05-07 17:38:46;40310.00
2025-05-07 17:38:45;31810.00
2025-05-07 17:38:44;23310.00
2025-05-07 17:38:43;14810.00
2025-05-07 17:38:42;6310.00
2025-05-07 17:38:41;2190.00
2025-05-07 17:38:40;10690.00
2025-05-07 17:38:39;19190.00
2025-05-07 17:38:38;27690.00
2025-05-07 17:38:37;36190.00
2025-05-07 17:38:36;44690.00
2025-05-07 17:38:35;53190.00
2025-05-07 17:38:34;61690.00
2025-05-07 17:38:33;70190.00
2025-05-07 17:38:32;78690.00
2025-05-07 17:38:31;87190.00
2025-05-07 17:38:30;95690.00
2025-05-07 17:38:29;95790.00
2025-05-07 17:38:28;87290.00
2025-05-07 17:38:27;78790.00
2025-05-07 17:38:26;70290.00
2025-05-07 17:38:25;61790.00
2025-05-07 17:38:24;53290.00
2025-05-07 17:38:23;44790.00
2025-05-07 17:38:22;36290.00
2025-05-07 17:38:21;27790.00
2025-05-07 17:38:20;19290.00
2025-05-07 17:38:19;10790.00
2025-05-07 17:38:18;2290.00
2025-05-07 17:38:17;6210.00
2025-05-07 17:38:16;14710.00
2025-05-07 17:38:15;23210.00
2025-05-07 17:38:14;31710.00
2025-05-07 17:38:13;40210.00
2025-05-07 17:38:12;48710.00
2025-05-07 17:38:11;57210.00
2025-05-07 17:38:10;65710.00
2025-05-07 17:38:09;74210.00
2025-05-07 17:38:08;82710.00
2025-05-07 17:38:07;91210.00
2025-05-07 17:38:06;99710.00
2025-05-07 17:38:05;91770.00
2025-05-07 17:38:04;83270.00
2025-05-07 17:38:03;74770.00
2025-05-07 17:38:02;66270.00
2025-05-07 17:38:01;57770.00
2025-05-07 17:38:00;49270.00
2025-05-07 17:37:59;40770.00
2025-05-07 17:37:58;32270.00
2025-05-07 17:37:57;23770.00
2025-05-07 17:37:56;15270.00
2025-05-07 17:37:55;6770.00
2025-05-07 17:37:54;1730.00
2025-05-07 17:37:53;10230.00
2025-05-07 17:37:52;18730.00
2025-05-07 17:37:51;27230.00
2025-05-07 17:37:50;35730.00
2025-05-07 17:37:49;44230.00
2025-05-07 17:37:48;52730.00
2025-05-07 17:37:47;61230.00
2025-05-07 17:37:46;69730.00
2025-05-07 17:37:45;78230.00
2025-05-07 17:37:44;86730.00
2025-05-07 17:37:43;95230.00
2025-05-07 17:37:42;96250.00
2025-05-07 17:37:41;87750.00
2025-05-07 17:37:40;79250.00
2025-05-07 17:37:39;70750.00
2025-05-07 17:37:38;62250.00
2025-05-07 17:37:37;53750.00
2025-05-07 17:37:36;45250.00
2025-05-07 17:37:35;36750.00
2025-05-07 17:37:34;28250.00
2025-05-07 17:37:33;19750.00
2025-05-07 17:37:32;11250.00
2025-05-07 17:37:31;2750.00
2025-05-07 17:37:30;5750.00
2025-05-07 17:37:29;14250.00
2025-05-07 17:37:28;22750.00
2025-05-07 17:37:27;31250.00
2025-05-07 17:37:26;39750.00
2025-05-07 17:37:25;48250.00
2025-05-07 17:37:24;56750.00
2025-05-07 17:37:23;65250.00
2025-05-07 17:37:22;73750.00
2025-05-07 17:37:21;82250.00
2025-05-07 17:37:20;90750.00
2025-05-07 17:37:19;99250.00
2025-05-07 17:37:18;92230.00
2025-05-07 17:37:17;83730.00
2025-05-07 17:37:16;75230.00
2025-05-07 17:37:15;66730.00
2025-05-07 17:37:14;58230.00
2025-05-07 17:37:13;49730.00
2025-05-07 17:37:12;41230.00
2025-05-07 17:37:11;32730.00
2025-05-07 17:37:10;24230.00
2025-05-07 17:37:09;15730.00
2025-05-07 17:37:08;7230.00
2025-05-07 17:37:07;1270.00
2025-05-07 17:37:06;9770.00
2025-05-07 17:37:05;18270.00
2025-05-07 17:37:04;26770.00
2025-05-07 17:37:03;35270.00
2025-05-07 17:37:02;43770.00
2025-05-07 17:37:01;52270.00
2025-05-07 17:37:00;60770.00
2025-05-07 17:36:59;69270.00
2025-05-07 17:36:58;77770.00
2025-05-07 17:36:57;86270.00
2025-05-07 17:36:56;94770.00
2025-05-07 17:36:55;96710.00
2025-05-07 17:36:54;88210.00
2025-05-07 17:36:53;79710.00
2025-05-07 17:36:52;71210.00
2025-05-07 17:36:51;62710.00
2025-05-07 17:36:50;54210.00
2025-05-07 17:36:49;45710.00
2025-05-07 17:36:48;37210.00
2025-05-07 17:36:47;28710.00
2025-05-07 17:36:46;20210.00
2025-05-07 17:36:45;11710.00
2025-05-07 17:36:44;3210.00
2025-05-07 17:36:43;5290.00
2025-05-07 17:36:42;13790.00
2025-05-07 17:36:41;22290.00
2025-05-07 17:36:40;30790.00
2025-05-07 17:36:39;39290.00
2025-05-07 17:36:38;47790.00
2025-05-07 17:36:37;56290.00
2025-05-07 17:36:36;64790.00
2025-05-07 17:36:35;73290.00
2025-05-07 17:36:34;81790.00
2025-05-07 17:36:33;90290.00
2025-05-07 17:36:32;98790.00
2025-05-07 17:36:31;92690.00
2025-05-07 17:36:30;84190.00
2025-05-07 17:36:29;75690.00
2025-05-07 17:36:28;67190.00
2025-05-07 17:36:27;58690.00
2025-05-07 17:36:26;50190.00
2025-05-07 17:36:25;41690.00
2025-05-07 17:36:24;33190.00
2025-05-07 17:36:23;24690.00
2025-05-07 17:36:22;16190.00
2025-05-07 17:36:21;7690.00
2025-05-07 17:36:20;810.00
2025-05-07 17:36:19;9310.00
2025-05-07 17:36:18;17810.00
2025-05-07 17:36:17;26310.00
2025-05-07 17:36:16;34810.00
2025-05-07 17:36:15;43310.00
2025-05-07 17:36:14;51810.00
2025-05-07 17:36:13;60310.00
2025-05-07 17:36:12;68810.00
2025-05-07 17:36:11;77310.00
2025-05-07 17:36:10;85810.00
2025-05-07 17:36:09;94310.00
2025-05-07 17:36:08;97170.00
2025-05-07 17:36:07;88670.00
2025-05-07 17:36:06;80170.00
2025-05-07 17:36:05;71670.00
2025-05-07 17:36:04;63170.00
2025-05-07 17:36:03;54670.00
2025-05-07 17:36:02;46170.00
2025-05-07 17:36:01;37670.00
2025-05-07 17:36:00;29170.00
2025-05-07 17:35:59;20670.00
2025-05-07 17:35:58;12170.00
2025-05-07 17:35:57;3670.00
2025-05-07 17:35:56;4830.00
2025-05-07 17:35:55;13330.00
2025-05-07 17:35:54;21830.00
2025-05-07 17:35:53;30330.00
2025-05-07 17:35:52;38830.00
2025-05-07 17:35:51;47330.00
2025-05-07 17:35:50;55830.00
2025-05-07 17:35:49;64330.00
2025-05-07 17:35:48;72830.00
2025-05-07 17:35:47;81330.00
2025-05-07 17:35:46;89830.00
2025-05-07 17:35:45;98330.00
2025-05-07 17:35:44;93150.00
2025-05-07 17:35:43;84650.00
2025-05-07 17:35:42;76150.00
2025-05-07 17:35:41;67650.00
2025-05-07 17:35:40;59150.00
2025-05-07 17:35:39;50650.00
2025-05-07 17:35:38;42150.00
2025-05-07 17:35:37;33650.00
2025-05-07 17:35:36;25150.00
2025-05-07 17:35:35;16650.00
2025-05-07 17:35:34;8150.00
2025-05-07 17:35:33;350.00
2025-05-07 17:35:32;8850.00
2025-05-07 17:35:31;17350.00
2025-05-07 17:35:30;25850.00
2025-05-07 17:35:29;34350.00
2025-05-07 17:35:28;42850.00
2025-05-07 17:35:27;51350.00
2025-05-07 17:35:26;59850.00
2025-05-07 17:35:25;68350.00
2025-05-07 17:35:24;76850.00
2025-05-07 17:35:23;85350.00
2025-05-07 17:35:22;93850.00
2025-05-07 17:35:21;97630.00
2025-05-07 17:35:20;89130.00
2025-05-07 17:35:19;80630.00
2025-05-07 17:35:18;72130.00
2025-05-07 17:35:17;63630.00
2025-05-07 17:35:16;55130.00
2025-05-07 17:35:15;46630.00
2025-05-07 17:35:14;38130.00
2025-05-07 17:35:13;29630.00
2025-05-07 17:35:12;21130.00
2025-05-07 17:35:11;12630.00
2025-05-07 17:35:10;4130.00
2025-05-07 17:35:09;4370.00
2025-05-07 17:35:08;12870.00
2025-05-07 17:35:07;21370.00
2025-05-07 17:35:06;29870.00
2025-05-07 17:35:05;38370.00
2025-05-07 17:35:04;46870.00
2025-05-07 17:35:03;55370.00
2025-05-07 17:35:02;63870.00
2025-05-07 17:35:01;72370.00
2025-05-07 17:35:00;80870.00
2025-05-07 17:34:59;89370.00
2025-05-07 17:34:58;97870.00
2025-05-07 17:34:57;93610.00
2025-05-07 17:34:56;85110.00
2025-05-07 17:34:55;76610.00
2025-05-07 17:34:54;68110.00
2025-05-07 17:34:53;59610.00
2025-05-07 17:34:52;51110.00
2025-05-07 17:34:51;42610.00
2025-05-07 17:34:50;34110.00
2025-05-07 17:34:49;25610.00
2025-05-07 17:34:48;17110.00
2025-05-07 17:34:47;8610.00
2025-05-07 17:34:46;110.00
2025-05-07 17:34:45;8390.00
2025-05-07 17:34:44;16890.00
2025-05-07 17:34:43;25390.00
2025-05-07 17:34:42;33890.00
2025-05-07 17:34:41;42390.00
2025-05-07 17:34:40;50890.00
2025-05-07 17:34:39;59390.00
2025-05-07 17:34:38;67890.00
2025-05-07 17:34:37;76390.00
2025-05-07 17:34:36;84890.00
2025-05-07 17:34:35;93390.00
2025-05-07 17:34:34;98090.00
2025-05-07 17:34:33;89590.00
2025-05-07 17:34:32;81090.00
2025-05-07 17:34:31;72590.00
2025-05-07 17:34:30;64090.00
2025-05-07 17:34:29;55590.00
2025-05-07 17:34:28;47090.00
2025-05-07 17:34:27;38590.00
2025-05-07 17:34:26;30090.00
2025-05-07 17:34:25;21590.00
2025-05-07 17:34:24;13090.00
2025-05-07 17:34:23;4590.00
2025-05-07 17:34:22;3910.00
2025-05-07 17:34:21;12410.00
2025-05-07 17:34:20;20910.00
2025-05-07 17:34:19;29410.00
2025-05-07 17:34:18;37910.00
2025-05-07 17:34:17;46410.00
2025-05-07 17:34:16;54910.00
2025-05-07 17:34:15;63410.00
2025-05-07 17:34:14;71910.00
2025-05-07 17:34:13;80410.00
2025-05-07 17:34:12;88910.00
2025-05-07 17:34:11;97410.00
2025-05-07 17:34:10;94070.00
2025-05-07 17:34:09;85570.00
2025-05-07 17:34:08;77070.00
2025-05-07 17:34:07;68570.00
2025-05-07 17:34:06;60070.00
2025-05-07 17:34:05;51570.00
