Fecha y Hora;KV-5013 - Válvula refrigeración E-501 (2/2)
2025-05-07 17:13:06;52540.00
2025-05-07 17:13:05;61040.00
2025-05-07 17:13:04;69540.00
2025-05-07 17:13:03;78040.00
2025-05-07 17:13:02;86540.00
2025-05-07 17:13:01;95040.00
2025-05-07 17:13:00;96440.00
2025-05-07 17:12:59;87940.00
2025-05-07 17:12:58;79440.00
2025-05-07 17:12:57;70940.00
2025-05-07 17:12:56;62440.00
2025-05-07 17:12:55;53940.00
2025-05-07 17:12:54;45440.00
2025-05-07 17:12:53;36940.00
2025-05-07 17:12:52;28440.00
2025-05-07 17:12:51;19940.00
2025-05-07 17:12:50;11440.00
2025-05-07 17:12:49;2940.00
2025-05-07 17:12:48;5560.00
2025-05-07 17:12:47;14060.00
2025-05-07 17:12:46;22560.00
2025-05-07 17:12:45;31060.00
2025-05-07 17:12:44;39560.00
2025-05-07 17:12:43;48060.00
2025-05-07 17:12:42;56560.00
2025-05-07 17:12:41;65060.00
2025-05-07 17:12:40;73560.00
2025-05-07 17:12:39;82060.00
2025-05-07 17:12:38;90560.00
2025-05-07 17:12:37;99060.00
2025-05-07 17:12:36;92420.00
2025-05-07 17:12:35;83920.00
2025-05-07 17:12:34;75420.00
2025-05-07 17:12:33;66920.00
2025-05-07 17:12:32;58420.00
2025-05-07 17:12:31;49920.00
2025-05-07 17:12:30;41420.00
2025-05-07 17:12:29;32920.00
2025-05-07 17:12:28;24420.00
2025-05-07 17:12:27;15920.00
2025-05-07 17:12:26;7420.00
2025-05-07 17:12:25;1080.00
2025-05-07 17:12:24;9580.00
2025-05-07 17:12:23;18080.00
2025-05-07 17:12:22;26580.00
2025-05-07 17:12:21;35080.00
2025-05-07 17:12:20;43580.00
2025-05-07 17:12:19;52080.00
2025-05-07 17:12:18;60580.00
2025-05-07 17:12:17;69080.00
2025-05-07 17:12:16;77580.00
2025-05-07 17:12:15;86080.00
2025-05-07 17:12:14;94580.00
2025-05-07 17:12:13;96900.00
2025-05-07 17:12:12;88400.00
2025-05-07 17:12:11;79900.00
2025-05-07 17:12:10;71400.00
2025-05-07 17:12:09;62900.00
2025-05-07 17:12:08;54400.00
2025-05-07 17:12:07;45900.00
2025-05-07 17:12:06;37400.00
2025-05-07 17:12:05;28900.00
2025-05-07 17:12:04;20400.00
2025-05-07 17:12:03;11900.00
2025-05-07 17:12:02;3400.00
2025-05-07 17:12:01;5100.00
2025-05-07 17:12:00;13600.00
2025-05-07 17:11:59;22100.00
2025-05-07 17:11:58;30600.00
2025-05-07 17:11:57;39100.00
2025-05-07 17:11:56;47600.00
2025-05-07 17:11:55;56100.00
2025-05-07 17:11:54;64600.00
2025-05-07 17:11:53;73100.00
2025-05-07 17:11:52;81600.00
2025-05-07 17:11:51;90100.00
2025-05-07 17:11:50;98600.00
2025-05-07 17:11:49;92880.00
2025-05-07 17:11:48;84380.00
2025-05-07 17:11:47;75880.00
2025-05-07 17:11:46;67380.00
2025-05-07 17:11:45;58880.00
2025-05-07 17:11:44;50380.00
2025-05-07 17:11:43;41880.00
2025-05-07 17:11:42;33380.00
2025-05-07 17:11:41;24880.00
2025-05-07 17:11:40;16380.00
2025-05-07 17:11:39;7880.00
2025-05-07 17:11:38;620.00
2025-05-07 17:11:37;9120.00
2025-05-07 17:11:36;17620.00
2025-05-07 17:11:35;26120.00
2025-05-07 17:11:34;34620.00
2025-05-07 17:11:33;43120.00
2025-05-07 17:11:32;51620.00
2025-05-07 17:11:31;60120.00
2025-05-07 17:11:30;68620.00
2025-05-07 17:11:29;77120.00
2025-05-07 17:11:28;85620.00
2025-05-07 17:11:27;94120.00
2025-05-07 17:11:26;97360.00
2025-05-07 17:11:25;88860.00
2025-05-07 17:11:24;80360.00
2025-05-07 17:11:23;71860.00
2025-05-07 17:11:22;63360.00
2025-05-07 17:11:21;54860.00
2025-05-07 17:11:20;46360.00
2025-05-07 17:11:19;37860.00
2025-05-07 17:11:18;29360.00
2025-05-07 17:11:17;20860.00
2025-05-07 17:11:16;12360.00
2025-05-07 17:11:15;3860.00
2025-05-07 17:11:14;4640.00
2025-05-07 17:11:13;13140.00
2025-05-07 17:11:12;21640.00
2025-05-07 17:11:11;30140.00
2025-05-07 17:11:10;38640.00
2025-05-07 17:11:09;47140.00
2025-05-07 17:11:08;55640.00
2025-05-07 17:11:07;64140.00
2025-05-07 17:11:06;72640.00
2025-05-07 17:11:05;81140.00
2025-05-07 17:11:04;89640.00
2025-05-07 17:11:03;98140.00
2025-05-07 17:11:02;93340.00
2025-05-07 17:11:01;84840.00
2025-05-07 17:11:00;76340.00
2025-05-07 17:10:59;67840.00
2025-05-07 17:10:58;59340.00
2025-05-07 17:10:57;50840.00
2025-05-07 17:10:56;42340.00
2025-05-07 17:10:55;33840.00
2025-05-07 17:10:54;25340.00
2025-05-07 17:10:53;16840.00
2025-05-07 17:10:52;8340.00
2025-05-07 17:10:51;160.00
2025-05-07 17:10:50;8660.00
2025-05-07 17:10:49;17160.00
2025-05-07 17:10:48;25660.00
2025-05-07 17:10:47;34160.00
2025-05-07 17:10:46;42660.00
2025-05-07 17:10:45;51160.00
2025-05-07 17:10:44;59660.00
2025-05-07 17:10:43;68160.00
2025-05-07 17:10:42;76660.00
2025-05-07 17:10:41;85160.00
2025-05-07 17:10:40;93660.00
2025-05-07 17:10:39;97820.00
2025-05-07 17:10:38;89320.00
2025-05-07 17:10:37;80820.00
2025-05-07 17:10:36;72320.00
2025-05-07 17:10:35;63820.00
2025-05-07 17:10:34;55320.00
2025-05-07 17:10:33;46820.00
2025-05-07 17:10:32;38320.00
2025-05-07 17:10:31;29820.00
2025-05-07 17:10:30;21320.00
2025-05-07 17:10:29;12820.00
2025-05-07 17:10:28;4320.00
2025-05-07 17:10:27;4180.00
2025-05-07 17:10:26;12680.00
2025-05-07 17:10:25;21180.00
2025-05-07 17:10:24;29680.00
2025-05-07 17:10:23;38180.00
2025-05-07 17:10:22;46680.00
2025-05-07 17:10:21;55180.00
2025-05-07 17:10:20;63680.00
2025-05-07 17:10:19;72180.00
2025-05-07 17:10:18;80680.00
2025-05-07 17:10:17;89180.00
2025-05-07 17:10:16;97680.00
2025-05-07 17:10:15;93800.00
2025-05-07 17:10:14;85300.00
2025-05-07 17:10:13;76800.00
2025-05-07 17:10:12;68300.00
2025-05-07 17:10:11;59800.00
2025-05-07 17:10:10;51300.00
2025-05-07 17:10:09;42800.00
2025-05-07 17:10:08;34300.00
2025-05-07 17:10:07;25800.00
2025-05-07 17:10:06;17300.00
2025-05-07 17:10:05;8800.00
2025-05-07 17:10:04;300.00
2025-05-07 17:10:03;8200.00
2025-05-07 17:10:02;16700.00
2025-05-07 17:10:01;25200.00
2025-05-07 17:10:00;33700.00
2025-05-07 17:09:59;42200.00
2025-05-07 17:09:58;50700.00
2025-05-07 17:09:57;59200.00
2025-05-07 17:09:56;67700.00
2025-05-07 17:09:55;76200.00
2025-05-07 17:09:54;84700.00
2025-05-07 17:09:53;93200.00
2025-05-07 17:09:52;98280.00
2025-05-07 17:09:51;89780.00
2025-05-07 17:09:50;81280.00
2025-05-07 17:09:49;72780.00
2025-05-07 17:09:48;64280.00
2025-05-07 17:09:47;55780.00
2025-05-07 17:09:46;47280.00
2025-05-07 17:09:45;38780.00
2025-05-07 17:09:44;30280.00
2025-05-07 17:09:43;21780.00
2025-05-07 17:09:42;13280.00
2025-05-07 17:09:41;4780.00
2025-05-07 17:09:40;3720.00
2025-05-07 17:09:39;12220.00
2025-05-07 17:09:38;20720.00
2025-05-07 17:09:37;29220.00
2025-05-07 17:09:36;37720.00
2025-05-07 17:09:35;46220.00
2025-05-07 17:09:34;54720.00
2025-05-07 17:09:33;63220.00
2025-05-07 17:09:32;71720.00
2025-05-07 17:09:31;80220.00
2025-05-07 17:09:30;88720.00
2025-05-07 17:09:29;97220.00
2025-05-07 17:09:28;94260.00
2025-05-07 17:09:27;85760.00
2025-05-07 17:09:26;77260.00
2025-05-07 17:09:25;68760.00
2025-05-07 17:09:24;60260.00
2025-05-07 17:09:23;51760.00
2025-05-07 17:09:22;43260.00
2025-05-07 17:09:21;34760.00
2025-05-07 17:09:20;26260.00
2025-05-07 17:09:19;17760.00
2025-05-07 17:09:18;9260.00
2025-05-07 17:09:17;760.00
2025-05-07 17:09:16;7740.00
2025-05-07 17:09:15;16240.00
2025-05-07 17:09:14;24740.00
2025-05-07 17:09:13;33240.00
2025-05-07 17:09:12;41740.00
2025-05-07 17:09:11;50240.00
2025-05-07 17:09:10;58740.00
2025-05-07 17:09:09;67240.00
2025-05-07 17:09:08;75740.00
2025-05-07 17:09:07;84240.00
2025-05-07 17:09:06;92740.00
2025-05-07 17:09:05;98740.00
2025-05-07 17:09:04;90240.00
2025-05-07 17:09:03;81740.00
2025-05-07 17:09:02;73240.00
2025-05-07 17:09:01;64740.00
2025-05-07 17:09:00;56240.00
2025-05-07 17:08:59;47740.00
2025-05-07 17:08:58;39240.00
2025-05-07 17:08:57;30740.00
2025-05-07 17:08:56;22240.00
2025-05-07 17:08:55;13740.00
2025-05-07 17:08:54;5240.00
2025-05-07 17:08:53;3260.00
2025-05-07 17:08:52;11760.00
2025-05-07 17:08:51;20260.00
2025-05-07 17:08:50;28760.00
2025-05-07 17:08:49;37260.00
2025-05-07 17:08:48;45760.00
2025-05-07 17:08:47;54260.00
2025-05-07 17:08:46;62760.00
2025-05-07 17:08:45;71260.00
2025-05-07 17:08:44;79760.00
2025-05-07 17:08:43;88260.00
2025-05-07 17:08:42;96760.00
2025-05-07 17:08:41;94720.00
2025-05-07 17:08:40;86220.00
2025-05-07 17:08:39;77720.00
2025-05-07 17:08:38;69220.00
2025-05-07 17:08:37;60720.00
2025-05-07 17:08:36;52220.00
2025-05-07 17:08:35;43720.00
2025-05-07 17:08:34;35220.00
2025-05-07 17:08:33;26720.00
2025-05-07 17:08:32;18220.00
2025-05-07 17:08:31;9720.00
2025-05-07 17:08:30;1220.00
2025-05-07 17:08:29;7280.00
2025-05-07 17:08:28;15780.00
2025-05-07 17:08:27;24280.00
2025-05-07 17:08:26;32780.00
2025-05-07 17:08:25;41280.00
2025-05-07 17:08:24;49780.00
2025-05-07 17:08:23;58280.00
2025-05-07 17:08:22;66780.00
2025-05-07 17:08:21;75280.00
2025-05-07 17:08:20;83780.00
2025-05-07 17:08:19;92280.00
2025-05-07 17:08:18;99200.00
2025-05-07 17:08:17;90700.00
2025-05-07 17:08:16;82200.00
2025-05-07 17:08:15;73700.00
2025-05-07 17:08:14;65200.00
2025-05-07 17:08:13;56700.00
2025-05-07 17:08:12;48200.00
2025-05-07 17:08:11;39700.00
2025-05-07 17:08:10;31200.00
2025-05-07 17:08:09;22700.00
2025-05-07 17:08:08;14200.00
2025-05-07 17:08:07;5700.00
2025-05-07 17:08:06;2800.00
2025-05-07 17:08:05;11300.00
2025-05-07 17:08:04;19800.00
2025-05-07 17:08:03;28300.00
2025-05-07 17:08:02;36800.00
2025-05-07 17:08:01;45300.00
2025-05-07 17:08:00;53800.00
2025-05-07 17:07:59;62300.00
2025-05-07 17:07:58;70800.00
2025-05-07 17:07:57;79300.00
2025-05-07 17:07:56;87800.00
2025-05-07 17:07:55;96300.00
2025-05-07 17:07:54;95180.00
2025-05-07 17:07:53;86680.00
2025-05-07 17:07:52;78180.00
2025-05-07 17:07:51;69680.00
2025-05-07 17:07:50;61180.00
2025-05-07 17:07:49;52680.00
2025-05-07 17:07:48;44180.00
2025-05-07 17:07:47;35680.00
2025-05-07 17:07:46;27180.00
2025-05-07 17:07:45;18680.00
2025-05-07 17:07:44;10180.00
2025-05-07 17:07:43;1680.00
2025-05-07 17:07:42;6820.00
2025-05-07 17:07:41;15320.00
2025-05-07 17:07:40;23820.00
2025-05-07 17:07:39;32320.00
2025-05-07 17:07:38;40820.00
2025-05-07 17:07:37;49320.00
2025-05-07 17:07:36;57820.00
2025-05-07 17:07:35;66320.00
2025-05-07 17:07:34;74820.00
2025-05-07 17:07:33;83320.00
2025-05-07 17:07:32;91820.00
2025-05-07 17:07:31;99660.00
2025-05-07 17:07:30;91160.00
2025-05-07 17:07:29;82660.00
2025-05-07 17:07:28;74160.00
2025-05-07 17:07:27;65660.00
2025-05-07 17:07:26;57160.00
2025-05-07 17:07:25;48660.00
2025-05-07 17:07:24;40160.00
2025-05-07 17:07:23;31660.00
2025-05-07 17:07:22;23160.00
2025-05-07 17:07:21;14660.00
2025-05-07 17:07:20;6160.00
2025-05-07 17:07:19;2340.00
2025-05-07 17:07:18;10840.00
2025-05-07 17:07:17;19340.00
2025-05-07 17:07:16;27840.00
2025-05-07 17:07:15;36340.00
2025-05-07 17:07:14;44840.00
2025-05-07 17:07:13;53340.00
2025-05-07 17:07:12;61840.00
2025-05-07 17:07:11;70340.00
2025-05-07 17:07:10;78840.00
2025-05-07 17:07:09;87340.00
2025-05-07 17:07:08;95840.00
2025-05-07 17:07:07;95640.00
2025-05-07 17:07:06;87140.00
2025-05-07 17:07:05;78640.00
2025-05-07 17:07:04;70140.00
2025-05-07 17:07:03;61640.00
2025-05-07 17:07:02;53140.00
2025-05-07 17:07:01;44640.00
2025-05-07 17:07:00;36140.00
2025-05-07 17:06:59;27640.00
2025-05-07 17:06:58;19140.00
2025-05-07 17:06:57;10640.00
2025-05-07 17:06:56;2140.00
2025-05-07 17:06:55;6360.00
2025-05-07 17:06:54;14860.00
2025-05-07 17:06:53;23360.00
2025-05-07 17:06:52;31860.00
2025-05-07 17:06:51;40360.00
2025-05-07 17:06:50;48860.00
2025-05-07 17:06:49;57360.00
2025-05-07 17:06:48;65860.00
2025-05-07 17:06:47;74360.00
2025-05-07 17:06:46;82860.00
2025-05-07 17:06:45;91360.00
2025-05-07 17:06:44;99860.00
2025-05-07 17:06:43;91620.00
2025-05-07 17:06:42;83120.00
2025-05-07 17:06:41;74620.00
2025-05-07 17:06:40;66120.00
2025-05-07 17:06:39;57620.00
2025-05-07 17:06:38;49120.00
2025-05-07 17:06:37;40620.00
2025-05-07 17:06:36;32120.00
2025-05-07 17:06:35;23620.00
2025-05-07 17:06:34;15120.00
2025-05-07 17:06:33;6620.00
2025-05-07 17:06:32;1880.00
2025-05-07 17:06:31;10380.00
2025-05-07 17:06:30;18880.00
2025-05-07 17:06:29;27380.00
2025-05-07 17:06:28;35880.00
2025-05-07 17:06:27;44380.00
2025-05-07 17:06:26;52880.00
2025-05-07 17:06:25;61380.00
2025-05-07 17:06:24;69880.00
2025-05-07 17:06:23;78380.00
2025-05-07 17:06:22;86880.00
2025-05-07 17:06:21;95380.00
2025-05-07 17:06:20;96100.00
2025-05-07 17:06:19;87600.00
2025-05-07 17:06:18;79100.00
2025-05-07 17:06:17;70600.00
2025-05-07 17:06:16;62100.00
2025-05-07 17:06:15;53600.00
2025-05-07 17:06:14;45100.00
2025-05-07 17:06:13;36600.00
2025-05-07 17:06:12;28100.00
2025-05-07 17:06:11;19600.00
2025-05-07 17:06:10;11100.00
2025-05-07 17:06:09;2600.00
2025-05-07 17:06:08;5900.00
2025-05-07 17:06:07;14400.00
2025-05-07 17:06:06;22900.00
2025-05-07 17:06:05;31400.00
2025-05-07 17:06:04;39900.00
2025-05-07 17:06:03;48400.00
2025-05-07 17:06:02;56900.00
2025-05-07 17:06:01;65400.00
2025-05-07 17:06:00;73900.00
2025-05-07 17:05:59;82400.00
2025-05-07 17:05:58;90900.00
2025-05-07 17:05:57;99400.00
2025-05-07 17:05:56;92080.00
2025-05-07 17:05:55;83580.00
2025-05-07 17:05:54;75080.00
2025-05-07 17:05:53;66580.00
2025-05-07 17:05:52;58080.00
2025-05-07 17:05:51;49580.00
2025-05-07 17:05:50;41080.00
2025-05-07 17:05:49;32580.00
2025-05-07 17:05:48;24080.00
2025-05-07 17:05:47;15580.00
2025-05-07 17:05:46;7080.00
2025-05-07 17:05:45;1420.00
2025-05-07 17:05:44;9920.00
2025-05-07 17:05:43;18420.00
2025-05-07 17:05:42;26920.00
2025-05-07 17:05:41;35420.00
2025-05-07 17:05:40;43920.00
2025-05-07 17:05:39;52420.00
2025-05-07 17:05:38;60920.00
2025-05-07 17:05:37;69420.00
2025-05-07 17:05:36;77920.00
2025-05-07 17:05:35;86420.00
2025-05-07 17:05:34;94920.00
2025-05-07 17:05:33;96560.00
2025-05-07 17:05:32;88060.00
2025-05-07 17:05:31;79560.00
2025-05-07 17:05:30;71060.00
2025-05-07 17:05:29;62560.00
2025-05-07 17:05:28;54060.00
2025-05-07 17:05:27;45560.00
2025-05-07 17:05:26;37060.00
2025-05-07 17:05:25;28560.00
2025-05-07 17:05:24;20060.00
2025-05-07 17:05:23;11560.00
2025-05-07 17:05:22;3060.00
2025-05-07 17:05:21;5440.00
2025-05-07 17:05:20;13940.00
2025-05-07 17:05:19;22440.00
2025-05-07 17:05:18;30940.00
2025-05-07 17:05:17;39440.00
2025-05-07 17:05:16;47940.00
2025-05-07 17:05:15;56440.00
2025-05-07 17:05:14;64940.00
2025-05-07 17:05:13;73440.00
2025-05-07 17:05:12;81940.00
2025-05-07 17:05:11;90440.00
2025-05-07 17:05:10;98940.00
2025-05-07 17:05:09;92540.00
2025-05-07 17:05:08;84040.00
2025-05-07 17:05:07;75540.00
2025-05-07 17:05:06;67040.00
2025-05-07 17:05:05;58540.00
2025-05-07 17:05:04;50040.00
2025-05-07 17:05:03;41540.00
2025-05-07 17:05:02;33040.00
2025-05-07 17:05:01;24540.00
2025-05-07 17:05:00;16040.00
2025-05-07 17:04:59;7540.00
2025-05-07 17:04:58;960.00
2025-05-07 17:04:57;9460.00
2025-05-07 17:04:56;17960.00
2025-05-07 17:04:55;26460.00
2025-05-07 17:04:54;34960.00
2025-05-07 17:04:53;43460.00
2025-05-07 17:04:52;51960.00
2025-05-07 17:04:51;60460.00
2025-05-07 17:04:50;68960.00
2025-05-07 17:04:49;77460.00
2025-05-07 17:04:48;85960.00
2025-05-07 17:04:47;94460.00
2025-05-07 17:04:46;97020.00
2025-05-07 17:04:45;88520.00
2025-05-07 17:04:44;80020.00
2025-05-07 17:04:43;71520.00
2025-05-07 17:04:42;63020.00
2025-05-07 17:04:41;54520.00
2025-05-07 17:04:40;46020.00
2025-05-07 17:04:39;37520.00
2025-05-07 17:04:38;29020.00
2025-05-07 17:04:37;20520.00
2025-05-07 17:04:36;12020.00
2025-05-07 17:04:35;3520.00
2025-05-07 17:04:34;4980.00
2025-05-07 17:04:33;13480.00
2025-05-07 17:04:32;21980.00
2025-05-07 17:04:31;30480.00
2025-05-07 17:04:30;38980.00
2025-05-07 17:04:29;47480.00
2025-05-07 17:04:28;55980.00
2025-05-07 17:04:27;64480.00
2025-05-07 17:04:26;72980.00
2025-05-07 17:04:25;81480.00
2025-05-07 17:04:24;89980.00
2025-05-07 17:04:23;98480.00
2025-05-07 17:04:22;93000.00
2025-05-07 17:04:21;84500.00
2025-05-07 17:04:20;76000.00
2025-05-07 17:04:19;67500.00
2025-05-07 17:04:18;59000.00
2025-05-07 17:04:17;50500.00
2025-05-07 17:04:16;42000.00
2025-05-07 17:04:15;33500.00
2025-05-07 17:04:14;25000.00
2025-05-07 17:04:13;16500.00
2025-05-07 17:04:12;8000.00
2025-05-07 17:04:11;500.00
2025-05-07 17:04:10;9000.00
2025-05-07 17:04:09;17500.00
2025-05-07 17:04:08;26000.00
2025-05-07 17:04:07;34500.00
2025-05-07 17:04:06;43000.00
2025-05-07 17:04:05;51500.00
2025-05-07 17:04:04;60000.00
2025-05-07 17:04:03;68500.00
2025-05-07 17:04:02;77000.00
2025-05-07 17:04:01;85500.00
2025-05-07 17:04:00;94000.00
2025-05-07 17:03:59;97480.00
2025-05-07 17:03:58;88980.00
2025-05-07 17:03:57;80480.00
2025-05-07 17:03:56;71980.00
2025-05-07 17:03:55;63480.00
2025-05-07 17:03:54;54980.00
2025-05-07 17:03:53;46480.00
2025-05-07 17:03:52;37980.00
2025-05-07 17:03:51;29480.00
2025-05-07 17:03:50;20980.00
2025-05-07 17:03:49;12480.00
2025-05-07 17:03:48;3980.00
2025-05-07 17:03:47;4520.00
2025-05-07 17:03:46;13020.00
2025-05-07 17:03:45;21520.00
2025-05-07 17:03:44;30020.00
2025-05-07 17:03:43;38520.00
2025-05-07 17:03:42;47020.00
2025-05-07 17:03:41;55520.00
2025-05-07 17:03:40;64020.00
2025-05-07 17:03:39;72520.00
2025-05-07 17:03:38;81020.00
2025-05-07 17:03:37;89520.00
2025-05-07 17:03:36;98020.00
2025-05-07 17:03:35;93460.00
2025-05-07 17:03:34;84960.00
2025-05-07 17:03:33;76460.00
2025-05-07 17:03:32;67960.00
2025-05-07 17:03:31;59460.00
2025-05-07 17:03:30;50960.00
2025-05-07 17:03:29;42460.00
2025-05-07 17:03:28;33960.00
2025-05-07 17:03:27;25460.00
2025-05-07 17:03:26;16960.00
2025-05-07 17:03:25;8460.00
2025-05-07 17:03:24;40.00
2025-05-07 17:03:23;8540.00
2025-05-07 17:03:22;17040.00
2025-05-07 17:03:21;25540.00
2025-05-07 17:03:20;34040.00
2025-05-07 17:03:19;42540.00
2025-05-07 17:03:18;51040.00
2025-05-07 17:03:17;59540.00
2025-05-07 17:03:16;68040.00
2025-05-07 17:03:15;76540.00
2025-05-07 17:03:14;85040.00
2025-05-07 17:03:13;93540.00
2025-05-07 17:03:12;97940.00
2025-05-07 17:03:11;89440.00
2025-05-07 17:03:10;80940.00
2025-05-07 17:03:09;72440.00
2025-05-07 17:03:08;63940.00
2025-05-07 17:03:07;55440.00
2025-05-07 17:03:06;46940.00
2025-05-07 17:03:05;38440.00
2025-05-07 17:03:04;29940.00
2025-05-07 17:03:03;21440.00
2025-05-07 17:03:02;12940.00
2025-05-07 17:03:01;4440.00
2025-05-07 17:03:00;4060.00
2025-05-07 17:02:59;12560.00
2025-05-07 17:02:58;21060.00
2025-05-07 17:02:57;29560.00
2025-05-07 17:02:56;38060.00
2025-05-07 17:02:55;46560.00
2025-05-07 17:02:54;55060.00
2025-05-07 17:02:53;63560.00
2025-05-07 17:02:52;72060.00
2025-05-07 17:02:51;80560.00
2025-05-07 17:02:50;89060.00
2025-05-07 17:02:49;97560.00
2025-05-07 17:02:48;93920.00
2025-05-07 17:02:47;85420.00
2025-05-07 17:02:46;76920.00
2025-05-07 17:02:45;68420.00
2025-05-07 17:02:44;59920.00
2025-05-07 17:02:43;51420.00
2025-05-07 17:02:42;42920.00
2025-05-07 17:02:41;34420.00
2025-05-07 17:02:40;25920.00
2025-05-07 17:02:39;17420.00
2025-05-07 17:02:38;8920.00
2025-05-07 17:02:37;420.00
2025-05-07 17:02:36;8080.00
2025-05-07 17:02:35;16580.00
2025-05-07 17:02:34;25080.00
2025-05-07 17:02:33;33580.00
2025-05-07 17:02:32;42080.00
2025-05-07 17:02:31;50580.00
2025-05-07 17:02:30;59080.00
2025-05-07 17:02:29;67580.00
2025-05-07 17:02:28;76080.00
2025-05-07 17:02:27;84580.00
2025-05-07 17:02:26;93080.00
2025-05-07 17:02:25;98400.00
2025-05-07 17:02:24;89900.00
2025-05-07 17:02:23;81400.00
2025-05-07 17:02:22;72900.00
2025-05-07 17:02:21;64400.00
2025-05-07 17:02:20;55900.00
2025-05-07 17:02:19;47400.00
2025-05-07 17:02:18;38900.00
2025-05-07 17:02:17;30400.00
2025-05-07 17:02:16;21900.00
2025-05-07 17:02:15;13400.00
2025-05-07 17:02:14;4900.00
2025-05-07 17:02:13;3600.00
2025-05-07 17:02:12;12100.00
2025-05-07 17:02:11;20600.00
2025-05-07 17:02:10;29100.00
2025-05-07 17:02:09;37600.00
2025-05-07 17:02:08;46100.00
2025-05-07 17:02:07;54600.00
2025-05-07 17:02:06;63100.00
2025-05-07 17:02:05;71600.00
2025-05-07 17:02:04;80100.00
2025-05-07 17:02:03;88600.00
2025-05-07 17:02:02;97100.00
2025-05-07 17:02:01;94380.00
2025-05-07 17:02:00;85880.00
2025-05-07 17:01:59;77380.00
2025-05-07 17:01:58;68880.00
2025-05-07 17:01:57;60380.00
2025-05-07 17:01:56;51880.00
2025-05-07 17:01:55;43380.00
2025-05-07 17:01:54;34880.00
2025-05-07 17:01:53;26380.00
2025-05-07 17:01:52;17880.00
2025-05-07 17:01:51;9380.00
2025-05-07 17:01:50;880.00
2025-05-07 17:01:49;7620.00
2025-05-07 17:01:48;16120.00
2025-05-07 17:01:47;24620.00
2025-05-07 17:01:46;33120.00
2025-05-07 17:01:45;41620.00
2025-05-07 17:01:44;50120.00
2025-05-07 17:01:43;58620.00
2025-05-07 17:01:42;67120.00
2025-05-07 17:01:41;75620.00
2025-05-07 17:01:40;84120.00
2025-05-07 17:01:39;92620.00
2025-05-07 17:01:38;98860.00
2025-05-07 17:01:37;90360.00
2025-05-07 17:01:36;81860.00
2025-05-07 17:01:35;73360.00
2025-05-07 17:01:34;64860.00
2025-05-07 17:01:33;56360.00
2025-05-07 17:01:32;47860.00
2025-05-07 17:01:31;39360.00
2025-05-07 17:01:30;30860.00
2025-05-07 17:01:29;22360.00
2025-05-07 17:01:28;13860.00
2025-05-07 17:01:27;5360.00
2025-05-07 17:01:26;3140.00
2025-05-07 17:01:25;11640.00
2025-05-07 17:01:24;20140.00
2025-05-07 17:01:23;28640.00
2025-05-07 17:01:22;37140.00
2025-05-07 17:01:21;45640.00
2025-05-07 17:01:20;54140.00
2025-05-07 17:01:19;62640.00
2025-05-07 17:01:18;71140.00
2025-05-07 17:01:17;79640.00
2025-05-07 17:01:16;88140.00
2025-05-07 17:01:15;96640.00
2025-05-07 17:01:14;94840.00
2025-05-07 17:01:13;86340.00
2025-05-07 17:01:12;77840.00
2025-05-07 17:01:11;69340.00
2025-05-07 17:01:10;60840.00
2025-05-07 17:01:09;52340.00
2025-05-07 17:01:08;43840.00
2025-05-07 17:01:07;35340.00
2025-05-07 17:01:06;26840.00
2025-05-07 17:01:05;18340.00
2025-05-07 17:01:04;9840.00
2025-05-07 17:01:03;1340.00
2025-05-07 17:01:02;7160.00
2025-05-07 17:01:01;15660.00
2025-05-07 17:01:00;24160.00
2025-05-07 17:00:59;32660.00
2025-05-07 17:00:58;41160.00
2025-05-07 17:00:57;49660.00
2025-05-07 17:00:56;58160.00
2025-05-07 17:00:55;66660.00
2025-05-07 17:00:54;75160.00
2025-05-07 17:00:53;83660.00
2025-05-07 17:00:52;92160.00
2025-05-07 17:00:51;99320.00
2025-05-07 17:00:50;90820.00
2025-05-07 17:00:49;82320.00
2025-05-07 17:00:48;73820.00
2025-05-07 17:00:47;65320.00
2025-05-07 17:00:46;56820.00
2025-05-07 17:00:45;48320.00
2025-05-07 17:00:44;39820.00
2025-05-07 17:00:43;31320.00
2025-05-07 17:00:42;22820.00
2025-05-07 17:00:41;14320.00
2025-05-07 17:00:40;5820.00
2025-05-07 17:00:39;2680.00
2025-05-07 17:00:38;11180.00
2025-05-07 17:00:37;19680.00
2025-05-07 17:00:36;28180.00
2025-05-07 17:00:35;36680.00
2025-05-07 17:00:34;45180.00
2025-05-07 17:00:33;53680.00
2025-05-07 17:00:32;62180.00
2025-05-07 17:00:31;70680.00
2025-05-07 17:00:30;79180.00
2025-05-07 17:00:29;87680.00
2025-05-07 17:00:28;96180.00
2025-05-07 17:00:27;95300.00
2025-05-07 17:00:26;86800.00
2025-05-07 17:00:25;78300.00
2025-05-07 17:00:24;69800.00
2025-05-07 17:00:23;61300.00
2025-05-07 17:00:22;52800.00
2025-05-07 17:00:21;44300.00
2025-05-07 17:00:20;35800.00
2025-05-07 17:00:19;27300.00
2025-05-07 17:00:18;18800.00
2025-05-07 17:00:17;10300.00
2025-05-07 17:00:16;1800.00
2025-05-07 17:00:15;6700.00
2025-05-07 17:00:14;15200.00
2025-05-07 17:00:13;23700.00
2025-05-07 17:00:12;32200.00
2025-05-07 17:00:11;40700.00
