Fecha y Hora;B-102 - Bomba alimentación HT
2025-05-07 17:27:54;9767.00
2025-05-07 17:27:53;8917.00
2025-05-07 17:27:52;8067.00
2025-05-07 17:27:51;7217.00
2025-05-07 17:27:50;6367.00
2025-05-07 17:27:49;5517.00
2025-05-07 17:27:48;4667.00
2025-05-07 17:27:47;3817.00
2025-05-07 17:27:46;2967.00
2025-05-07 17:27:45;2117.00
2025-05-07 17:27:44;1267.00
2025-05-07 17:27:43;417.00
2025-05-07 17:27:42;433.00
2025-05-07 17:27:41;1283.00
2025-05-07 17:27:40;2133.00
2025-05-07 17:27:39;2983.00
2025-05-07 17:27:38;3833.00
2025-05-07 17:27:37;4683.00
2025-05-07 17:27:36;5533.00
2025-05-07 17:27:35;6383.00
2025-05-07 17:27:34;7233.00
2025-05-07 17:27:33;8083.00
2025-05-07 17:27:32;8933.00
2025-05-07 17:27:31;9783.00
2025-05-07 17:27:30;9365.00
2025-05-07 17:27:29;8515.00
2025-05-07 17:27:28;7665.00
2025-05-07 17:27:27;6815.00
2025-05-07 17:27:26;5965.00
2025-05-07 17:27:25;5115.00
2025-05-07 17:27:24;4265.00
2025-05-07 17:27:23;3415.00
2025-05-07 17:27:22;2565.00
2025-05-07 17:27:21;1715.00
2025-05-07 17:27:20;865.00
2025-05-07 17:27:19;15.00
2025-05-07 17:27:18;835.00
2025-05-07 17:27:17;1685.00
2025-05-07 17:27:16;2535.00
2025-05-07 17:27:15;3385.00
2025-05-07 17:27:14;4235.00
2025-05-07 17:27:13;5085.00
2025-05-07 17:27:12;5935.00
2025-05-07 17:27:11;6785.00
2025-05-07 17:27:10;7635.00
2025-05-07 17:27:09;8485.00
2025-05-07 17:27:08;9335.00
2025-05-07 17:27:07;9813.00
2025-05-07 17:27:06;8963.00
2025-05-07 17:27:05;8113.00
2025-05-07 17:27:04;7263.00
2025-05-07 17:27:03;6413.00
2025-05-07 17:27:02;5563.00
2025-05-07 17:27:01;4713.00
2025-05-07 17:27:00;3863.00
2025-05-07 17:26:59;3013.00
2025-05-07 17:26:58;2163.00
2025-05-07 17:26:57;1313.00
2025-05-07 17:26:56;463.00
2025-05-07 17:26:55;387.00
2025-05-07 17:26:54;1237.00
2025-05-07 17:26:53;2087.00
2025-05-07 17:26:52;2937.00
2025-05-07 17:26:51;3787.00
2025-05-07 17:26:50;4637.00
2025-05-07 17:26:49;5487.00
2025-05-07 17:26:48;6337.00
2025-05-07 17:26:47;7187.00
2025-05-07 17:26:46;8037.00
2025-05-07 17:26:45;8887.00
2025-05-07 17:26:44;9737.00
2025-05-07 17:26:43;9411.00
2025-05-07 17:26:42;8561.00
2025-05-07 17:26:41;7711.00
2025-05-07 17:26:40;6861.00
2025-05-07 17:26:39;6011.00
2025-05-07 17:26:38;5161.00
2025-05-07 17:26:37;4311.00
2025-05-07 17:26:36;3461.00
2025-05-07 17:26:35;2611.00
2025-05-07 17:26:34;1761.00
2025-05-07 17:26:33;911.00
2025-05-07 17:26:32;61.00
2025-05-07 17:26:31;789.00
2025-05-07 17:26:30;1639.00
2025-05-07 17:26:29;2489.00
2025-05-07 17:26:28;3339.00
2025-05-07 17:26:27;4189.00
2025-05-07 17:26:26;5039.00
2025-05-07 17:26:25;5889.00
2025-05-07 17:26:24;6739.00
2025-05-07 17:26:23;7589.00
2025-05-07 17:26:22;8439.00
2025-05-07 17:26:21;9289.00
2025-05-07 17:26:20;9859.00
2025-05-07 17:26:19;9009.00
2025-05-07 17:26:18;8159.00
2025-05-07 17:26:17;7309.00
2025-05-07 17:26:16;6459.00
2025-05-07 17:26:14;4844.00
2025-05-07 17:26:13;3739.00
2025-05-07 17:26:12;2889.00
2025-05-07 17:26:11;2039.00
2025-05-07 17:26:10;1189.00
2025-05-07 17:26:09;339.00
2025-05-07 17:26:08;511.00
2025-05-07 17:26:07;1361.00
2025-05-07 17:26:06;2211.00
2025-05-07 17:26:05;3061.00
2025-05-07 17:26:04;3911.00
2025-05-07 17:26:03;4761.00
2025-05-07 17:26:02;5611.00
2025-05-07 17:26:01;6461.00
2025-05-07 17:26:00;7311.00
2025-05-07 17:25:59;8161.00
2025-05-07 17:25:58;9011.00
2025-05-07 17:25:57;9861.00
2025-05-07 17:25:56;9287.00
2025-05-07 17:25:55;8437.00
2025-05-07 17:25:54;7587.00
2025-05-07 17:25:53;6737.00
2025-05-07 17:25:52;5887.00
2025-05-07 17:25:51;5037.00
2025-05-07 17:25:50;4187.00
2025-05-07 17:25:49;3337.00
2025-05-07 17:25:48;2487.00
2025-05-07 17:25:47;1637.00
2025-05-07 17:25:46;787.00
2025-05-07 17:25:45;63.00
2025-05-07 17:25:44;913.00
2025-05-07 17:25:43;1763.00
2025-05-07 17:25:42;2613.00
2025-05-07 17:25:41;3463.00
2025-05-07 17:25:40;4313.00
2025-05-07 17:25:39;5163.00
2025-05-07 17:25:38;6013.00
2025-05-07 17:25:37;6863.00
2025-05-07 17:25:36;7713.00
2025-05-07 17:25:35;8563.00
2025-05-07 17:25:34;9413.00
2025-05-07 17:25:33;9735.00
2025-05-07 17:25:32;8885.00
2025-05-07 17:25:31;8035.00
2025-05-07 17:25:30;7185.00
2025-05-07 17:25:29;6335.00
2025-05-07 17:25:28;5485.00
2025-05-07 17:25:27;4635.00
2025-05-07 17:25:26;3785.00
2025-05-07 17:25:25;2935.00
2025-05-07 17:25:24;2085.00
2025-05-07 17:25:23;1235.00
2025-05-07 17:25:22;385.00
2025-05-07 17:25:21;465.00
2025-05-07 17:25:20;1315.00
2025-05-07 17:25:19;2165.00
2025-05-07 17:25:18;3015.00
2025-05-07 17:25:17;3865.00
2025-05-07 17:25:16;4715.00
2025-05-07 17:25:15;5565.00
2025-05-07 17:25:14;6415.00
2025-05-07 17:25:13;7265.00
2025-05-07 17:25:12;8115.00
2025-05-07 17:25:11;8965.00
2025-05-07 17:25:10;9815.00
2025-05-07 17:25:09;9333.00
2025-05-07 17:25:08;8483.00
2025-05-07 17:25:07;7633.00
2025-05-07 17:25:06;6783.00
2025-05-07 17:25:05;5933.00
2025-05-07 17:25:04;5083.00
2025-05-07 17:25:03;4233.00
2025-05-07 17:25:02;3383.00
2025-05-07 17:25:01;2533.00
2025-05-07 17:25:00;1683.00
2025-05-07 17:24:59;833.00
2025-05-07 17:24:58;17.00
2025-05-07 17:24:57;867.00
2025-05-07 17:24:56;1717.00
2025-05-07 17:24:55;2567.00
2025-05-07 17:24:54;3417.00
2025-05-07 17:24:53;4267.00
2025-05-07 17:24:52;5117.00
2025-05-07 17:24:51;5967.00
2025-05-07 17:24:50;6817.00
2025-05-07 17:24:49;7667.00
2025-05-07 17:24:48;8517.00
2025-05-07 17:24:47;9367.00
2025-05-07 17:24:46;9781.00
2025-05-07 17:24:45;8931.00
2025-05-07 17:24:44;8081.00
2025-05-07 17:24:43;7231.00
2025-05-07 17:24:42;6381.00
2025-05-07 17:24:41;5531.00
2025-05-07 17:24:40;4681.00
2025-05-07 17:24:39;3831.00
2025-05-07 17:24:38;2981.00
2025-05-07 17:24:37;2131.00
2025-05-07 17:24:36;1281.00
2025-05-07 17:24:35;431.00
2025-05-07 17:24:34;419.00
2025-05-07 17:24:33;1269.00
2025-05-07 17:24:32;2119.00
2025-05-07 17:24:31;2969.00
2025-05-07 17:24:30;3819.00
2025-05-07 17:24:29;4669.00
2025-05-07 17:24:28;5519.00
2025-05-07 17:24:27;6369.00
2025-05-07 17:24:26;7219.00
2025-05-07 17:24:25;8069.00
2025-05-07 17:24:24;8919.00
2025-05-07 17:24:23;9769.00
2025-05-07 17:24:22;9379.00
2025-05-07 17:24:21;8529.00
2025-05-07 17:24:20;7679.00
2025-05-07 17:24:19;6829.00
2025-05-07 17:24:18;5979.00
2025-05-07 17:24:17;5129.00
2025-05-07 17:24:16;4279.00
2025-05-07 17:24:15;3429.00
2025-05-07 17:24:14;2579.00
2025-05-07 17:24:13;1729.00
2025-05-07 17:24:12;879.00
2025-05-07 17:24:11;29.00
2025-05-07 17:24:10;821.00
2025-05-07 17:24:09;1671.00
2025-05-07 17:24:08;2521.00
2025-05-07 17:24:07;3371.00
2025-05-07 17:24:06;4221.00
2025-05-07 17:24:05;5071.00
2025-05-07 17:24:04;5921.00
2025-05-07 17:24:03;6771.00
2025-05-07 17:24:02;7621.00
2025-05-07 17:24:01;8471.00
2025-05-07 17:24:00;9321.00
2025-05-07 17:23:59;9827.00
2025-05-07 17:23:58;8977.00
2025-05-07 17:23:57;8127.00
2025-05-07 17:23:56;7277.00
2025-05-07 17:23:55;6427.00
2025-05-07 17:23:54;5577.00
2025-05-07 17:23:53;4727.00
2025-05-07 17:23:52;3877.00
2025-05-07 17:23:51;3027.00
2025-05-07 17:23:50;2177.00
2025-05-07 17:23:49;1327.00
2025-05-07 17:23:48;477.00
2025-05-07 17:23:47;373.00
2025-05-07 17:23:46;1223.00
2025-05-07 17:23:45;2073.00
2025-05-07 17:23:44;2923.00
2025-05-07 17:23:43;3773.00
2025-05-07 17:23:42;4623.00
2025-05-07 17:23:41;5473.00
2025-05-07 17:23:40;6323.00
2025-05-07 17:23:39;7173.00
2025-05-07 17:23:38;8023.00
2025-05-07 17:23:37;8873.00
2025-05-07 17:23:36;9723.00
2025-05-07 17:23:35;9425.00
2025-05-07 17:23:34;8575.00
2025-05-07 17:23:33;7725.00
2025-05-07 17:23:32;6875.00
2025-05-07 17:23:31;6025.00
2025-05-07 17:23:30;5175.00
2025-05-07 17:23:29;4325.00
2025-05-07 17:23:28;3475.00
2025-05-07 17:23:27;2625.00
2025-05-07 17:23:26;1775.00
2025-05-07 17:23:25;925.00
2025-05-07 17:23:24;75.00
2025-05-07 17:23:23;775.00
2025-05-07 17:23:22;1625.00
2025-05-07 17:23:21;2475.00
2025-05-07 17:23:20;3325.00
2025-05-07 17:23:19;4175.00
2025-05-07 17:23:18;5025.00
2025-05-07 17:23:17;5875.00
2025-05-07 17:23:16;6725.00
2025-05-07 17:23:15;7575.00
2025-05-07 17:23:14;8425.00
2025-05-07 17:23:13;9275.00
2025-05-07 17:23:12;9873.00
2025-05-07 17:23:11;9023.00
2025-05-07 17:23:10;8173.00
2025-05-07 17:23:09;7323.00
2025-05-07 17:23:08;6473.00
2025-05-07 17:23:07;5623.00
2025-05-07 17:23:06;4773.00
2025-05-07 17:23:05;3923.00
2025-05-07 17:23:04;3073.00
2025-05-07 17:23:03;2223.00
2025-05-07 17:23:02;1373.00
2025-05-07 17:23:01;523.00
2025-05-07 17:23:00;327.00
2025-05-07 17:22:59;1177.00
2025-05-07 17:22:58;2027.00
2025-05-07 17:22:57;2877.00
2025-05-07 17:22:56;3727.00
2025-05-07 17:22:55;4577.00
2025-05-07 17:22:54;5427.00
2025-05-07 17:22:53;6277.00
2025-05-07 17:22:52;7127.00
2025-05-07 17:22:51;7977.00
2025-05-07 17:22:50;8827.00
2025-05-07 17:22:49;9677.00
2025-05-07 17:22:48;9471.00
2025-05-07 17:22:47;8621.00
2025-05-07 17:22:46;7771.00
2025-05-07 17:22:45;6921.00
2025-05-07 17:22:44;6071.00
2025-05-07 17:22:43;5221.00
2025-05-07 17:22:42;4371.00
2025-05-07 17:22:41;3521.00
2025-05-07 17:22:40;2671.00
2025-05-07 17:22:39;1821.00
2025-05-07 17:22:38;971.00
2025-05-07 17:22:37;121.00
2025-05-07 17:22:36;729.00
2025-05-07 17:22:35;1579.00
2025-05-07 17:22:34;2429.00
2025-05-07 17:22:33;3279.00
2025-05-07 17:22:32;4129.00
2025-05-07 17:22:31;4979.00
2025-05-07 17:22:30;5829.00
2025-05-07 17:22:29;6679.00
2025-05-07 17:22:28;7529.00
2025-05-07 17:22:27;8379.00
2025-05-07 17:22:26;9229.00
2025-05-07 17:22:25;9919.00
2025-05-07 17:22:24;9069.00
2025-05-07 17:22:23;8219.00
2025-05-07 17:22:22;7369.00
2025-05-07 17:22:21;6519.00
2025-05-07 17:22:20;5669.00
2025-05-07 17:22:19;4819.00
2025-05-07 17:22:18;3969.00
2025-05-07 17:22:17;3119.00
2025-05-07 17:22:16;2269.00
2025-05-07 17:22:15;1419.00
2025-05-07 17:22:14;569.00
2025-05-07 17:22:13;281.00
2025-05-07 17:22:12;1131.00
2025-05-07 17:22:11;1981.00
2025-05-07 17:22:10;2831.00
2025-05-07 17:22:09;3681.00
2025-05-07 17:22:08;4531.00
2025-05-07 17:22:07;5381.00
2025-05-07 17:22:06;6231.00
2025-05-07 17:22:05;7081.00
2025-05-07 17:22:04;7931.00
2025-05-07 17:22:03;8781.00
2025-05-07 17:22:02;9631.00
2025-05-07 17:22:01;9517.00
2025-05-07 17:22:00;8667.00
2025-05-07 17:21:59;7817.00
2025-05-07 17:21:58;6967.00
2025-05-07 17:21:57;6117.00
2025-05-07 17:21:56;5267.00
2025-05-07 17:21:55;4417.00
2025-05-07 17:21:54;3567.00
2025-05-07 17:21:53;2717.00
2025-05-07 17:21:52;1867.00
2025-05-07 17:21:51;1017.00
2025-05-07 17:21:50;167.00
2025-05-07 17:21:49;683.00
2025-05-07 17:21:48;1533.00
2025-05-07 17:21:47;2383.00
2025-05-07 17:21:46;3233.00
2025-05-07 17:21:45;4083.00
2025-05-07 17:21:44;4933.00
2025-05-07 17:21:43;5783.00
2025-05-07 17:21:42;6633.00
2025-05-07 17:21:41;7483.00
2025-05-07 17:21:40;8333.00
2025-05-07 17:21:39;9183.00
2025-05-07 17:21:38;9965.00
2025-05-07 17:21:37;9115.00
2025-05-07 17:21:36;8265.00
2025-05-07 17:21:35;7415.00
2025-05-07 17:21:34;6565.00
2025-05-07 17:21:33;5715.00
2025-05-07 17:21:32;4865.00
2025-05-07 17:21:31;4015.00
2025-05-07 17:21:30;3165.00
2025-05-07 17:21:29;2315.00
2025-05-07 17:21:28;1465.00
2025-05-07 17:21:27;615.00
2025-05-07 17:21:26;235.00
2025-05-07 17:21:25;1085.00
2025-05-07 17:21:24;1935.00
2025-05-07 17:21:23;2785.00
2025-05-07 17:21:22;3635.00
2025-05-07 17:21:21;4485.00
2025-05-07 17:21:20;5335.00
2025-05-07 17:21:19;6185.00
2025-05-07 17:21:18;7035.00
2025-05-07 17:21:17;7885.00
2025-05-07 17:21:16;8735.00
2025-05-07 17:21:15;9585.00
2025-05-07 17:21:14;9563.00
2025-05-07 17:21:13;8713.00
2025-05-07 17:21:12;7863.00
2025-05-07 17:21:11;7013.00
2025-05-07 17:21:10;6163.00
2025-05-07 17:21:09;5313.00
2025-05-07 17:21:08;4463.00
2025-05-07 17:21:07;3613.00
2025-05-07 17:21:06;2763.00
2025-05-07 17:21:05;1913.00
2025-05-07 17:21:04;1063.00
2025-05-07 17:21:03;213.00
2025-05-07 17:21:02;637.00
2025-05-07 17:21:01;1487.00
2025-05-07 17:21:00;2337.00
2025-05-07 17:20:59;3187.00
2025-05-07 17:20:58;4037.00
2025-05-07 17:20:57;4887.00
2025-05-07 17:20:56;5737.00
2025-05-07 17:20:55;6587.00
2025-05-07 17:20:54;7437.00
2025-05-07 17:20:53;8287.00
2025-05-07 17:20:52;9137.00
2025-05-07 17:20:51;9987.00
2025-05-07 17:20:50;9161.00
2025-05-07 17:20:49;8311.00
2025-05-07 17:20:48;7461.00
2025-05-07 17:20:47;6611.00
2025-05-07 17:20:46;5761.00
2025-05-07 17:20:45;4911.00
2025-05-07 17:20:44;4061.00
2025-05-07 17:20:43;3211.00
2025-05-07 17:20:42;2361.00
2025-05-07 17:20:41;1511.00
2025-05-07 17:20:40;661.00
2025-05-07 17:20:39;189.00
2025-05-07 17:20:38;1039.00
2025-05-07 17:20:37;1889.00
2025-05-07 17:20:36;2739.00
2025-05-07 17:20:35;3589.00
2025-05-07 17:20:34;4439.00
2025-05-07 17:20:33;5289.00
2025-05-07 17:20:32;6139.00
2025-05-07 17:20:31;6989.00
2025-05-07 17:20:30;7839.00
2025-05-07 17:20:29;8689.00
2025-05-07 17:20:28;9539.00
2025-05-07 17:20:27;9609.00
2025-05-07 17:20:26;8759.00
2025-05-07 17:20:25;7909.00
2025-05-07 17:20:24;7059.00
2025-05-07 17:20:23;6209.00
2025-05-07 17:20:22;5359.00
2025-05-07 17:20:21;4509.00
2025-05-07 17:20:20;3659.00
2025-05-07 17:20:19;2809.00
2025-05-07 17:20:18;1959.00
2025-05-07 17:20:17;1109.00
2025-05-07 17:20:16;259.00
2025-05-07 17:20:15;591.00
2025-05-07 17:20:14;1441.00
2025-05-07 17:20:13;2291.00
2025-05-07 17:20:12;3141.00
2025-05-07 17:20:11;3991.00
2025-05-07 17:20:10;4841.00
2025-05-07 17:20:09;5691.00
2025-05-07 17:20:08;6541.00
2025-05-07 17:20:07;7391.00
2025-05-07 17:20:06;8241.00
2025-05-07 17:20:05;9091.00
2025-05-07 17:20:04;9941.00
2025-05-07 17:20:03;9207.00
2025-05-07 17:20:02;8357.00
2025-05-07 17:20:01;7507.00
2025-05-07 17:20:00;6657.00
2025-05-07 17:19:59;5807.00
2025-05-07 17:19:58;4957.00
2025-05-07 17:19:57;4107.00
2025-05-07 17:19:56;3257.00
2025-05-07 17:19:55;2407.00
2025-05-07 17:19:54;1557.00
2025-05-07 17:19:53;707.00
2025-05-07 17:19:52;143.00
2025-05-07 17:19:51;993.00
2025-05-07 17:19:50;1843.00
2025-05-07 17:19:49;2693.00
2025-05-07 17:19:48;3543.00
2025-05-07 17:19:47;4393.00
2025-05-07 17:19:46;5243.00
2025-05-07 17:19:45;6093.00
2025-05-07 17:19:44;6943.00
2025-05-07 17:19:43;7793.00
2025-05-07 17:19:42;8643.00
2025-05-07 17:19:41;9493.00
2025-05-07 17:19:40;9655.00
2025-05-07 17:19:39;8805.00
2025-05-07 17:19:38;7955.00
2025-05-07 17:19:37;7105.00
2025-05-07 17:19:36;6255.00
2025-05-07 17:19:35;5405.00
2025-05-07 17:19:34;4555.00
2025-05-07 17:19:33;3705.00
2025-05-07 17:19:32;2855.00
2025-05-07 17:19:31;2005.00
2025-05-07 17:19:30;1155.00
2025-05-07 17:19:29;305.00
2025-05-07 17:19:28;545.00
2025-05-07 17:19:27;1395.00
2025-05-07 17:19:26;2245.00
2025-05-07 17:19:25;3095.00
2025-05-07 17:19:24;3945.00
2025-05-07 17:19:23;4795.00
2025-05-07 17:19:22;5645.00
2025-05-07 17:19:21;6495.00
2025-05-07 17:19:20;7345.00
2025-05-07 17:19:19;8195.00
2025-05-07 17:19:18;9045.00
2025-05-07 17:19:17;9895.00
2025-05-07 17:19:16;9253.00
2025-05-07 17:19:15;8403.00
2025-05-07 17:19:14;7553.00
2025-05-07 17:19:13;6703.00
2025-05-07 17:19:12;5853.00
2025-05-07 17:19:11;5003.00
2025-05-07 17:19:10;4153.00
2025-05-07 17:19:09;3303.00
2025-05-07 17:19:08;2453.00
2025-05-07 17:19:07;1603.00
2025-05-07 17:19:06;753.00
2025-05-07 17:19:05;97.00
2025-05-07 17:19:04;947.00
2025-05-07 17:19:03;1797.00
2025-05-07 17:19:02;2647.00
2025-05-07 17:19:01;3497.00
2025-05-07 17:19:00;4347.00
2025-05-07 17:18:59;5197.00
2025-05-07 17:18:58;6047.00
2025-05-07 17:18:57;6897.00
2025-05-07 17:18:56;7747.00
2025-05-07 17:18:55;8597.00
2025-05-07 17:18:54;9447.00
2025-05-07 17:18:53;9701.00
2025-05-07 17:18:52;8851.00
2025-05-07 17:18:51;8001.00
2025-05-07 17:18:50;7151.00
2025-05-07 17:18:49;6301.00
2025-05-07 17:18:48;5451.00
2025-05-07 17:18:47;4601.00
2025-05-07 17:18:46;3751.00
2025-05-07 17:18:45;2901.00
2025-05-07 17:18:44;2051.00
2025-05-07 17:18:43;1201.00
2025-05-07 17:18:42;351.00
2025-05-07 17:18:41;499.00
2025-05-07 17:18:40;1349.00
2025-05-07 17:18:39;2199.00
2025-05-07 17:18:38;3049.00
2025-05-07 17:18:37;3899.00
2025-05-07 17:18:36;4749.00
2025-05-07 17:18:35;5599.00
2025-05-07 17:18:34;6449.00
2025-05-07 17:18:33;7299.00
2025-05-07 17:18:32;8149.00
2025-05-07 17:18:31;8999.00
2025-05-07 17:18:30;9849.00
2025-05-07 17:18:29;9299.00
2025-05-07 17:18:28;8449.00
2025-05-07 17:18:27;7599.00
2025-05-07 17:18:26;6749.00
2025-05-07 17:18:25;5899.00
2025-05-07 17:18:24;5049.00
2025-05-07 17:18:23;4199.00
2025-05-07 17:18:22;3349.00
2025-05-07 17:18:21;2499.00
2025-05-07 17:18:20;1649.00
2025-05-07 17:18:19;799.00
2025-05-07 17:18:18;51.00
2025-05-07 17:18:17;901.00
2025-05-07 17:18:16;1751.00
2025-05-07 17:18:15;2601.00
2025-05-07 17:18:14;3451.00
2025-05-07 17:18:13;4301.00
2025-05-07 17:18:12;5151.00
2025-05-07 17:18:11;6001.00
2025-05-07 17:18:10;6851.00
2025-05-07 17:18:09;7701.00
2025-05-07 17:18:08;8551.00
2025-05-07 17:18:07;9401.00
2025-05-07 17:18:06;9747.00
2025-05-07 17:18:05;8897.00
2025-05-07 17:18:04;8047.00
2025-05-07 17:18:03;7197.00
2025-05-07 17:18:02;6347.00
2025-05-07 17:18:01;5497.00
2025-05-07 17:18:00;4647.00
2025-05-07 17:17:59;3797.00
2025-05-07 17:17:58;2947.00
2025-05-07 17:17:57;2097.00
2025-05-07 17:17:56;1247.00
2025-05-07 17:17:55;397.00
2025-05-07 17:17:54;453.00
2025-05-07 17:17:53;1303.00
2025-05-07 17:17:52;2153.00
2025-05-07 17:17:51;3003.00
2025-05-07 17:17:50;3853.00
2025-05-07 17:17:49;4703.00
2025-05-07 17:17:48;5553.00
2025-05-07 17:17:47;6403.00
2025-05-07 17:17:46;7253.00
2025-05-07 17:17:45;8103.00
2025-05-07 17:17:44;8953.00
2025-05-07 17:17:43;9803.00
2025-05-07 17:17:42;9345.00
2025-05-07 17:17:41;8495.00
2025-05-07 17:17:40;7645.00
2025-05-07 17:17:39;6795.00
2025-05-07 17:17:38;5945.00
2025-05-07 17:17:37;5095.00
2025-05-07 17:17:36;4245.00
2025-05-07 17:17:35;3395.00
2025-05-07 17:17:34;2545.00
2025-05-07 17:17:33;1695.00
2025-05-07 17:17:32;845.00
2025-05-07 17:17:31;5.00
2025-05-07 17:17:30;855.00
2025-05-07 17:17:29;1705.00
2025-05-07 17:17:28;2555.00
2025-05-07 17:17:27;3405.00
2025-05-07 17:17:26;4255.00
2025-05-07 17:17:25;5105.00
2025-05-07 17:17:24;5955.00
2025-05-07 17:17:23;6805.00
2025-05-07 17:17:22;7655.00
2025-05-07 17:17:21;8505.00
2025-05-07 17:17:20;9355.00
2025-05-07 17:17:19;9793.00
2025-05-07 17:17:18;8943.00
2025-05-07 17:17:17;8093.00
2025-05-07 17:17:16;7243.00
2025-05-07 17:17:15;6393.00
2025-05-07 17:17:14;5543.00
2025-05-07 17:17:13;4693.00
2025-05-07 17:17:12;3843.00
2025-05-07 17:17:11;2993.00
2025-05-07 17:17:10;2143.00
2025-05-07 17:17:09;1293.00
2025-05-07 17:17:08;443.00
2025-05-07 17:17:07;407.00
2025-05-07 17:17:06;1257.00
2025-05-07 17:17:05;2107.00
2025-05-07 17:17:04;2957.00
2025-05-07 17:17:03;3807.00
2025-05-07 17:17:02;4657.00
2025-05-07 17:17:01;5507.00
2025-05-07 17:17:00;6357.00
2025-05-07 17:16:59;7207.00
2025-05-07 17:16:58;8057.00
2025-05-07 17:16:57;8907.00
2025-05-07 17:16:56;9757.00
2025-05-07 17:16:55;9391.00
2025-05-07 17:16:54;8541.00
2025-05-07 17:16:53;7691.00
2025-05-07 17:16:52;6841.00
2025-05-07 17:16:51;5991.00
2025-05-07 17:16:50;5141.00
2025-05-07 17:16:49;4291.00
2025-05-07 17:16:48;3441.00
2025-05-07 17:16:47;2591.00
2025-05-07 17:16:46;1741.00
2025-05-07 17:16:45;891.00
2025-05-07 17:16:44;41.00
2025-05-07 17:16:43;809.00
2025-05-07 17:16:42;1659.00
2025-05-07 17:16:41;2509.00
2025-05-07 17:16:40;3359.00
2025-05-07 17:16:39;4209.00
2025-05-07 17:16:38;5059.00
2025-05-07 17:16:37;5909.00
2025-05-07 17:16:36;6759.00
2025-05-07 17:16:35;7609.00
2025-05-07 17:16:34;8459.00
2025-05-07 17:16:33;9309.00
2025-05-07 17:16:32;9839.00
2025-05-07 17:16:31;8989.00
2025-05-07 17:16:30;8139.00
2025-05-07 17:16:29;7289.00
2025-05-07 17:16:28;6439.00
2025-05-07 17:16:27;5589.00
2025-05-07 17:16:26;4739.00
2025-05-07 17:16:25;3889.00
2025-05-07 17:16:24;3039.00
2025-05-07 17:16:23;2189.00
2025-05-07 17:16:22;1339.00
2025-05-07 17:16:21;489.00
2025-05-07 17:16:20;361.00
2025-05-07 17:16:19;1211.00
2025-05-07 17:16:18;2061.00
2025-05-07 17:16:17;2911.00
2025-05-07 17:16:16;3761.00
2025-05-07 17:16:15;4611.00
2025-05-07 17:16:14;5461.00
2025-05-07 17:16:13;6311.00
2025-05-07 17:16:12;7161.00
2025-05-07 17:16:11;8011.00
2025-05-07 17:16:10;8861.00
2025-05-07 17:16:09;9711.00
2025-05-07 17:16:08;9437.00
2025-05-07 17:16:07;8587.00
2025-05-07 17:16:06;7737.00
2025-05-07 17:16:05;6887.00
2025-05-07 17:16:04;6037.00
2025-05-07 17:16:03;5187.00
2025-05-07 17:16:02;4337.00
2025-05-07 17:16:01;3487.00
2025-05-07 17:16:00;2637.00
2025-05-07 17:15:59;1787.00
2025-05-07 17:15:58;937.00
2025-05-07 17:15:57;87.00
2025-05-07 17:15:56;763.00
2025-05-07 17:15:55;1613.00
2025-05-07 17:15:54;2463.00
2025-05-07 17:15:53;3313.00
2025-05-07 17:15:52;4163.00
2025-05-07 17:15:51;5013.00
2025-05-07 17:15:50;5863.00
2025-05-07 17:15:49;6713.00
2025-05-07 17:15:48;7563.00
2025-05-07 17:15:47;8413.00
2025-05-07 17:15:46;9263.00
2025-05-07 17:15:45;9885.00
2025-05-07 17:15:44;9035.00
2025-05-07 17:15:43;8185.00
2025-05-07 17:15:42;7335.00
2025-05-07 17:15:41;6485.00
2025-05-07 17:15:40;5635.00
2025-05-07 17:15:39;4785.00
2025-05-07 17:15:38;3935.00
2025-05-07 17:15:37;3085.00
2025-05-07 17:15:36;2235.00
2025-05-07 17:15:35;1385.00
2025-05-07 17:15:34;535.00
2025-05-07 17:15:33;315.00
2025-05-07 17:15:32;1165.00
2025-05-07 17:15:31;2015.00
2025-05-07 17:15:30;2865.00
2025-05-07 17:15:29;3715.00
2025-05-07 17:15:28;4565.00
2025-05-07 17:15:27;5415.00
2025-05-07 17:15:26;6265.00
2025-05-07 17:15:25;7115.00
2025-05-07 17:15:24;7965.00
2025-05-07 17:15:23;8815.00
2025-05-07 17:15:22;9665.00
2025-05-07 17:15:21;9483.00
2025-05-07 17:15:20;8633.00
2025-05-07 17:15:19;7783.00
2025-05-07 17:15:18;6933.00
2025-05-07 17:15:17;6083.00
2025-05-07 17:15:16;5233.00
2025-05-07 17:15:15;4383.00
2025-05-07 17:15:14;3533.00
2025-05-07 17:15:13;2683.00
2025-05-07 17:15:12;1833.00
2025-05-07 17:15:11;983.00
2025-05-07 17:15:10;133.00
2025-05-07 17:15:09;717.00
2025-05-07 17:15:08;1567.00
2025-05-07 17:15:07;2417.00
2025-05-07 17:15:06;3267.00
2025-05-07 17:15:05;4117.00
2025-05-07 17:15:04;4967.00
2025-05-07 17:15:03;5817.00
2025-05-07 17:15:02;6667.00
2025-05-07 17:15:01;7517.00
2025-05-07 17:15:00;8367.00
2025-05-07 17:14:59;9217.00
2025-05-07 17:14:58;9931.00
2025-05-07 17:14:57;9081.00
2025-05-07 17:14:56;8231.00
2025-05-07 17:14:55;7381.00
2025-05-07 17:14:54;6531.00
