Fecha y Hora;B-301B - Bomba B desgasificador
2025-05-07 17:22:45;6924.00
2025-05-07 17:22:44;6074.00
2025-05-07 17:22:43;5224.00
2025-05-07 17:22:42;4374.00
2025-05-07 17:22:41;3524.00
2025-05-07 17:22:40;2674.00
2025-05-07 17:22:39;1824.00
2025-05-07 17:22:38;974.00
2025-05-07 17:22:37;124.00
2025-05-07 17:22:36;726.00
2025-05-07 17:22:35;1576.00
2025-05-07 17:22:34;2426.00
2025-05-07 17:22:33;3276.00
2025-05-07 17:22:32;4126.00
2025-05-07 17:22:31;4976.00
2025-05-07 17:22:30;5826.00
2025-05-07 17:22:29;6676.00
2025-05-07 17:22:28;7526.00
2025-05-07 17:22:27;8376.00
2025-05-07 17:22:26;9226.00
2025-05-07 17:22:25;9922.00
2025-05-07 17:22:24;9072.00
2025-05-07 17:22:23;8222.00
2025-05-07 17:22:22;7372.00
2025-05-07 17:22:21;6522.00
2025-05-07 17:22:20;5672.00
2025-05-07 17:22:19;4822.00
2025-05-07 17:22:18;3972.00
2025-05-07 17:22:17;3122.00
2025-05-07 17:22:16;2272.00
2025-05-07 17:22:15;1422.00
2025-05-07 17:22:14;572.00
2025-05-07 17:22:13;278.00
2025-05-07 17:22:12;1128.00
2025-05-07 17:22:11;1978.00
2025-05-07 17:22:10;2828.00
2025-05-07 17:22:09;3678.00
2025-05-07 17:22:08;4528.00
2025-05-07 17:22:07;5378.00
2025-05-07 17:22:06;6228.00
2025-05-07 17:22:05;7078.00
2025-05-07 17:22:04;7928.00
2025-05-07 17:22:03;8778.00
2025-05-07 17:22:02;9628.00
2025-05-07 17:22:01;9520.00
2025-05-07 17:22:00;8670.00
2025-05-07 17:21:59;7820.00
2025-05-07 17:21:58;6970.00
2025-05-07 17:21:57;6120.00
2025-05-07 17:21:56;5270.00
2025-05-07 17:21:55;4420.00
2025-05-07 17:21:54;3570.00
2025-05-07 17:21:53;2720.00
2025-05-07 17:21:52;1870.00
2025-05-07 17:21:51;1020.00
2025-05-07 17:21:50;170.00
2025-05-07 17:21:49;680.00
2025-05-07 17:21:48;1530.00
2025-05-07 17:21:47;2380.00
2025-05-07 17:21:46;3230.00
2025-05-07 17:21:45;4080.00
2025-05-07 17:21:44;4930.00
2025-05-07 17:21:43;5780.00
2025-05-07 17:21:42;6630.00
2025-05-07 17:21:41;7480.00
2025-05-07 17:21:40;8330.00
2025-05-07 17:21:39;9180.00
2025-05-07 17:21:38;9968.00
2025-05-07 17:21:37;9118.00
2025-05-07 17:21:36;8268.00
2025-05-07 17:21:35;7418.00
2025-05-07 17:21:34;6568.00
2025-05-07 17:21:33;5718.00
2025-05-07 17:21:32;4868.00
2025-05-07 17:21:31;4018.00
2025-05-07 17:21:30;3168.00
2025-05-07 17:21:29;2318.00
2025-05-07 17:21:28;1468.00
2025-05-07 17:21:27;618.00
2025-05-07 17:21:26;232.00
2025-05-07 17:21:25;1082.00
2025-05-07 17:21:24;1932.00
2025-05-07 17:21:23;2782.00
2025-05-07 17:21:22;3632.00
2025-05-07 17:21:21;4482.00
2025-05-07 17:21:20;5332.00
2025-05-07 17:21:19;6182.00
2025-05-07 17:21:18;7032.00
2025-05-07 17:21:17;7882.00
2025-05-07 17:21:16;8732.00
2025-05-07 17:21:15;9582.00
2025-05-07 17:21:14;9566.00
2025-05-07 17:21:13;8716.00
2025-05-07 17:21:12;7866.00
2025-05-07 17:21:11;7016.00
2025-05-07 17:21:10;6166.00
2025-05-07 17:21:09;5316.00
2025-05-07 17:21:08;4466.00
2025-05-07 17:21:07;3616.00
2025-05-07 17:21:06;2766.00
2025-05-07 17:21:05;1916.00
2025-05-07 17:21:04;1066.00
2025-05-07 17:21:03;216.00
2025-05-07 17:21:02;634.00
2025-05-07 17:21:01;1484.00
2025-05-07 17:21:00;2334.00
2025-05-07 17:20:59;3184.00
2025-05-07 17:20:58;4034.00
2025-05-07 17:20:57;4884.00
2025-05-07 17:20:56;5734.00
2025-05-07 17:20:55;6584.00
2025-05-07 17:20:54;7434.00
2025-05-07 17:20:53;8284.00
2025-05-07 17:20:52;9134.00
2025-05-07 17:20:51;9984.00
2025-05-07 17:20:50;9164.00
2025-05-07 17:20:49;8314.00
2025-05-07 17:20:48;7464.00
2025-05-07 17:20:47;6614.00
2025-05-07 17:20:46;5764.00
2025-05-07 17:20:45;4914.00
2025-05-07 17:20:44;4064.00
2025-05-07 17:20:43;3214.00
2025-05-07 17:20:42;2364.00
2025-05-07 17:20:41;1514.00
2025-05-07 17:20:40;664.00
2025-05-07 17:20:39;186.00
2025-05-07 17:20:38;1036.00
2025-05-07 17:20:37;1886.00
2025-05-07 17:20:36;2736.00
2025-05-07 17:20:35;3586.00
2025-05-07 17:20:34;4436.00
2025-05-07 17:20:33;5286.00
2025-05-07 17:20:32;6136.00
2025-05-07 17:20:31;6986.00
2025-05-07 17:20:30;7836.00
2025-05-07 17:20:29;8686.00
2025-05-07 17:20:28;9536.00
2025-05-07 17:20:27;9612.00
2025-05-07 17:20:26;8762.00
2025-05-07 17:20:25;7912.00
2025-05-07 17:20:24;7062.00
2025-05-07 17:20:23;6212.00
2025-05-07 17:20:22;5362.00
2025-05-07 17:20:21;4512.00
2025-05-07 17:20:20;3662.00
2025-05-07 17:20:19;2812.00
2025-05-07 17:20:18;1962.00
2025-05-07 17:20:17;1112.00
2025-05-07 17:20:16;262.00
2025-05-07 17:20:15;588.00
2025-05-07 17:20:14;1438.00
2025-05-07 17:20:13;2288.00
2025-05-07 17:20:12;3138.00
2025-05-07 17:20:11;3988.00
2025-05-07 17:20:10;4838.00
2025-05-07 17:20:09;5688.00
2025-05-07 17:20:08;6538.00
2025-05-07 17:20:07;7388.00
2025-05-07 17:20:06;8238.00
2025-05-07 17:20:05;9088.00
2025-05-07 17:20:04;9938.00
2025-05-07 17:20:03;9210.00
2025-05-07 17:20:02;8360.00
2025-05-07 17:20:01;7510.00
2025-05-07 17:20:00;6660.00
2025-05-07 17:19:59;5810.00
2025-05-07 17:19:58;4960.00
2025-05-07 17:19:57;4110.00
2025-05-07 17:19:56;3260.00
2025-05-07 17:19:55;2410.00
2025-05-07 17:19:54;1560.00
2025-05-07 17:19:53;710.00
2025-05-07 17:19:52;140.00
2025-05-07 17:19:51;990.00
2025-05-07 17:19:50;1840.00
2025-05-07 17:19:49;2690.00
2025-05-07 17:19:48;3540.00
2025-05-07 17:19:47;4390.00
2025-05-07 17:19:46;5240.00
2025-05-07 17:19:45;6090.00
2025-05-07 17:19:44;6940.00
2025-05-07 17:19:43;7790.00
2025-05-07 17:19:42;8640.00
2025-05-07 17:19:41;9490.00
2025-05-07 17:19:40;9658.00
2025-05-07 17:19:39;8808.00
2025-05-07 17:19:38;7958.00
2025-05-07 17:19:37;7108.00
2025-05-07 17:19:36;6258.00
2025-05-07 17:19:35;5408.00
2025-05-07 17:19:34;4558.00
2025-05-07 17:19:33;3708.00
2025-05-07 17:19:32;2858.00
2025-05-07 17:19:31;2008.00
2025-05-07 17:19:30;1158.00
2025-05-07 17:19:29;308.00
2025-05-07 17:19:28;542.00
2025-05-07 17:19:27;1392.00
2025-05-07 17:19:26;2242.00
2025-05-07 17:19:25;3092.00
2025-05-07 17:19:24;3942.00
2025-05-07 17:19:23;4792.00
2025-05-07 17:19:22;5642.00
2025-05-07 17:19:21;6492.00
2025-05-07 17:19:20;7342.00
2025-05-07 17:19:19;8192.00
2025-05-07 17:19:18;9042.00
2025-05-07 17:19:17;9892.00
2025-05-07 17:19:16;9256.00
2025-05-07 17:19:15;8406.00
2025-05-07 17:19:14;7556.00
2025-05-07 17:19:13;6706.00
2025-05-07 17:19:12;5856.00
2025-05-07 17:19:11;5006.00
2025-05-07 17:19:10;4156.00
2025-05-07 17:19:09;3306.00
2025-05-07 17:19:08;2456.00
2025-05-07 17:19:07;1606.00
2025-05-07 17:19:06;756.00
2025-05-07 17:19:05;94.00
2025-05-07 17:19:04;944.00
2025-05-07 17:19:03;1794.00
2025-05-07 17:19:02;2644.00
2025-05-07 17:19:01;3494.00
2025-05-07 17:19:00;4344.00
2025-05-07 17:18:59;5194.00
2025-05-07 17:18:58;6044.00
2025-05-07 17:18:57;6894.00
2025-05-07 17:18:56;7744.00
2025-05-07 17:18:55;8594.00
2025-05-07 17:18:54;9444.00
2025-05-07 17:18:53;9704.00
2025-05-07 17:18:52;8854.00
2025-05-07 17:18:51;8004.00
2025-05-07 17:18:50;7154.00
2025-05-07 17:18:49;6304.00
2025-05-07 17:18:48;5454.00
2025-05-07 17:18:47;4604.00
2025-05-07 17:18:46;3754.00
2025-05-07 17:18:45;2904.00
2025-05-07 17:18:44;2054.00
2025-05-07 17:18:43;1204.00
2025-05-07 17:18:42;354.00
2025-05-07 17:18:41;496.00
2025-05-07 17:18:40;1346.00
2025-05-07 17:18:39;2196.00
2025-05-07 17:18:38;3046.00
2025-05-07 17:18:37;3896.00
2025-05-07 17:18:36;4746.00
2025-05-07 17:18:35;5596.00
2025-05-07 17:18:34;6446.00
2025-05-07 17:18:33;7296.00
2025-05-07 17:18:32;8146.00
2025-05-07 17:18:31;8996.00
2025-05-07 17:18:30;9846.00
2025-05-07 17:18:29;9302.00
2025-05-07 17:18:28;8452.00
2025-05-07 17:18:27;7602.00
2025-05-07 17:18:26;6752.00
2025-05-07 17:18:25;5902.00
2025-05-07 17:18:24;5052.00
2025-05-07 17:18:23;4202.00
2025-05-07 17:18:22;3352.00
2025-05-07 17:18:21;2502.00
2025-05-07 17:18:20;1652.00
2025-05-07 17:18:19;802.00
2025-05-07 17:18:18;48.00
2025-05-07 17:18:17;898.00
2025-05-07 17:18:16;1748.00
2025-05-07 17:18:15;2598.00
2025-05-07 17:18:14;3448.00
2025-05-07 17:18:13;4298.00
2025-05-07 17:18:12;5148.00
2025-05-07 17:18:11;5998.00
2025-05-07 17:18:10;6848.00
2025-05-07 17:18:09;7698.00
2025-05-07 17:18:08;8548.00
2025-05-07 17:18:07;9398.00
2025-05-07 17:18:06;9750.00
2025-05-07 17:18:05;8900.00
2025-05-07 17:18:04;8050.00
2025-05-07 17:18:03;7200.00
2025-05-07 17:18:02;6350.00
2025-05-07 17:18:01;5500.00
2025-05-07 17:18:00;4650.00
2025-05-07 17:17:59;3800.00
2025-05-07 17:17:58;2950.00
2025-05-07 17:17:57;2100.00
2025-05-07 17:17:56;1250.00
2025-05-07 17:17:55;400.00
2025-05-07 17:17:54;450.00
2025-05-07 17:17:53;1300.00
2025-05-07 17:17:52;2150.00
2025-05-07 17:17:51;3000.00
2025-05-07 17:17:50;3850.00
2025-05-07 17:17:49;4700.00
2025-05-07 17:17:48;5550.00
2025-05-07 17:17:47;6400.00
2025-05-07 17:17:46;7250.00
2025-05-07 17:17:45;8100.00
2025-05-07 17:17:44;8950.00
2025-05-07 17:17:43;9800.00
2025-05-07 17:17:42;9348.00
2025-05-07 17:17:41;8498.00
2025-05-07 17:17:40;7648.00
2025-05-07 17:17:39;6798.00
2025-05-07 17:17:38;5948.00
2025-05-07 17:17:37;5098.00
2025-05-07 17:17:36;4248.00
2025-05-07 17:17:35;3398.00
2025-05-07 17:17:34;2548.00
2025-05-07 17:17:33;1698.00
2025-05-07 17:17:32;848.00
2025-05-07 17:17:31;2.00
2025-05-07 17:17:30;852.00
2025-05-07 17:17:29;1702.00
2025-05-07 17:17:28;2552.00
2025-05-07 17:17:27;3402.00
2025-05-07 17:17:26;4252.00
2025-05-07 17:17:25;5102.00
2025-05-07 17:17:24;5952.00
2025-05-07 17:17:23;6802.00
2025-05-07 17:17:22;7652.00
2025-05-07 17:17:21;8502.00
2025-05-07 17:17:20;9352.00
2025-05-07 17:17:19;9796.00
2025-05-07 17:17:18;8946.00
2025-05-07 17:17:17;8096.00
2025-05-07 17:17:16;7246.00
2025-05-07 17:17:15;6396.00
2025-05-07 17:17:14;5546.00
2025-05-07 17:17:13;4696.00
2025-05-07 17:17:12;3846.00
2025-05-07 17:17:11;2996.00
2025-05-07 17:17:10;2146.00
2025-05-07 17:17:09;1296.00
2025-05-07 17:17:08;446.00
2025-05-07 17:17:07;404.00
2025-05-07 17:17:06;1254.00
2025-05-07 17:17:05;2104.00
2025-05-07 17:17:04;2954.00
2025-05-07 17:17:03;3804.00
2025-05-07 17:17:02;4654.00
2025-05-07 17:17:01;5504.00
2025-05-07 17:17:00;6354.00
2025-05-07 17:16:59;7204.00
2025-05-07 17:16:58;8054.00
2025-05-07 17:16:57;8904.00
2025-05-07 17:16:56;9754.00
2025-05-07 17:16:55;9394.00
2025-05-07 17:16:54;8544.00
2025-05-07 17:16:53;7694.00
2025-05-07 17:16:52;6844.00
2025-05-07 17:16:51;5994.00
2025-05-07 17:16:50;5144.00
2025-05-07 17:16:49;4294.00
2025-05-07 17:16:48;3444.00
2025-05-07 17:16:47;2594.00
2025-05-07 17:16:46;1744.00
2025-05-07 17:16:45;894.00
2025-05-07 17:16:44;44.00
2025-05-07 17:16:43;806.00
2025-05-07 17:16:42;1656.00
2025-05-07 17:16:41;2506.00
2025-05-07 17:16:40;3356.00
2025-05-07 17:16:39;4206.00
2025-05-07 17:16:38;5056.00
2025-05-07 17:16:37;5906.00
2025-05-07 17:16:36;6756.00
2025-05-07 17:16:35;7606.00
2025-05-07 17:16:34;8456.00
2025-05-07 17:16:33;9306.00
2025-05-07 17:16:32;9842.00
2025-05-07 17:16:31;8992.00
2025-05-07 17:16:30;8142.00
2025-05-07 17:16:29;7292.00
2025-05-07 17:16:28;6442.00
2025-05-07 17:16:27;5592.00
2025-05-07 17:16:26;4742.00
2025-05-07 17:16:25;3892.00
2025-05-07 17:16:24;3042.00
2025-05-07 17:16:23;2192.00
2025-05-07 17:16:22;1342.00
2025-05-07 17:16:21;492.00
2025-05-07 17:16:20;358.00
2025-05-07 17:16:19;1208.00
2025-05-07 17:16:18;2058.00
2025-05-07 17:16:17;2908.00
2025-05-07 17:16:16;3758.00
2025-05-07 17:16:15;4608.00
2025-05-07 17:16:14;5458.00
2025-05-07 17:16:13;6308.00
2025-05-07 17:16:12;7158.00
2025-05-07 17:16:11;8008.00
2025-05-07 17:16:10;8858.00
2025-05-07 17:16:09;9708.00
2025-05-07 17:16:08;9440.00
2025-05-07 17:16:07;8590.00
2025-05-07 17:16:06;7740.00
2025-05-07 17:16:05;6890.00
2025-05-07 17:16:04;6040.00
2025-05-07 17:16:03;5190.00
2025-05-07 17:16:02;4340.00
2025-05-07 17:16:01;3490.00
2025-05-07 17:16:00;2640.00
2025-05-07 17:15:59;1790.00
2025-05-07 17:15:58;940.00
2025-05-07 17:15:57;90.00
2025-05-07 17:15:56;760.00
2025-05-07 17:15:55;1610.00
2025-05-07 17:15:54;2460.00
2025-05-07 17:15:53;3310.00
2025-05-07 17:15:52;4160.00
2025-05-07 17:15:51;5010.00
2025-05-07 17:15:50;5860.00
2025-05-07 17:15:49;6710.00
2025-05-07 17:15:48;7560.00
2025-05-07 17:15:47;8410.00
2025-05-07 17:15:46;9260.00
2025-05-07 17:15:45;9888.00
2025-05-07 17:15:44;9038.00
2025-05-07 17:15:43;8188.00
2025-05-07 17:15:42;7338.00
2025-05-07 17:15:41;6488.00
2025-05-07 17:15:40;5638.00
2025-05-07 17:15:39;4788.00
2025-05-07 17:15:38;3938.00
2025-05-07 17:15:37;3088.00
2025-05-07 17:15:36;2238.00
2025-05-07 17:15:35;1388.00
2025-05-07 17:15:34;538.00
2025-05-07 17:15:33;312.00
2025-05-07 17:15:32;1162.00
2025-05-07 17:15:31;2012.00
2025-05-07 17:15:30;2862.00
2025-05-07 17:15:29;3712.00
2025-05-07 17:15:28;4562.00
2025-05-07 17:15:27;5412.00
2025-05-07 17:15:26;6262.00
2025-05-07 17:15:25;7112.00
2025-05-07 17:15:24;7962.00
2025-05-07 17:15:23;8812.00
2025-05-07 17:15:22;9662.00
2025-05-07 17:15:21;9486.00
2025-05-07 17:15:20;8636.00
2025-05-07 17:15:19;7786.00
2025-05-07 17:15:18;6936.00
2025-05-07 17:15:17;6086.00
2025-05-07 17:15:16;5236.00
2025-05-07 17:15:15;4386.00
2025-05-07 17:15:14;3536.00
2025-05-07 17:15:13;2686.00
2025-05-07 17:15:12;1836.00
2025-05-07 17:15:11;986.00
2025-05-07 17:15:10;136.00
2025-05-07 17:15:09;714.00
2025-05-07 17:15:08;1564.00
2025-05-07 17:15:07;2414.00
2025-05-07 17:15:06;3264.00
2025-05-07 17:15:05;4114.00
2025-05-07 17:15:04;4964.00
2025-05-07 17:15:03;5814.00
2025-05-07 17:15:02;6664.00
2025-05-07 17:15:01;7514.00
2025-05-07 17:15:00;8364.00
2025-05-07 17:14:59;9214.00
2025-05-07 17:14:58;9934.00
2025-05-07 17:14:57;9084.00
2025-05-07 17:14:56;8234.00
2025-05-07 17:14:55;7384.00
2025-05-07 17:14:54;6534.00
2025-05-07 17:14:53;5684.00
2025-05-07 17:14:52;4834.00
2025-05-07 17:14:51;3984.00
2025-05-07 17:14:50;3134.00
2025-05-07 17:14:49;2284.00
2025-05-07 17:14:48;1434.00
2025-05-07 17:14:47;584.00
2025-05-07 17:14:46;266.00
2025-05-07 17:14:45;1116.00
2025-05-07 17:14:44;1966.00
2025-05-07 17:14:43;2816.00
2025-05-07 17:14:42;3666.00
2025-05-07 17:14:41;4516.00
2025-05-07 17:14:40;5366.00
2025-05-07 17:14:39;6216.00
2025-05-07 17:14:38;7066.00
2025-05-07 17:14:37;7916.00
2025-05-07 17:14:36;8766.00
2025-05-07 17:14:35;9616.00
2025-05-07 17:14:34;9532.00
2025-05-07 17:14:33;8682.00
2025-05-07 17:14:32;7832.00
2025-05-07 17:14:31;6982.00
2025-05-07 17:14:30;6132.00
2025-05-07 17:14:29;5282.00
2025-05-07 17:14:28;4432.00
2025-05-07 17:14:27;3582.00
2025-05-07 17:14:26;2732.00
2025-05-07 17:14:25;1882.00
2025-05-07 17:14:24;1032.00
2025-05-07 17:14:23;182.00
2025-05-07 17:14:22;668.00
2025-05-07 17:14:21;1518.00
2025-05-07 17:14:20;2368.00
2025-05-07 17:14:19;3218.00
2025-05-07 17:14:18;4068.00
2025-05-07 17:14:17;4918.00
2025-05-07 17:14:16;5768.00
2025-05-07 17:14:15;6618.00
2025-05-07 17:14:14;7468.00
2025-05-07 17:14:13;8318.00
2025-05-07 17:14:12;9168.00
2025-05-07 17:14:11;9980.00
2025-05-07 17:14:10;9130.00
2025-05-07 17:14:09;8280.00
2025-05-07 17:14:08;7430.00
2025-05-07 17:14:07;6580.00
2025-05-07 17:14:06;5730.00
2025-05-07 17:14:05;4880.00
2025-05-07 17:14:04;4030.00
2025-05-07 17:14:03;3180.00
2025-05-07 17:14:02;2330.00
2025-05-07 17:14:01;1480.00
2025-05-07 17:14:00;630.00
2025-05-07 17:13:59;220.00
2025-05-07 17:13:58;1070.00
2025-05-07 17:13:57;1920.00
2025-05-07 17:13:56;2770.00
2025-05-07 17:13:55;3620.00
2025-05-07 17:13:54;4470.00
2025-05-07 17:13:53;5320.00
2025-05-07 17:13:52;6170.00
2025-05-07 17:13:51;7020.00
2025-05-07 17:13:50;7870.00
2025-05-07 17:13:49;8720.00
2025-05-07 17:13:48;9570.00
2025-05-07 17:13:47;9578.00
2025-05-07 17:13:46;8728.00
2025-05-07 17:13:45;7878.00
2025-05-07 17:13:44;7028.00
2025-05-07 17:13:43;6178.00
2025-05-07 17:13:42;5328.00
2025-05-07 17:13:41;4478.00
2025-05-07 17:13:40;3628.00
2025-05-07 17:13:39;2778.00
2025-05-07 17:13:38;1928.00
2025-05-07 17:13:37;1078.00
2025-05-07 17:13:36;228.00
2025-05-07 17:13:35;622.00
2025-05-07 17:13:34;1472.00
2025-05-07 17:13:33;2322.00
2025-05-07 17:13:32;3172.00
2025-05-07 17:13:31;4022.00
2025-05-07 17:13:30;4872.00
2025-05-07 17:13:29;5722.00
2025-05-07 17:13:28;6572.00
2025-05-07 17:13:27;7422.00
2025-05-07 17:13:26;8272.00
2025-05-07 17:13:25;9122.00
2025-05-07 17:13:24;9972.00
2025-05-07 17:13:23;9176.00
2025-05-07 17:13:22;8326.00
2025-05-07 17:13:21;7476.00
2025-05-07 17:13:20;6626.00
2025-05-07 17:13:19;5776.00
2025-05-07 17:13:18;4926.00
2025-05-07 17:13:17;4076.00
2025-05-07 17:13:16;3226.00
2025-05-07 17:13:15;2376.00
2025-05-07 17:13:14;1526.00
2025-05-07 17:13:13;676.00
2025-05-07 17:13:12;174.00
2025-05-07 17:13:11;1024.00
2025-05-07 17:13:10;1874.00
2025-05-07 17:13:09;2724.00
2025-05-07 17:13:08;3574.00
2025-05-07 17:13:07;4424.00
2025-05-07 17:13:06;5274.00
2025-05-07 17:13:05;6124.00
2025-05-07 17:13:04;6974.00
2025-05-07 17:13:03;7824.00
2025-05-07 17:13:02;8674.00
2025-05-07 17:13:01;9524.00
2025-05-07 17:13:00;9624.00
2025-05-07 17:12:59;8774.00
2025-05-07 17:12:58;7924.00
2025-05-07 17:12:57;7074.00
2025-05-07 17:12:56;6224.00
2025-05-07 17:12:55;5374.00
2025-05-07 17:12:54;4524.00
2025-05-07 17:12:53;3674.00
2025-05-07 17:12:52;2824.00
2025-05-07 17:12:51;1974.00
2025-05-07 17:12:50;1124.00
2025-05-07 17:12:49;274.00
2025-05-07 17:12:48;576.00
2025-05-07 17:12:47;1426.00
2025-05-07 17:12:46;2276.00
2025-05-07 17:12:45;3126.00
2025-05-07 17:12:44;3976.00
2025-05-07 17:12:43;4826.00
2025-05-07 17:12:42;5676.00
2025-05-07 17:12:41;6526.00
2025-05-07 17:12:40;7376.00
2025-05-07 17:12:39;8226.00
2025-05-07 17:12:38;9076.00
2025-05-07 17:12:37;9926.00
2025-05-07 17:12:36;9222.00
2025-05-07 17:12:35;8372.00
2025-05-07 17:12:34;7522.00
2025-05-07 17:12:33;6672.00
2025-05-07 17:12:32;5822.00
2025-05-07 17:12:31;4972.00
2025-05-07 17:12:30;4122.00
2025-05-07 17:12:29;3272.00
2025-05-07 17:12:28;2422.00
2025-05-07 17:12:27;1572.00
2025-05-07 17:12:26;722.00
2025-05-07 17:12:25;128.00
2025-05-07 17:12:24;978.00
2025-05-07 17:12:23;1828.00
2025-05-07 17:12:22;2678.00
2025-05-07 17:12:21;3528.00
2025-05-07 17:12:20;4378.00
2025-05-07 17:12:19;5228.00
2025-05-07 17:12:18;6078.00
2025-05-07 17:12:17;6928.00
2025-05-07 17:12:16;7778.00
2025-05-07 17:12:15;8628.00
2025-05-07 17:12:14;9478.00
2025-05-07 17:12:13;9670.00
2025-05-07 17:12:12;8820.00
2025-05-07 17:12:11;7970.00
2025-05-07 17:12:10;7120.00
2025-05-07 17:12:09;6270.00
2025-05-07 17:12:08;5420.00
2025-05-07 17:12:07;4570.00
2025-05-07 17:12:06;3720.00
2025-05-07 17:12:05;2870.00
2025-05-07 17:12:04;2020.00
2025-05-07 17:12:03;1170.00
2025-05-07 17:12:02;320.00
2025-05-07 17:12:01;530.00
2025-05-07 17:12:00;1380.00
2025-05-07 17:11:59;2230.00
2025-05-07 17:11:58;3080.00
2025-05-07 17:11:57;3930.00
2025-05-07 17:11:56;4780.00
2025-05-07 17:11:55;5630.00
2025-05-07 17:11:54;6480.00
2025-05-07 17:11:53;7330.00
2025-05-07 17:11:52;8180.00
2025-05-07 17:11:51;9030.00
2025-05-07 17:11:50;9880.00
2025-05-07 17:11:49;9268.00
2025-05-07 17:11:48;8418.00
2025-05-07 17:11:47;7568.00
2025-05-07 17:11:46;6718.00
2025-05-07 17:11:45;5868.00
2025-05-07 17:11:44;5018.00
2025-05-07 17:11:43;4168.00
2025-05-07 17:11:42;3318.00
2025-05-07 17:11:41;2468.00
2025-05-07 17:11:40;1618.00
2025-05-07 17:11:39;768.00
2025-05-07 17:11:38;82.00
2025-05-07 17:11:37;932.00
2025-05-07 17:11:36;1782.00
2025-05-07 17:11:35;2632.00
2025-05-07 17:11:34;3482.00
2025-05-07 17:11:33;4332.00
2025-05-07 17:11:32;5182.00
2025-05-07 17:11:31;6032.00
2025-05-07 17:11:30;6882.00
2025-05-07 17:11:29;7732.00
2025-05-07 17:11:28;8582.00
2025-05-07 17:11:27;9432.00
2025-05-07 17:11:26;9716.00
2025-05-07 17:11:25;8866.00
2025-05-07 17:11:24;8016.00
2025-05-07 17:11:23;7166.00
2025-05-07 17:11:22;6316.00
2025-05-07 17:11:21;5466.00
2025-05-07 17:11:20;4616.00
2025-05-07 17:11:19;3766.00
2025-05-07 17:11:18;2916.00
2025-05-07 17:11:17;2066.00
2025-05-07 17:11:16;1216.00
2025-05-07 17:11:15;366.00
2025-05-07 17:11:14;484.00
2025-05-07 17:11:13;1334.00
2025-05-07 17:11:12;2184.00
2025-05-07 17:11:11;3034.00
2025-05-07 17:11:10;3884.00
2025-05-07 17:11:09;4734.00
2025-05-07 17:11:08;5584.00
2025-05-07 17:11:07;6434.00
2025-05-07 17:11:06;7284.00
2025-05-07 17:11:05;8134.00
2025-05-07 17:11:04;8984.00
2025-05-07 17:11:03;9834.00
2025-05-07 17:11:02;9314.00
2025-05-07 17:11:01;8464.00
2025-05-07 17:11:00;7614.00
2025-05-07 17:10:59;6764.00
2025-05-07 17:10:58;5914.00
2025-05-07 17:10:57;5064.00
2025-05-07 17:10:56;4214.00
2025-05-07 17:10:55;3364.00
2025-05-07 17:10:54;2514.00
2025-05-07 17:10:53;1664.00
2025-05-07 17:10:52;814.00
2025-05-07 17:10:51;36.00
2025-05-07 17:10:50;886.00
2025-05-07 17:10:49;1736.00
2025-05-07 17:10:48;2586.00
2025-05-07 17:10:47;3436.00
2025-05-07 17:10:46;4286.00
2025-05-07 17:10:45;5136.00
2025-05-07 17:10:44;5986.00
2025-05-07 17:10:43;6836.00
2025-05-07 17:10:42;7686.00
2025-05-07 17:10:41;8536.00
2025-05-07 17:10:40;9386.00
2025-05-07 17:10:39;9762.00
2025-05-07 17:10:38;8912.00
2025-05-07 17:10:37;8062.00
2025-05-07 17:10:36;7212.00
2025-05-07 17:10:35;6362.00
2025-05-07 17:10:34;5512.00
2025-05-07 17:10:33;4662.00
2025-05-07 17:10:32;3812.00
2025-05-07 17:10:31;2962.00
2025-05-07 17:10:30;2112.00
2025-05-07 17:10:29;1262.00
2025-05-07 17:10:28;412.00
2025-05-07 17:10:27;438.00
2025-05-07 17:10:26;1288.00
2025-05-07 17:10:25;2138.00
2025-05-07 17:10:24;2988.00
2025-05-07 17:10:23;3838.00
2025-05-07 17:10:22;4688.00
2025-05-07 17:10:21;5538.00
2025-05-07 17:10:20;6388.00
2025-05-07 17:10:19;7238.00
2025-05-07 17:10:18;8088.00
2025-05-07 17:10:17;8938.00
2025-05-07 17:10:16;9788.00
2025-05-07 17:10:15;9360.00
2025-05-07 17:10:14;8510.00
2025-05-07 17:10:13;7660.00
2025-05-07 17:10:12;6810.00
2025-05-07 17:10:11;5960.00
2025-05-07 17:10:10;5110.00
2025-05-07 17:10:09;4260.00
2025-05-07 17:10:08;3410.00
2025-05-07 17:10:07;2560.00
2025-05-07 17:10:06;1710.00
2025-05-07 17:10:05;860.00
2025-05-07 17:10:04;10.00
2025-05-07 17:10:03;840.00
2025-05-07 17:10:02;1690.00
2025-05-07 17:10:01;2540.00
2025-05-07 17:10:00;3390.00
2025-05-07 17:09:59;4240.00
2025-05-07 17:09:58;5090.00
2025-05-07 17:09:57;5940.00
2025-05-07 17:09:56;6790.00
2025-05-07 17:09:55;7640.00
2025-05-07 17:09:54;8490.00
2025-05-07 17:09:53;9340.00
2025-05-07 17:09:52;9808.00
2025-05-07 17:09:51;8958.00
2025-05-07 17:09:50;8108.00
2025-05-07 17:09:49;7258.00
2025-05-07 17:09:48;6408.00
2025-05-07 17:09:47;5558.00
2025-05-07 17:09:46;4708.00
