Fecha y Hora;KV-2010 - Válvula agua a M-201
2025-05-07 17:42:52;68460.00
2025-05-07 17:42:51;76960.00
2025-05-07 17:42:50;85460.00
2025-05-07 17:42:49;93960.00
2025-05-07 17:42:48;97520.00
2025-05-07 17:42:47;89020.00
2025-05-07 17:42:46;80520.00
2025-05-07 17:42:45;72020.00
2025-05-07 17:42:44;63520.00
2025-05-07 17:42:43;55020.00
2025-05-07 17:42:42;46520.00
2025-05-07 17:42:41;38020.00
2025-05-07 17:42:40;29520.00
2025-05-07 17:42:39;21020.00
2025-05-07 17:42:38;12520.00
2025-05-07 17:42:37;4020.00
2025-05-07 17:42:36;4480.00
2025-05-07 17:42:35;12980.00
2025-05-07 17:42:34;21480.00
2025-05-07 17:42:33;29980.00
2025-05-07 17:42:32;38480.00
2025-05-07 17:42:31;46980.00
2025-05-07 17:42:30;55480.00
2025-05-07 17:42:29;63980.00
2025-05-07 17:42:28;72480.00
2025-05-07 17:42:27;80980.00
2025-05-07 17:42:26;89480.00
2025-05-07 17:42:25;97980.00
2025-05-07 17:42:24;93500.00
2025-05-07 17:42:23;85000.00
2025-05-07 17:42:22;76500.00
2025-05-07 17:42:21;68000.00
2025-05-07 17:42:20;59500.00
2025-05-07 17:42:19;51000.00
2025-05-07 17:42:18;42500.00
2025-05-07 17:42:17;34000.00
2025-05-07 17:42:16;25500.00
2025-05-07 17:42:15;17000.00
2025-05-07 17:42:14;8500.00
2025-05-07 17:42:13;0.00
2025-05-07 17:42:12;8500.00
2025-05-07 17:42:11;17000.00
2025-05-07 17:42:10;25500.00
2025-05-07 17:42:09;34000.00
2025-05-07 17:42:08;42500.00
2025-05-07 17:42:07;51000.00
2025-05-07 17:42:06;59500.00
2025-05-07 17:42:05;68000.00
2025-05-07 17:42:04;76500.00
2025-05-07 17:42:03;85000.00
2025-05-07 17:42:02;93500.00
2025-05-07 17:42:01;97980.00
2025-05-07 17:42:00;89480.00
2025-05-07 17:41:59;80980.00
2025-05-07 17:41:58;72480.00
2025-05-07 17:41:57;63980.00
2025-05-07 17:41:56;55480.00
2025-05-07 17:41:55;46980.00
2025-05-07 17:41:54;38480.00
2025-05-07 17:41:53;29980.00
2025-05-07 17:41:52;21480.00
2025-05-07 17:41:51;12980.00
2025-05-07 17:41:50;4480.00
2025-05-07 17:41:49;4020.00
2025-05-07 17:41:48;12520.00
2025-05-07 17:41:47;21020.00
2025-05-07 17:41:46;29520.00
2025-05-07 17:41:45;38020.00
2025-05-07 17:41:44;46520.00
2025-05-07 17:41:43;55020.00
2025-05-07 17:41:42;63520.00
2025-05-07 17:41:41;72020.00
2025-05-07 17:41:40;80520.00
2025-05-07 17:41:39;89020.00
2025-05-07 17:41:38;97520.00
2025-05-07 17:41:37;93960.00
2025-05-07 17:41:36;85460.00
2025-05-07 17:41:35;76960.00
2025-05-07 17:41:34;68460.00
2025-05-07 17:41:33;59960.00
2025-05-07 17:41:32;51460.00
2025-05-07 17:41:31;42960.00
2025-05-07 17:41:30;34460.00
2025-05-07 17:41:29;25960.00
2025-05-07 17:41:28;17460.00
2025-05-07 17:41:27;8960.00
2025-05-07 17:41:26;460.00
2025-05-07 17:41:25;8040.00
2025-05-07 17:41:24;16540.00
2025-05-07 17:41:23;25040.00
2025-05-07 17:41:22;33540.00
2025-05-07 17:41:21;42040.00
2025-05-07 17:41:20;50540.00
2025-05-07 17:41:19;59040.00
2025-05-07 17:41:18;67540.00
2025-05-07 17:41:17;76040.00
2025-05-07 17:41:16;84540.00
2025-05-07 17:41:15;93040.00
2025-05-07 17:41:14;98440.00
2025-05-07 17:41:13;89940.00
2025-05-07 17:41:12;81440.00
2025-05-07 17:41:11;72940.00
2025-05-07 17:41:10;64440.00
2025-05-07 17:41:09;55940.00
2025-05-07 17:41:08;47440.00
2025-05-07 17:41:07;38940.00
2025-05-07 17:41:06;30440.00
2025-05-07 17:41:05;21940.00
2025-05-07 17:41:04;13440.00
2025-05-07 17:41:03;4940.00
2025-05-07 17:41:02;3560.00
2025-05-07 17:41:01;12060.00
2025-05-07 17:41:00;20560.00
2025-05-07 17:40:59;29060.00
2025-05-07 17:40:58;37560.00
2025-05-07 17:40:57;46060.00
2025-05-07 17:40:56;54560.00
2025-05-07 17:40:55;63060.00
2025-05-07 17:40:54;71560.00
2025-05-07 17:40:53;80060.00
2025-05-07 17:40:52;88560.00
2025-05-07 17:40:51;97060.00
2025-05-07 17:40:50;94420.00
2025-05-07 17:40:49;85920.00
2025-05-07 17:40:48;77420.00
2025-05-07 17:40:47;68920.00
2025-05-07 17:40:46;60420.00
2025-05-07 17:40:45;51920.00
2025-05-07 17:40:44;43420.00
2025-05-07 17:40:43;34920.00
2025-05-07 17:40:42;26420.00
2025-05-07 17:40:41;17920.00
2025-05-07 17:40:40;9420.00
2025-05-07 17:40:39;920.00
2025-05-07 17:40:38;7580.00
2025-05-07 17:40:37;16080.00
2025-05-07 17:40:36;24580.00
2025-05-07 17:40:35;33080.00
2025-05-07 17:40:34;41580.00
2025-05-07 17:40:33;50080.00
2025-05-07 17:40:32;58580.00
2025-05-07 17:40:31;67080.00
2025-05-07 17:40:30;75580.00
2025-05-07 17:40:29;84080.00
2025-05-07 17:40:28;92580.00
2025-05-07 17:40:27;98900.00
2025-05-07 17:40:26;90400.00
2025-05-07 17:40:25;81900.00
2025-05-07 17:40:24;73400.00
2025-05-07 17:40:23;64900.00
2025-05-07 17:40:22;56400.00
2025-05-07 17:40:21;47900.00
2025-05-07 17:40:20;39400.00
2025-05-07 17:40:19;30900.00
2025-05-07 17:40:18;22400.00
2025-05-07 17:40:17;13900.00
2025-05-07 17:40:16;5400.00
2025-05-07 17:40:15;3100.00
2025-05-07 17:40:14;11600.00
2025-05-07 17:40:13;20100.00
2025-05-07 17:40:12;28600.00
2025-05-07 17:40:11;37100.00
2025-05-07 17:40:10;45600.00
2025-05-07 17:40:09;54100.00
2025-05-07 17:40:08;62600.00
2025-05-07 17:40:07;71100.00
2025-05-07 17:40:06;79600.00
2025-05-07 17:40:05;88100.00
2025-05-07 17:40:04;96600.00
2025-05-07 17:40:03;94880.00
2025-05-07 17:40:02;86380.00
2025-05-07 17:40:01;77880.00
2025-05-07 17:40:00;69380.00
2025-05-07 17:39:59;60880.00
2025-05-07 17:39:58;52380.00
2025-05-07 17:39:57;43880.00
2025-05-07 17:39:56;35380.00
2025-05-07 17:39:55;26880.00
2025-05-07 17:39:54;18380.00
2025-05-07 17:39:53;9880.00
2025-05-07 17:39:52;1380.00
2025-05-07 17:39:51;7120.00
2025-05-07 17:39:50;15620.00
2025-05-07 17:39:49;24120.00
2025-05-07 17:39:48;32620.00
2025-05-07 17:39:47;41120.00
2025-05-07 17:39:46;49620.00
2025-05-07 17:39:45;58120.00
2025-05-07 17:39:44;66620.00
2025-05-07 17:39:43;75120.00
2025-05-07 17:39:42;83620.00
2025-05-07 17:39:41;92120.00
2025-05-07 17:39:40;99360.00
2025-05-07 17:39:39;90860.00
2025-05-07 17:39:38;82360.00
2025-05-07 17:39:37;73860.00
2025-05-07 17:39:36;65360.00
2025-05-07 17:39:35;56860.00
2025-05-07 17:39:34;48360.00
2025-05-07 17:39:33;39860.00
2025-05-07 17:39:32;31360.00
2025-05-07 17:39:31;22860.00
2025-05-07 17:39:30;14360.00
2025-05-07 17:39:29;5860.00
2025-05-07 17:39:28;2640.00
2025-05-07 17:39:27;11140.00
2025-05-07 17:39:26;19640.00
2025-05-07 17:39:25;28140.00
2025-05-07 17:39:24;36640.00
2025-05-07 17:39:23;45140.00
2025-05-07 17:39:22;53640.00
2025-05-07 17:39:21;62140.00
2025-05-07 17:39:20;70640.00
2025-05-07 17:39:19;79140.00
2025-05-07 17:39:18;87640.00
2025-05-07 17:39:17;96140.00
2025-05-07 17:39:16;95340.00
2025-05-07 17:39:15;86840.00
2025-05-07 17:39:14;78340.00
2025-05-07 17:39:13;69840.00
2025-05-07 17:39:12;61340.00
2025-05-07 17:39:11;52840.00
2025-05-07 17:39:10;44340.00
2025-05-07 17:39:09;35840.00
2025-05-07 17:39:08;27340.00
2025-05-07 17:39:07;18840.00
2025-05-07 17:39:06;10340.00
2025-05-07 17:39:05;1840.00
2025-05-07 17:39:04;6660.00
2025-05-07 17:39:03;15160.00
2025-05-07 17:39:02;23660.00
2025-05-07 17:39:01;32160.00
2025-05-07 17:39:00;40660.00
2025-05-07 17:38:59;49160.00
2025-05-07 17:38:58;57660.00
2025-05-07 17:38:57;66160.00
2025-05-07 17:38:56;74660.00
2025-05-07 17:38:55;83160.00
2025-05-07 17:38:54;91660.00
2025-05-07 17:38:53;99820.00
2025-05-07 17:38:52;91320.00
2025-05-07 17:38:51;82820.00
2025-05-07 17:38:50;74320.00
2025-05-07 17:38:49;65820.00
2025-05-07 17:38:48;57320.00
2025-05-07 17:38:47;48820.00
2025-05-07 17:38:46;40320.00
2025-05-07 17:38:45;31820.00
2025-05-07 17:38:44;23320.00
2025-05-07 17:38:43;14820.00
2025-05-07 17:38:42;6320.00
2025-05-07 17:38:41;2180.00
2025-05-07 17:38:40;10680.00
2025-05-07 17:38:39;19180.00
2025-05-07 17:38:38;27680.00
2025-05-07 17:38:37;36180.00
2025-05-07 17:38:36;44680.00
2025-05-07 17:38:35;53180.00
2025-05-07 17:38:34;61680.00
2025-05-07 17:38:33;70180.00
2025-05-07 17:38:32;78680.00
2025-05-07 17:38:31;87180.00
2025-05-07 17:38:30;95680.00
2025-05-07 17:38:29;95800.00
2025-05-07 17:38:28;87300.00
2025-05-07 17:38:27;78800.00
2025-05-07 17:38:26;70300.00
2025-05-07 17:38:25;61800.00
2025-05-07 17:38:24;53300.00
2025-05-07 17:38:23;44800.00
2025-05-07 17:38:22;36300.00
2025-05-07 17:38:21;27800.00
2025-05-07 17:38:20;19300.00
2025-05-07 17:38:19;10800.00
2025-05-07 17:38:18;2300.00
2025-05-07 17:38:17;6200.00
2025-05-07 17:38:16;14700.00
2025-05-07 17:38:15;23200.00
2025-05-07 17:38:14;31700.00
2025-05-07 17:38:13;40200.00
2025-05-07 17:38:12;48700.00
2025-05-07 17:38:11;57200.00
2025-05-07 17:38:10;65700.00
2025-05-07 17:38:09;74200.00
2025-05-07 17:38:08;82700.00
2025-05-07 17:38:07;91200.00
2025-05-07 17:38:06;99700.00
2025-05-07 17:38:05;91780.00
2025-05-07 17:38:04;83280.00
2025-05-07 17:38:03;74780.00
2025-05-07 17:38:02;66280.00
2025-05-07 17:38:01;57780.00
2025-05-07 17:38:00;49280.00
2025-05-07 17:37:59;40780.00
2025-05-07 17:37:58;32280.00
2025-05-07 17:37:57;23780.00
2025-05-07 17:37:56;15280.00
2025-05-07 17:37:55;6780.00
2025-05-07 17:37:54;1720.00
2025-05-07 17:37:53;10220.00
2025-05-07 17:37:52;18720.00
2025-05-07 17:37:51;27220.00
2025-05-07 17:37:50;35720.00
2025-05-07 17:37:49;44220.00
2025-05-07 17:37:48;52720.00
2025-05-07 17:37:47;61220.00
2025-05-07 17:37:46;69720.00
2025-05-07 17:37:45;78220.00
2025-05-07 17:37:44;86720.00
2025-05-07 17:37:43;95220.00
2025-05-07 17:37:42;96260.00
2025-05-07 17:37:41;87760.00
2025-05-07 17:37:40;79260.00
2025-05-07 17:37:39;70760.00
2025-05-07 17:37:38;62260.00
2025-05-07 17:37:37;53760.00
2025-05-07 17:37:36;45260.00
2025-05-07 17:37:35;36760.00
2025-05-07 17:37:34;28260.00
2025-05-07 17:37:33;19760.00
2025-05-07 17:37:32;11260.00
2025-05-07 17:37:31;2760.00
2025-05-07 17:37:30;5740.00
2025-05-07 17:37:29;14240.00
2025-05-07 17:37:28;22740.00
2025-05-07 17:37:27;31240.00
2025-05-07 17:37:26;39740.00
2025-05-07 17:37:25;48240.00
2025-05-07 17:37:24;56740.00
2025-05-07 17:37:23;65240.00
2025-05-07 17:37:22;73740.00
2025-05-07 17:37:21;82240.00
2025-05-07 17:37:20;90740.00
2025-05-07 17:37:19;99240.00
2025-05-07 17:37:18;92240.00
2025-05-07 17:37:17;83740.00
2025-05-07 17:37:16;75240.00
2025-05-07 17:37:15;66740.00
2025-05-07 17:37:14;58240.00
2025-05-07 17:37:13;49740.00
2025-05-07 17:37:12;41240.00
2025-05-07 17:37:11;32740.00
2025-05-07 17:37:10;24240.00
2025-05-07 17:37:09;15740.00
2025-05-07 17:37:08;7240.00
2025-05-07 17:37:07;1260.00
2025-05-07 17:37:06;9760.00
2025-05-07 17:37:05;18260.00
2025-05-07 17:37:04;26760.00
2025-05-07 17:37:03;35260.00
2025-05-07 17:37:02;43760.00
2025-05-07 17:37:01;52260.00
2025-05-07 17:37:00;60760.00
2025-05-07 17:36:59;69260.00
2025-05-07 17:36:58;77760.00
2025-05-07 17:36:57;86260.00
2025-05-07 17:36:56;94760.00
2025-05-07 17:36:55;96720.00
2025-05-07 17:36:54;88220.00
2025-05-07 17:36:53;79720.00
2025-05-07 17:36:52;71220.00
2025-05-07 17:36:51;62720.00
2025-05-07 17:36:50;54220.00
2025-05-07 17:36:49;45720.00
2025-05-07 17:36:48;37220.00
2025-05-07 17:36:47;28720.00
2025-05-07 17:36:46;20220.00
2025-05-07 17:36:45;11720.00
2025-05-07 17:36:44;3220.00
2025-05-07 17:36:43;5280.00
2025-05-07 17:36:42;13780.00
2025-05-07 17:36:41;22280.00
2025-05-07 17:36:40;30780.00
2025-05-07 17:36:39;39280.00
2025-05-07 17:36:38;47780.00
2025-05-07 17:36:37;56280.00
2025-05-07 17:36:36;64780.00
2025-05-07 17:36:35;73280.00
2025-05-07 17:36:34;81780.00
2025-05-07 17:36:33;90280.00
2025-05-07 17:36:32;98780.00
2025-05-07 17:36:31;92700.00
2025-05-07 17:36:30;84200.00
2025-05-07 17:36:29;75700.00
2025-05-07 17:36:28;67200.00
2025-05-07 17:36:27;58700.00
2025-05-07 17:36:26;50200.00
2025-05-07 17:36:25;41700.00
2025-05-07 17:36:24;33200.00
2025-05-07 17:36:23;24700.00
2025-05-07 17:36:22;16200.00
2025-05-07 17:36:21;7700.00
2025-05-07 17:36:20;800.00
2025-05-07 17:36:19;9300.00
2025-05-07 17:36:18;17800.00
2025-05-07 17:36:17;26300.00
2025-05-07 17:36:16;34800.00
2025-05-07 17:36:15;43300.00
2025-05-07 17:36:14;51800.00
2025-05-07 17:36:13;60300.00
2025-05-07 17:36:12;68800.00
2025-05-07 17:36:11;77300.00
2025-05-07 17:36:10;85800.00
2025-05-07 17:36:09;94300.00
2025-05-07 17:36:08;97180.00
2025-05-07 17:36:07;88680.00
2025-05-07 17:36:06;80180.00
2025-05-07 17:36:05;71680.00
2025-05-07 17:36:04;63180.00
2025-05-07 17:36:03;54680.00
2025-05-07 17:36:02;46180.00
2025-05-07 17:36:01;37680.00
2025-05-07 17:36:00;29180.00
2025-05-07 17:35:59;20680.00
2025-05-07 17:35:58;12180.00
2025-05-07 17:35:57;3680.00
2025-05-07 17:35:56;4820.00
2025-05-07 17:35:55;13320.00
2025-05-07 17:35:54;21820.00
2025-05-07 17:35:53;30320.00
2025-05-07 17:35:52;38820.00
2025-05-07 17:35:51;47320.00
2025-05-07 17:35:50;55820.00
2025-05-07 17:35:49;64320.00
2025-05-07 17:35:48;72820.00
2025-05-07 17:35:47;81320.00
2025-05-07 17:35:46;89820.00
2025-05-07 17:35:45;98320.00
2025-05-07 17:35:44;93160.00
2025-05-07 17:35:43;84660.00
2025-05-07 17:35:42;76160.00
2025-05-07 17:35:41;67660.00
2025-05-07 17:35:40;59160.00
2025-05-07 17:35:39;50660.00
2025-05-07 17:35:38;42160.00
2025-05-07 17:35:37;33660.00
2025-05-07 17:35:36;25160.00
2025-05-07 17:35:35;16660.00
2025-05-07 17:35:34;8160.00
2025-05-07 17:35:33;340.00
2025-05-07 17:35:32;8840.00
2025-05-07 17:35:31;17340.00
2025-05-07 17:35:30;25840.00
2025-05-07 17:35:29;34340.00
2025-05-07 17:35:28;42840.00
2025-05-07 17:35:27;51340.00
2025-05-07 17:35:26;59840.00
2025-05-07 17:35:25;68340.00
2025-05-07 17:35:24;76840.00
2025-05-07 17:35:23;85340.00
2025-05-07 17:35:22;93840.00
2025-05-07 17:35:21;97640.00
2025-05-07 17:35:20;89140.00
2025-05-07 17:35:19;80640.00
2025-05-07 17:35:18;72140.00
2025-05-07 17:35:17;63640.00
2025-05-07 17:35:16;55140.00
2025-05-07 17:35:15;46640.00
2025-05-07 17:35:14;38140.00
2025-05-07 17:35:13;29640.00
2025-05-07 17:35:12;21140.00
2025-05-07 17:35:11;12640.00
2025-05-07 17:35:10;4140.00
2025-05-07 17:35:09;4360.00
2025-05-07 17:35:08;12860.00
2025-05-07 17:35:07;21360.00
2025-05-07 17:35:06;29860.00
2025-05-07 17:35:05;38360.00
2025-05-07 17:35:04;46860.00
2025-05-07 17:35:03;55360.00
2025-05-07 17:35:02;63860.00
2025-05-07 17:35:01;72360.00
2025-05-07 17:35:00;80860.00
2025-05-07 17:34:59;89360.00
2025-05-07 17:34:58;97860.00
2025-05-07 17:34:57;93620.00
2025-05-07 17:34:56;85120.00
2025-05-07 17:34:55;76620.00
2025-05-07 17:34:54;68120.00
2025-05-07 17:34:53;59620.00
2025-05-07 17:34:52;51120.00
2025-05-07 17:34:51;42620.00
2025-05-07 17:34:50;34120.00
2025-05-07 17:34:49;25620.00
2025-05-07 17:34:48;17120.00
2025-05-07 17:34:47;8620.00
2025-05-07 17:34:46;120.00
2025-05-07 17:34:45;8380.00
2025-05-07 17:34:44;16880.00
2025-05-07 17:34:43;25380.00
2025-05-07 17:34:42;33880.00
2025-05-07 17:34:41;42380.00
2025-05-07 17:34:40;50880.00
2025-05-07 17:34:39;59380.00
2025-05-07 17:34:38;67880.00
2025-05-07 17:34:37;76380.00
2025-05-07 17:34:36;84880.00
2025-05-07 17:34:35;93380.00
2025-05-07 17:34:34;98100.00
2025-05-07 17:34:33;89600.00
2025-05-07 17:34:32;81100.00
2025-05-07 17:34:31;72600.00
2025-05-07 17:34:30;64100.00
2025-05-07 17:34:29;55600.00
2025-05-07 17:34:28;47100.00
2025-05-07 17:34:27;38600.00
2025-05-07 17:34:26;30100.00
2025-05-07 17:34:25;21600.00
2025-05-07 17:34:24;13100.00
2025-05-07 17:34:23;4600.00
2025-05-07 17:34:22;3900.00
2025-05-07 17:34:21;12400.00
2025-05-07 17:34:20;20900.00
2025-05-07 17:34:19;29400.00
2025-05-07 17:34:18;37900.00
2025-05-07 17:34:17;46400.00
2025-05-07 17:34:16;54900.00
2025-05-07 17:34:15;63400.00
2025-05-07 17:34:14;71900.00
2025-05-07 17:34:13;80400.00
2025-05-07 17:34:12;88900.00
2025-05-07 17:34:11;97400.00
2025-05-07 17:34:10;94080.00
2025-05-07 17:34:09;85580.00
2025-05-07 17:34:08;77080.00
2025-05-07 17:34:07;68580.00
2025-05-07 17:34:06;60080.00
2025-05-07 17:34:05;51580.00
2025-05-07 17:34:04;43080.00
2025-05-07 17:34:03;34580.00
2025-05-07 17:34:02;26080.00
2025-05-07 17:34:01;17580.00
2025-05-07 17:34:00;9080.00
2025-05-07 17:33:59;580.00
2025-05-07 17:33:58;7920.00
2025-05-07 17:33:57;16420.00
2025-05-07 17:33:56;24920.00
2025-05-07 17:33:55;33420.00
2025-05-07 17:33:54;41920.00
2025-05-07 17:33:53;50420.00
2025-05-07 17:33:52;58920.00
2025-05-07 17:33:51;67420.00
2025-05-07 17:33:50;75920.00
2025-05-07 17:33:49;84420.00
2025-05-07 17:33:48;92920.00
2025-05-07 17:33:47;98560.00
2025-05-07 17:33:46;90060.00
2025-05-07 17:33:45;81560.00
2025-05-07 17:33:44;73060.00
2025-05-07 17:33:43;64560.00
2025-05-07 17:33:42;56060.00
2025-05-07 17:33:41;47560.00
2025-05-07 17:33:40;39060.00
2025-05-07 17:33:39;30560.00
2025-05-07 17:33:38;22060.00
2025-05-07 17:33:37;13560.00
2025-05-07 17:33:36;5060.00
2025-05-07 17:33:35;3440.00
2025-05-07 17:33:34;11940.00
2025-05-07 17:33:33;20440.00
2025-05-07 17:33:32;28940.00
2025-05-07 17:33:31;37440.00
2025-05-07 17:33:30;45940.00
2025-05-07 17:33:29;54440.00
2025-05-07 17:33:28;62940.00
2025-05-07 17:33:27;71440.00
2025-05-07 17:33:26;79940.00
2025-05-07 17:33:25;88440.00
2025-05-07 17:33:24;96940.00
2025-05-07 17:33:23;94540.00
2025-05-07 17:33:22;86040.00
2025-05-07 17:33:21;77540.00
2025-05-07 17:33:20;69040.00
2025-05-07 17:33:19;60540.00
2025-05-07 17:33:18;52040.00
2025-05-07 17:33:17;43540.00
2025-05-07 17:33:16;35040.00
2025-05-07 17:33:15;26540.00
2025-05-07 17:33:14;18040.00
2025-05-07 17:33:13;9540.00
2025-05-07 17:33:12;1040.00
2025-05-07 17:33:11;7460.00
2025-05-07 17:33:10;15960.00
2025-05-07 17:33:09;24460.00
2025-05-07 17:33:08;32960.00
2025-05-07 17:33:07;41460.00
2025-05-07 17:33:06;49960.00
2025-05-07 17:33:05;58460.00
2025-05-07 17:33:04;66960.00
2025-05-07 17:33:03;75460.00
2025-05-07 17:33:02;83960.00
2025-05-07 17:33:01;92460.00
2025-05-07 17:33:00;99020.00
2025-05-07 17:32:59;90520.00
2025-05-07 17:32:58;82020.00
2025-05-07 17:32:57;73520.00
2025-05-07 17:32:56;65020.00
2025-05-07 17:32:55;56520.00
2025-05-07 17:32:54;48020.00
2025-05-07 17:32:53;39520.00
2025-05-07 17:32:52;31020.00
2025-05-07 17:32:51;22520.00
2025-05-07 17:32:50;14020.00
2025-05-07 17:32:49;5520.00
2025-05-07 17:32:48;2980.00
2025-05-07 17:32:47;11480.00
2025-05-07 17:32:46;19980.00
2025-05-07 17:32:45;28480.00
2025-05-07 17:32:44;36980.00
2025-05-07 17:32:43;45480.00
2025-05-07 17:32:42;53980.00
2025-05-07 17:32:41;62480.00
2025-05-07 17:32:40;70980.00
2025-05-07 17:32:39;79480.00
2025-05-07 17:32:38;87980.00
2025-05-07 17:32:37;96480.00
2025-05-07 17:32:36;95000.00
2025-05-07 17:32:35;86500.00
2025-05-07 17:32:34;78000.00
2025-05-07 17:32:33;69500.00
2025-05-07 17:32:32;61000.00
2025-05-07 17:32:31;52500.00
2025-05-07 17:32:30;44000.00
2025-05-07 17:32:29;35500.00
2025-05-07 17:32:28;27000.00
2025-05-07 17:32:27;18500.00
2025-05-07 17:32:26;10000.00
2025-05-07 17:32:25;1500.00
2025-05-07 17:32:24;7000.00
2025-05-07 17:32:23;15500.00
2025-05-07 17:32:22;24000.00
2025-05-07 17:32:21;32500.00
2025-05-07 17:32:20;41000.00
2025-05-07 17:32:19;49500.00
2025-05-07 17:32:18;58000.00
2025-05-07 17:32:17;66500.00
2025-05-07 17:32:16;75000.00
2025-05-07 17:32:15;83500.00
2025-05-07 17:32:14;92000.00
2025-05-07 17:32:13;99480.00
2025-05-07 17:32:12;90980.00
2025-05-07 17:32:11;82480.00
2025-05-07 17:32:10;73980.00
2025-05-07 17:32:09;65480.00
2025-05-07 17:32:08;56980.00
2025-05-07 17:32:07;48480.00
2025-05-07 17:32:06;39980.00
2025-05-07 17:32:05;31480.00
2025-05-07 17:32:04;22980.00
2025-05-07 17:32:03;14480.00
2025-05-07 17:32:02;5980.00
2025-05-07 17:32:01;2520.00
2025-05-07 17:32:00;11020.00
2025-05-07 17:31:59;19520.00
2025-05-07 17:31:58;28020.00
2025-05-07 17:31:57;36520.00
2025-05-07 17:31:56;45020.00
2025-05-07 17:31:55;53520.00
2025-05-07 17:31:54;62020.00
2025-05-07 17:31:53;70520.00
2025-05-07 17:31:52;79020.00
2025-05-07 17:31:51;87520.00
2025-05-07 17:31:50;96020.00
2025-05-07 17:31:49;95460.00
2025-05-07 17:31:48;86960.00
2025-05-07 17:31:47;78460.00
2025-05-07 17:31:46;69960.00
2025-05-07 17:31:45;61460.00
2025-05-07 17:31:44;52960.00
2025-05-07 17:31:43;44460.00
2025-05-07 17:31:42;35960.00
2025-05-07 17:31:41;27460.00
2025-05-07 17:31:40;18960.00
2025-05-07 17:31:39;10460.00
2025-05-07 17:31:38;1960.00
2025-05-07 17:31:37;6540.00
2025-05-07 17:31:36;15040.00
2025-05-07 17:31:35;23540.00
2025-05-07 17:31:34;32040.00
2025-05-07 17:31:33;40540.00
2025-05-07 17:31:32;49040.00
2025-05-07 17:31:31;57540.00
2025-05-07 17:31:30;66040.00
2025-05-07 17:31:29;74540.00
2025-05-07 17:31:28;83040.00
2025-05-07 17:31:27;91540.00
2025-05-07 17:31:26;99940.00
2025-05-07 17:31:25;91440.00
2025-05-07 17:31:24;82940.00
2025-05-07 17:31:23;74440.00
2025-05-07 17:31:22;65940.00
2025-05-07 17:31:21;57440.00
2025-05-07 17:31:20;48940.00
2025-05-07 17:31:19;40440.00
2025-05-07 17:31:18;31940.00
2025-05-07 17:31:17;23440.00
2025-05-07 17:31:16;14940.00
2025-05-07 17:31:15;6440.00
2025-05-07 17:31:14;2060.00
2025-05-07 17:31:13;10560.00
2025-05-07 17:31:12;19060.00
2025-05-07 17:31:11;27560.00
2025-05-07 17:31:10;36060.00
2025-05-07 17:31:09;44560.00
2025-05-07 17:31:08;53060.00
2025-05-07 17:31:07;61560.00
2025-05-07 17:31:06;70060.00
2025-05-07 17:31:05;78560.00
2025-05-07 17:31:04;87060.00
2025-05-07 17:31:03;95560.00
2025-05-07 17:31:02;95920.00
2025-05-07 17:31:01;87420.00
2025-05-07 17:31:00;78920.00
2025-05-07 17:30:59;70420.00
2025-05-07 17:30:58;61920.00
2025-05-07 17:30:57;53420.00
2025-05-07 17:30:56;44920.00
2025-05-07 17:30:55;36420.00
2025-05-07 17:30:54;27920.00
2025-05-07 17:30:53;19420.00
2025-05-07 17:30:52;10920.00
2025-05-07 17:30:51;2420.00
2025-05-07 17:30:50;6080.00
2025-05-07 17:30:49;14580.00
2025-05-07 17:30:48;23080.00
2025-05-07 17:30:47;31580.00
2025-05-07 17:30:46;40080.00
2025-05-07 17:30:45;48580.00
2025-05-07 17:30:44;57080.00
2025-05-07 17:30:43;65580.00
2025-05-07 17:30:42;74080.00
2025-05-07 17:30:41;82580.00
2025-05-07 17:30:40;91080.00
2025-05-07 17:30:39;99580.00
2025-05-07 17:30:38;91900.00
2025-05-07 17:30:37;83400.00
2025-05-07 17:30:36;74900.00
2025-05-07 17:30:35;66400.00
2025-05-07 17:30:34;57900.00
2025-05-07 17:30:33;49400.00
2025-05-07 17:30:32;40900.00
2025-05-07 17:30:31;32400.00
2025-05-07 17:30:30;23900.00
2025-05-07 17:30:29;15400.00
2025-05-07 17:30:28;6900.00
2025-05-07 17:30:27;1600.00
2025-05-07 17:30:26;10100.00
2025-05-07 17:30:25;18600.00
2025-05-07 17:30:24;27100.00
2025-05-07 17:30:23;35600.00
2025-05-07 17:30:22;44100.00
2025-05-07 17:30:21;52600.00
2025-05-07 17:30:20;61100.00
2025-05-07 17:30:19;69600.00
2025-05-07 17:30:18;78100.00
2025-05-07 17:30:17;86600.00
2025-05-07 17:30:16;95100.00
2025-05-07 17:30:15;96380.00
2025-05-07 17:30:14;87880.00
2025-05-07 17:30:13;79380.00
2025-05-07 17:30:12;70880.00
2025-05-07 17:30:11;62380.00
2025-05-07 17:30:10;53880.00
2025-05-07 17:30:09;45380.00
2025-05-07 17:30:08;36880.00
2025-05-07 17:30:07;28380.00
2025-05-07 17:30:06;19880.00
2025-05-07 17:30:05;11380.00
2025-05-07 17:30:04;2880.00
2025-05-07 17:30:03;5620.00
2025-05-07 17:30:02;14120.00
2025-05-07 17:30:01;22620.00
2025-05-07 17:30:00;31120.00
2025-05-07 17:29:59;39620.00
2025-05-07 17:29:58;48120.00
2025-05-07 17:29:57;56620.00
