Fecha y Hora;DR-3047 - Indicador sobrepresión S-304
2025-05-07 17:52:53;4550.00
2025-05-07 17:52:52;3700.00
2025-05-07 17:52:51;2850.00
2025-05-07 17:52:50;2000.00
2025-05-07 17:52:49;1150.00
2025-05-07 17:52:48;300.00
2025-05-07 17:52:47;550.00
2025-05-07 17:52:46;1400.00
2025-05-07 17:52:45;2250.00
2025-05-07 17:52:44;3100.00
2025-05-07 17:52:43;3950.00
2025-05-07 17:52:42;4800.00
2025-05-07 17:52:41;5650.00
2025-05-07 17:52:40;6500.00
2025-05-07 17:52:39;7350.00
2025-05-07 17:52:38;8200.00
2025-05-07 17:52:37;9050.00
2025-05-07 17:52:36;9900.00
2025-05-07 17:52:35;9248.00
2025-05-07 17:52:34;8398.00
2025-05-07 17:52:33;7548.00
2025-05-07 17:52:32;6698.00
2025-05-07 17:52:31;5848.00
2025-05-07 17:52:30;4998.00
2025-05-07 17:52:29;4148.00
2025-05-07 17:52:28;3298.00
2025-05-07 17:52:27;2448.00
2025-05-07 17:52:26;1598.00
2025-05-07 17:52:25;748.00
2025-05-07 17:52:24;102.00
2025-05-07 17:52:23;952.00
2025-05-07 17:52:22;1802.00
2025-05-07 17:52:21;2652.00
2025-05-07 17:52:20;3502.00
2025-05-07 17:52:19;4352.00
2025-05-07 17:52:18;5202.00
2025-05-07 17:52:17;6052.00
2025-05-07 17:52:16;6902.00
2025-05-07 17:52:15;7752.00
2025-05-07 17:52:14;8602.00
2025-05-07 17:52:13;9452.00
2025-05-07 17:52:12;9696.00
2025-05-07 17:52:11;8846.00
2025-05-07 17:52:10;7996.00
2025-05-07 17:52:09;7146.00
2025-05-07 17:52:08;6296.00
2025-05-07 17:52:07;5446.00
2025-05-07 17:52:06;4596.00
2025-05-07 17:52:05;3746.00
2025-05-07 17:52:04;2896.00
2025-05-07 17:52:03;2046.00
2025-05-07 17:52:02;1196.00
2025-05-07 17:52:01;346.00
2025-05-07 17:52:00;504.00
2025-05-07 17:51:59;1354.00
2025-05-07 17:51:58;2204.00
2025-05-07 17:51:57;3054.00
2025-05-07 17:51:56;3904.00
2025-05-07 17:51:55;4754.00
2025-05-07 17:51:54;5604.00
2025-05-07 17:51:53;6454.00
2025-05-07 17:51:52;7304.00
2025-05-07 17:51:51;8154.00
2025-05-07 17:51:50;9004.00
2025-05-07 17:51:49;9854.00
2025-05-07 17:51:48;9294.00
2025-05-07 17:51:47;8444.00
2025-05-07 17:51:46;7594.00
2025-05-07 17:51:45;6744.00
2025-05-07 17:51:44;5894.00
2025-05-07 17:51:43;5044.00
2025-05-07 17:51:42;4194.00
2025-05-07 17:51:41;3344.00
2025-05-07 17:51:40;2494.00
2025-05-07 17:51:39;1644.00
2025-05-07 17:51:38;794.00
2025-05-07 17:51:37;56.00
2025-05-07 17:51:36;906.00
2025-05-07 17:51:35;1756.00
2025-05-07 17:51:34;2606.00
2025-05-07 17:51:33;3456.00
2025-05-07 17:51:32;4306.00
2025-05-07 17:51:31;5156.00
2025-05-07 17:51:30;6006.00
2025-05-07 17:51:29;6856.00
2025-05-07 17:51:28;7706.00
2025-05-07 17:51:27;8556.00
2025-05-07 17:51:26;9406.00
2025-05-07 17:51:25;9742.00
2025-05-07 17:51:24;8892.00
2025-05-07 17:51:23;8042.00
2025-05-07 17:51:22;7192.00
2025-05-07 17:51:21;6342.00
2025-05-07 17:51:20;5492.00
2025-05-07 17:51:19;4642.00
2025-05-07 17:51:18;3792.00
2025-05-07 17:51:17;2942.00
2025-05-07 17:51:16;2092.00
2025-05-07 17:51:15;1242.00
2025-05-07 17:51:14;392.00
2025-05-07 17:51:13;458.00
2025-05-07 17:51:12;1308.00
2025-05-07 17:51:11;2158.00
2025-05-07 17:51:10;3008.00
2025-05-07 17:51:09;3858.00
2025-05-07 17:51:08;4708.00
2025-05-07 17:51:07;5558.00
2025-05-07 17:51:06;6408.00
2025-05-07 17:51:05;7258.00
2025-05-07 17:51:04;8108.00
2025-05-07 17:51:03;8958.00
2025-05-07 17:51:02;9808.00
2025-05-07 17:51:01;9340.00
2025-05-07 17:51:00;8490.00
2025-05-07 17:50:59;7640.00
2025-05-07 17:50:58;6790.00
2025-05-07 17:50:57;5940.00
2025-05-07 17:50:56;5090.00
2025-05-07 17:50:55;4240.00
2025-05-07 17:50:54;3390.00
2025-05-07 17:50:53;2540.00
2025-05-07 17:50:52;1690.00
2025-05-07 17:50:51;840.00
2025-05-07 17:50:50;10.00
2025-05-07 17:50:49;860.00
2025-05-07 17:50:48;1710.00
2025-05-07 17:50:47;2560.00
2025-05-07 17:50:46;3410.00
2025-05-07 17:50:45;4260.00
2025-05-07 17:50:44;5110.00
2025-05-07 17:50:43;5960.00
2025-05-07 17:50:42;6810.00
2025-05-07 17:50:41;7660.00
2025-05-07 17:50:40;8510.00
2025-05-07 17:50:39;9360.00
2025-05-07 17:50:38;9788.00
2025-05-07 17:50:37;8938.00
2025-05-07 17:50:36;8088.00
2025-05-07 17:50:35;7238.00
2025-05-07 17:50:34;6388.00
2025-05-07 17:50:33;5538.00
2025-05-07 17:50:32;4688.00
2025-05-07 17:50:31;3838.00
2025-05-07 17:50:30;2988.00
2025-05-07 17:50:29;2138.00
2025-05-07 17:50:28;1288.00
2025-05-07 17:50:27;438.00
2025-05-07 17:50:26;412.00
2025-05-07 17:50:25;1262.00
2025-05-07 17:50:24;2112.00
2025-05-07 17:50:23;2962.00
2025-05-07 17:50:22;3812.00
2025-05-07 17:50:21;4662.00
2025-05-07 17:50:20;5512.00
2025-05-07 17:50:19;6362.00
2025-05-07 17:50:18;7212.00
2025-05-07 17:50:17;8062.00
2025-05-07 17:50:16;8912.00
2025-05-07 17:50:15;9762.00
2025-05-07 17:50:14;9386.00
2025-05-07 17:50:13;8536.00
2025-05-07 17:50:12;7686.00
2025-05-07 17:50:11;6836.00
2025-05-07 17:50:10;5986.00
2025-05-07 17:50:09;5136.00
2025-05-07 17:50:08;4286.00
2025-05-07 17:50:07;3436.00
2025-05-07 17:50:06;2586.00
2025-05-07 17:50:05;1736.00
2025-05-07 17:50:04;886.00
2025-05-07 17:50:03;36.00
2025-05-07 17:50:02;814.00
2025-05-07 17:50:01;1664.00
2025-05-07 17:50:00;2514.00
2025-05-07 17:49:59;3364.00
2025-05-07 17:49:58;4214.00
2025-05-07 17:49:57;5064.00
2025-05-07 17:49:56;5914.00
2025-05-07 17:49:55;6764.00
2025-05-07 17:49:54;7614.00
2025-05-07 17:49:53;8464.00
2025-05-07 17:49:52;9314.00
2025-05-07 17:49:51;9834.00
2025-05-07 17:49:50;8984.00
2025-05-07 17:49:49;8134.00
2025-05-07 17:49:48;7284.00
2025-05-07 17:49:47;6434.00
2025-05-07 17:49:46;5584.00
2025-05-07 17:49:45;4734.00
2025-05-07 17:49:44;3884.00
2025-05-07 17:49:43;3034.00
2025-05-07 17:49:42;2184.00
2025-05-07 17:49:41;1334.00
2025-05-07 17:49:40;484.00
2025-05-07 17:49:39;366.00
2025-05-07 17:49:38;1216.00
2025-05-07 17:49:37;2066.00
2025-05-07 17:49:36;2916.00
2025-05-07 17:49:35;3766.00
2025-05-07 17:49:34;4616.00
2025-05-07 17:49:33;5466.00
2025-05-07 17:49:32;6316.00
2025-05-07 17:49:31;7166.00
2025-05-07 17:49:30;8016.00
2025-05-07 17:49:29;8866.00
2025-05-07 17:49:28;9716.00
2025-05-07 17:49:27;9432.00
2025-05-07 17:49:26;8582.00
2025-05-07 17:49:25;7732.00
2025-05-07 17:49:24;6882.00
2025-05-07 17:49:23;6032.00
2025-05-07 17:49:22;5182.00
2025-05-07 17:49:21;4332.00
2025-05-07 17:49:20;3482.00
2025-05-07 17:49:19;2632.00
2025-05-07 17:49:18;1782.00
2025-05-07 17:49:17;932.00
2025-05-07 17:49:16;82.00
2025-05-07 17:49:15;768.00
2025-05-07 17:49:14;1618.00
2025-05-07 17:49:13;2468.00
2025-05-07 17:49:12;3318.00
2025-05-07 17:49:11;4168.00
2025-05-07 17:49:10;5018.00
2025-05-07 17:49:09;5868.00
2025-05-07 17:49:08;6718.00
2025-05-07 17:49:07;7568.00
2025-05-07 17:49:06;8418.00
2025-05-07 17:49:05;9268.00
2025-05-07 17:49:04;9880.00
2025-05-07 17:49:03;9030.00
2025-05-07 17:49:02;8180.00
2025-05-07 17:49:01;7330.00
2025-05-07 17:49:00;6480.00
2025-05-07 17:48:59;5630.00
2025-05-07 17:48:58;4780.00
2025-05-07 17:48:57;3930.00
2025-05-07 17:48:56;3080.00
2025-05-07 17:48:55;2230.00
2025-05-07 17:48:54;1380.00
2025-05-07 17:48:53;530.00
2025-05-07 17:48:52;320.00
2025-05-07 17:48:51;1170.00
2025-05-07 17:48:50;2020.00
2025-05-07 17:48:49;2870.00
2025-05-07 17:48:48;3720.00
2025-05-07 17:48:47;4570.00
2025-05-07 17:48:46;5420.00
2025-05-07 17:48:45;6270.00
2025-05-07 17:48:44;7120.00
2025-05-07 17:48:43;7970.00
2025-05-07 17:48:42;8820.00
2025-05-07 17:48:41;9670.00
2025-05-07 17:48:40;9478.00
2025-05-07 17:48:39;8628.00
2025-05-07 17:48:38;7778.00
2025-05-07 17:48:37;6928.00
2025-05-07 17:48:36;6078.00
2025-05-07 17:48:35;5228.00
2025-05-07 17:48:34;4378.00
2025-05-07 17:48:33;3528.00
2025-05-07 17:48:32;2678.00
2025-05-07 17:48:31;1828.00
2025-05-07 17:48:30;978.00
2025-05-07 17:48:29;128.00
2025-05-07 17:48:28;722.00
2025-05-07 17:48:27;1572.00
2025-05-07 17:48:26;2422.00
2025-05-07 17:48:25;3272.00
2025-05-07 17:48:24;4122.00
2025-05-07 17:48:23;4972.00
2025-05-07 17:48:22;5822.00
2025-05-07 17:48:21;6672.00
2025-05-07 17:48:20;7522.00
2025-05-07 17:48:19;8372.00
2025-05-07 17:48:18;9222.00
2025-05-07 17:48:17;9926.00
2025-05-07 17:48:16;9076.00
2025-05-07 17:48:15;8226.00
2025-05-07 17:48:14;7376.00
2025-05-07 17:48:13;6526.00
2025-05-07 17:48:12;5676.00
2025-05-07 17:48:11;4826.00
2025-05-07 17:48:10;3976.00
2025-05-07 17:48:09;3126.00
2025-05-07 17:48:08;2276.00
2025-05-07 17:48:07;1426.00
2025-05-07 17:48:06;576.00
2025-05-07 17:48:05;274.00
2025-05-07 17:48:04;1124.00
2025-05-07 17:48:03;1974.00
2025-05-07 17:48:02;2824.00
2025-05-07 17:48:01;3674.00
2025-05-07 17:48:00;4524.00
2025-05-07 17:47:59;5374.00
2025-05-07 17:47:58;6224.00
2025-05-07 17:47:57;7074.00
2025-05-07 17:47:56;7924.00
2025-05-07 17:47:55;8774.00
2025-05-07 17:47:54;9624.00
2025-05-07 17:47:53;9524.00
2025-05-07 17:47:52;8674.00
2025-05-07 17:47:51;7824.00
2025-05-07 17:47:50;6974.00
2025-05-07 17:47:49;6124.00
2025-05-07 17:47:48;5274.00
2025-05-07 17:47:47;4424.00
2025-05-07 17:47:46;3574.00
2025-05-07 17:47:45;2724.00
2025-05-07 17:47:44;1874.00
2025-05-07 17:47:43;1024.00
2025-05-07 17:47:42;174.00
2025-05-07 17:47:41;676.00
2025-05-07 17:47:40;1526.00
2025-05-07 17:47:39;2376.00
2025-05-07 17:47:38;3226.00
2025-05-07 17:47:37;4076.00
2025-05-07 17:47:36;4926.00
2025-05-07 17:47:35;5776.00
2025-05-07 17:47:34;6626.00
2025-05-07 17:47:33;7476.00
2025-05-07 17:47:32;8326.00
2025-05-07 17:47:31;9176.00
2025-05-07 17:47:30;9972.00
2025-05-07 17:47:29;9122.00
2025-05-07 17:47:28;8272.00
2025-05-07 17:47:27;7422.00
2025-05-07 17:47:26;6572.00
2025-05-07 17:47:25;5722.00
2025-05-07 17:47:24;4872.00
2025-05-07 17:47:23;4022.00
2025-05-07 17:47:22;3172.00
2025-05-07 17:47:21;2322.00
2025-05-07 17:47:20;1472.00
2025-05-07 17:47:19;622.00
2025-05-07 17:47:18;228.00
2025-05-07 17:47:17;1078.00
2025-05-07 17:47:16;1928.00
2025-05-07 17:47:15;2778.00
2025-05-07 17:47:14;3628.00
2025-05-07 17:47:13;4478.00
2025-05-07 17:47:12;5328.00
2025-05-07 17:47:11;6178.00
2025-05-07 17:47:10;7028.00
2025-05-07 17:47:09;7878.00
2025-05-07 17:47:08;8728.00
2025-05-07 17:47:07;9578.00
2025-05-07 17:47:06;9570.00
2025-05-07 17:47:05;8720.00
2025-05-07 17:47:04;7870.00
2025-05-07 17:47:03;7020.00
2025-05-07 17:47:02;6170.00
2025-05-07 17:47:01;5320.00
2025-05-07 17:47:00;4470.00
2025-05-07 17:46:59;3620.00
2025-05-07 17:46:58;2770.00
2025-05-07 17:46:57;1920.00
2025-05-07 17:46:56;1070.00
2025-05-07 17:46:55;220.00
2025-05-07 17:46:54;630.00
2025-05-07 17:46:53;1480.00
2025-05-07 17:46:52;2330.00
2025-05-07 17:46:51;3180.00
2025-05-07 17:46:50;4030.00
2025-05-07 17:46:49;4880.00
2025-05-07 17:46:48;5730.00
2025-05-07 17:46:47;6580.00
2025-05-07 17:46:46;7430.00
2025-05-07 17:46:45;8280.00
2025-05-07 17:46:44;9130.00
2025-05-07 17:46:43;9980.00
2025-05-07 17:46:42;9168.00
2025-05-07 17:46:41;8318.00
2025-05-07 17:46:40;7468.00
2025-05-07 17:46:39;6618.00
2025-05-07 17:46:38;5768.00
2025-05-07 17:46:37;4918.00
2025-05-07 17:46:36;4068.00
2025-05-07 17:46:35;3218.00
2025-05-07 17:46:34;2368.00
2025-05-07 17:46:33;1518.00
2025-05-07 17:46:32;668.00
2025-05-07 17:46:31;182.00
2025-05-07 17:46:30;1032.00
2025-05-07 17:46:29;1882.00
2025-05-07 17:46:28;2732.00
2025-05-07 17:46:27;3582.00
2025-05-07 17:46:26;4432.00
2025-05-07 17:46:25;5282.00
2025-05-07 17:46:24;6132.00
2025-05-07 17:46:23;6982.00
2025-05-07 17:46:22;7832.00
2025-05-07 17:46:21;8682.00
2025-05-07 17:46:20;9532.00
2025-05-07 17:46:19;9616.00
2025-05-07 17:46:18;8766.00
2025-05-07 17:46:17;7916.00
2025-05-07 17:46:16;7066.00
2025-05-07 17:46:15;6216.00
2025-05-07 17:46:14;5366.00
2025-05-07 17:46:13;4516.00
2025-05-07 17:46:12;3666.00
2025-05-07 17:46:11;2816.00
2025-05-07 17:46:10;1966.00
2025-05-07 17:46:09;1116.00
2025-05-07 17:46:08;266.00
2025-05-07 17:46:07;584.00
2025-05-07 17:46:06;1434.00
2025-05-07 17:46:05;2284.00
2025-05-07 17:46:04;3134.00
2025-05-07 17:46:03;3984.00
2025-05-07 17:46:02;4834.00
2025-05-07 17:46:01;5684.00
2025-05-07 17:46:00;6534.00
2025-05-07 17:45:59;7384.00
2025-05-07 17:45:58;8234.00
2025-05-07 17:45:57;9084.00
2025-05-07 17:45:56;9934.00
2025-05-07 17:45:55;9214.00
2025-05-07 17:45:54;8364.00
2025-05-07 17:45:53;7514.00
2025-05-07 17:45:52;6664.00
2025-05-07 17:45:51;5814.00
2025-05-07 17:45:50;4964.00
2025-05-07 17:45:49;4114.00
2025-05-07 17:45:48;3264.00
2025-05-07 17:45:47;2414.00
2025-05-07 17:45:46;1564.00
2025-05-07 17:45:45;714.00
2025-05-07 17:45:44;136.00
2025-05-07 17:45:43;986.00
2025-05-07 17:45:42;1836.00
2025-05-07 17:45:41;2686.00
2025-05-07 17:45:40;3536.00
2025-05-07 17:45:39;4386.00
2025-05-07 17:45:38;5236.00
2025-05-07 17:45:37;6086.00
2025-05-07 17:45:36;6936.00
2025-05-07 17:45:35;7786.00
2025-05-07 17:45:34;8636.00
2025-05-07 17:45:33;9486.00
2025-05-07 17:45:32;9662.00
2025-05-07 17:45:31;8812.00
2025-05-07 17:45:30;7962.00
2025-05-07 17:45:29;7112.00
2025-05-07 17:45:28;6262.00
2025-05-07 17:45:27;5412.00
2025-05-07 17:45:26;4562.00
2025-05-07 17:45:25;3712.00
2025-05-07 17:45:24;2862.00
2025-05-07 17:45:23;2012.00
2025-05-07 17:45:22;1162.00
2025-05-07 17:45:21;312.00
2025-05-07 17:45:20;538.00
2025-05-07 17:45:19;1388.00
2025-05-07 17:45:18;2238.00
2025-05-07 17:45:17;3088.00
2025-05-07 17:45:16;3938.00
2025-05-07 17:45:15;4788.00
2025-05-07 17:45:14;5638.00
2025-05-07 17:45:13;6488.00
2025-05-07 17:45:12;7338.00
2025-05-07 17:45:11;8188.00
2025-05-07 17:45:10;9038.00
2025-05-07 17:45:09;9888.00
2025-05-07 17:45:08;9260.00
2025-05-07 17:45:07;8410.00
2025-05-07 17:45:06;7560.00
2025-05-07 17:45:05;6710.00
2025-05-07 17:45:04;5860.00
2025-05-07 17:45:03;5010.00
2025-05-07 17:45:02;4160.00
2025-05-07 17:45:01;3310.00
2025-05-07 17:45:00;2460.00
2025-05-07 17:44:59;1610.00
2025-05-07 17:44:58;760.00
2025-05-07 17:44:57;90.00
2025-05-07 17:44:56;940.00
2025-05-07 17:44:55;1790.00
2025-05-07 17:44:54;2640.00
2025-05-07 17:44:53;3490.00
2025-05-07 17:44:52;4340.00
2025-05-07 17:44:51;5190.00
2025-05-07 17:44:50;6040.00
2025-05-07 17:44:49;6890.00
2025-05-07 17:44:48;7740.00
2025-05-07 17:44:47;8590.00
2025-05-07 17:44:46;9440.00
2025-05-07 17:44:45;9708.00
2025-05-07 17:44:44;8858.00
2025-05-07 17:44:43;8008.00
2025-05-07 17:44:42;7158.00
2025-05-07 17:44:41;6308.00
2025-05-07 17:44:40;5458.00
2025-05-07 17:44:39;4608.00
2025-05-07 17:44:38;3758.00
2025-05-07 17:44:37;2908.00
2025-05-07 17:44:36;2058.00
2025-05-07 17:44:35;1208.00
2025-05-07 17:44:34;358.00
2025-05-07 17:44:33;492.00
2025-05-07 17:44:32;1342.00
2025-05-07 17:44:31;2192.00
2025-05-07 17:44:30;3042.00
2025-05-07 17:44:29;3892.00
2025-05-07 17:44:28;4742.00
2025-05-07 17:44:27;5592.00
2025-05-07 17:44:26;6442.00
2025-05-07 17:44:25;7292.00
2025-05-07 17:44:24;8142.00
2025-05-07 17:44:23;8992.00
2025-05-07 17:44:22;9842.00
2025-05-07 17:44:21;9306.00
2025-05-07 17:44:20;8456.00
2025-05-07 17:44:19;7606.00
2025-05-07 17:44:18;6756.00
2025-05-07 17:44:17;5906.00
2025-05-07 17:44:16;5056.00
2025-05-07 17:44:15;4206.00
2025-05-07 17:44:14;3356.00
2025-05-07 17:44:13;2506.00
2025-05-07 17:44:12;1656.00
2025-05-07 17:44:11;806.00
2025-05-07 17:44:10;44.00
2025-05-07 17:44:09;894.00
2025-05-07 17:44:08;1744.00
2025-05-07 17:44:07;2594.00
2025-05-07 17:44:06;3444.00
2025-05-07 17:44:05;4294.00
2025-05-07 17:44:04;5144.00
2025-05-07 17:44:03;5994.00
2025-05-07 17:44:02;6844.00
2025-05-07 17:44:01;7694.00
2025-05-07 17:44:00;8544.00
2025-05-07 17:43:59;9394.00
2025-05-07 17:43:58;9754.00
2025-05-07 17:43:57;8904.00
2025-05-07 17:43:56;8054.00
2025-05-07 17:43:55;7204.00
2025-05-07 17:43:54;6354.00
2025-05-07 17:43:53;5504.00
2025-05-07 17:43:52;4654.00
2025-05-07 17:43:51;3804.00
2025-05-07 17:43:50;2954.00
2025-05-07 17:43:49;2104.00
2025-05-07 17:43:48;1254.00
2025-05-07 17:43:47;404.00
2025-05-07 17:43:46;446.00
2025-05-07 17:43:45;1296.00
2025-05-07 17:43:44;2146.00
2025-05-07 17:43:43;2996.00
2025-05-07 17:43:42;3846.00
2025-05-07 17:43:41;4696.00
2025-05-07 17:43:40;5546.00
2025-05-07 17:43:39;6396.00
2025-05-07 17:43:38;7246.00
2025-05-07 17:43:37;8096.00
2025-05-07 17:43:36;8946.00
2025-05-07 17:43:35;9796.00
2025-05-07 17:43:34;9352.00
2025-05-07 17:43:33;8502.00
2025-05-07 17:43:32;7652.00
2025-05-07 17:43:31;6802.00
2025-05-07 17:43:30;5952.00
2025-05-07 17:43:29;5102.00
2025-05-07 17:43:28;4252.00
2025-05-07 17:43:27;3402.00
2025-05-07 17:43:26;2552.00
2025-05-07 17:43:25;1702.00
2025-05-07 17:43:24;852.00
2025-05-07 17:43:23;2.00
2025-05-07 17:43:22;848.00
2025-05-07 17:43:21;1698.00
2025-05-07 17:43:20;2548.00
2025-05-07 17:43:19;3398.00
2025-05-07 17:43:18;4248.00
2025-05-07 17:43:17;5098.00
2025-05-07 17:43:16;5948.00
2025-05-07 17:43:15;6798.00
2025-05-07 17:43:14;7648.00
2025-05-07 17:43:13;8498.00
2025-05-07 17:43:12;9348.00
2025-05-07 17:43:11;9800.00
2025-05-07 17:43:10;8950.00
2025-05-07 17:43:09;8100.00
2025-05-07 17:43:08;7250.00
2025-05-07 17:43:07;6400.00
2025-05-07 17:43:06;5550.00
2025-05-07 17:43:05;4700.00
2025-05-07 17:43:04;3850.00
2025-05-07 17:43:03;3000.00
2025-05-07 17:43:02;2150.00
2025-05-07 17:43:01;1300.00
2025-05-07 17:43:00;450.00
2025-05-07 17:42:59;400.00
2025-05-07 17:42:58;1250.00
2025-05-07 17:42:57;2100.00
2025-05-07 17:42:56;2950.00
2025-05-07 17:42:55;3800.00
2025-05-07 17:42:54;4650.00
2025-05-07 17:42:53;5500.00
2025-05-07 17:42:52;6350.00
2025-05-07 17:42:51;7200.00
2025-05-07 17:42:50;8050.00
2025-05-07 17:42:49;8900.00
2025-05-07 17:42:48;9750.00
2025-05-07 17:42:47;9398.00
2025-05-07 17:42:46;8548.00
2025-05-07 17:42:45;7698.00
2025-05-07 17:42:44;6848.00
2025-05-07 17:42:43;5998.00
2025-05-07 17:42:42;5148.00
2025-05-07 17:42:41;4298.00
2025-05-07 17:42:40;3448.00
2025-05-07 17:42:39;2598.00
2025-05-07 17:42:38;1748.00
2025-05-07 17:42:37;898.00
2025-05-07 17:42:36;48.00
2025-05-07 17:42:35;802.00
2025-05-07 17:42:34;1652.00
2025-05-07 17:42:33;2502.00
2025-05-07 17:42:32;3352.00
2025-05-07 17:42:31;4202.00
2025-05-07 17:42:30;5052.00
2025-05-07 17:42:29;5902.00
2025-05-07 17:42:28;6752.00
2025-05-07 17:42:27;7602.00
2025-05-07 17:42:26;8452.00
2025-05-07 17:42:25;9302.00
2025-05-07 17:42:24;9846.00
2025-05-07 17:42:23;8996.00
2025-05-07 17:42:22;8146.00
2025-05-07 17:42:21;7296.00
2025-05-07 17:42:20;6446.00
2025-05-07 17:42:19;5596.00
2025-05-07 17:42:18;4746.00
2025-05-07 17:42:17;3896.00
2025-05-07 17:42:16;3046.00
2025-05-07 17:42:15;2196.00
2025-05-07 17:42:14;1346.00
2025-05-07 17:42:13;496.00
2025-05-07 17:42:12;354.00
2025-05-07 17:42:11;1204.00
2025-05-07 17:42:10;2054.00
2025-05-07 17:42:09;2904.00
2025-05-07 17:42:08;3754.00
2025-05-07 17:42:07;4604.00
2025-05-07 17:42:06;5454.00
2025-05-07 17:42:05;6304.00
2025-05-07 17:42:04;7154.00
2025-05-07 17:42:03;8004.00
2025-05-07 17:42:02;8854.00
2025-05-07 17:42:01;9704.00
2025-05-07 17:42:00;9444.00
2025-05-07 17:41:59;8594.00
2025-05-07 17:41:58;7744.00
2025-05-07 17:41:57;6894.00
2025-05-07 17:41:56;6044.00
2025-05-07 17:41:55;5194.00
2025-05-07 17:41:54;4344.00
2025-05-07 17:41:53;3494.00
2025-05-07 17:41:52;2644.00
2025-05-07 17:41:51;1794.00
2025-05-07 17:41:50;944.00
2025-05-07 17:41:49;94.00
2025-05-07 17:41:48;756.00
2025-05-07 17:41:47;1606.00
2025-05-07 17:41:46;2456.00
2025-05-07 17:41:45;3306.00
2025-05-07 17:41:44;4156.00
2025-05-07 17:41:43;5006.00
2025-05-07 17:41:42;5856.00
2025-05-07 17:41:41;6706.00
2025-05-07 17:41:40;7556.00
2025-05-07 17:41:39;8406.00
2025-05-07 17:41:38;9256.00
2025-05-07 17:41:37;9892.00
2025-05-07 17:41:36;9042.00
2025-05-07 17:41:35;8192.00
2025-05-07 17:41:34;7342.00
2025-05-07 17:41:33;6492.00
2025-05-07 17:41:32;5642.00
2025-05-07 17:41:31;4792.00
2025-05-07 17:41:30;3942.00
2025-05-07 17:41:29;3092.00
2025-05-07 17:41:28;2242.00
2025-05-07 17:41:27;1392.00
2025-05-07 17:41:26;542.00
2025-05-07 17:41:25;308.00
2025-05-07 17:41:24;1158.00
2025-05-07 17:41:23;2008.00
2025-05-07 17:41:22;2858.00
2025-05-07 17:41:21;3708.00
2025-05-07 17:41:20;4558.00
2025-05-07 17:41:19;5408.00
2025-05-07 17:41:18;6258.00
2025-05-07 17:41:17;7108.00
2025-05-07 17:41:16;7958.00
2025-05-07 17:41:15;8808.00
2025-05-07 17:41:14;9658.00
2025-05-07 17:41:13;9490.00
2025-05-07 17:41:12;8640.00
2025-05-07 17:41:11;7790.00
2025-05-07 17:41:10;6940.00
2025-05-07 17:41:09;6090.00
2025-05-07 17:41:08;5240.00
2025-05-07 17:41:07;4390.00
2025-05-07 17:41:06;3540.00
2025-05-07 17:41:05;2690.00
2025-05-07 17:41:04;1840.00
2025-05-07 17:41:03;990.00
2025-05-07 17:41:02;140.00
2025-05-07 17:41:01;710.00
2025-05-07 17:41:00;1560.00
2025-05-07 17:40:59;2410.00
2025-05-07 17:40:58;3260.00
2025-05-07 17:40:57;4110.00
2025-05-07 17:40:56;4960.00
2025-05-07 17:40:55;5810.00
2025-05-07 17:40:54;6660.00
2025-05-07 17:40:53;7510.00
2025-05-07 17:40:52;8360.00
2025-05-07 17:40:51;9210.00
2025-05-07 17:40:50;9938.00
2025-05-07 17:40:49;9088.00
2025-05-07 17:40:48;8238.00
2025-05-07 17:40:47;7388.00
2025-05-07 17:40:46;6538.00
2025-05-07 17:40:45;5688.00
2025-05-07 17:40:44;4838.00
2025-05-07 17:40:43;3988.00
2025-05-07 17:40:42;3138.00
2025-05-07 17:40:41;2288.00
2025-05-07 17:40:40;1438.00
2025-05-07 17:40:39;588.00
2025-05-07 17:40:38;262.00
2025-05-07 17:40:37;1112.00
2025-05-07 17:40:36;1962.00
2025-05-07 17:40:35;2812.00
2025-05-07 17:40:34;3662.00
2025-05-07 17:40:33;4512.00
2025-05-07 17:40:32;5362.00
2025-05-07 17:40:31;6212.00
2025-05-07 17:40:30;7062.00
2025-05-07 17:40:29;7912.00
2025-05-07 17:40:28;8762.00
2025-05-07 17:40:27;9612.00
2025-05-07 17:40:26;9536.00
2025-05-07 17:40:25;8686.00
2025-05-07 17:40:24;7836.00
2025-05-07 17:40:23;6986.00
2025-05-07 17:40:22;6136.00
2025-05-07 17:40:21;5286.00
2025-05-07 17:40:20;4436.00
2025-05-07 17:40:19;3586.00
2025-05-07 17:40:18;2736.00
2025-05-07 17:40:17;1886.00
2025-05-07 17:40:16;1036.00
2025-05-07 17:40:15;186.00
2025-05-07 17:40:14;664.00
2025-05-07 17:40:13;1514.00
2025-05-07 17:40:12;2364.00
2025-05-07 17:40:11;3214.00
2025-05-07 17:40:10;4064.00
2025-05-07 17:40:09;4914.00
2025-05-07 17:40:08;5764.00
2025-05-07 17:40:07;6614.00
2025-05-07 17:40:06;7464.00
2025-05-07 17:40:05;8314.00
2025-05-07 17:40:04;9164.00
2025-05-07 17:40:03;9984.00
2025-05-07 17:40:02;9134.00
2025-05-07 17:40:01;8284.00
2025-05-07 17:40:00;7434.00
2025-05-07 17:39:59;6584.00
2025-05-07 17:39:58;5734.00
2025-05-07 17:39:57;4884.00
2025-05-07 17:39:56;4034.00
2025-05-07 17:39:55;3184.00
2025-05-07 17:39:54;2334.00
