Fecha y Hora;LIT-3049 - Nivel desgasificador S-304
2025-05-08 07:08:16;-66.08
2025-05-08 07:08:15;-20.83
2025-05-08 07:08:14;-28.08
2025-05-08 07:08:13;-75.58
2025-05-08 07:08:12;-75.08
2025-05-08 07:08:11;-72.83
2025-05-08 07:08:10;-48.83
2025-05-08 07:08:09;-80.08
2025-05-08 07:08:08;-4.08
2025-05-08 07:08:07;-87.33
2025-05-08 07:08:06;-67.83
2025-05-08 07:08:05;-70.58
2025-05-08 07:08:04;-63.83
2025-05-08 07:08:03;-70.08
2025-05-08 07:08:02;-48.83
2025-05-08 07:08:01;-87.33
2025-05-08 07:08:00;-29.83
2025-05-08 07:07:59;-94.08
2025-05-08 07:07:58;-89.58
2025-05-08 07:07:57;-99.08
2025-05-08 07:07:56;-98.08
2025-05-08 07:07:55;-50.58
2025-05-08 07:07:54;-90.83
2025-05-08 07:07:53;-62.33
2025-05-08 07:07:52;-29.58
2025-05-08 07:07:51;-2.08
2025-05-08 07:07:50;-92.58
2025-05-08 07:07:49;-27.08
2025-05-08 07:07:48;-91.33
2025-05-08 07:07:47;-22.58
2025-05-08 07:07:46;-5.83
2025-05-08 07:07:45;-5.83
2025-05-08 07:07:44;-53.33
2025-05-08 07:07:43;-62.83
2025-05-08 07:07:42;-65.58
2025-05-08 07:07:41;-98.58
2025-05-08 07:07:40;-10.83
2025-05-08 07:07:39;-89.58
2025-05-08 07:07:38;-58.33
2025-05-08 07:07:37;-96.33
2025-05-08 07:07:36;-57.83
2025-05-08 07:07:35;-89.08
2025-05-08 07:07:34;-13.08
2025-05-08 07:07:33;-39.33
2025-05-08 07:07:32;-20.33
2025-05-08 07:07:31;-51.08
2025-05-08 07:07:30;-15.33
2025-05-08 07:07:29;-81.83
2025-05-08 07:07:28;-15.33
2025-05-08 07:07:27;-46.08
2025-05-08 07:07:26;-62.83
2025-05-08 07:07:25;-12.58
2025-05-08 07:07:24;-79.58
2025-05-08 07:07:23;-29.33
2025-05-08 07:07:22;-3.08
2025-05-08 07:07:21;-44.58
2025-05-08 07:07:20;-73.58
2025-05-08 07:07:19;-1.58
2025-05-08 07:07:18;-40.08
2025-05-08 07:07:17;-90.83
2025-05-08 07:07:16;-32.08
2025-05-08 07:07:15;-67.33
2025-05-08 07:07:14;-65.08
2025-05-08 07:07:13;-22.08
2025-05-08 07:07:12;-12.58
2025-05-08 07:07:11;-65.08
2025-05-08 07:07:10;-29.33
2025-05-08 07:07:09;-91.33
2025-05-08 07:07:08;-26.58
2025-05-08 07:07:07;-0.83
2025-05-08 07:07:06;-17.08
2025-05-08 07:07:05;-95.83
2025-05-08 07:07:04;-23.83
2025-05-08 07:07:03;-39.58
2025-05-08 07:07:02;-8.83
2025-05-08 07:07:01;-52.33
2025-05-08 07:07:00;-9.33
2025-05-08 07:06:59;-73.08
2025-05-08 07:06:58;-60.08
2025-05-08 07:06:57;-7.58
2025-05-08 07:06:56;-12.08
2025-05-08 07:06:55;-83.58
2025-05-08 07:06:54;-71.83
2025-05-08 07:06:53;-36.08
2025-05-08 07:06:52;-5.33
2025-05-08 07:06:51;-79.08
2025-05-08 07:06:50;-38.83
2025-05-08 07:06:49;-84.33
2025-05-08 07:06:48;-15.08
2025-05-08 07:06:47;-3.83
2025-05-08 07:06:46;-95.33
2025-05-08 07:06:45;-0.33
2025-05-08 07:06:44;-57.33
2025-05-08 07:06:43;-26.58
2025-05-08 07:06:42;-40.58
2025-05-08 07:06:41;-57.33
2025-05-08 07:06:40;-17.58
2025-05-08 07:06:39;-62.33
2025-05-08 07:06:38;-85.83
2025-05-08 07:06:37;-36.08
2025-05-08 07:06:36;-57.33
2025-05-08 07:06:35;-12.08
2025-05-08 07:06:34;-28.83
2025-05-08 07:06:33;-4.83
2025-05-08 07:06:32;-93.08
2025-05-08 07:06:31;-4.83
2025-05-08 07:06:30;-61.83
2025-05-08 07:06:29;-14.33
2025-05-08 07:06:28;-7.08
2025-05-08 07:06:27;-74.08
2025-05-08 07:06:26;-61.83
2025-05-08 07:06:25;-31.08
2025-05-08 07:06:24;-97.58
2025-05-08 07:06:23;-64.08
2025-05-08 07:06:22;-45.08
2025-05-08 07:06:21;-21.58
2025-05-08 07:06:20;-71.33
2025-05-08 07:06:19;-80.83
2025-05-08 07:06:18;-51.33
2025-05-08 07:06:17;-92.08
2025-05-08 07:06:16;-86.58
2025-05-08 07:06:15;-81.58
2025-05-08 07:06:14;-30.58
2025-05-08 07:06:13;-99.83
2025-05-08 07:06:12;-26.83
2025-05-08 07:06:11;-79.33
2025-05-08 07:06:10;-83.83
2025-05-08 07:06:09;-67.58
2025-05-08 07:06:08;-15.08
2025-05-08 07:06:07;-60.83
2025-05-08 07:06:06;-75.83
2025-05-08 07:06:05;-66.33
2025-05-08 07:06:04;-87.58
2025-05-08 07:06:03;-68.58
2025-05-08 07:06:02;-18.83
2025-05-08 07:06:01;-66.33
2025-05-08 07:06:00;-92.58
2025-05-08 07:05:59;-9.33
2025-05-08 07:05:58;-37.33
2025-05-08 07:05:57;-40.08
2025-05-08 07:05:56;-92.58
2025-05-08 07:05:55;-44.58
2025-05-08 07:05:54;-40.08
2025-05-08 07:05:53;-99.33
2025-05-08 07:05:52;-49.58
2025-05-08 07:05:51;-25.08
2025-05-08 07:05:50;-64.08
2025-05-08 07:05:49;-32.83
2025-05-08 07:05:48;-80.33
2025-05-08 07:05:47;-97.08
2025-05-08 07:05:46;-97.83
2025-05-08 07:05:45;-58.58
2025-05-08 07:05:44;-36.33
2025-05-08 07:05:43;-16.08
2025-05-08 07:05:42;-23.33
2025-05-08 07:05:41;-97.08
2025-05-08 07:05:40;-37.33
2025-05-08 07:05:39;-92.08
2025-05-08 07:05:38;-89.83
2025-05-08 07:05:37;-99.33
2025-05-08 07:05:36;-44.58
2025-05-08 07:05:35;-94.33
2025-05-08 07:05:34;-80.33
2025-05-08 07:05:33;-73.08
2025-05-08 07:05:32;-1.58
2025-05-08 07:05:31;-75.33
2025-05-08 07:05:30;-87.08
2025-05-08 07:05:29;-10.58
2025-05-08 07:05:28;-41.83
2025-05-08 07:05:27;-97.08
2025-05-08 07:05:26;-44.58
2025-05-08 07:05:25;-63.58
2025-05-08 07:05:24;-20.58
2025-05-08 07:05:23;-68.08
2025-05-08 07:05:22;-37.83
2025-05-08 07:05:21;-13.33
2025-05-08 07:05:20;-96.08
2025-05-08 07:05:19;-36.83
2025-05-08 07:05:18;-91.08
2025-05-08 07:05:17;-41.33
2025-05-08 07:05:16;-24.08
2025-05-08 07:05:15;17.17
2025-05-08 07:05:14;31.67
2025-05-08 07:05:13;-81.08
2025-05-08 07:05:12;-42.58
2025-05-08 07:05:11;-82.08
2025-05-08 07:05:10;-8.33
2025-05-08 07:05:09;-20.58
2025-05-08 07:05:08;-55.83
2025-05-08 07:05:07;-63.08
2025-05-08 07:05:06;-12.83
2025-05-08 07:05:05;-32.33
2025-05-08 07:05:04;-89.33
2025-05-08 07:05:03;-13.33
2025-05-08 07:05:02;-51.33
2025-05-08 07:05:01;-39.58
2025-05-08 07:05:00;-8.33
2025-05-08 07:04:59;-39.08
2025-05-08 07:04:58;-20.08
2025-05-08 07:04:57;-53.58
2025-05-08 07:04:56;-20.08
2025-05-08 07:04:55;-55.83
2025-05-08 07:04:54;-15.08
2025-05-08 07:04:53;-30.08
2025-05-08 07:04:52;-29.58
2025-05-08 07:04:51;-44.08
2025-05-08 07:04:50;-41.33
2025-05-08 07:04:49;-53.08
2025-05-08 07:04:48;-15.08
2025-05-08 07:04:47;-36.83
2025-05-08 07:04:46;-29.58
2025-05-08 07:04:45;-74.83
2025-05-08 07:04:44;-39.08
2025-05-08 07:04:43;-21.83
2025-05-08 07:04:42;-38.08
2025-05-08 07:04:41;-38.08
2025-05-08 07:04:40;-16.33
2025-05-08 07:04:39;-84.33
2025-05-08 07:04:38;-39.08
2025-05-08 07:04:37;-77.08
2025-05-08 07:04:36;-77.08
2025-05-08 07:04:35;-62.58
2025-05-08 07:04:34;-41.33
2025-05-08 07:04:33;-81.58
2025-05-08 07:04:32;-53.08
2025-05-08 07:04:31;-17.33
2025-05-08 07:04:30;-57.58
2025-05-08 07:04:29;-60.33
2025-05-08 07:04:28;-54.83
2025-05-08 07:04:27;-87.83
2025-05-08 07:04:26;-86.08
2025-05-08 07:04:25;-23.58
2025-05-08 07:04:24;-0.08
2025-05-08 07:04:23;-19.08
2025-05-08 07:04:22;-91.08
2025-05-08 07:04:21;-43.08
2025-05-08 07:04:20;-10.08
2025-05-08 07:04:19;-19.58
2025-05-08 07:04:18;-10.08
2025-05-08 07:04:17;-17.33
2025-05-08 07:04:16;-2.83
2025-05-08 07:04:15;-91.08
2025-05-08 07:04:14;-5.58
2025-05-08 07:04:13;-69.33
2025-05-08 07:04:12;-88.33
2025-05-08 07:04:11;81.92
2025-05-08 07:04:10;-9.08
2025-05-08 07:04:09;67.92
2025-05-08 07:04:08;-59.83
2025-05-08 07:04:07;-10.08
2025-05-08 07:04:06;-97.83
2025-05-08 07:04:05;-72.08
2025-05-08 07:04:04;-33.58
2025-05-08 07:04:03;-5.08
2025-05-08 07:04:02;-48.08
2025-05-08 07:04:01;-24.58
2025-05-08 07:04:00;-29.08
2025-05-08 07:03:59;-21.83
2025-05-08 07:03:58;-90.08
2025-05-08 07:03:57;-26.83
2025-05-08 07:03:56;-71.58
2025-05-08 07:03:55;-45.33
2025-05-08 07:03:54;-14.58
2025-05-08 07:03:53;-83.33
2025-05-08 07:03:52;-81.08
2025-05-08 07:03:51;-50.33
2025-05-08 07:03:50;-11.83
2025-05-08 07:03:49;-47.58
2025-05-08 07:03:48;-43.08
2025-05-08 07:03:47;-45.33
2025-05-08 07:03:46;-52.58
2025-05-08 07:03:45;-43.08
2025-05-08 07:03:44;-5.08
2025-05-08 07:03:43;-90.58
2025-05-08 07:03:42;-26.33
2025-05-08 07:03:41;-71.58
2025-05-08 07:03:40;77.92
2025-05-08 07:03:39;99.17
2025-05-08 07:03:38;11.42
2025-05-08 07:03:37;-45.33
2025-05-08 07:03:36;71.92
2025-05-08 07:03:35;0.92
2025-05-08 07:03:34;26.67
2025-05-08 07:03:33;86.42
2025-05-08 07:03:32;27.17
2025-05-08 07:03:31;-14.08
2025-05-08 07:03:30;-64.33
2025-05-08 07:03:29;-16.33
2025-05-08 07:03:28;17.17
2025-05-08 07:03:27;-78.33
2025-05-08 07:03:26;79.17
2025-05-08 07:03:25;-9.08
2025-05-08 07:03:24;-14.08
2025-05-08 07:03:23;71.92
2025-05-08 07:03:22;-35.33
2025-05-08 07:03:21;-14.08
2025-05-08 07:03:20;-90.08
2025-05-08 07:03:19;-44.83
2025-05-08 07:03:18;98.17
2025-05-08 07:03:17;-68.83
2025-05-08 07:03:16;-30.83
2025-05-08 07:03:15;-90.08
2025-05-08 07:03:14;-92.83
2025-05-08 07:03:13;-9.08
2025-05-08 07:03:12;-11.83
2025-05-08 07:03:11;-68.83
2025-05-08 07:03:10;-85.58
2025-05-08 07:03:09;27.67
2025-05-08 07:03:08;85.17
2025-05-08 07:03:07;13.17
2025-05-08 07:03:06;92.92
2025-05-08 07:03:05;22.17
2025-05-08 07:03:04;95.92
2025-05-08 07:03:03;22.17
2025-05-08 07:03:02;10.42
2025-05-08 07:03:01;-54.33
2025-05-08 07:03:00;84.17
2025-05-08 07:02:59;69.67
2025-05-08 07:02:58;52.92
2025-05-08 07:02:57;74.67
2025-05-08 07:02:56;69.67
2025-05-08 07:02:55;24.42
2025-05-08 07:02:54;69.67
2025-05-08 07:02:53;5.42
2025-05-08 07:02:52;34.42
2025-05-08 07:02:51;72.42
2025-05-08 07:02:50;76.92
2025-05-08 07:02:49;0.92
2025-05-08 07:02:48;98.17
2025-05-08 07:02:47;93.67
2025-05-08 07:02:46;93.67
2025-05-08 07:02:45;6.42
2025-05-08 07:02:44;10.92
2025-05-08 07:02:43;39.42
2025-05-08 07:02:42;15.92
2025-05-08 07:02:41;48.92
2025-05-08 07:02:40;1.92
2025-05-08 07:02:39;43.92
2025-05-08 07:02:38;33.92
2025-05-08 07:02:37;78.42
2025-05-08 07:02:36;11.42
2025-05-08 07:02:35;85.17
2025-05-08 07:02:34;51.17
2025-05-08 07:02:33;5.92
2025-05-08 07:02:32;57.92
2025-05-08 07:02:31;34.92
2025-05-08 07:02:30;86.92
2025-05-08 07:02:29;84.67
2025-05-08 07:02:28;5.92
2025-05-08 07:02:27;10.42
2025-05-08 07:02:26;77.42
2025-05-08 07:02:25;15.42
2025-05-08 07:02:24;94.17
2025-05-08 07:02:23;13.17
2025-05-08 07:02:22;10.92
2025-05-08 07:02:21;99.17
2025-05-08 07:02:20;34.92
2025-05-08 07:02:19;86.92
2025-05-08 07:02:18;72.92
2025-05-08 07:02:17;37.17
2025-05-08 07:02:16;77.42
2025-05-08 07:02:15;29.92
2025-05-08 07:02:14;46.17
2025-05-08 07:02:13;15.42
2025-05-08 07:02:12;22.67
2025-05-08 07:02:11;41.67
2025-05-08 07:02:10;63.42
2025-05-08 07:02:09;48.92
2025-05-08 07:02:08;77.42
2025-05-08 07:02:07;53.42
2025-05-08 07:02:06;14.17
2025-05-08 07:02:05;26.92
2025-05-08 07:02:04;62.17
2025-05-08 07:02:03;6.92
2025-05-08 07:02:02;1.42
2025-05-08 07:02:01;85.17
2025-05-08 07:02:00;94.67
2025-05-08 07:01:59;15.92
2025-05-08 07:01:58;82.42
2025-05-08 07:01:57;32.67
2025-05-08 07:01:56;34.92
2025-05-08 07:01:55;9.17
2025-05-08 07:01:54;37.17
2025-05-08 07:01:53;42.67
2025-05-08 07:01:52;42.67
2025-05-08 07:01:51;81.17
2025-05-08 07:01:50;95.17
2025-05-08 07:01:49;9.67
2025-05-08 07:01:48;9.67
2025-05-08 07:01:47;97.42
2025-05-08 07:01:46;29.92
2025-05-08 07:01:45;23.17
2025-05-08 07:01:44;9.17
2025-05-08 07:01:43;94.67
2025-05-08 07:01:42;15.92
2025-05-08 07:01:41;91.92
2025-05-08 07:01:40;77.92
2025-05-08 07:01:39;37.67
2025-05-08 07:01:38;4.17
2025-05-08 07:01:37;32.67
2025-05-08 07:01:36;1.92
2025-05-08 07:01:35;82.17
2025-05-08 07:01:34;3.42
2025-05-08 07:01:33;38.17
2025-05-08 07:01:32;19.67
2025-05-08 07:01:31;58.92
2025-05-08 07:01:30;96.92
2025-05-08 07:01:29;82.92
2025-05-08 07:01:28;75.67
2025-05-08 07:01:27;90.17
2025-05-08 07:01:26;61.67
2025-05-08 07:01:25;82.92
2025-05-08 07:01:24;52.17
2025-05-08 07:01:23;42.67
2025-05-08 07:01:22;9.17
2025-05-08 07:01:21;42.67
2025-05-08 07:01:20;9.17
2025-05-08 07:01:19;78.42
2025-05-08 07:01:18;44.92
2025-05-08 07:01:17;78.42
2025-05-08 07:01:16;71.17
2025-05-08 07:01:15;99.67
2025-05-08 07:01:14;57.17
2025-05-08 07:01:13;80.67
2025-05-08 07:01:12;25.92
2025-05-08 07:01:11;21.92
2025-05-08 07:01:10;40.42
2025-05-08 07:01:09;42.67
2025-05-08 07:01:08;97.42
2025-05-08 07:01:07;80.67
2025-05-08 07:01:06;92.42
2025-05-08 07:01:05;44.92
2025-05-08 07:01:04;44.92
2025-05-08 07:01:03;17.92
2025-05-08 07:01:02;54.17
2025-05-08 07:01:01;41.92
2025-05-08 07:01:00;57.67
2025-05-08 07:00:59;65.42
2025-05-08 07:00:58;77.17
2025-05-08 07:00:57;72.17
2025-05-08 07:00:56;74.42
2025-05-08 07:00:55;88.42
2025-05-08 07:00:54;97.92
2025-05-08 07:00:53;64.42
2025-05-08 07:00:52;67.17
2025-05-08 07:00:51;33.67
2025-05-08 07:00:50;26.42
2025-05-08 07:00:49;76.67
2025-05-08 07:00:48;23.67
2025-05-08 07:00:47;45.42
2025-05-08 07:00:46;52.67
2025-05-08 07:00:45;33.17
2025-05-08 07:00:44;14.67
2025-05-08 07:00:43;40.92
2025-05-08 07:00:42;43.17
2025-05-08 07:00:41;2.92
2025-05-08 07:00:40;95.67
2025-05-08 07:00:39;7.42
2025-05-08 07:00:38;52.67
2025-05-08 07:00:37;78.92
2025-05-08 07:00:36;78.92
2025-05-08 07:00:35;45.42
2025-05-08 07:00:34;38.17
2025-05-08 07:00:33;43.17
2025-05-08 07:00:32;5.67
2025-05-08 07:00:31;3.92
2025-05-08 07:00:30;61.42
2025-05-08 07:00:29;73.17
2025-05-08 07:00:28;14.67
2025-05-08 07:00:27;76.67
2025-05-08 07:00:26;83.92
2025-05-08 07:00:25;59.92
2025-05-08 07:00:24;10.17
2025-05-08 07:00:23;5.17
2025-05-08 07:00:22;86.17
2025-05-08 07:00:21;86.17
2025-05-08 07:00:20;21.92
2025-05-08 07:00:19;31.42
2025-05-08 07:00:18;31.42
2025-05-08 07:00:17;40.92
2025-05-08 07:00:16;78.92
2025-05-08 07:00:15;95.67
2025-05-08 07:00:14;21.92
2025-05-08 07:00:13;57.67
2025-05-08 07:00:12;64.92
2025-05-08 07:00:11;36.42
2025-05-08 07:00:10;95.67
2025-05-08 07:00:09;36.92
2025-05-08 07:00:08;68.17
2025-05-08 07:00:07;32.42
2025-05-08 07:00:06;58.67
2025-05-08 07:00:05;82.67
2025-05-08 07:00:04;12.42
2025-05-08 07:00:03;12.42
2025-05-08 07:00:02;10.67
2025-05-08 07:00:01;54.67
2025-05-08 07:00:00;49.67
2025-05-08 06:59:59;4.42
2025-05-08 06:59:58;87.17
2025-05-08 06:59:57;15.17
2025-05-08 06:59:56;0.67
2025-05-08 06:59:55;74.42
2025-05-08 06:59:54;46.42
2025-05-08 06:59:53;81.67
2025-05-08 06:59:52;8.42
2025-05-08 06:59:51;64.92
2025-05-08 06:59:50;88.92
2025-05-08 06:59:49;53.67
2025-05-08 06:59:48;93.42
2025-05-08 06:59:47;17.42
2025-05-08 06:59:46;2.92
2025-05-08 06:59:45;62.67
2025-05-08 06:59:44;74.92
2025-05-08 06:59:43;91.67
2025-05-08 06:59:42;10.67
2025-05-08 06:59:41;46.42
2025-05-08 06:59:40;3.42
2025-05-08 06:59:39;44.17
2025-05-08 06:59:38;32.42
2025-05-08 06:59:37;98.92
2025-05-08 06:59:36;58.17
2025-05-08 06:59:35;65.42
2025-05-08 06:59:34;41.92
2025-05-08 06:59:33;91.67
2025-05-08 06:59:32;22.42
2025-05-08 06:59:31;6.17
2025-05-08 06:59:30;89.42
2025-05-08 06:59:29;14.42
2025-05-08 06:59:28;74.17
2025-05-08 06:59:27;12.17
2025-05-08 06:59:26;54.17
2025-05-08 06:59:25;22.92
2025-05-08 06:59:24;20.67
2025-05-08 06:59:23;79.92
2025-05-08 06:59:22;44.17
2025-05-08 06:59:21;16.17
2025-05-08 06:59:20;96.67
2025-05-08 06:59:19;98.92
2025-05-08 06:59:18;21.17
2025-05-08 06:59:17;14.42
2025-05-08 06:59:16;33.42
2025-05-08 06:59:15;90.42
2025-05-08 06:59:14;71.42
2025-05-08 06:59:13;64.17
2025-05-08 06:59:12;68.67
2025-05-08 06:59:11;55.92
2025-05-08 06:59:10;32.92
2025-05-08 06:59:09;82.67
2025-05-08 06:59:08;8.92
2025-05-08 06:59:07;92.17
2025-05-08 06:59:06;70.92
2025-05-08 06:59:05;6.67
2025-05-08 06:59:04;17.92
2025-05-08 06:59:03;39.67
2025-05-08 06:59:02;42.42
2025-05-08 06:59:01;37.42
2025-05-08 06:59:00;3.92
2025-05-08 06:58:59;63.67
2025-05-08 06:58:58;33.92
2025-05-08 06:58:57;14.42
2025-05-08 06:58:56;50.17
2025-05-08 06:58:55;20.67
2025-05-08 06:58:54;40.17
2025-05-08 06:58:53;87.67
2025-05-08 06:58:52;87.67
2025-05-08 06:58:51;59.17
2025-05-08 06:58:50;92.67
2025-05-08 06:58:49;97.17
2025-05-08 06:58:48;59.17
2025-05-08 06:58:47;99.42
2025-05-08 06:58:46;68.67
2025-05-08 06:58:45;9.42
2025-05-08 06:58:44;40.17
2025-05-08 06:58:43;47.42
2025-05-08 06:58:42;85.42
2025-05-08 06:58:41;54.67
2025-05-08 06:58:40;87.67
2025-05-08 06:58:39;7.17
2025-05-08 06:58:38;66.42
2025-05-08 06:58:37;37.42
2025-05-08 06:58:36;40.17
2025-05-08 06:58:35;28.42
2025-05-08 06:58:34;94.92
2025-05-08 06:58:33;11.67
2025-05-08 06:58:32;64.17
2025-05-08 06:58:31;68.67
2025-05-08 06:58:30;88.17
2025-05-08 06:58:29;32.92
2025-05-08 06:58:28;66.42
2025-05-08 06:58:27;64.67
2025-05-08 06:58:26;76.17
2025-05-08 06:58:25;97.42
2025-05-08 06:58:24;28.17
2025-05-08 06:58:23;24.42
2025-05-08 06:58:22;50.67
2025-05-08 06:58:21;57.92
2025-05-08 06:58:20;42.92
2025-05-08 06:58:19;88.17
2025-05-08 06:58:18;45.17
2025-05-08 06:58:17;68.67
2025-05-08 06:58:16;23.92
2025-05-08 06:58:15;69.17
2025-05-08 06:58:14;12.17
2025-05-08 06:58:13;26.17
2025-05-08 06:58:12;99.92
2025-05-08 06:58:11;42.92
2025-05-08 06:58:10;14.42
2025-05-08 06:58:09;0.42
2025-05-08 06:58:08;4.92
2025-05-08 06:58:07;88.17
2025-05-08 06:58:06;38.42
2025-05-08 06:58:05;7.67
2025-05-08 06:58:04;64.17
2025-05-08 06:58:03;64.67
2025-05-08 06:58:02;14.42
2025-05-08 06:58:01;98.17
2025-05-08 06:58:00;47.92
2025-05-08 06:57:59;4.92
2025-05-08 06:57:58;40.67
2025-05-08 06:57:57;12.67
2025-05-08 06:57:56;52.42
2025-05-08 06:57:55;27.67
2025-05-08 06:57:54;38.92
2025-05-08 06:57:53;58.42
2025-05-08 06:57:52;38.92
2025-05-08 06:57:51;21.67
2025-05-08 06:57:50;57.92
2025-05-08 06:57:49;57.92
2025-05-08 06:57:48;7.17
2025-05-08 06:57:47;90.92
2025-05-08 06:57:46;79.17
2025-05-08 06:57:45;93.17
2025-05-08 06:57:44;36.17
2025-05-08 06:57:43;93.17
2025-05-08 06:57:42;95.92
2025-05-08 06:57:41;28.92
2025-05-08 06:57:40;38.42
2025-05-08 06:57:39;50.67
2025-05-08 06:57:38;17.17
2025-05-08 06:57:37;21.67
2025-05-08 06:57:36;83.67
2025-05-08 06:57:35;41.17
2025-05-08 06:57:34;63.92
2025-05-08 06:57:33;58.92
2025-05-08 06:57:32;19.17
2025-05-08 06:57:31;80.67
2025-05-08 06:57:30;44.92
2025-05-08 06:57:29;95.17
2025-05-08 06:57:28;38.92
2025-05-08 06:57:27;14.92
2025-05-08 06:57:26;67.42
2025-05-08 06:57:25;36.17
2025-05-08 06:57:24;69.42
2025-05-08 06:57:23;49.92
2025-05-08 06:57:22;23.17
2025-05-08 06:57:21;23.67
2025-05-08 06:57:20;8.17
2025-05-08 06:57:19;3.17
2025-05-08 06:57:18;65.17
2025-05-08 06:57:17;38.92
2025-05-08 06:57:16;74.67
2025-05-08 06:57:15;86.42
2025-05-08 06:57:14;77.42
2025-05-08 06:57:13;24.92
2025-05-08 06:57:12;91.42
2025-05-08 06:57:11;77.42
2025-05-08 06:57:10;17.67
2025-05-08 06:57:09;8.17
2025-05-08 06:57:08;95.92
2025-05-08 06:57:07;53.42
2025-05-08 06:57:06;65.17
2025-05-08 06:57:05;41.67
2025-05-08 06:57:04;1.42
2025-05-08 06:57:03;60.67
2025-05-08 06:57:02;27.17
2025-05-08 06:57:01;46.17
2025-05-08 06:57:00;48.92
2025-05-08 06:56:59;17.67
2025-05-08 06:56:58;24.92
2025-05-08 06:56:57;20.42
2025-05-08 06:56:56;91.42
2025-05-08 06:56:55;89.17
2025-05-08 06:56:54;86.92
2025-05-08 06:56:53;56.67
2025-05-08 06:56:52;47.67
2025-05-08 06:56:51;49.42
2025-05-08 06:56:50;0.17
2025-05-08 06:56:49;15.42
2025-05-08 06:56:48;27.67
2025-05-08 06:56:47;29.92
2025-05-08 06:56:46;51.17
2025-05-08 06:56:45;98.67
2025-05-08 06:56:44;15.92
2025-05-08 06:56:43;39.42
2025-05-08 06:56:42;47.67
2025-05-08 06:56:41;71.17
2025-05-08 06:56:40;97.42
2025-05-08 06:56:39;6.92
2025-05-08 06:56:38;42.67
2025-05-08 06:56:37;78.42
2025-05-08 06:56:36;30.42
2025-05-08 06:56:35;46.67
2025-05-08 06:56:34;98.67
2025-05-08 06:56:33;29.92
2025-05-08 06:56:32;72.92
2025-05-08 06:56:31;63.42
2025-05-08 06:56:30;25.42
2025-05-08 06:56:29;53.92
2025-05-08 06:56:28;8.67
2025-05-08 06:56:27;72.92
2025-05-08 06:56:26;53.92
2025-05-08 06:56:25;56.17
2025-05-08 06:56:24;44.92
2025-05-08 06:56:23;46.67
2025-05-08 06:56:22;65.67
2025-05-08 06:56:21;17.42
2025-05-08 06:56:20;64.92
2025-05-08 06:56:19;67.17
2025-05-08 06:56:18;87.42
2025-05-08 06:56:17;71.17
2025-05-08 06:56:16;72.92
2025-05-08 06:56:15;34.92
2025-05-08 06:56:14;1.92
2025-05-08 06:56:13;58.92
2025-05-08 06:56:12;42.17
2025-05-08 06:56:11;42.17
2025-05-08 06:56:10;94.67
2025-05-08 06:56:09;6.42
2025-05-08 06:56:08;34.92
2025-05-08 06:56:07;44.42
2025-05-08 06:56:06;18.67
2025-05-08 06:56:05;1.92
2025-05-08 06:56:04;96.92
2025-05-08 06:56:03;75.67
2025-05-08 06:56:02;47.17
2025-05-08 06:56:01;30.42
2025-05-08 06:56:00;37.67
2025-05-08 06:55:59;87.42
2025-05-08 06:55:58;28.17
2025-05-08 06:55:57;49.42
2025-05-08 06:55:56;61.67
2025-05-08 06:55:55;94.67
2025-05-08 06:55:54;37.67
2025-05-08 06:55:53;39.92
2025-05-08 06:55:52;85.17
2025-05-08 06:55:51;28.17
2025-05-08 06:55:50;6.17
2025-05-08 06:55:49;31.17
2025-05-08 06:55:48;89.42
2025-05-08 06:55:47;13.92
2025-05-08 06:55:46;81.17
2025-05-08 06:55:45;57.17
2025-05-08 06:55:44;82.92
2025-05-08 06:55:43;99.67
2025-05-08 06:55:42;54.42
2025-05-08 06:55:41;40.42
2025-05-08 06:55:40;78.42
2025-05-08 06:55:39;71.67
2025-05-08 06:55:38;62.17
2025-05-08 06:55:37;28.17
2025-05-08 06:55:36;59.42
2025-05-08 06:55:35;11.92
2025-05-08 06:55:34;80.67
2025-05-08 06:55:33;45.42
2025-05-08 06:55:32;38.17
2025-05-08 06:55:31;28.67
2025-05-08 06:55:30;11.92
2025-05-08 06:55:29;30.92
2025-05-08 06:55:28;92.42
2025-05-08 06:55:27;90.67
2025-05-08 06:55:26;78.42
2025-05-08 06:55:25;57.17
2025-05-08 06:55:24;64.42
2025-05-08 06:55:23;4.67
2025-05-08 06:55:22;16.92
2025-05-08 06:55:21;26.42
2025-05-08 06:55:20;2.42
2025-05-08 06:55:19;12.92
2025-05-08 06:55:18;71.42
2025-05-08 06:55:17;17.42
2025-05-08 06:55:16;35.17
2025-05-08 06:55:15;95.67
2025-05-08 06:55:14;83.92
2025-05-08 06:55:13;59.92
2025-05-08 06:55:12;7.42
2025-05-08 06:55:11;97.92
2025-05-08 06:55:10;88.42
2025-05-08 06:55:09;95.17
2025-05-08 06:55:08;30.92
2025-05-08 06:55:07;71.67
2025-05-08 06:55:06;64.42
2025-05-08 06:55:05;90.67
2025-05-08 06:55:04;95.67
2025-05-08 06:55:03;7.42
2025-05-08 06:55:02;50.42
2025-05-08 06:55:01;21.92
2025-05-08 06:55:00;28.67
2025-05-08 06:54:59;74.42
2025-05-08 06:54:58;93.92
2025-05-08 06:54:57;27.42
2025-05-08 06:54:56;37.42
2025-05-08 06:54:55;39.17
2025-05-08 06:54:54;53.17
2025-05-08 06:54:53;74.92
