Fecha y Hora;B-202 - Bomba mezclador
2025-05-08 08:34:46;-7412.00
2025-05-08 08:34:45;-7637.00
2025-05-08 08:34:44;-4062.00
2025-05-08 08:34:43;-5737.00
2025-05-08 08:34:42;9159.00
2025-05-08 08:34:41;-9537.00
2025-05-08 08:34:40;-6687.00
2025-05-08 08:34:39;-3837.00
2025-05-08 08:34:38;-5687.00
2025-05-08 08:34:37;-7037.00
2025-05-08 08:34:36;9159.00
2025-05-08 08:34:35;-8812.00
2025-05-08 08:34:34;-3562.00
2025-05-08 08:34:33;-9762.00
2025-05-08 08:34:32;-6462.00
2025-05-08 08:34:31;-3112.00
2025-05-08 08:34:30;-987.00
2025-05-08 08:34:29;-8587.00
2025-05-08 08:34:28;-5462.00
2025-05-08 08:34:27;-7637.00
2025-05-08 08:34:26;-212.00
2025-05-08 08:34:25;-2837.00
2025-05-08 08:34:24;-2837.00
2025-05-08 08:34:23;-6912.00
2025-05-08 08:34:22;-3562.00
2025-05-08 08:34:21;-487.00
2025-05-08 08:34:20;-5962.00
2025-05-08 08:34:19;-1387.00
2025-05-08 08:34:18;-1337.00
2025-05-08 08:34:17;-8537.00
2025-05-08 08:34:16;-4287.00
2025-05-08 08:34:15;-1887.00
2025-05-08 08:34:14;-6637.00
2025-05-08 08:34:13;-4737.00
2025-05-08 08:34:12;-2837.00
2025-05-08 08:34:11;-7137.00
2025-05-08 08:34:10;-4237.00
2025-05-08 08:34:09;-4012.00
2025-05-08 08:34:08;-7587.00
2025-05-08 08:34:07;-937.00
2025-05-08 08:34:06;-2012.00
2025-05-08 08:34:05;-6487.00
2025-05-08 08:34:04;-5412.00
2025-05-08 08:34:03;-3287.00
2025-05-08 08:34:02;-5412.00
2025-05-08 08:34:01;-8987.00
2025-05-08 08:34:00;-887.00
2025-05-08 08:33:59;-9712.00
2025-05-08 08:33:58;-9487.00
2025-05-08 08:33:57;-662.00
2025-05-08 08:33:56;-7812.00
2025-05-08 08:33:55;-4462.00
2025-05-08 08:33:54;-6637.00
2025-05-08 08:33:53;-2562.00
2025-05-08 08:33:52;-3062.00
2025-05-08 08:33:51;-9937.00
2025-05-08 08:33:50;-1612.00
2025-05-08 08:33:49;-8762.00
2025-05-08 08:33:48;-3512.00
2025-05-08 08:33:47;-4012.00
2025-05-08 08:33:46;-9487.00
2025-05-08 08:33:45;-1112.00
2025-05-08 08:33:44;-162.00
2025-05-08 08:33:43;-4912.00
2025-05-08 08:33:42;-1112.00
2025-05-08 08:33:41;-9712.00
2025-05-08 08:33:40;-1112.00
2025-05-08 08:33:39;-162.00
2025-05-08 08:33:38;-5412.00
2025-05-08 08:33:37;-5862.00
2025-05-08 08:33:36;-612.00
2025-05-08 08:33:35;-5137.00
2025-05-08 08:33:34;-8612.00
2025-05-08 08:33:33;-5537.00
2025-05-08 08:33:32;-9662.00
2025-05-08 08:33:31;-3962.00
2025-05-08 08:33:30;-7262.00
2025-05-08 08:33:29;-4412.00
2025-05-08 08:33:28;-787.00
2025-05-08 08:33:27;-3187.00
2025-05-08 08:33:26;-2687.00
2025-05-08 08:33:25;-7762.00
2025-05-08 08:33:24;-7487.00
2025-05-08 08:33:23;-5862.00
2025-05-08 08:33:22;-2012.00
2025-05-08 08:33:21;-9662.00
2025-05-08 08:33:20;-8437.00
2025-05-08 08:33:19;-9612.00
2025-05-08 08:33:18;-9662.00
2025-05-08 08:33:17;-4412.00
2025-05-08 08:33:16;-5362.00
2025-05-08 08:33:15;-8437.00
2025-05-08 08:33:14;-5812.00
2025-05-08 08:33:13;-3912.00
2025-05-08 08:33:12;-2012.00
2025-05-08 08:33:11;-9887.00
2025-05-08 08:33:10;-2737.00
2025-05-08 08:33:09;-7937.00
2025-05-08 08:33:08;-6312.00
2025-05-08 08:33:07;-7712.00
2025-05-08 08:33:06;-4862.00
2025-05-08 08:33:05;-1787.00
2025-05-08 08:33:04;-7712.00
2025-05-08 08:33:03;-2812.00
2025-05-08 08:33:02;-1137.00
2025-05-08 08:33:01;-8387.00
2025-05-08 08:33:00;-287.00
2025-05-08 08:32:59;-5087.00
2025-05-08 08:32:58;-62.00
2025-05-08 08:32:57;-1737.00
2025-05-08 08:32:56;-3637.00
2025-05-08 08:32:55;-2462.00
2025-05-08 08:32:54;-3187.00
2025-05-08 08:32:53;-3187.00
2025-05-08 08:32:52;-6037.00
2025-05-08 08:32:51;-9562.00
2025-05-08 08:32:50;-4137.00
2025-05-08 08:32:49;-1512.00
2025-05-08 08:32:48;-1237.00
2025-05-08 08:32:47;-2412.00
2025-05-08 08:32:46;-8162.00
2025-05-08 08:32:45;-4587.00
2025-05-08 08:32:44;-1512.00
2025-05-08 08:32:43;-5087.00
2025-05-08 08:32:42;-3412.00
2025-05-08 08:32:41;-9612.00
2025-05-08 08:32:40;-6712.00
2025-05-08 08:32:39;-5762.00
2025-05-08 08:32:38;-12.00
2025-05-08 08:32:37;-7662.00
2025-05-08 08:32:36;-2812.00
2025-05-08 08:32:35;-8062.00
2025-05-08 08:32:34;-1862.00
2025-05-08 08:32:33;-4587.00
2025-05-08 08:32:32;-6937.00
2025-05-08 08:32:31;-4937.00
2025-05-08 08:32:30;-1312.00
2025-05-08 08:32:29;-8387.00
2025-05-08 08:32:28;-3587.00
2025-05-08 08:32:27;-5487.00
2025-05-08 08:32:26;-1962.00
2025-05-08 08:32:25;-7612.00
2025-05-08 08:32:24;-2187.00
2025-05-08 08:32:23;-5037.00
2025-05-08 08:32:22;-9787.00
2025-05-08 08:32:21;-6212.00
2025-05-08 08:32:20;-4037.00
2025-05-08 08:32:19;-8337.00
2025-05-08 08:32:18;-2412.00
2025-05-08 08:32:17;-7837.00
2025-05-08 08:32:16;-7612.00
2025-05-08 08:32:15;-4537.00
2025-05-08 08:32:14;-7612.00
2025-05-08 08:32:13;-3812.00
2025-05-08 08:32:12;-5487.00
2025-05-08 08:32:11;-3812.00
2025-05-08 08:32:10;-462.00
2025-05-08 08:32:09;-3812.00
2025-05-08 08:32:08;-9737.00
2025-05-08 08:32:07;-12.00
2025-05-08 08:32:06;-1912.00
2025-05-08 08:32:05;-6887.00
2025-05-08 08:32:04;-9737.00
2025-05-08 08:32:03;-962.00
2025-05-08 08:32:02;-7112.00
2025-05-08 08:32:01;-8062.00
2025-05-08 08:32:00;-6437.00
2025-05-08 08:31:59;-312.00
2025-05-08 08:31:58;-9962.00
2025-05-08 08:31:57;-6162.00
2025-05-08 08:31:56;-7337.00
2025-05-08 08:31:55;-9237.00
2025-05-08 08:31:54;-5662.00
2025-05-08 08:31:53;-9462.00
2025-05-08 08:31:52;-3537.00
2025-05-08 08:31:51;-4037.00
2025-05-08 08:31:50;-7337.00
2025-05-08 08:31:49;-5212.00
2025-05-08 08:31:48;-3312.00
2025-05-08 08:31:47;-187.00
2025-05-08 08:31:46;-5212.00
2025-05-08 08:31:45;-6387.00
2025-05-08 08:31:44;-5162.00
2025-05-08 08:31:43;-3937.00
2025-05-08 08:31:42;-5562.00
2025-05-08 08:31:41;-8287.00
2025-05-08 08:31:40;-3262.00
2025-05-08 08:31:39;-2762.00
2025-05-08 08:31:38;-3037.00
2025-05-08 08:31:37;-6837.00
2025-05-08 08:31:36;-2312.00
2025-05-08 08:31:35;-6387.00
2025-05-08 08:31:34;-8737.00
2025-05-08 08:31:33;-6337.00
2025-05-08 08:31:32;-5662.00
2025-05-08 08:31:31;-2987.00
2025-05-08 08:31:30;-6337.00
2025-05-08 08:31:29;-7562.00
2025-05-08 08:31:28;-9587.00
2025-05-08 08:31:27;-7187.00
2025-05-08 08:31:26;-8237.00
2025-05-08 08:31:25;-3712.00
2025-05-08 08:31:24;-1537.00
2025-05-08 08:31:23;-6337.00
2025-05-08 08:31:22;-5387.00
2025-05-08 08:31:21;-9187.00
2025-05-08 08:31:20;-3712.00
2025-05-08 08:31:19;-137.00
2025-05-08 08:31:18;-1812.00
2025-05-08 08:31:17;-1587.00
2025-05-08 08:31:16;-137.00
2025-05-08 08:31:15;-2537.00
2025-05-08 08:31:14;-6337.00
2025-05-08 08:31:13;-412.00
2025-05-08 08:31:12;-4887.00
2025-05-08 08:31:11;-137.00
2025-05-08 08:31:10;-6562.00
2025-05-08 08:31:09;-9912.00
2025-05-08 08:31:08;-8687.00
2025-05-08 08:31:07;-4662.00
2025-05-08 08:31:06;-2262.00
2025-05-08 08:31:05;-4162.00
2025-05-08 08:31:04;-9862.00
2025-05-08 08:31:03;-1762.00
2025-05-08 08:31:02;-9862.00
2025-05-08 08:31:01;-9862.00
2025-05-08 08:31:00;-9637.00
2025-05-08 08:30:59;-2712.00
2025-05-08 08:30:58;-5562.00
2025-05-08 08:30:57;-4612.00
2025-05-08 08:30:56;-212.00
2025-05-08 08:30:55;-3337.00
2025-05-08 08:30:54;-5112.00
2025-05-08 08:30:53;-8412.00
2025-05-08 08:30:52;-1437.00
2025-05-08 08:30:51;-8812.00
2025-05-08 08:30:50;-5287.00
2025-05-08 08:30:49;-587.00
2025-05-08 08:30:48;-1262.00
2025-05-08 08:30:47;-2937.00
2025-05-08 08:30:46;-8912.00
2025-05-08 08:30:45;-7462.00
2025-05-08 08:30:44;-4837.00
2025-05-08 08:30:43;-3887.00
2025-05-08 08:30:42;-7462.00
2025-05-08 08:30:41;-4612.00
2025-05-08 08:30:40;-8187.00
2025-05-08 08:30:39;-4387.00
2025-05-08 08:30:38;-6962.00
2025-05-08 08:30:37;-5562.00
2025-05-08 08:30:36;-537.00
2025-05-08 08:30:35;-3662.00
2025-05-08 08:30:34;-1037.00
2025-05-08 08:30:33;-7912.00
2025-05-08 08:30:32;-7912.00
2025-05-08 08:30:31;-7912.00
2025-05-08 08:30:30;-4562.00
2025-05-08 08:30:29;-7462.00
2025-05-08 08:30:28;-7912.00
2025-05-08 08:30:27;-987.00
2025-05-08 08:30:26;-4562.00
2025-05-08 08:30:25;-8137.00
2025-05-08 08:30:24;-6812.00
2025-05-08 08:30:23;-3887.00
2025-05-08 08:30:22;-537.00
2025-05-08 08:30:21;-3612.00
2025-05-08 08:30:20;-4337.00
2025-05-08 08:30:19;-9537.00
2025-05-08 08:30:18;-1937.00
2025-05-08 08:30:17;-262.00
2025-05-08 08:30:16;-8362.00
2025-05-08 08:30:15;-3837.00
2025-05-08 08:30:14;-1437.00
2025-05-08 08:30:13;-9812.00
2025-05-08 08:30:12;-8862.00
2025-05-08 08:30:11;-2387.00
2025-05-08 08:30:10;-7862.00
2025-05-08 08:30:09;-3337.00
2025-05-08 08:30:08;-9087.00
2025-05-08 08:30:07;-9762.00
2025-05-08 08:30:06;-6687.00
2025-05-08 08:30:05;-7637.00
2025-05-08 08:30:04;-1212.00
2025-05-08 08:30:03;-4562.00
2025-05-08 08:30:02;-3112.00
2025-05-08 08:30:01;-5287.00
2025-05-08 08:30:00;-9712.00
2025-05-08 08:29:59;-2062.00
2025-05-08 08:29:58;-2162.00
2025-05-08 08:29:57;-1887.00
2025-05-08 08:29:56;-9987.00
2025-05-08 08:29:55;-2112.00
2025-05-08 08:29:54;-212.00
2025-05-08 08:29:53;-2462.00
2025-05-08 08:29:52;-787.00
2025-05-08 08:29:51;-1387.00
2025-05-08 08:29:50;-5912.00
2025-05-08 08:29:49;-2112.00
2025-05-08 08:29:48;-7137.00
2025-05-08 08:29:47;-712.00
2025-05-08 08:29:46;-2612.00
2025-05-08 08:29:45;-5462.00
2025-05-08 08:29:44;-9262.00
2025-05-08 08:29:43;-3787.00
2025-05-08 08:29:42;-9487.00
2025-05-08 08:29:41;-7362.00
2025-05-08 08:29:40;-4512.00
2025-05-08 08:29:39;-6637.00
2025-05-08 08:29:38;-1662.00
2025-05-08 08:29:37;-2562.00
2025-05-08 08:29:36;-8537.00
2025-05-08 08:29:35;-7812.00
2025-05-08 08:29:34;-3562.00
2025-05-08 08:29:33;-6862.00
2025-05-08 08:29:32;-4737.00
2025-05-08 08:29:31;-3512.00
2025-05-08 08:29:30;-3787.00
2025-05-08 08:29:29;-8987.00
2025-05-08 08:29:28;-662.00
2025-05-08 08:29:27;-5412.00
2025-05-08 08:29:26;-4737.00
2025-05-08 08:29:25;-9212.00
2025-05-08 08:29:24;-9212.00
2025-05-08 08:29:23;-3512.00
2025-05-08 08:29:22;-7312.00
2025-05-08 08:29:21;-1287.00
2025-05-08 08:29:20;-9062.00
2025-05-08 08:29:19;-387.00
2025-05-08 08:29:18;-7587.00
2025-05-08 08:29:17;-887.00
2025-05-08 08:29:16;-5862.00
2025-05-08 08:29:15;-2287.00
2025-05-08 08:29:14;-887.00
2025-05-08 08:29:13;-5637.00
2025-05-08 08:29:12;-662.00
2025-05-08 08:29:11;-1112.00
2025-05-08 08:29:10;-6587.00
2025-05-08 08:29:09;-9162.00
2025-05-08 08:29:08;-1012.00
2025-05-08 08:29:07;-2687.00
2025-05-08 08:29:06;-2512.00
2025-05-08 08:29:05;-2512.00
2025-05-08 08:29:04;-3737.00
2025-05-08 08:29:03;-112.00
2025-05-08 08:29:02;-9437.00
2025-05-08 08:29:01;-8712.00
2025-05-08 08:29:00;-8437.00
2025-05-08 08:28:59;-4687.00
2025-05-08 08:28:58;-5637.00
2025-05-08 08:28:57;-2512.00
2025-05-08 08:28:56;-6587.00
2025-05-08 08:28:55;-8937.00
2025-05-08 08:28:54;-7987.00
2025-05-08 08:28:53;-8712.00
2025-05-08 08:28:52;-4187.00
2025-05-08 08:28:51;-9437.00
2025-05-08 08:28:50;-9512.00
2025-05-08 08:28:49;-4262.00
2025-05-08 08:28:48;-3187.00
2025-05-08 08:28:47;-837.00
2025-05-08 08:28:46;-1562.00
2025-05-08 08:28:45;-1062.00
2025-05-08 08:28:44;-6987.00
2025-05-08 08:28:43;-2462.00
2025-05-08 08:28:42;-4637.00
2025-05-08 08:28:41;-2962.00
2025-05-08 08:28:40;-5312.00
2025-05-08 08:28:39;-7937.00
2025-05-08 08:28:38;-9837.00
2025-05-08 08:28:37;-1512.00
2025-05-08 08:28:36;-3412.00
2025-05-08 08:28:35;-6037.00
2025-05-08 08:28:34;-2737.00
2025-05-08 08:28:33;-1512.00
2025-05-08 08:28:32;-5362.00
2025-05-08 08:28:31;-5087.00
2025-05-08 08:28:30;-9612.00
2025-05-08 08:28:29;-4362.00
2025-05-08 08:28:28;-7937.00
2025-05-08 08:28:27;-4137.00
2025-05-08 08:28:26;-1737.00
2025-05-08 08:28:25;-4862.00
2025-05-08 08:28:24;-9112.00
2025-05-08 08:28:23;-7712.00
2025-05-08 08:28:22;-7487.00
2025-05-08 08:28:21;-1962.00
2025-05-08 08:28:20;-4812.00
2025-05-08 08:28:19;-6987.00
2025-05-08 08:28:18;-4212.00
2025-05-08 08:28:17;-8687.00
2025-05-08 08:28:16;-4987.00
2025-05-08 08:28:15;-737.00
2025-05-08 08:28:14;-4087.00
2025-05-08 08:28:13;-6037.00
2025-05-08 08:28:12;-2412.00
2025-05-08 08:28:11;-7662.00
2025-05-08 08:28:10;-2187.00
2025-05-08 08:28:09;-3362.00
2025-05-08 08:28:08;-8612.00
2025-05-08 08:28:07;-8837.00
2025-05-08 08:28:06;-5762.00
2025-05-08 08:28:05;-6712.00
2025-05-08 08:28:04;-9562.00
2025-05-08 08:28:03;-1462.00
2025-05-08 08:28:02;-9337.00
2025-05-08 08:28:01;-8387.00
2025-05-08 08:28:00;-8612.00
2025-05-08 08:27:59;-1012.00
2025-05-08 08:27:58;-4537.00
2025-05-08 08:27:57;-4087.00
2025-05-08 08:27:56;-8387.00
2025-05-08 08:27:55;-1237.00
2025-05-08 08:27:54;-7662.00
2025-05-08 08:27:53;-7387.00
2025-05-08 08:27:52;-5487.00
2025-05-08 08:27:51;-1462.00
2025-05-08 08:27:50;-6937.00
2025-05-08 08:27:49;-4312.00
2025-05-08 08:27:48;-962.00
2025-05-08 08:27:47;-1187.00
2025-05-08 08:27:46;-7012.00
2025-05-08 08:27:45;-3487.00
2025-05-08 08:27:44;-8562.00
2025-05-08 08:27:43;-2637.00
2025-05-08 08:27:42;-4537.00
2025-05-08 08:27:41;-6437.00
2025-05-08 08:27:40;-237.00
2025-05-08 08:27:39;-2862.00
2025-05-08 08:27:38;-1187.00
2025-05-08 08:27:37;-6212.00
2025-05-08 08:27:36;-1412.00
2025-05-08 08:27:35;-7112.00
2025-05-08 08:27:34;-6437.00
2025-05-08 08:27:33;-7387.00
2025-05-08 08:27:32;-3312.00
2025-05-08 08:27:31;-2812.00
2025-05-08 08:27:30;-2137.00
2025-05-08 08:27:29;-7837.00
2025-05-08 08:27:28;-8787.00
2025-05-08 08:27:27;-5212.00
2025-05-08 08:27:26;-3087.00
2025-05-08 08:27:25;-8687.00
2025-05-08 08:27:24;-7462.00
2025-05-08 08:27:23;-7462.00
2025-05-08 08:27:22;-187.00
2025-05-08 08:27:21;-5662.00
2025-05-08 08:27:20;-2812.00
2025-05-08 08:27:19;-7562.00
2025-05-08 08:27:18;-6387.00
2025-05-08 08:27:17;-5662.00
2025-05-08 08:27:16;-3312.00
2025-05-08 08:27:15;-762.00
2025-05-08 08:27:14;-5787.00
2025-05-08 08:27:13;-4212.00
2025-05-08 08:27:12;-1137.00
2025-05-08 08:27:11;-1362.00
2025-05-08 08:27:10;-912.00
2025-05-08 08:27:09;-1862.00
2025-05-08 08:27:08;-9237.00
2025-05-08 08:27:07;-3037.00
2025-05-08 08:27:06;-4937.00
2025-05-08 08:27:05;-5437.00
2025-05-08 08:27:04;-6112.00
2025-05-08 08:27:03;-7787.00
2025-05-08 08:27:02;-3212.00
2025-05-08 08:27:01;-7337.00
2025-05-08 08:27:00;-8012.00
2025-05-08 08:26:59;-412.00
2025-05-08 08:26:58;-1812.00
2025-05-08 08:26:57;-412.00
2025-05-08 08:26:56;-862.00
2025-05-08 08:26:55;-7062.00
2025-05-08 08:26:54;-7787.00
2025-05-08 08:26:53;-9912.00
2025-05-08 08:26:52;-8287.00
2025-05-08 08:26:51;-7287.00
2025-05-08 08:26:50;-5387.00
2025-05-08 08:26:49;-6562.00
2025-05-08 08:26:48;-1087.00
2025-05-08 08:26:47;-5162.00
2025-05-08 08:26:46;-5887.00
2025-05-08 08:26:45;-3937.00
2025-05-08 08:26:44;-9912.00
2025-05-08 08:26:43;-8812.00
2025-05-08 08:26:42;-4287.00
2025-05-08 08:26:41;-1537.00
2025-05-08 08:26:40;-1312.00
2025-05-08 08:26:39;-8012.00
2025-05-08 08:26:38;-137.00
2025-05-08 08:26:37;-5612.00
2025-05-08 08:26:36;-4437.00
2025-05-08 08:26:35;-3712.00
2025-05-08 08:26:34;-1087.00
2025-05-08 08:26:33;-1487.00
2025-05-08 08:26:32;-7912.00
2025-05-08 08:26:31;-7912.00
2025-05-08 08:26:30;-4662.00
2025-05-08 08:26:29;-2712.00
2025-05-08 08:26:28;-3437.00
2025-05-08 08:26:27;-137.00
2025-05-08 08:26:26;-137.00
2025-05-08 08:26:25;-5112.00
2025-05-08 08:26:24;-5112.00
2025-05-08 08:26:23;-7012.00
2025-05-08 08:26:22;-1312.00
2025-05-08 08:26:21;-1987.00
2025-05-08 08:26:20;-5562.00
2025-05-08 08:26:19;-3212.00
2025-05-08 08:26:18;-8687.00
2025-05-08 08:26:17;-3387.00
2025-05-08 08:26:16;-9137.00
2025-05-08 08:26:15;-3887.00
2025-05-08 08:26:14;-7462.00
2025-05-08 08:26:13;-3437.00
2025-05-08 08:26:12;-7087.00
2025-05-08 08:26:11;-7137.00
2025-05-08 08:26:10;-1037.00
2025-05-08 08:26:09;-4837.00
2025-05-08 08:26:08;-4112.00
2025-05-08 08:26:07;-7912.00
2025-05-08 08:26:06;-4337.00
2025-05-08 08:26:05;-7687.00
2025-05-08 08:26:04;-2212.00
2025-05-08 08:26:03;-812.00
2025-05-08 08:26:02;-4337.00
2025-05-08 08:26:01;-3387.00
2025-05-08 08:26:00;-762.00
2025-05-08 08:25:59;-2937.00
2025-05-08 08:25:58;-1487.00
2025-05-08 08:25:57;-7912.00
2025-05-08 08:25:56;-987.00
2025-05-08 08:25:55;-762.00
2025-05-08 08:25:54;-8137.00
2025-05-08 08:25:53;-6512.00
2025-05-08 08:25:52;-5787.00
2025-05-08 08:25:51;-6687.00
2025-05-08 08:25:50;-3387.00
2025-05-08 08:25:49;-5287.00
2025-05-08 08:25:48;-3612.00
2025-05-08 08:25:47;-4562.00
2025-05-08 08:25:46;-4112.00
2025-05-08 08:25:45;-8587.00
2025-05-08 08:25:44;-1212.00
2025-05-08 08:25:43;-987.00
2025-05-08 08:25:42;-7812.00
2025-05-08 08:25:41;-3787.00
2025-05-08 08:25:40;-9112.00
2025-05-08 08:25:39;-3462.00
2025-05-08 08:25:38;-3337.00
2025-05-08 08:25:37;-2612.00
2025-05-08 08:25:36;-3787.00
2025-05-08 08:25:35;-7362.00
2025-05-08 08:25:34;-9537.00
2025-05-08 08:25:33;-7412.00
2025-05-08 08:25:32;-5737.00
2025-05-08 08:25:31;-9987.00
2025-05-08 08:25:30;-5462.00
2025-05-08 08:25:29;-7362.00
2025-05-08 08:25:28;-7637.00
2025-05-08 08:25:27;-6187.00
2025-05-08 08:25:26;-9312.00
2025-05-08 08:25:25;-8087.00
2025-05-08 08:25:24;-2837.00
2025-05-08 08:25:23;-9987.00
2025-05-08 08:25:22;-7862.00
2025-05-08 08:25:21;-7362.00
2025-05-08 08:25:20;-9262.00
2025-05-08 08:25:19;-3112.00
2025-05-08 08:25:18;-4062.00
2025-05-08 08:25:17;-7587.00
2025-05-08 08:25:16;-1887.00
2025-05-08 08:25:15;-8537.00
2025-05-08 08:25:14;-3337.00
2025-05-08 08:25:13;-9487.00
2025-05-08 08:25:12;-9987.00
2025-05-08 08:25:11;-9262.00
2025-05-08 08:25:10;-6862.00
2025-05-08 08:25:09;-2687.00
2025-05-08 08:25:08;-3912.00
2025-05-08 08:25:07;-8312.00
2025-05-08 08:25:06;-1887.00
2025-05-08 08:25:05;-2837.00
2025-05-08 08:25:04;-5187.00
2025-05-08 08:25:03;-5912.00
2025-05-08 08:25:02;-1162.00
2025-05-08 08:25:01;-212.00
2025-05-08 08:25:00;-3787.00
2025-05-08 08:24:59;-4512.00
2025-05-08 08:24:58;-4737.00
2025-05-08 08:24:57;-2562.00
2025-05-08 08:24:56;-2837.00
2025-05-08 08:24:55;-9487.00
2025-05-08 08:24:54;-7812.00
2025-05-08 08:24:53;-1162.00
2025-05-08 08:24:52;-3287.00
2025-05-08 08:24:51;-6412.00
2025-05-08 08:24:50;-1112.00
2025-05-08 08:24:49;-7262.00
2025-05-08 08:24:48;-3187.00
2025-05-08 08:24:47;-9937.00
2025-05-08 08:24:46;-662.00
2025-05-08 08:24:45;-662.00
2025-05-08 08:24:44;-1612.00
2025-05-08 08:24:43;-3012.00
2025-05-08 08:24:42;-7087.00
2025-05-08 08:24:41;-5412.00
2025-05-08 08:24:40;-9937.00
2025-05-08 08:24:39;-1837.00
2025-05-08 08:24:38;-2287.00
2025-05-08 08:24:37;-5312.00
2025-05-08 08:24:36;-3587.00
2025-05-08 08:24:35;-3237.00
2025-05-08 08:24:34;-1112.00
2025-05-08 08:24:33;-2287.00
2025-05-08 08:24:32;-3737.00
2025-05-08 08:24:31;-8937.00
2025-05-08 08:24:30;-8487.00
2025-05-08 08:24:29;-8937.00
2025-05-08 08:24:28;-3462.00
2025-05-08 08:24:27;-7987.00
2025-05-08 08:24:26;-5362.00
2025-05-08 08:24:25;-7987.00
2025-05-08 08:24:24;-3462.00
2025-05-08 08:24:23;-6312.00
2025-05-08 08:24:22;-5137.00
2025-05-08 08:24:21;-5587.00
2025-05-08 08:24:20;-4637.00
2025-05-08 08:24:19;-7537.00
2025-05-08 08:24:18;-7712.00
2025-05-08 08:24:17;-8712.00
2025-05-08 08:24:16;-7987.00
2025-05-08 08:24:15;-7762.00
2025-05-08 08:24:14;-8937.00
2025-05-08 08:24:13;-4637.00
2025-05-08 08:24:12;-8662.00
2025-05-08 08:24:11;-9387.00
2025-05-08 08:24:10;-6087.00
2025-05-08 08:24:09;-5137.00
2025-05-08 08:24:08;-7987.00
2025-05-08 08:24:07;-2237.00
2025-05-08 08:24:06;-1787.00
2025-05-08 08:24:05;-7337.00
2025-05-08 08:24:04;-3637.00
2025-05-08 08:24:03;-5587.00
2025-05-08 08:24:02;-9612.00
2025-05-08 08:24:01;-4137.00
2025-05-08 08:24:00;-787.00
2025-05-08 08:23:59;-3687.00
2025-05-08 08:23:58;-3587.00
2025-05-08 08:23:57;-962.00
2025-05-08 08:23:56;-7612.00
2025-05-08 08:23:55;-9837.00
2025-05-08 08:23:54;-7937.00
2025-05-08 08:23:53;-4362.00
2025-05-08 08:23:52;-2962.00
2025-05-08 08:23:51;-4862.00
2025-05-08 08:23:50;-7712.00
2025-05-08 08:23:49;-8662.00
2025-05-08 08:23:48;-7437.00
2025-05-08 08:23:47;-7437.00
2025-05-08 08:23:46;-6037.00
2025-05-08 08:23:45;-1962.00
2025-05-08 08:23:44;-5312.00
2025-05-08 08:23:43;-1237.00
2025-05-08 08:23:42;-4362.00
2025-05-08 08:23:41;-6262.00
2025-05-08 08:23:40;-4137.00
2025-05-08 08:23:39;-8387.00
2025-05-08 08:23:38;-1012.00
2025-05-08 08:23:37;-4812.00
2025-05-08 08:23:36;-6937.00
2025-05-08 08:23:35;-6937.00
2025-05-08 08:23:34;-6612.00
2025-05-08 08:23:33;-1362.00
2025-05-08 08:23:32;-3362.00
2025-05-08 08:23:31;-6262.00
2025-05-08 08:23:30;-7662.00
2025-05-08 08:23:29;-6437.00
2025-05-08 08:23:28;-512.00
2025-05-08 08:23:27;-5262.00
2025-05-08 08:23:26;-3362.00
2025-05-08 08:23:25;-1462.00
2025-05-08 08:23:24;-12.00
2025-05-08 08:23:23;-6937.00
2025-05-08 08:23:22;-1012.00
2025-05-08 08:23:21;-62.00
2025-05-08 08:23:20;-8837.00
2025-05-08 08:23:19;-6212.00
2025-05-08 08:23:18;-9062.00
2025-05-08 08:23:17;-6662.00
2025-05-08 08:23:16;-7887.00
2025-05-08 08:23:15;-6212.00
2025-05-08 08:23:14;-512.00
2025-05-08 08:23:13;-4762.00
2025-05-08 08:23:12;-9787.00
2025-05-08 08:23:11;-9062.00
2025-05-08 08:23:10;-5487.00
2025-05-08 08:23:09;-7162.00
2025-05-08 08:23:08;-9062.00
2025-05-08 08:23:07;-6662.00
2025-05-08 08:23:06;-1362.00
2025-05-08 08:23:05;-637.00
2025-05-08 08:23:04;-8962.00
2025-05-08 08:23:03;-7387.00
2025-05-08 08:23:02;-5612.00
2025-05-08 08:23:01;-9012.00
2025-05-08 08:23:00;-3537.00
2025-05-08 08:22:59;-8062.00
2025-05-08 08:22:58;-6387.00
2025-05-08 08:22:57;-462.00
2025-05-08 08:22:56;-7837.00
2025-05-08 08:22:55;-7112.00
2025-05-08 08:22:54;-1862.00
2025-05-08 08:22:53;-8337.00
2025-05-08 08:22:52;-6662.00
2025-05-08 08:22:51;-8512.00
2025-05-08 08:22:50;-9237.00
2025-05-08 08:22:49;-9962.00
2025-05-08 08:22:48;-7112.00
2025-05-08 08:22:47;-6612.00
2025-05-08 08:22:46;-5662.00
2025-05-08 08:22:45;-7837.00
2025-05-08 08:22:44;-9737.00
2025-05-08 08:22:43;-9962.00
2025-05-08 08:22:42;-7337.00
2025-05-08 08:22:41;-3262.00
2025-05-08 08:22:40;-7837.00
2025-05-08 08:22:39;-9462.00
2025-05-08 08:22:38;-7337.00
2025-05-08 08:22:37;-2812.00
2025-05-08 08:22:36;-3312.00
2025-05-08 08:22:35;-5662.00
2025-05-08 08:22:34;-6162.00
2025-05-08 08:22:33;-6162.00
2025-05-08 08:22:32;-4487.00
2025-05-08 08:22:31;-6012.00
2025-05-08 08:22:30;-9312.00
2025-05-08 08:22:29;-2087.00
2025-05-08 08:22:28;-412.00
