Fecha y Hora;DR-3047 - Indicador sobrepresión S-304
2025-05-08 11:31:33;6193.00
2025-05-08 11:31:32;7318.00
2025-05-08 11:31:31;8818.00
2025-05-08 11:31:30;9368.00
2025-05-08 11:31:29;8918.00
2025-05-08 11:31:28;5118.00
2025-05-08 11:31:27;8143.00
2025-05-08 11:31:26;1493.00
2025-05-08 11:31:25;268.00
2025-05-08 11:31:24;6193.00
2025-05-08 11:31:23;6868.00
2025-05-08 11:31:22;3293.00
2025-05-08 11:31:21;1393.00
2025-05-08 11:31:20;9218.00
2025-05-08 11:31:19;5643.00
2025-05-08 11:31:18;4743.00
2025-05-08 11:31:17;2568.00
2025-05-08 11:31:16;6368.00
2025-05-08 11:31:15;4743.00
2025-05-08 11:31:14;443.00
2025-05-08 11:31:13;3743.00
2025-05-08 11:31:12;7818.00
2025-05-08 11:31:11;3018.00
2025-05-08 11:31:10;4968.00
2025-05-08 11:31:09;6593.00
2025-05-08 11:31:08;7593.00
2025-05-08 11:31:07;1168.00
2025-05-08 11:31:06;5918.00
2025-05-08 11:31:05;7143.00
2025-05-08 11:31:04;443.00
2025-05-08 11:31:03;4918.00
2025-05-08 11:31:02;5243.00
2025-05-08 11:31:01;2618.00
2025-05-08 11:31:00;2343.00
2025-05-08 11:30:59;9218.00
2025-05-08 11:30:58;7018.00
2025-05-08 11:30:57;7743.00
2025-05-08 11:30:56;1093.00
2025-05-08 11:30:55;868.00
2025-05-08 11:30:54;6743.00
2025-05-08 11:30:53;8768.00
2025-05-08 11:30:52;268.00
2025-05-08 11:30:51;1443.00
2025-05-08 11:30:50;9993.00
2025-05-08 11:30:49;9943.00
2025-05-08 11:30:48;7868.00
2025-05-08 11:30:47;8093.00
2025-05-08 11:30:46;6468.00
2025-05-08 11:30:45;1043.00
2025-05-08 11:30:44;6968.00
2025-05-08 11:30:43;7018.00
2025-05-08 11:30:42;1318.00
2025-05-08 11:30:41;5068.00
2025-05-08 11:30:40;5293.00
2025-05-08 11:30:39;3893.00
2025-05-08 11:30:38;7193.00
2025-05-08 11:30:37;4343.00
2025-05-08 11:30:36;5018.00
2025-05-08 11:30:35;5743.00
2025-05-08 11:30:34;943.00
2025-05-08 11:30:33;5243.00
2025-05-08 11:30:32;768.00
2025-05-08 11:30:31;4068.00
2025-05-08 11:30:30;5743.00
2025-05-08 11:30:29;318.00
2025-05-08 11:30:28;3393.00
2025-05-08 11:30:27;9593.00
2025-05-08 11:30:26;6393.00
2025-05-08 11:30:25;2593.00
2025-05-08 11:30:24;9468.00
2025-05-08 11:30:23;7118.00
2025-05-08 11:30:22;593.00
2025-05-08 11:30:21;3118.00
2025-05-08 11:30:20;4393.00
2025-05-08 11:30:19;8593.00
2025-05-08 11:30:18;8868.00
2025-05-08 11:30:17;268.00
2025-05-08 11:30:16;9093.00
2025-05-08 11:30:15;2668.00
2025-05-08 11:30:14;9143.00
2025-05-08 11:30:13;2718.00
2025-05-08 11:30:12;768.00
2025-05-08 11:30:11;593.00
2025-05-08 11:30:10;6518.00
2025-05-08 11:30:09;7743.00
2025-05-08 11:30:08;368.00
2025-05-08 11:30:07;9818.00
2025-05-08 11:30:06;7693.00
2025-05-08 11:30:05;5293.00
2025-05-08 11:30:04;2443.00
2025-05-08 11:30:03;6068.00
2025-05-08 11:30:02;5118.00
2025-05-08 11:30:01;8918.00
2025-05-08 11:30:00;2718.00
2025-05-08 11:29:59;768.00
2025-05-08 11:29:58;6068.00
2025-05-08 11:29:57;1993.00
2025-05-08 11:29:56;2268.00
2025-05-08 11:29:55;3068.00
2025-05-08 11:29:54;1843.00
2025-05-08 11:29:53;2518.00
2025-05-08 11:29:52;8218.00
2025-05-08 11:29:51;5193.00
2025-05-08 11:29:50;2643.00
2025-05-08 11:29:49;5493.00
2025-05-08 11:29:48;7618.00
2025-05-08 11:29:47;3368.00
2025-05-08 11:29:46;9643.00
2025-05-08 11:29:45;4443.00
2025-05-08 11:29:44;7068.00
2025-05-08 11:29:43;3668.00
2025-05-08 11:29:42;3993.00
2025-05-08 11:29:41;3493.00
2025-05-08 11:29:40;9693.00
2025-05-08 11:29:39;8918.00
2025-05-08 11:29:38;2768.00
2025-05-08 11:29:37;1768.00
2025-05-08 11:29:36;2218.00
2025-05-08 11:29:35;7293.00
2025-05-08 11:29:34;2768.00
2025-05-08 11:29:33;1368.00
2025-05-08 11:29:32;1093.00
2025-05-08 11:29:31;9418.00
2025-05-08 11:29:30;5393.00
2025-05-08 11:29:29;6343.00
2025-05-08 11:29:28;8968.00
2025-05-08 11:29:27;1093.00
2025-05-08 11:29:26;6618.00
2025-05-08 11:29:25;7793.00
2025-05-08 11:29:24;5393.00
2025-05-08 11:29:23;9293.00
2025-05-08 11:29:22;6218.00
2025-05-08 11:29:21;4493.00
2025-05-08 11:29:20;6218.00
2025-05-08 11:29:19;3318.00
2025-05-08 11:29:18;2318.00
2025-05-08 11:29:17;3493.00
2025-05-08 11:29:16;1593.00
2025-05-08 11:29:15;3543.00
2025-05-08 11:29:14;3993.00
2025-05-08 11:29:13;4218.00
2025-05-08 11:29:12;8743.00
2025-05-08 11:29:11;4493.00
2025-05-08 11:29:10;6668.00
2025-05-08 11:29:09;918.00
2025-05-08 11:29:08;6118.00
2025-05-08 11:29:07;5668.00
2025-05-08 11:29:06;193.00
2025-05-08 11:29:05;918.00
2025-05-08 11:29:04;6393.00
2025-05-08 11:29:03;9018.00
2025-05-08 11:29:02;5318.00
2025-05-08 11:29:01;2918.00
2025-05-08 11:29:00;2143.00
2025-05-08 11:28:59;2418.00
2025-05-08 11:28:58;5543.00
2025-05-08 11:28:57;6443.00
2025-05-08 11:28:56;5718.00
2025-05-08 11:28:55;5218.00
2025-05-08 11:28:54;6893.00
2025-05-08 11:28:53;5218.00
2025-05-08 11:28:52;7768.00
2025-05-08 11:28:51;518.00
2025-05-08 11:28:50;2918.00
2025-05-08 11:28:49;843.00
2025-05-08 11:28:48;7168.00
2025-05-08 11:28:47;1693.00
2025-05-08 11:28:46;5493.00
2025-05-08 11:28:45;4043.00
2025-05-08 11:28:44;18.00
2025-05-08 11:28:43;9018.00
2025-05-08 11:28:42;1193.00
2025-05-08 11:28:41;8568.00
2025-05-08 11:28:40;4318.00
2025-05-08 11:28:39;1193.00
2025-05-08 11:28:38;4043.00
2025-05-08 11:28:37;2693.00
2025-05-08 11:28:36;8568.00
2025-05-08 11:28:35;7893.00
2025-05-08 11:28:34;4268.00
2025-05-08 11:28:33;1193.00
2025-05-08 11:28:32;6893.00
2025-05-08 11:28:31;4543.00
2025-05-08 11:28:30;9293.00
2025-05-08 11:28:29;8393.00
2025-05-08 11:28:28;6443.00
2025-05-08 11:28:27;9518.00
2025-05-08 11:28:26;1193.00
2025-05-08 11:28:25;968.00
2025-05-08 11:28:24;2918.00
2025-05-08 11:28:23;5218.00
2025-05-08 11:28:22;2418.00
2025-05-08 11:28:21;6218.00
2025-05-08 11:28:20;3918.00
2025-05-08 11:28:19;893.00
2025-05-08 11:28:18;5368.00
2025-05-08 11:28:17;3793.00
2025-05-08 11:28:16;6368.00
2025-05-08 11:28:15;9343.00
2025-05-08 11:28:14;6443.00
2025-05-08 11:28:13;5543.00
2025-05-08 11:28:12;9343.00
2025-05-08 11:28:11;7818.00
2025-05-08 11:28:10;7043.00
2025-05-08 11:28:09;2068.00
2025-05-08 11:28:08;893.00
2025-05-08 11:28:07;6593.00
2025-05-08 11:28:06;7318.00
2025-05-08 11:28:05;7943.00
2025-05-08 11:28:04;3018.00
2025-05-08 11:28:03;8718.00
2025-05-08 11:28:02;8393.00
2025-05-08 11:28:01;8668.00
2025-05-08 11:28:00;7718.00
2025-05-08 11:27:59;1293.00
2025-05-08 11:27:58;2968.00
2025-05-08 11:27:57;9618.00
2025-05-08 11:27:56;9168.00
2025-05-08 11:27:55;3918.00
2025-05-08 11:27:54;7943.00
2025-05-08 11:27:53;8893.00
2025-05-08 11:27:52;6043.00
2025-05-08 11:27:51;8943.00
2025-05-08 11:27:50;5043.00
2025-05-08 11:27:49;9993.00
2025-05-08 11:27:48;6868.00
2025-05-08 11:27:47;4068.00
2025-05-08 11:27:46;4068.00
2025-05-08 11:27:45;4343.00
2025-05-08 11:27:44;2118.00
2025-05-08 11:27:43;9618.00
2025-05-08 11:27:42;7543.00
2025-05-08 11:27:41;5093.00
2025-05-08 11:27:40;568.00
2025-05-08 11:27:39;1293.00
2025-05-08 11:27:38;7943.00
2025-05-08 11:27:37;8268.00
2025-05-08 11:27:36;4193.00
2025-05-08 11:27:35;9443.00
2025-05-08 11:27:34;118.00
2025-05-08 11:27:33;7943.00
2025-05-08 11:27:32;3193.00
2025-05-08 11:27:31;9893.00
2025-05-08 11:27:30;7543.00
2025-05-08 11:27:29;2968.00
2025-05-08 11:27:28;3693.00
2025-05-08 11:27:27;7543.00
2025-05-08 11:27:26;2743.00
2025-05-08 11:27:25;4918.00
2025-05-08 11:27:24;4243.00
2025-05-08 11:27:23;2568.00
2025-05-08 11:27:22;8493.00
2025-05-08 11:27:21;7093.00
2025-05-08 11:27:20;9443.00
2025-05-08 11:27:19;4293.00
2025-05-08 11:27:18;2118.00
2025-05-08 11:27:17;593.00
2025-05-08 11:27:16;7568.00
2025-05-08 11:27:15;7068.00
2025-05-08 11:27:14;4943.00
2025-05-08 11:27:13;8418.00
2025-05-08 11:27:12;4843.00
2025-05-08 11:27:11;2618.00
2025-05-08 11:27:10;9218.00
2025-05-08 11:27:09;5468.00
2025-05-08 11:27:08;3293.00
2025-05-08 11:27:07;1843.00
2025-05-08 11:27:06;1618.00
2025-05-08 11:27:05;7143.00
2025-05-08 11:27:04;4968.00
2025-05-08 11:27:03;8043.00
2025-05-08 11:27:02;1118.00
2025-05-08 11:27:01;8543.00
2025-05-08 11:27:00;9218.00
2025-05-08 11:26:59;3293.00
2025-05-08 11:26:58;668.00
2025-05-08 11:26:57;5968.00
2025-05-08 11:26:56;3293.00
2025-05-08 11:26:55;2843.00
2025-05-08 11:26:54;7543.00
2025-05-08 11:26:53;3293.00
2025-05-08 11:26:52;4468.00
2025-05-08 11:26:51;7543.00
2025-05-08 11:26:50;5468.00
2025-05-08 11:26:49;4693.00
2025-05-08 11:26:48;4118.00
2025-05-08 11:26:47;5193.00
2025-05-08 11:26:46;3218.00
2025-05-08 11:26:45;7243.00
2025-05-08 11:26:44;3668.00
2025-05-08 11:26:43;2993.00
2025-05-08 11:26:42;868.00
2025-05-08 11:26:41;9193.00
2025-05-08 11:26:40;4243.00
2025-05-08 11:26:39;2118.00
2025-05-08 11:26:38;5468.00
2025-05-08 11:26:37;9493.00
2025-05-08 11:26:36;2618.00
2025-05-08 11:26:35;2618.00
2025-05-08 11:26:34;718.00
2025-05-08 11:26:33;8868.00
2025-05-08 11:26:32;4068.00
2025-05-08 11:26:31;268.00
2025-05-08 11:26:30;718.00
2025-05-08 11:26:29;268.00
2025-05-08 11:26:28;5018.00
2025-05-08 11:26:27;218.00
2025-05-08 11:26:26;9418.00
2025-05-08 11:26:25;7018.00
2025-05-08 11:26:24;4068.00
2025-05-08 11:26:23;9143.00
2025-05-08 11:26:22;7243.00
2025-05-08 11:26:21;368.00
2025-05-08 11:26:20;8193.00
2025-05-08 11:26:19;9418.00
2025-05-08 11:26:18;6193.00
2025-05-08 11:26:17;5068.00
2025-05-08 11:26:16;1943.00
2025-05-08 11:26:15;2218.00
2025-05-08 11:26:14;1993.00
2025-05-08 11:26:13;2818.00
2025-05-08 11:26:12;2993.00
2025-05-08 11:26:11;418.00
2025-05-08 11:26:10;9868.00
2025-05-08 11:26:09;4618.00
2025-05-08 11:26:08;4343.00
2025-05-08 11:26:07;93.00
2025-05-08 11:26:06;1993.00
2025-05-08 11:26:05;1768.00
2025-05-08 11:26:04;5568.00
2025-05-08 11:26:03;7518.00
2025-05-08 11:26:02;1268.00
2025-05-08 11:26:01;6968.00
2025-05-08 11:26:00;2893.00
2025-05-08 11:25:59;4068.00
2025-05-08 11:25:58;3168.00
2025-05-08 11:25:57;7918.00
2025-05-08 11:25:56;2718.00
2025-05-08 11:25:55;43.00
2025-05-08 11:25:54;818.00
2025-05-08 11:25:53;1093.00
2025-05-08 11:25:52;1993.00
2025-05-08 11:25:51;8868.00
2025-05-08 11:25:50;3393.00
2025-05-08 11:25:49;318.00
2025-05-08 11:25:48;1493.00
2025-05-08 11:25:47;2893.00
2025-05-08 11:25:46;5118.00
2025-05-08 11:25:45;9368.00
2025-05-08 11:25:44;4168.00
2025-05-08 11:25:43;7118.00
2025-05-08 11:25:42;743.00
2025-05-08 11:25:41;6393.00
2025-05-08 11:25:40;2143.00
2025-05-08 11:25:39;243.00
2025-05-08 11:25:38;9518.00
2025-05-08 11:25:37;1593.00
2025-05-08 11:25:36;6293.00
2025-05-08 11:25:35;4893.00
2025-05-08 11:25:34;7793.00
2025-05-08 11:25:33;3543.00
2025-05-08 11:25:32;1868.00
2025-05-08 11:25:31;7793.00
2025-05-08 11:25:30;9293.00
2025-05-08 11:25:29;5443.00
2025-05-08 11:25:28;4043.00
2025-05-08 11:25:27;1868.00
2025-05-08 11:25:26;5118.00
2025-05-08 11:25:25;4443.00
2025-05-08 11:25:24;3268.00
2025-05-08 11:25:23;2543.00
2025-05-08 11:25:22;5718.00
2025-05-08 11:25:21;1593.00
2025-05-08 11:25:20;3943.00
2025-05-08 11:25:19;4393.00
2025-05-08 11:25:18;3218.00
2025-05-08 11:25:17;8018.00
2025-05-08 11:25:16;6343.00
2025-05-08 11:25:15;7743.00
2025-05-08 11:25:14;7068.00
2025-05-08 11:25:13;7068.00
2025-05-08 11:25:12;8018.00
2025-05-08 11:25:11;5268.00
2025-05-08 11:25:10;1018.00
2025-05-08 11:25:09;3368.00
2025-05-08 11:25:08;8618.00
2025-05-08 11:25:07;7043.00
2025-05-08 11:25:06;4268.00
2025-05-08 11:25:05;7293.00
2025-05-08 11:25:04;4218.00
2025-05-08 11:25:03;7568.00
2025-05-08 11:25:02;9693.00
2025-05-08 11:25:01;7568.00
2025-05-08 11:25:00;5843.00
2025-05-08 11:24:59;1643.00
2025-05-08 11:24:58;3543.00
2025-05-08 11:24:57;8293.00
2025-05-08 11:24:56;6168.00
2025-05-08 11:24:55;6668.00
2025-05-08 11:24:54;6393.00
2025-05-08 11:24:53;6443.00
2025-05-08 11:24:52;868.00
2025-05-08 11:24:51;1368.00
2025-05-08 11:24:50;6893.00
2025-05-08 11:24:49;5668.00
2025-05-08 11:24:48;8068.00
2025-05-08 11:24:47;8793.00
2025-05-08 11:24:46;3318.00
2025-05-08 11:24:45;243.00
2025-05-08 11:24:44;4043.00
2025-05-08 11:24:43;8968.00
2025-05-08 11:24:42;793.00
2025-05-08 11:24:41;4543.00
2025-05-08 11:24:40;343.00
2025-05-08 11:24:39;4193.00
2025-05-08 11:24:38;3118.00
2025-05-08 11:24:37;3568.00
2025-05-08 11:24:36;668.00
2025-05-08 11:24:35;4468.00
2025-05-08 11:24:34;6443.00
2025-05-08 11:24:33;8568.00
2025-05-08 11:24:32;7168.00
2025-05-08 11:24:31;2368.00
2025-05-08 11:24:30;4368.00
2025-05-08 11:24:29;4993.00
2025-05-08 11:24:28;4543.00
2025-05-08 11:24:27;1968.00
2025-05-08 11:24:26;2643.00
2025-05-08 11:24:25;4318.00
2025-05-08 11:24:24;18.00
2025-05-08 11:24:23;1243.00
2025-05-08 11:24:22;918.00
2025-05-08 11:24:21;4093.00
2025-05-08 11:24:20;6218.00
2025-05-08 11:24:19;968.00
2025-05-08 11:24:18;6893.00
2025-05-08 11:24:17;5268.00
2025-05-08 11:24:16;7168.00
2025-05-08 11:24:15;6768.00
2025-05-08 11:24:14;8118.00
2025-05-08 11:24:13;4593.00
2025-05-08 11:24:12;5493.00
2025-05-08 11:24:11;2418.00
2025-05-08 11:24:10;4768.00
2025-05-08 11:24:09;6043.00
2025-05-08 11:24:08;7318.00
2025-05-08 11:24:07;9493.00
2025-05-08 11:24:06;9668.00
2025-05-08 11:24:05;1168.00
2025-05-08 11:24:04;3568.00
2025-05-08 11:24:03;5818.00
2025-05-08 11:24:02;4543.00
2025-05-08 11:24:01;6268.00
2025-05-08 11:24:00;2418.00
2025-05-08 11:23:59;3468.00
2025-05-08 11:23:58;6993.00
2025-05-08 11:23:57;343.00
2025-05-08 11:23:56;5268.00
2025-05-08 11:23:55;9118.00
2025-05-08 11:23:54;8668.00
2025-05-08 11:23:53;9793.00
2025-05-08 11:23:52;6543.00
2025-05-08 11:23:51;2793.00
2025-05-08 11:23:50;3968.00
2025-05-08 11:23:49;5368.00
2025-05-08 11:23:48;9668.00
2025-05-08 11:23:47;3068.00
2025-05-08 11:23:46;393.00
2025-05-08 11:23:45;6643.00
2025-05-08 11:23:44;7093.00
2025-05-08 11:23:43;4868.00
2025-05-08 11:23:42;6268.00
2025-05-08 11:23:41;9393.00
2025-05-08 11:23:40;6768.00
2025-05-08 11:23:39;6543.00
2025-05-08 11:23:38;7268.00
2025-05-08 11:23:37;5643.00
2025-05-08 11:23:36;5968.00
2025-05-08 11:23:35;9718.00
2025-05-08 11:23:34;9993.00
2025-05-08 11:23:33;2843.00
2025-05-08 11:23:32;2793.00
2025-05-08 11:23:31;8893.00
2025-05-08 11:23:30;7493.00
2025-05-08 11:23:29;5318.00
2025-05-08 11:23:28;9393.00
2025-05-08 11:23:27;1068.00
2025-05-08 11:23:26;1568.00
2025-05-08 11:23:25;8668.00
2025-05-08 11:23:24;9393.00
2025-05-08 11:23:23;6768.00
2025-05-08 11:23:22;4918.00
2025-05-08 11:23:21;1618.00
2025-05-08 11:23:20;5818.00
2025-05-08 11:23:19;8718.00
2025-05-08 11:23:18;5368.00
2025-05-08 11:23:17;4643.00
2025-05-08 11:23:16;3693.00
2025-05-08 11:23:15;7093.00
2025-05-08 11:23:14;2568.00
2025-05-08 11:23:13;9893.00
2025-05-08 11:23:12;5418.00
2025-05-08 11:23:11;1618.00
2025-05-08 11:23:10;2968.00
2025-05-08 11:23:09;4693.00
2025-05-08 11:23:08;6818.00
2025-05-08 11:23:07;4693.00
2025-05-08 11:23:06;893.00
2025-05-08 11:23:05;3618.00
2025-05-08 11:23:04;6468.00
2025-05-08 11:23:03;9768.00
2025-05-08 11:23:02;9268.00
2025-05-08 11:23:01;2943.00
2025-05-08 11:23:00;2343.00
2025-05-08 11:22:59;2893.00
2025-05-08 11:22:58;8418.00
2025-05-08 11:22:57;8593.00
2025-05-08 11:22:56;7143.00
2025-05-08 11:22:55;8143.00
2025-05-08 11:22:54;7918.00
2025-05-08 11:22:53;2843.00
2025-05-08 11:22:52;6243.00
2025-05-08 11:22:51;6918.00
2025-05-08 11:22:50;9043.00
2025-05-08 11:22:49;4018.00
2025-05-08 11:22:48;4743.00
2025-05-08 11:22:47;4918.00
2025-05-08 11:22:46;1668.00
2025-05-08 11:22:45;4293.00
2025-05-08 11:22:44;8043.00
2025-05-08 11:22:43;4743.00
2025-05-08 11:22:42;6143.00
2025-05-08 11:22:41;3343.00
2025-05-08 11:22:40;2618.00
2025-05-08 11:22:39;943.00
2025-05-08 11:22:38;4468.00
2025-05-08 11:22:37;3518.00
2025-05-08 11:22:36;6868.00
2025-05-08 11:22:35;7868.00
2025-05-08 11:22:34;9943.00
2025-05-08 11:22:33;6068.00
2025-05-08 11:22:32;9543.00
2025-05-08 11:22:31;1318.00
2025-05-08 11:22:30;1318.00
2025-05-08 11:22:29;1493.00
2025-05-08 11:22:28;7643.00
2025-05-08 11:22:27;5293.00
2025-05-08 11:22:26;4968.00
2025-05-08 11:22:25;1393.00
2025-05-08 11:22:24;2393.00
2025-05-08 11:22:23;6643.00
2025-05-08 11:22:22;1893.00
2025-05-08 11:22:21;5743.00
2025-05-08 11:22:20;5243.00
2025-05-08 11:22:19;2393.00
2025-05-08 11:22:18;3568.00
2025-05-08 11:22:17;1668.00
2025-05-08 11:22:16;6868.00
2025-05-08 11:22:15;9818.00
2025-05-08 11:22:14;2893.00
2025-05-08 11:22:13;2443.00
2025-05-08 11:22:12;493.00
2025-05-08 11:22:11;2943.00
2025-05-08 11:22:10;4568.00
2025-05-08 11:22:09;2668.00
2025-05-08 11:22:08;3168.00
2025-05-08 11:22:07;2768.00
2025-05-08 11:22:06;7968.00
2025-05-08 11:22:05;1768.00
2025-05-08 11:22:04;5893.00
2025-05-08 11:22:03;1768.00
2025-05-08 11:22:02;9293.00
2025-05-08 11:22:01;8793.00
2025-05-08 11:22:00;5493.00
2025-05-08 11:21:59;4943.00
2025-05-08 11:21:58;868.00
2025-05-08 11:21:57;6693.00
2025-05-08 11:21:56;4843.00
2025-05-08 11:21:55;6918.00
2025-05-08 11:21:54;5743.00
2025-05-08 11:21:53;5793.00
2025-05-08 11:21:52;5293.00
2025-05-08 11:21:51;3843.00
2025-05-08 11:21:50;593.00
2025-05-08 11:21:49;4343.00
2025-05-08 11:21:48;6518.00
2025-05-08 11:21:47;1993.00
2025-05-08 11:21:46;1993.00
2025-05-08 11:21:45;5568.00
2025-05-08 11:21:44;1543.00
2025-05-08 11:21:43;9093.00
2025-05-08 11:21:42;3668.00
2025-05-08 11:21:41;8643.00
2025-05-08 11:21:40;3618.00
2025-05-08 11:21:39;993.00
2025-05-08 11:21:38;2218.00
2025-05-08 11:21:37;5068.00
2025-05-08 11:21:36;6743.00
2025-05-08 11:21:35;1043.00
2025-05-08 11:21:34;7243.00
2025-05-08 11:21:33;7743.00
2025-05-08 11:21:32;2268.00
2025-05-08 11:21:31;6068.00
2025-05-08 11:21:30;693.00
2025-05-08 11:21:29;8568.00
2025-05-08 11:21:28;2193.00
2025-05-08 11:21:27;9018.00
2025-05-08 11:21:26;4718.00
2025-05-08 11:21:25;5893.00
2025-05-08 11:21:24;8693.00
2025-05-08 11:21:23;3943.00
2025-05-08 11:21:22;7068.00
2025-05-08 11:21:21;7068.00
2025-05-08 11:21:20;9868.00
2025-05-08 11:21:19;4168.00
2025-05-08 11:21:18;3543.00
2025-05-08 11:21:17;1768.00
2025-05-08 11:21:16;7568.00
2025-05-08 11:21:15;68.00
2025-05-08 11:21:14;1468.00
2025-05-08 11:21:13;9568.00
2025-05-08 11:21:12;9793.00
2025-05-08 11:21:11;1018.00
2025-05-08 11:21:10;343.00
2025-05-08 11:21:09;9568.00
2025-05-08 11:21:08;4593.00
2025-05-08 11:21:07;2418.00
2025-05-08 11:21:06;7068.00
2025-05-08 11:21:05;643.00
2025-05-08 11:21:04;4268.00
2025-05-08 11:21:03;8518.00
2025-05-08 11:21:02;9468.00
2025-05-08 11:21:01;2043.00
2025-05-08 11:21:00;7393.00
2025-05-08 11:20:59;968.00
2025-05-08 11:20:58;1468.00
2025-05-08 11:20:57;5093.00
2025-05-08 11:20:56;6993.00
2025-05-08 11:20:55;8118.00
2025-05-08 11:20:54;6118.00
2025-05-08 11:20:53;2543.00
2025-05-08 11:20:52;6618.00
2025-05-08 11:20:51;8293.00
2025-05-08 11:20:50;5893.00
2025-05-08 11:20:49;3268.00
2025-05-08 11:20:48;8018.00
2025-05-08 11:20:47;9693.00
2025-05-08 11:20:46;1868.00
2025-05-08 11:20:45;8068.00
2025-05-08 11:20:44;9793.00
2025-05-08 11:20:43;8068.00
2025-05-08 11:20:42;7293.00
2025-05-08 11:20:41;4768.00
2025-05-08 11:20:40;9693.00
2025-05-08 11:20:39;3993.00
2025-05-08 11:20:38;7843.00
2025-05-08 11:20:37;3818.00
2025-05-08 11:20:36;6393.00
2025-05-08 11:20:35;4268.00
2025-05-08 11:20:34;2093.00
2025-05-08 11:20:33;7568.00
2025-05-08 11:20:32;5943.00
2025-05-08 11:20:31;9018.00
2025-05-08 11:20:30;5993.00
2025-05-08 11:20:29;7168.00
2025-05-08 11:20:28;7218.00
2025-05-08 11:20:27;8993.00
2025-05-08 11:20:26;4193.00
2025-05-08 11:20:25;5093.00
2025-05-08 11:20:24;9893.00
2025-05-08 11:20:23;1618.00
2025-05-08 11:20:22;3918.00
2025-05-08 11:20:21;5818.00
2025-05-08 11:20:20;1018.00
2025-05-08 11:20:19;9393.00
2025-05-08 11:20:18;1068.00
2025-05-08 11:20:17;843.00
2025-05-08 11:20:16;118.00
2025-05-08 11:20:15;18.00
2025-05-08 11:20:14;293.00
2025-05-08 11:20:13;2918.00
2025-05-08 11:20:12;518.00
2025-05-08 11:20:11;3643.00
2025-05-08 11:20:10;6718.00
2025-05-08 11:20:09;1518.00
2025-05-08 11:20:08;2643.00
2025-05-08 11:20:07;4043.00
2025-05-08 11:20:06;3868.00
2025-05-08 11:20:05;9793.00
2025-05-08 11:20:04;5268.00
2025-05-08 11:20:03;6943.00
2025-05-08 11:20:02;1968.00
2025-05-08 11:20:01;2643.00
2025-05-08 11:20:00;8393.00
2025-05-08 11:19:59;4143.00
2025-05-08 11:19:58;1243.00
2025-05-08 11:19:57;2643.00
2025-05-08 11:19:56;9218.00
2025-05-08 11:19:55;9768.00
2025-05-08 11:19:54;4868.00
2025-05-08 11:19:53;6368.00
2025-05-08 11:19:52;168.00
2025-05-08 11:19:51;1118.00
2025-05-08 11:19:50;793.00
2025-05-08 11:19:49;6768.00
2025-05-08 11:19:48;7443.00
2025-05-08 11:19:47;1243.00
2025-05-08 11:19:46;1693.00
2025-05-08 11:19:45;3468.00
2025-05-08 11:19:44;2693.00
2025-05-08 11:19:43;2518.00
2025-05-08 11:19:42;6268.00
2025-05-08 11:19:41;6768.00
2025-05-08 11:19:40;6218.00
2025-05-08 11:19:39;1343.00
2025-05-08 11:19:38;4143.00
2025-05-08 11:19:37;8668.00
2025-05-08 11:19:36;3918.00
2025-05-08 11:19:35;2193.00
2025-05-08 11:19:34;8893.00
2025-05-08 11:19:33;1018.00
2025-05-08 11:19:32;68.00
2025-05-08 11:19:31;7993.00
2025-05-08 11:19:30;6193.00
2025-05-08 11:19:29;2793.00
2025-05-08 11:19:28;6143.00
2025-05-08 11:19:27;4293.00
2025-05-08 11:19:26;1393.00
2025-05-08 11:19:25;9043.00
2025-05-08 11:19:24;-4128.00
2025-05-08 11:19:23;-1953.00
2025-05-08 11:19:22;-7478.00
2025-05-08 11:19:21;-1778.00
2025-05-08 11:19:20;-6528.00
2025-05-08 11:19:19;9668.00
2025-05-08 11:19:18;9618.00
2025-05-08 11:19:17;1118.00
2025-05-08 11:19:16;2068.00
2025-05-08 11:19:15;4643.00
2025-05-08 11:19:14;7268.00
2025-05-08 11:19:13;843.00
2025-05-08 11:19:12;8493.00
2025-05-08 11:19:11;4468.00
2025-05-08 11:19:10;2518.00
2025-05-08 11:19:09;618.00
2025-05-08 11:19:08;2518.00
2025-05-08 11:19:07;4693.00
2025-05-08 11:19:06;2518.00
2025-05-08 11:19:05;9168.00
2025-05-08 11:19:04;3468.00
2025-05-08 11:19:03;3468.00
2025-05-08 11:19:02;9443.00
2025-05-08 11:19:01;4193.00
2025-05-08 11:19:00;3468.00
2025-05-08 11:18:59;5868.00
2025-05-08 11:18:58;3743.00
2025-05-08 11:18:57;9993.00
2025-05-08 11:18:56;6143.00
2025-05-08 11:18:55;7818.00
2025-05-08 11:18:54;1618.00
2025-05-08 11:18:53;7368.00
2025-05-08 11:18:52;-6478.00
2025-05-08 11:18:51;-5353.00
2025-05-08 11:18:50;-2178.00
2025-05-08 11:18:49;-1778.00
2025-05-08 11:18:48;-9103.00
2025-05-08 11:18:47;5918.00
2025-05-08 11:18:46;493.00
2025-05-08 11:18:45;-2728.00
2025-05-08 11:18:44;2618.00
2025-05-08 11:18:43;6368.00
2025-05-08 11:18:42;6143.00
2025-05-08 11:18:41;4243.00
2025-05-08 11:18:40;7593.00
2025-05-08 11:18:39;-4628.00
2025-05-08 11:18:38;-8203.00
2025-05-08 11:18:37;-5578.00
2025-05-08 11:18:36;-1778.00
2025-05-08 11:18:35;-9103.00
