Fecha y Hora;KV-2012 - Válvula venteo M-201
2025-05-08 12:07:05;5630.00
2025-05-08 12:07:04;62630.00
2025-05-08 12:07:03;27880.00
2025-05-08 12:07:02;14380.00
2025-05-08 12:07:01;65880.00
2025-05-08 12:07:00;11630.00
2025-05-08 12:06:59;49630.00
2025-05-08 12:06:58;88880.00
2025-05-08 12:06:57;29630.00
2025-05-08 12:06:56;3380.00
2025-05-08 12:06:55;84380.00
2025-05-08 12:06:54;82130.00
2025-05-08 12:06:53;93880.00
2025-05-08 12:06:52;10630.00
2025-05-08 12:06:51;55880.00
2025-05-08 12:06:50;58130.00
2025-05-08 12:06:49;43630.00
2025-05-08 12:06:48;59130.00
2025-05-08 12:06:47;34130.00
2025-05-08 12:06:46;88880.00
2025-05-08 12:06:45;69880.00
2025-05-08 12:06:44;5630.00
2025-05-08 12:06:43;1130.00
2025-05-08 12:06:42;10630.00
2025-05-08 12:06:41;8380.00
2025-05-08 12:06:40;44130.00
2025-05-08 12:06:39;84380.00
2025-05-08 12:06:38;93880.00
2025-05-08 12:06:37;89380.00
2025-05-08 12:06:36;49130.00
2025-05-08 12:06:35;79880.00
2025-05-08 12:06:34;46380.00
2025-05-08 12:06:33;55880.00
2025-05-08 12:06:32;34630.00
2025-05-08 12:06:31;-55830.00
2025-05-08 12:06:30;69130.00
2025-05-08 12:06:29;46880.00
2025-05-08 12:06:28;63630.00
2025-05-08 12:06:27;13380.00
2025-05-08 12:06:26;22880.00
2025-05-08 12:06:25;27880.00
2025-05-08 12:06:24;73130.00
2025-05-08 12:06:23;35130.00
2025-05-08 12:06:22;17880.00
2025-05-08 12:06:21;18380.00
2025-05-08 12:06:20;4380.00
2025-05-08 12:06:19;13380.00
2025-05-08 12:06:18;75380.00
2025-05-08 12:06:17;92130.00
2025-05-08 12:06:16;63630.00
2025-05-08 12:06:15;40130.00
2025-05-08 12:06:14;18380.00
2025-05-08 12:06:13;68630.00
2025-05-08 12:06:12;30630.00
2025-05-08 12:06:11;27880.00
2025-05-08 12:06:10;-15580.00
2025-05-08 12:06:09;12130.00
2025-05-08 12:06:08;42880.00
2025-05-08 12:06:07;-20080.00
2025-05-08 12:06:06;16130.00
2025-05-08 12:06:05;70880.00
2025-05-08 12:06:04;73630.00
2025-05-08 12:06:03;80380.00
2025-05-08 12:06:02;92130.00
2025-05-08 12:06:01;97630.00
2025-05-08 12:06:00;-31330.00
2025-05-08 12:05:59;-86080.00
2025-05-08 12:05:58;16130.00
2025-05-08 12:05:57;37880.00
2025-05-08 12:05:56;45130.00
2025-05-08 12:05:55;64130.00
2025-05-08 12:05:54;47380.00
2025-05-08 12:05:53;56880.00
2025-05-08 12:05:52;80380.00
2025-05-08 12:05:51;49630.00
2025-05-08 12:05:50;28380.00
2025-05-08 12:05:49;26130.00
2025-05-08 12:05:48;9380.00
2025-05-08 12:05:47;73630.00
2025-05-08 12:05:46;94880.00
2025-05-08 12:05:45;18880.00
2025-05-08 12:05:44;47380.00
2025-05-08 12:05:43;92630.00
2025-05-08 12:05:42;33380.00
2025-05-08 12:05:41;30630.00
2025-05-08 12:05:40;13880.00
2025-05-08 12:05:39;21130.00
2025-05-08 12:05:38;42880.00
2025-05-08 12:05:37;99880.00
2025-05-08 12:05:36;66880.00
2025-05-08 12:05:35;-70330.00
2025-05-08 12:05:34;78630.00
2025-05-08 12:05:33;45130.00
2025-05-08 12:05:32;97630.00
2025-05-08 12:05:31;-8330.00
2025-05-08 12:05:30;45130.00
2025-05-08 12:05:29;-88330.00
2025-05-08 12:05:28;-42580.00
2025-05-08 12:05:27;21630.00
2025-05-08 12:05:26;-65330.00
2025-05-08 12:05:25;90380.00
2025-05-08 12:05:24;59630.00
2025-05-08 12:05:23;95380.00
2025-05-08 12:05:22;23880.00
2025-05-08 12:05:21;85880.00
2025-05-08 12:05:20;-46330.00
2025-05-08 12:05:19;-98830.00
2025-05-08 12:05:18;-64830.00
2025-05-08 12:05:17;-29080.00
2025-05-08 12:05:16;-9580.00
2025-05-08 12:05:15;-7830.00
2025-05-08 12:05:14;-89330.00
2025-05-08 12:05:13;-91580.00
2025-05-08 12:05:12;12130.00
2025-05-08 12:05:11;-55830.00
2025-05-08 12:05:10;-50830.00
2025-05-08 12:05:09;-5580.00
2025-05-08 12:05:08;-29580.00
2025-05-08 12:05:07;-91580.00
2025-05-08 12:05:06;-34080.00
2025-05-08 12:05:05;-36330.00
2025-05-08 12:05:04;-62580.00
2025-05-08 12:05:03;-34580.00
2025-05-08 12:05:02;-77080.00
2025-05-08 12:05:01;-84330.00
2025-05-08 12:05:00;-98330.00
2025-05-08 12:04:59;-41330.00
2025-05-08 12:04:58;-58080.00
2025-05-08 12:04:57;-94580.00
2025-05-08 12:04:56;-83330.00
2025-05-08 12:04:55;-72080.00
2025-05-08 12:04:54;-53080.00
2025-05-08 12:04:53;-91080.00
2025-05-08 12:04:52;-48080.00
2025-05-08 12:04:51;-50830.00
2025-05-08 12:04:50;-60330.00
2025-05-08 12:04:49;-55330.00
2025-05-08 12:04:48;-19580.00
2025-05-08 12:04:47;-29080.00
2025-05-08 12:04:46;-79330.00
2025-05-08 12:04:45;-31830.00
2025-05-08 12:04:44;-40830.00
2025-05-08 12:04:43;-57580.00
2025-05-08 12:04:42;-59830.00
2025-05-08 12:04:41;-43580.00
2025-05-08 12:04:40;-64830.00
2025-05-08 12:04:39;-67080.00
2025-05-08 12:04:38;-93330.00
2025-05-08 12:04:37;-15080.00
2025-05-08 12:04:36;-69830.00
2025-05-08 12:04:35;-24580.00
2025-05-08 12:04:34;-91080.00
2025-05-08 12:04:33;-10080.00
2025-05-08 12:04:32;-24080.00
2025-05-08 12:04:31;-80.00
2025-05-08 12:04:30;-86080.00
2025-05-08 12:04:29;-98330.00
2025-05-08 12:04:28;-64830.00
2025-05-08 12:04:27;-59830.00
2025-05-08 12:04:26;-74580.00
2025-05-08 12:04:25;-2580.00
2025-05-08 12:04:24;-66830.00
2025-05-08 12:04:23;-80580.00
2025-05-08 12:04:22;-93330.00
2025-05-08 12:04:21;-86080.00
2025-05-08 12:04:20;-71580.00
2025-05-08 12:04:19;-88330.00
2025-05-08 12:04:18;-73830.00
2025-05-08 12:04:17;-30830.00
2025-05-08 12:04:16;-85580.00
2025-05-08 12:04:15;-71080.00
2025-05-08 12:04:14;-92830.00
2025-05-08 12:04:13;-21330.00
2025-05-08 12:04:12;-64330.00
2025-05-08 12:04:11;-2330.00
2025-05-08 12:04:10;-26330.00
2025-05-08 12:04:09;-59330.00
2025-05-08 12:04:08;-14080.00
2025-05-08 12:04:07;-87830.00
2025-05-08 12:04:06;-9580.00
2025-05-08 12:04:05;-68830.00
2025-05-08 12:04:04;-19080.00
2025-05-08 12:04:03;-90080.00
2025-05-08 12:04:02;-38080.00
2025-05-08 12:04:01;-23080.00
2025-05-08 12:04:00;-30330.00
2025-05-08 12:03:59;-9080.00
2025-05-08 12:03:58;-73330.00
2025-05-08 12:03:57;-16330.00
2025-05-08 12:03:56;-68830.00
2025-05-08 12:03:55;-63830.00
2025-05-08 12:03:54;-69580.00
2025-05-08 12:03:53;-33830.00
2025-05-08 12:03:52;-49330.00
2025-05-08 12:03:51;-37580.00
2025-05-08 12:03:50;-39830.00
2025-05-08 12:03:49;-28080.00
2025-05-08 12:03:48;-35330.00
2025-05-08 12:03:47;-15830.00
2025-05-08 12:03:46;-68330.00
2025-05-08 12:03:45;-92330.00
2025-05-08 12:03:44;-80080.00
2025-05-08 12:03:43;-92330.00
2025-05-08 12:03:42;-59330.00
2025-05-08 12:03:41;-66080.00
2025-05-08 12:03:40;-16330.00
2025-05-08 12:03:39;-42580.00
2025-05-08 12:03:38;-63330.00
2025-05-08 12:03:37;-4080.00
2025-05-08 12:03:36;-1830.00
2025-05-08 12:03:35;-96830.00
2025-05-08 12:03:34;-77330.00
2025-05-08 12:03:33;-830.00
2025-05-08 12:03:32;-84580.00
2025-05-08 12:03:31;-80080.00
2025-05-08 12:03:30;-56080.00
2025-05-08 12:03:29;-1330.00
2025-05-08 12:03:28;-20830.00
2025-05-08 12:03:27;-96830.00
2025-05-08 12:03:26;-75580.00
2025-05-08 12:03:25;-47080.00
2025-05-08 12:03:24;-61080.00
2025-05-08 12:03:23;-58830.00
2025-05-08 12:03:22;-54580.00
2025-05-08 12:03:21;-66330.00
2025-05-08 12:03:20;-46580.00
2025-05-08 12:03:19;-72830.00
2025-05-08 12:03:18;-22580.00
2025-05-08 12:03:17;-20330.00
2025-05-08 12:03:16;-56080.00
2025-05-08 12:03:15;-1330.00
2025-05-08 12:03:14;-51580.00
2025-05-08 12:03:13;-62830.00
2025-05-08 12:03:12;-20330.00
2025-05-08 12:03:11;-3580.00
2025-05-08 12:03:10;-13080.00
2025-05-08 12:03:09;-25330.00
2025-05-08 12:03:08;-13080.00
2025-05-08 12:03:07;-86830.00
2025-05-08 12:03:06;-20330.00
2025-05-08 12:03:05;-58330.00
2025-05-08 12:03:04;-67830.00
2025-05-08 12:03:03;-27580.00
2025-05-08 12:03:02;-18080.00
2025-05-08 12:03:01;-94080.00
2025-05-08 12:03:00;-53330.00
2025-05-08 12:02:59;-67830.00
2025-05-08 12:02:58;-67830.00
2025-05-08 12:02:57;-36580.00
2025-05-08 12:02:56;-84080.00
2025-05-08 12:02:55;-37080.00
2025-05-08 12:02:54;-86330.00
2025-05-08 12:02:53;-48330.00
2025-05-08 12:02:52;-10330.00
2025-05-08 12:02:51;-35080.00
2025-05-08 12:02:50;-44580.00
2025-05-08 12:02:49;-31580.00
2025-05-08 12:02:48;-89080.00
2025-05-08 12:02:47;-3580.00
2025-05-08 12:02:46;-19830.00
2025-05-08 12:02:45;-48330.00
2025-05-08 12:02:44;-24830.00
2025-05-08 12:02:43;-62830.00
2025-05-08 12:02:42;-28330.00
2025-05-08 12:02:41;-26080.00
2025-05-08 12:02:40;-83080.00
2025-05-08 12:02:39;-17580.00
2025-05-08 12:02:38;-84080.00
2025-05-08 12:02:37;-65080.00
2025-05-08 12:02:36;-74580.00
2025-05-08 12:02:35;-24330.00
2025-05-08 12:02:34;-31080.00
2025-05-08 12:02:33;-55580.00
2025-05-08 12:02:32;-14830.00
2025-05-08 12:02:31;-55580.00
2025-05-08 12:02:30;-27080.00
2025-05-08 12:02:29;-62830.00
2025-05-08 12:02:28;-22080.00
2025-05-08 12:02:27;-26580.00
2025-05-08 12:02:26;-7580.00
2025-05-08 12:02:25;-2580.00
2025-05-08 12:02:24;-19330.00
2025-05-08 12:02:23;-9830.00
2025-05-08 12:02:22;-31580.00
2025-05-08 12:02:21;-3080.00
2025-05-08 12:02:20;-18330.00
2025-05-08 12:02:19;-68580.00
2025-05-08 12:02:18;-98830.00
2025-05-08 12:02:17;-33330.00
2025-05-08 12:02:16;-64580.00
2025-05-08 12:02:15;-21580.00
2025-05-08 12:02:14;-83580.00
2025-05-08 12:02:13;-4830.00
2025-05-08 12:02:12;-78580.00
2025-05-08 12:02:11;-33330.00
2025-05-08 12:02:10;-7080.00
2025-05-08 12:02:09;-28830.00
2025-05-08 12:02:08;-40580.00
2025-05-08 12:02:07;-26080.00
2025-05-08 12:02:06;-99830.00
2025-05-08 12:02:05;-64580.00
2025-05-08 12:02:04;-97580.00
2025-05-08 12:02:03;-50080.00
2025-05-08 12:02:02;-42830.00
2025-05-08 12:02:01;-88080.00
2025-05-08 12:02:00;-97580.00
2025-05-08 12:01:59;-78580.00
2025-05-08 12:01:58;-28330.00
2025-05-08 12:01:57;-73580.00
2025-05-08 12:01:56;-31080.00
2025-05-08 12:01:55;-64080.00
2025-05-08 12:01:54;-88080.00
2025-05-08 12:01:53;-69080.00
2025-05-08 12:01:52;-73580.00
2025-05-08 12:01:51;-88080.00
2025-05-08 12:01:50;-8830.00
2025-05-08 12:01:49;-61330.00
2025-05-08 12:01:48;-43580.00
2025-05-08 12:01:47;-36330.00
2025-05-08 12:01:46;-23330.00
2025-05-08 12:01:45;-70830.00
2025-05-08 12:01:44;-64080.00
2025-05-08 12:01:43;-99330.00
2025-05-08 12:01:42;-35080.00
2025-05-08 12:01:41;-45080.00
2025-05-08 12:01:40;-54580.00
2025-05-08 12:01:39;-64080.00
2025-05-08 12:01:38;-51830.00
2025-05-08 12:01:37;-2080.00
2025-05-08 12:01:36;-92080.00
2025-05-08 12:01:35;-54580.00
2025-05-08 12:01:34;-4330.00
2025-05-08 12:01:33;-99330.00
2025-05-08 12:01:32;-1580.00
2025-05-08 12:01:31;-32830.00
2025-05-08 12:01:30;-42330.00
2025-05-08 12:01:29;-78080.00
2025-05-08 12:01:28;-75830.00
2025-05-08 12:01:27;-80330.00
2025-05-08 12:01:26;-94330.00
2025-05-08 12:01:25;-84830.00
2025-05-08 12:01:24;-94330.00
2025-05-08 12:01:23;-32330.00
2025-05-08 12:01:22;-63080.00
2025-05-08 12:01:21;-73080.00
2025-05-08 12:01:20;-18330.00
2025-05-08 12:01:19;-89830.00
2025-05-08 12:01:18;-68080.00
2025-05-08 12:01:17;-70830.00
2025-05-08 12:01:16;-3330.00
2025-05-08 12:01:15;-57080.00
2025-05-08 12:01:14;-53580.00
2025-05-08 12:01:13;-6080.00
2025-05-08 12:01:12;-54080.00
2025-05-08 12:01:11;-82580.00
2025-05-08 12:01:10;-51830.00
2025-05-08 12:01:09;-79830.00
2025-05-08 12:01:08;-75330.00
2025-05-08 12:01:07;-35080.00
2025-05-08 12:01:06;-77580.00
2025-05-08 12:01:05;-89330.00
2025-05-08 12:01:04;-3830.00
2025-05-08 12:01:03;-32330.00
2025-05-08 12:01:02;-30080.00
2025-05-08 12:01:01;-34580.00
2025-05-08 12:01:00;-49080.00
2025-05-08 12:00:59;-49080.00
2025-05-08 12:00:58;-74330.00
2025-05-08 12:00:57;-12330.00
2025-05-08 12:00:56;-14580.00
2025-05-08 12:00:55;-44080.00
2025-05-08 12:00:54;-50830.00
2025-05-08 12:00:53;-91580.00
2025-05-08 12:00:52;-53080.00
2025-05-08 12:00:51;-82080.00
2025-05-08 12:00:50;-15080.00
2025-05-08 12:00:49;-70330.00
2025-05-08 12:00:48;-10580.00
2025-05-08 12:00:47;-79830.00
2025-05-08 12:00:46;-91080.00
2025-05-08 12:00:45;-80.00
2025-05-08 12:00:44;-42080.00
2025-05-08 12:00:43;-60330.00
2025-05-08 12:00:42;-65330.00
2025-05-08 12:00:41;-72080.00
2025-05-08 12:00:40;-82080.00
2025-05-08 12:00:39;-15080.00
2025-05-08 12:00:38;-15080.00
2025-05-08 12:00:37;-20080.00
2025-05-08 12:00:36;-60330.00
2025-05-08 12:00:35;-65330.00
2025-05-08 12:00:34;-93830.00
2025-05-08 12:00:33;-86580.00
2025-05-08 12:00:32;-17830.00
2025-05-08 12:00:31;-81580.00
2025-05-08 12:00:30;-48080.00
2025-05-08 12:00:29;-53080.00
2025-05-08 12:00:28;-10080.00
2025-05-08 12:00:27;-96080.00
2025-05-08 12:00:26;-7830.00
2025-05-08 12:00:25;-53080.00
2025-05-08 12:00:24;-34080.00
2025-05-08 12:00:23;-93330.00
2025-05-08 12:00:22;-12330.00
2025-05-08 12:00:21;-2830.00
2025-05-08 12:00:20;-98330.00
2025-05-08 12:00:19;-29080.00
2025-05-08 12:00:18;-24080.00
2025-05-08 12:00:17;-41330.00
2025-05-08 12:00:16;-59830.00
2025-05-08 12:00:15;-93330.00
2025-05-08 12:00:14;-29080.00
2025-05-08 12:00:13;-68330.00
2025-05-08 12:00:12;-66080.00
2025-05-08 12:00:11;-26830.00
2025-05-08 12:00:10;-35830.00
2025-05-08 12:00:09;-95580.00
2025-05-08 12:00:08;-12330.00
2025-05-08 12:00:07;-88330.00
2025-05-08 12:00:06;-73330.00
2025-05-08 12:00:05;-85080.00
2025-05-08 12:00:04;-18580.00
2025-05-08 12:00:03;-54830.00
2025-05-08 12:00:02;-69330.00
2025-05-08 12:00:01;-81080.00
2025-05-08 12:00:00;-38580.00
2025-05-08 11:59:59;-86080.00
2025-05-08 11:59:58;-35830.00
2025-05-08 11:59:57;-9580.00
2025-05-08 11:59:56;-57080.00
2025-05-08 11:59:55;-24080.00
2025-05-08 11:59:54;-97830.00
2025-05-08 11:59:53;-19080.00
2025-05-08 11:59:52;-95580.00
2025-05-08 11:59:51;-68830.00
2025-05-08 11:59:50;-73830.00
2025-05-08 11:59:49;-81080.00
2025-05-08 11:59:48;-28580.00
2025-05-08 11:59:47;-87830.00
2025-05-08 11:59:46;-78330.00
2025-05-08 11:59:45;-16830.00
2025-05-08 11:59:44;-43080.00
2025-05-08 11:59:43;-45330.00
2025-05-08 11:59:42;-96830.00
2025-05-08 11:59:41;-60080.00
2025-05-08 11:59:40;-83330.00
2025-05-08 11:59:39;-87830.00
2025-05-08 11:59:38;-87830.00
2025-05-08 11:59:37;-80580.00
2025-05-08 11:59:36;-28080.00
2025-05-08 11:59:35;-4580.00
2025-05-08 11:59:34;-47580.00
2025-05-08 11:59:33;-75580.00
2025-05-08 11:59:32;-4580.00
2025-05-08 11:59:31;-59330.00
2025-05-08 11:59:30;-1830.00
2025-05-08 11:59:29;-16330.00
2025-05-08 11:59:28;-9080.00
2025-05-08 11:59:27;-78330.00
2025-05-08 11:59:26;-96830.00
2025-05-08 11:59:25;-13580.00
2025-05-08 11:59:24;-18580.00
2025-05-08 11:59:23;-66080.00
2025-05-08 11:59:22;-35330.00
2025-05-08 11:59:21;-6330.00
2025-05-08 11:59:20;-25830.00
2025-05-08 11:59:19;-52080.00
2025-05-08 11:59:18;-75580.00
2025-05-08 11:59:17;-28080.00
2025-05-08 11:59:16;-28080.00
2025-05-08 11:59:15;-44830.00
2025-05-08 11:59:14;-55080.00
2025-05-08 11:59:13;-19330.00
2025-05-08 11:59:12;-47830.00
2025-05-08 11:59:11;-2580.00
2025-05-08 11:59:10;-330.00
2025-05-08 11:59:09;-46080.00
2025-05-08 11:59:08;-32080.00
2025-05-08 11:59:07;-4080.00
2025-05-08 11:59:06;-94580.00
2025-05-08 11:59:05;-70580.00
2025-05-08 11:59:04;-20330.00
2025-05-08 11:59:03;-99080.00
2025-05-08 11:59:02;-10830.00
2025-05-08 11:59:01;-53830.00
2025-05-08 11:59:00;-29830.00
2025-05-08 11:58:59;-51580.00
2025-05-08 11:58:58;-51580.00
2025-05-08 11:58:57;-15830.00
2025-05-08 11:58:56;-66080.00
2025-05-08 11:58:55;-58830.00
2025-05-08 11:58:54;-61080.00
2025-05-08 11:58:53;-99080.00
2025-05-08 11:58:52;-94580.00
2025-05-08 11:58:51;-39330.00
2025-05-08 11:58:50;-96830.00
2025-05-08 11:58:49;-72830.00
2025-05-08 11:58:48;-8580.00
2025-05-08 11:58:47;-46580.00
2025-05-08 11:58:46;-5830.00
2025-05-08 11:58:45;-18080.00
2025-05-08 11:58:44;-3580.00
2025-05-08 11:58:43;-22580.00
2025-05-08 11:58:42;-70080.00
2025-05-08 11:58:41;-39330.00
2025-05-08 11:58:40;-18080.00
2025-05-08 11:58:39;-23830.00
2025-05-08 11:58:38;-57330.00
2025-05-08 11:58:37;-43830.00
2025-05-08 11:58:36;-53830.00
2025-05-08 11:58:35;-60580.00
2025-05-08 11:58:34;-89080.00
2025-05-08 11:58:33;-46580.00
2025-05-08 11:58:32;-3580.00
2025-05-08 11:58:31;-72330.00
2025-05-08 11:58:30;-39330.00
2025-05-08 11:58:29;-86830.00
2025-05-08 11:58:28;-58330.00
2025-05-08 11:58:27;-51080.00
2025-05-08 11:58:26;-27080.00
2025-05-08 11:58:25;-96330.00
2025-05-08 11:58:24;-55580.00
2025-05-08 11:58:23;-58330.00
2025-05-08 11:58:22;-83580.00
2025-05-08 11:58:21;-69080.00
2025-05-08 11:58:20;-69080.00
2025-05-08 11:58:19;-86330.00
2025-05-08 11:58:18;-69580.00
2025-05-08 11:58:17;-55580.00
2025-05-08 11:58:16;-91330.00
2025-05-08 11:58:15;-34330.00
2025-05-08 11:58:14;-43830.00
2025-05-08 11:58:13;-57830.00
2025-05-08 11:58:12;-55080.00
2025-05-08 11:58:11;-31580.00
2025-05-08 11:58:10;-69580.00
2025-05-08 11:58:09;-72330.00
2025-05-08 11:58:08;-63580.00
2025-05-08 11:58:07;-39580.00
2025-05-08 11:58:06;-12580.00
2025-05-08 11:58:05;-38830.00
2025-05-08 11:58:04;-81330.00
2025-05-08 11:58:03;-38830.00
2025-05-08 11:58:02;-52830.00
2025-05-08 11:58:01;-83580.00
2025-05-08 11:58:00;-45580.00
2025-05-08 11:57:59;-47830.00
2025-05-08 11:57:58;-47830.00
2025-05-08 11:57:57;-17080.00
2025-05-08 11:57:56;-64580.00
2025-05-08 11:57:55;-88580.00
2025-05-08 11:57:54;-47830.00
2025-05-08 11:57:53;-33330.00
2025-05-08 11:57:52;-95330.00
2025-05-08 11:57:51;-52830.00
2025-05-08 11:57:50;-80830.00
2025-05-08 11:57:49;-57330.00
2025-05-08 11:57:48;-62330.00
2025-05-08 11:57:47;-4830.00
2025-05-08 11:57:46;-9330.00
2025-05-08 11:57:45;-31080.00
2025-05-08 11:57:44;-31080.00
2025-05-08 11:57:43;-64080.00
2025-05-08 11:57:42;-95330.00
2025-05-08 11:57:41;-330.00
2025-05-08 11:57:40;-95330.00
2025-05-08 11:57:39;-55080.00
2025-05-08 11:57:38;-19330.00
2025-05-08 11:57:37;-58580.00
2025-05-08 11:57:36;-24580.00
2025-05-08 11:57:35;-88080.00
2025-05-08 11:57:34;-51830.00
2025-05-08 11:57:33;-90330.00
2025-05-08 11:57:32;-14330.00
2025-05-08 11:57:31;-9330.00
2025-05-08 11:57:30;-51330.00
2025-05-08 11:57:29;-49080.00
2025-05-08 11:57:28;-77580.00
2025-05-08 11:57:27;-85330.00
2025-05-08 11:57:26;-94830.00
2025-05-08 11:57:25;-56830.00
2025-05-08 11:57:24;-4330.00
2025-05-08 11:57:23;-2080.00
2025-05-08 11:57:22;-83080.00
2025-05-08 11:57:21;-44580.00
2025-05-08 11:57:20;-32830.00
2025-05-08 11:57:19;-99830.00
2025-05-08 11:57:18;-45080.00
2025-05-08 11:57:17;-14330.00
2025-05-08 11:57:16;-4330.00
2025-05-08 11:57:15;-71330.00
2025-05-08 11:57:14;-42830.00
2025-05-08 11:57:13;-30580.00
2025-05-08 11:57:12;-61330.00
2025-05-08 11:57:11;-42330.00
2025-05-08 11:57:10;-97080.00
2025-05-08 11:57:09;-23330.00
2025-05-08 11:57:08;-80330.00
2025-05-08 11:57:07;-54080.00
2025-05-08 11:57:06;-1080.00
2025-05-08 11:57:05;-40830.00
2025-05-08 11:57:04;-58080.00
2025-05-08 11:57:03;-49080.00
2025-05-08 11:57:02;-64330.00
2025-05-08 11:57:01;-61330.00
2025-05-08 11:57:00;-49080.00
2025-05-08 11:56:59;-32330.00
2025-05-08 11:56:58;-30580.00
2025-05-08 11:56:57;-4330.00
2025-05-08 11:56:56;-58580.00
2025-05-08 11:56:55;-51830.00
2025-05-08 11:56:54;-37330.00
2025-05-08 11:56:53;-77580.00
2025-05-08 11:56:52;-3830.00
2025-05-08 11:56:51;-27830.00
2025-05-08 11:56:50;-87080.00
2025-05-08 11:56:49;-87080.00
2025-05-08 11:56:48;-53580.00
2025-05-08 11:56:47;-61330.00
2025-05-08 11:56:46;-20580.00
2025-05-08 11:56:45;-15580.00
2025-05-08 11:56:44;-89830.00
2025-05-08 11:56:43;-51330.00
2025-05-08 11:56:42;-72580.00
2025-05-08 11:56:41;-39080.00
2025-05-08 11:56:40;-36830.00
2025-05-08 11:56:39;-3830.00
2025-05-08 11:56:38;-19580.00
2025-05-08 11:56:37;-72080.00
2025-05-08 11:56:36;-86080.00
2025-05-08 11:56:35;-34580.00
2025-05-08 11:56:34;-49830.00
2025-05-08 11:56:33;-40330.00
2025-05-08 11:56:32;-82580.00
2025-05-08 11:56:31;-63080.00
2025-05-08 11:56:30;-36830.00
2025-05-08 11:56:29;-96580.00
2025-05-08 11:56:28;-31830.00
2025-05-08 11:56:27;-70330.00
2025-05-08 11:56:26;-1080.00
2025-05-08 11:56:25;-65330.00
2025-05-08 11:56:24;-53580.00
2025-05-08 11:56:23;-29580.00
2025-05-08 11:56:22;-15580.00
2025-05-08 11:56:21;-22330.00
2025-05-08 11:56:20;-17830.00
2025-05-08 11:56:19;-24580.00
2025-05-08 11:56:18;-36330.00
2025-05-08 11:56:17;-88830.00
2025-05-08 11:56:16;-86580.00
2025-05-08 11:56:15;-36330.00
2025-05-08 11:56:14;-43580.00
2025-05-08 11:56:13;-53080.00
2025-05-08 11:56:12;-58080.00
2025-05-08 11:56:11;-83830.00
2025-05-08 11:56:10;-2830.00
2025-05-08 11:56:09;-53580.00
2025-05-08 11:56:08;-39080.00
2025-05-08 11:56:07;-10580.00
2025-05-08 11:56:06;-53080.00
2025-05-08 11:56:05;-50830.00
2025-05-08 11:56:04;-14580.00
2025-05-08 11:56:03;-76080.00
2025-05-08 11:56:02;-23080.00
2025-05-08 11:56:01;-81580.00
2025-05-08 11:56:00;-580.00
2025-05-08 11:55:59;-580.00
2025-05-08 11:55:58;-38580.00
2025-05-08 11:55:57;-33580.00
2025-05-08 11:55:56;-2830.00
2025-05-08 11:55:54;-43770.00
2025-05-08 11:55:53;90300.00
2025-05-08 11:55:52;40050.00
2025-05-08 11:55:51;59050.00
2025-05-08 11:55:50;21050.00
2025-05-08 11:55:49;35550.00
2025-05-08 11:55:48;66800.00
2025-05-08 11:55:47;99050.00
2025-05-08 11:55:46;56050.00
2025-05-08 11:55:45;39800.00
2025-05-08 11:55:44;85800.00
2025-05-08 11:55:43;99800.00
2025-05-08 11:55:42;33300.00
2025-05-08 11:55:41;26050.00
2025-05-08 11:55:40;95300.00
2025-05-08 11:55:39;17050.00
2025-05-08 11:55:38;55050.00
2025-05-08 11:55:37;80800.00
2025-05-08 11:55:36;43300.00
2025-05-08 11:55:35;36050.00
2025-05-08 11:55:34;62300.00
2025-05-08 11:55:33;59550.00
2025-05-08 11:55:32;49300.00
2025-05-08 11:55:31;53800.00
2025-05-08 11:55:30;88550.00
2025-05-08 11:55:29;26550.00
2025-05-08 11:55:28;45550.00
2025-05-08 11:55:27;47800.00
2025-05-08 11:55:26;71800.00
2025-05-08 11:55:25;57300.00
2025-05-08 11:55:24;800.00
2025-05-08 11:55:23;95800.00
2025-05-08 11:55:22;95800.00
2025-05-08 11:55:21;19300.00
2025-05-08 11:55:20;22050.00
2025-05-08 11:55:19;52800.00
2025-05-08 11:55:18;55550.00
2025-05-08 11:55:17;24800.00
2025-05-08 11:55:16;29300.00
2025-05-08 11:55:15;93550.00
2025-05-08 11:55:14;24300.00
2025-05-08 11:55:13;5300.00
2025-05-08 11:55:12;76800.00
2025-05-08 11:55:11;57800.00
2025-05-08 11:55:10;98050.00
2025-05-08 11:55:09;65050.00
2025-05-08 11:55:08;95800.00
2025-05-08 11:55:07;29300.00
2025-05-08 11:55:06;55550.00
2025-05-08 11:55:05;79050.00
2025-05-08 11:55:04;98550.00
2025-05-08 11:55:03;41050.00
2025-05-08 11:55:02;3050.00
2025-05-08 11:55:01;27550.00
2025-05-08 11:55:00;32550.00
2025-05-08 11:54:59;76050.00
2025-05-08 11:54:58;53300.00
2025-05-08 11:54:57;29800.00
2025-05-08 11:54:56;27050.00
2025-05-08 11:54:55;15800.00
2025-05-08 11:54:54;63300.00
2025-05-08 11:54:53;87800.00
2025-05-08 11:54:52;94050.00
2025-05-08 11:54:51;29800.00
2025-05-08 11:54:50;96300.00
2025-05-08 11:54:49;15300.00
2025-05-08 11:54:48;39300.00
2025-05-08 11:54:47;67800.00
2025-05-08 11:54:46;72800.00
2025-05-08 11:54:45;3550.00
2025-05-08 11:54:44;22550.00
2025-05-08 11:54:43;86800.00
2025-05-08 11:54:42;41550.00
2025-05-08 11:54:41;39300.00
