Fecha y Hora;KV-3034 - Válvula aislar salida R-303
2025-05-08 09:21:11;-31200.00
2025-05-08 09:21:10;-85950.00
2025-05-08 09:21:09;-7200.00
2025-05-08 09:21:08;-14450.00
2025-05-08 09:21:07;-2700.00
2025-05-08 09:21:06;-66950.00
2025-05-08 09:21:05;-46950.00
2025-05-08 09:21:04;-73200.00
2025-05-08 09:21:03;-20700.00
2025-05-08 09:21:02;-14200.00
2025-05-08 09:21:01;-74950.00
2025-05-08 09:21:00;-59700.00
2025-05-08 09:20:59;-68700.00
2025-05-08 09:20:58;-42950.00
2025-05-08 09:20:57;-73700.00
2025-05-08 09:20:56;-97700.00
2025-05-08 09:20:55;-35700.00
2025-05-08 09:20:54;-12200.00
2025-05-08 09:20:53;-45200.00
2025-05-08 09:20:52;-61950.00
2025-05-08 09:20:51;-16700.00
2025-05-08 09:20:50;-47450.00
2025-05-08 09:20:49;-88200.00
2025-05-08 09:20:48;-30700.00
2025-05-08 09:20:47;-37950.00
2025-05-08 09:20:46;-71450.00
2025-05-08 09:20:45;-54700.00
2025-05-08 09:20:44;-75950.00
2025-05-08 09:20:43;-75950.00
2025-05-08 09:20:42;-21200.00
2025-05-08 09:20:41;-40200.00
2025-05-08 09:20:40;-11700.00
2025-05-08 09:20:39;-28450.00
2025-05-08 09:20:38;-54700.00
2025-05-08 09:20:37;-87700.00
2025-05-08 09:20:36;-42450.00
2025-05-08 09:20:35;-97200.00
2025-05-08 09:20:34;-54200.00
2025-05-08 09:20:33;-89950.00
2025-05-08 09:20:32;-85450.00
2025-05-08 09:20:31;-68700.00
2025-05-08 09:20:30;-93450.00
2025-05-08 09:20:29;-40950.00
2025-05-08 09:20:28;-89950.00
2025-05-08 09:20:27;-36950.00
2025-05-08 09:20:26;-44700.00
2025-05-08 09:20:25;-73200.00
2025-05-08 09:20:24;-11200.00
2025-05-08 09:20:23;-80450.00
2025-05-08 09:20:22;-6700.00
2025-05-08 09:20:21;-70950.00
2025-05-08 09:20:20;-30200.00
2025-05-08 09:20:19;-63700.00
2025-05-08 09:20:18;-8950.00
2025-05-08 09:20:17;-1700.00
2025-05-08 09:20:16;-65950.00
2025-05-08 09:20:15;-3950.00
2025-05-08 09:20:14;-89450.00
2025-05-08 09:20:13;-52200.00
2025-05-08 09:20:12;-54950.00
2025-05-08 09:20:11;-85700.00
2025-05-08 09:20:10;-7450.00
2025-05-08 09:20:09;-58200.00
2025-05-08 09:20:08;-41950.00
2025-05-08 09:20:07;-53700.00
2025-05-08 09:20:06;-22950.00
2025-05-08 09:20:05;-32450.00
2025-05-08 09:20:04;-22950.00
2025-05-08 09:20:03;-84950.00
2025-05-08 09:20:02;-79950.00
2025-05-08 09:20:01;-65450.00
2025-05-08 09:20:00;-32450.00
2025-05-08 09:19:59;-51450.00
2025-05-08 09:19:58;-11950.00
2025-05-08 09:19:57;-45950.00
2025-05-08 09:19:56;-49200.00
2025-05-08 09:19:55;-10700.00
2025-05-08 09:19:54;-74950.00
2025-05-08 09:19:53;-87200.00
2025-05-08 09:19:52;-91700.00
2025-05-08 09:19:51;-84450.00
2025-05-08 09:19:50;-22450.00
2025-05-08 09:19:49;-93950.00
2025-05-08 09:19:48;-58700.00
2025-05-08 09:19:47;-79450.00
2025-05-08 09:19:46;-10700.00
2025-05-08 09:19:45;-10700.00
2025-05-08 09:19:44;-79450.00
2025-05-08 09:19:43;-69950.00
2025-05-08 09:19:42;-74950.00
2025-05-08 09:19:41;-29700.00
2025-05-08 09:19:40;-17950.00
2025-05-08 09:19:39;-74950.00
2025-05-08 09:19:38;-84450.00
2025-05-08 09:19:37;-26950.00
2025-05-08 09:19:36;-65450.00
2025-05-08 09:19:35;-15200.00
2025-05-08 09:19:34;-1200.00
2025-05-08 09:19:33;-86700.00
2025-05-08 09:19:32;-91200.00
2025-05-08 09:19:31;-15200.00
2025-05-08 09:19:30;-43700.00
2025-05-08 09:19:29;-86700.00
2025-05-08 09:19:28;-91700.00
2025-05-08 09:19:27;-96950.00
2025-05-08 09:19:26;-96950.00
2025-05-08 09:19:25;-61700.00
2025-05-08 09:19:24;-86700.00
2025-05-08 09:19:23;-45950.00
2025-05-08 09:19:22;-87950.00
2025-05-08 09:19:21;-78450.00
2025-05-08 09:19:20;-21450.00
2025-05-08 09:19:19;-99700.00
2025-05-08 09:19:18;-90700.00
2025-05-08 09:19:17;-19700.00
2025-05-08 09:19:16;-48200.00
2025-05-08 09:19:15;-21950.00
2025-05-08 09:19:14;-74450.00
2025-05-08 09:19:13;-57700.00
2025-05-08 09:19:12;-76700.00
2025-05-08 09:19:11;-55450.00
2025-05-08 09:19:10;-71700.00
2025-05-08 09:19:09;-76700.00
2025-05-08 09:19:08;-24200.00
2025-05-08 09:19:07;-92950.00
2025-05-08 09:19:06;-38700.00
2025-05-08 09:19:05;-43200.00
2025-05-08 09:19:04;-5200.00
2025-05-08 09:19:03;-83450.00
2025-05-08 09:19:02;-97950.00
2025-05-08 09:19:01;-26450.00
2025-05-08 09:19:00;-90700.00
2025-05-08 09:18:59;-83450.00
2025-05-08 09:18:58;-28700.00
2025-05-08 09:18:57;-71700.00
2025-05-08 09:18:56;-7450.00
2025-05-08 09:18:55;-81950.00
2025-05-08 09:18:54;-84200.00
2025-05-08 09:18:53;-62200.00
2025-05-08 09:18:52;-54950.00
2025-05-08 09:18:51;-88450.00
2025-05-08 09:18:50;-66700.00
2025-05-08 09:18:49;-64450.00
2025-05-08 09:18:48;-33700.00
2025-05-08 09:18:47;-64450.00
2025-05-08 09:18:46;-11950.00
2025-05-08 09:18:45;-54950.00
2025-05-08 09:18:44;-33200.00
2025-05-08 09:18:43;-9700.00
2025-05-08 09:18:42;-71200.00
2025-05-08 09:18:41;-23700.00
2025-05-08 09:18:40;-35950.00
2025-05-08 09:18:39;-99700.00
2025-05-08 09:18:38;-52200.00
2025-05-08 09:18:37;-92950.00
2025-05-08 09:18:36;-4700.00
2025-05-08 09:18:35;-95200.00
2025-05-08 09:18:34;-76200.00
2025-05-08 09:18:33;-44950.00
2025-05-08 09:18:32;-30950.00
2025-05-08 09:18:31;-82950.00
2025-05-08 09:18:30;-92450.00
2025-05-08 09:18:29;-91950.00
2025-05-08 09:18:28;-18200.00
2025-05-08 09:18:27;-67950.00
2025-05-08 09:18:26;-73450.00
2025-05-08 09:18:25;-28200.00
2025-05-08 09:18:24;-52200.00
2025-05-08 09:18:23;-55700.00
2025-05-08 09:18:22;-81950.00
2025-05-08 09:18:21;-75700.00
2025-05-08 09:18:20;-32700.00
2025-05-08 09:18:19;-6450.00
2025-05-08 09:18:18;-37200.00
2025-05-08 09:18:17;-11450.00
2025-05-08 09:18:16;-49450.00
2025-05-08 09:18:15;-32700.00
2025-05-08 09:18:14;-35450.00
2025-05-08 09:18:13;-99700.00
2025-05-08 09:18:12;-75700.00
2025-05-08 09:18:11;-96950.00
2025-05-08 09:18:10;-82950.00
2025-05-08 09:18:09;-94700.00
2025-05-08 09:18:08;-99200.00
2025-05-08 09:18:07;-49450.00
2025-05-08 09:18:06;-46700.00
2025-05-08 09:18:05;-49450.00
2025-05-08 09:18:04;-91950.00
2025-05-08 09:18:03;-82950.00
2025-05-08 09:18:02;-84700.00
2025-05-08 09:18:01;-82950.00
2025-05-08 09:18:00;-56200.00
2025-05-08 09:17:59;-11450.00
2025-05-08 09:17:58;-82450.00
2025-05-08 09:17:57;-50700.00
2025-05-08 09:17:56;-20450.00
2025-05-08 09:17:55;-8700.00
2025-05-08 09:17:54;-99700.00
2025-05-08 09:17:53;-8700.00
2025-05-08 09:17:52;-60700.00
2025-05-08 09:17:51;-37950.00
2025-05-08 09:17:50;-17200.00
2025-05-08 09:17:49;-63450.00
2025-05-08 09:17:48;-70200.00
2025-05-08 09:17:47;-29950.00
2025-05-08 09:17:46;-27700.00
2025-05-08 09:17:45;-51200.00
2025-05-08 09:17:44;-84700.00
2025-05-08 09:17:43;-53950.00
2025-05-08 09:17:42;-20450.00
2025-05-08 09:17:41;-15450.00
2025-05-08 09:17:40;-46700.00
2025-05-08 09:17:39;-67950.00
2025-05-08 09:17:38;-86950.00
2025-05-08 09:17:37;-59700.00
2025-05-08 09:17:36;-38450.00
2025-05-08 09:17:35;-38450.00
2025-05-08 09:17:34;-950.00
2025-05-08 09:17:33;-58450.00
2025-05-08 09:17:32;-72450.00
2025-05-08 09:17:31;-17700.00
2025-05-08 09:17:30;-17700.00
2025-05-08 09:17:29;-41700.00
2025-05-08 09:17:28;-48450.00
2025-05-08 09:17:27;-62950.00
2025-05-08 09:17:26;-5450.00
2025-05-08 09:17:25;-10450.00
2025-05-08 09:17:24;-72450.00
2025-05-08 09:17:23;-38950.00
2025-05-08 09:17:22;-8200.00
2025-05-08 09:17:21;-55700.00
2025-05-08 09:17:20;-22950.00
2025-05-08 09:17:19;-63700.00
2025-05-08 09:17:18;-18450.00
2025-05-08 09:17:17;-53450.00
2025-05-08 09:17:16;-27200.00
2025-05-08 09:17:15;-27200.00
2025-05-08 09:17:14;-12700.00
2025-05-08 09:17:13;-60200.00
2025-05-08 09:17:12;-27200.00
2025-05-08 09:17:11;-71950.00
2025-05-08 09:17:10;-14950.00
2025-05-08 09:17:09;-69700.00
2025-05-08 09:17:08;-67450.00
2025-05-08 09:17:07;-71950.00
2025-05-08 09:17:06;-50700.00
2025-05-08 09:17:05;-17200.00
2025-05-08 09:17:04;-14950.00
2025-05-08 09:17:03;-50700.00
2025-05-08 09:17:02;-24450.00
2025-05-08 09:17:01;-43450.00
2025-05-08 09:17:00;-86450.00
2025-05-08 09:16:59;-22200.00
2025-05-08 09:16:58;-90950.00
2025-05-08 09:16:57;-64700.00
2025-05-08 09:16:56;-79200.00
2025-05-08 09:16:55;-24450.00
2025-05-08 09:16:54;-50700.00
2025-05-08 09:16:53;-7700.00
2025-05-08 09:16:52;-40700.00
2025-05-08 09:16:51;-26200.00
2025-05-08 09:16:50;-45700.00
2025-05-08 09:16:49;-2700.00
2025-05-08 09:16:48;65300.00
2025-05-08 09:16:47;-32950.00
2025-05-08 09:16:46;-20700.00
2025-05-08 09:16:45;-54200.00
2025-05-08 09:16:44;-70950.00
2025-05-08 09:16:43;-4450.00
2025-05-08 09:16:42;-19450.00
2025-05-08 09:16:41;-14450.00
2025-05-08 09:16:40;-90450.00
2025-05-08 09:16:39;-14450.00
2025-05-08 09:16:38;-59700.00
2025-05-08 09:16:37;-4950.00
2025-05-08 09:16:36;-97700.00
2025-05-08 09:16:35;-54700.00
2025-05-08 09:16:34;-450.00
2025-05-08 09:16:33;-21700.00
2025-05-08 09:16:32;-12200.00
2025-05-08 09:16:31;-97700.00
2025-05-08 09:16:30;-61950.00
2025-05-08 09:16:29;-97700.00
2025-05-08 09:16:28;-93200.00
2025-05-08 09:16:27;-35700.00
2025-05-08 09:16:26;-90450.00
2025-05-08 09:16:25;-97700.00
2025-05-08 09:16:24;-45200.00
2025-05-08 09:16:23;-16200.00
2025-05-08 09:16:22;-26200.00
2025-05-08 09:16:21;-26200.00
2025-05-08 09:16:20;-47450.00
2025-05-08 09:16:19;-54700.00
2025-05-08 09:16:18;-75950.00
2025-05-08 09:16:17;-37950.00
2025-05-08 09:16:16;-61450.00
2025-05-08 09:16:15;8300.00
2025-05-08 09:16:14;-13450.00
2025-05-08 09:16:13;-16200.00
2025-05-08 09:16:12;-83200.00
2025-05-08 09:16:11;-42450.00
2025-05-08 09:16:10;-40200.00
2025-05-08 09:16:09;-35700.00
2025-05-08 09:16:08;-85450.00
2025-05-08 09:16:07;-35200.00
2025-05-08 09:16:06;-21200.00
2025-05-08 09:16:05;-42450.00
2025-05-08 09:16:04;-6700.00
2025-05-08 09:16:03;-13950.00
2025-05-08 09:16:02;-75950.00
2025-05-08 09:16:01;-78200.00
2025-05-08 09:16:00;-85450.00
2025-05-08 09:15:59;-58700.00
2025-05-08 09:15:58;-68700.00
2025-05-08 09:15:57;-75950.00
2025-05-08 09:15:56;-18450.00
2025-05-08 09:15:55;-97200.00
2025-05-08 09:15:54;54050.00
2025-05-08 09:15:53;63050.00
2025-05-08 09:15:52;27800.00
2025-05-08 09:15:51;53550.00
2025-05-08 09:15:50;-51950.00
2025-05-08 09:15:49;-75450.00
2025-05-08 09:15:48;-63700.00
2025-05-08 09:15:47;-89950.00
2025-05-08 09:15:46;-65950.00
2025-05-08 09:15:45;-25700.00
2025-05-08 09:15:44;85800.00
2025-05-08 09:15:43;40050.00
2025-05-08 09:15:42;-27950.00
2025-05-08 09:15:41;-68200.00
2025-05-08 09:15:40;-94450.00
2025-05-08 09:15:39;-58700.00
2025-05-08 09:15:38;-92200.00
2025-05-08 09:15:37;-6200.00
2025-05-08 09:15:36;-27950.00
2025-05-08 09:15:35;-1700.00
2025-05-08 09:15:34;36800.00
2025-05-08 09:15:33;-70450.00
2025-05-08 09:15:32;-60950.00
2025-05-08 09:15:31;-3950.00
2025-05-08 09:15:30;-51450.00
2025-05-08 09:15:29;-30200.00
2025-05-08 09:15:28;-32450.00
2025-05-08 09:15:27;82050.00
2025-05-08 09:15:26;-60950.00
2025-05-08 09:15:25;25050.00
2025-05-08 09:15:24;87050.00
2025-05-08 09:15:23;53550.00
2025-05-08 09:15:22;-87200.00
2025-05-08 09:15:21;1050.00
2025-05-08 09:15:20;51300.00
2025-05-08 09:15:19;89300.00
2025-05-08 09:15:18;34550.00
2025-05-08 09:15:17;72550.00
2025-05-08 09:15:16;46300.00
2025-05-08 09:15:15;91550.00
2025-05-08 09:15:14;-96700.00
2025-05-08 09:15:13;25050.00
2025-05-08 09:15:12;57300.00
2025-05-08 09:15:11;36050.00
2025-05-08 09:15:10;11050.00
2025-05-08 09:15:09;41800.00
2025-05-08 09:15:08;11050.00
2025-05-08 09:15:07;58550.00
2025-05-08 09:15:06;13300.00
2025-05-08 09:15:05;70300.00
2025-05-08 09:15:04;13300.00
2025-05-08 09:15:03;96550.00
2025-05-08 09:15:02;80800.00
2025-05-08 09:13:14;-5160.00
2025-05-08 09:13:13;-49410.00
2025-05-08 09:13:12;-9160.00
2025-05-08 09:13:11;-75660.00
2025-05-08 09:13:10;-45410.00
2025-05-08 09:13:09;-21410.00
2025-05-08 09:13:08;-28660.00
2025-05-08 09:13:07;-47160.00
2025-05-08 09:13:06;-52660.00
2025-05-08 09:13:05;-73910.00
2025-05-08 09:13:04;-3160.00
2025-05-08 09:13:03;-53910.00
2025-05-08 09:13:02;-23660.00
2025-05-08 09:13:01;-21410.00
2025-05-08 09:13:00;-68910.00
2025-05-08 09:12:59;-90660.00
2025-05-08 09:12:58;-9660.00
2025-05-08 09:12:57;-54410.00
2025-05-08 09:12:56;-4160.00
2025-05-08 09:12:55;-2410.00
2025-05-08 09:12:54;-21410.00
2025-05-08 09:12:53;-25910.00
2025-05-08 09:12:52;-25910.00
2025-05-08 09:12:51;-78410.00
2025-05-08 09:12:50;-68910.00
2025-05-08 09:12:49;-99660.00
2025-05-08 09:12:48;-14160.00
2025-05-08 09:12:47;-34910.00
2025-05-08 09:12:46;-73910.00
2025-05-08 09:12:45;-40410.00
2025-05-08 09:12:44;-85660.00
2025-05-08 09:12:43;-99660.00
2025-05-08 09:12:42;-30910.00
2025-05-08 09:12:41;-28160.00
2025-05-08 09:12:40;-97410.00
2025-05-08 09:12:39;-54410.00
2025-05-08 09:12:38;-99660.00
2025-05-08 09:12:37;-18660.00
2025-05-08 09:12:36;-85660.00
2025-05-08 09:12:35;-20910.00
2025-05-08 09:12:34;-97410.00
2025-05-08 09:12:33;-9910.00
2025-05-08 09:12:32;-31660.00
2025-05-08 09:12:31;-47910.00
2025-05-08 09:12:30;-92410.00
2025-05-08 09:12:29;-1910.00
2025-05-08 09:12:28;-20910.00
2025-05-08 09:12:27;-56660.00
2025-05-08 09:12:26;-23160.00
2025-05-08 09:12:25;-56660.00
2025-05-08 09:12:24;-85160.00
2025-05-08 09:12:23;-99660.00
2025-05-08 09:12:22;-29410.00
2025-05-08 09:12:21;-41160.00
2025-05-08 09:12:20;-39410.00
2025-05-08 09:12:19;-70160.00
2025-05-08 09:12:18;-85160.00
2025-05-08 09:12:17;-70660.00
2025-05-08 09:12:16;-6410.00
2025-05-08 09:12:15;-46660.00
2025-05-08 09:12:14;-58910.00
2025-05-08 09:12:13;-6410.00
2025-05-08 09:12:12;-15410.00
2025-05-08 09:12:11;-25410.00
2025-05-08 09:12:10;-61160.00
2025-05-08 09:12:09;-99160.00
2025-05-08 09:12:08;-79660.00
2025-05-08 09:12:07;-89660.00
2025-05-08 09:12:06;-63410.00
2025-05-08 09:12:05;-70660.00
2025-05-08 09:12:04;-25410.00
2025-05-08 09:12:03;-82410.00
2025-05-08 09:12:02;-23160.00
2025-05-08 09:12:01;-64160.00
2025-05-08 09:12:00;-66410.00
2025-05-08 09:11:59;-41660.00
2025-05-08 09:11:58;-29910.00
2025-05-08 09:11:57;-41660.00
2025-05-08 09:11:56;-32160.00
2025-05-08 09:11:55;-3660.00
2025-05-08 09:11:54;-56160.00
2025-05-08 09:11:53;-70160.00
2025-05-08 09:11:52;-60660.00
2025-05-08 09:11:51;-84660.00
2025-05-08 09:11:50;-53410.00
2025-05-08 09:11:49;-98660.00
2025-05-08 09:11:48;-79660.00
2025-05-08 09:11:47;-41660.00
2025-05-08 09:11:46;-86910.00
2025-05-08 09:11:45;-98660.00
2025-05-08 09:11:44;-27160.00
2025-05-08 09:11:43;-70160.00
2025-05-08 09:11:42;-60160.00
2025-05-08 09:11:41;-15410.00
2025-05-08 09:11:40;-33910.00
2025-05-08 09:11:39;-3160.00
2025-05-08 09:11:38;-38910.00
2025-05-08 09:11:37;-50660.00
2025-05-08 09:11:36;-36660.00
2025-05-08 09:11:35;-81910.00
2025-05-08 09:11:34;-84160.00
2025-05-08 09:11:33;-27160.00
2025-05-08 09:11:32;-36660.00
2025-05-08 09:11:31;-3160.00
2025-05-08 09:11:30;-98410.00
2025-05-08 09:11:29;-3910.00
2025-05-08 09:11:28;-55910.00
2025-05-08 09:11:27;-78160.00
2025-05-08 09:11:26;-33910.00
2025-05-08 09:11:25;-88660.00
2025-05-08 09:11:24;-62410.00
2025-05-08 09:11:23;-5410.00
2025-05-08 09:11:22;-41160.00
2025-05-08 09:11:21;-43410.00
2025-05-08 09:11:20;-14910.00
2025-05-08 09:11:19;-69660.00
2025-05-08 09:11:18;-3160.00
2025-05-08 09:11:17;-41160.00
2025-05-08 09:11:16;-74160.00
2025-05-08 09:11:15;-86410.00
2025-05-08 09:11:14;-55160.00
2025-05-08 09:11:13;-24410.00
2025-05-08 09:11:12;-14910.00
2025-05-08 09:11:11;-31160.00
2025-05-08 09:11:10;-71910.00
2025-05-08 09:11:09;-2660.00
2025-05-08 09:11:08;-83660.00
2025-05-08 09:11:07;-28910.00
2025-05-08 09:11:06;-64160.00
2025-05-08 09:11:05;-19410.00
2025-05-08 09:11:04;-83660.00
2025-05-08 09:11:03;-37910.00
2025-05-08 09:11:02;-2660.00
2025-05-08 09:11:01;-12160.00
2025-05-08 09:11:00;-33910.00
2025-05-08 09:10:59;-98160.00
2025-05-08 09:10:58;-91660.00
2025-05-08 09:10:57;-27410.00
2025-05-08 09:10:56;-16660.00
2025-05-08 09:10:55;-66910.00
2025-05-08 09:10:54;-61910.00
2025-05-08 09:10:53;-66410.00
2025-05-08 09:10:52;-7160.00
2025-05-08 09:10:51;-31160.00
2025-05-08 09:10:50;-38410.00
2025-05-08 09:10:49;-61910.00
2025-05-08 09:10:48;-99910.00
2025-05-08 09:10:47;-52410.00
2025-05-08 09:10:46;-78660.00
2025-05-08 09:10:45;-35660.00
2025-05-08 09:10:44;-61910.00
2025-05-08 09:10:43;-26160.00
2025-05-08 09:10:42;-83160.00
2025-05-08 09:10:41;-99910.00
2025-05-08 09:10:40;-16660.00
2025-05-08 09:10:39;-74910.00
2025-05-08 09:10:38;-36410.00
2025-05-08 09:10:37;-36410.00
2025-05-08 09:10:36;-7910.00
2025-05-08 09:10:35;-59160.00
2025-05-08 09:10:34;-87660.00
2025-05-08 09:10:33;-28410.00
2025-05-08 09:10:32;-61910.00
2025-05-08 09:10:31;-40160.00
2025-05-08 09:10:30;-8910.00
2025-05-08 09:10:29;-89910.00
2025-05-08 09:10:28;-49160.00
2025-05-08 09:10:27;-36410.00
2025-05-08 09:10:26;-78910.00
2025-05-08 09:10:25;-45410.00
2025-05-08 09:10:24;-94910.00
2025-05-08 09:10:23;-92160.00
2025-05-08 09:10:22;-99410.00
2025-05-08 09:10:21;-54160.00
2025-05-08 09:10:20;-92160.00
2025-05-08 09:10:19;-27910.00
2025-05-08 09:10:18;-13910.00
2025-05-08 09:10:17;-20660.00
2025-05-08 09:10:16;-44660.00
2025-05-08 09:10:15;-92160.00
2025-05-08 09:10:14;-27910.00
2025-05-08 09:10:13;-87660.00
2025-05-08 09:10:12;-70910.00
2025-05-08 09:10:11;-75910.00
2025-05-08 09:10:10;-77660.00
2025-05-08 09:10:09;-92160.00
2025-05-08 09:10:08;-93910.00
2025-05-08 09:10:07;-37410.00
2025-05-08 09:10:06;-94410.00
2025-05-08 09:10:05;-39660.00
2025-05-08 09:10:04;-30160.00
2025-05-08 09:10:03;-75410.00
2025-05-08 09:10:02;-8910.00
2025-05-08 09:10:01;-74910.00
2025-05-08 09:10:00;-56410.00
2025-05-08 09:09:59;-92160.00
2025-05-08 09:09:58;-84910.00
2025-05-08 09:09:57;-75410.00
2025-05-08 09:09:56;-39660.00
2025-05-08 09:09:55;-93410.00
2025-05-08 09:09:54;-87910.00
2025-05-08 09:09:53;-60410.00
2025-05-08 09:09:52;-34660.00
2025-05-08 09:09:51;-68160.00
2025-05-08 09:09:50;-72660.00
2025-05-08 09:09:49;-67660.00
2025-05-08 09:09:48;-32410.00
2025-05-08 09:09:47;-47660.00
2025-05-08 09:09:46;-26910.00
2025-05-08 09:09:45;-34160.00
2025-05-08 09:09:44;-53160.00
2025-05-08 09:09:43;-36910.00
2025-05-08 09:09:42;-17910.00
2025-05-08 09:09:41;-93910.00
2025-05-08 09:09:40;-29660.00
2025-05-08 09:09:39;-91660.00
2025-05-08 09:09:38;-55910.00
2025-05-08 09:09:37;-63160.00
2025-05-08 09:09:36;-36910.00
2025-05-08 09:09:35;-15660.00
2025-05-08 09:09:34;-67660.00
2025-05-08 09:09:33;-43660.00
2025-05-08 09:09:32;-84410.00
2025-05-08 09:09:31;-48660.00
2025-05-08 09:09:30;-98410.00
2025-05-08 09:09:29;-10660.00
2025-05-08 09:09:28;-15160.00
2025-05-08 09:09:27;-29660.00
2025-05-08 09:09:26;-84410.00
2025-05-08 09:09:25;-55910.00
2025-05-08 09:09:24;-78410.00
2025-05-08 09:09:23;-27660.00
2025-05-08 09:09:22;-83910.00
2025-05-08 09:09:21;-31910.00
2025-05-08 09:09:20;-76660.00
2025-05-08 09:09:19;-96160.00
2025-05-08 09:09:18;-45910.00
2025-05-08 09:09:17;-79410.00
2025-05-08 09:09:16;-12910.00
2025-05-08 09:09:15;-53160.00
2025-05-08 09:09:14;-79410.00
2025-05-08 09:09:13;-50910.00
2025-05-08 09:09:12;-69910.00
2025-05-08 09:09:11;-48160.00
2025-05-08 09:09:10;-7910.00
2025-05-08 09:09:09;-98410.00
2025-05-08 09:09:08;-12910.00
2025-05-08 09:09:07;-17410.00
2025-05-08 09:09:06;-93410.00
2025-05-08 09:09:05;-40910.00
2025-05-08 09:09:04;-660.00
2025-05-08 09:09:03;-17410.00
2025-05-08 09:09:02;-69410.00
2025-05-08 09:09:01;-12410.00
2025-05-08 09:09:00;-55410.00
2025-05-08 09:08:59;-81660.00
2025-05-08 09:08:58;-12410.00
2025-05-08 09:08:57;-81160.00
2025-05-08 09:08:56;-21910.00
2025-05-08 09:08:55;-52160.00
2025-05-08 09:08:54;-76160.00
2025-05-08 09:08:53;-9910.00
2025-05-08 09:08:52;-52910.00
2025-05-08 09:08:51;-51160.00
2025-05-08 09:08:50;-43160.00
2025-05-08 09:08:49;-24160.00
2025-05-08 09:08:48;-38160.00
2025-05-08 09:08:47;-40410.00
2025-05-08 09:08:46;-78910.00
2025-05-08 09:08:45;-16910.00
2025-05-08 09:08:44;-43160.00
2025-05-08 09:08:43;-64410.00
2025-05-08 09:08:42;-19160.00
2025-05-08 09:08:41;-71660.00
2025-05-08 09:08:40;-16410.00
2025-05-08 09:08:39;-54910.00
2025-05-08 09:08:38;-24160.00
2025-05-08 09:08:37;-12410.00
2025-05-08 09:08:36;-52660.00
2025-05-08 09:08:35;-42660.00
2025-05-08 09:08:34;-62160.00
2025-05-08 09:08:33;-66660.00
2025-05-08 09:08:32;-4660.00
2025-05-08 09:08:31;-81160.00
2025-05-08 09:08:30;-45410.00
2025-05-08 09:08:29;-25910.00
2025-05-08 09:08:28;-11910.00
2025-05-08 09:08:27;-90160.00
2025-05-08 09:08:26;-38160.00
2025-05-08 09:08:25;-2410.00
2025-05-08 09:08:24;-85660.00
2025-05-08 09:08:23;-30910.00
2025-05-08 09:08:22;-21410.00
2025-05-08 09:08:21;-72910.00
2025-05-08 09:08:20;-32160.00
2025-05-08 09:08:19;-99660.00
2025-05-08 09:08:18;-95160.00
2025-05-08 09:08:17;-78410.00
2025-05-08 09:08:16;-73410.00
2025-05-08 09:08:15;-25910.00
2025-05-08 09:08:14;-25910.00
2025-05-08 09:08:13;-16410.00
2025-05-08 09:08:12;-23660.00
2025-05-08 09:08:11;-35410.00
2025-05-08 09:08:10;-40410.00
2025-05-08 09:08:09;-95160.00
2025-05-08 09:08:08;-66660.00
2025-05-08 09:08:07;-6910.00
2025-05-08 09:08:06;-82910.00
2025-05-08 09:08:05;-73410.00
2025-05-08 09:08:04;-65660.00
2025-05-08 09:08:03;-51160.00
2025-05-08 09:08:02;-89160.00
2025-05-08 09:08:01;-29410.00
2025-05-08 09:08:00;-56160.00
2025-05-08 09:07:59;-42160.00
2025-05-08 09:07:58;-68410.00
2025-05-08 09:07:57;-75660.00
2025-05-08 09:07:56;-6410.00
2025-05-08 09:07:55;-23160.00
2025-05-08 09:07:54;-32660.00
2025-05-08 09:07:53;-56660.00
2025-05-08 09:07:52;-53410.00
2025-05-08 09:07:51;-6410.00
2025-05-08 09:07:50;-95910.00
2025-05-08 09:07:49;-2660.00
2025-05-08 09:07:48;-47910.00
2025-05-08 09:07:47;-10910.00
2025-05-08 09:07:46;-51660.00
2025-05-08 09:07:45;-89660.00
2025-05-08 09:07:44;-68410.00
2025-05-08 09:07:43;-70660.00
2025-05-08 09:07:42;-42160.00
2025-05-08 09:07:41;-65660.00
2025-05-08 09:07:40;-24910.00
2025-05-08 09:07:39;-56160.00
2025-05-08 09:07:38;-85160.00
2025-05-08 09:07:37;-32160.00
2025-05-08 09:07:36;-70660.00
2025-05-08 09:07:35;-75160.00
2025-05-08 09:07:34;-89660.00
2025-05-08 09:07:33;-86910.00
2025-05-08 09:07:32;-56160.00
2025-05-08 09:07:31;-15410.00
2025-05-08 09:07:30;-72910.00
2025-05-08 09:07:29;-84660.00
2025-05-08 09:07:28;-18160.00
2025-05-08 09:07:27;-24910.00
2025-05-08 09:07:26;-1410.00
2025-05-08 09:07:25;-1410.00
2025-05-08 09:07:24;-65660.00
2025-05-08 09:07:23;-60660.00
2025-05-08 09:07:22;-38910.00
2025-05-08 09:07:21;-31660.00
2025-05-08 09:07:20;-55660.00
2025-05-08 09:07:19;-34410.00
2025-05-08 09:07:18;-23910.00
2025-05-08 09:07:17;-59160.00
2025-05-08 09:07:16;-51160.00
2025-05-08 09:07:15;-77410.00
2025-05-08 09:07:14;-5410.00
2025-05-08 09:07:13;-43910.00
2025-05-08 09:07:12;-37910.00
2025-05-08 09:07:11;-95410.00
2025-05-08 09:07:10;-90910.00
2025-05-08 09:07:09;-93160.00
2025-05-08 09:07:08;-74660.00
