Fecha y Hora;DR-3037 - Indicador sobrepresión R-303
2025-05-08 07:38:18;7291.00
2025-05-08 07:38:17;6066.00
2025-05-08 07:38:16;7741.00
2025-05-08 07:38:15;6116.00
2025-05-08 07:38:14;8291.00
2025-05-08 07:38:13;7116.00
2025-05-08 07:38:12;6166.00
2025-05-08 07:38:11;3766.00
2025-05-08 07:38:10;1916.00
2025-05-08 07:38:09;516.00
2025-05-08 07:38:08;2141.00
2025-05-08 07:38:07;5941.00
2025-05-08 07:38:06;3541.00
2025-05-08 07:38:05;7841.00
2025-05-08 07:38:04;2816.00
2025-05-08 07:38:03;6841.00
2025-05-08 07:38:02;6841.00
2025-05-08 07:38:01;9191.00
2025-05-08 07:38:00;866.00
2025-05-08 07:37:59;4716.00
2025-05-08 07:37:58;7341.00
2025-05-08 07:37:57;641.00
2025-05-08 07:37:56;6541.00
2025-05-08 07:37:55;6091.00
2025-05-08 07:37:54;3191.00
2025-05-08 07:37:53;2916.00
2025-05-08 07:37:52;6991.00
2025-05-08 07:37:51;5666.00
2025-05-08 07:37:50;3541.00
2025-05-08 07:37:49;416.00
2025-05-08 07:37:48;7166.00
2025-05-08 07:37:47;2316.00
2025-05-08 07:37:46;5716.00
2025-05-08 07:37:45;7341.00
2025-05-08 07:37:44;7841.00
2025-05-08 07:37:43;6166.00
2025-05-08 07:37:42;1416.00
2025-05-08 07:37:41;241.00
2025-05-08 07:37:40;416.00
2025-05-08 07:37:39;4441.00
2025-05-08 07:37:38;3316.00
2025-05-08 07:37:37;6391.00
2025-05-08 07:37:36;2591.00
2025-05-08 07:37:35;1641.00
2025-05-08 07:37:34;1141.00
2025-05-08 07:37:33;241.00
2025-05-08 07:37:32;3991.00
2025-05-08 07:37:31;2316.00
2025-05-08 07:37:30;9741.00
2025-05-08 07:37:29;3091.00
2025-05-08 07:37:28;8516.00
2025-05-08 07:37:27;966.00
2025-05-08 07:37:26;1916.00
2025-05-08 07:37:25;9516.00
2025-05-08 07:37:24;5141.00
2025-05-08 07:37:23;4241.00
2025-05-08 07:37:22;5691.00
2025-05-08 07:37:21;3791.00
2025-05-08 07:37:20;1891.00
2025-05-08 07:37:19;6716.00
2025-05-08 07:37:18;9616.00
2025-05-08 07:37:17;9666.00
2025-05-08 07:37:16;7941.00
2025-05-08 07:37:15;2691.00
2025-05-08 07:37:14;9116.00
2025-05-08 07:37:13;1916.00
2025-05-08 07:37:12;2641.00
2025-05-08 07:37:11;5716.00
2025-05-08 07:37:10;5766.00
2025-05-08 07:37:09;3591.00
2025-05-08 07:37:08;7616.00
2025-05-08 07:37:07;5216.00
2025-05-08 07:37:06;3366.00
2025-05-08 07:37:05;5716.00
2025-05-08 07:37:04;241.00
2025-05-08 07:37:03;1916.00
2025-05-08 07:37:02;3866.00
2025-05-08 07:37:01;6441.00
2025-05-08 07:37:00;4541.00
2025-05-08 07:36:59;566.00
2025-05-08 07:36:58;741.00
2025-05-08 07:36:57;6216.00
2025-05-08 07:36:56;16.00
2025-05-08 07:36:55;5716.00
2025-05-08 07:36:54;6941.00
2025-05-08 07:36:53;1391.00
2025-05-08 07:36:52;3466.00
2025-05-08 07:36:51;5466.00
2025-05-08 07:36:50;5366.00
2025-05-08 07:36:49;2566.00
2025-05-08 07:36:48;1966.00
2025-05-08 07:36:47;741.00
2025-05-08 07:36:46;3366.00
2025-05-08 07:36:45;3866.00
2025-05-08 07:36:44;5091.00
2025-05-08 07:36:43;2866.00
2025-05-08 07:36:42;516.00
2025-05-08 07:36:41;8116.00
2025-05-08 07:36:40;7166.00
2025-05-08 07:36:39;1741.00
2025-05-08 07:36:38;9166.00
2025-05-08 07:36:37;8116.00
2025-05-08 07:36:36;8616.00
2025-05-08 07:36:35;5541.00
2025-05-08 07:36:34;7441.00
2025-05-08 07:36:33;4316.00
2025-05-08 07:36:32;7491.00
2025-05-08 07:36:31;4591.00
2025-05-08 07:36:30;4141.00
2025-05-08 07:36:29;1066.00
2025-05-08 07:36:28;1566.00
2025-05-08 07:36:27;4641.00
2025-05-08 07:36:26;8766.00
2025-05-08 07:36:25;1341.00
2025-05-08 07:36:24;2791.00
2025-05-08 07:36:23;5641.00
2025-05-08 07:36:22;1791.00
2025-05-08 07:36:21;1891.00
2025-05-08 07:36:20;9491.00
2025-05-08 07:36:19;3566.00
2025-05-08 07:36:18;9491.00
2025-05-08 07:36:17;3741.00
2025-05-08 07:36:16;3691.00
2025-05-08 07:36:15;9116.00
2025-05-08 07:36:14;1016.00
2025-05-08 07:36:13;116.00
2025-05-08 07:36:12;3191.00
2025-05-08 07:36:11;8666.00
2025-05-08 07:36:10;116.00
2025-05-08 07:36:09;6266.00
2025-05-08 07:36:08;3691.00
2025-05-08 07:36:07;7716.00
2025-05-08 07:36:06;2791.00
2025-05-08 07:36:05;7541.00
2025-05-08 07:36:04;8166.00
2025-05-08 07:36:03;3866.00
2025-05-08 07:36:02;5641.00
2025-05-08 07:36:01;6816.00
2025-05-08 07:36:00;4866.00
2025-05-08 07:35:59;3691.00
2025-05-08 07:35:58;566.00
2025-05-08 07:35:57;7491.00
2025-05-08 07:35:56;7491.00
2025-05-08 07:35:55;6766.00
2025-05-08 07:35:54;6366.00
2025-05-08 07:35:53;4641.00
2025-05-08 07:35:52;2741.00
2025-05-08 07:35:51;4466.00
2025-05-08 07:35:50;6316.00
2025-05-08 07:35:49;441.00
2025-05-08 07:35:48;7916.00
2025-05-08 07:35:47;1616.00
2025-05-08 07:35:46;6691.00
2025-05-08 07:35:45;7641.00
2025-05-08 07:35:44;5141.00
2025-05-08 07:35:43;6816.00
2025-05-08 07:35:42;8441.00
2025-05-08 07:35:41;5416.00
2025-05-08 07:35:40;7316.00
2025-05-08 07:35:39;2066.00
2025-05-08 07:35:38;9716.00
2025-05-08 07:35:37;8316.00
2025-05-08 07:35:36;4741.00
2025-05-08 07:35:35;9266.00
2025-05-08 07:35:34;5691.00
2025-05-08 07:35:33;7541.00
2025-05-08 07:35:32;8266.00
2025-05-08 07:35:31;9316.00
2025-05-08 07:35:30;7141.00
2025-05-08 07:35:29;5141.00
2025-05-08 07:35:28;8766.00
2025-05-08 07:35:27;4691.00
2025-05-08 07:35:26;5641.00
2025-05-08 07:35:25;1341.00
2025-05-08 07:35:24;3516.00
2025-05-08 07:35:23;1391.00
2025-05-08 07:35:22;6366.00
2025-05-08 07:35:21;8266.00
2025-05-08 07:35:20;391.00
2025-05-08 07:35:19;8816.00
2025-05-08 07:35:18;3666.00
2025-05-08 07:35:17;1441.00
2025-05-08 07:35:16;3891.00
2025-05-08 07:35:15;7516.00
2025-05-08 07:35:14;316.00
2025-05-08 07:35:13;1216.00
2025-05-08 07:35:12;8541.00
2025-05-08 07:35:11;166.00
2025-05-08 07:35:10;6641.00
2025-05-08 07:35:09;5191.00
2025-05-08 07:35:08;3291.00
2025-05-08 07:35:07;6416.00
2025-05-08 07:35:06;7366.00
2025-05-08 07:35:05;4966.00
2025-05-08 07:35:04;9491.00
2025-05-08 07:35:03;491.00
2025-05-08 07:35:02;5916.00
2025-05-08 07:35:01;9991.00
2025-05-08 07:35:00;3516.00
2025-05-08 07:34:59;3966.00
2025-05-08 07:34:58;2341.00
2025-05-08 07:34:57;6866.00
2025-05-08 07:34:56;216.00
2025-05-08 07:34:55;6466.00
2025-05-08 07:34:54;3791.00
2025-05-08 07:34:53;8491.00
2025-05-08 07:34:52;3066.00
2025-05-08 07:34:51;2841.00
2025-05-08 07:34:50;6916.00
2025-05-08 07:34:49;441.00
2025-05-08 07:34:48;5466.00
2025-05-08 07:34:47;5916.00
2025-05-08 07:34:46;2091.00
2025-05-08 07:34:45;3491.00
2025-05-08 07:34:44;2316.00
2025-05-08 07:34:43;2366.00
2025-05-08 07:34:42;7516.00
2025-05-08 07:34:41;9366.00
2025-05-08 07:34:40;2891.00
2025-05-08 07:34:39;9141.00
2025-05-08 07:34:38;9316.00
2025-05-08 07:34:37;9041.00
2025-05-08 07:34:36;7416.00
2025-05-08 07:34:35;2341.00
2025-05-08 07:34:34;5516.00
2025-05-08 07:34:33;1666.00
2025-05-08 07:34:32;3341.00
2025-05-08 07:34:31;7591.00
2025-05-08 07:34:30;5691.00
2025-05-08 07:34:29;9766.00
2025-05-08 07:34:28;8191.00
2025-05-08 07:34:27;4066.00
2025-05-08 07:34:26;1666.00
2025-05-08 07:34:25;1266.00
2025-05-08 07:34:24;1266.00
2025-05-08 07:34:23;5016.00
2025-05-08 07:34:22;3116.00
2025-05-08 07:34:21;4066.00
2025-05-08 07:34:20;2441.00
2025-05-08 07:34:19;9991.00
2025-05-08 07:34:18;5066.00
2025-05-08 07:34:17;9041.00
2025-05-08 07:34:16;5566.00
2025-05-08 07:34:15;6466.00
2025-05-08 07:34:14;6166.00
2025-05-08 07:34:13;366.00
2025-05-08 07:34:12;8016.00
2025-05-08 07:34:11;5116.00
2025-05-08 07:34:10;9241.00
2025-05-08 07:34:09;4841.00
2025-05-08 07:34:08;5291.00
2025-05-08 07:34:07;9091.00
2025-05-08 07:34:06;1491.00
2025-05-08 07:34:05;8366.00
2025-05-08 07:34:04;4791.00
2025-05-08 07:34:03;9866.00
2025-05-08 07:34:02;3841.00
2025-05-08 07:34:01;2666.00
2025-05-08 07:34:00;5341.00
2025-05-08 07:33:59;3841.00
2025-05-08 07:33:58;7416.00
2025-05-08 07:33:57;4616.00
2025-05-08 07:33:56;9641.00
2025-05-08 07:33:55;9366.00
2025-05-08 07:33:54;8966.00
2025-05-08 07:33:53;416.00
2025-05-08 07:33:52;9241.00
2025-05-08 07:33:51;5166.00
2025-05-08 07:33:50;2991.00
2025-05-08 07:33:49;9466.00
2025-05-08 07:33:48;9191.00
2025-05-08 07:33:47;2541.00
2025-05-08 07:33:46;5166.00
2025-05-08 07:33:45;816.00
2025-05-08 07:33:44;866.00
2025-05-08 07:33:43;8291.00
2025-05-08 07:33:42;8466.00
2025-05-08 07:33:41;6616.00
2025-05-08 07:33:40;9691.00
2025-05-08 07:33:39;4541.00
2025-05-08 07:33:38;5991.00
2025-05-08 07:33:37;7966.00
2025-05-08 07:33:36;9366.00
2025-05-08 07:33:35;3716.00
2025-05-08 07:33:34;5341.00
2025-05-08 07:33:33;91.00
2025-05-08 07:33:32;541.00
2025-05-08 07:33:31;591.00
2025-05-08 07:33:30;5566.00
2025-05-08 07:33:29;4391.00
2025-05-08 07:33:28;2766.00
2025-05-08 07:33:27;6341.00
2025-05-08 07:33:26;4166.00
2025-05-08 07:33:25;7066.00
2025-05-08 07:33:24;141.00
2025-05-08 07:33:23;2716.00
2025-05-08 07:33:22;7966.00
2025-05-08 07:33:21;9741.00
2025-05-08 07:33:20;9641.00
2025-05-08 07:33:19;5216.00
2025-05-08 07:33:18;366.00
2025-05-08 07:33:17;5616.00
2025-05-08 07:33:16;2941.00
2025-05-08 07:33:15;3716.00
2025-05-08 07:33:14;6616.00
2025-05-08 07:33:13;3941.00
2025-05-08 07:33:12;4891.00
2025-05-08 07:33:11;2916.00
2025-05-08 07:33:10;3591.00
2025-05-08 07:33:09;-5955.00
2025-05-08 07:33:08;7841.00
2025-05-08 07:33:07;2191.00
2025-05-08 07:33:06;2041.00
2025-05-08 07:33:05;8016.00
2025-05-08 07:33:04;4666.00
2025-05-08 07:33:03;1366.00
2025-05-08 07:33:02;241.00
2025-05-08 07:33:01;466.00
2025-05-08 07:33:00;5041.00
2025-05-08 07:32:59;7116.00
2025-05-08 07:32:58;6666.00
2025-05-08 07:32:57;8566.00
2025-05-08 07:32:56;7116.00
2025-05-08 07:32:55;5266.00
2025-05-08 07:32:54;8566.00
2025-05-08 07:32:53;9916.00
2025-05-08 07:32:52;9516.00
2025-05-08 07:32:51;2591.00
2025-05-08 07:32:50;7341.00
2025-05-08 07:32:49;1591.00
2025-05-08 07:32:48;1866.00
2025-05-08 07:32:47;1366.00
2025-05-08 07:32:46;1141.00
2025-05-08 07:32:45;5941.00
2025-05-08 07:32:44;1366.00
2025-05-08 07:32:43;9691.00
2025-05-08 07:32:42;3316.00
2025-05-08 07:32:41;7791.00
2025-05-08 07:32:40;8966.00
2025-05-08 07:32:39;4766.00
2025-05-08 07:32:38;1016.00
2025-05-08 07:32:37;5816.00
2025-05-08 07:32:36;7491.00
2025-05-08 07:32:35;5541.00
2025-05-08 07:32:34;5891.00
2025-05-08 07:32:33;2366.00
2025-05-08 07:32:32;416.00
2025-05-08 07:32:31;2591.00
2025-05-08 07:32:30;1641.00
2025-05-08 07:32:29;16.00
2025-05-08 07:32:28;466.00
2025-05-08 07:32:27;3091.00
2025-05-08 07:32:26;7566.00
2025-05-08 07:32:25;9516.00
2025-05-08 07:32:24;8066.00
2025-05-08 07:32:23;2141.00
2025-05-08 07:32:22;8516.00
2025-05-08 07:32:21;7116.00
2025-05-08 07:32:20;1141.00
2025-05-08 07:32:19;7616.00
2025-05-08 07:32:18;5216.00
2025-05-08 07:32:17;4491.00
2025-05-08 07:32:16;6216.00
2025-05-08 07:32:15;3991.00
2025-05-08 07:32:14;7841.00
2025-05-08 07:32:13;6941.00
2025-05-08 07:32:12;4991.00
2025-05-08 07:32:11;3991.00
2025-05-08 07:32:10;-8580.00
2025-05-08 07:32:09;-7130.00
2025-05-08 07:32:08;-8655.00
2025-05-08 07:32:07;-1555.00
2025-05-08 07:32:06;-9430.00
2025-05-08 07:32:05;-4130.00
2025-05-08 07:32:04;-5855.00
2025-05-08 07:32:03;-8030.00
2025-05-08 07:32:02;-6630.00
2025-05-08 07:32:01;5091.00
2025-05-08 07:32:00;1016.00
2025-05-08 07:31:59;4316.00
2025-05-08 07:31:58;7666.00
2025-05-08 07:31:57;5941.00
2025-05-08 07:31:56;8116.00
2025-05-08 07:31:55;3816.00
2025-05-08 07:31:54;5991.00
2025-05-08 07:31:53;8616.00
2025-05-08 07:31:52;1916.00
2025-05-08 07:31:51;6941.00
2025-05-08 07:31:50;3366.00
2025-05-08 07:31:49;4591.00
2025-05-08 07:31:48;8566.00
2025-05-08 07:31:47;8116.00
2025-05-08 07:31:46;291.00
2025-05-08 07:31:45;3366.00
2025-05-08 07:31:44;1966.00
2025-05-08 07:31:43;9291.00
2025-05-08 07:31:42;9291.00
2025-05-08 07:31:41;5816.00
2025-05-08 07:31:40;5991.00
2025-05-08 07:31:39;4816.00
2025-05-08 07:31:38;4366.00
2025-05-08 07:31:37;8166.00
2025-05-08 07:31:36;-6905.00
2025-05-08 07:31:35;-205.00
2025-05-08 07:31:34;-5455.00
2025-05-08 07:31:33;-6405.00
2025-05-08 07:31:32;-8305.00
2025-05-08 07:31:31;-9255.00
2025-05-08 07:31:30;1516.00
2025-05-08 07:31:29;3191.00
2025-05-08 07:31:28;8891.00
2025-05-08 07:31:27;1466.00
2025-05-08 07:31:26;6716.00
2025-05-08 07:31:25;2416.00
2025-05-08 07:31:24;966.00
2025-05-08 07:31:23;9391.00
2025-05-08 07:31:22;4541.00
2025-05-08 07:31:21;3916.00
2025-05-08 07:31:20;7441.00
2025-05-08 07:31:19;4141.00
2025-05-08 07:31:18;4141.00
2025-05-08 07:31:17;-4730.00
2025-05-08 07:31:16;-7130.00
2025-05-08 07:31:15;-655.00
2025-05-08 07:31:14;-7630.00
2025-05-08 07:31:13;-7630.00
2025-05-08 07:31:12;7266.00
2025-05-08 07:31:11;-2105.00
2025-05-08 07:31:10;-1930.00
2025-05-08 07:31:09;8391.00
2025-05-08 07:31:08;5816.00
2025-05-08 07:31:07;5316.00
2025-05-08 07:31:06;6041.00
2025-05-08 07:31:05;-5955.00
2025-05-08 07:31:04;-7255.00
2025-05-08 07:31:03;-1555.00
2025-05-08 07:31:02;-880.00
2025-05-08 07:31:01;-1605.00
2025-05-08 07:31:00;-5405.00
2025-05-08 07:30:59;-5180.00
2025-05-08 07:30:58;6541.00
2025-05-08 07:30:57;-480.00
2025-05-08 07:30:56;-1205.00
2025-05-08 07:30:55;7716.00
2025-05-08 07:30:54;2741.00
2025-05-08 07:30:53;7491.00
2025-05-08 07:30:52;2466.00
2025-05-08 07:30:51;116.00
2025-05-08 07:30:50;-2880.00
2025-05-08 07:30:49;5091.00
2025-05-08 07:30:48;6541.00
2025-05-08 07:30:47;-205.00
2025-05-08 07:30:46;1791.00
2025-05-08 07:30:45;-9305.00
2025-05-08 07:30:44;-7630.00
2025-05-08 07:30:43;3866.00
2025-05-08 07:30:42;1016.00
2025-05-08 07:30:41;-3105.00
2025-05-08 07:30:40;9616.00
2025-05-08 07:30:39;-9255.00
2025-05-08 07:30:38;2741.00
2025-05-08 07:30:37;6316.00
2025-05-08 07:30:36;5591.00
2025-05-08 07:30:35;3691.00
2025-05-08 07:30:34;-6855.00
2025-05-08 07:30:33;-8030.00
2025-05-08 07:30:32;-4005.00
2025-05-08 07:30:31;-3405.00
2025-05-08 07:30:30;-5180.00
2025-05-08 07:30:29;-4680.00
2025-05-08 07:30:28;-2730.00
2025-05-08 07:30:27;-8805.00
2025-05-08 07:30:26;-1605.00
2025-05-08 07:30:25;-7755.00
2025-05-08 07:30:24;-7755.00
2025-05-08 07:30:23;-4130.00
2025-05-08 07:30:22;-8705.00
2025-05-08 07:30:21;-7305.00
2025-05-08 07:30:20;-9655.00
2025-05-08 07:30:19;-6855.00
2025-05-08 07:30:18;-155.00
2025-05-08 07:30:17;8216.00
2025-05-08 07:30:16;-2155.00
2025-05-08 07:30:15;-6905.00
2025-05-08 07:30:14;-7855.00
2025-05-08 07:30:13;-6180.00
2025-05-08 07:30:12;-430.00
2025-05-08 07:30:11;-480.00
2025-05-08 07:30:10;-6855.00
2025-05-08 07:30:09;-6405.00
2025-05-08 07:30:08;-8980.00
2025-05-08 07:30:07;-2555.00
2025-05-08 07:30:06;-7080.00
2025-05-08 07:30:05;-655.00
2025-05-08 07:30:04;-705.00
2025-05-08 07:30:03;-7130.00
2025-05-08 07:30:02;-2330.00
2025-05-08 07:30:01;-7655.00
2025-05-08 07:30:00;-4305.00
2025-05-08 07:29:59;-8655.00
2025-05-08 07:29:58;-5530.00
2025-05-08 07:29:57;-6805.00
2025-05-08 07:29:56;-5680.00
2025-05-08 07:29:55;-9480.00
2025-05-08 07:29:54;-3955.00
2025-05-08 07:29:53;-9255.00
2025-05-08 07:29:52;-8805.00
2025-05-08 07:29:51;-930.00
2025-05-08 07:29:50;-2105.00
2025-05-08 07:29:49;-2330.00
2025-05-08 07:29:48;-6855.00
2025-05-08 07:29:47;-9205.00
2025-05-08 07:29:46;-9705.00
2025-05-08 07:29:45;-3730.00
2025-05-08 07:29:44;-8755.00
2025-05-08 07:29:43;-4230.00
2025-05-08 07:29:42;-8705.00
2025-05-08 07:29:41;-7080.00
2025-05-08 07:29:40;-7080.00
2025-05-08 07:29:39;-9705.00
2025-05-08 07:29:38;-3730.00
2025-05-08 07:29:37;-9705.00
2025-05-08 07:29:36;-3230.00
2025-05-08 07:29:35;-6855.00
2025-05-08 07:29:34;-6255.00
2025-05-08 07:29:33;-555.00
2025-05-08 07:29:32;-5355.00
2025-05-08 07:29:31;-7755.00
2025-05-08 07:29:30;-6780.00
2025-05-08 07:29:29;-9905.00
2025-05-08 07:29:28;-3805.00
2025-05-08 07:29:27;-7105.00
2025-05-08 07:29:26;-1180.00
2025-05-08 07:29:25;-5305.00
2025-05-08 07:29:24;-4030.00
2025-05-08 07:29:23;-7530.00
2025-05-08 07:29:22;-3730.00
2025-05-08 07:29:21;-5630.00
2025-05-08 07:29:20;-2780.00
2025-05-08 07:29:19;-9655.00
2025-05-08 07:29:18;-3905.00
2025-05-08 07:29:17;-505.00
2025-05-08 07:29:16;-5405.00
2025-05-08 07:29:15;-4405.00
2025-05-08 07:29:14;-605.00
2025-05-08 07:29:13;-1780.00
2025-05-08 07:29:12;-4355.00
2025-05-08 07:29:11;-6805.00
2025-05-08 07:29:10;-5355.00
2025-05-08 07:29:09;-6355.00
2025-05-08 07:29:08;-380.00
2025-05-08 07:29:07;-5580.00
2025-05-08 07:29:06;-8705.00
2025-05-08 07:29:05;-830.00
2025-05-08 07:29:04;-280.00
2025-05-08 07:29:03;-1780.00
2025-05-08 07:29:02;-1780.00
2025-05-08 07:29:01;-2730.00
2025-05-08 07:29:00;-1830.00
2025-05-08 07:28:59;-9105.00
2025-05-08 07:28:58;-7055.00
2025-05-08 07:28:57;-3530.00
2025-05-08 07:28:56;-230.00
2025-05-08 07:28:55;-4255.00
2025-05-08 07:28:54;-9230.00
2025-05-08 07:28:53;-8930.00
2025-05-08 07:28:52;-1280.00
2025-05-08 07:28:51;-6305.00
2025-05-08 07:28:50;-9880.00
2025-05-08 07:28:49;-8430.00
2025-05-08 07:28:48;-9330.00
2025-05-08 07:28:47;-2230.00
2025-05-08 07:28:46;-2005.00
2025-05-08 07:28:45;-605.00
2025-05-08 07:28:44;-3630.00
2025-05-08 07:28:43;-605.00
2025-05-08 07:28:42;-4755.00
2025-05-08 07:28:41;-7880.00
2025-05-08 07:28:40;-3580.00
2025-05-08 07:28:39;-3580.00
2025-05-08 07:28:38;-6880.00
2025-05-08 07:28:37;-3080.00
2025-05-08 07:28:36;-7330.00
2025-05-08 07:28:35;-1230.00
2025-05-08 07:28:34;-6255.00
2025-05-08 07:28:33;-730.00
2025-05-08 07:28:32;-5080.00
2025-05-08 07:28:31;-6705.00
2025-05-08 07:28:30;-780.00
2025-05-08 07:28:29;-3905.00
2025-05-08 07:28:28;-2905.00
2025-05-08 07:28:27;-780.00
2025-05-08 07:28:26;-6555.00
2025-05-08 07:28:25;-7555.00
2025-05-08 07:28:24;-4705.00
2025-05-08 07:28:23;-2305.00
2025-05-08 07:28:22;-5155.00
2025-05-08 07:28:21;-7205.00
2025-05-08 07:28:20;-6480.00
2025-05-08 07:28:19;-3580.00
2025-05-08 07:28:18;-8380.00
2025-05-08 07:28:17;-3355.00
2025-05-08 07:28:16;-4755.00
2025-05-08 07:28:15;-2455.00
2025-05-08 07:28:14;-5.00
2025-05-08 07:28:13;-8155.00
2025-05-08 07:28:12;-2180.00
2025-05-08 07:28:11;-7430.00
2025-05-08 07:28:10;-4080.00
2025-05-08 07:28:09;-7380.00
2025-05-08 07:28:08;-1455.00
2025-05-08 07:28:07;-5030.00
2025-05-08 07:28:06;-5305.00
2025-05-08 07:28:05;-3855.00
2025-05-08 07:28:04;-4805.00
2025-05-08 07:28:03;-9555.00
2025-05-08 07:28:02;-3630.00
2025-05-08 07:28:01;-5980.00
2025-05-08 07:28:00;-2630.00
2025-05-08 07:27:59;-8105.00
2025-05-08 07:27:58;-1680.00
2025-05-08 07:27:57;-9830.00
2025-05-08 07:27:56;-505.00
2025-05-08 07:27:55;-9555.00
2025-05-08 07:27:54;-5380.00
2025-05-08 07:27:53;-1080.00
2025-05-08 07:27:52;-6555.00
2025-05-08 07:27:51;-3030.00
2025-05-08 07:27:50;-5055.00
2025-05-08 07:27:49;-5155.00
2025-05-08 07:27:48;-7055.00
2025-05-08 07:27:47;-9230.00
2025-05-08 07:27:46;-3030.00
2025-05-08 07:27:45;-8230.00
2025-05-08 07:27:44;-7055.00
2025-05-08 07:27:43;-6330.00
2025-05-08 07:27:42;-1855.00
2025-05-08 07:27:41;-9955.00
2025-05-08 07:27:40;-2530.00
2025-05-08 07:27:39;-6880.00
2025-05-08 07:27:38;-2355.00
2025-05-08 07:27:37;-1680.00
2025-05-08 07:27:36;-8105.00
2025-05-08 07:27:35;-455.00
2025-05-08 07:27:34;-1405.00
2025-05-08 07:27:33;-4530.00
2025-05-08 07:27:32;-4480.00
2025-05-08 07:27:31;-2855.00
2025-05-08 07:27:30;-3580.00
2025-05-08 07:27:29;-5430.00
2025-05-08 07:27:28;-2130.00
2025-05-08 07:27:27;-6880.00
2025-05-08 07:27:26;-6605.00
2025-05-08 07:27:25;-5480.00
2025-05-08 07:27:24;-6155.00
2025-05-08 07:27:23;-9130.00
2025-05-08 07:27:22;-7955.00
2025-05-08 07:27:21;-3380.00
2025-05-08 07:27:20;-4205.00
2025-05-08 07:27:19;-7180.00
2025-05-08 07:27:18;-2805.00
2025-05-08 07:27:17;-2080.00
2025-05-08 07:27:16;-8230.00
2025-05-08 07:27:15;-4755.00
2025-05-08 07:27:14;-5430.00
2025-05-08 07:27:13;-3305.00
2025-05-08 07:27:12;-7605.00
2025-05-08 07:27:11;-680.00
2025-05-08 07:27:10;-2855.00
2025-05-08 07:27:09;-9905.00
2025-05-08 07:27:08;-6155.00
2025-05-08 07:27:07;-3755.00
2025-05-08 07:27:06;-4705.00
2025-05-08 07:27:05;-8505.00
2025-05-08 07:27:04;-7605.00
2025-05-08 07:27:03;-5880.00
2025-05-08 07:27:02;-1130.00
2025-05-08 07:27:01;-1305.00
2025-05-08 07:27:00;-4205.00
2025-05-08 07:26:59;-6455.00
2025-05-08 07:26:58;-5830.00
2025-05-08 07:26:57;-3380.00
2025-05-08 07:26:56;-2155.00
2025-05-08 07:26:55;-8405.00
2025-05-08 07:26:54;-2480.00
2025-05-08 07:26:53;-355.00
2025-05-08 07:26:52;-5330.00
2025-05-08 07:26:51;-5855.00
2025-05-08 07:26:50;-1930.00
2025-05-08 07:26:49;-4005.00
2025-05-08 07:26:48;-5555.00
2025-05-08 07:26:47;-7180.00
2025-05-08 07:26:46;-405.00
2025-05-08 07:26:45;-4655.00
2025-05-08 07:26:44;-9630.00
2025-05-08 07:26:43;-3480.00
2025-05-08 07:26:42;-4430.00
2025-05-08 07:26:41;-3930.00
2025-05-08 07:26:40;-3430.00
2025-05-08 07:26:39;-630.00
2025-05-08 07:26:38;-6330.00
2025-05-08 07:26:37;-4205.00
2025-05-08 07:26:36;-6380.00
2025-05-08 07:26:35;-2255.00
2025-05-08 07:26:34;-6330.00
2025-05-08 07:26:33;-7505.00
2025-05-08 07:26:32;-5555.00
2025-05-08 07:26:31;-1755.00
2025-05-08 07:26:30;-8180.00
2025-05-08 07:26:29;-1080.00
2025-05-08 07:26:28;-5830.00
2025-05-08 07:26:27;-5830.00
2025-05-08 07:26:26;-4880.00
2025-05-08 07:26:25;-8680.00
2025-05-08 07:26:24;-2755.00
2025-05-08 07:26:23;-4430.00
2025-05-08 07:26:22;-4705.00
2025-05-08 07:26:21;-8680.00
2025-05-08 07:26:20;-9530.00
2025-05-08 07:26:19;-9080.00
2025-05-08 07:26:18;-7805.00
2025-05-08 07:26:17;-5955.00
2025-05-08 07:26:16;-9530.00
2025-05-08 07:26:15;-5730.00
2025-05-08 07:26:14;-3205.00
2025-05-08 07:26:13;-6280.00
2025-05-08 07:26:12;-8905.00
2025-05-08 07:26:11;-4880.00
2025-05-08 07:26:10;-7955.00
2025-05-08 07:26:09;-6280.00
2025-05-08 07:26:08;-1755.00
2025-05-08 07:26:07;-3555.00
2025-05-08 07:26:06;-7405.00
2025-05-08 07:26:05;-2655.00
2025-05-08 07:26:04;-9705.00
2025-05-08 07:26:03;-5730.00
2025-05-08 07:26:02;-480.00
2025-05-08 07:26:01;-6630.00
2025-05-08 07:26:00;-1830.00
2025-05-08 07:25:59;-3330.00
2025-05-08 07:25:58;-7405.00
2025-05-08 07:25:57;-5105.00
2025-05-08 07:25:56;-8855.00
2025-05-08 07:25:55;-3655.00
2025-05-08 07:25:54;-1255.00
2025-05-08 07:25:53;-6005.00
2025-05-08 07:25:52;-7230.00
2025-05-08 07:25:51;-8405.00
2025-05-08 07:25:50;-6280.00
2025-05-08 07:25:49;-5280.00
2025-05-08 07:25:48;-6130.00
2025-05-08 07:25:47;-8805.00
2025-05-08 07:25:46;-5630.00
2025-05-08 07:25:45;-4680.00
2025-05-08 07:25:44;-4180.00
2025-05-08 07:25:43;-6005.00
2025-05-08 07:25:42;-2930.00
2025-05-08 07:25:41;-1030.00
2025-05-08 07:25:40;-6955.00
2025-05-08 07:25:39;-4830.00
2025-05-08 07:25:38;-3880.00
