Fecha y Hora;KV-5013 - Válvula refrigeración E-501 (2/2)
2025-05-08 11:21:41;-74370.00
2025-05-08 11:21:40;-19620.00
2025-05-08 11:21:39;-31370.00
2025-05-08 11:21:38;-55370.00
2025-05-08 11:21:37;-64870.00
2025-05-08 11:21:36;-12370.00
2025-05-08 11:21:35;-12370.00
2025-05-08 11:21:34;-53120.00
2025-05-08 11:21:33;-50370.00
2025-05-08 11:21:32;-54870.00
2025-05-08 11:21:31;-50370.00
2025-05-08 11:21:30;-95620.00
2025-05-08 11:21:29;-50370.00
2025-05-08 11:21:28;87380.00
2025-05-08 11:21:27;94130.00
2025-05-08 11:21:26;-71620.00
2025-05-08 11:21:25;-21370.00
2025-05-08 11:21:24;-23620.00
2025-05-08 11:21:23;-19120.00
2025-05-08 11:21:22;-81120.00
2025-05-08 11:21:21;-35870.00
2025-05-08 11:21:20;-120.00
2025-05-08 11:21:19;-69370.00
2025-05-08 11:21:18;-43120.00
2025-05-08 11:21:17;-83370.00
2025-05-08 11:21:16;-38120.00
2025-05-08 11:21:15;-38120.00
2025-05-08 11:21:14;-28620.00
2025-05-08 11:21:13;-66620.00
2025-05-08 11:21:12;-21370.00
2025-05-08 11:21:11;85130.00
2025-05-08 11:21:10;94130.00
2025-05-08 11:21:09;73380.00
2025-05-08 11:21:08;27630.00
2025-05-08 11:21:07;-16370.00
2025-05-08 11:21:06;-33120.00
2025-05-08 11:21:05;-20870.00
2025-05-08 11:21:04;-97370.00
2025-05-08 11:21:03;-39870.00
2025-05-08 11:21:02;-92870.00
2025-05-08 11:21:01;-97370.00
2025-05-08 11:21:00;-85620.00
2025-05-08 11:20:59;-54370.00
2025-05-08 11:20:58;-21370.00
2025-05-08 11:20:57;87380.00
2025-05-08 11:20:56;5880.00
2025-05-08 11:20:55;4130.00
2025-05-08 11:20:54;-52120.00
2025-05-08 11:20:53;-54370.00
2025-05-08 11:20:52;-1870.00
2025-05-08 11:20:51;-80620.00
2025-05-08 11:20:50;-44870.00
2025-05-08 11:20:49;-82870.00
2025-05-08 11:20:48;76880.00
2025-05-08 11:20:47;-16370.00
2025-05-08 11:20:46;38880.00
2025-05-08 11:20:45;-20870.00
2025-05-08 11:20:44;-92370.00
2025-05-08 11:20:43;55630.00
2025-05-08 11:20:42;-47120.00
2025-05-08 11:20:41;41130.00
2025-05-08 11:20:40;29380.00
2025-05-08 11:20:39;-85120.00
2025-05-08 11:20:38;-56620.00
2025-05-08 11:20:37;57880.00
2025-05-08 11:20:36;3130.00
2025-05-08 11:20:35;-47120.00
2025-05-08 11:20:34;48380.00
2025-05-08 11:20:33;-30370.00
2025-05-08 11:20:32;-63870.00
2025-05-08 11:20:31;38880.00
2025-05-08 11:20:30;89130.00
2025-05-08 11:20:29;-4120.00
2025-05-08 11:20:28;-20870.00
2025-05-08 11:20:27;-75620.00
2025-05-08 11:20:26;-49370.00
2025-05-08 11:20:25;90130.00
2025-05-08 11:20:24;49380.00
2025-05-08 11:20:23;5880.00
2025-05-08 11:20:22;22630.00
2025-05-08 11:20:21;51130.00
2025-05-08 11:20:20;51130.00
2025-05-08 11:20:19;9130.00
2025-05-08 11:20:18;27630.00
2025-05-08 11:20:17;96880.00
2025-05-08 11:20:16;23130.00
2025-05-08 11:20:15;15380.00
2025-05-08 11:20:14;1380.00
2025-05-08 11:20:13;72880.00
2025-05-08 11:20:12;29880.00
2025-05-08 11:20:11;75130.00
2025-05-08 11:20:10;98630.00
2025-05-08 11:20:09;91880.00
2025-05-08 11:20:08;13130.00
2025-05-08 11:20:07;90130.00
2025-05-08 11:20:06;91880.00
2025-05-08 11:20:05;53880.00
2025-05-08 11:20:04;44380.00
2025-05-08 11:20:03;56130.00
2025-05-08 11:20:02;46630.00
2025-05-08 11:20:01;62880.00
2025-05-08 11:20:00;3630.00
2025-05-08 11:19:59;47130.00
2025-05-08 11:19:58;65630.00
2025-05-08 11:19:57;1380.00
2025-05-08 11:19:56;20380.00
2025-05-08 11:19:55;44380.00
2025-05-08 11:19:54;91130.00
2025-05-08 11:19:53;45880.00
2025-05-08 11:19:52;45880.00
2025-05-08 11:19:51;30380.00
2025-05-08 11:19:50;39880.00
2025-05-08 11:19:49;25380.00
2025-05-08 11:19:48;80130.00
2025-05-08 11:19:47;35380.00
2025-05-08 11:19:46;42130.00
2025-05-08 11:19:45;1880.00
2025-05-08 11:19:44;25380.00
2025-05-08 11:19:43;80130.00
2025-05-08 11:19:42;15880.00
2025-05-08 11:19:41;92380.00
2025-05-08 11:19:40;63880.00
2025-05-08 11:19:39;32630.00
2025-05-08 11:19:38;16880.00
2025-05-08 11:19:37;28130.00
2025-05-08 11:19:36;80130.00
2025-05-08 11:19:35;16380.00
2025-05-08 11:19:34;18630.00
2025-05-08 11:19:33;58880.00
2025-05-08 11:19:32;94630.00
2025-05-08 11:19:31;20880.00
2025-05-08 11:19:30;90130.00
2025-05-08 11:19:29;61630.00
2025-05-08 11:19:28;82880.00
2025-05-08 11:19:27;50880.00
2025-05-08 11:19:26;35880.00
2025-05-08 11:19:25;130.00
2025-05-08 11:19:24;36380.00
2025-05-08 11:19:23;14130.00
2025-05-08 11:19:22;46880.00
2025-05-08 11:19:21;39130.00
2025-05-08 11:19:20;3880.00
2025-05-08 11:19:19;24130.00
2025-05-08 11:19:18;61630.00
2025-05-08 11:19:17;80630.00
2025-05-08 11:19:16;14130.00
2025-05-08 11:19:15;68880.00
2025-05-08 11:19:14;68880.00
2025-05-08 11:19:13;59380.00
2025-05-08 11:19:12;38130.00
2025-05-08 11:19:11;95130.00
2025-05-08 11:19:10;49880.00
2025-05-08 11:19:09;11880.00
2025-05-08 11:19:08;85630.00
2025-05-08 11:19:07;23630.00
2025-05-08 11:19:06;52630.00
2025-05-08 11:19:05;7380.00
2025-05-08 11:19:04;2380.00
2025-05-08 11:19:03;95130.00
2025-05-08 11:19:02;33630.00
2025-05-08 11:19:01;28630.00
2025-05-08 11:19:00;2380.00
2025-05-08 11:18:59;92880.00
2025-05-08 11:18:58;59880.00
2025-05-08 11:18:57;59880.00
2025-05-08 11:18:56;33630.00
2025-05-08 11:18:55;90630.00
2025-05-08 11:18:54;38130.00
2025-05-08 11:18:53;84380.00
2025-05-08 11:18:52;24130.00
2025-05-08 11:18:51;39130.00
2025-05-08 11:18:50;70880.00
2025-05-08 11:18:49;27880.00
2025-05-08 11:18:48;55380.00
2025-05-08 11:18:47;48130.00
2025-05-08 11:18:46;83880.00
2025-05-08 11:18:45;2880.00
2025-05-08 11:18:44;93380.00
2025-05-08 11:18:43;86130.00
2025-05-08 11:18:42;10130.00
2025-05-08 11:18:41;67630.00
2025-05-08 11:18:40;57630.00
2025-05-08 11:18:39;50380.00
2025-05-08 11:18:38;67130.00
2025-05-08 11:18:37;15130.00
2025-05-08 11:18:36;17380.00
2025-05-08 11:18:35;6630.00
2025-05-08 11:18:34;30130.00
2025-05-08 11:18:33;32380.00
2025-05-08 11:18:32;27380.00
2025-05-08 11:18:31;24630.00
2025-05-08 11:18:30;74380.00
2025-05-08 11:18:29;55380.00
2025-05-08 11:18:28;91130.00
2025-05-08 11:18:27;88880.00
2025-05-08 11:18:26;48630.00
2025-05-08 11:18:25;22380.00
2025-05-08 11:18:24;96130.00
2025-05-08 11:18:23;74880.00
2025-05-08 11:18:22;36880.00
2025-05-08 11:18:21;48630.00
2025-05-08 11:18:20;50880.00
2025-05-08 11:18:19;69130.00
2025-05-08 11:18:18;89880.00
2025-05-08 11:18:17;84880.00
2025-05-08 11:18:16;3380.00
2025-05-08 11:18:15;1130.00
2025-05-08 11:18:14;29630.00
2025-05-08 11:18:13;84380.00
2025-05-08 11:18:12;67630.00
2025-05-08 11:18:11;82130.00
2025-05-08 11:18:10;32380.00
2025-05-08 11:18:09;36880.00
2025-05-08 11:18:08;44130.00
2025-05-08 11:18:07;34630.00
2025-05-08 11:18:06;6130.00
2025-05-08 11:18:05;48630.00
2025-05-08 11:18:04;46380.00
2025-05-08 11:18:03;96630.00
2025-05-08 11:18:02;51380.00
2025-05-08 11:18:01;16130.00
2025-05-08 11:18:00;72630.00
2025-05-08 11:17:59;53630.00
2025-05-08 11:17:58;41880.00
2025-05-08 11:17:57;51380.00
2025-05-08 11:17:56;89380.00
2025-05-08 11:17:55;32380.00
2025-05-08 11:17:54;32380.00
2025-05-08 11:17:53;60880.00
2025-05-08 11:17:52;68130.00
2025-05-08 11:17:51;49130.00
2025-05-08 11:17:50;13380.00
2025-05-08 11:17:49;15630.00
2025-05-08 11:17:48;32380.00
2025-05-08 11:17:47;17130.00
2025-05-08 11:17:46;54630.00
2025-05-08 11:17:45;70880.00
2025-05-08 11:17:44;30630.00
2025-05-08 11:17:43;74130.00
2025-05-08 11:17:42;60130.00
2025-05-08 11:17:41;64630.00
2025-05-08 11:17:40;71880.00
2025-05-08 11:17:39;1630.00
2025-05-08 11:17:38;61380.00
2025-05-08 11:17:37;37380.00
2025-05-08 11:17:36;51880.00
2025-05-08 11:17:35;3880.00
2025-05-08 11:17:34;56380.00
2025-05-08 11:17:33;25630.00
2025-05-08 11:17:32;9380.00
2025-05-08 11:17:31;51880.00
2025-05-08 11:17:30;63630.00
2025-05-08 11:17:29;31130.00
2025-05-08 11:17:28;90380.00
2025-05-08 11:17:27;54130.00
2025-05-08 11:17:26;89880.00
2025-05-08 11:17:25;89880.00
2025-05-08 11:17:24;45130.00
2025-05-08 11:17:23;49630.00
2025-05-08 11:17:22;76380.00
2025-05-08 11:17:21;75880.00
2025-05-08 11:17:20;75880.00
2025-05-08 11:17:19;88130.00
2025-05-08 11:17:18;18880.00
2025-05-08 11:17:17;16630.00
2025-05-08 11:17:16;24880.00
2025-05-08 11:17:15;1380.00
2025-05-08 11:17:14;80130.00
2025-05-08 11:17:13;71380.00
2025-05-08 11:17:12;73630.00
2025-05-08 11:17:11;18880.00
2025-05-08 11:17:10;54630.00
2025-05-08 11:17:09;87630.00
2025-05-08 11:17:08;9380.00
2025-05-08 11:17:07;14380.00
2025-05-08 11:17:06;35630.00
2025-05-08 11:17:05;38380.00
2025-05-08 11:17:04;2130.00
2025-05-08 11:17:03;35630.00
2025-05-08 11:17:02;7130.00
2025-05-08 11:17:01;50130.00
2025-05-08 11:17:00;41130.00
2025-05-08 11:16:59;76380.00
2025-05-08 11:16:58;28880.00
2025-05-08 11:16:57;47880.00
2025-05-08 11:16:56;50130.00
2025-05-08 11:16:55;45130.00
2025-05-08 11:16:54;85880.00
2025-05-08 11:16:53;28880.00
2025-05-08 11:16:52;53380.00
2025-05-08 11:16:51;98630.00
2025-05-08 11:16:50;99130.00
2025-05-08 11:16:49;43880.00
2025-05-08 11:16:48;34380.00
2025-05-08 11:16:47;10380.00
2025-05-08 11:16:46;79130.00
2025-05-08 11:16:45;48380.00
2025-05-08 11:16:44;63880.00
2025-05-08 11:16:43;58380.00
2025-05-08 11:16:42;58380.00
2025-05-08 11:16:41;90880.00
2025-05-08 11:16:40;36130.00
2025-05-08 11:16:39;89130.00
2025-05-08 11:16:38;69630.00
2025-05-08 11:16:37;17130.00
2025-05-08 11:16:36;21630.00
2025-05-08 11:16:35;57880.00
2025-05-08 11:16:34;90880.00
2025-05-08 11:16:33;98130.00
2025-05-08 11:16:32;22130.00
2025-05-08 11:16:31;7630.00
2025-05-08 11:16:30;43380.00
2025-05-08 11:16:29;86380.00
2025-05-08 11:16:28;60130.00
2025-05-08 11:16:27;41130.00
2025-05-08 11:16:26;71880.00
2025-05-08 11:16:25;98630.00
2025-05-08 11:16:24;84130.00
2025-05-08 11:16:23;880.00
2025-05-08 11:16:22;48880.00
2025-05-08 11:16:21;880.00
2025-05-08 11:16:20;34380.00
2025-05-08 11:16:19;79630.00
2025-05-08 11:16:18;41130.00
2025-05-08 11:16:17;24880.00
2025-05-08 11:16:16;67880.00
2025-05-08 11:16:15;39380.00
2025-05-08 11:16:14;4130.00
2025-05-08 11:16:13;9630.00
2025-05-08 11:16:12;39880.00
2025-05-08 11:16:11;35880.00
2025-05-08 11:16:10;62880.00
2025-05-08 11:16:09;39880.00
2025-05-08 11:16:08;81880.00
2025-05-08 11:16:07;15380.00
2025-05-08 11:16:06;79630.00
2025-05-08 11:16:05;67880.00
2025-05-08 11:16:04;15380.00
2025-05-08 11:16:03;5880.00
2025-05-08 11:16:02;75130.00
2025-05-08 11:16:01;98630.00
2025-05-08 11:16:00;61130.00
2025-05-08 11:15:59;82880.00
2025-05-08 11:15:58;92380.00
2025-05-08 11:15:57;30380.00
2025-05-08 11:15:56;42130.00
2025-05-08 11:15:55;49380.00
2025-05-08 11:15:54;99130.00
2025-05-08 11:15:53;39380.00
2025-05-08 11:15:52;44380.00
2025-05-08 11:15:51;18130.00
2025-05-08 11:15:50;10880.00
2025-05-08 11:15:49;32630.00
2025-05-08 11:15:48;10880.00
2025-05-08 11:15:47;4130.00
2025-05-08 11:15:46;96880.00
2025-05-08 11:15:45;96880.00
2025-05-08 11:15:44;25380.00
2025-05-08 11:15:43;27630.00
2025-05-08 11:15:42;63380.00
2025-05-08 11:15:41;17380.00
2025-05-08 11:15:40;7880.00
2025-05-08 11:15:39;18130.00
2025-05-08 11:15:38;56630.00
2025-05-08 11:15:37;94630.00
2025-05-08 11:15:36;23630.00
2025-05-08 11:15:35;9130.00
2025-05-08 11:15:34;4130.00
2025-05-08 11:15:33;30380.00
2025-05-08 11:15:32;65630.00
2025-05-08 11:15:31;68380.00
2025-05-08 11:15:30;42130.00
2025-05-08 11:15:29;20880.00
2025-05-08 11:15:28;18630.00
2025-05-08 11:15:27;13630.00
2025-05-08 11:15:26;32630.00
2025-05-08 11:15:25;99630.00
2025-05-08 11:15:24;28130.00
2025-05-08 11:15:23;49380.00
2025-05-08 11:15:22;80630.00
2025-05-08 11:15:21;16380.00
2025-05-08 11:15:20;82880.00
2025-05-08 11:15:19;63880.00
2025-05-08 11:15:18;80630.00
2025-05-08 11:15:17;37630.00
2025-05-08 11:15:16;66130.00
2025-05-08 11:15:15;89630.00
2025-05-08 11:15:14;97380.00
2025-05-08 11:15:13;40380.00
2025-05-08 11:15:12;42630.00
2025-05-08 11:15:11;61630.00
2025-05-08 11:15:10;39130.00
2025-05-08 11:15:09;76630.00
2025-05-08 11:15:08;23380.00
2025-05-08 11:15:07;22380.00
2025-05-08 11:15:06;19630.00
2025-05-08 11:15:05;88880.00
2025-05-08 11:15:04;59380.00
2025-05-08 11:15:03;5130.00
2025-05-08 11:15:02;76130.00
2025-05-08 11:15:01;57130.00
2025-05-08 11:15:00;42630.00
2025-05-08 11:14:59;78880.00
2025-05-08 11:14:58;64380.00
2025-05-08 11:14:57;81130.00
2025-05-08 11:14:56;16880.00
2025-05-08 11:14:55;90630.00
2025-05-08 11:14:54;33630.00
2025-05-08 11:14:53;30880.00
2025-05-08 11:14:52;57130.00
2025-05-08 11:14:51;9630.00
2025-05-08 11:14:50;40880.00
2025-05-08 11:14:49;78880.00
2025-05-08 11:14:48;19130.00
2025-05-08 11:14:47;78880.00
2025-05-08 11:14:46;28630.00
2025-05-08 11:14:45;19630.00
2025-05-08 11:14:44;130.00
2025-05-08 11:14:43;81630.00
2025-05-08 11:14:42;81130.00
2025-05-08 11:14:41;88380.00
2025-05-08 11:14:40;16880.00
2025-05-08 11:14:39;59880.00
2025-05-08 11:14:38;11630.00
2025-05-08 11:14:37;70380.00
2025-05-08 11:14:36;93880.00
2025-05-08 11:14:35;48130.00
2025-05-08 11:14:34;96130.00
2025-05-08 11:14:33;21880.00
2025-05-08 11:14:32;33630.00
2025-05-08 11:14:31;21880.00
2025-05-08 11:14:30;24630.00
2025-05-08 11:14:29;50380.00
2025-05-08 11:14:28;21880.00
2025-05-08 11:14:27;24130.00
2025-05-08 11:14:26;95630.00
2025-05-08 11:14:25;72130.00
2025-05-08 11:14:24;14630.00
2025-05-08 11:14:23;72130.00
2025-05-08 11:14:22;67130.00
2025-05-08 11:14:21;55380.00
2025-05-08 11:14:20;58130.00
2025-05-08 11:14:19;79380.00
2025-05-08 11:14:18;79380.00
2025-05-08 11:14:17;48130.00
2025-05-08 11:14:16;59130.00
2025-05-08 11:14:15;75380.00
2025-05-08 11:14:14;73630.00
2025-05-08 11:14:13;89880.00
2025-05-08 11:14:12;58630.00
2025-05-08 11:14:11;82130.00
2025-05-08 11:14:10;1130.00
2025-05-08 11:14:09;20130.00
2025-05-08 11:14:08;39130.00
2025-05-08 11:14:07;78630.00
2025-05-08 11:14:06;93130.00
2025-05-08 11:14:05;21630.00
2025-05-08 11:14:04;15630.00
2025-05-08 11:14:03;60380.00
2025-05-08 11:14:02;98380.00
2025-05-08 11:14:01;3380.00
2025-05-08 11:14:00;91630.00
2025-05-08 11:13:59;20130.00
2025-05-08 11:13:58;53630.00
2025-05-08 11:13:57;53630.00
2025-05-08 11:13:56;89380.00
2025-05-08 11:13:55;27880.00
2025-05-08 11:13:54;1130.00
2025-05-08 11:13:53;53630.00
2025-05-08 11:13:52;87130.00
2025-05-08 11:13:51;49130.00
2025-05-08 11:13:50;79880.00
2025-05-08 11:13:49;20630.00
2025-05-08 11:13:48;27380.00
2025-05-08 11:13:47;25130.00
2025-05-08 11:13:46;82130.00
2025-05-08 11:13:45;25130.00
2025-05-08 11:13:44;56380.00
2025-05-08 11:13:43;53630.00
2025-05-08 11:13:42;58630.00
2025-05-08 11:13:41;3880.00
2025-05-08 11:13:40;16130.00
2025-05-08 11:13:39;13380.00
2025-05-08 11:13:38;27380.00
2025-05-08 11:13:37;58630.00
2025-05-08 11:13:36;51380.00
2025-05-08 11:13:35;93130.00
2025-05-08 11:13:34;71880.00
2025-05-08 11:13:33;35630.00
2025-05-08 11:13:32;99380.00
2025-05-08 11:13:31;11130.00
2025-05-08 11:13:30;11130.00
2025-05-08 11:13:29;61380.00
2025-05-08 11:13:28;16130.00
2025-05-08 11:13:27;25630.00
2025-05-08 11:13:26;32880.00
2025-05-08 11:13:25;76880.00
2025-05-08 11:13:24;62380.00
2025-05-08 11:13:23;4880.00
2025-05-08 11:13:22;74630.00
2025-05-08 11:13:21;74130.00
2025-05-08 11:13:20;97130.00
2025-05-08 11:13:19;73130.00
2025-05-08 11:13:18;51880.00
2025-05-08 11:13:17;42380.00
2025-05-08 11:13:16;2130.00
2025-05-08 11:13:15;68630.00
2025-05-08 11:13:14;45130.00
2025-05-08 11:13:13;90380.00
2025-05-08 11:13:12;4880.00
2025-05-08 11:13:11;56880.00
2025-05-08 11:13:10;87630.00
2025-05-08 11:13:09;42380.00
2025-05-08 11:13:08;35130.00
2025-05-08 11:13:07;13880.00
2025-05-08 11:13:06;70880.00
2025-05-08 11:13:05;40130.00
2025-05-08 11:13:04;25630.00
2025-05-08 11:13:03;86880.00
2025-05-08 11:13:02;90880.00
2025-05-08 11:13:01;10880.00
2025-05-08 11:13:00;92630.00
2025-05-08 11:12:59;56880.00
2025-05-08 11:12:58;50130.00
2025-05-08 11:12:57;35630.00
2025-05-08 11:12:56;61880.00
2025-05-08 11:12:55;76380.00
2025-05-08 11:12:54;26130.00
2025-05-08 11:12:53;97630.00
2025-05-08 11:12:52;64130.00
2025-05-08 11:12:51;64130.00
2025-05-08 11:12:50;14380.00
2025-05-08 11:12:49;74130.00
2025-05-08 11:12:48;31130.00
2025-05-08 11:12:47;88130.00
2025-05-08 11:12:46;97630.00
2025-05-08 11:12:45;35630.00
2025-05-08 11:12:44;52380.00
2025-05-08 11:12:43;7630.00
2025-05-08 11:12:42;4880.00
2025-05-08 11:12:41;93130.00
2025-05-08 11:12:40;76380.00
2025-05-08 11:12:39;22630.00
2025-05-08 11:12:38;81380.00
2025-05-08 11:12:37;93130.00
2025-05-08 11:12:36;71880.00
2025-05-08 11:12:35;38380.00
2025-05-08 11:12:34;2630.00
2025-05-08 11:12:33;97380.00
2025-05-08 11:12:32;29630.00
2025-05-08 11:12:31;81630.00
2025-05-08 11:12:30;12380.00
2025-05-08 11:12:29;47130.00
2025-05-08 11:12:28;88630.00
2025-05-08 11:12:27;36130.00
2025-05-08 11:12:26;57880.00
2025-05-08 11:12:25;90880.00
2025-05-08 11:12:24;9880.00
2025-05-08 11:12:23;55630.00
2025-05-08 11:12:22;55130.00
2025-05-08 11:12:21;57880.00
2025-05-08 11:12:20;95880.00
2025-05-08 11:12:19;22130.00
2025-05-08 11:12:18;29380.00
2025-05-08 11:12:17;69630.00
2025-05-08 11:12:16;65130.00
2025-05-08 11:12:15;52880.00
2025-05-08 11:12:14;88630.00
2025-05-08 11:12:13;65130.00
2025-05-08 11:12:12;79630.00
2025-05-08 11:12:11;22130.00
2025-05-08 11:12:10;76880.00
2025-05-08 11:12:09;50630.00
2025-05-08 11:12:08;15380.00
2025-05-08 11:12:07;55630.00
2025-05-08 11:12:06;55630.00
2025-05-08 11:12:05;46130.00
2025-05-08 11:12:04;46130.00
2025-05-08 11:12:03;93630.00
2025-05-08 11:12:02;38880.00
2025-05-08 11:12:01;65130.00
2025-05-08 11:12:00;16880.00
2025-05-08 11:11:59;37630.00
2025-05-08 11:11:58;59380.00
2025-05-08 11:11:57;51130.00
2025-05-08 11:11:56;75130.00
2025-05-08 11:11:55;36630.00
2025-05-08 11:11:54;36630.00
2025-05-08 11:11:53;29380.00
2025-05-08 11:11:52;10880.00
2025-05-08 11:11:51;17630.00
2025-05-08 11:11:50;75130.00
2025-05-08 11:11:49;82380.00
2025-05-08 11:11:48;5880.00
2025-05-08 11:11:47;98630.00
2025-05-08 11:11:46;48880.00
2025-05-08 11:11:45;24880.00
2025-05-08 11:11:44;62880.00
2025-05-08 11:11:43;48880.00
2025-05-08 11:11:42;22630.00
2025-05-08 11:11:41;66630.00
2025-05-08 11:11:40;14130.00
2025-05-08 11:11:39;35380.00
2025-05-08 11:11:38;97380.00
2025-05-08 11:11:37;61630.00
2025-05-08 11:11:36;70630.00
2025-05-08 11:11:35;46630.00
2025-05-08 11:11:34;87380.00
2025-05-08 11:11:33;13630.00
2025-05-08 11:11:32;4130.00
2025-05-08 11:11:31;39880.00
2025-05-08 11:11:30;46630.00
2025-05-08 11:11:29;81630.00
2025-05-08 11:11:28;45880.00
2025-05-08 11:11:27;69380.00
2025-05-08 11:11:26;82380.00
2025-05-08 11:11:25;39880.00
2025-05-08 11:11:24;27630.00
2025-05-08 11:11:23;87380.00
2025-05-08 11:11:22;94630.00
2025-05-08 11:11:21;89630.00
2025-05-08 11:11:20;42130.00
2025-05-08 11:11:19;49380.00
2025-05-08 11:11:18;42130.00
2025-05-08 11:11:17;13630.00
2025-05-08 11:11:16;1880.00
2025-05-08 11:11:15;47630.00
2025-05-08 11:11:14;23130.00
2025-05-08 11:11:13;6380.00
2025-05-08 11:11:12;11380.00
2025-05-08 11:11:11;28130.00
2025-05-08 11:11:10;71630.00
2025-05-08 11:11:09;54380.00
2025-05-08 11:11:08;82880.00
2025-05-08 11:11:07;47130.00
2025-05-08 11:11:06;25880.00
2025-05-08 11:11:05;4630.00
2025-05-08 11:11:04;16380.00
2025-05-08 11:11:03;71130.00
2025-05-08 11:11:02;92880.00
2025-05-08 11:11:01;11880.00
2025-05-08 11:11:00;42630.00
2025-05-08 11:10:59;4630.00
2025-05-08 11:10:58;76130.00
2025-05-08 11:10:57;34630.00
2025-05-08 11:10:56;15130.00
2025-05-08 11:10:55;60880.00
2025-05-08 11:10:54;52630.00
2025-05-08 11:10:53;33130.00
2025-05-08 11:10:52;130.00
2025-05-08 11:10:51;78380.00
2025-05-08 11:10:50;130.00
2025-05-08 11:10:49;91130.00
2025-05-08 11:10:48;3380.00
2025-05-08 11:10:47;53130.00
2025-05-08 11:10:46;12380.00
2025-05-08 11:10:45;24630.00
2025-05-08 11:10:44;43130.00
2025-05-08 11:10:43;7380.00
2025-05-08 11:10:42;71630.00
2025-05-08 11:10:41;54880.00
2025-05-08 11:10:40;50380.00
2025-05-08 11:10:39;7380.00
2025-05-08 11:10:38;21880.00
2025-05-08 11:10:37;40380.00
2025-05-08 11:10:36;54880.00
2025-05-08 11:10:35;9630.00
2025-05-08 11:10:34;21880.00
2025-05-08 11:10:33;31380.00
2025-05-08 11:10:32;97880.00
2025-05-08 11:10:31;83880.00
2025-05-08 11:10:30;45380.00
2025-05-08 11:10:29;95630.00
2025-05-08 11:10:28;85630.00
2025-05-08 11:10:27;9630.00
2025-05-08 11:10:26;13880.00
2025-05-08 11:10:25;10630.00
2025-05-08 11:10:24;80380.00
2025-05-08 11:10:23;10130.00
2025-05-08 11:10:22;78880.00
2025-05-08 11:10:21;67130.00
2025-05-08 11:10:20;88380.00
2025-05-08 11:10:19;62630.00
2025-05-08 11:10:18;93380.00
2025-05-08 11:10:17;79380.00
2025-05-08 11:10:16;91130.00
2025-05-08 11:10:15;60380.00
2025-05-08 11:10:14;26880.00
2025-05-08 11:10:13;72130.00
2025-05-08 11:10:12;55380.00
2025-05-08 11:10:11;93380.00
2025-05-08 11:10:10;21880.00
2025-05-08 11:10:09;69880.00
2025-05-08 11:10:08;45880.00
2025-05-08 11:10:07;67130.00
2025-05-08 11:10:06;19630.00
2025-05-08 11:10:05;38630.00
2025-05-08 11:10:04;91130.00
2025-05-08 11:10:03;7880.00
2025-05-08 11:10:02;55380.00
2025-05-08 11:10:01;41380.00
2025-05-08 11:10:00;24630.00
2025-05-08 11:09:59;5630.00
2025-05-08 11:09:58;630.00
2025-05-08 11:09:57;17380.00
2025-05-08 11:09:56;23380.00
2025-05-08 11:09:55;58630.00
2025-05-08 11:09:54;72380.00
2025-05-08 11:09:53;10380.00
2025-05-08 11:09:52;87630.00
2025-05-08 11:09:51;49130.00
2025-05-08 11:09:50;55880.00
2025-05-08 11:09:49;3380.00
2025-05-08 11:09:48;70380.00
2025-05-08 11:09:47;70380.00
2025-05-08 11:09:46;48630.00
2025-05-08 11:09:45;27380.00
2025-05-08 11:09:44;22880.00
2025-05-08 11:09:43;51380.00
2025-05-08 11:09:42;72630.00
2025-05-08 11:09:41;63130.00
2025-05-08 11:09:40;11130.00
2025-05-08 11:09:39;72630.00
2025-05-08 11:09:38;46380.00
2025-05-08 11:09:37;94380.00
2025-05-08 11:09:36;93880.00
2025-05-08 11:09:35;20630.00
2025-05-08 11:09:34;77630.00
2025-05-08 11:09:33;15630.00
2025-05-08 11:09:32;58630.00
2025-05-08 11:09:31;15630.00
2025-05-08 11:09:30;30130.00
2025-05-08 11:09:29;22880.00
2025-05-08 11:09:28;89380.00
2025-05-08 11:09:27;77630.00
2025-05-08 11:09:26;87130.00
2025-05-08 11:09:25;49130.00
2025-05-08 11:09:24;30130.00
2025-05-08 11:09:23;48380.00
2025-05-08 11:09:22;60130.00
2025-05-08 11:09:21;33880.00
2025-05-08 11:09:20;97130.00
2025-05-08 11:09:19;35130.00
2025-05-08 11:09:18;27880.00
2025-05-08 11:09:17;61380.00
2025-05-08 11:09:16;30130.00
2025-05-08 11:09:15;54130.00
2025-05-08 11:09:14;6630.00
2025-05-08 11:09:13;70880.00
2025-05-08 11:09:12;63630.00
2025-05-08 11:09:11;40130.00
2025-05-08 11:09:10;27880.00
2025-05-08 11:09:09;16130.00
2025-05-08 11:09:08;97130.00
2025-05-08 11:09:07;75880.00
2025-05-08 11:09:06;80380.00
2025-05-08 11:09:05;61380.00
2025-05-08 11:09:04;17130.00
2025-05-08 11:09:03;4880.00
2025-05-08 11:09:02;28880.00
2025-05-08 11:09:01;28880.00
2025-05-08 11:09:00;49630.00
2025-05-08 11:08:59;37880.00
2025-05-08 11:08:58;73630.00
2025-05-08 11:08:57;94880.00
2025-05-08 11:08:56;73630.00
2025-05-08 11:08:55;11630.00
2025-05-08 11:08:54;78630.00
2025-05-08 11:08:53;56880.00
2025-05-08 11:08:52;94880.00
2025-05-08 11:08:51;60130.00
2025-05-08 11:08:50;67880.00
2025-05-08 11:08:49;86380.00
