Fecha y Hora;HE-801 - Caldera Mixta
2025-05-08 07:25:50;9584.00
2025-05-08 07:25:49;6059.00
2025-05-08 07:25:48;7234.00
2025-05-08 07:25:47;1984.00
2025-05-08 07:25:46;7734.00
2025-05-08 07:25:45;5884.00
2025-05-08 07:25:44;7609.00
2025-05-08 07:25:43;5834.00
2025-05-08 07:25:42;1534.00
2025-05-08 07:25:41;2709.00
2025-05-08 07:25:40;6509.00
2025-05-08 07:25:39;1309.00
2025-05-08 07:25:38;6559.00
2025-05-08 07:25:37;8184.00
2025-05-08 07:25:36;4609.00
2025-05-08 07:25:35;5559.00
2025-05-08 07:25:34;8909.00
2025-05-08 07:25:33;7734.00
2025-05-08 07:25:32;3934.00
2025-05-08 07:25:31;134.00
2025-05-08 07:25:30;1084.00
2025-05-08 07:25:29;1534.00
2025-05-08 07:25:28;8909.00
2025-05-08 07:25:27;5109.00
2025-05-08 07:25:26;7959.00
2025-05-08 07:25:25;6059.00
2025-05-08 07:25:24;7059.00
2025-05-08 07:25:23;1534.00
2025-05-08 07:25:22;5334.00
2025-05-08 07:25:21;9684.00
2025-05-08 07:25:20;7734.00
2025-05-08 07:25:19;1534.00
2025-05-08 07:25:18;134.00
2025-05-08 07:25:17;1809.00
2025-05-08 07:25:16;8459.00
2025-05-08 07:25:15;3934.00
2025-05-08 07:25:14;3034.00
2025-05-08 07:25:13;2184.00
2025-05-08 07:25:12;7784.00
2025-05-08 07:25:11;1359.00
2025-05-08 07:25:10;4034.00
2025-05-08 07:25:09;5934.00
2025-05-08 07:25:08;459.00
2025-05-08 07:25:07;2309.00
2025-05-08 07:25:06;2034.00
2025-05-08 07:25:05;8509.00
2025-05-08 07:25:04;9909.00
2025-05-08 07:25:03;3259.00
2025-05-08 07:25:02;5384.00
2025-05-08 07:25:01;6834.00
2025-05-08 07:25:00;4659.00
2025-05-08 07:24:59;4434.00
2025-05-08 07:24:58;2084.00
2025-05-08 07:24:57;3484.00
2025-05-08 07:24:56;3484.00
2025-05-08 07:24:55;5384.00
2025-05-08 07:24:54;7059.00
2025-05-08 07:24:53;8009.00
2025-05-08 07:24:52;9684.00
2025-05-08 07:24:51;7284.00
2025-05-08 07:24:50;4484.00
2025-05-08 07:24:49;6384.00
2025-05-08 07:24:48;5884.00
2025-05-08 07:24:47;6834.00
2025-05-08 07:24:46;7784.00
2025-05-08 07:24:45;5659.00
2025-05-08 07:24:44;8059.00
2025-05-08 07:24:43;6609.00
2025-05-08 07:24:42;4584.00
2025-05-08 07:24:41;2459.00
2025-05-08 07:24:40;8509.00
2025-05-08 07:24:39;7834.00
2025-05-08 07:24:38;8284.00
2025-05-08 07:24:37;4484.00
2025-05-08 07:24:36;5884.00
2025-05-08 07:24:35;8284.00
2025-05-08 07:24:34;9459.00
2025-05-08 07:24:33;3034.00
2025-05-08 07:24:32;7559.00
2025-05-08 07:24:31;5934.00
2025-05-08 07:24:30;2359.00
2025-05-08 07:24:29;909.00
2025-05-08 07:24:28;3309.00
2025-05-08 07:24:27;3309.00
2025-05-08 07:24:26;4709.00
2025-05-08 07:24:25;9009.00
2025-05-08 07:24:24;8834.00
2025-05-08 07:24:23;3084.00
2025-05-08 07:24:22;3809.00
2025-05-08 07:24:21;9284.00
2025-05-08 07:24:20;8784.00
2025-05-08 07:24:19;3634.00
2025-05-08 07:24:18;7934.00
2025-05-08 07:24:17;1959.00
2025-05-08 07:24:16;4809.00
2025-05-08 07:24:15;459.00
2025-05-08 07:24:14;909.00
2025-05-08 07:24:13;284.00
2025-05-08 07:24:12;8109.00
2025-05-08 07:24:11;8334.00
2025-05-08 07:24:10;9659.00
2025-05-08 07:24:09;2009.00
2025-05-08 07:24:08;5259.00
2025-05-08 07:24:07;9509.00
2025-05-08 07:24:06;7884.00
2025-05-08 07:24:05;2634.00
2025-05-08 07:24:04;4534.00
2025-05-08 07:24:03;2859.00
2025-05-08 07:24:02;2184.00
2025-05-08 07:24:01;9.00
2025-05-08 07:24:00;6209.00
2025-05-08 07:23:59;5984.00
2025-05-08 07:23:58;2409.00
2025-05-08 07:23:57;2134.00
2025-05-08 07:23:56;8834.00
2025-05-08 07:23:55;7384.00
2025-05-08 07:23:54;5534.00
2025-05-08 07:23:53;4309.00
2025-05-08 07:23:52;4809.00
2025-05-08 07:23:51;7659.00
2025-05-08 07:23:50;3134.00
2025-05-08 07:23:49;4309.00
2025-05-08 07:23:48;5259.00
2025-05-08 07:23:47;9784.00
2025-05-08 07:23:46;559.00
2025-05-08 07:23:45;8334.00
2025-05-08 07:23:44;2684.00
2025-05-08 07:23:43;3359.00
2025-05-08 07:23:42;509.00
2025-05-08 07:23:41;3859.00
2025-05-08 07:23:40;284.00
2025-05-08 07:23:39;2559.00
2025-05-08 07:23:38;2334.00
2025-05-08 07:23:37;3184.00
2025-05-08 07:23:36;334.00
2025-05-08 07:23:35;559.00
2025-05-08 07:23:34;1459.00
2025-05-08 07:23:33;2459.00
2025-05-08 07:23:32;784.00
2025-05-08 07:23:31;2959.00
2025-05-08 07:23:30;3859.00
2025-05-08 07:23:29;6484.00
2025-05-08 07:23:28;6759.00
2025-05-08 07:23:27;434.00
2025-05-08 07:23:26;8534.00
2025-05-08 07:23:25;5009.00
2025-05-08 07:23:24;1284.00
2025-05-08 07:23:23;2684.00
2025-05-08 07:23:22;2734.00
2025-05-08 07:23:21;2959.00
2025-05-08 07:23:20;9609.00
2025-05-08 07:23:19;5809.00
2025-05-08 07:23:18;7484.00
2025-05-08 07:23:17;334.00
2025-05-08 07:23:16;5309.00
2025-05-08 07:23:15;9834.00
2025-05-08 07:23:14;4134.00
2025-05-08 07:23:13;5584.00
2025-05-08 07:23:12;334.00
2025-05-08 07:23:11;7209.00
2025-05-08 07:23:10;7934.00
2025-05-08 07:23:09;4359.00
2025-05-08 07:23:08;3909.00
2025-05-08 07:23:07;2834.00
2025-05-08 07:23:06;9759.00
2025-05-08 07:23:05;5134.00
2025-05-08 07:23:04;7934.00
2025-05-08 07:23:03;9159.00
2025-05-08 07:23:02;5809.00
2025-05-08 07:23:01;3409.00
2025-05-08 07:23:00;109.00
2025-05-08 07:22:59;384.00
2025-05-08 07:22:58;9659.00
2025-05-08 07:22:57;3184.00
2025-05-08 07:22:56;4184.00
2025-05-08 07:22:55;5584.00
2025-05-08 07:22:54;2284.00
2025-05-08 07:22:53;5359.00
2025-05-08 07:22:52;384.00
2025-05-08 07:22:51;3184.00
2025-05-08 07:22:50;1559.00
2025-05-08 07:22:49;2734.00
2025-05-08 07:22:48;3234.00
2025-05-08 07:22:47;5584.00
2025-05-08 07:22:46;7484.00
2025-05-08 07:22:45;2509.00
2025-05-08 07:22:44;8209.00
2025-05-08 07:22:43;5634.00
2025-05-08 07:22:42;1559.00
2025-05-08 07:22:41;5134.00
2025-05-08 07:22:40;7034.00
2025-05-08 07:22:39;5359.00
2025-05-08 07:22:38;2009.00
2025-05-08 07:22:37;609.00
2025-05-08 07:22:36;-3362.00
2025-05-08 07:22:35;-2237.00
2025-05-08 07:22:34;7359.00
2025-05-08 07:22:33;934.00
2025-05-08 07:22:32;3284.00
2025-05-08 07:22:31;3684.00
2025-05-08 07:22:30;1559.00
2025-05-08 07:22:29;2059.00
2025-05-08 07:22:28;2509.00
2025-05-08 07:22:27;9434.00
2025-05-08 07:22:26;2059.00
2025-05-08 07:22:25;4184.00
2025-05-08 07:22:24;6859.00
2025-05-08 07:22:23;1334.00
2025-05-08 07:22:22;384.00
2025-05-08 07:22:21;884.00
2025-05-08 07:22:20;1334.00
2025-05-08 07:22:19;9484.00
2025-05-08 07:22:18;8259.00
2025-05-08 07:22:17;384.00
2025-05-08 07:22:16;4684.00
2025-05-08 07:22:15;8309.00
2025-05-08 07:22:14;1109.00
2025-05-08 07:22:13;2109.00
2025-05-08 07:22:12;2059.00
2025-05-08 07:22:11;3734.00
2025-05-08 07:22:10;3734.00
2025-05-08 07:22:09;8259.00
2025-05-08 07:22:08;8534.00
2025-05-08 07:22:07;3009.00
2025-05-08 07:22:06;5909.00
2025-05-08 07:22:05;884.00
2025-05-08 07:22:04;-7212.00
2025-05-08 07:22:03;-1062.00
2025-05-08 07:22:02;1384.00
2025-05-08 07:22:01;884.00
2025-05-08 07:22:00;2834.00
2025-05-08 07:21:59;3784.00
2025-05-08 07:21:58;209.00
2025-05-08 07:21:57;484.00
2025-05-08 07:21:56;7809.00
2025-05-08 07:21:55;1384.00
2025-05-08 07:21:54;7809.00
2025-05-08 07:21:53;5009.00
2025-05-08 07:21:52;3734.00
2025-05-08 07:21:51;2334.00
2025-05-08 07:21:50;9984.00
2025-05-08 07:21:49;5959.00
2025-05-08 07:21:48;1384.00
2025-05-08 07:21:47;7809.00
2025-05-08 07:21:46;2834.00
2025-05-08 07:21:45;3559.00
2025-05-08 07:21:44;3334.00
2025-05-08 07:21:43;-8437.00
2025-05-08 07:21:42;-3412.00
2025-05-08 07:21:41;-2962.00
2025-05-08 07:21:40;3784.00
2025-05-08 07:21:39;1434.00
2025-05-08 07:21:38;8534.00
2025-05-08 07:21:37;434.00
2025-05-08 07:21:36;1884.00
2025-05-08 07:21:35;3109.00
2025-05-08 07:21:34;5234.00
2025-05-08 07:21:33;-3862.00
2025-05-08 07:21:32;-1962.00
2025-05-08 07:21:31;-6312.00
2025-05-08 07:21:30;8359.00
2025-05-08 07:21:29;8359.00
2025-05-08 07:21:28;7859.00
2025-05-08 07:21:27;4284.00
2025-05-08 07:21:26;5234.00
2025-05-08 07:21:25;-6312.00
2025-05-08 07:21:24;-6312.00
2025-05-08 07:21:23;7134.00
2025-05-08 07:21:22;4059.00
2025-05-08 07:21:21;9759.00
2025-05-08 07:21:20;-2012.00
2025-05-08 07:21:19;-837.00
2025-05-08 07:21:18;484.00
2025-05-08 07:21:17;5959.00
2025-05-08 07:21:16;3834.00
2025-05-08 07:21:15;2384.00
2025-05-08 07:21:14;-6537.00
2025-05-08 07:21:13;-5587.00
2025-05-08 07:21:12;8359.00
2025-05-08 07:21:11;2884.00
2025-05-08 07:21:10;5734.00
2025-05-08 07:21:09;8359.00
2025-05-08 07:21:08;-8662.00
2025-05-08 07:21:07;-2687.00
2025-05-08 07:21:06;-5587.00
2025-05-08 07:21:05;-1787.00
2025-05-08 07:21:04;-5362.00
2025-05-08 07:21:03;-1787.00
2025-05-08 07:21:02;-7937.00
2025-05-08 07:21:01;-1637.00
2025-05-08 07:21:00;-3587.00
2025-05-08 07:20:59;-6262.00
2025-05-08 07:20:58;-6037.00
2025-05-08 07:20:57;-1787.00
2025-05-08 07:20:56;-2237.00
2025-05-08 07:20:55;-2737.00
2025-05-08 07:20:54;-2687.00
2025-05-08 07:20:53;-5312.00
2025-05-08 07:20:52;-4862.00
2025-05-08 07:20:51;-2362.00
2025-05-08 07:20:50;-5037.00
2025-05-08 07:20:49;-5212.00
2025-05-08 07:20:48;-337.00
2025-05-08 07:20:47;-1512.00
2025-05-08 07:20:46;-5812.00
2025-05-08 07:20:45;-7712.00
2025-05-08 07:20:44;-7212.00
2025-05-08 07:20:43;-1012.00
2025-05-08 07:20:42;-562.00
2025-05-08 07:20:41;-2012.00
2025-05-08 07:20:40;-2237.00
2025-05-08 07:20:39;-8162.00
2025-05-08 07:20:38;-2962.00
2025-05-08 07:20:37;-6037.00
2025-05-08 07:20:36;-562.00
2025-05-08 07:20:35;-8887.00
2025-05-08 07:20:34;-2462.00
2025-05-08 07:20:33;-2687.00
2025-05-08 07:20:32;-6487.00
2025-05-08 07:20:31;-5037.00
2025-05-08 07:20:30;-4712.00
2025-05-08 07:20:29;-2312.00
2025-05-08 07:20:28;-5087.00
2025-05-08 07:20:27;-8387.00
2025-05-08 07:20:26;-2187.00
2025-05-08 07:20:25;-9112.00
2025-05-08 07:20:24;-1462.00
2025-05-08 07:20:23;-9112.00
2025-05-08 07:20:22;-4587.00
2025-05-08 07:20:21;-8387.00
2025-05-08 07:20:20;-3862.00
2025-05-08 07:20:19;-5762.00
2025-05-08 07:20:18;-9337.00
2025-05-08 07:20:17;-7162.00
2025-05-08 07:20:16;-1012.00
2025-05-08 07:20:15;-3637.00
2025-05-08 07:20:14;-1962.00
2025-05-08 07:20:13;-5537.00
2025-05-08 07:20:12;-8387.00
2025-05-08 07:20:11;-9112.00
2025-05-08 07:20:10;-4987.00
2025-05-08 07:20:09;-4087.00
2025-05-08 07:20:08;-5487.00
2025-05-08 07:20:07;-7612.00
2025-05-08 07:20:06;-3762.00
2025-05-08 07:20:05;-4312.00
2025-05-08 07:20:04;-7887.00
2025-05-08 07:20:03;-3587.00
2025-05-08 07:20:02;-9562.00
2025-05-08 07:20:01;-6937.00
2025-05-08 07:20:00;-5262.00
2025-05-08 07:19:59;-5162.00
2025-05-08 07:19:58;-4112.00
2025-05-08 07:19:57;-9862.00
2025-05-08 07:19:56;-7387.00
2025-05-08 07:19:55;-1912.00
2025-05-08 07:19:54;-7837.00
2025-05-08 07:19:53;-6437.00
2025-05-08 07:19:52;-6437.00
2025-05-08 07:19:51;-9737.00
2025-05-08 07:19:50;-6212.00
2025-05-08 07:19:49;-9062.00
2025-05-08 07:19:48;-2137.00
2025-05-08 07:19:47;-5712.00
2025-05-08 07:19:46;-687.00
2025-05-08 07:19:45;-7612.00
2025-05-08 07:19:44;-4037.00
2025-05-08 07:19:43;-3312.00
2025-05-08 07:19:42;-4487.00
2025-05-08 07:19:41;-3762.00
2025-05-08 07:19:40;-1412.00
2025-05-08 07:19:39;-3987.00
2025-05-08 07:19:38;-9737.00
2025-05-08 07:19:37;-3037.00
2025-05-08 07:19:36;-2862.00
2025-05-08 07:19:35;-6887.00
2025-05-08 07:19:34;-8787.00
2025-05-08 07:19:33;-687.00
2025-05-08 07:19:32;-8062.00
2025-05-08 07:19:31;-9462.00
2025-05-08 07:19:30;-1862.00
2025-05-08 07:19:29;-1137.00
2025-05-08 07:19:28;-5887.00
2025-05-08 07:19:27;-1137.00
2025-05-08 07:19:26;-1762.00
2025-05-08 07:19:25;-2312.00
2025-05-08 07:19:24;-1862.00
2025-05-08 07:19:23;-9462.00
2025-05-08 07:19:22;-5937.00
2025-05-08 07:19:21;-687.00
2025-05-08 07:19:20;-9737.00
2025-05-08 07:19:19;-687.00
2025-05-08 07:19:18;-2587.00
2025-05-08 07:19:17;-7562.00
2025-05-08 07:19:16;-8062.00
2025-05-08 07:19:15;-4487.00
2025-05-08 07:19:14;-4437.00
2025-05-08 07:19:13;-2987.00
2025-05-08 07:19:12;-8962.00
2025-05-08 07:19:11;-6612.00
2025-05-08 07:19:10;-6387.00
2025-05-08 07:19:09;-2087.00
2025-05-08 07:19:08;-4387.00
2025-05-08 07:19:07;-5112.00
2025-05-08 07:19:06;-3212.00
2025-05-08 07:19:05;-1812.00
2025-05-08 07:19:04;-1862.00
2025-05-08 07:19:03;-2812.00
2025-05-08 07:19:02;-4712.00
2025-05-08 07:19:01;-4212.00
2025-05-08 07:19:00;-8012.00
2025-05-08 07:18:59;-7787.00
2025-05-08 07:18:58;-5387.00
2025-05-08 07:18:57;-6612.00
2025-05-08 07:18:56;-3712.00
2025-05-08 07:18:55;-2612.00
2025-05-08 07:18:54;-6462.00
2025-05-08 07:18:53;-9687.00
2025-05-08 07:18:52;-2537.00
2025-05-08 07:18:51;-8237.00
2025-05-08 07:18:50;-9187.00
2025-05-08 07:18:49;-6112.00
2025-05-08 07:18:48;-8737.00
2025-05-08 07:18:47;-637.00
2025-05-08 07:18:46;-7062.00
2025-05-08 07:18:45;-4662.00
2025-05-08 07:18:44;-8687.00
2025-05-08 07:18:43;-587.00
2025-05-08 07:18:42;-362.00
2025-05-08 07:18:41;-6787.00
2025-05-08 07:18:40;-7012.00
2025-05-08 07:18:39;-9187.00
2025-05-08 07:18:38;-7012.00
2025-05-08 07:18:37;-6562.00
2025-05-08 07:18:36;-2987.00
2025-05-08 07:18:35;-4662.00
2025-05-08 07:18:34;-9137.00
2025-05-08 07:18:33;-7287.00
2025-05-08 07:18:32;-3437.00
2025-05-08 07:18:31;-5612.00
2025-05-08 07:18:30;-9362.00
2025-05-08 07:18:29;-6562.00
2025-05-08 07:18:28;-5112.00
2025-05-08 07:18:27;-6062.00
2025-05-08 07:18:26;-6287.00
2025-05-08 07:18:25;-1762.00
2025-05-08 07:18:24;-4387.00
2025-05-08 07:18:23;-8087.00
2025-05-08 07:18:22;-7412.00
2025-05-08 07:18:21;-3212.00
2025-05-08 07:18:20;-9412.00
2025-05-08 07:18:19;-5112.00
2025-05-08 07:18:18;-3212.00
2025-05-08 07:18:17;-1537.00
2025-05-08 07:18:16;-1937.00
2025-05-08 07:18:15;-987.00
2025-05-08 07:18:14;-3387.00
2025-05-08 07:18:13;-2712.00
2025-05-08 07:18:12;-2712.00
2025-05-08 07:18:11;-9137.00
2025-05-08 07:18:10;-7187.00
2025-05-08 07:18:09;-4612.00
2025-05-08 07:18:08;-1762.00
2025-05-08 07:18:07;-8187.00
2025-05-08 07:18:06;-3662.00
2025-05-08 07:18:05;-1712.00
2025-05-08 07:18:04;-7462.00
2025-05-08 07:18:03;-5562.00
2025-05-08 07:18:02;-5787.00
2025-05-08 07:18:01;-4387.00
2025-05-08 07:18:00;-762.00
2025-05-08 07:17:59;-5787.00
2025-05-08 07:17:58;-7912.00
2025-05-08 07:17:57;-3837.00
2025-05-08 07:17:56;-1712.00
2025-05-08 07:17:55;-5787.00
2025-05-08 07:17:54;-5787.00
2025-05-08 07:17:53;-7687.00
2025-05-08 07:17:52;-9662.00
2025-05-08 07:17:51;-8037.00
2025-05-08 07:17:50;-3387.00
2025-05-08 07:17:49;-6012.00
2025-05-08 07:17:48;-37.00
2025-05-08 07:17:47;-2212.00
2025-05-08 07:17:46;-6512.00
2025-05-08 07:17:45;-487.00
2025-05-08 07:17:44;-6687.00
2025-05-08 07:17:43;-987.00
2025-05-08 07:17:42;-3837.00
2025-05-08 07:17:41;-987.00
2025-05-08 07:17:40;-2887.00
2025-05-08 07:17:39;-1487.00
2025-05-08 07:17:38;-6462.00
2025-05-08 07:17:37;-8137.00
2025-05-08 07:17:36;-537.00
2025-05-08 07:17:35;-987.00
2025-05-08 07:17:34;-7137.00
2025-05-08 07:17:33;-1937.00
2025-05-08 07:17:32;-9812.00
2025-05-08 07:17:31;-987.00
2025-05-08 07:17:30;-537.00
2025-05-08 07:17:29;-6687.00
2025-05-08 07:17:28;-5737.00
2025-05-08 07:17:27;-9762.00
2025-05-08 07:17:26;-8362.00
2025-05-08 07:17:25;-5737.00
2025-05-08 07:17:24;-3787.00
2025-05-08 07:17:23;-7587.00
2025-05-08 07:17:22;-5912.00
2025-05-08 07:17:21;-5012.00
2025-05-08 07:17:20;-1112.00
2025-05-08 07:17:19;-4362.00
2025-05-08 07:17:18;-712.00
2025-05-08 07:17:17;-7137.00
2025-05-08 07:17:16;-37.00
2025-05-08 07:17:15;-6912.00
2025-05-08 07:17:14;-8362.00
2025-05-08 07:17:13;-6637.00
2025-05-08 07:17:12;-3112.00
2025-05-08 07:17:11;-8312.00
2025-05-08 07:17:10;-6087.00
2025-05-08 07:17:09;-1437.00
2025-05-08 07:17:08;-6412.00
2025-05-08 07:17:07;-2887.00
2025-05-08 07:17:06;-7362.00
2025-05-08 07:17:05;-3562.00
2025-05-08 07:17:04;-3787.00
2025-05-08 07:17:03;-3562.00
2025-05-08 07:17:02;-6187.00
2025-05-08 07:17:01;-9987.00
2025-05-08 07:17:00;-712.00
2025-05-08 07:16:59;-2612.00
2025-05-08 07:16:58;-487.00
2025-05-08 07:16:57;-4012.00
2025-05-08 07:16:56;-3337.00
2025-05-08 07:16:55;-3112.00
2025-05-08 07:16:54;-9487.00
2025-05-08 07:16:53;-6362.00
2025-05-08 07:16:52;-712.00
2025-05-08 07:16:51;-6412.00
2025-05-08 07:16:50;-5912.00
2025-05-08 07:16:49;-4012.00
2025-05-08 07:16:48;-6537.00
2025-05-08 07:16:47;-2912.00
2025-05-08 07:16:46;-3287.00
2025-05-08 07:16:45;-6137.00
2025-05-08 07:16:44;-2562.00
2025-05-08 07:16:43;-7587.00
2025-05-08 07:16:42;-8312.00
2025-05-08 07:16:41;-8537.00
2025-05-08 07:16:40;-5912.00
2025-05-08 07:16:39;-2337.00
2025-05-08 07:16:38;-2112.00
2025-05-08 07:16:37;-437.00
2025-05-08 07:16:36;-4462.00
2025-05-08 07:16:35;-8762.00
2025-05-08 07:16:34;-437.00
2025-05-08 07:16:33;-7812.00
2025-05-08 07:16:32;-1787.00
2025-05-08 07:16:31;-837.00
2025-05-08 07:16:30;-1787.00
2025-05-08 07:16:29;-4462.00
2025-05-08 07:16:28;-2337.00
2025-05-08 07:16:27;-5412.00
2025-05-08 07:16:26;-6812.00
2025-05-08 07:16:25;-3237.00
2025-05-08 07:16:24;-6362.00
2025-05-08 07:16:23;-162.00
2025-05-08 07:16:22;-3737.00
2025-05-08 07:16:21;-7762.00
2025-05-08 07:16:20;-6362.00
2025-05-08 07:16:19;-9212.00
2025-05-08 07:16:18;-8987.00
2025-05-08 07:16:17;-3587.00
2025-05-08 07:16:16;-8662.00
2025-05-08 07:16:15;-7537.00
2025-05-08 07:16:14;-9662.00
2025-05-08 07:16:13;-112.00
2025-05-08 07:16:12;-7762.00
2025-05-08 07:16:11;-7537.00
2025-05-08 07:16:10;-612.00
2025-05-08 07:16:09;-387.00
2025-05-08 07:16:08;-8487.00
2025-05-08 07:16:07;-9162.00
2025-05-08 07:16:06;-4912.00
2025-05-08 07:16:05;-3962.00
2025-05-08 07:16:04;-6812.00
2025-05-08 07:16:03;-8487.00
2025-05-08 07:16:02;-6587.00
2025-05-08 07:16:01;-4187.00
2025-05-08 07:16:00;-1287.00
2025-05-08 07:15:59;-6087.00
2025-05-08 07:15:58;-2012.00
2025-05-08 07:15:57;-6262.00
2025-05-08 07:15:56;-8937.00
2025-05-08 07:15:55;-7712.00
2025-05-08 07:15:54;-962.00
2025-05-08 07:15:53;-562.00
2025-05-08 07:15:52;-9387.00
2025-05-08 07:15:51;-1062.00
2025-05-08 07:15:50;-8437.00
2025-05-08 07:15:49;-8212.00
2025-05-08 07:15:48;-8937.00
2025-05-08 07:15:47;-6537.00
2025-05-08 07:15:46;-4137.00
2025-05-08 07:15:45;-2587.00
2025-05-08 07:15:44;-4937.00
2025-05-08 07:15:43;-3637.00
2025-05-08 07:15:42;-3912.00
2025-05-08 07:15:41;-7937.00
2025-05-08 07:15:40;-5987.00
2025-05-08 07:15:39;-1187.00
2025-05-08 07:15:38;-6487.00
2025-05-08 07:15:37;-8212.00
2025-05-08 07:15:36;-5762.00
2025-05-08 07:15:35;-4637.00
2025-05-08 07:15:34;-8212.00
2025-05-08 07:15:33;-1062.00
2025-05-08 07:15:32;-7487.00
2025-05-08 07:15:31;-8437.00
2025-05-08 07:15:30;-6537.00
2025-05-08 07:15:29;-337.00
2025-05-08 07:15:28;-3637.00
2025-05-08 07:15:27;-2462.00
2025-05-08 07:15:26;-3912.00
2025-05-08 07:15:25;-6037.00
2025-05-08 07:15:24;-4087.00
2025-05-08 07:15:23;-1287.00
2025-05-08 07:15:22;-8337.00
2025-05-08 07:15:21;-7887.00
2025-05-08 07:15:20;-562.00
2025-05-08 07:15:19;-7937.00
2025-05-08 07:15:18;-6037.00
2025-05-08 07:15:17;-5987.00
2025-05-08 07:15:16;-2687.00
2025-05-08 07:15:15;-3412.00
2025-05-08 07:15:14;-287.00
2025-05-08 07:15:13;-9912.00
2025-05-08 07:15:12;-12.00
2025-05-08 07:15:11;-9062.00
2025-05-08 07:15:10;-1462.00
2025-05-08 07:15:09;-8387.00
2025-05-08 07:15:08;-4812.00
2025-05-08 07:15:07;-12.00
2025-05-08 07:15:06;-5537.00
2025-05-08 07:15:05;-8162.00
2025-05-08 07:15:04;-7887.00
2025-05-08 07:15:03;-5762.00
2025-05-08 07:15:02;-5987.00
2025-05-08 07:15:01;-9837.00
2025-05-08 07:15:00;-3812.00
2025-05-08 07:14:59;-5762.00
2025-05-08 07:14:58;-4587.00
2025-05-08 07:14:57;-6712.00
2025-05-08 07:14:56;-12.00
2025-05-08 07:14:55;-3637.00
2025-05-08 07:14:54;-4087.00
2025-05-08 07:14:53;-8337.00
2025-05-08 07:14:52;-287.00
2025-05-08 07:14:51;-8387.00
2025-05-08 07:14:50;-9062.00
2025-05-08 07:14:49;-6712.00
2025-05-08 07:14:48;-6112.00
2025-05-08 07:14:47;-6062.00
2025-05-08 07:14:46;-6062.00
2025-05-08 07:14:45;-9787.00
2025-05-08 07:14:44;-6712.00
2025-05-08 07:14:43;-4762.00
2025-05-08 07:14:42;-4837.00
2025-05-08 07:14:41;-7787.00
2025-05-08 07:14:40;-3537.00
2025-05-08 07:14:39;-7112.00
2025-05-08 07:14:38;-5712.00
2025-05-08 07:14:37;-4312.00
2025-05-08 07:14:36;-4762.00
2025-05-08 07:14:35;-2862.00
2025-05-08 07:14:34;-8787.00
2025-05-08 07:14:33;-8112.00
2025-05-08 07:14:32;-2637.00
2025-05-08 07:14:31;-7387.00
2025-05-08 07:14:30;-2862.00
2025-05-08 07:14:29;-7612.00
2025-05-08 07:14:28;-9737.00
2025-05-08 07:14:27;-2087.00
2025-05-08 07:14:26;-5662.00
2025-05-08 07:14:25;-2137.00
2025-05-08 07:14:24;-2137.00
2025-05-08 07:14:23;-6387.00
2025-05-08 07:14:22;-237.00
2025-05-08 07:14:21;-6887.00
2025-05-08 07:14:20;-2862.00
2025-05-08 07:14:19;-9237.00
2025-05-08 07:14:18;-1187.00
2025-05-08 07:14:17;-3312.00
2025-05-08 07:14:16;-9737.00
2025-05-08 07:14:15;-1637.00
2025-05-08 07:14:14;-7837.00
2025-05-08 07:14:13;-5437.00
2025-05-08 07:14:12;-3312.00
2025-05-08 07:14:11;-4037.00
2025-05-08 07:14:10;-812.00
2025-05-08 07:14:09;-762.00
2025-05-08 07:14:08;-137.00
2025-05-08 07:14:07;-4262.00
2025-05-08 07:14:06;-1637.00
2025-05-08 07:14:05;-1637.00
2025-05-08 07:14:04;-9962.00
2025-05-08 07:14:03;-4262.00
2025-05-08 07:14:02;-7837.00
2025-05-08 07:14:01;-6162.00
2025-05-08 07:14:00;-2587.00
2025-05-08 07:13:59;-2762.00
2025-05-08 07:13:58;-4212.00
2025-05-08 07:13:57;-8237.00
2025-05-08 07:13:56;-9912.00
2025-05-08 07:13:55;-7737.00
2025-05-08 07:13:54;-312.00
2025-05-08 07:13:53;-3312.00
2025-05-08 07:13:52;-3762.00
2025-05-08 07:13:51;-4937.00
2025-05-08 07:13:50;-3987.00
2025-05-08 07:13:49;-4937.00
2025-05-08 07:13:48;-1362.00
2025-05-08 07:13:47;-5662.00
2025-05-08 07:13:46;-4712.00
2025-05-08 07:13:45;-637.00
2025-05-08 07:13:44;-7287.00
2025-05-08 07:13:43;-5162.00
2025-05-08 07:13:42;-6112.00
2025-05-08 07:13:41;-3262.00
2025-05-08 07:13:40;-9462.00
2025-05-08 07:13:39;-637.00
2025-05-08 07:13:38;-3887.00
2025-05-08 07:13:37;-8362.00
2025-05-08 07:13:36;-3987.00
2025-05-08 07:13:35;-7062.00
2025-05-08 07:13:34;-3262.00
2025-05-08 07:13:33;-2987.00
2025-05-08 07:13:32;-6837.00
2025-05-08 07:13:31;-2537.00
2025-05-08 07:13:30;-9687.00
2025-05-08 07:13:29;-3487.00
2025-05-08 07:13:28;-2762.00
2025-05-08 07:13:27;-862.00
2025-05-08 07:13:26;-8912.00
2025-05-08 07:13:25;-8462.00
2025-05-08 07:13:24;-812.00
2025-05-08 07:13:23;-862.00
2025-05-08 07:13:22;-1537.00
2025-05-08 07:13:21;-5112.00
2025-05-08 07:13:20;-4837.00
2025-05-08 07:13:19;-9137.00
2025-05-08 07:13:18;-8962.00
