Fecha y Hora;SV-4017 - Indicador sobrepresión S-401
2025-05-08 09:21:28;-8363.00
2025-05-08 09:21:27;-6913.00
2025-05-08 09:21:26;-3063.00
2025-05-08 09:21:25;-163.00
2025-05-08 09:21:24;-3788.00
2025-05-08 09:21:23;-6863.00
2025-05-08 09:21:22;-9213.00
2025-05-08 09:21:21;-2113.00
2025-05-08 09:21:20;-9713.00
2025-05-08 09:21:19;-6238.00
2025-05-08 09:21:18;-213.00
2025-05-08 09:21:17;-9038.00
2025-05-08 09:21:16;-163.00
2025-05-08 09:21:15;-3063.00
2025-05-08 09:21:14;-9213.00
2025-05-08 09:21:13;-9713.00
2025-05-08 09:21:12;-6188.00
2025-05-08 09:21:11;-1113.00
2025-05-08 09:21:10;-3238.00
2025-05-08 09:21:09;-6263.00
2025-05-08 09:21:08;-5813.00
2025-05-08 09:21:07;-3913.00
2025-05-08 09:21:06;-9613.00
2025-05-08 09:21:05;-563.00
2025-05-08 09:21:04;-8563.00
2025-05-08 09:21:03;-4713.00
2025-05-08 09:21:02;-5438.00
2025-05-08 09:21:01;-3638.00
2025-05-08 09:21:00;-8113.00
2025-05-08 09:20:59;-1338.00
2025-05-08 09:20:58;-2563.00
2025-05-08 09:20:57;-9438.00
2025-05-08 09:20:56;-3913.00
2025-05-08 09:20:55;-1788.00
2025-05-08 09:20:54;-5638.00
2025-05-08 09:20:53;-388.00
2025-05-08 09:20:52;-1113.00
2025-05-08 09:20:51;-9613.00
2025-05-08 09:20:50;-163.00
2025-05-08 09:20:49;-563.00
2025-05-08 09:20:48;-1063.00
2025-05-08 09:20:47;-2288.00
2025-05-08 09:20:46;-8988.00
2025-05-08 09:20:45;-3013.00
2025-05-08 09:20:44;-9438.00
2025-05-08 09:20:43;-4188.00
2025-05-08 09:20:42;-5588.00
2025-05-08 09:20:41;-1288.00
2025-05-08 09:20:40;-1288.00
2025-05-08 09:20:39;-9163.00
2025-05-08 09:20:38;-2238.00
2025-05-08 09:20:37;-1063.00
2025-05-08 09:20:36;-2913.00
2025-05-08 09:20:35;-338.00
2025-05-08 09:20:34;-1238.00
2025-05-08 09:20:33;-9013.00
2025-05-08 09:20:32;-738.00
2025-05-08 09:20:31;-1638.00
2025-05-08 09:20:30;-2263.00
2025-05-08 09:20:29;-7438.00
2025-05-08 09:20:28;-7788.00
2025-05-08 09:20:27;-6588.00
2025-05-08 09:20:26;-5363.00
2025-05-08 09:20:25;-5813.00
2025-05-08 09:20:24;-8163.00
2025-05-08 09:20:23;-2288.00
2025-05-08 09:20:22;-2063.00
2025-05-08 09:20:21;-5813.00
2025-05-08 09:20:20;-788.00
2025-05-08 09:20:19;-5538.00
2025-05-08 09:20:18;-7663.00
2025-05-08 09:20:17;-4938.00
2025-05-08 09:20:16;-8238.00
2025-05-08 09:20:15;-5888.00
2025-05-08 09:20:14;-3488.00
2025-05-08 09:20:13;-8288.00
2025-05-08 09:20:12;-1363.00
2025-05-08 09:20:11;-8513.00
2025-05-08 09:20:10;-1588.00
2025-05-08 09:20:09;-7888.00
2025-05-08 09:20:08;-63.00
2025-05-08 09:20:07;-6988.00
2025-05-08 09:20:06;-9888.00
2025-05-08 09:20:05;-3863.00
2025-05-08 09:20:04;-2013.00
2025-05-08 09:20:03;-6263.00
2025-05-08 09:20:02;-9788.00
2025-05-08 09:20:01;-5388.00
2025-05-08 09:20:00;-9788.00
2025-05-08 09:19:59;-4163.00
2025-05-08 09:19:58;-363.00
2025-05-08 09:19:57;-9688.00
2025-05-08 09:19:56;-2188.00
2025-05-08 09:19:55;-4088.00
2025-05-08 09:19:54;-4088.00
2025-05-08 09:19:53;-5988.00
2025-05-08 09:19:52;-6663.00
2025-05-08 09:19:51;-4538.00
2025-05-08 09:19:50;-2363.00
2025-05-08 09:19:49;-4088.00
2025-05-08 09:19:48;-1238.00
2025-05-08 09:19:47;-4138.00
2025-05-08 09:19:46;-13.00
2025-05-08 09:19:45;-7438.00
2025-05-08 09:19:44;-7838.00
2025-05-08 09:19:43;-3588.00
2025-05-08 09:19:42;-513.00
2025-05-08 09:19:41;-5538.00
2025-05-08 09:19:40;-5263.00
2025-05-08 09:19:39;-2913.00
2025-05-08 09:19:38;-6213.00
2025-05-08 09:19:37;-6663.00
2025-05-08 09:19:36;-2188.00
2025-05-08 09:19:35;-3313.00
2025-05-08 09:19:34;-4813.00
2025-05-08 09:19:33;-7838.00
2025-05-08 09:19:32;-8563.00
2025-05-08 09:19:31;-9563.00
2025-05-08 09:19:30;-6838.00
2025-05-08 09:19:29;-1088.00
2025-05-08 09:19:28;-9863.00
2025-05-08 09:19:27;-2488.00
2025-05-08 09:19:26;-2813.00
2025-05-08 09:19:25;-1488.00
2025-05-08 09:19:24;-6613.00
2025-05-08 09:19:23;-4613.00
2025-05-08 09:19:22;-4938.00
2025-05-08 09:19:21;-6113.00
2025-05-08 09:19:20;-2763.00
2025-05-08 09:19:19;-4438.00
2025-05-08 09:19:18;-5163.00
2025-05-08 09:19:17;-7338.00
2025-05-08 09:19:16;-7838.00
2025-05-08 09:19:15;-2588.00
2025-05-08 09:19:14;-913.00
2025-05-08 09:19:13;-9513.00
2025-05-08 09:19:12;-413.00
2025-05-08 09:19:11;-3538.00
2025-05-08 09:19:10;-4888.00
2025-05-08 09:19:09;-9738.00
2025-05-08 09:19:08;-2588.00
2025-05-08 09:19:07;-913.00
2025-05-08 09:19:06;-1638.00
2025-05-08 09:19:05;-7338.00
2025-05-08 09:19:04;-4213.00
2025-05-08 09:19:03;-3988.00
2025-05-08 09:19:02;-8288.00
2025-05-08 09:19:01;-6388.00
2025-05-08 09:19:00;-1813.00
2025-05-08 09:18:59;-6613.00
2025-05-08 09:18:58;-688.00
2025-05-08 09:18:57;6162.00
2025-05-08 09:18:56;-313.00
2025-05-08 09:18:55;3812.00
2025-05-08 09:18:54;-3438.00
2025-05-08 09:18:53;6662.00
2025-05-08 09:18:52;-1813.00
2025-05-08 09:18:51;-9463.00
2025-05-08 09:18:50;-3038.00
2025-05-08 09:18:49;-638.00
2025-05-08 09:18:48;-638.00
2025-05-08 09:18:47;-9513.00
2025-05-08 09:18:46;-2988.00
2025-05-08 09:18:45;-8013.00
2025-05-08 09:18:44;-1588.00
2025-05-08 09:18:43;-4438.00
2025-05-08 09:18:42;-1313.00
2025-05-08 09:18:41;-4213.00
2025-05-08 09:18:40;-2088.00
2025-05-08 09:18:39;4262.00
2025-05-08 09:18:38;-8913.00
2025-05-08 09:18:37;-8738.00
2025-05-08 09:18:36;-5838.00
2025-05-08 09:18:35;-4388.00
2025-05-08 09:18:34;-1038.00
2025-05-08 09:18:33;-2938.00
2025-05-08 09:18:32;-1038.00
2025-05-08 09:18:31;-5563.00
2025-05-08 09:18:30;-4838.00
2025-05-08 09:18:29;3537.00
2025-05-08 09:18:28;4487.00
2025-05-08 09:18:27;-8638.00
2025-05-08 09:18:26;4862.00
2025-05-08 09:18:25;-8413.00
2025-05-08 09:18:24;4087.00
2025-05-08 09:18:23;8337.00
2025-05-08 09:18:22;3137.00
2025-05-08 09:18:21;7712.00
2025-05-08 09:18:20;-2213.00
2025-05-08 09:18:19;-5338.00
2025-05-08 09:18:18;-6063.00
2025-05-08 09:18:17;-4613.00
2025-05-08 09:18:16;-588.00
2025-05-08 09:18:15;-88.00
2025-05-08 09:18:14;-1538.00
2025-05-08 09:18:13;-88.00
2025-05-08 09:18:12;-2488.00
2025-05-08 09:18:11;-3663.00
2025-05-08 09:18:10;-6563.00
2025-05-08 09:18:09;-1263.00
2025-05-08 09:18:08;-3888.00
2025-05-08 09:18:07;-4838.00
2025-05-08 09:18:06;-9638.00
2025-05-08 09:18:05;-8463.00
2025-05-08 09:18:04;912.00
2025-05-08 09:18:03;-4113.00
2025-05-08 09:18:02;-8188.00
2025-05-08 09:18:01;-6738.00
2025-05-08 09:18:00;-9363.00
2025-05-08 09:17:59;-1263.00
2025-05-08 09:17:58;-5338.00
2025-05-08 09:17:57;-4163.00
2025-05-08 09:17:56;-7913.00
2025-05-08 09:17:55;-5063.00
2025-05-08 09:17:54;7937.00
2025-05-08 09:17:53;4912.00
2025-05-08 09:17:52;4362.00
2025-05-08 09:17:51;3362.00
2025-05-08 09:17:50;8662.00
2025-05-08 09:17:49;7662.00
2025-05-08 09:17:48;-3163.00
2025-05-08 09:17:47;-7188.00
2025-05-08 09:17:46;-3888.00
2025-05-08 09:17:45;5937.00
2025-05-08 09:17:44;-7913.00
2025-05-08 09:17:43;-6513.00
2025-05-08 09:17:42;8387.00
2025-05-08 09:17:41;4987.00
2025-05-08 09:17:40;3087.00
2025-05-08 09:17:39;7212.00
2025-05-08 09:17:38;8062.00
2025-05-08 09:17:37;4087.00
2025-05-08 09:17:36;2137.00
2025-05-08 09:17:35;2187.00
2025-05-08 09:17:34;5212.00
2025-05-08 09:17:33;737.00
2025-05-08 09:17:32;9787.00
2025-05-08 09:17:31;3537.00
2025-05-08 09:17:30;9787.00
2025-05-08 09:17:29;-5788.00
2025-05-08 09:17:28;1912.00
2025-05-08 09:17:27;9062.00
2025-05-08 09:17:26;9012.00
2025-05-08 09:17:25;1412.00
2025-05-08 09:17:24;462.00
2025-05-08 09:17:23;7387.00
2025-05-08 09:17:22;5087.00
2025-05-08 09:17:21;6587.00
2025-05-08 09:17:20;7537.00
2025-05-08 09:17:19;2462.00
2025-05-08 09:17:18;3062.00
2025-05-08 09:17:17;2412.00
2025-05-08 09:17:16;9512.00
2025-05-08 09:17:15;7612.00
2025-05-08 09:17:14;4587.00
2025-05-08 09:17:13;8787.00
2025-05-08 09:17:12;-8138.00
2025-05-08 09:17:11;9337.00
2025-05-08 09:17:10;7612.00
2025-05-08 09:17:09;9012.00
2025-05-08 09:17:08;8337.00
2025-05-08 09:17:07;1687.00
2025-05-08 09:17:06;7387.00
2025-05-08 09:17:05;6887.00
2025-05-08 09:17:04;5987.00
2025-05-08 09:17:03;7837.00
2025-05-08 09:17:02;1687.00
2025-05-08 09:17:01;5487.00
2025-05-08 09:17:00;4987.00
2025-05-08 09:16:59;1962.00
2025-05-08 09:16:58;8112.00
2025-05-08 09:16:57;2362.00
2025-05-08 09:16:56;7662.00
2025-05-08 09:16:55;9787.00
2025-05-08 09:16:54;2862.00
2025-05-08 09:16:53;4537.00
2025-05-08 09:16:52;1687.00
2025-05-08 09:16:51;2637.00
2025-05-08 09:16:50;3562.00
2025-05-08 09:16:49;5062.00
2025-05-08 09:16:48;387.00
2025-05-08 09:16:47;5462.00
2025-05-08 09:16:46;6737.00
2025-05-08 09:16:45;2612.00
2025-05-08 09:16:44;9162.00
2025-05-08 09:16:43;5087.00
2025-05-08 09:16:42;6187.00
2025-05-08 09:16:41;787.00
2025-05-08 09:16:40;2412.00
2025-05-08 09:16:39;1287.00
2025-05-08 09:16:38;3637.00
2025-05-08 09:16:37;112.00
2025-05-08 09:16:36;7937.00
2025-05-08 09:16:35;9337.00
2025-05-08 09:16:34;5262.00
2025-05-08 09:16:33;8162.00
2025-05-08 09:16:32;2912.00
2025-05-08 09:16:31;337.00
2025-05-08 09:16:30;1462.00
2025-05-08 09:16:29;6087.00
2025-05-08 09:16:28;5762.00
2025-05-08 09:16:27;5087.00
2025-05-08 09:16:26;5312.00
2025-05-08 09:16:25;837.00
2025-05-08 09:16:24;5087.00
2025-05-08 09:16:23;837.00
2025-05-08 09:16:22;7487.00
2025-05-08 09:16:21;6312.00
2025-05-08 09:16:20;5087.00
2025-05-08 09:16:19;6312.00
2025-05-08 09:16:18;437.00
2025-05-08 09:16:17;5737.00
2025-05-08 09:16:16;3237.00
2025-05-08 09:16:15;1662.00
2025-05-08 09:16:14;9312.00
2025-05-08 09:16:13;9887.00
2025-05-08 09:16:12;3462.00
2025-05-08 09:16:11;112.00
2025-05-08 09:16:10;7262.00
2025-05-08 09:16:09;6587.00
2025-05-08 09:16:08;8212.00
2025-05-08 09:16:07;8762.00
2025-05-08 09:16:06;5862.00
2025-05-08 09:16:05;3012.00
2025-05-08 09:16:04;4687.00
2025-05-08 09:16:03;787.00
2025-05-08 09:16:02;7987.00
2025-05-08 09:16:01;9662.00
2025-05-08 09:16:00;5362.00
2025-05-08 09:15:59;662.00
2025-05-08 09:15:58;8537.00
2025-05-08 09:15:57;8312.00
2025-05-08 09:15:56;9487.00
2025-05-08 09:15:55;712.00
2025-05-08 09:15:54;7137.00
2025-05-08 09:15:53;1387.00
2025-05-08 09:15:52;9812.00
2025-05-08 09:15:51;4962.00
2025-05-08 09:15:50;37.00
2025-05-08 09:15:49;8262.00
2025-05-08 09:15:48;3287.00
2025-05-08 09:15:47;212.00
2025-05-08 09:15:46;6737.00
2025-05-08 09:15:45;4337.00
2025-05-08 09:15:44;9987.00
2025-05-08 09:15:43;487.00
2025-05-08 09:15:42;6687.00
2025-05-08 09:15:41;7537.00
2025-05-08 09:15:40;4237.00
2025-05-08 09:15:39;162.00
2025-05-08 09:15:38;5862.00
2025-05-08 09:15:37;6637.00
2025-05-08 09:15:36;9762.00
2025-05-08 09:15:35;6862.00
2025-05-08 09:15:34;2112.00
2025-05-08 09:15:33;9937.00
2025-05-08 09:15:32;162.00
2025-05-08 09:15:31;8262.00
2025-05-08 09:15:30;2337.00
2025-05-08 09:15:29;2287.00
2025-05-08 09:15:28;9262.00
2025-05-08 09:15:27;6862.00
2025-05-08 09:15:26;8312.00
2025-05-08 09:15:25;4962.00
2025-05-08 09:15:24;7087.00
2025-05-08 09:15:23;1662.00
2025-05-08 09:15:22;1162.00
2025-05-08 09:15:21;1662.00
2025-05-08 09:15:20;9037.00
2025-05-08 09:15:19;9712.00
2025-05-08 09:15:18;6187.00
2025-05-08 09:15:17;5237.00
2025-05-08 09:15:16;8587.00
2025-05-08 09:15:15;6187.00
2025-05-08 09:15:14;2712.00
2025-05-08 09:15:13;3937.00
2025-05-08 09:15:12;6512.00
2025-05-08 09:15:11;5887.00
2025-05-08 09:15:10;7962.00
2025-05-08 09:15:09;7137.00
2025-05-08 09:15:08;487.00
2025-05-08 09:15:07;6637.00
2025-05-08 09:15:06;8362.00
2025-05-08 09:15:05;9362.00
2025-05-08 09:15:04;8587.00
2025-05-08 09:15:03;312.00
2025-05-08 09:15:02;4787.00
2025-05-08 09:13:14;-2484.00
2025-05-08 09:13:13;-9134.00
2025-05-08 09:13:12;-6734.00
2025-05-08 09:13:11;-7459.00
2025-05-08 09:13:10;-5509.00
2025-05-08 09:13:09;-8459.00
2025-05-08 09:13:08;-8234.00
2025-05-08 09:13:07;-7134.00
2025-05-08 09:13:06;-4509.00
2025-05-08 09:13:05;-5684.00
2025-05-08 09:13:04;-6684.00
2025-05-08 09:13:03;-6909.00
2025-05-08 09:13:02;-7134.00
2025-05-08 09:13:01;-7634.00
2025-05-08 09:13:00;-2934.00
2025-05-08 09:12:59;-9859.00
2025-05-08 09:12:58;-3209.00
2025-05-08 09:12:57;-3709.00
2025-05-08 09:12:56;-1309.00
2025-05-08 09:12:55;-6509.00
2025-05-08 09:12:54;-2984.00
2025-05-08 09:12:53;-9634.00
2025-05-08 09:12:52;-2759.00
2025-05-08 09:12:51;-9859.00
2025-05-08 09:12:50;-9859.00
2025-05-08 09:12:49;-7284.00
2025-05-08 09:12:48;-7734.00
2025-05-08 09:12:47;-7459.00
2025-05-08 09:12:46;-3434.00
2025-05-08 09:12:45;-9584.00
2025-05-08 09:12:44;-9634.00
2025-05-08 09:12:43;-1259.00
2025-05-08 09:12:42;-534.00
2025-05-08 09:12:41;-3159.00
2025-05-08 09:12:40;-7684.00
2025-05-08 09:12:39;-5784.00
2025-05-08 09:12:38;-1034.00
2025-05-08 09:12:37;-1259.00
2025-05-08 09:12:36;-6734.00
2025-05-08 09:12:35;-9659.00
2025-05-08 09:12:34;-259.00
2025-05-08 09:12:33;-7584.00
2025-05-08 09:12:32;-6859.00
2025-05-08 09:12:31;-9534.00
2025-05-08 09:12:30;-84.00
2025-05-08 09:12:29;-6459.00
2025-05-08 09:12:28;-5559.00
2025-05-08 09:12:27;-84.00
2025-05-08 09:12:26;-8259.00
2025-05-08 09:12:25;-9034.00
2025-05-08 09:12:24;-3059.00
2025-05-08 09:12:23;-9034.00
2025-05-08 09:12:22;-6409.00
2025-05-08 09:12:21;-3784.00
2025-05-08 09:12:20;-6184.00
2025-05-08 09:12:19;-1159.00
2025-05-08 09:12:18;-5859.00
2025-05-08 09:12:17;-6184.00
2025-05-08 09:12:16;-5509.00
2025-05-08 09:12:15;-7859.00
2025-05-08 09:12:14;-5734.00
2025-05-08 09:12:13;-2609.00
2025-05-08 09:12:12;-3109.00
2025-05-08 09:12:11;-1209.00
2025-05-08 09:12:10;-1934.00
2025-05-08 09:12:09;-1659.00
2025-05-08 09:12:08;-9309.00
2025-05-08 09:12:07;-5009.00
2025-05-08 09:12:06;-8584.00
2025-05-08 09:12:05;-759.00
2025-05-08 09:12:04;-4859.00
2025-05-08 09:12:03;-2284.00
2025-05-08 09:12:02;-3909.00
2025-05-08 09:12:01;-8709.00
2025-05-08 09:12:00;-4134.00
2025-05-08 09:11:59;-4909.00
2025-05-08 09:11:58;-2384.00
2025-05-08 09:11:57;-3609.00
2025-05-08 09:11:56;-8359.00
2025-05-08 09:11:55;-1434.00
2025-05-08 09:11:54;-6684.00
2025-05-08 09:11:53;-709.00
2025-05-08 09:11:52;-6909.00
2025-05-08 09:11:51;-7134.00
2025-05-08 09:11:50;-209.00
2025-05-08 09:11:49;-1434.00
2025-05-08 09:11:48;-6184.00
2025-05-08 09:11:47;-3559.00
2025-05-08 09:11:46;-2609.00
2025-05-08 09:11:45;-2884.00
2025-05-08 09:11:44;-4734.00
2025-05-08 09:11:43;-7084.00
2025-05-08 09:11:42;-7084.00
2025-05-08 09:11:41;-9034.00
2025-05-08 09:11:40;-9709.00
2025-05-08 09:11:39;-4509.00
2025-05-08 09:11:38;-5009.00
2025-05-08 09:11:37;-9259.00
2025-05-08 09:11:36;-1434.00
2025-05-08 09:11:35;-9759.00
2025-05-08 09:11:34;-9934.00
2025-05-08 09:11:33;-6759.00
2025-05-08 09:11:32;-4534.00
2025-05-08 09:11:31;-6809.00
2025-05-08 09:11:30;-734.00
2025-05-08 09:11:29;-8234.00
2025-05-08 09:11:28;-459.00
2025-05-08 09:11:27;-5309.00
2025-05-08 09:11:26;-7534.00
2025-05-08 09:11:25;-3059.00
2025-05-08 09:11:24;-884.00
2025-05-08 09:11:23;-9484.00
2025-05-08 09:11:22;-7034.00
2025-05-08 09:11:21;-5634.00
2025-05-08 09:11:20;-7084.00
2025-05-08 09:11:19;-8309.00
2025-05-08 09:11:18;-434.00
2025-05-08 09:11:17;-2334.00
2025-05-08 09:11:16;-6084.00
2025-05-08 09:11:15;-3959.00
2025-05-08 09:11:14;-3734.00
2025-05-08 09:11:13;-159.00
2025-05-08 09:11:12;-2559.00
2025-05-08 09:11:11;-5634.00
2025-05-08 09:11:10;-8709.00
2025-05-08 09:11:09;-7759.00
2025-05-08 09:11:08;-7084.00
2025-05-08 09:11:07;-6809.00
2025-05-08 09:11:06;-9934.00
2025-05-08 09:11:05;-4909.00
2025-05-08 09:11:04;-8934.00
2025-05-08 09:11:03;-609.00
2025-05-08 09:11:02;-7759.00
2025-05-08 09:11:01;-2859.00
2025-05-08 09:11:00;-4309.00
2025-05-08 09:10:59;-4484.00
2025-05-08 09:10:58;-5534.00
2025-05-08 09:10:57;-8609.00
2025-05-08 09:10:56;-7109.00
2025-05-08 09:10:55;-1784.00
2025-05-08 09:10:54;-8434.00
2025-05-08 09:10:53;-8934.00
2025-05-08 09:10:52;-9159.00
2025-05-08 09:10:51;-6809.00
2025-05-08 09:10:50;-6809.00
2025-05-08 09:10:49;-2459.00
2025-05-08 09:10:48;-4634.00
2025-05-08 09:10:47;-6984.00
2025-05-08 09:10:46;-7309.00
2025-05-08 09:10:45;-8209.00
2025-05-08 09:10:44;-4084.00
2025-05-08 09:10:43;-5659.00
2025-05-08 09:10:42;-6884.00
2025-05-08 09:10:41;-9009.00
2025-05-08 09:10:40;-3309.00
2025-05-08 09:10:39;-1634.00
2025-05-08 09:10:38;-684.00
2025-05-08 09:10:37;-5984.00
2025-05-08 09:10:36;-6384.00
2025-05-08 09:10:35;-7559.00
2025-05-08 09:10:34;-559.00
2025-05-08 09:10:33;-8884.00
2025-05-08 09:10:32;-8209.00
2025-05-08 09:10:31;-5359.00
2025-05-08 09:10:30;-6934.00
2025-05-08 09:10:29;-9509.00
2025-05-08 09:10:28;-4034.00
2025-05-08 09:10:27;-7334.00
2025-05-08 09:10:26;-184.00
2025-05-08 09:10:25;-5484.00
2025-05-08 09:10:24;-6934.00
2025-05-08 09:10:23;-6034.00
2025-05-08 09:10:22;-5309.00
2025-05-08 09:10:21;-7209.00
2025-05-08 09:10:20;-1234.00
2025-05-08 09:10:19;-7934.00
2025-05-08 09:10:18;-4359.00
2025-05-08 09:10:17;-4359.00
2025-05-08 09:10:16;-4359.00
2025-05-08 09:10:15;-3409.00
2025-05-08 09:10:14;-4584.00
2025-05-08 09:10:13;-3359.00
2025-05-08 09:10:12;-2459.00
2025-05-08 09:10:11;-9109.00
2025-05-08 09:10:10;-5534.00
2025-05-08 09:10:09;-1009.00
2025-05-08 09:10:08;-9009.00
2025-05-08 09:10:07;-6934.00
2025-05-08 09:10:06;-1234.00
2025-05-08 09:10:05;-1234.00
2025-05-08 09:10:04;-8609.00
2025-05-08 09:10:03;-9559.00
2025-05-08 09:10:02;-9559.00
2025-05-08 09:10:01;-9.00
2025-05-08 09:10:00;-2634.00
2025-05-08 09:09:59;-8334.00
2025-05-08 09:09:58;-7959.00
2025-05-08 09:09:57;-3984.00
2025-05-08 09:09:56;-1534.00
2025-05-08 09:09:55;-6284.00
2025-05-08 09:09:54;-5559.00
2025-05-08 09:09:53;-8384.00
2025-05-08 09:09:52;-1234.00
2025-05-08 09:09:51;-8509.00
2025-05-08 09:09:50;-4659.00
2025-05-08 09:09:49;-6884.00
2025-05-08 09:09:48;-909.00
2025-05-08 09:09:47;-8234.00
2025-05-08 09:09:46;-7284.00
2025-05-08 09:09:45;-2084.00
2025-05-08 09:09:44;-3534.00
2025-05-08 09:09:43;-2984.00
2025-05-08 09:09:42;-6934.00
2025-05-08 09:09:41;-959.00
2025-05-08 09:09:40;-5259.00
2025-05-08 09:09:39;-1909.00
2025-05-08 09:09:38;-8784.00
2025-05-08 09:09:37;-8784.00
2025-05-08 09:09:36;-5209.00
2025-05-08 09:09:35;-3309.00
2025-05-08 09:09:34;-1459.00
2025-05-08 09:09:33;-3084.00
2025-05-08 09:09:32;-4034.00
2025-05-08 09:09:31;-4259.00
2025-05-08 09:09:30;-1409.00
2025-05-08 09:09:29;-6434.00
2025-05-08 09:09:28;-7609.00
2025-05-08 09:09:27;-8859.00
2025-05-08 09:09:26;-6509.00
2025-05-08 09:09:25;-3659.00
2025-05-08 09:09:24;-5834.00
2025-05-08 09:09:23;-5734.00
2025-05-08 09:09:22;-5384.00
2025-05-08 09:09:21;-6384.00
2025-05-08 09:09:20;-8284.00
2025-05-08 09:09:19;-9509.00
2025-05-08 09:09:18;-7834.00
2025-05-08 09:09:17;-5209.00
2025-05-08 09:09:16;-4259.00
2025-05-08 09:09:15;-9459.00
2025-05-08 09:09:14;-8284.00
2025-05-08 09:09:13;-7559.00
2025-05-08 09:09:12;-9234.00
2025-05-08 09:09:11;-5884.00
2025-05-08 09:09:10;-3034.00
2025-05-08 09:09:09;-2809.00
2025-05-08 09:09:08;-3984.00
2025-05-08 09:09:07;-1584.00
2025-05-08 09:09:06;-8234.00
2025-05-08 09:09:05;-9459.00
2025-05-08 09:09:04;-6609.00
2025-05-08 09:09:03;-4484.00
2025-05-08 09:09:02;-3034.00
2025-05-08 09:09:01;-3759.00
2025-05-08 09:09:00;-4709.00
2025-05-08 09:08:59;-5284.00
2025-05-08 09:08:58;-7234.00
2025-05-08 09:08:57;-6734.00
2025-05-08 09:08:56;-1984.00
2025-05-08 09:08:55;-8309.00
2025-05-08 09:08:54;-8709.00
2025-05-08 09:08:53;-2609.00
2025-05-08 09:08:52;-9259.00
2025-05-08 09:08:51;-309.00
2025-05-08 09:08:50;-8959.00
2025-05-08 09:08:49;-2534.00
2025-05-08 09:08:48;-4434.00
2025-05-08 09:08:47;-8909.00
2025-05-08 09:08:46;-9909.00
2025-05-08 09:08:45;-6334.00
2025-05-08 09:08:44;-1359.00
2025-05-08 09:08:43;-3884.00
2025-05-08 09:08:42;-3709.00
2025-05-08 09:08:41;-9909.00
2025-05-08 09:08:40;-5384.00
2025-05-08 09:08:39;-359.00
2025-05-08 09:08:38;-5609.00
2025-05-08 09:08:37;-4659.00
2025-05-08 09:08:36;-8009.00
2025-05-08 09:08:35;-5109.00
2025-05-08 09:08:34;-5834.00
2025-05-08 09:08:33;-6784.00
2025-05-08 09:08:32;-4659.00
2025-05-08 09:08:31;-809.00
2025-05-08 09:08:30;-84.00
2025-05-08 09:08:29;-3709.00
2025-05-08 09:08:28;-2259.00
2025-05-08 09:08:27;-7959.00
2025-05-08 09:08:26;-6284.00
2025-05-08 09:08:25;-4384.00
2025-05-08 09:08:24;-9034.00
2025-05-08 09:08:23;-8259.00
2025-05-08 09:08:22;-5684.00
2025-05-08 09:08:21;-7809.00
2025-05-08 09:08:20;-4684.00
2025-05-08 09:08:19;-8759.00
2025-05-08 09:08:18;-3659.00
2025-05-08 09:08:17;-6284.00
2025-05-08 09:08:16;-6734.00
2025-05-08 09:08:15;-3434.00
2025-05-08 09:08:14;-4834.00
2025-05-08 09:08:13;-2209.00
2025-05-08 09:08:12;-534.00
2025-05-08 09:08:11;-1259.00
2025-05-08 09:08:10;-5334.00
2025-05-08 09:08:09;-5559.00
2025-05-08 09:08:08;-7859.00
2025-05-08 09:08:07;-209.00
2025-05-08 09:08:06;-9984.00
2025-05-08 09:08:05;-5959.00
2025-05-08 09:08:04;-9759.00
2025-05-08 09:08:03;-9034.00
2025-05-08 09:08:02;-9534.00
2025-05-08 09:08:01;-2784.00
2025-05-08 09:08:00;-8584.00
2025-05-08 09:07:59;-8859.00
2025-05-08 09:07:58;-984.00
2025-05-08 09:07:57;-2434.00
2025-05-08 09:07:56;-9584.00
2025-05-08 09:07:55;-34.00
2025-05-08 09:07:54;-534.00
2025-05-08 09:07:53;-5559.00
2025-05-08 09:07:52;-5959.00
2025-05-08 09:07:51;-4459.00
2025-05-08 09:07:50;-9034.00
2025-05-08 09:07:49;-8984.00
2025-05-08 09:07:48;-4459.00
2025-05-08 09:07:47;-9084.00
2025-05-08 09:07:46;-4509.00
2025-05-08 09:07:45;-7359.00
2025-05-08 09:07:44;-7809.00
2025-05-08 09:07:43;-7184.00
2025-05-08 09:07:42;-6009.00
2025-05-08 09:07:41;-3834.00
2025-05-08 09:07:40;-5459.00
2025-05-08 09:07:39;-4059.00
2025-05-08 09:07:38;-5459.00
2025-05-08 09:07:37;-7634.00
2025-05-08 09:07:36;-6959.00
2025-05-08 09:07:35;-4059.00
2025-05-08 09:07:34;-1659.00
2025-05-08 09:07:33;-4784.00
2025-05-08 09:07:32;-3834.00
2025-05-08 09:07:31;-8634.00
2025-05-08 09:07:30;-8584.00
2025-05-08 09:07:29;-2609.00
2025-05-08 09:07:28;-2609.00
2025-05-08 09:07:27;-3334.00
2025-05-08 09:07:26;-3559.00
2025-05-08 09:07:25;-8809.00
2025-05-08 09:07:24;-1659.00
2025-05-08 09:07:23;-4509.00
2025-05-08 09:07:22;-4234.00
2025-05-08 09:07:21;-6709.00
2025-05-08 09:07:20;-2959.00
2025-05-08 09:07:19;-4459.00
2025-05-08 09:07:18;-4909.00
2025-05-08 09:07:17;-59.00
2025-05-08 09:07:16;-8434.00
2025-05-08 09:07:15;-884.00
2025-05-08 09:07:14;-6534.00
