Fecha y Hora;LSH-1012 - Nivel alto silo H-101
2025-05-08 11:17:13;1038.00
2025-05-08 11:17:12;3888.00
2025-05-08 11:17:11;2938.00
2025-05-08 11:17:10;6288.00
2025-05-08 11:17:09;8188.00
2025-05-08 11:17:08;588.00
2025-05-08 11:17:07;2038.00
2025-05-08 11:17:06;88.00
2025-05-08 11:17:05;3213.00
2025-05-08 11:17:04;4338.00
2025-05-08 11:17:03;8188.00
2025-05-08 11:17:02;2038.00
2025-05-08 11:17:01;8188.00
2025-05-08 11:17:00;8013.00
2025-05-08 11:16:59;588.00
2025-05-08 11:16:58;4438.00
2025-05-08 11:16:57;7738.00
2025-05-08 11:16:56;9863.00
2025-05-08 11:16:55;4113.00
2025-05-08 11:16:54;7238.00
2025-05-08 11:16:53;6838.00
2025-05-08 11:16:52;-8283.00
2025-05-08 11:16:51;-5658.00
2025-05-08 11:16:50;-9908.00
2025-05-08 11:16:49;-908.00
2025-05-08 11:16:48;-3983.00
2025-05-08 11:16:47;-3758.00
2025-05-08 11:16:46;4663.00
2025-05-08 11:16:45;-5333.00
2025-05-08 11:16:44;-2708.00
2025-05-08 11:16:43;-633.00
2025-05-08 11:16:42;-4433.00
2025-05-08 11:16:41;5613.00
2025-05-08 11:16:40;4888.00
2025-05-08 11:16:39;-2808.00
2025-05-08 11:16:38;-4258.00
2025-05-08 11:16:37;-5933.00
2025-05-08 11:16:36;8238.00
2025-05-08 11:16:35;1813.00
2025-05-08 11:16:34;2038.00
2025-05-08 11:16:33;8963.00
2025-05-08 11:16:32;-683.00
2025-05-08 11:16:31;6563.00
2025-05-08 11:16:30;8238.00
2025-05-08 11:16:29;-1633.00
2025-05-08 11:16:28;5388.00
2025-05-08 11:16:27;3488.00
2025-05-08 11:16:26;8738.00
2025-05-08 11:16:25;-8783.00
2025-05-08 11:16:24;-3308.00
2025-05-08 11:16:23;-9233.00
2025-05-08 11:16:22;-3483.00
2025-05-08 11:16:21;2313.00
2025-05-08 11:16:20;-9733.00
2025-05-08 11:16:19;-5158.00
2025-05-08 11:16:18;-1633.00
2025-05-08 11:16:17;-3258.00
2025-05-08 11:16:16;-8283.00
2025-05-08 11:16:15;-9183.00
2025-05-08 11:16:14;-6058.00
2025-05-08 11:16:13;-4333.00
2025-05-08 11:16:12;-9408.00
2025-05-08 11:16:11;-8858.00
2025-05-08 11:16:10;-6833.00
2025-05-08 11:16:09;-4383.00
2025-05-08 11:16:08;-6158.00
2025-05-08 11:16:07;-3033.00
2025-05-08 11:16:06;-683.00
2025-05-08 11:16:05;-9683.00
2025-05-08 11:16:04;-6333.00
2025-05-08 11:16:03;-7108.00
2025-05-08 11:16:02;-4933.00
2025-05-08 11:16:01;-4383.00
2025-05-08 11:16:00;-8908.00
2025-05-08 11:15:59;-2483.00
2025-05-08 11:15:58;-9633.00
2025-05-08 11:15:57;-6058.00
2025-05-08 11:15:56;-8958.00
2025-05-08 11:15:55;-6783.00
2025-05-08 11:15:54;-7058.00
2025-05-08 11:15:53;-2083.00
2025-05-08 11:15:52;-4883.00
2025-05-08 11:15:51;-3933.00
2025-05-08 11:15:50;-6783.00
2025-05-08 11:15:49;-1808.00
2025-05-08 11:15:48;-6833.00
2025-05-08 11:15:47;-5833.00
2025-05-08 11:15:46;-83.00
2025-05-08 11:15:45;-2708.00
2025-05-08 11:15:44;-2758.00
2025-05-08 11:15:43;-8008.00
2025-05-08 11:15:42;-9308.00
2025-05-08 11:15:41;-3783.00
2025-05-08 11:15:40;-8808.00
2025-05-08 11:15:39;-4933.00
2025-05-08 11:15:38;-8683.00
2025-05-08 11:15:37;-6783.00
2025-05-08 11:15:36;-5558.00
2025-05-08 11:15:35;-3883.00
2025-05-08 11:15:34;-1083.00
2025-05-08 11:15:33;-7733.00
2025-05-08 11:15:32;-8233.00
2025-05-08 11:15:31;-6508.00
2025-05-08 11:15:30;-3933.00
2025-05-08 11:15:29;-2708.00
2025-05-08 11:15:28;-5108.00
2025-05-08 11:15:27;-1308.00
2025-05-08 11:15:26;-4608.00
2025-05-08 11:15:25;-7958.00
2025-05-08 11:15:24;-5108.00
2025-05-08 11:15:23;-3708.00
2025-05-08 11:15:22;-8633.00
2025-05-08 11:15:21;-533.00
2025-05-08 11:15:20;-7008.00
2025-05-08 11:15:19;-6058.00
2025-05-08 11:15:18;-5333.00
2025-05-08 11:15:17;-7733.00
2025-05-08 11:15:16;-83.00
2025-05-08 11:15:15;-8733.00
2025-05-08 11:15:14;-3433.00
2025-05-08 11:15:13;-3608.00
2025-05-08 11:15:12;-3158.00
2025-05-08 11:15:11;-1033.00
2025-05-08 11:15:10;-3958.00
2025-05-08 11:15:09;-9708.00
2025-05-08 11:15:08;-2008.00
2025-05-08 11:15:07;-9483.00
2025-05-08 11:15:06;-6908.00
2025-05-08 11:15:05;-4283.00
2025-05-08 11:15:04;-9583.00
2025-05-08 11:15:03;-1208.00
2025-05-08 11:15:02;-4833.00
2025-05-08 11:15:01;-4833.00
2025-05-08 11:15:00;-1258.00
2025-05-08 11:14:59;-1208.00
2025-05-08 11:14:58;-9308.00
2025-05-08 11:14:57;-533.00
2025-05-08 11:14:56;-3833.00
2025-05-08 11:14:55;-4783.00
2025-05-08 11:14:54;-8808.00
2025-05-08 11:14:53;-1708.00
2025-05-08 11:14:52;-3608.00
2025-05-08 11:14:51;-5733.00
2025-05-08 11:14:50;-4283.00
2025-05-08 11:14:49;-1433.00
2025-05-08 11:14:48;-758.00
2025-05-08 11:14:47;-8358.00
2025-05-08 11:14:46;-33.00
2025-05-08 11:14:45;-708.00
2025-05-08 11:14:44;-7683.00
2025-05-08 11:14:43;-5458.00
2025-05-08 11:14:42;-7633.00
2025-05-08 11:14:41;-5733.00
2025-05-08 11:14:40;-7633.00
2025-05-08 11:14:39;-1283.00
2025-05-08 11:14:38;-5083.00
2025-05-08 11:14:37;-6358.00
2025-05-08 11:14:36;-4458.00
2025-05-08 11:14:35;-6458.00
2025-05-08 11:14:34;-2333.00
2025-05-08 11:14:33;-1208.00
2025-05-08 11:14:32;-483.00
2025-05-08 11:14:31;-3833.00
2025-05-08 11:14:30;-3783.00
2025-05-08 11:14:29;-2608.00
2025-05-08 11:14:28;-5733.00
2025-05-08 11:14:27;-6183.00
2025-05-08 11:14:26;-7358.00
2025-05-08 11:14:25;-4958.00
2025-05-08 11:14:24;-8808.00
2025-05-08 11:14:23;-3058.00
2025-05-08 11:14:22;-9983.00
2025-05-08 11:14:21;-5683.00
2025-05-08 11:14:20;-2833.00
2025-05-08 11:14:19;-6358.00
2025-05-08 11:14:18;-2333.00
2025-05-08 11:14:17;-158.00
2025-05-08 11:14:16;-1283.00
2025-05-08 11:14:15;-4633.00
2025-05-08 11:14:14;-6033.00
2025-05-08 11:14:13;-4183.00
2025-05-08 11:14:12;-8483.00
2025-05-08 11:14:11;-4683.00
2025-05-08 11:14:10;-3283.00
2025-05-08 11:14:09;-7583.00
2025-05-08 11:14:08;-9208.00
2025-05-08 11:14:07;-1958.00
2025-05-08 11:14:06;-5983.00
2025-05-08 11:14:05;-2183.00
2025-05-08 11:14:04;-9208.00
2025-05-08 11:14:03;-3558.00
2025-05-08 11:14:02;-6858.00
2025-05-08 11:14:01;-9933.00
2025-05-08 11:14:00;-1108.00
2025-05-08 11:13:59;-3233.00
2025-05-08 11:13:58;-6358.00
2025-05-08 11:13:57;-6083.00
2025-05-08 11:13:56;-383.00
2025-05-08 11:13:55;-4633.00
2025-05-08 11:13:54;-4233.00
2025-05-08 11:13:53;-5858.00
2025-05-08 11:13:52;-3958.00
2025-05-08 11:13:51;-1108.00
2025-05-08 11:13:50;-1833.00
2025-05-08 11:13:49;-2508.00
2025-05-08 11:13:48;-658.00
2025-05-08 11:13:47;-4183.00
2025-05-08 11:13:46;-9483.00
2025-05-08 11:13:45;-7983.00
2025-05-08 11:13:44;-5858.00
2025-05-08 11:13:43;-5183.00
2025-05-08 11:13:42;-2058.00
2025-05-08 11:13:41;-1833.00
2025-05-08 11:13:40;-608.00
2025-05-08 11:13:39;-4408.00
2025-05-08 11:13:38;-6583.00
2025-05-08 11:13:37;-5358.00
2025-05-08 11:13:36;-4533.00
2025-05-08 11:13:35;-6933.00
2025-05-08 11:13:34;-733.00
2025-05-08 11:13:33;-1233.00
2025-05-08 11:13:32;-7258.00
2025-05-08 11:13:31;-2283.00
2025-05-08 11:13:30;-7758.00
2025-05-08 11:13:29;-108.00
2025-05-08 11:13:28;-4133.00
2025-05-08 11:13:27;-5133.00
2025-05-08 11:13:26;-1233.00
2025-05-08 11:13:25;-7383.00
2025-05-08 11:13:24;-8108.00
2025-05-08 11:13:23;-6483.00
2025-05-08 11:13:22;-6158.00
2025-05-08 11:13:21;-7383.00
2025-05-08 11:13:20;-2733.00
2025-05-08 11:13:19;-6808.00
2025-05-08 11:13:18;-3683.00
2025-05-08 11:13:17;-3908.00
2025-05-08 11:13:16;-6033.00
2025-05-08 11:13:15;-783.00
2025-05-08 11:13:14;-6708.00
2025-05-08 11:13:13;-3633.00
2025-05-08 11:13:12;-9108.00
2025-05-08 11:13:11;-7158.00
2025-05-08 11:13:10;-2733.00
2025-05-08 11:13:09;-58.00
2025-05-08 11:13:08;-5083.00
2025-05-08 11:13:07;-283.00
2025-05-08 11:13:06;-8658.00
2025-05-08 11:13:05;-3183.00
2025-05-08 11:13:04;-58.00
2025-05-08 11:13:03;-9683.00
2025-05-08 11:13:02;-6933.00
2025-05-08 11:13:01;-3983.00
2025-05-08 11:13:00;-7433.00
2025-05-08 11:12:59;-2183.00
2025-05-08 11:12:58;-7433.00
2025-05-08 11:12:57;-7933.00
2025-05-08 11:12:56;-5308.00
2025-05-08 11:12:55;-5533.00
2025-05-08 11:12:54;-3408.00
2025-05-08 11:12:53;-7208.00
2025-05-08 11:12:52;-2458.00
2025-05-08 11:12:51;-9108.00
2025-05-08 11:12:50;-3358.00
2025-05-08 11:12:49;-6933.00
2025-05-08 11:12:48;-4808.00
2025-05-08 11:12:47;-9108.00
2025-05-08 11:12:46;-4583.00
2025-05-08 11:12:45;-4308.00
2025-05-08 11:12:44;-3858.00
2025-05-08 11:12:43;-6933.00
2025-05-08 11:12:42;-1958.00
2025-05-08 11:12:41;-5033.00
2025-05-08 11:12:40;-5258.00
2025-05-08 11:12:39;-3258.00
2025-05-08 11:12:38;-4308.00
2025-05-08 11:12:37;-6433.00
2025-05-08 11:12:36;-9058.00
2025-05-08 11:12:35;-4308.00
2025-05-08 11:12:34;-1233.00
2025-05-08 11:12:33;-2933.00
2025-05-08 11:12:32;-9483.00
2025-05-08 11:12:31;-4283.00
2025-05-08 11:12:30;-258.00
2025-05-08 11:12:29;-4883.00
2025-05-08 11:12:28;-7833.00
2025-05-08 11:12:27;-4308.00
2025-05-08 11:12:26;-2133.00
2025-05-08 11:12:25;-5258.00
2025-05-08 11:12:24;-3358.00
2025-05-08 11:12:23;-8283.00
2025-05-08 11:12:22;-2358.00
2025-05-08 11:12:21;-9733.00
2025-05-08 11:12:20;-9733.00
2025-05-08 11:12:19;-3533.00
2025-05-08 11:12:18;-3308.00
2025-05-08 11:12:17;-5708.00
2025-05-08 11:12:16;-5208.00
2025-05-08 11:12:15;-3358.00
2025-05-08 11:12:14;-8558.00
2025-05-08 11:12:13;-3308.00
2025-05-08 11:12:12;-1133.00
2025-05-08 11:12:11;-3533.00
2025-05-08 11:12:10;-5708.00
2025-05-08 11:12:09;-8108.00
2025-05-08 11:12:08;-6383.00
2025-05-08 11:12:07;-908.00
2025-05-08 11:12:06;-9733.00
2025-05-08 11:12:05;-7833.00
2025-05-08 11:12:04;-6608.00
2025-05-08 11:12:03;-2808.00
2025-05-08 11:12:02;-5433.00
2025-05-08 11:12:01;-2258.00
2025-05-08 11:12:00;-8133.00
2025-05-08 11:11:59;-3433.00
2025-05-08 11:11:58;-1708.00
2025-05-08 11:11:57;-6833.00
2025-05-08 11:11:56;-6608.00
2025-05-08 11:11:55;-3033.00
2025-05-08 11:11:54;-6158.00
2025-05-08 11:11:53;-3308.00
2025-05-08 11:11:52;-1133.00
2025-05-08 11:11:51;-7108.00
2025-05-08 11:11:50;-5158.00
2025-05-08 11:11:49;-3258.00
2025-05-08 11:11:48;-7283.00
2025-05-08 11:11:47;-5883.00
2025-05-08 11:11:46;-1358.00
2025-05-08 11:11:45;-8733.00
2025-05-08 11:11:44;-458.00
2025-05-08 11:11:43;-6608.00
2025-05-08 11:11:42;-7558.00
2025-05-08 11:11:41;-2208.00
2025-05-08 11:11:40;-6508.00
2025-05-08 11:11:39;-5783.00
2025-05-08 11:11:38;-6283.00
2025-05-08 11:11:37;-6733.00
2025-05-08 11:11:36;-7733.00
2025-05-08 11:11:35;-5608.00
2025-05-08 11:11:34;-1533.00
2025-05-08 11:11:33;-6333.00
2025-05-08 11:11:32;-6558.00
2025-05-08 11:11:31;-6733.00
2025-05-08 11:11:30;-3258.00
2025-05-08 11:11:29;-6858.00
2025-05-08 11:11:28;-9983.00
2025-05-08 11:11:27;-8358.00
2025-05-08 11:11:26;-9408.00
2025-05-08 11:11:25;-1308.00
2025-05-08 11:11:24;-1583.00
2025-05-08 11:11:23;-6283.00
2025-05-08 11:11:22;-3708.00
2025-05-08 11:11:21;-4158.00
2025-05-08 11:11:20;-5383.00
2025-05-08 11:11:19;-9858.00
2025-05-08 11:11:18;-3433.00
2025-05-08 11:11:17;-7733.00
2025-05-08 11:11:16;-1983.00
2025-05-08 11:11:15;-8858.00
2025-05-08 11:11:14;-1758.00
2025-05-08 11:11:13;-4658.00
2025-05-08 11:11:12;-583.00
2025-05-08 11:11:11;-7458.00
2025-05-08 11:11:10;-3108.00
2025-05-08 11:11:09;-3433.00
2025-05-08 11:11:08;-808.00
2025-05-08 11:11:07;-583.00
2025-05-08 11:11:06;-3658.00
2025-05-08 11:11:05;-1983.00
2025-05-08 11:11:04;-808.00
2025-05-08 11:11:03;-308.00
2025-05-08 11:11:02;-6233.00
2025-05-08 11:11:01;-6233.00
2025-05-08 11:11:00;-9133.00
2025-05-08 11:10:59;-7683.00
2025-05-08 11:10:58;-5683.00
2025-05-08 11:10:57;-8033.00
2025-05-08 11:10:56;-433.00
2025-05-08 11:10:55;-1833.00
2025-05-08 11:10:54;-5508.00
2025-05-08 11:10:53;-3383.00
2025-05-08 11:10:52;-3383.00
2025-05-08 11:10:51;-7408.00
2025-05-08 11:10:50;-7183.00
2025-05-08 11:10:49;-3558.00
2025-05-08 11:10:48;-3058.00
2025-05-08 11:10:47;-3283.00
2025-05-08 11:10:46;-2833.00
2025-05-08 11:10:45;-3783.00
2025-05-08 11:10:44;-4058.00
2025-05-08 11:10:43;-8583.00
2025-05-08 11:10:42;-6958.00
2025-05-08 11:10:41;-7683.00
2025-05-08 11:10:40;-5233.00
2025-05-08 11:10:39;-3383.00
2025-05-08 11:10:38;-7133.00
2025-05-08 11:10:37;-6508.00
2025-05-08 11:10:36;-6008.00
2025-05-08 11:10:35;-8358.00
2025-05-08 11:10:34;-3558.00
2025-05-08 11:10:33;-5733.00
2025-05-08 11:10:32;-4508.00
2025-05-08 11:10:31;-5733.00
2025-05-08 11:10:30;-6233.00
2025-05-08 11:10:29;-8358.00
2025-05-08 11:10:28;-8358.00
2025-05-08 11:10:27;-4783.00
2025-05-08 11:10:26;-9608.00
2025-05-08 11:10:25;-3508.00
2025-05-08 11:10:24;-5358.00
2025-05-08 11:10:23;-5233.00
2025-05-08 11:10:22;-3333.00
2025-05-08 11:10:21;-3558.00
2025-05-08 11:10:20;-3383.00
2025-05-08 11:10:19;-4958.00
2025-05-08 11:10:18;-483.00
2025-05-08 11:10:17;-2783.00
2025-05-08 11:10:16;-8808.00
2025-05-08 11:10:15;-3558.00
2025-05-08 11:10:14;-433.00
2025-05-08 11:10:13;-1658.00
2025-05-08 11:10:12;-2608.00
2025-05-08 11:10:11;-1158.00
2025-05-08 11:10:10;-1883.00
2025-05-08 11:10:09;-5458.00
2025-05-08 11:10:08;-9483.00
2025-05-08 11:10:07;-4733.00
2025-05-08 11:10:06;-483.00
2025-05-08 11:10:05;-4058.00
2025-05-08 11:10:04;-3333.00
2025-05-08 11:10:03;-3558.00
2025-05-08 11:10:02;-6633.00
2025-05-08 11:10:01;-6133.00
2025-05-08 11:10:00;-5458.00
2025-05-08 11:09:59;-7083.00
2025-05-08 11:09:58;-6408.00
2025-05-08 11:09:57;-1058.00
2025-05-08 11:09:56;-5083.00
2025-05-08 11:09:55;-9008.00
2025-05-08 11:09:54;-4483.00
2025-05-08 11:09:53;-1408.00
2025-05-08 11:09:52;-9883.00
2025-05-08 11:09:51;-8708.00
2025-05-08 11:09:50;-1333.00
2025-05-08 11:09:49;-3058.00
2025-05-08 11:09:48;-5408.00
2025-05-08 11:09:47;-8033.00
2025-05-08 11:09:46;-1608.00
2025-05-08 11:09:45;-9933.00
2025-05-08 11:09:44;-5633.00
2025-05-08 11:09:43;-6808.00
2025-05-08 11:09:42;-4908.00
2025-05-08 11:09:41;-4683.00
2025-05-08 11:09:40;-9433.00
2025-05-08 11:09:39;-4458.00
2025-05-08 11:09:38;-3283.00
2025-05-08 11:09:37;-2058.00
2025-05-08 11:09:36;-883.00
2025-05-08 11:09:35;-2733.00
2025-05-08 11:09:34;-5633.00
2025-05-08 11:09:33;-5133.00
2025-05-08 11:09:32;-4633.00
2025-05-08 11:09:31;-158.00
2025-05-08 11:09:30;-8208.00
2025-05-08 11:09:29;-5633.00
2025-05-08 11:09:28;-9933.00
2025-05-08 11:09:27;-4683.00
2025-05-08 11:09:26;-8708.00
2025-05-08 11:09:25;-7758.00
2025-05-08 11:09:24;-5133.00
2025-05-08 11:09:23;-908.00
2025-05-08 11:09:22;-2858.00
2025-05-08 11:09:21;-7383.00
2025-05-08 11:09:20;-558.00
2025-05-08 11:09:19;-5358.00
2025-05-08 11:09:18;-4858.00
2025-05-08 11:09:17;-4633.00
2025-05-08 11:09:16;-333.00
2025-05-08 11:09:15;-2283.00
2025-05-08 11:09:14;-3408.00
2025-05-08 11:09:13;-608.00
2025-05-08 11:09:12;-833.00
2025-05-08 11:09:11;-4133.00
2025-05-08 11:09:10;-9383.00
2025-05-08 11:09:09;-5133.00
2025-05-08 11:09:08;-9833.00
2025-05-08 11:09:07;-5533.00
2025-05-08 11:09:06;-3183.00
2025-05-08 11:09:05;-1683.00
2025-05-08 11:09:04;-1683.00
2025-05-08 11:09:03;-8383.00
2025-05-08 11:09:02;-7883.00
2025-05-08 11:09:01;-3358.00
2025-05-08 11:09:00;-8433.00
2025-05-08 11:08:59;-5533.00
2025-05-08 11:08:58;-6033.00
2025-05-08 11:08:57;-7933.00
2025-05-08 11:08:56;-6983.00
2025-05-08 11:08:55;-4133.00
2025-05-08 11:08:54;-1008.00
2025-05-08 11:08:53;-8883.00
2025-05-08 11:08:52;-1508.00
2025-05-08 11:08:51;-8783.00
2025-05-08 11:08:50;-1133.00
2025-05-08 11:08:49;-3808.00
2025-05-08 11:08:48;-8608.00
2025-05-08 11:08:47;-5983.00
2025-05-08 11:08:46;-6033.00
2025-05-08 11:08:45;-9108.00
2025-05-08 11:08:44;-7658.00
2025-05-08 11:08:43;-3358.00
2025-05-08 11:08:42;-5483.00
2025-05-08 11:08:41;-283.00
2025-05-08 11:08:40;-5033.00
2025-05-08 11:08:39;-6933.00
2025-05-08 11:08:38;-3408.00
2025-05-08 11:08:37;-7658.00
2025-05-08 11:08:36;-6483.00
2025-05-08 11:08:35;-958.00
2025-05-08 11:08:34;-3358.00
2025-05-08 11:08:33;-2908.00
2025-05-08 11:08:32;-58.00
2025-05-08 11:08:31;-6483.00
2025-05-08 11:08:30;-7883.00
2025-05-08 11:08:29;-2133.00
2025-05-08 11:08:28;-1683.00
2025-05-08 11:08:27;-7433.00
2025-05-08 11:08:26;-6208.00
2025-05-08 11:08:25;-2908.00
2025-05-08 11:08:24;-733.00
2025-05-08 11:08:23;-6883.00
2025-05-08 11:08:22;-5483.00
2025-05-08 11:08:21;-9508.00
2025-05-08 11:08:20;-1808.00
2025-05-08 11:08:19;-808.00
2025-05-08 11:08:18;-4883.00
2025-05-08 11:08:17;-1758.00
2025-05-08 11:08:16;-2183.00
2025-05-08 11:08:15;-1183.00
2025-05-08 11:08:14;-4933.00
2025-05-08 11:08:13;-8958.00
2025-05-08 11:08:12;-7733.00
2025-05-08 11:08:11;-5383.00
2025-05-08 11:08:10;-9408.00
2025-05-08 11:08:09;-4883.00
2025-05-08 11:08:08;-4983.00
2025-05-08 11:08:07;-7158.00
2025-05-08 11:08:06;-6383.00
2025-05-08 11:08:05;-5483.00
2025-05-08 11:08:04;-3808.00
2025-05-08 11:08:03;-9508.00
2025-05-08 11:08:02;-1408.00
2025-05-08 11:08:01;-8783.00
2025-05-08 11:08:00;-6158.00
2025-05-08 11:07:59;-2358.00
2025-05-08 11:07:58;-9008.00
2025-05-08 11:07:57;-8783.00
2025-05-08 11:07:56;-4258.00
2025-05-08 11:07:55;-4533.00
2025-05-08 11:07:54;-1133.00
2025-05-08 11:07:53;-3033.00
2025-05-08 11:07:52;-6883.00
2025-05-08 11:07:51;-1408.00
2025-05-08 11:07:50;-3758.00
2025-05-08 11:07:49;-2533.00
2025-05-08 11:07:48;-4658.00
2025-05-08 11:07:47;-2658.00
2025-05-08 11:07:46;-7008.00
2025-05-08 11:07:45;-5883.00
2025-05-08 11:07:44;-4433.00
2025-05-08 11:07:43;-7108.00
2025-05-08 11:07:42;-8008.00
2025-05-08 11:07:41;-2083.00
2025-05-08 11:07:40;-6608.00
2025-05-08 11:07:39;-9683.00
2025-05-08 11:07:38;-7058.00
2025-05-08 11:07:37;-7058.00
2025-05-08 11:07:36;-8958.00
2025-05-08 11:07:35;-7783.00
2025-05-08 11:07:34;-8683.00
2025-05-08 11:07:33;-7558.00
2025-05-08 11:07:32;-1308.00
2025-05-08 11:07:31;-2308.00
2025-05-08 11:07:30;-9233.00
2025-05-08 11:07:29;-1583.00
2025-05-08 11:07:28;-83.00
2025-05-08 11:07:27;-1808.00
2025-05-08 11:07:26;-7233.00
2025-05-08 11:07:25;-9908.00
2025-05-08 11:07:24;-9183.00
2025-05-08 11:07:23;-858.00
2025-05-08 11:07:22;-2433.00
2025-05-08 11:07:21;-7233.00
2025-05-08 11:07:20;-2933.00
2025-05-08 11:07:19;-5058.00
2025-05-08 11:07:18;-4833.00
2025-05-08 11:07:17;-6558.00
2025-05-08 11:07:16;-933.00
2025-05-08 11:07:15;-983.00
2025-05-08 11:07:14;-4983.00
2025-05-08 11:07:13;-4208.00
2025-05-08 11:07:12;-7508.00
2025-05-08 11:07:11;-3433.00
2025-05-08 11:07:10;-5333.00
2025-05-08 11:07:09;-4883.00
2025-05-08 11:07:08;-8683.00
2025-05-08 11:07:07;-8908.00
2025-05-08 11:07:06;-808.00
2025-05-08 11:07:05;-8183.00
2025-05-08 11:07:04;-9908.00
2025-05-08 11:07:03;-7508.00
2025-05-08 11:07:02;-2483.00
2025-05-08 11:07:01;-8408.00
2025-05-08 11:07:00;-6058.00
2025-05-08 11:06:59;-5108.00
2025-05-08 11:06:58;-533.00
2025-05-08 11:06:57;-1033.00
2025-05-08 11:06:56;-6783.00
2025-05-08 11:06:55;-7233.00
2025-05-08 11:06:54;-4383.00
2025-05-08 11:06:53;-4383.00
2025-05-08 11:06:52;-3158.00
2025-05-08 11:06:51;-3433.00
2025-05-08 11:06:50;-5333.00
2025-05-08 11:06:49;-3883.00
2025-05-08 11:06:48;-4608.00
2025-05-08 11:06:47;-4833.00
2025-05-08 11:06:46;-7683.00
2025-05-08 11:06:45;-1108.00
2025-05-08 11:06:44;-2108.00
2025-05-08 11:06:43;-658.00
2025-05-08 11:06:42;-3158.00
2025-05-08 11:06:41;-533.00
2025-05-08 11:06:40;-33.00
2025-05-08 11:06:39;-258.00
2025-05-08 11:06:38;-9358.00
2025-05-08 11:06:37;-6958.00
2025-05-08 11:06:36;-4833.00
2025-05-08 11:06:35;-9808.00
2025-05-08 11:06:34;-7458.00
2025-05-08 11:06:33;-7683.00
2025-05-08 11:06:32;-6233.00
2025-05-08 11:06:31;-9583.00
2025-05-08 11:06:30;-9983.00
2025-05-08 11:06:29;-5183.00
2025-05-08 11:06:28;-9708.00
2025-05-08 11:06:27;-4733.00
2025-05-08 11:06:26;-4958.00
2025-05-08 11:06:25;-933.00
2025-05-08 11:06:24;-2158.00
2025-05-08 11:06:23;-1208.00
2025-05-08 11:06:22;-7408.00
2025-05-08 11:06:21;-483.00
2025-05-08 11:06:20;-4283.00
2025-05-08 11:06:19;-5008.00
2025-05-08 11:06:18;-983.00
2025-05-08 11:06:17;-1208.00
2025-05-08 11:06:16;-7133.00
2025-05-08 11:06:15;-9258.00
2025-05-08 11:06:14;-7408.00
2025-05-08 11:06:13;-783.00
2025-05-08 11:06:12;-6308.00
2025-05-08 11:06:11;-4133.00
2025-05-08 11:06:10;-5008.00
2025-05-08 11:06:09;-1433.00
2025-05-08 11:06:08;-708.00
2025-05-08 11:06:07;-2333.00
2025-05-08 11:06:06;-7133.00
2025-05-08 11:06:05;-7858.00
2025-05-08 11:06:04;-5908.00
2025-05-08 11:06:03;-9033.00
2025-05-08 11:06:02;-2158.00
2025-05-08 11:06:01;-7133.00
2025-05-08 11:06:00;-7858.00
2025-05-08 11:05:59;-9258.00
2025-05-08 11:05:58;-8083.00
2025-05-08 11:05:57;-208.00
2025-05-08 11:05:56;-3508.00
2025-05-08 11:05:55;-1158.00
2025-05-08 11:05:54;-8308.00
2025-05-08 11:05:53;-3558.00
2025-05-08 11:05:52;-6408.00
2025-05-08 11:05:51;-9708.00
2025-05-08 11:05:50;-8533.00
2025-05-08 11:05:49;-3733.00
2025-05-08 11:05:48;-7583.00
2025-05-08 11:05:47;-2333.00
2025-05-08 11:05:46;-9758.00
2025-05-08 11:05:45;-7808.00
2025-05-08 11:05:44;-8308.00
2025-05-08 11:05:43;-7308.00
2025-05-08 11:05:42;-7483.00
2025-05-08 11:05:41;-9608.00
2025-05-08 11:05:40;-2183.00
2025-05-08 11:05:39;-2958.00
2025-05-08 11:05:38;-6083.00
2025-05-08 11:05:37;-2458.00
2025-05-08 11:05:36;-6483.00
2025-05-08 11:05:35;-6308.00
2025-05-08 11:05:34;-5133.00
2025-05-08 11:05:33;-5633.00
2025-05-08 11:05:32;-8983.00
2025-05-08 11:05:31;-8258.00
2025-05-08 11:05:30;-7308.00
2025-05-08 11:05:29;-3233.00
2025-05-08 11:05:28;-608.00
2025-05-08 11:05:27;-5858.00
2025-05-08 11:05:26;-608.00
2025-05-08 11:05:25;-9883.00
2025-05-08 11:05:24;-8708.00
2025-05-08 11:05:23;-3008.00
2025-05-08 11:05:22;-2283.00
2025-05-08 11:05:21;-5583.00
2025-05-08 11:05:20;-4683.00
2025-05-08 11:05:19;-1833.00
2025-05-08 11:05:18;-608.00
2025-05-08 11:05:17;-5583.00
2025-05-08 11:05:16;-383.00
2025-05-08 11:05:15;-158.00
2025-05-08 11:05:14;-608.00
2025-05-08 11:05:13;-4183.00
2025-05-08 11:05:12;-6583.00
2025-05-08 11:05:11;-558.00
2025-05-08 11:05:10;-9733.00
2025-05-08 11:05:09;-2633.00
2025-05-08 11:05:08;-8783.00
2025-05-08 11:05:07;-1058.00
2025-05-08 11:05:06;-4358.00
2025-05-08 11:05:05;-5808.00
2025-05-08 11:05:04;-8883.00
2025-05-08 11:05:03;-1108.00
2025-05-08 11:05:02;-1558.00
2025-05-08 11:05:01;-6758.00
2025-05-08 11:05:00;-8433.00
2025-05-08 11:04:59;-2233.00
2025-05-08 11:04:58;-6308.00
2025-05-08 11:04:57;-4583.00
2025-05-08 11:04:56;-1508.00
2025-05-08 11:04:55;-1733.00
2025-05-08 11:04:54;-1233.00
