Fecha y Hora;B-102 - Bomba alimentación HT
2025-05-08 08:19:43;-1212.00
2025-05-08 08:19:42;-487.00
2025-05-08 08:19:41;-5012.00
2025-05-08 08:19:40;-4287.00
2025-05-08 08:19:39;-2387.00
2025-05-08 08:19:38;6263.00
2025-05-08 08:19:37;8938.00
2025-05-08 08:19:36;-887.00
2025-05-08 08:19:35;-9987.00
2025-05-08 08:19:34;-9987.00
2025-05-08 08:19:33;-3112.00
2025-05-08 08:19:32;-8587.00
2025-05-08 08:19:31;-5462.00
2025-05-08 08:19:30;-5237.00
2025-05-08 08:19:29;-9262.00
2025-05-08 08:19:28;-212.00
2025-05-08 08:19:27;-6637.00
2025-05-08 08:19:26;-7137.00
2025-05-08 08:19:25;-8087.00
2025-05-08 08:19:24;-3787.00
2025-05-08 08:19:23;-8087.00
2025-05-08 08:19:22;-4737.00
2025-05-08 08:19:21;3513.00
2025-05-08 08:19:20;5138.00
2025-05-08 08:19:19;-1887.00
2025-05-08 08:19:18;-1387.00
2025-05-08 08:19:17;-8312.00
2025-05-08 08:19:16;-3287.00
2025-05-08 08:19:15;-1387.00
2025-05-08 08:19:14;-2562.00
2025-05-08 08:19:13;-8987.00
2025-05-08 08:19:12;-3787.00
2025-05-08 08:19:11;-437.00
2025-05-08 08:19:10;-4237.00
2025-05-08 08:19:09;-6137.00
2025-05-08 08:19:08;-662.00
2025-05-08 08:19:07;-2112.00
2025-05-08 08:19:06;-6137.00
2025-05-08 08:19:05;-5412.00
2025-05-08 08:19:04;-6862.00
2025-05-08 08:19:03;-8987.00
2025-05-08 08:19:02;-3287.00
2025-05-08 08:19:01;-1837.00
2025-05-08 08:19:00;-9712.00
2025-05-08 08:18:59;-6362.00
2025-05-08 08:18:58;-5187.00
2025-05-08 08:18:57;-1837.00
2025-05-08 08:18:56;-6362.00
2025-05-08 08:18:55;5313.00
2025-05-08 08:18:54;6538.00
2025-05-08 08:18:53;5813.00
2025-05-08 08:18:52;-8037.00
2025-05-08 08:18:51;6263.00
2025-05-08 08:18:50;9438.00
2025-05-08 08:18:49;2338.00
2025-05-08 08:18:48;4138.00
2025-05-08 08:18:47;2463.00
2025-05-08 08:18:46;5463.00
2025-05-08 08:18:45;4063.00
2025-05-08 08:18:44;4063.00
2025-05-08 08:18:43;1788.00
2025-05-08 08:18:42;3913.00
2025-05-08 08:18:41;338.00
2025-05-08 08:18:40;6538.00
2025-05-08 08:18:39;1063.00
2025-05-08 08:18:38;9388.00
2025-05-08 08:18:37;4188.00
2025-05-08 08:18:36;113.00
2025-05-08 08:18:35;2963.00
2025-05-08 08:18:34;2238.00
2025-05-08 08:18:33;2238.00
2025-05-08 08:18:32;9388.00
2025-05-08 08:18:31;7488.00
2025-05-08 08:18:30;5363.00
2025-05-08 08:18:29;2013.00
2025-05-08 08:18:28;3238.00
2025-05-08 08:18:27;8213.00
2025-05-08 08:18:26;7488.00
2025-05-08 08:18:25;9888.00
2025-05-08 08:18:24;3463.00
2025-05-08 08:18:23;2513.00
2025-05-08 08:18:22;1788.00
2025-05-08 08:18:21;2738.00
2025-05-08 08:18:20;6813.00
2025-05-08 08:18:19;7988.00
2025-05-08 08:18:18;7188.00
2025-05-08 08:18:17;4063.00
2025-05-08 08:18:16;2063.00
2025-05-08 08:18:15;6313.00
2025-05-08 08:18:14;8938.00
2025-05-08 08:18:13;3963.00
2025-05-08 08:18:12;6813.00
2025-05-08 08:18:11;9663.00
2025-05-08 08:18:10;2288.00
2025-05-08 08:18:09;1338.00
2025-05-08 08:18:08;4913.00
2025-05-08 08:18:07;1563.00
2025-05-08 08:18:06;9438.00
2025-05-08 08:18:05;5138.00
2025-05-08 08:18:04;613.00
2025-05-08 08:18:03;3013.00
2025-05-08 08:18:02;5638.00
2025-05-08 08:18:01;3738.00
2025-05-08 08:18:00;8263.00
2025-05-08 08:17:59;9213.00
2025-05-08 08:17:58;8988.00
2025-05-08 08:17:57;2788.00
2025-05-08 08:17:56;7313.00
2025-05-08 08:17:55;6588.00
2025-05-08 08:17:54;6463.00
2025-05-08 08:17:53;3338.00
2025-05-08 08:17:52;5963.00
2025-05-08 08:17:51;3063.00
2025-05-08 08:17:50;1388.00
2025-05-08 08:17:49;1388.00
2025-05-08 08:17:48;5413.00
2025-05-08 08:17:47;663.00
2025-05-08 08:17:46;4613.00
2025-05-08 08:17:45;438.00
2025-05-08 08:17:44;1388.00
2025-05-08 08:17:43;3063.00
2025-05-08 08:17:42;5463.00
2025-05-08 08:17:41;8088.00
2025-05-08 08:17:40;8538.00
2025-05-08 08:17:39;5688.00
2025-05-08 08:17:38;2838.00
2025-05-08 08:17:37;4738.00
2025-05-08 08:17:36;1888.00
2025-05-08 08:17:35;9263.00
2025-05-08 08:17:34;2838.00
2025-05-08 08:17:33;9263.00
2025-05-08 08:17:32;9263.00
2025-05-08 08:17:31;4738.00
2025-05-08 08:17:30;3788.00
2025-05-08 08:17:29;3563.00
2025-05-08 08:17:28;713.00
2025-05-08 08:17:27;7363.00
2025-05-08 08:17:26;4738.00
2025-05-08 08:17:25;6413.00
2025-05-08 08:17:24;7863.00
2025-05-08 08:17:23;7863.00
2025-05-08 08:17:22;8813.00
2025-05-08 08:17:21;5013.00
2025-05-08 08:17:20;9538.00
2025-05-08 08:17:19;4288.00
2025-05-08 08:17:18;8088.00
2025-05-08 08:17:17;9763.00
2025-05-08 08:17:16;6188.00
2025-05-08 08:17:15;6063.00
2025-05-08 08:17:14;2713.00
2025-05-08 08:17:13;7638.00
2025-05-08 08:17:12;9538.00
2025-05-08 08:17:11;5013.00
2025-05-08 08:17:10;5963.00
2025-05-08 08:17:09;4063.00
2025-05-08 08:17:08;7863.00
2025-05-08 08:17:07;6188.00
2025-05-08 08:17:06;1438.00
2025-05-08 08:17:05;8363.00
2025-05-08 08:17:04;7413.00
2025-05-08 08:17:03;488.00
2025-05-08 08:17:02;6288.00
2025-05-08 08:17:01;8913.00
2025-05-08 08:17:00;1038.00
2025-05-08 08:16:59;5288.00
2025-05-08 08:16:58;4563.00
2025-05-08 08:16:57;4788.00
2025-05-08 08:16:56;9813.00
2025-05-08 08:16:55;9088.00
2025-05-08 08:16:54;3613.00
2025-05-08 08:16:53;4338.00
2025-05-08 08:16:52;6963.00
2025-05-08 08:16:51;6738.00
2025-05-08 08:16:50;3613.00
2025-05-08 08:16:49;9813.00
2025-05-08 08:16:48;6013.00
2025-05-08 08:16:47;7913.00
2025-05-08 08:16:46;2438.00
2025-05-08 08:16:45;9813.00
2025-05-08 08:16:44;3388.00
2025-05-08 08:16:43;6613.00
2025-05-08 08:16:42;3888.00
2025-05-08 08:16:41;5563.00
2025-05-08 08:16:40;9363.00
2025-05-08 08:16:39;3888.00
2025-05-08 08:16:38;5063.00
2025-05-08 08:16:37;3888.00
2025-05-08 08:16:36;2713.00
2025-05-08 08:16:35;3888.00
2025-05-08 08:16:34;8413.00
2025-05-08 08:16:33;3538.00
2025-05-08 08:16:32;4613.00
2025-05-08 08:16:31;5563.00
2025-05-08 08:16:30;1988.00
2025-05-08 08:16:29;588.00
2025-05-08 08:16:28;2488.00
2025-05-08 08:16:27;9863.00
2025-05-08 08:16:26;1763.00
2025-05-08 08:16:25;7238.00
2025-05-08 08:16:24;6288.00
2025-05-08 08:16:23;4163.00
2025-05-08 08:16:22;88.00
2025-05-08 08:16:21;1538.00
2025-05-08 08:16:20;6788.00
2025-05-08 08:16:19;9863.00
2025-05-08 08:16:18;588.00
2025-05-08 08:16:17;7963.00
2025-05-08 08:16:16;6288.00
2025-05-08 08:16:15;5113.00
2025-05-08 08:16:14;138.00
2025-05-08 08:16:13;6063.00
2025-05-08 08:16:12;5713.00
2025-05-08 08:16:11;3138.00
2025-05-08 08:16:10;1413.00
2025-05-08 08:16:09;6388.00
2025-05-08 08:16:08;8463.00
2025-05-08 08:16:07;138.00
2025-05-08 08:16:06;9863.00
2025-05-08 08:16:05;4663.00
2025-05-08 08:16:04;8963.00
2025-05-08 08:16:03;2763.00
2025-05-08 08:16:02;7738.00
2025-05-08 08:16:01;8463.00
2025-05-08 08:16:00;2988.00
2025-05-08 08:15:59;9638.00
2025-05-08 08:15:58;6563.00
2025-05-08 08:15:57;2988.00
2025-05-08 08:15:56;2538.00
2025-05-08 08:15:55;9463.00
2025-05-08 08:15:54;138.00
2025-05-08 08:15:53;3713.00
2025-05-08 08:15:52;5388.00
2025-05-08 08:15:51;5163.00
2025-05-08 08:15:50;2763.00
2025-05-08 08:15:49;5163.00
2025-05-08 08:15:48;638.00
2025-05-08 08:15:47;8738.00
2025-05-08 08:15:46;8738.00
2025-05-08 08:15:45;4438.00
2025-05-08 08:15:44;8738.00
2025-05-08 08:15:43;7063.00
2025-05-08 08:15:42;2538.00
2025-05-08 08:15:41;5538.00
2025-05-08 08:15:40;6438.00
2025-05-08 08:15:39;7563.00
2025-05-08 08:15:38;413.00
2025-05-08 08:15:37;5163.00
2025-05-08 08:15:36;6888.00
2025-05-08 08:15:35;8288.00
2025-05-08 08:15:34;3763.00
2025-05-08 08:15:33;7338.00
2025-05-08 08:15:32;5663.00
2025-05-08 08:15:31;6388.00
2025-05-08 08:15:30;3538.00
2025-05-08 08:15:29;1863.00
2025-05-08 08:15:28;6613.00
2025-05-08 08:15:27;1863.00
2025-05-08 08:15:26;7338.00
2025-05-08 08:15:25;7338.00
2025-05-08 08:15:24;2588.00
2025-05-08 08:15:23;8288.00
2025-05-08 08:15:22;9013.00
2025-05-08 08:15:21;8788.00
2025-05-08 08:15:20;8063.00
2025-05-08 08:15:19;7438.00
2025-05-08 08:15:18;3638.00
2025-05-08 08:15:17;6713.00
2025-05-08 08:15:16;7838.00
2025-05-08 08:15:15;8788.00
2025-05-08 08:15:14;2138.00
2025-05-08 08:15:13;9738.00
2025-05-08 08:15:12;6663.00
2025-05-08 08:15:11;4263.00
2025-05-08 08:15:10;9513.00
2025-05-08 08:15:09;838.00
2025-05-08 08:15:08;3138.00
2025-05-08 08:15:07;3088.00
2025-05-08 08:15:06;2863.00
2025-05-08 08:15:05;463.00
2025-05-08 08:15:04;4763.00
2025-05-08 08:15:03;4763.00
2025-05-08 08:15:02;5488.00
2025-05-08 08:15:01;1188.00
2025-05-08 08:15:00;1413.00
2025-05-08 08:14:59;7388.00
2025-05-08 08:14:58;1913.00
2025-05-08 08:14:57;2638.00
2025-05-08 08:14:56;2638.00
2025-05-08 08:14:55;963.00
2025-05-08 08:14:54;963.00
2025-05-08 08:14:53;9788.00
2025-05-08 08:14:52;8113.00
2025-05-08 08:14:51;238.00
2025-05-08 08:14:50;9563.00
2025-05-08 08:14:49;13.00
2025-05-08 08:14:48;6213.00
2025-05-08 08:14:47;8338.00
2025-05-08 08:14:46;9563.00
2025-05-08 08:14:45;6938.00
2025-05-08 08:14:44;2413.00
2025-05-08 08:14:43;1463.00
2025-05-08 08:14:42;2413.00
2025-05-08 08:14:41;7663.00
2025-05-08 08:14:40;4813.00
2025-05-08 08:14:39;5038.00
2025-05-08 08:14:38;3738.00
2025-05-08 08:14:37;3963.00
2025-05-08 08:14:36;9338.00
2025-05-08 08:14:35;63.00
2025-05-08 08:14:34;4588.00
2025-05-08 08:14:33;2188.00
2025-05-08 08:14:32;6488.00
2025-05-08 08:14:31;2188.00
2025-05-08 08:14:30;1013.00
2025-05-08 08:14:29;1013.00
2025-05-08 08:14:28;7438.00
2025-05-08 08:14:27;9663.00
2025-05-08 08:14:26;4413.00
2025-05-08 08:14:25;1563.00
2025-05-08 08:14:24;8388.00
2025-05-08 08:14:23;6263.00
2025-05-08 08:14:22;6038.00
2025-05-08 08:14:21;6038.00
2025-05-08 08:14:20;4138.00
2025-05-08 08:14:19;1738.00
2025-05-08 08:14:18;6988.00
2025-05-08 08:14:17;4138.00
2025-05-08 08:14:16;7713.00
2025-05-08 08:14:15;9838.00
2025-05-08 08:14:14;8438.00
2025-05-08 08:14:13;563.00
2025-05-08 08:14:12;8163.00
2025-05-08 08:14:11;8663.00
2025-05-08 08:14:10;6263.00
2025-05-08 08:14:09;4138.00
2025-05-08 08:14:08;7713.00
2025-05-08 08:14:07;2463.00
2025-05-08 08:14:06;7413.00
2025-05-08 08:14:05;1063.00
2025-05-08 08:14:04;3013.00
2025-05-08 08:14:03;6763.00
2025-05-08 08:14:02;7713.00
2025-05-08 08:14:01;6763.00
2025-05-08 08:14:00;1063.00
2025-05-08 08:13:59;5813.00
2025-05-08 08:13:58;5588.00
2025-05-08 08:13:57;6313.00
2025-05-08 08:13:56;8938.00
2025-05-08 08:13:55;1788.00
2025-05-08 08:13:54;2013.00
2025-05-08 08:13:53;7038.00
2025-05-08 08:13:52;3463.00
2025-05-08 08:13:51;2063.00
2025-05-08 08:13:50;7038.00
2025-05-08 08:13:49;6813.00
2025-05-08 08:13:48;4413.00
2025-05-08 08:13:47;5138.00
2025-05-08 08:13:46;613.00
2025-05-08 08:13:45;3238.00
2025-05-08 08:13:44;3463.00
2025-05-08 08:13:43;7488.00
2025-05-08 08:13:42;1788.00
2025-05-08 08:13:41;5138.00
2025-05-08 08:13:40;7538.00
2025-05-08 08:13:39;8938.00
2025-05-08 08:13:38;9213.00
2025-05-08 08:13:37;6813.00
2025-05-08 08:13:36;1113.00
2025-05-08 08:13:35;813.00
2025-05-08 08:13:34;9188.00
2025-05-08 08:13:33;938.00
2025-05-08 08:13:32;1613.00
2025-05-08 08:13:31;2063.00
2025-05-08 08:13:30;7538.00
2025-05-08 08:13:29;4688.00
2025-05-08 08:13:28;7313.00
2025-05-08 08:13:27;388.00
2025-05-08 08:13:26;4688.00
2025-05-08 08:13:25;4463.00
2025-05-08 08:13:24;7088.00
2025-05-08 08:13:23;8038.00
2025-05-08 08:13:22;6588.00
2025-05-08 08:13:21;1838.00
2025-05-08 08:13:20;7313.00
2025-05-08 08:13:19;6138.00
2025-05-08 08:13:18;1613.00
2025-05-08 08:13:17;8038.00
2025-05-08 08:13:16;9938.00
2025-05-08 08:13:15;3288.00
2025-05-08 08:13:14;2338.00
2025-05-08 08:13:13;9713.00
2025-05-08 08:13:12;6863.00
2025-05-08 08:13:11;3288.00
2025-05-08 08:13:10;7588.00
2025-05-08 08:13:09;663.00
2025-05-08 08:13:08;438.00
2025-05-08 08:13:07;1388.00
2025-05-08 08:13:06;3288.00
2025-05-08 08:13:05;3788.00
2025-05-08 08:13:04;6238.00
2025-05-08 08:13:03;6563.00
2025-05-08 08:13:02;1163.00
2025-05-08 08:13:01;2338.00
2025-05-08 08:13:00;6413.00
2025-05-08 08:12:59;5688.00
2025-05-08 08:12:58;5688.00
2025-05-08 08:12:57;5463.00
2025-05-08 08:12:56;2613.00
2025-05-08 08:12:55;3788.00
2025-05-08 08:12:54;2613.00
2025-05-08 08:12:53;6413.00
2025-05-08 08:12:52;5238.00
2025-05-08 08:12:51;2838.00
2025-05-08 08:12:50;1888.00
2025-05-08 08:12:49;9038.00
2025-05-08 08:12:48;2388.00
2025-05-08 08:12:47;9763.00
2025-05-08 08:12:46;6188.00
2025-05-08 08:12:45;9538.00
2025-05-08 08:12:44;5238.00
2025-05-08 08:12:43;6063.00
2025-05-08 08:12:42;7463.00
2025-05-08 08:12:41;9313.00
2025-05-08 08:12:40;4063.00
2025-05-08 08:12:39;7413.00
2025-05-08 08:12:38;5513.00
2025-05-08 08:12:37;7638.00
2025-05-08 08:12:36;2888.00
2025-05-08 08:12:35;5013.00
2025-05-08 08:12:34;8588.00
2025-05-08 08:12:33;1938.00
2025-05-08 08:12:32;9013.00
2025-05-08 08:12:31;7188.00
2025-05-08 08:12:30;2663.00
2025-05-08 08:12:29;6238.00
2025-05-08 08:12:28;9313.00
2025-05-08 08:12:27;3388.00
2025-05-08 08:12:26;763.00
2025-05-08 08:12:25;3388.00
2025-05-08 08:12:24;3613.00
2025-05-08 08:12:23;3388.00
2025-05-08 08:12:22;1488.00
2025-05-08 08:12:21;8863.00
2025-05-08 08:12:20;6013.00
2025-05-08 08:12:19;763.00
2025-05-08 08:12:18;9813.00
2025-05-08 08:12:17;38.00
2025-05-08 08:12:16;2663.00
2025-05-08 08:12:15;7188.00
2025-05-08 08:12:14;6238.00
2025-05-08 08:12:13;8863.00
2025-05-08 08:12:12;1938.00
2025-05-08 08:12:11;5788.00
2025-05-08 08:12:10;8638.00
2025-05-08 08:12:09;9588.00
2025-05-08 08:12:08;1713.00
2025-05-08 08:12:07;6013.00
2025-05-08 08:12:06;1488.00
2025-05-08 08:12:05;8638.00
2025-05-08 08:12:04;3163.00
2025-05-08 08:12:03;8638.00
2025-05-08 08:12:02;1263.00
2025-05-08 08:12:01;8788.00
2025-05-08 08:12:00;1638.00
2025-05-08 08:11:59;813.00
2025-05-08 08:11:58;7738.00
2025-05-08 08:11:57;813.00
2025-05-08 08:11:56;1763.00
2025-05-08 08:11:55;6288.00
2025-05-08 08:11:54;813.00
2025-05-08 08:11:53;6013.00
2025-05-08 08:11:52;8013.00
2025-05-08 08:11:51;9463.00
2025-05-08 08:11:50;3038.00
2025-05-08 08:11:49;5113.00
2025-05-08 08:11:48;8688.00
2025-05-08 08:11:47;5338.00
2025-05-08 08:11:46;8688.00
2025-05-08 08:11:45;8688.00
2025-05-08 08:11:44;5113.00
2025-05-08 08:11:43;5563.00
2025-05-08 08:11:42;4163.00
2025-05-08 08:11:41;7738.00
2025-05-08 08:11:40;588.00
2025-05-08 08:11:39;5113.00
2025-05-08 08:11:38;8463.00
2025-05-08 08:11:37;7238.00
2025-05-08 08:11:36;1538.00
2025-05-08 08:11:35;8688.00
2025-05-08 08:11:34;3438.00
2025-05-08 08:11:33;1538.00
2025-05-08 08:11:32;2488.00
2025-05-08 08:11:31;9863.00
2025-05-08 08:11:30;2263.00
2025-05-08 08:11:29;9963.00
2025-05-08 08:11:28;8463.00
2025-05-08 08:11:27;9188.00
2025-05-08 08:11:26;588.00
2025-05-08 08:11:25;7288.00
2025-05-08 08:11:24;138.00
2025-05-08 08:11:23;4663.00
2025-05-08 08:11:22;5613.00
2025-05-08 08:11:21;1813.00
2025-05-08 08:11:20;5388.00
2025-05-08 08:11:19;8963.00
2025-05-08 08:11:18;6338.00
2025-05-08 08:11:17;1813.00
2025-05-08 08:11:16;863.00
2025-05-08 08:11:15;7063.00
2025-05-08 08:11:14;7063.00
2025-05-08 08:11:13;4213.00
2025-05-08 08:11:12;6838.00
2025-05-08 08:11:11;188.00
2025-05-08 08:11:10;4938.00
2025-05-08 08:11:09;7788.00
2025-05-08 08:11:08;3263.00
2025-05-08 08:11:07;3988.00
2025-05-08 08:11:06;7063.00
2025-05-08 08:11:05;2088.00
2025-05-08 08:11:04;8513.00
2025-05-08 08:11:03;1138.00
2025-05-08 08:11:02;3038.00
2025-05-08 08:11:01;2088.00
2025-05-08 08:11:00;2088.00
2025-05-08 08:10:59;5263.00
2025-05-08 08:10:58;2963.00
2025-05-08 08:10:57;2913.00
2025-05-08 08:10:56;2588.00
2025-05-08 08:10:55;9238.00
2025-05-08 08:10:54;9013.00
2025-05-08 08:10:53;6388.00
2025-05-08 08:10:52;5213.00
2025-05-08 08:10:51;5438.00
2025-05-08 08:10:50;5438.00
2025-05-08 08:10:49;6613.00
2025-05-08 08:10:48;913.00
2025-05-08 08:10:47;4488.00
2025-05-08 08:10:46;4538.00
2025-05-08 08:10:45;8788.00
2025-05-08 08:10:44;7838.00
2025-05-08 08:10:43;1413.00
2025-05-08 08:10:42;1413.00
2025-05-08 08:10:41;3088.00
2025-05-08 08:10:40;2588.00
2025-05-08 08:10:39;4488.00
2025-05-08 08:10:38;9738.00
2025-05-08 08:10:37;6888.00
2025-05-08 08:10:36;6163.00
2025-05-08 08:10:35;3813.00
2025-05-08 08:10:34;6388.00
2025-05-08 08:10:33;4038.00
2025-05-08 08:10:32;8788.00
2025-05-08 08:10:31;2138.00
2025-05-08 08:10:30;9513.00
2025-05-08 08:10:29;3138.00
2025-05-08 08:10:28;3313.00
2025-05-08 08:10:27;7763.00
2025-05-08 08:10:26;613.00
2025-05-08 08:10:25;4988.00
2025-05-08 08:10:24;6438.00
2025-05-08 08:10:23;3588.00
2025-05-08 08:10:22;13.00
2025-05-08 08:10:21;5713.00
2025-05-08 08:10:20;13.00
2025-05-08 08:10:19;4313.00
2025-05-08 08:10:18;1688.00
2025-05-08 08:10:17;963.00
2025-05-08 08:10:16;4313.00
2025-05-08 08:10:15;5263.00
2025-05-08 08:10:14;7888.00
2025-05-08 08:10:13;3363.00
2025-05-08 08:10:12;9063.00
2025-05-08 08:10:11;513.00
2025-05-08 08:10:10;8613.00
2025-05-08 08:10:09;4313.00
2025-05-08 08:10:08;1688.00
2025-05-08 08:10:07;388.00
2025-05-08 08:10:06;9938.00
2025-05-08 08:10:05;288.00
2025-05-08 08:10:04;5038.00
2025-05-08 08:10:03;6938.00
2025-05-08 08:10:02;3138.00
2025-05-08 08:10:01;7663.00
2025-05-08 08:10:00;6938.00
2025-05-08 08:09:59;2913.00
2025-05-08 08:09:58;5538.00
2025-05-08 08:09:57;9113.00
2025-05-08 08:09:56;9938.00
2025-05-08 08:09:55;113.00
2025-05-08 08:09:54;1013.00
2025-05-08 08:09:53;63.00
2025-05-08 08:09:52;6263.00
2025-05-08 08:09:51;1738.00
2025-05-08 08:09:50;1963.00
2025-05-08 08:09:49;4813.00
2025-05-08 08:09:48;63.00
2025-05-08 08:09:47;2688.00
2025-05-08 08:09:46;4363.00
2025-05-08 08:09:45;3413.00
2025-05-08 08:09:44;4363.00
2025-05-08 08:09:43;5313.00
2025-05-08 08:09:42;5088.00
2025-05-08 08:09:41;788.00
2025-05-08 08:09:40;788.00
2025-05-08 08:09:39;9388.00
2025-05-08 08:09:38;9388.00
2025-05-08 08:09:37;2463.00
2025-05-08 08:09:36;5813.00
2025-05-08 08:09:35;3188.00
2025-05-08 08:09:34;4363.00
2025-05-08 08:09:33;4863.00
2025-05-08 08:09:32;338.00
2025-05-08 08:09:31;2238.00
2025-05-08 08:09:30;2963.00
2025-05-08 08:09:29;5088.00
2025-05-08 08:09:28;9163.00
2025-05-08 08:09:27;3913.00
2025-05-08 08:09:26;7488.00
2025-05-08 08:09:25;9388.00
2025-05-08 08:09:24;8988.00
2025-05-08 08:09:23;9163.00
2025-05-08 08:09:22;3688.00
2025-05-08 08:09:21;2738.00
2025-05-08 08:09:20;5363.00
2025-05-08 08:09:19;838.00
2025-05-08 08:09:18;2238.00
2025-05-08 08:09:17;6313.00
2025-05-08 08:09:16;7038.00
2025-05-08 08:09:15;4963.00
2025-05-08 08:09:14;2338.00
2025-05-08 08:09:13;6088.00
2025-05-08 08:09:12;9663.00
2025-05-08 08:09:11;6813.00
2025-05-08 08:09:10;3238.00
2025-05-08 08:09:09;7988.00
2025-05-08 08:09:08;7263.00
2025-05-08 08:09:07;1338.00
2025-05-08 08:09:06;613.00
2025-05-08 08:09:05;1338.00
2025-05-08 08:09:04;7763.00
2025-05-08 08:09:03;3238.00
2025-05-08 08:09:02;388.00
2025-05-08 08:09:01;3463.00
2025-05-08 08:09:00;5863.00
2025-05-08 08:08:59;9663.00
2025-05-08 08:08:58;7538.00
2025-05-08 08:08:57;9438.00
2025-05-08 08:08:56;5138.00
2025-05-08 08:08:55;7763.00
2025-05-08 08:08:54;2788.00
2025-05-08 08:08:53;5738.00
2025-05-08 08:08:52;5913.00
2025-05-08 08:08:51;4688.00
2025-05-08 08:08:50;8988.00
2025-05-08 08:08:49;8263.00
2025-05-08 08:08:48;7313.00
2025-05-08 08:08:47;3963.00
2025-05-08 08:08:46;9213.00
2025-05-08 08:08:45;438.00
2025-05-08 08:08:44;6138.00
2025-05-08 08:08:43;6138.00
2025-05-08 08:08:42;1113.00
2025-05-08 08:08:41;7538.00
2025-05-08 08:08:40;663.00
2025-05-08 08:08:39;1613.00
2025-05-08 08:08:38;5188.00
2025-05-08 08:08:37;1388.00
2025-05-08 08:08:36;7588.00
2025-05-08 08:08:35;9488.00
2025-05-08 08:08:34;6138.00
2025-05-08 08:08:33;6863.00
2025-05-08 08:08:32;5188.00
2025-05-08 08:08:31;5913.00
2025-05-08 08:08:30;6863.00
2025-05-08 08:08:29;7588.00
2025-05-08 08:08:28;4013.00
2025-05-08 08:08:27;213.00
2025-05-08 08:08:26;2113.00
2025-05-08 08:08:25;5913.00
2025-05-08 08:08:24;2338.00
2025-05-08 08:08:23;3388.00
2025-05-08 08:08:22;3488.00
2025-05-08 08:08:21;5838.00
2025-05-08 08:08:20;8088.00
2025-05-08 08:08:19;5463.00
2025-05-08 08:08:18;3563.00
2025-05-08 08:08:17;1438.00
2025-05-08 08:08:16;2613.00
2025-05-08 08:08:15;4513.00
2025-05-08 08:08:14;8813.00
2025-05-08 08:08:13;6413.00
2025-05-08 08:08:12;9763.00
2025-05-08 08:08:11;5013.00
2025-05-08 08:08:10;8813.00
2025-05-08 08:08:09;3338.00
2025-05-08 08:08:08;8313.00
2025-05-08 08:08:07;9313.00
2025-05-08 08:08:06;7863.00
2025-05-08 08:08:05;3113.00
2025-05-08 08:08:04;4063.00
2025-05-08 08:08:03;3113.00
2025-05-08 08:08:02;9538.00
2025-05-08 08:08:01;3338.00
2025-05-08 08:08:00;713.00
2025-05-08 08:07:59;7638.00
2025-05-08 08:07:58;6688.00
2025-05-08 08:07:57;5013.00
2025-05-08 08:07:56;4788.00
2025-05-08 08:07:55;5738.00
2025-05-08 08:07:54;3838.00
2025-05-08 08:07:53;8363.00
2025-05-08 08:07:52;1213.00
2025-05-08 08:07:51;7413.00
2025-05-08 08:07:50;2988.00
2025-05-08 08:07:49;3613.00
2025-05-08 08:07:48;988.00
2025-05-08 08:07:47;7188.00
2025-05-08 08:07:46;763.00
2025-05-08 08:07:45;763.00
2025-05-08 08:07:44;6238.00
2025-05-08 08:07:43;4338.00
2025-05-08 08:07:42;3388.00
2025-05-08 08:07:41;8863.00
2025-05-08 08:07:40;9813.00
2025-05-08 08:07:39;6963.00
2025-05-08 08:07:38;6238.00
2025-05-08 08:07:37;4113.00
2025-05-08 08:07:36;5063.00
2025-05-08 08:07:35;5063.00
2025-05-08 08:07:34;9588.00
2025-05-08 08:07:33;5063.00
2025-05-08 08:07:32;5838.00
2025-05-08 08:07:31;6563.00
2025-05-08 08:07:30;4438.00
2025-05-08 08:07:29;4838.00
2025-05-08 08:07:28;3888.00
2025-05-08 08:07:27;3888.00
2025-05-08 08:07:26;7463.00
2025-05-08 08:07:25;6738.00
2025-05-08 08:07:24;3888.00
2025-05-08 08:07:23;2713.00
2025-05-08 08:07:22;7688.00
2025-05-08 08:07:21;1988.00
2025-05-08 08:07:20;9363.00
2025-05-08 08:07:19;6163.00
2025-05-08 08:07:18;3263.00
2025-05-08 08:07:17;8913.00
2025-05-08 08:07:16;2713.00
2025-05-08 08:07:15;9863.00
2025-05-08 08:07:14;813.00
2025-05-08 08:07:13;5338.00
2025-05-08 08:07:12;3888.00
2025-05-08 08:07:11;1763.00
2025-05-08 08:07:10;7963.00
2025-05-08 08:07:09;1538.00
2025-05-08 08:07:08;9863.00
2025-05-08 08:07:07;6063.00
2025-05-08 08:07:06;588.00
2025-05-08 08:07:05;7738.00
2025-05-08 08:07:04;2713.00
2025-05-08 08:07:03;6063.00
2025-05-08 08:07:02;4888.00
2025-05-08 08:07:01;5838.00
2025-05-08 08:07:00;7238.00
2025-05-08 08:06:59;6788.00
2025-05-08 08:06:58;588.00
2025-05-08 08:06:57;9413.00
2025-05-08 08:06:56;8913.00
2025-05-08 08:06:55;4888.00
2025-05-08 08:06:54;1088.00
2025-05-08 08:06:53;6338.00
2025-05-08 08:06:52;5613.00
2025-05-08 08:06:51;2038.00
2025-05-08 08:06:50;5838.00
2025-05-08 08:06:49;4663.00
2025-05-08 08:06:48;9788.00
2025-05-08 08:06:47;6163.00
