Fecha y Hora;KV-3033 - Válvula aislar bypass R-303
2025-05-08 06:38:51;-93830.00
2025-05-08 06:38:50;-75330.00
2025-05-08 06:38:49;-1080.00
2025-05-08 06:38:48;-3830.00
2025-05-08 06:38:47;-3330.00
2025-05-08 06:38:46;-67580.00
2025-05-08 06:38:45;-29580.00
2025-05-08 06:38:44;-65330.00
2025-05-08 06:38:43;-3330.00
2025-05-08 06:38:42;-39080.00
2025-05-08 06:38:41;-60330.00
2025-05-08 06:38:40;-55830.00
2025-05-08 06:38:39;-79830.00
2025-05-08 06:38:38;-12830.00
2025-05-08 06:38:37;-84330.00
2025-05-08 06:38:36;-17330.00
2025-05-08 06:38:35;-74830.00
2025-05-08 06:38:34;-72580.00
2025-05-08 06:38:33;-12830.00
2025-05-08 06:38:32;-73830.00
2025-05-08 06:38:31;-95580.00
2025-05-08 06:38:30;18170.00
2025-05-08 06:38:29;70170.00
2025-05-08 06:38:28;-50830.00
2025-05-08 06:38:27;-84330.00
2025-05-08 06:38:26;-39080.00
2025-05-08 06:38:25;-12330.00
2025-05-08 06:38:24;-39080.00
2025-05-08 06:38:23;-26830.00
2025-05-08 06:38:22;-77080.00
2025-05-08 06:38:21;-7830.00
2025-05-08 06:38:20;-29080.00
2025-05-08 06:38:19;-48080.00
2025-05-08 06:38:18;-86080.00
2025-05-08 06:38:17;-64830.00
2025-05-08 06:38:16;-45830.00
2025-05-08 06:38:15;-62580.00
2025-05-08 06:38:14;-93330.00
2025-05-08 06:38:13;-50830.00
2025-05-08 06:38:12;-59830.00
2025-05-08 06:38:11;-67080.00
2025-05-08 06:38:10;-59830.00
2025-05-08 06:38:09;-17330.00
2025-05-08 06:38:08;-38580.00
2025-05-08 06:38:07;-76580.00
2025-05-08 06:38:06;-83830.00
2025-05-08 06:38:05;-12330.00
2025-05-08 06:38:04;-5080.00
2025-05-08 06:38:03;-93330.00
2025-05-08 06:38:02;-29080.00
2025-05-08 06:38:01;-59830.00
2025-05-08 06:38:00;-38580.00
2025-05-08 06:37:59;920.00
2025-05-08 06:37:58;60670.00
2025-05-08 06:37:57;-50330.00
2025-05-08 06:37:56;-57580.00
2025-05-08 06:37:55;-78830.00
2025-05-08 06:37:54;-36330.00
2025-05-08 06:37:53;-95580.00
2025-05-08 06:37:52;-62080.00
2025-05-08 06:37:51;-24080.00
2025-05-08 06:37:50;-26830.00
2025-05-08 06:37:49;-91080.00
2025-05-08 06:37:48;-12330.00
2025-05-08 06:37:47;-69330.00
2025-05-08 06:37:46;-26330.00
2025-05-08 06:37:45;-45330.00
2025-05-08 06:37:44;-47580.00
2025-05-08 06:37:43;-73830.00
2025-05-08 06:37:42;-21330.00
2025-05-08 06:37:41;-59330.00
2025-05-08 06:37:40;81420.00
2025-05-08 06:37:39;26670.00
2025-05-08 06:37:38;79170.00
2025-05-08 06:37:37;12670.00
2025-05-08 06:37:36;-26330.00
2025-05-08 06:37:35;-11830.00
2025-05-08 06:37:34;-88330.00
2025-05-08 06:37:33;-68830.00
2025-05-08 06:37:32;-14080.00
2025-05-08 06:37:31;14920.00
2025-05-08 06:37:30;52920.00
2025-05-08 06:37:29;-71580.00
2025-05-08 06:37:28;-57580.00
2025-05-08 06:37:27;19920.00
2025-05-08 06:37:26;3670.00
2025-05-08 06:37:25;-52580.00
2025-05-08 06:37:24;7670.00
2025-05-08 06:37:23;-71580.00
2025-05-08 06:37:22;-19080.00
2025-05-08 06:37:21;98170.00
2025-05-08 06:37:20;-95080.00
2025-05-08 06:37:19;-6830.00
2025-05-08 06:37:18;-40330.00
2025-05-08 06:37:17;-64330.00
2025-05-08 06:37:16;-76080.00
2025-05-08 06:37:15;36170.00
2025-05-08 06:37:14;81420.00
2025-05-08 06:37:13;-80580.00
2025-05-08 06:37:12;-45330.00
2025-05-08 06:37:11;-4580.00
2025-05-08 06:37:10;17170.00
2025-05-08 06:37:09;-99580.00
2025-05-08 06:37:08;36170.00
2025-05-08 06:37:07;95920.00
2025-05-08 06:37:06;5420.00
2025-05-08 06:37:05;24420.00
2025-05-08 06:37:04;-99580.00
2025-05-08 06:37:03;14920.00
2025-05-08 06:37:02;14920.00
2025-05-08 06:37:01;-35330.00
2025-05-08 06:37:00;-61580.00
2025-05-08 06:36:59;5420.00
2025-05-08 06:36:58;-54330.00
2025-05-08 06:36:57;5420.00
2025-05-08 06:36:56;11920.00
2025-05-08 06:36:55;54420.00
2025-05-08 06:36:54;35420.00
2025-05-08 06:36:53;-9080.00
2025-05-08 06:36:52;-71080.00
2025-05-08 06:36:51;95920.00
2025-05-08 06:36:50;52920.00
2025-05-08 06:36:49;18170.00
2025-05-08 06:36:48;96420.00
2025-05-08 06:36:47;48920.00
2025-05-08 06:36:46;96920.00
2025-05-08 06:36:45;27170.00
2025-05-08 06:36:44;24920.00
2025-05-08 06:36:43;17670.00
2025-05-08 06:36:42;920.00
2025-05-08 06:36:41;81420.00
2025-05-08 06:36:40;-54330.00
2025-05-08 06:36:39;12670.00
2025-05-08 06:36:38;60170.00
2025-05-08 06:36:37;48420.00
2025-05-08 06:36:36;93670.00
2025-05-08 06:36:35;81920.00
2025-05-08 06:36:34;51170.00
2025-05-08 06:36:33;43920.00
2025-05-08 06:36:32;43920.00
2025-05-08 06:36:31;5920.00
2025-05-08 06:36:30;48420.00
2025-05-08 06:36:29;55670.00
2025-05-08 06:36:28;67920.00
2025-05-08 06:36:27;72420.00
2025-05-08 06:36:26;34420.00
2025-05-08 06:36:25;38920.00
2025-05-08 06:36:24;68920.00
2025-05-08 06:36:23;52670.00
2025-05-08 06:36:22;67920.00
2025-05-08 06:36:21;60670.00
2025-05-08 06:36:20;24920.00
2025-05-08 06:36:19;91920.00
2025-05-08 06:36:18;86920.00
2025-05-08 06:36:17;77420.00
2025-05-08 06:36:16;53920.00
2025-05-08 06:36:15;1420.00
2025-05-08 06:36:14;60670.00
2025-05-08 06:36:13;19920.00
2025-05-08 06:36:12;84170.00
2025-05-08 06:36:11;98670.00
2025-05-08 06:36:10;81920.00
2025-05-08 06:36:09;75170.00
2025-05-08 06:36:08;37170.00
2025-05-08 06:36:07;43920.00
2025-05-08 06:36:06;36670.00
2025-05-08 06:36:05;29920.00
2025-05-08 06:36:04;8670.00
2025-05-08 06:36:03;1420.00
2025-05-08 06:36:02;65670.00
2025-05-08 06:36:01;96420.00
2025-05-08 06:36:00;36670.00
2025-05-08 06:35:59;86920.00
2025-05-08 06:35:58;67920.00
2025-05-08 06:35:57;40420.00
2025-05-08 06:35:56;16420.00
2025-05-08 06:35:55;85670.00
2025-05-08 06:35:54;30420.00
2025-05-08 06:35:53;58920.00
2025-05-08 06:35:52;92920.00
2025-05-08 06:35:51;57170.00
2025-05-08 06:35:50;65670.00
2025-05-08 06:35:49;94670.00
2025-05-08 06:35:48;85170.00
2025-05-08 06:35:47;46670.00
2025-05-08 06:35:46;34920.00
2025-05-08 06:35:45;49420.00
2025-05-08 06:35:44;37170.00
2025-05-08 06:35:43;4170.00
2025-05-08 06:35:42;32670.00
2025-05-08 06:35:41;46670.00
2025-05-08 06:35:40;91920.00
2025-05-08 06:35:39;67920.00
2025-05-08 06:35:38;39420.00
2025-05-08 06:35:37;3670.00
2025-05-08 06:35:36;56170.00
2025-05-08 06:35:35;25420.00
2025-05-08 06:35:34;87420.00
2025-05-08 06:35:33;6420.00
2025-05-08 06:35:32;56170.00
2025-05-08 06:35:31;99670.00
2025-05-08 06:35:30;25920.00
2025-05-08 06:35:29;96920.00
2025-05-08 06:35:28;58920.00
2025-05-08 06:35:27;37670.00
2025-05-08 06:35:26;14170.00
2025-05-08 06:35:25;51670.00
2025-05-08 06:35:24;75670.00
2025-05-08 06:35:23;11420.00
2025-05-08 06:35:22;99670.00
2025-05-08 06:35:21;34670.00
2025-05-08 06:35:20;20170.00
2025-05-08 06:35:19;92920.00
2025-05-08 06:35:18;82920.00
2025-05-08 06:35:17;87420.00
2025-05-08 06:35:16;49420.00
2025-05-08 06:35:15;4170.00
2025-05-08 06:35:14;87420.00
2025-05-08 06:35:13;70670.00
2025-05-08 06:35:12;11420.00
2025-05-08 06:35:11;54420.00
2025-05-08 06:35:10;85170.00
2025-05-08 06:35:09;6920.00
2025-05-08 06:35:08;68920.00
2025-05-08 06:35:07;44920.00
2025-05-08 06:35:06;85170.00
2025-05-08 06:35:05;67170.00
2025-05-08 06:35:04;33670.00
2025-05-08 06:35:03;64420.00
2025-05-08 06:35:02;36420.00
2025-05-08 06:35:01;80670.00
2025-05-08 06:35:00;18670.00
2025-05-08 06:34:59;16420.00
2025-05-08 06:34:58;85670.00
2025-05-08 06:34:57;25920.00
2025-05-08 06:34:56;68920.00
2025-05-08 06:34:55;44920.00
2025-05-08 06:34:54;78420.00
2025-05-08 06:34:53;33170.00
2025-05-08 06:34:52;59420.00
2025-05-08 06:34:51;38170.00
2025-05-08 06:34:50;66670.00
2025-05-08 06:34:49;74920.00
2025-05-08 06:34:48;29670.00
2025-05-08 06:34:47;35920.00
2025-05-08 06:34:46;47670.00
2025-05-08 06:34:45;92920.00
2025-05-08 06:34:44;19170.00
2025-05-08 06:34:43;2420.00
2025-05-08 06:34:42;66670.00
2025-05-08 06:34:41;35920.00
2025-05-08 06:34:40;6920.00
2025-05-08 06:34:39;170.00
2025-05-08 06:34:38;88420.00
2025-05-08 06:34:37;69420.00
2025-05-08 06:34:36;24170.00
2025-05-08 06:34:35;97920.00
2025-05-08 06:34:34;45420.00
2025-05-08 06:34:33;78920.00
2025-05-08 06:34:32;90670.00
2025-05-08 06:34:31;45420.00
2025-05-08 06:34:30;31420.00
2025-05-08 06:34:29;67170.00
2025-05-08 06:34:28;57170.00
2025-05-08 06:34:27;670.00
2025-05-08 06:34:26;57170.00
2025-05-08 06:34:25;170.00
2025-05-08 06:34:24;35920.00
2025-05-08 06:34:23;5170.00
2025-05-08 06:34:22;69420.00
2025-05-08 06:34:21;170.00
2025-05-08 06:34:20;93420.00
2025-05-08 06:34:19;76670.00
2025-05-08 06:34:18;56920.00
2025-05-08 06:34:17;99420.00
2025-05-08 06:34:16;6670.00
2025-05-08 06:34:15;91170.00
2025-05-08 06:34:14;93420.00
2025-05-08 06:34:13;79920.00
2025-05-08 06:34:12;63170.00
2025-05-08 06:34:11;49170.00
2025-05-08 06:34:10;29670.00
2025-05-08 06:34:09;72170.00
2025-05-08 06:34:08;79420.00
2025-05-08 06:34:07;86170.00
2025-05-08 06:34:06;60420.00
2025-05-08 06:34:05;38670.00
2025-05-08 06:34:04;39170.00
2025-05-08 06:34:03;50420.00
2025-05-08 06:34:02;19670.00
2025-05-08 06:34:01;7920.00
2025-05-08 06:34:00;5670.00
2025-05-08 06:33:59;83920.00
2025-05-08 06:33:58;60420.00
2025-05-08 06:33:57;24670.00
2025-05-08 06:33:56;96170.00
2025-05-08 06:33:55;38670.00
2025-05-08 06:33:54;55920.00
2025-05-08 06:33:53;38670.00
2025-05-08 06:33:52;36920.00
2025-05-08 06:33:51;64920.00
2025-05-08 06:33:50;19670.00
2025-05-08 06:33:49;7920.00
2025-05-08 06:33:48;55920.00
2025-05-08 06:33:47;17420.00
2025-05-08 06:33:46;18920.00
2025-05-08 06:33:45;78670.00
2025-05-08 06:33:44;10670.00
2025-05-08 06:33:43;84420.00
2025-05-08 06:33:42;87170.00
2025-05-08 06:33:41;86670.00
2025-05-08 06:33:40;10670.00
2025-05-08 06:33:39;36420.00
2025-05-08 06:33:38;65420.00
2025-05-08 06:33:37;48670.00
2025-05-08 06:33:36;53670.00
2025-05-08 06:33:35;17420.00
2025-05-08 06:33:34;3420.00
2025-05-08 06:33:33;1170.00
2025-05-08 06:33:32;74920.00
2025-05-08 06:33:31;31920.00
2025-05-08 06:33:30;53670.00
2025-05-08 06:33:29;69920.00
2025-05-08 06:33:28;44170.00
2025-05-08 06:33:27;79420.00
2025-05-08 06:33:26;72670.00
2025-05-08 06:33:25;25170.00
2025-05-08 06:33:24;25170.00
2025-05-08 06:33:23;10670.00
2025-05-08 06:33:22;70420.00
2025-05-08 06:33:21;87670.00
2025-05-08 06:33:20;35670.00
2025-05-08 06:33:19;85420.00
2025-05-08 06:33:18;35170.00
2025-05-08 06:33:17;97170.00
2025-05-08 06:33:16;51420.00
2025-05-08 06:33:15;51420.00
2025-05-08 06:33:14;21170.00
2025-05-08 06:33:13;38420.00
2025-05-08 06:33:12;65920.00
2025-05-08 06:33:11;94420.00
2025-05-08 06:33:10;54170.00
2025-05-08 06:33:09;16170.00
2025-05-08 06:33:08;54170.00
2025-05-08 06:33:07;6170.00
2025-05-08 06:33:06;36920.00
2025-05-08 06:33:05;8920.00
2025-05-08 06:33:04;35170.00
2025-05-08 06:33:03;73170.00
2025-05-08 06:33:02;82670.00
2025-05-08 06:33:01;3920.00
2025-05-08 06:33:00;18420.00
2025-05-08 06:32:59;46920.00
2025-05-08 06:32:58;13420.00
2025-05-08 06:32:57;16170.00
2025-05-08 06:32:56;13420.00
2025-05-08 06:32:55;23420.00
2025-05-08 06:32:54;16170.00
2025-05-08 06:32:53;61420.00
2025-05-08 06:32:52;40170.00
2025-05-08 06:32:51;75420.00
2025-05-08 06:32:50;68170.00
2025-05-08 06:32:49;13920.00
2025-05-08 06:32:48;42420.00
2025-05-08 06:32:47;22920.00
2025-05-08 06:32:46;56920.00
2025-05-08 06:32:45;35170.00
2025-05-08 06:32:44;35170.00
2025-05-08 06:32:43;38920.00
2025-05-08 06:32:42;69670.00
2025-05-08 06:32:41;70920.00
2025-05-08 06:32:40;32920.00
2025-05-08 06:32:39;99420.00
2025-05-08 06:32:38;68670.00
2025-05-08 06:32:37;49670.00
2025-05-08 06:32:36;54170.00
2025-05-08 06:32:35;61420.00
2025-05-08 06:32:34;6670.00
2025-05-08 06:32:33;80920.00
2025-05-08 06:32:32;73170.00
2025-05-08 06:32:31;70920.00
2025-05-08 06:32:30;87670.00
2025-05-08 06:32:29;5420.00
2025-05-08 06:32:28;52920.00
2025-05-08 06:32:27;78670.00
2025-05-08 06:32:26;85920.00
2025-05-08 06:32:25;97170.00
2025-05-08 06:32:24;57420.00
2025-05-08 06:32:23;80920.00
2025-05-08 06:32:22;61420.00
2025-05-08 06:32:21;51920.00
2025-05-08 06:32:20;83170.00
2025-05-08 06:32:19;9420.00
2025-05-08 06:32:18;78170.00
2025-05-08 06:32:17;59670.00
2025-05-08 06:32:16;4420.00
2025-05-08 06:32:15;78170.00
2025-05-08 06:32:14;59670.00
2025-05-08 06:32:13;52420.00
2025-05-08 06:32:12;80920.00
2025-05-08 06:32:11;12670.00
2025-05-08 06:32:10;46670.00
2025-05-08 06:32:09;73670.00
2025-05-08 06:32:08;57420.00
2025-05-08 06:32:07;45170.00
2025-05-08 06:32:06;17170.00
2025-05-08 06:32:05;64170.00
2025-05-08 06:32:04;4920.00
2025-05-08 06:32:03;78670.00
2025-05-08 06:32:02;54670.00
2025-05-08 06:32:01;17170.00
2025-05-08 06:32:00;37920.00
2025-05-08 06:31:59;7670.00
2025-05-08 06:31:58;71420.00
2025-05-08 06:31:57;61920.00
2025-05-08 06:31:56;97420.00
2025-05-08 06:31:55;17170.00
2025-05-08 06:31:54;17170.00
2025-05-08 06:31:53;28920.00
2025-05-08 06:31:52;12170.00
2025-05-08 06:31:51;14920.00
2025-05-08 06:31:50;19420.00
2025-05-08 06:31:49;33420.00
2025-05-08 06:31:48;55170.00
2025-05-08 06:31:47;66920.00
2025-05-08 06:31:46;7670.00
2025-05-08 06:31:45;31170.00
2025-05-08 06:31:44;78670.00
2025-05-08 06:31:43;17170.00
2025-05-08 06:31:42;88670.00
2025-05-08 06:31:41;38920.00
2025-05-08 06:31:40;48920.00
2025-05-08 06:31:39;51670.00
2025-05-08 06:31:38;93670.00
2025-05-08 06:31:37;33170.00
2025-05-08 06:31:36;11420.00
2025-05-08 06:31:35;87920.00
2025-05-08 06:31:34;3670.00
2025-05-08 06:31:33;24420.00
2025-05-08 06:31:32;84170.00
2025-05-08 06:31:31;26670.00
2025-05-08 06:31:30;43420.00
2025-05-08 06:31:29;67420.00
2025-05-08 06:31:28;55170.00
2025-05-08 06:31:27;69670.00
2025-05-08 06:31:26;65170.00
2025-05-08 06:31:25;67420.00
2025-05-08 06:31:24;93670.00
2025-05-08 06:31:23;29420.00
2025-05-08 06:31:22;89170.00
2025-05-08 06:31:21;33920.00
2025-05-08 06:31:20;27170.00
2025-05-08 06:31:19;36670.00
2025-05-08 06:31:18;70170.00
2025-05-08 06:31:17;84170.00
2025-05-08 06:31:16;9920.00
2025-05-08 06:31:15;79170.00
2025-05-08 06:31:14;38920.00
2025-05-08 06:31:13;41170.00
2025-05-08 06:31:12;91420.00
2025-05-08 06:31:11;27170.00
2025-05-08 06:31:10;920.00
2025-05-08 06:31:09;5420.00
2025-05-08 06:31:08;16420.00
2025-05-08 06:31:07;13670.00
2025-05-08 06:31:06;53420.00
2025-05-08 06:31:05;8170.00
2025-05-08 06:31:04;81920.00
2025-05-08 06:31:03;13170.00
2025-05-08 06:31:02;34420.00
2025-05-08 06:31:01;70170.00
2025-05-08 06:31:00;94170.00
2025-05-08 06:30:59;29420.00
2025-05-08 06:30:58;29420.00
2025-05-08 06:30:57;17670.00
2025-05-08 06:30:56;41670.00
2025-05-08 06:30:55;93670.00
2025-05-08 06:30:54;22170.00
2025-05-08 06:30:53;62920.00
2025-05-08 06:30:52;53420.00
2025-05-08 06:30:51;22670.00
2025-05-08 06:30:50;43920.00
2025-05-08 06:30:49;41670.00
2025-05-08 06:30:48;70670.00
2025-05-08 06:30:47;93670.00
2025-05-08 06:30:46;51170.00
2025-05-08 06:30:45;85170.00
2025-05-08 06:30:44;77920.00
2025-05-08 06:30:43;77920.00
2025-05-08 06:30:42;49420.00
2025-05-08 06:30:41;5920.00
2025-05-08 06:30:40;70170.00
2025-05-08 06:30:39;37170.00
2025-05-08 06:30:38;15920.00
2025-05-08 06:30:37;16920.00
2025-05-08 06:30:36;14170.00
2025-05-08 06:30:35;54920.00
2025-05-08 06:30:34;27670.00
2025-05-08 06:30:33;8670.00
2025-05-08 06:30:32;75170.00
2025-05-08 06:30:31;15920.00
2025-05-08 06:30:30;1420.00
2025-05-08 06:30:29;77420.00
2025-05-08 06:30:28;94670.00
2025-05-08 06:30:27;37670.00
2025-05-08 06:30:26;58920.00
2025-05-08 06:30:25;82420.00
2025-05-08 06:30:24;42170.00
2025-05-08 06:30:23;46670.00
2025-05-08 06:30:22;89670.00
2025-05-08 06:30:21;56670.00
2025-05-08 06:30:20;77920.00
2025-05-08 06:30:19;1920.00
2025-05-08 06:30:18;11420.00
2025-05-08 06:30:17;84670.00
2025-05-08 06:30:16;42170.00
2025-05-08 06:30:15;48920.00
2025-05-08 06:30:14;61170.00
2025-05-08 06:30:13;75170.00
2025-05-08 06:30:12;30420.00
2025-05-08 06:30:11;18170.00
2025-05-08 06:30:10;90170.00
2025-05-08 06:30:09;63420.00
2025-05-08 06:30:08;82920.00
2025-05-08 06:30:07;29920.00
2025-05-08 06:30:06;4170.00
2025-05-08 06:30:05;60420.00
2025-05-08 06:30:04;2920.00
2025-05-08 06:30:03;35420.00
2025-05-08 06:30:02;19170.00
2025-05-08 06:30:01;68920.00
2025-05-08 06:30:00;73920.00
2025-05-08 06:29:59;92420.00
2025-05-08 06:29:58;4670.00
2025-05-08 06:29:57;52170.00
2025-05-08 06:29:56;37670.00
2025-05-08 06:29:55;73420.00
2025-05-08 06:29:54;94670.00
2025-05-08 06:29:53;38670.00
2025-05-08 06:29:52;88420.00
2025-05-08 06:29:51;59920.00
2025-05-08 06:29:50;14170.00
2025-05-08 06:29:49;87920.00
2025-05-08 06:29:48;85670.00
2025-05-08 06:29:47;4170.00
2025-05-08 06:29:46;25920.00
2025-05-08 06:29:45;18670.00
2025-05-08 06:29:44;49920.00
2025-05-08 06:29:43;20920.00
2025-05-08 06:29:42;82920.00
2025-05-08 06:29:41;54420.00
2025-05-08 06:29:40;30920.00
2025-05-08 06:29:39;63920.00
2025-05-08 06:29:38;16420.00
2025-05-08 06:29:37;57170.00
2025-05-08 06:29:36;30420.00
2025-05-08 06:29:35;97420.00
2025-05-08 06:29:34;42670.00
2025-05-08 06:29:33;10670.00
2025-05-08 06:29:32;7920.00
2025-05-08 06:29:31;33670.00
2025-05-08 06:29:30;87920.00
2025-05-08 06:29:29;9670.00
2025-05-08 06:29:28;28170.00
2025-05-08 06:29:27;76170.00
2025-05-08 06:29:26;54920.00
2025-05-08 06:29:25;90670.00
2025-05-08 06:29:24;38170.00
2025-05-08 06:29:23;49920.00
2025-05-08 06:29:22;54920.00
2025-05-08 06:29:21;62170.00
2025-05-08 06:29:20;92920.00
2025-05-08 06:29:19;45420.00
2025-05-08 06:29:18;4670.00
2025-05-08 06:29:17;14170.00
2025-05-08 06:29:16;42670.00
2025-05-08 06:29:15;93920.00
2025-05-08 06:29:14;69420.00
2025-05-08 06:29:13;45420.00
2025-05-08 06:29:12;97420.00
2025-05-08 06:29:11;45420.00
2025-05-08 06:29:10;16920.00
2025-05-08 06:29:09;50420.00
2025-05-08 06:29:08;87920.00
2025-05-08 06:29:07;78920.00
2025-05-08 06:29:06;62670.00
2025-05-08 06:29:05;24170.00
2025-05-08 06:29:04;76670.00
2025-05-08 06:29:03;83920.00
2025-05-08 06:29:02;64670.00
2025-05-08 06:29:01;19420.00
2025-05-08 06:29:00;4920.00
2025-05-08 06:28:59;31920.00
2025-05-08 06:28:58;34170.00
2025-05-08 06:28:57;10170.00
2025-05-08 06:28:56;78920.00
2025-05-08 06:28:55;76670.00
2025-05-08 06:28:54;5670.00
2025-05-08 06:28:53;83920.00
2025-05-08 06:28:52;74420.00
2025-05-08 06:28:51;7920.00
2025-05-08 06:28:50;26920.00
2025-05-08 06:28:49;43170.00
2025-05-08 06:28:48;55420.00
2025-05-08 06:28:47;19670.00
2025-05-08 06:28:46;72170.00
2025-05-08 06:28:45;670.00
2025-05-08 06:28:44;58170.00
2025-05-08 06:28:43;50920.00
2025-05-08 06:28:42;77170.00
2025-05-08 06:28:41;81170.00
2025-05-08 06:28:40;67670.00
2025-05-08 06:28:39;88920.00
2025-05-08 06:28:38;69920.00
2025-05-08 06:28:37;12920.00
2025-05-08 06:28:36;2920.00
2025-05-08 06:28:35;50920.00
2025-05-08 06:28:34;26920.00
2025-05-08 06:28:33;95670.00
2025-05-08 06:28:32;50420.00
2025-05-08 06:28:31;12420.00
2025-05-08 06:28:30;78170.00
2025-05-08 06:28:29;23920.00
2025-05-08 06:28:28;7920.00
2025-05-08 06:28:27;670.00
2025-05-08 06:28:26;53170.00
2025-05-08 06:28:25;27420.00
2025-05-08 06:28:24;77170.00
2025-05-08 06:28:23;65420.00
2025-05-08 06:28:22;20170.00
2025-05-08 06:28:21;72170.00
2025-05-08 06:28:20;79420.00
2025-05-08 06:28:19;39170.00
2025-05-08 06:28:18;98420.00
2025-05-08 06:28:17;17420.00
2025-05-08 06:28:16;67670.00
2025-05-08 06:28:15;46420.00
2025-05-08 06:28:14;88920.00
2025-05-08 06:28:13;69920.00
2025-05-08 06:28:12;8420.00
2025-05-08 06:28:11;87170.00
2025-05-08 06:28:10;13920.00
2025-05-08 06:28:09;35170.00
2025-05-08 06:28:08;56420.00
2025-05-08 06:28:07;99920.00
2025-05-08 06:28:06;65420.00
2025-05-08 06:28:05;10670.00
2025-05-08 06:28:04;15670.00
2025-05-08 06:28:03;39670.00
2025-05-08 06:28:02;89420.00
2025-05-08 06:28:01;13420.00
2025-05-08 06:28:00;79920.00
2025-05-08 06:27:59;13420.00
2025-05-08 06:27:58;59170.00
2025-05-08 06:27:57;5420.00
2025-05-08 06:27:56;27420.00
2025-05-08 06:27:55;11170.00
2025-05-08 06:27:54;8920.00
2025-05-08 06:27:53;87170.00
2025-05-08 06:27:52;44170.00
2025-05-08 06:27:51;11170.00
2025-05-08 06:27:50;32420.00
2025-05-08 06:27:49;41920.00
2025-05-08 06:27:48;98920.00
2025-05-08 06:27:47;39670.00
2025-05-08 06:27:46;10670.00
2025-05-08 06:27:45;84920.00
2025-05-08 06:27:44;49170.00
2025-05-08 06:27:43;41920.00
2025-05-08 06:27:42;27920.00
2025-05-08 06:27:41;20670.00
2025-05-08 06:27:40;15670.00
2025-05-08 06:27:39;89920.00
2025-05-08 06:27:38;11170.00
2025-05-08 06:27:37;79920.00
2025-05-08 06:27:36;34670.00
2025-05-08 06:27:35;13420.00
2025-05-08 06:27:34;94420.00
2025-05-08 06:27:33;75420.00
2025-05-08 06:27:32;80420.00
2025-05-08 06:27:31;97170.00
2025-05-08 06:27:30;59170.00
2025-05-08 06:27:29;97170.00
2025-05-08 06:27:28;4420.00
2025-05-08 06:27:27;28920.00
2025-05-08 06:27:26;14420.00
2025-05-08 06:27:25;31170.00
2025-05-08 06:27:24;16170.00
2025-05-08 06:27:23;25670.00
2025-05-08 06:27:22;82670.00
2025-05-08 06:27:21;85420.00
2025-05-08 06:27:20;42420.00
2025-05-08 06:27:19;97170.00
2025-05-08 06:27:18;89920.00
2025-05-08 06:27:17;33420.00
2025-05-08 06:27:16;64670.00
2025-05-08 06:27:15;36170.00
2025-05-08 06:27:14;23420.00
2025-05-08 06:27:13;65920.00
2025-05-08 06:27:12;73670.00
2025-05-08 06:27:11;4420.00
2025-05-08 06:27:10;92670.00
2025-05-08 06:27:09;54170.00
2025-05-08 06:27:08;32920.00
2025-05-08 06:27:07;23420.00
2025-05-08 06:27:06;54170.00
2025-05-08 06:27:05;92170.00
2025-05-08 06:27:04;47420.00
2025-05-08 06:27:03;97170.00
2025-05-08 06:27:02;13920.00
2025-05-08 06:27:01;80920.00
2025-05-08 06:27:00;54670.00
2025-05-08 06:26:59;7170.00
2025-05-08 06:26:58;14420.00
2025-05-08 06:26:57;45170.00
2025-05-08 06:26:56;33420.00
2025-05-08 06:26:55;14420.00
2025-05-08 06:26:54;42170.00
2025-05-08 06:26:53;16670.00
2025-05-08 06:26:52;32920.00
2025-05-08 06:26:51;26170.00
2025-05-08 06:26:50;26170.00
2025-05-08 06:26:49;69170.00
2025-05-08 06:26:48;83170.00
2025-05-08 06:26:47;2170.00
2025-05-08 06:26:46;99920.00
2025-05-08 06:26:45;97670.00
2025-05-08 06:26:44;23920.00
2025-05-08 06:26:43;47420.00
2025-05-08 06:26:42;11670.00
2025-05-08 06:26:41;76420.00
2025-05-08 06:26:40;9420.00
2025-05-08 06:26:39;61920.00
2025-05-08 06:26:38;19420.00
2025-05-08 06:26:37;38420.00
2025-05-08 06:26:36;95420.00
2025-05-08 06:26:35;47920.00
2025-05-08 06:26:34;38420.00
2025-05-08 06:26:33;80920.00
2025-05-08 06:26:32;4920.00
2025-05-08 06:26:31;95420.00
2025-05-08 06:26:30;23920.00
2025-05-08 06:26:29;97670.00
2025-05-08 06:26:28;21670.00
2025-05-08 06:26:27;28920.00
2025-05-08 06:26:26;31670.00
2025-05-08 06:26:25;63420.00
2025-05-08 06:26:24;30920.00
2025-05-08 06:26:23;28670.00
2025-05-08 06:26:22;9670.00
2025-05-08 06:26:21;93170.00
2025-05-08 06:26:20;62420.00
2025-05-08 06:26:19;31670.00
2025-05-08 06:26:18;50670.00
2025-05-08 06:26:17;88670.00
2025-05-08 06:26:16;21670.00
2025-05-08 06:26:15;22170.00
2025-05-08 06:26:14;23920.00
2025-05-08 06:26:13;16670.00
2025-05-08 06:26:12;420.00
2025-05-08 06:26:11;43420.00
2025-05-08 06:26:10;71920.00
2025-05-08 06:26:09;86420.00
2025-05-08 06:26:08;920.00
2025-05-08 06:26:07;7670.00
2025-05-08 06:26:06;74170.00
2025-05-08 06:26:05;67420.00
2025-05-08 06:26:04;41170.00
2025-05-08 06:26:03;27170.00
2025-05-08 06:26:02;83670.00
2025-05-08 06:26:01;26670.00
