Fecha y Hora;KV-5011 - Válvula bypass entrada E-501
2025-05-08 12:39:20;53400.00
2025-05-08 12:39:19;83650.00
2025-05-08 12:39:18;90900.00
2025-05-08 12:39:17;81400.00
2025-05-08 12:39:16;28900.00
2025-05-08 12:39:15;38400.00
2025-05-08 12:39:14;8150.00
2025-05-08 12:39:13;76900.00
2025-05-08 12:39:12;7650.00
2025-05-08 12:39:11;35400.00
2025-05-08 12:39:10;40400.00
2025-05-08 12:39:09;29900.00
2025-05-08 12:39:08;34400.00
2025-05-08 12:39:07;9900.00
2025-05-08 12:39:06;3650.00
2025-05-08 12:39:05;900.00
2025-05-08 12:39:04;76900.00
2025-05-08 12:39:03;63900.00
2025-05-08 12:39:02;27650.00
2025-05-08 12:39:01;35400.00
2025-05-08 12:39:00;27650.00
2025-05-08 12:38:59;46150.00
2025-05-08 12:38:58;72400.00
2025-05-08 12:38:57;98650.00
2025-05-08 12:38:56;86400.00
2025-05-08 12:38:55;53400.00
2025-05-08 12:38:54;48400.00
2025-05-08 12:38:53;81900.00
2025-05-08 12:38:52;10400.00
2025-05-08 12:38:51;17650.00
2025-05-08 12:38:50;13150.00
2025-05-08 12:38:49;22650.00
2025-05-08 12:38:48;14900.00
2025-05-08 12:38:47;60650.00
2025-05-08 12:38:46;46150.00
2025-05-08 12:38:45;1400.00
2025-05-08 12:38:44;24900.00
2025-05-08 12:38:43;10400.00
2025-05-08 12:38:42;72400.00
2025-05-08 12:38:41;76900.00
2025-05-08 12:38:40;34900.00
2025-05-08 12:38:39;41400.00
2025-05-08 12:38:38;90150.00
2025-05-08 12:38:37;51650.00
2025-05-08 12:38:36;58400.00
2025-05-08 12:38:35;48900.00
2025-05-08 12:38:34;94150.00
2025-05-08 12:38:33;58400.00
2025-05-08 12:38:32;48900.00
2025-05-08 12:38:31;28150.00
2025-05-08 12:38:30;94650.00
2025-05-08 12:38:29;20900.00
2025-05-08 12:38:28;29900.00
2025-05-08 12:38:27;67900.00
2025-05-08 12:38:26;56150.00
2025-05-08 12:38:25;20400.00
2025-05-08 12:38:24;67900.00
2025-05-08 12:38:23;80150.00
2025-05-08 12:38:22;63400.00
2025-05-08 12:38:21;85150.00
2025-05-08 12:38:20;75150.00
2025-05-08 12:38:19;46650.00
2025-05-08 12:38:18;89650.00
2025-05-08 12:38:17;56150.00
2025-05-08 12:38:16;53900.00
2025-05-08 12:38:15;82900.00
2025-05-08 12:38:14;61150.00
2025-05-08 12:38:13;4150.00
2025-05-08 12:38:12;78900.00
2025-05-08 12:38:11;49900.00
2025-05-08 12:38:10;2400.00
2025-05-08 12:38:09;97900.00
2025-05-08 12:38:08;65400.00
2025-05-08 12:38:07;5650.00
2025-05-08 12:38:06;81150.00
2025-05-08 12:38:05;23650.00
2025-05-08 12:38:04;85150.00
2025-05-08 12:38:03;33150.00
2025-05-08 12:38:02;85150.00
2025-05-08 12:38:01;11400.00
2025-05-08 12:38:00;30400.00
2025-05-08 12:37:59;37650.00
2025-05-08 12:37:58;68400.00
2025-05-08 12:37:57;16900.00
2025-05-08 12:37:56;25900.00
2025-05-08 12:37:55;39900.00
2025-05-08 12:37:54;71150.00
2025-05-08 12:37:53;24150.00
2025-05-08 12:37:52;83400.00
2025-05-08 12:37:51;40400.00
2025-05-08 12:37:50;9150.00
2025-05-08 12:37:49;54400.00
2025-05-08 12:37:48;14150.00
2025-05-08 12:37:47;16400.00
2025-05-08 12:37:46;95650.00
2025-05-08 12:37:45;85650.00
2025-05-08 12:37:44;63900.00
2025-05-08 12:37:43;61650.00
2025-05-08 12:37:42;6900.00
2025-05-08 12:37:41;33150.00
2025-05-08 12:37:40;2400.00
2025-05-08 12:37:39;87900.00
2025-05-08 12:37:38;14650.00
2025-05-08 12:37:37;82900.00
2025-05-08 12:37:36;56400.00
2025-05-08 12:37:35;5650.00
2025-05-08 12:37:34;72650.00
2025-05-08 12:37:33;45400.00
2025-05-08 12:37:32;7400.00
2025-05-08 12:37:31;81150.00
2025-05-08 12:37:30;76650.00
2025-05-08 12:37:29;16900.00
2025-05-08 12:37:28;38650.00
2025-05-08 12:37:27;19150.00
2025-05-08 12:37:26;71650.00
2025-05-08 12:37:25;59900.00
2025-05-08 12:37:24;7400.00
2025-05-08 12:37:23;9650.00
2025-05-08 12:37:22;38150.00
2025-05-08 12:37:21;41400.00
2025-05-08 12:37:20;91650.00
2025-05-08 12:37:19;53650.00
2025-05-08 12:37:18;67650.00
2025-05-08 12:37:17;81650.00
2025-05-08 12:37:16;24150.00
2025-05-08 12:37:15;81650.00
2025-05-08 12:37:14;31400.00
2025-05-08 12:37:13;12400.00
2025-05-08 12:37:12;76650.00
2025-05-08 12:37:11;17400.00
2025-05-08 12:37:10;5150.00
2025-05-08 12:37:09;86150.00
2025-05-08 12:37:08;72150.00
2025-05-08 12:37:07;88400.00
2025-05-08 12:37:06;45900.00
2025-05-08 12:37:05;67150.00
2025-05-08 12:37:04;11150.00
2025-05-08 12:37:03;-63560.00
2025-05-08 12:37:02;66400.00
2025-05-08 12:37:01;60400.00
2025-05-08 12:37:00;10650.00
2025-05-08 12:36:59;53150.00
2025-05-08 12:36:58;86650.00
2025-05-08 12:36:57;15150.00
2025-05-08 12:36:56;10150.00
2025-05-08 12:36:55;84400.00
2025-05-08 12:36:54;34650.00
2025-05-08 12:36:53;67650.00
2025-05-08 12:36:52;8400.00
2025-05-08 12:36:51;58150.00
2025-05-08 12:36:50;89400.00
2025-05-08 12:36:49;31900.00
2025-05-08 12:36:48;50900.00
2025-05-08 12:36:47;22400.00
2025-05-08 12:36:46;74900.00
2025-05-08 12:36:45;17400.00
2025-05-08 12:36:44;58150.00
2025-05-08 12:36:43;15150.00
2025-05-08 12:36:42;69900.00
2025-05-08 12:36:41;15150.00
2025-05-08 12:36:40;55900.00
2025-05-08 12:36:39;58150.00
2025-05-08 12:36:38;58150.00
2025-05-08 12:36:37;72650.00
2025-05-08 12:36:36;3400.00
2025-05-08 12:36:35;56400.00
2025-05-08 12:36:34;58150.00
2025-05-08 12:36:33;-60810.00
2025-05-08 12:36:32;49650.00
2025-05-08 12:36:31;-79810.00
2025-05-08 12:36:30;36900.00
2025-05-08 12:36:29;75400.00
2025-05-08 12:36:28;-49060.00
2025-05-08 12:36:27;68650.00
2025-05-08 12:36:26;-89810.00
2025-05-08 12:36:25;-8310.00
2025-05-08 12:36:24;25650.00
2025-05-08 12:36:23;87150.00
2025-05-08 12:36:22;32900.00
2025-05-08 12:36:21;-10560.00
2025-05-08 12:36:20;56400.00
2025-05-08 12:36:19;73150.00
2025-05-08 12:36:18;70400.00
2025-05-08 12:36:17;27900.00
2025-05-08 12:36:16;96650.00
2025-05-08 12:36:15;20650.00
2025-05-08 12:36:14;39650.00
2025-05-08 12:36:13;11150.00
2025-05-08 12:36:12;73150.00
2025-05-08 12:36:11;6650.00
2025-05-08 12:36:10;3900.00
2025-05-08 12:36:09;78150.00
2025-05-08 12:36:08;60900.00
2025-05-08 12:36:07;78150.00
2025-05-08 12:36:06;35150.00
2025-05-08 12:36:05;39650.00
2025-05-08 12:36:04;47400.00
2025-05-08 12:36:03;70900.00
2025-05-08 12:36:02;94900.00
2025-05-08 12:36:01;-53060.00
2025-05-08 12:36:00;-38560.00
2025-05-08 12:35:59;-86560.00
2025-05-08 12:35:58;-35060.00
2025-05-08 12:35:57;-77560.00
2025-05-08 12:35:56;47400.00
2025-05-08 12:35:55;1650.00
2025-05-08 12:35:54;75900.00
2025-05-08 12:35:53;-35060.00
2025-05-08 12:35:52;-84810.00
2025-05-08 12:35:51;13900.00
2025-05-08 12:35:50;6650.00
2025-05-08 12:35:49;85400.00
2025-05-08 12:35:48;32900.00
2025-05-08 12:35:47;-11060.00
2025-05-08 12:35:46;4400.00
2025-05-08 12:35:45;-77560.00
2025-05-08 12:35:44;4400.00
2025-05-08 12:35:43;49650.00
2025-05-08 12:35:42;-94310.00
2025-05-08 12:35:41;-65810.00
2025-05-08 12:35:40;-49060.00
2025-05-08 12:35:39;-82560.00
2025-05-08 12:35:38;-80310.00
2025-05-08 12:35:37;-46810.00
2025-05-08 12:35:36;-92810.00
2025-05-08 12:35:35;-57060.00
2025-05-08 12:35:34;-59810.00
2025-05-08 12:35:33;-7310.00
2025-05-08 12:35:32;-84810.00
2025-05-08 12:35:31;-51310.00
2025-05-08 12:35:30;-11060.00
2025-05-08 12:35:29;-76560.00
2025-05-08 12:35:28;-60.00
2025-05-08 12:35:27;-49060.00
2025-05-08 12:35:26;-34060.00
2025-05-08 12:35:25;-27810.00
2025-05-08 12:35:24;-56310.00
2025-05-08 12:35:23;-20560.00
2025-05-08 12:35:22;-72560.00
2025-05-08 12:35:21;-41810.00
2025-05-08 12:35:20;-46310.00
2025-05-08 12:35:19;-74810.00
2025-05-08 12:35:18;-22310.00
2025-05-08 12:35:17;-46310.00
2025-05-08 12:35:16;-24560.00
2025-05-08 12:35:15;-39060.00
2025-05-08 12:35:14;-56310.00
2025-05-08 12:35:13;-17810.00
2025-05-08 12:35:12;-12810.00
2025-05-08 12:35:11;-50810.00
2025-05-08 12:35:10;-29560.00
2025-05-08 12:35:09;-65810.00
2025-05-08 12:35:08;-10560.00
2025-05-08 12:35:07;-30060.00
2025-05-08 12:35:06;-55810.00
2025-05-08 12:35:05;-79810.00
2025-05-08 12:35:04;-72560.00
2025-05-08 12:35:03;-17810.00
2025-05-08 12:35:02;-17310.00
2025-05-08 12:35:01;-34060.00
2025-05-08 12:35:00;-45810.00
2025-05-08 12:34:59;-24560.00
2025-05-08 12:34:58;-68810.00
2025-05-08 12:34:57;-94560.00
2025-05-08 12:34:56;-86060.00
2025-05-08 12:34:55;-77060.00
2025-05-08 12:34:54;-77060.00
2025-05-08 12:34:53;-72560.00
2025-05-08 12:34:52;-43560.00
2025-05-08 12:34:51;-81560.00
2025-05-08 12:34:50;-53060.00
2025-05-08 12:34:49;-60310.00
2025-05-08 12:34:48;-86560.00
2025-05-08 12:34:47;-50810.00
2025-05-08 12:34:46;-78810.00
2025-05-08 12:34:45;-79310.00
2025-05-08 12:34:44;-88310.00
2025-05-08 12:34:43;-38060.00
2025-05-08 12:34:42;-23560.00
2025-05-08 12:34:41;-78310.00
2025-05-08 12:34:40;-83810.00
2025-05-08 12:34:39;-78810.00
2025-05-08 12:34:38;-19060.00
2025-05-08 12:34:37;-30810.00
2025-05-08 12:34:36;-74310.00
2025-05-08 12:34:35;-33560.00
2025-05-08 12:34:34;-28560.00
2025-05-08 12:34:33;-14560.00
2025-05-08 12:34:32;-65310.00
2025-05-08 12:34:31;-2810.00
2025-05-08 12:34:30;-57560.00
2025-05-08 12:34:29;-14560.00
2025-05-08 12:34:28;-83310.00
2025-05-08 12:34:27;-95560.00
2025-05-08 12:34:26;-77810.00
2025-05-08 12:34:25;-27560.00
2025-05-08 12:34:24;-13560.00
2025-05-08 12:34:23;-83310.00
2025-05-08 12:34:22;-87810.00
2025-05-08 12:34:21;-95560.00
2025-05-08 12:34:20;-45310.00
2025-05-08 12:34:19;-47560.00
2025-05-08 12:34:18;-20810.00
2025-05-08 12:34:17;-26310.00
2025-05-08 12:34:16;-21310.00
2025-05-08 12:34:15;-45310.00
2025-05-08 12:34:14;-38060.00
2025-05-08 12:34:13;-33560.00
2025-05-08 12:34:12;-4560.00
2025-05-08 12:34:11;-14060.00
2025-05-08 12:34:10;-83310.00
2025-05-08 12:34:09;-95060.00
2025-05-08 12:34:08;-4560.00
2025-05-08 12:34:07;-28560.00
2025-05-08 12:34:06;-60.00
2025-05-08 12:34:05;-59310.00
2025-05-08 12:34:04;-4560.00
2025-05-08 12:34:03;-83310.00
2025-05-08 12:34:02;-68810.00
2025-05-08 12:34:01;-35310.00
2025-05-08 12:34:00;-47060.00
2025-05-08 12:33:59;-90060.00
2025-05-08 12:33:58;-58810.00
2025-05-08 12:33:57;-6810.00
2025-05-08 12:33:56;-39810.00
2025-05-08 12:33:55;-19810.00
2025-05-08 12:33:54;-96810.00
2025-05-08 12:33:53;-5810.00
2025-05-08 12:33:52;-67810.00
2025-05-08 12:33:51;-81810.00
2025-05-08 12:33:50;-22560.00
2025-05-08 12:33:49;-99060.00
2025-05-08 12:33:48;-49310.00
2025-05-08 12:33:47;-99560.00
2025-05-08 12:33:46;-46560.00
2025-05-08 12:33:45;-37060.00
2025-05-08 12:33:44;-46560.00
2025-05-08 12:33:43;-92310.00
2025-05-08 12:33:42;-58810.00
2025-05-08 12:33:41;-89560.00
2025-05-08 12:33:40;-80060.00
2025-05-08 12:33:39;-37560.00
2025-05-08 12:33:38;-82810.00
2025-05-08 12:33:37;-23060.00
2025-05-08 12:33:36;-49310.00
2025-05-08 12:33:35;-75560.00
2025-05-08 12:33:34;-6810.00
2025-05-08 12:33:33;-4060.00
2025-05-08 12:33:32;-20310.00
2025-05-08 12:33:31;-96810.00
2025-05-08 12:33:30;-53810.00
2025-05-08 12:33:29;-3560.00
2025-05-08 12:33:28;-77810.00
2025-05-08 12:33:27;-99060.00
2025-05-08 12:33:26;-5810.00
2025-05-08 12:33:25;-86810.00
2025-05-08 12:33:24;-67310.00
2025-05-08 12:33:23;-92560.00
2025-05-08 12:33:22;-3060.00
2025-05-08 12:33:21;-69060.00
2025-05-08 12:33:20;-72810.00
2025-05-08 12:33:19;-10810.00
2025-05-08 12:33:18;-70560.00
2025-05-08 12:33:17;-20310.00
2025-05-08 12:33:16;-94060.00
2025-05-08 12:33:15;-55560.00
2025-05-08 12:33:14;-22560.00
2025-05-08 12:33:13;-86810.00
2025-05-08 12:33:12;-94060.00
2025-05-08 12:33:11;-3560.00
2025-05-08 12:33:10;-84060.00
2025-05-08 12:33:09;-43810.00
2025-05-08 12:33:08;-5810.00
2025-05-08 12:33:07;-89060.00
2025-05-08 12:33:06;-46560.00
2025-05-08 12:33:05;-65560.00
2025-05-08 12:33:04;-75060.00
2025-05-08 12:33:03;-22560.00
2025-05-08 12:33:02;-51060.00
2025-05-08 12:33:01;-5810.00
2025-05-08 12:33:00;-35560.00
2025-05-08 12:32:59;-36060.00
2025-05-08 12:32:58;-81310.00
2025-05-08 12:32:57;-99810.00
2025-05-08 12:32:56;-51060.00
2025-05-08 12:32:55;-57810.00
2025-05-08 12:32:54;-12560.00
2025-05-08 12:32:53;-60560.00
2025-05-08 12:32:52;-79060.00
2025-05-08 12:32:51;-73560.00
2025-05-08 12:32:50;-18310.00
2025-05-08 12:32:49;-43310.00
2025-05-08 12:32:48;-93560.00
2025-05-08 12:32:47;-22060.00
2025-05-08 12:32:46;-40560.00
2025-05-08 12:32:45;-48310.00
2025-05-08 12:32:44;-14810.00
2025-05-08 12:32:43;-60060.00
2025-05-08 12:32:42;-95810.00
2025-05-08 12:32:41;-74060.00
2025-05-08 12:32:40;-50060.00
2025-05-08 12:32:39;-31560.00
2025-05-08 12:32:38;-31060.00
2025-05-08 12:32:37;-83560.00
2025-05-08 12:32:36;-60060.00
2025-05-08 12:32:35;-3060.00
2025-05-08 12:32:34;-76810.00
2025-05-08 12:32:33;-38310.00
2025-05-08 12:32:32;-28810.00
2025-05-08 12:32:31;-90310.00
2025-05-08 12:32:30;-71810.00
2025-05-08 12:32:29;-69560.00
2025-05-08 12:32:28;-88560.00
2025-05-08 12:32:27;-21560.00
2025-05-08 12:32:26;-41060.00
2025-05-08 12:32:25;-62310.00
2025-05-08 12:32:24;-47810.00
2025-05-08 12:32:23;-93060.00
2025-05-08 12:32:22;-28810.00
2025-05-08 12:32:21;-85810.00
2025-05-08 12:32:20;-27310.00
2025-05-08 12:32:19;-46310.00
2025-05-08 12:32:18;-7810.00
2025-05-08 12:32:17;-12060.00
2025-05-08 12:32:16;-47310.00
2025-05-08 12:32:15;-56810.00
2025-05-08 12:32:14;-47810.00
2025-05-08 12:32:13;-33310.00
2025-05-08 12:32:12;-4810.00
2025-05-08 12:32:11;-47310.00
2025-05-08 12:32:10;-19310.00
2025-05-08 12:32:09;-94810.00
2025-05-08 12:32:08;-89810.00
2025-05-08 12:32:07;-94310.00
2025-05-08 12:32:06;-73060.00
2025-05-08 12:32:05;-6560.00
2025-05-08 12:32:04;-64060.00
2025-05-08 12:32:03;-40060.00
2025-05-08 12:32:02;-16560.00
2025-05-08 12:32:01;-32810.00
2025-05-08 12:32:00;-37810.00
2025-05-08 12:31:59;-35560.00
2025-05-08 12:31:58;-80310.00
2025-05-08 12:31:57;-50060.00
2025-05-08 12:31:56;-70810.00
2025-05-08 12:31:55;-2060.00
2025-05-08 12:31:54;-35560.00
2025-05-08 12:31:53;-75810.00
2025-05-08 12:31:52;-63560.00
2025-05-08 12:31:51;-31060.00
2025-05-08 12:31:50;-92560.00
2025-05-08 12:31:49;-68560.00
2025-05-08 12:31:48;-88810.00
2025-05-08 12:31:47;-60.00
2025-05-08 12:31:46;-35060.00
2025-05-08 12:31:45;-35060.00
2025-05-08 12:31:44;-41810.00
2025-05-08 12:31:43;-15560.00
2025-05-08 12:31:42;-18310.00
2025-05-08 12:31:41;-89810.00
2025-05-08 12:31:40;-68560.00
2025-05-08 12:31:39;-73060.00
2025-05-08 12:31:38;-82560.00
2025-05-08 12:31:37;-30560.00
2025-05-08 12:31:36;-80310.00
2025-05-08 12:31:35;-30060.00
2025-05-08 12:31:34;-94310.00
2025-05-08 12:31:33;-42310.00
2025-05-08 12:31:32;-23310.00
2025-05-08 12:31:31;-61310.00
2025-05-08 12:31:30;-96560.00
2025-05-08 12:31:29;-89810.00
2025-05-08 12:31:28;-41810.00
2025-05-08 12:31:27;-8810.00
2025-05-08 12:31:26;-22810.00
2025-05-08 12:31:25;-58560.00
2025-05-08 12:31:24;-98810.00
2025-05-08 12:31:23;-25060.00
2025-05-08 12:31:22;-36810.00
2025-05-08 12:31:21;-13310.00
2025-05-08 12:31:20;-72560.00
2025-05-08 12:31:19;-39560.00
2025-05-08 12:31:18;-13310.00
2025-05-08 12:31:17;-59810.00
2025-05-08 12:31:16;-44310.00
2025-05-08 12:31:15;-47060.00
2025-05-08 12:31:14;-69810.00
2025-05-08 12:31:13;-53060.00
2025-05-08 12:31:12;-63060.00
2025-05-08 12:31:11;-81560.00
2025-05-08 12:31:10;-87060.00
2025-05-08 12:31:09;-82060.00
2025-05-08 12:31:08;-15560.00
2025-05-08 12:31:07;-13310.00
2025-05-08 12:31:06;-22810.00
2025-05-08 12:31:05;-1060.00
2025-05-08 12:31:04;-89310.00
2025-05-08 12:31:03;-27310.00
2025-05-08 12:31:02;-79310.00
2025-05-08 12:31:01;-1060.00
2025-05-08 12:31:00;-20060.00
2025-05-08 12:30:59;-72560.00
2025-05-08 12:30:58;-67560.00
2025-05-08 12:30:57;-53060.00
2025-05-08 12:30:56;-74310.00
2025-05-08 12:30:55;-65310.00
2025-05-08 12:30:54;-86560.00
2025-05-08 12:30:53;-83810.00
2025-05-08 12:30:52;-560.00
2025-05-08 12:30:51;-17810.00
2025-05-08 12:30:50;-98310.00
2025-05-08 12:30:49;-41310.00
2025-05-08 12:30:48;-38560.00
2025-05-08 12:30:47;-5560.00
2025-05-08 12:30:46;-5560.00
2025-05-08 12:30:45;-73310.00
2025-05-08 12:30:44;-63310.00
2025-05-08 12:30:43;-67560.00
2025-05-08 12:30:42;-72060.00
2025-05-08 12:30:41;-90560.00
2025-05-08 12:30:40;-86560.00
2025-05-08 12:30:39;-31310.00
2025-05-08 12:30:38;-2810.00
2025-05-08 12:30:37;-55310.00
2025-05-08 12:30:36;-81560.00
2025-05-08 12:30:35;-2810.00
2025-05-08 12:30:34;-64810.00
2025-05-08 12:30:33;-22310.00
2025-05-08 12:30:32;-31310.00
2025-05-08 12:30:31;-64810.00
2025-05-08 12:30:30;-88310.00
2025-05-08 12:30:29;-83810.00
2025-05-08 12:30:28;-40810.00
2025-05-08 12:30:27;-92810.00
2025-05-08 12:30:26;-7810.00
2025-05-08 12:30:25;-67060.00
2025-05-08 12:30:24;-8560.00
2025-05-08 12:30:23;-6810.00
2025-05-08 12:30:22;-18560.00
2025-05-08 12:30:21;-30310.00
2025-05-08 12:30:20;-99560.00
2025-05-08 12:30:19;-7310.00
2025-05-08 12:30:18;-88310.00
2025-05-08 12:30:17;-88310.00
2025-05-08 12:30:16;-59810.00
2025-05-08 12:30:15;-31310.00
2025-05-08 12:30:14;-67810.00
2025-05-08 12:30:13;-23060.00
2025-05-08 12:30:12;-4060.00
2025-05-08 12:30:11;-50310.00
2025-05-08 12:30:10;-4560.00
2025-05-08 12:30:09;-11810.00
2025-05-08 12:30:08;-69310.00
2025-05-08 12:30:07;-69310.00
2025-05-08 12:30:06;-85560.00
2025-05-08 12:30:05;-64310.00
2025-05-08 12:30:04;-76060.00
2025-05-08 12:30:03;-60.00
2025-05-08 12:30:02;-99560.00
2025-05-08 12:30:01;-73810.00
2025-05-08 12:30:00;-66560.00
2025-05-08 12:29:59;-5060.00
2025-05-08 12:29:58;-45310.00
2025-05-08 12:29:57;-14060.00
2025-05-08 12:29:56;-19060.00
2025-05-08 12:29:55;-57060.00
2025-05-08 12:29:54;-18560.00
2025-05-08 12:29:53;-57060.00
2025-05-08 12:29:52;-4560.00
2025-05-08 12:29:51;-30810.00
2025-05-08 12:29:50;-44810.00
2025-05-08 12:29:49;-6810.00
2025-05-08 12:29:48;-40310.00
2025-05-08 12:29:47;-52060.00
2025-05-08 12:29:46;-23560.00
2025-05-08 12:29:45;-61560.00
2025-05-08 12:29:44;-66560.00
2025-05-08 12:29:43;-51560.00
2025-05-08 12:29:42;-95810.00
2025-05-08 12:29:41;-39810.00
2025-05-08 12:29:40;-77810.00
2025-05-08 12:29:39;-11310.00
2025-05-08 12:29:38;-34810.00
2025-05-08 12:29:37;-44810.00
2025-05-08 12:29:36;-78310.00
2025-05-08 12:29:35;-61060.00
2025-05-08 12:29:34;-59310.00
2025-05-08 12:29:33;-51060.00
2025-05-08 12:29:32;-5810.00
2025-05-08 12:29:31;-3560.00
2025-05-08 12:29:30;-3560.00
2025-05-08 12:29:29;-53310.00
2025-05-08 12:29:28;-13060.00
2025-05-08 12:29:27;-9060.00
2025-05-08 12:29:26;-28060.00
2025-05-08 12:29:25;-58810.00
2025-05-08 12:29:24;-49310.00
2025-05-08 12:29:23;-70560.00
2025-05-08 12:29:22;-77810.00
2025-05-08 12:29:21;-39310.00
2025-05-08 12:29:20;-23060.00
2025-05-08 12:29:19;-96310.00
2025-05-08 12:29:18;-6310.00
2025-05-08 12:29:17;-8060.00
2025-05-08 12:29:16;-70560.00
2025-05-08 12:29:15;-53810.00
2025-05-08 12:29:14;-91810.00
2025-05-08 12:29:13;-44560.00
2025-05-08 12:29:12;-15310.00
2025-05-08 12:29:11;-57310.00
2025-05-08 12:29:10;-42810.00
2025-05-08 12:29:09;-73560.00
2025-05-08 12:29:08;-17560.00
2025-05-08 12:29:07;-36560.00
2025-05-08 12:29:06;-24810.00
2025-05-08 12:29:05;-18060.00
2025-05-08 12:29:04;-29810.00
2025-05-08 12:29:03;-56060.00
2025-05-08 12:29:02;-15810.00
2025-05-08 12:29:01;-82310.00
2025-05-08 12:29:00;-80060.00
2025-05-08 12:28:59;-62810.00
2025-05-08 12:28:58;-3560.00
2025-05-08 12:28:57;-8560.00
2025-05-08 12:28:56;-70060.00
2025-05-08 12:28:55;-94060.00
2025-05-08 12:28:54;-75060.00
2025-05-08 12:28:53;-51060.00
2025-05-08 12:28:52;-29810.00
2025-05-08 12:28:51;-39310.00
2025-05-08 12:28:50;-60060.00
2025-05-08 12:28:49;-81810.00
2025-05-08 12:28:48;-7560.00
2025-05-08 12:28:47;-91810.00
2025-05-08 12:28:46;-84060.00
2025-05-08 12:28:45;-12560.00
2025-05-08 12:28:44;-91310.00
2025-05-08 12:28:43;-55560.00
2025-05-08 12:28:42;-98560.00
2025-05-08 12:28:41;-21560.00
2025-05-08 12:28:40;-37810.00
2025-05-08 12:28:39;-87060.00
2025-05-08 12:28:38;-94310.00
2025-05-08 12:28:37;-74310.00
2025-05-08 12:28:36;-90810.00
2025-05-08 12:28:35;-57810.00
2025-05-08 12:28:34;-81810.00
2025-05-08 12:28:33;-36060.00
2025-05-08 12:28:32;-48310.00
2025-05-08 12:28:31;-64560.00
2025-05-08 12:28:30;-84060.00
2025-05-08 12:28:29;-90810.00
2025-05-08 12:28:28;-81810.00
2025-05-08 12:28:27;-67310.00
2025-05-08 12:28:26;-69560.00
2025-05-08 12:28:25;-69560.00
2025-05-08 12:28:24;-67310.00
2025-05-08 12:28:23;-50060.00
2025-05-08 12:28:22;-93560.00
2025-05-08 12:28:21;-98060.00
2025-05-08 12:28:20;-12060.00
2025-05-08 12:28:19;-66810.00
2025-05-08 12:28:18;-74060.00
2025-05-08 12:28:17;-33810.00
2025-05-08 12:28:16;-93060.00
2025-05-08 12:28:15;-90810.00
2025-05-08 12:28:14;-2060.00
2025-05-08 12:28:13;-36060.00
2025-05-08 12:28:12;-26560.00
2025-05-08 12:28:11;-28810.00
2025-05-08 12:28:10;-9810.00
2025-05-08 12:28:09;-57310.00
2025-05-08 12:28:08;-15560.00
2025-05-08 12:28:07;-51810.00
2025-05-08 12:28:06;-25060.00
2025-05-08 12:28:05;-74060.00
2025-05-08 12:28:04;-97560.00
2025-05-08 12:28:03;-40560.00
2025-05-08 12:28:02;-85810.00
2025-05-08 12:28:01;-38310.00
2025-05-08 12:28:00;-57310.00
2025-05-08 12:27:59;-14310.00
2025-05-08 12:27:58;-95310.00
2025-05-08 12:27:57;-64560.00
2025-05-08 12:27:56;-47810.00
2025-05-08 12:27:55;-40560.00
2025-05-08 12:27:54;-2560.00
2025-05-08 12:27:53;-78060.00
2025-05-08 12:27:52;-66310.00
2025-05-08 12:27:51;-52310.00
2025-05-08 12:27:50;-92560.00
2025-05-08 12:27:49;-96560.00
2025-05-08 12:27:48;-63560.00
2025-05-08 12:27:47;-84810.00
2025-05-08 12:27:46;-11060.00
2025-05-08 12:27:45;-42310.00
2025-05-08 12:27:44;-47310.00
2025-05-08 12:27:43;-90310.00
2025-05-08 12:27:42;-30560.00
2025-05-08 12:27:41;-56810.00
2025-05-08 12:27:40;-71810.00
2025-05-08 12:27:39;-18810.00
2025-05-08 12:27:38;-44560.00
2025-05-08 12:27:37;-23310.00
2025-05-08 12:27:36;-91060.00
2025-05-08 12:27:35;-51310.00
2025-05-08 12:27:34;-93810.00
2025-05-08 12:27:33;-68560.00
2025-05-08 12:27:32;-54060.00
2025-05-08 12:27:31;-87560.00
2025-05-08 12:27:30;-39560.00
2025-05-08 12:27:29;-56810.00
2025-05-08 12:27:28;-61310.00
2025-05-08 12:27:27;-37310.00
2025-05-08 12:27:26;-70310.00
2025-05-08 12:27:25;-6560.00
2025-05-08 12:27:24;-8810.00
2025-05-08 12:27:23;-35060.00
2025-05-08 12:27:22;-70810.00
2025-05-08 12:27:21;-49560.00
2025-05-08 12:27:20;-41810.00
2025-05-08 12:27:19;-25560.00
2025-05-08 12:27:18;-63560.00
2025-05-08 12:27:17;-37310.00
2025-05-08 12:27:16;-82560.00
2025-05-08 12:27:15;-25060.00
2025-05-08 12:27:14;-80310.00
2025-05-08 12:27:13;-32810.00
2025-05-08 12:27:12;-44560.00
2025-05-08 12:27:11;-58560.00
2025-05-08 12:27:10;-84310.00
2025-05-08 12:27:09;-89310.00
2025-05-08 12:27:08;-44560.00
2025-05-08 12:27:07;-35060.00
2025-05-08 12:27:06;-46810.00
2025-05-08 12:27:05;-44560.00
2025-05-08 12:27:04;-78810.00
2025-05-08 12:27:03;-10060.00
2025-05-08 12:27:02;-18310.00
2025-05-08 12:27:01;-92060.00
2025-05-08 12:27:00;-74810.00
2025-05-08 12:26:59;-37310.00
2025-05-08 12:26:58;-65810.00
2025-05-08 12:26:57;-50310.00
2025-05-08 12:26:56;-14060.00
2025-05-08 12:26:55;-92810.00
