Fecha y Hora;KV-4024 - Válvula salida HT a acondicionamiento
2025-05-08 07:19:49;-14120.00
2025-05-08 07:19:48;-40370.00
2025-05-08 07:19:47;-33120.00
2025-05-08 07:19:46;-80620.00
2025-05-08 07:19:45;-73370.00
2025-05-08 07:19:44;-9120.00
2025-05-08 07:19:43;-18620.00
2025-05-08 07:19:42;-90120.00
2025-05-08 07:19:41;-75620.00
2025-05-08 07:19:40;-1870.00
2025-05-08 07:19:39;-75620.00
2025-05-08 07:19:38;-73370.00
2025-05-08 07:19:37;-82870.00
2025-05-08 07:19:36;-56620.00
2025-05-08 07:19:35;-63870.00
2025-05-08 07:19:34;-47120.00
2025-05-08 07:19:33;-6870.00
2025-05-08 07:19:32;-9120.00
2025-05-08 07:19:31;-92370.00
2025-05-08 07:19:30;-63870.00
2025-05-08 07:19:29;-20870.00
2025-05-08 07:19:28;-20870.00
2025-05-08 07:19:27;-76370.00
2025-05-08 07:19:26;-79620.00
2025-05-08 07:19:25;-20370.00
2025-05-08 07:19:24;-58870.00
2025-05-08 07:19:23;-30370.00
2025-05-08 07:19:22;-73370.00
2025-05-08 07:19:21;-94620.00
2025-05-08 07:19:20;-66120.00
2025-05-08 07:19:19;-32620.00
2025-05-08 07:19:18;-49370.00
2025-05-08 07:19:17;-28120.00
2025-05-08 07:19:16;-49370.00
2025-05-08 07:19:15;-30370.00
2025-05-08 07:19:14;-63370.00
2025-05-08 07:19:13;-65620.00
2025-05-08 07:19:12;-63370.00
2025-05-08 07:19:11;-80120.00
2025-05-08 07:19:10;-27620.00
2025-05-08 07:19:09;-81370.00
2025-05-08 07:19:08;-79120.00
2025-05-08 07:19:07;-31620.00
2025-05-08 07:19:06;-91370.00
2025-05-08 07:19:05;-53870.00
2025-05-08 07:19:04;-23120.00
2025-05-08 07:19:03;-42120.00
2025-05-08 07:19:02;-25370.00
2025-05-08 07:19:01;-8620.00
2025-05-08 07:19:00;-86870.00
2025-05-08 07:18:59;-53870.00
2025-05-08 07:18:58;-15870.00
2025-05-08 07:18:57;-25370.00
2025-05-08 07:18:56;-56120.00
2025-05-08 07:18:55;-97120.00
2025-05-08 07:18:54;-42870.00
2025-05-08 07:18:53;-56120.00
2025-05-08 07:18:52;-20370.00
2025-05-08 07:18:51;-44370.00
2025-05-08 07:18:50;-70120.00
2025-05-08 07:18:49;-51120.00
2025-05-08 07:18:48;-65620.00
2025-05-08 07:18:47;-15370.00
2025-05-08 07:18:46;-49370.00
2025-05-08 07:18:45;-15370.00
2025-05-08 07:18:44;-29870.00
2025-05-08 07:18:43;-70120.00
2025-05-08 07:18:42;-77370.00
2025-05-08 07:18:41;-3620.00
2025-05-08 07:18:40;-77370.00
2025-05-08 07:18:39;-70120.00
2025-05-08 07:18:38;-43870.00
2025-05-08 07:18:37;-86870.00
2025-05-08 07:18:36;-79620.00
2025-05-08 07:18:35;-79620.00
2025-05-08 07:18:34;-46120.00
2025-05-08 07:18:33;-15370.00
2025-05-08 07:18:32;-57870.00
2025-05-08 07:18:31;-79620.00
2025-05-08 07:18:30;-76870.00
2025-05-08 07:18:29;-79620.00
2025-05-08 07:18:28;-48870.00
2025-05-08 07:18:27;-29370.00
2025-05-08 07:18:26;-8120.00
2025-05-08 07:18:25;-55620.00
2025-05-08 07:18:24;-18870.00
2025-05-08 07:18:23;-13870.00
2025-05-08 07:18:22;-42870.00
2025-05-08 07:18:21;-72370.00
2025-05-08 07:18:20;-79620.00
2025-05-08 07:18:19;-22120.00
2025-05-08 07:18:18;-22120.00
2025-05-08 07:18:17;-16620.00
2025-05-08 07:18:16;-88120.00
2025-05-08 07:18:15;-59620.00
2025-05-08 07:18:14;-2620.00
2025-05-08 07:18:13;-84120.00
2025-05-08 07:18:12;-5370.00
2025-05-08 07:18:11;-95870.00
2025-05-08 07:18:10;-24370.00
2025-05-08 07:18:09;-69620.00
2025-05-08 07:18:08;-36120.00
2025-05-08 07:18:07;-22120.00
2025-05-08 07:18:06;-7620.00
2025-05-08 07:18:05;-79120.00
2025-05-08 07:18:04;-14870.00
2025-05-08 07:18:03;-79120.00
2025-05-08 07:18:02;-64620.00
2025-05-08 07:18:01;-76870.00
2025-05-08 07:18:00;-71870.00
2025-05-08 07:17:59;-90870.00
2025-05-08 07:17:58;-88620.00
2025-05-08 07:17:57;-2620.00
2025-05-08 07:17:56;-36120.00
2025-05-08 07:17:55;-7620.00
2025-05-08 07:17:54;-76370.00
2025-05-08 07:17:53;-36120.00
2025-05-08 07:17:52;-20120.00
2025-05-08 07:17:51;-25620.00
2025-05-08 07:17:50;-2620.00
2025-05-08 07:17:49;-2620.00
2025-05-08 07:17:48;-36120.00
2025-05-08 07:17:47;-90870.00
2025-05-08 07:17:46;-71870.00
2025-05-08 07:17:45;-69120.00
2025-05-08 07:17:44;-57370.00
2025-05-08 07:17:43;-83620.00
2025-05-08 07:17:42;-45620.00
2025-05-08 07:17:41;-26620.00
2025-05-08 07:17:40;-47870.00
2025-05-08 07:17:39;-45620.00
2025-05-08 07:17:38;-61870.00
2025-05-08 07:17:37;-85870.00
2025-05-08 07:17:36;-7620.00
2025-05-08 07:17:35;-90870.00
2025-05-08 07:17:34;-35620.00
2025-05-08 07:17:33;-45620.00
2025-05-08 07:17:32;-74120.00
2025-05-08 07:17:31;-88120.00
2025-05-08 07:17:30;-9870.00
2025-05-08 07:17:29;-57370.00
2025-05-08 07:17:28;-99870.00
2025-05-08 07:17:27;-16620.00
2025-05-08 07:17:26;-88120.00
2025-05-08 07:17:25;-56370.00
2025-05-08 07:17:24;-92120.00
2025-05-08 07:17:23;-70870.00
2025-05-08 07:17:22;-11120.00
2025-05-08 07:17:21;-40870.00
2025-05-08 07:17:20;-89370.00
2025-05-08 07:17:19;-15120.00
2025-05-08 07:17:18;-85370.00
2025-05-08 07:17:17;-71370.00
2025-05-08 07:17:16;-88120.00
2025-05-08 07:17:15;-28370.00
2025-05-08 07:17:14;-97620.00
2025-05-08 07:17:13;-30620.00
2025-05-08 07:17:12;-83120.00
2025-05-08 07:17:11;-35120.00
2025-05-08 07:17:10;-6120.00
2025-05-08 07:17:09;-9370.00
2025-05-08 07:17:08;-9370.00
2025-05-08 07:17:07;-59620.00
2025-05-08 07:17:06;-2120.00
2025-05-08 07:17:05;-87620.00
2025-05-08 07:17:04;-83120.00
2025-05-08 07:17:03;-54620.00
2025-05-08 07:17:02;-56870.00
2025-05-08 07:17:01;-97120.00
2025-05-08 07:17:00;-21120.00
2025-05-08 07:16:59;-40120.00
2025-05-08 07:16:58;-4370.00
2025-05-08 07:16:57;-56870.00
2025-05-08 07:16:56;-94870.00
2025-05-08 07:16:55;-54620.00
2025-05-08 07:16:54;-66370.00
2025-05-08 07:16:53;-44620.00
2025-05-08 07:16:52;-66370.00
2025-05-08 07:16:51;-59120.00
2025-05-08 07:16:50;-94870.00
2025-05-08 07:16:49;-21870.00
2025-05-08 07:16:48;-29620.00
2025-05-08 07:16:47;42880.00
2025-05-08 07:16:46;-11120.00
2025-05-08 07:16:45;-6620.00
2025-05-08 07:16:44;-44620.00
2025-05-08 07:16:43;-61370.00
2025-05-08 07:16:42;-97120.00
2025-05-08 07:16:41;-63620.00
2025-05-08 07:16:40;-99370.00
2025-05-08 07:16:39;-82620.00
2025-05-08 07:16:38;-35120.00
2025-05-08 07:16:37;-54120.00
2025-05-08 07:16:36;-80370.00
2025-05-08 07:16:35;-37370.00
2025-05-08 07:16:34;-99370.00
2025-05-08 07:16:33;-93870.00
2025-05-08 07:16:32;-67620.00
2025-05-08 07:16:31;-67620.00
2025-05-08 07:16:30;-77120.00
2025-05-08 07:16:29;-3870.00
2025-05-08 07:16:28;-3870.00
2025-05-08 07:16:27;-68120.00
2025-05-08 07:16:26;-30120.00
2025-05-08 07:16:25;-32370.00
2025-05-08 07:16:24;-51370.00
2025-05-08 07:16:23;-46370.00
2025-05-08 07:16:22;-68120.00
2025-05-08 07:16:21;-22870.00
2025-05-08 07:16:20;-68120.00
2025-05-08 07:16:19;-22870.00
2025-05-08 07:16:18;-94370.00
2025-05-08 07:16:17;59630.00
2025-05-08 07:16:16;-36370.00
2025-05-08 07:16:15;-70370.00
2025-05-08 07:16:14;-60870.00
2025-05-08 07:16:13;-17870.00
2025-05-08 07:16:12;-82120.00
2025-05-08 07:16:11;-79870.00
2025-05-08 07:16:10;-39120.00
2025-05-08 07:16:09;-44120.00
2025-05-08 07:16:08;-72620.00
2025-05-08 07:16:07;-8370.00
2025-05-08 07:16:06;-27370.00
2025-05-08 07:16:05;-63120.00
2025-05-08 07:16:04;-39120.00
2025-05-08 07:16:03;-53620.00
2025-05-08 07:16:02;-8370.00
2025-05-08 07:16:01;-46370.00
2025-05-08 07:16:00;-3370.00
2025-05-08 07:15:59;-10620.00
2025-05-08 07:15:58;-1120.00
2025-05-08 07:15:57;-88870.00
2025-05-08 07:15:56;-77120.00
2025-05-08 07:15:55;-74870.00
2025-05-08 07:15:54;45130.00
2025-05-08 07:15:53;-69870.00
2025-05-08 07:15:52;-39120.00
2025-05-08 07:15:51;-96120.00
2025-05-08 07:15:50;-48620.00
2025-05-08 07:15:49;-98870.00
2025-05-08 07:15:48;-3370.00
2025-05-08 07:15:47;-36370.00
2025-05-08 07:15:46;-5620.00
2025-05-08 07:15:45;88630.00
2025-05-08 07:15:44;7630.00
2025-05-08 07:15:43;-62620.00
2025-05-08 07:15:42;-17370.00
2025-05-08 07:15:41;-62120.00
2025-05-08 07:15:40;71380.00
2025-05-08 07:15:39;76380.00
2025-05-08 07:15:38;-7370.00
2025-05-08 07:15:37;-15120.00
2025-05-08 07:15:36;-64870.00
2025-05-08 07:15:35;-41370.00
2025-05-08 07:15:34;-77120.00
2025-05-08 07:15:33;-15120.00
2025-05-08 07:15:32;-31870.00
2025-05-08 07:15:31;-7870.00
2025-05-08 07:15:30;-69870.00
2025-05-08 07:15:29;-43620.00
2025-05-08 07:15:28;-79370.00
2025-05-08 07:15:27;-38620.00
2025-05-08 07:15:26;-7870.00
2025-05-08 07:15:25;-620.00
2025-05-08 07:15:24;-57620.00
2025-05-08 07:15:23;-91120.00
2025-05-08 07:15:22;99880.00
2025-05-08 07:15:21;-88370.00
2025-05-08 07:15:20;-57620.00
2025-05-08 07:15:19;-19620.00
2025-05-08 07:15:18;-38620.00
2025-05-08 07:15:17;-40870.00
2025-05-08 07:15:16;-16870.00
2025-05-08 07:15:15;-2870.00
2025-05-08 07:15:14;93630.00
2025-05-08 07:15:13;880.00
2025-05-08 07:15:12;12130.00
2025-05-08 07:15:11;90380.00
2025-05-08 07:15:10;-86120.00
2025-05-08 07:15:09;-78870.00
2025-05-08 07:15:08;-62120.00
2025-05-08 07:15:07;-97870.00
2025-05-08 07:15:06;64130.00
2025-05-08 07:15:05;-88370.00
2025-05-08 07:15:04;-21870.00
2025-05-08 07:15:03;-62120.00
2025-05-08 07:15:02;-24120.00
2025-05-08 07:15:01;-21870.00
2025-05-08 07:15:00;90380.00
2025-05-08 07:14:59;-7370.00
2025-05-08 07:14:58;-31370.00
2025-05-08 07:14:57;-81120.00
2025-05-08 07:14:56;-81120.00
2025-05-08 07:14:55;-50370.00
2025-05-08 07:14:54;99880.00
2025-05-08 07:14:53;-81120.00
2025-05-08 07:14:52;-33620.00
2025-05-08 07:14:51;-62120.00
2025-05-08 07:14:50;99880.00
2025-05-08 07:14:49;41630.00
2025-05-08 07:14:48;15380.00
2025-05-08 07:14:47;51630.00
2025-05-08 07:14:46;63380.00
2025-05-08 07:14:45;7130.00
2025-05-08 07:14:44;80880.00
2025-05-08 07:14:43;7130.00
2025-05-08 07:14:42;47130.00
2025-05-08 07:14:41;34380.00
2025-05-08 07:14:40;38380.00
2025-05-08 07:14:39;31130.00
2025-05-08 07:14:38;83630.00
2025-05-08 07:14:37;-86120.00
2025-05-08 07:14:36;52380.00
2025-05-08 07:14:35;52380.00
2025-05-08 07:14:34;47880.00
2025-05-08 07:14:33;83630.00
2025-05-08 07:14:32;50130.00
2025-05-08 07:14:31;12130.00
2025-05-08 07:14:30;2630.00
2025-05-08 07:14:29;19380.00
2025-05-08 07:14:28;83630.00
2025-05-08 07:14:27;62380.00
2025-05-08 07:14:26;7630.00
2025-05-08 07:14:25;380.00
2025-05-08 07:14:24;55130.00
2025-05-08 07:14:23;67380.00
2025-05-08 07:14:22;64630.00
2025-05-08 07:14:21;62380.00
2025-05-08 07:14:20;17130.00
2025-05-08 07:14:19;55130.00
2025-05-08 07:14:18;380.00
2025-05-08 07:14:17;7630.00
2025-05-08 07:14:16;98130.00
2025-05-08 07:14:15;31130.00
2025-05-08 07:14:14;90880.00
2025-05-08 07:14:13;55130.00
2025-05-08 07:14:12;7630.00
2025-05-08 07:14:11;70630.00
2025-05-08 07:14:10;70630.00
2025-05-08 07:14:09;14130.00
2025-05-08 07:14:08;41630.00
2025-05-08 07:14:07;14880.00
2025-05-08 07:14:06;31630.00
2025-05-08 07:14:05;95880.00
2025-05-08 07:14:04;76880.00
2025-05-08 07:14:03;43380.00
2025-05-08 07:14:02;43380.00
2025-05-08 07:14:01;98130.00
2025-05-08 07:14:00;38880.00
2025-05-08 07:13:59;98630.00
2025-05-08 07:13:58;24380.00
2025-05-08 07:13:57;56130.00
2025-05-08 07:13:56;77380.00
2025-05-08 07:13:55;8630.00
2025-05-08 07:13:54;15880.00
2025-05-08 07:13:53;62380.00
2025-05-08 07:13:52;76880.00
2025-05-08 07:13:51;91380.00
2025-05-08 07:13:50;36630.00
2025-05-08 07:13:49;29380.00
2025-05-08 07:13:48;72380.00
2025-05-08 07:13:47;36630.00
2025-05-08 07:13:46;76880.00
2025-05-08 07:13:45;93630.00
2025-05-08 07:13:44;17630.00
2025-05-08 07:13:43;62880.00
2025-05-08 07:13:42;67880.00
2025-05-08 07:13:41;86880.00
2025-05-08 07:13:40;60630.00
2025-05-08 07:13:39;33130.00
2025-05-08 07:13:38;66130.00
2025-05-08 07:13:37;68880.00
2025-05-08 07:13:36;27130.00
2025-05-08 07:13:35;98630.00
2025-05-08 07:13:34;81880.00
2025-05-08 07:13:33;34380.00
2025-05-08 07:13:32;98630.00
2025-05-08 07:13:31;70130.00
2025-05-08 07:13:30;86880.00
2025-05-08 07:13:29;51130.00
2025-05-08 07:13:28;22630.00
2025-05-08 07:13:27;53380.00
2025-05-08 07:13:26;46630.00
2025-05-08 07:13:25;17630.00
2025-05-08 07:13:24;63380.00
2025-05-08 07:13:23;86880.00
2025-05-08 07:13:22;29880.00
2025-05-08 07:13:21;48880.00
2025-05-08 07:13:20;42130.00
2025-05-08 07:13:19;18130.00
2025-05-08 07:13:18;41630.00
2025-05-08 07:13:17;82380.00
2025-05-08 07:13:16;56130.00
2025-05-08 07:13:15;32130.00
2025-05-08 07:13:14;3630.00
2025-05-08 07:13:13;75130.00
2025-05-08 07:13:12;70630.00
2025-05-08 07:13:11;48880.00
2025-05-08 07:13:10;18130.00
2025-05-08 07:13:09;37130.00
2025-05-08 07:13:08;1380.00
2025-05-08 07:13:07;48130.00
2025-05-08 07:13:06;38630.00
2025-05-08 07:13:05;76130.00
2025-05-08 07:13:04;97380.00
2025-05-08 07:13:03;57130.00
2025-05-08 07:13:02;32630.00
2025-05-08 07:13:01;51630.00
2025-05-08 07:13:00;25380.00
2025-05-08 07:12:59;96880.00
2025-05-08 07:12:58;6380.00
2025-05-08 07:12:57;80130.00
2025-05-08 07:12:56;37630.00
2025-05-08 07:12:55;68380.00
2025-05-08 07:12:54;53880.00
2025-05-08 07:12:53;1880.00
2025-05-08 07:12:52;44380.00
2025-05-08 07:12:51;92380.00
2025-05-08 07:12:50;70630.00
2025-05-08 07:12:49;6380.00
2025-05-08 07:12:48;15880.00
2025-05-08 07:12:47;25380.00
2025-05-08 07:12:46;92380.00
2025-05-08 07:12:45;87380.00
2025-05-08 07:12:44;23130.00
2025-05-08 07:12:43;61130.00
2025-05-08 07:12:42;61130.00
2025-05-08 07:12:41;82880.00
2025-05-08 07:12:40;51630.00
2025-05-08 07:12:39;92380.00
2025-05-08 07:12:38;39880.00
2025-05-08 07:12:37;11380.00
2025-05-08 07:12:36;20130.00
2025-05-08 07:12:35;31880.00
2025-05-08 07:12:34;72130.00
2025-05-08 07:12:33;80630.00
2025-05-08 07:12:32;92380.00
2025-05-08 07:12:31;71130.00
2025-05-08 07:12:30;54380.00
2025-05-08 07:12:29;40380.00
2025-05-08 07:12:28;76130.00
2025-05-08 07:12:27;4630.00
2025-05-08 07:12:26;78380.00
2025-05-08 07:12:25;44880.00
2025-05-08 07:12:24;59380.00
2025-05-08 07:12:23;23630.00
2025-05-08 07:12:22;61630.00
2025-05-08 07:12:21;68880.00
2025-05-08 07:12:20;44880.00
2025-05-08 07:12:19;23630.00
2025-05-08 07:12:18;97380.00
2025-05-08 07:12:17;78380.00
2025-05-08 07:12:16;68880.00
2025-05-08 07:12:15;40380.00
2025-05-08 07:12:14;91130.00
2025-05-08 07:12:13;7880.00
2025-05-08 07:12:12;69380.00
2025-05-08 07:12:11;57630.00
2025-05-08 07:12:10;2380.00
2025-05-08 07:12:09;66630.00
2025-05-08 07:12:08;59380.00
2025-05-08 07:12:07;30880.00
2025-05-08 07:12:06;2380.00
2025-05-08 07:12:05;33130.00
2025-05-08 07:12:04;36380.00
2025-05-08 07:12:03;34630.00
2025-05-08 07:12:02;76130.00
2025-05-08 07:12:01;85630.00
2025-05-08 07:12:00;45380.00
2025-05-08 07:11:59;47630.00
2025-05-08 07:11:58;92880.00
2025-05-08 07:11:57;26380.00
2025-05-08 07:11:56;62130.00
2025-05-08 07:11:55;630.00
2025-05-08 07:11:54;88380.00
2025-05-08 07:11:53;64380.00
2025-05-08 07:11:52;62130.00
2025-05-08 07:11:51;54880.00
2025-05-08 07:11:50;35880.00
2025-05-08 07:11:49;95630.00
2025-05-08 07:11:48;88380.00
2025-05-08 07:11:47;88380.00
2025-05-08 07:11:46;95630.00
2025-05-08 07:11:45;9630.00
2025-05-08 07:11:44;9630.00
2025-05-08 07:11:43;64380.00
2025-05-08 07:11:42;59880.00
2025-05-08 07:11:41;24130.00
2025-05-08 07:11:40;130.00
2025-05-08 07:11:39;130.00
2025-05-08 07:11:38;26380.00
2025-05-08 07:11:37;98380.00
2025-05-08 07:11:36;95630.00
2025-05-08 07:11:35;5130.00
2025-05-08 07:11:34;62130.00
2025-05-08 07:11:33;16130.00
2025-05-08 07:11:32;63630.00
2025-05-08 07:11:31;29630.00
2025-05-08 07:11:30;19630.00
2025-05-08 07:11:29;91130.00
2025-05-08 07:11:28;81630.00
2025-05-08 07:11:27;74380.00
2025-05-08 07:11:26;78880.00
2025-05-08 07:11:25;29130.00
2025-05-08 07:11:24;67630.00
2025-05-08 07:11:23;88880.00
2025-05-08 07:11:22;63130.00
2025-05-08 07:11:21;27880.00
2025-05-08 07:11:20;77630.00
2025-05-08 07:11:19;60880.00
2025-05-08 07:11:18;19630.00
2025-05-08 07:11:17;55380.00
2025-05-08 07:11:16;5630.00
2025-05-08 07:11:15;84380.00
2025-05-08 07:11:14;88880.00
2025-05-08 07:11:13;22380.00
2025-05-08 07:11:12;3380.00
2025-05-08 07:11:11;40880.00
2025-05-08 07:11:10;60380.00
2025-05-08 07:11:09;50880.00
2025-05-08 07:11:08;7880.00
2025-05-08 07:11:07;39130.00
2025-05-08 07:11:06;93880.00
2025-05-08 07:11:05;17380.00
2025-05-08 07:11:04;1130.00
2025-05-08 07:11:03;67630.00
2025-05-08 07:11:02;17880.00
2025-05-08 07:11:01;57380.00
2025-05-08 07:11:00;40630.00
2025-05-08 07:10:59;63130.00
2025-05-08 07:10:58;86630.00
2025-05-08 07:10:57;17880.00
2025-05-08 07:10:56;17880.00
2025-05-08 07:10:55;20130.00
2025-05-08 07:10:54;39130.00
2025-05-08 07:10:53;36880.00
2025-05-08 07:10:52;53630.00
2025-05-08 07:10:51;3380.00
2025-05-08 07:10:50;39130.00
2025-05-08 07:10:49;44130.00
2025-05-08 07:10:48;72630.00
2025-05-08 07:10:47;51380.00
2025-05-08 07:10:46;12880.00
2025-05-08 07:10:45;10630.00
2025-05-08 07:10:44;20130.00
2025-05-08 07:10:43;94380.00
2025-05-08 07:10:42;25130.00
2025-05-08 07:10:41;25130.00
2025-05-08 07:10:40;63130.00
2025-05-08 07:10:39;56380.00
2025-05-08 07:10:38;44130.00
2025-05-08 07:10:37;22880.00
2025-05-08 07:10:36;34630.00
2025-05-08 07:10:35;34630.00
2025-05-08 07:10:34;70380.00
2025-05-08 07:10:33;15630.00
2025-05-08 07:10:32;6130.00
2025-05-08 07:10:31;68130.00
2025-05-08 07:10:30;97630.00
2025-05-08 07:10:29;13130.00
2025-05-08 07:10:28;83630.00
2025-05-08 07:10:27;56880.00
2025-05-08 07:10:26;6630.00
2025-05-08 07:10:25;39630.00
2025-05-08 07:10:24;68130.00
2025-05-08 07:10:23;49130.00
2025-05-08 07:10:22;27880.00
2025-05-08 07:10:21;80380.00
2025-05-08 07:10:20;27880.00
2025-05-08 07:10:19;65880.00
2025-05-08 07:10:18;89880.00
2025-05-08 07:10:17;39630.00
2025-05-08 07:10:16;99380.00
2025-05-08 07:10:15;49130.00
2025-05-08 07:10:14;37380.00
2025-05-08 07:10:13;54130.00
2025-05-08 07:10:12;54130.00
2025-05-08 07:10:11;46880.00
2025-05-08 07:10:10;1630.00
2025-05-08 07:10:09;49130.00
2025-05-08 07:10:08;51880.00
2025-05-08 07:10:07;73130.00
2025-05-08 07:10:06;99380.00
2025-05-08 07:10:05;84880.00
2025-05-08 07:10:04;32880.00
2025-05-08 07:10:03;32880.00
2025-05-08 07:10:02;61380.00
2025-05-08 07:10:01;23380.00
2025-05-08 07:10:00;44630.00
2025-05-08 07:09:59;42380.00
2025-05-08 07:09:58;60130.00
2025-05-08 07:09:57;94130.00
2025-05-08 07:09:56;58380.00
2025-05-08 07:09:55;68630.00
2025-05-08 07:09:54;83130.00
2025-05-08 07:09:53;56880.00
2025-05-08 07:09:52;47380.00
2025-05-08 07:09:51;18880.00
2025-05-08 07:09:50;30630.00
2025-05-08 07:09:49;25630.00
2025-05-08 07:09:48;30630.00
2025-05-08 07:09:47;73630.00
2025-05-08 07:09:46;40130.00
2025-05-08 07:09:45;23380.00
2025-05-08 07:09:44;94880.00
2025-05-08 07:09:43;94880.00
2025-05-08 07:09:42;56880.00
2025-05-08 07:09:41;94880.00
2025-05-08 07:09:40;85380.00
2025-05-08 07:09:39;47380.00
2025-05-08 07:09:38;71880.00
2025-05-08 07:09:37;7630.00
2025-05-08 07:09:36;57880.00
2025-05-08 07:09:35;79630.00
2025-05-08 07:09:34;26130.00
2025-05-08 07:09:33;37880.00
2025-05-08 07:09:32;9380.00
2025-05-08 07:09:31;42880.00
2025-05-08 07:09:30;26130.00
2025-05-08 07:09:29;4880.00
2025-05-08 07:09:28;78630.00
2025-05-08 07:09:27;55130.00
2025-05-08 07:09:26;39380.00
2025-05-08 07:09:25;69630.00
2025-05-08 07:09:24;83630.00
2025-05-08 07:09:23;33380.00
2025-05-08 07:09:22;97630.00
2025-05-08 07:09:21;78630.00
2025-05-08 07:09:20;19380.00
2025-05-08 07:09:19;38380.00
2025-05-08 07:09:18;36130.00
2025-05-08 07:09:17;76380.00
2025-05-08 07:09:16;12130.00
2025-05-08 07:09:15;380.00
2025-05-08 07:09:14;26630.00
2025-05-08 07:09:13;61880.00
2025-05-08 07:09:12;83630.00
2025-05-08 07:09:11;55130.00
2025-05-08 07:09:10;47880.00
2025-05-08 07:09:09;74130.00
2025-05-08 07:09:08;23880.00
2025-05-08 07:09:07;9880.00
2025-05-08 07:09:06;21630.00
2025-05-08 07:09:05;5380.00
2025-05-08 07:09:04;76380.00
2025-05-08 07:09:03;37880.00
2025-05-08 07:09:02;4880.00
2025-05-08 07:09:01;69630.00
2025-05-08 07:09:00;50630.00
2025-05-08 07:08:59;36130.00
2025-05-08 07:08:58;47880.00
2025-05-08 07:08:57;81880.00
2025-05-08 07:08:56;45630.00
2025-05-08 07:08:55;51130.00
2025-05-08 07:08:54;72880.00
2025-05-08 07:08:53;52130.00
2025-05-08 07:08:52;14880.00
2025-05-08 07:08:51;43380.00
2025-05-08 07:08:50;83630.00
2025-05-08 07:08:49;67380.00
2025-05-08 07:08:48;5380.00
2025-05-08 07:08:47;5380.00
2025-05-08 07:08:46;3630.00
2025-05-08 07:08:45;18130.00
2025-05-08 07:08:44;80130.00
2025-05-08 07:08:43;42130.00
2025-05-08 07:08:42;12630.00
2025-05-08 07:08:41;86380.00
2025-05-08 07:08:40;60130.00
2025-05-08 07:08:39;29380.00
2025-05-08 07:08:38;19880.00
2025-05-08 07:08:37;66880.00
2025-05-08 07:08:36;55630.00
2025-05-08 07:08:35;3130.00
2025-05-08 07:08:34;76880.00
2025-05-08 07:08:33;79630.00
2025-05-08 07:08:32;70130.00
2025-05-08 07:08:31;72380.00
2025-05-08 07:08:30;74630.00
2025-05-08 07:08:29;39380.00
2025-05-08 07:08:28;43880.00
2025-05-08 07:08:27;46130.00
2025-05-08 07:08:26;41630.00
2025-05-08 07:08:25;5880.00
2025-05-08 07:08:24;79630.00
2025-05-08 07:08:23;40380.00
2025-05-08 07:08:22;14630.00
2025-05-08 07:08:21;24880.00
2025-05-08 07:08:20;43880.00
2025-05-08 07:08:19;77380.00
2025-05-08 07:08:18;79630.00
2025-05-08 07:08:17;75130.00
2025-05-08 07:08:16;91380.00
2025-05-08 07:08:15;70130.00
2025-05-08 07:08:14;91380.00
2025-05-08 07:08:13;24880.00
2025-05-08 07:08:12;8630.00
2025-05-08 07:08:11;77380.00
2025-05-08 07:08:10;70630.00
2025-05-08 07:08:09;34380.00
2025-05-08 07:08:08;89130.00
2025-05-08 07:08:07;5880.00
2025-05-08 07:08:06;56130.00
2025-05-08 07:08:05;43880.00
2025-05-08 07:08:04;53380.00
2025-05-08 07:08:03;99130.00
2025-05-08 07:08:02;6380.00
2025-05-08 07:08:01;94130.00
2025-05-08 07:08:00;34880.00
2025-05-08 07:07:59;25380.00
2025-05-08 07:07:58;86880.00
2025-05-08 07:07:57;13130.00
2025-05-08 07:07:56;27630.00
2025-05-08 07:07:55;77380.00
2025-05-08 07:07:54;26380.00
2025-05-08 07:07:53;2380.00
2025-05-08 07:07:52;87880.00
2025-05-08 07:07:51;29130.00
2025-05-08 07:07:50;31380.00
2025-05-08 07:07:49;68380.00
2025-05-08 07:07:48;87380.00
2025-05-08 07:07:47;96880.00
2025-05-08 07:07:46;34880.00
2025-05-08 07:07:45;49380.00
2025-05-08 07:07:44;68380.00
2025-05-08 07:07:43;96880.00
2025-05-08 07:07:42;53880.00
2025-05-08 07:07:41;89630.00
2025-05-08 07:07:40;44380.00
2025-05-08 07:07:39;37130.00
2025-05-08 07:07:38;23130.00
2025-05-08 07:07:37;4130.00
2025-05-08 07:07:36;90130.00
2025-05-08 07:07:35;70630.00
2025-05-08 07:07:34;61130.00
2025-05-08 07:07:33;49380.00
2025-05-08 07:07:32;70630.00
2025-05-08 07:07:31;96880.00
2025-05-08 07:07:30;4130.00
2025-05-08 07:07:29;73380.00
2025-05-08 07:07:28;4130.00
2025-05-08 07:07:27;49380.00
2025-05-08 07:07:26;77880.00
2025-05-08 07:07:25;61630.00
2025-05-08 07:07:24;4130.00
2025-05-08 07:07:23;18630.00
2025-05-08 07:07:22;35380.00
2025-05-08 07:07:21;66130.00
2025-05-08 07:07:20;24130.00
2025-05-08 07:07:19;41380.00
2025-05-08 07:07:18;43630.00
2025-05-08 07:07:17;11880.00
2025-05-08 07:07:16;4130.00
2025-05-08 07:07:15;73380.00
2025-05-08 07:07:14;44880.00
2025-05-08 07:07:13;20880.00
2025-05-08 07:07:12;63880.00
2025-05-08 07:07:11;63880.00
2025-05-08 07:07:10;80630.00
