Fecha y Hora;KV-5010 - Válvula aislar entrada E-501
2025-05-08 08:48:23;-88370.00
2025-05-08 08:48:22;-81120.00
2025-05-08 08:48:21;-58370.00
2025-05-08 08:48:20;-2370.00
2025-05-08 08:48:19;-8120.00
2025-05-08 08:48:18;-71620.00
2025-05-08 08:48:17;-19120.00
2025-05-08 08:48:16;-64370.00
2025-05-08 08:48:15;-120.00
2025-05-08 08:48:14;-64370.00
2025-05-08 08:48:13;-26370.00
2025-05-08 08:48:12;-67120.00
2025-05-08 08:48:11;-59870.00
2025-05-08 08:48:10;-77870.00
2025-05-08 08:48:09;-20870.00
2025-05-08 08:48:08;-63370.00
2025-05-08 08:48:07;-15870.00
2025-05-08 08:48:06;-43120.00
2025-05-08 08:48:05;-33620.00
2025-05-08 08:48:04;-30870.00
2025-05-08 08:48:03;-59370.00
2025-05-08 08:48:02;-78370.00
2025-05-08 08:48:01;-26370.00
2025-05-08 08:48:00;-97370.00
2025-05-08 08:47:59;-40370.00
2025-05-08 08:47:58;-82870.00
2025-05-08 08:47:57;-9120.00
2025-05-08 08:47:56;-35370.00
2025-05-08 08:47:55;-21370.00
2025-05-08 08:47:54;-75620.00
2025-05-08 08:47:53;-73370.00
2025-05-08 08:47:52;-76120.00
2025-05-08 08:47:51;-4620.00
2025-05-08 08:47:50;-47120.00
2025-05-08 08:47:49;-90870.00
2025-05-08 08:47:48;-74120.00
2025-05-08 08:47:47;-38870.00
2025-05-08 08:47:46;-68370.00
2025-05-08 08:47:45;-4620.00
2025-05-08 08:47:44;-58870.00
2025-05-08 08:47:43;-47120.00
2025-05-08 08:47:42;-2370.00
2025-05-08 08:47:41;-30370.00
2025-05-08 08:47:40;-14120.00
2025-05-08 08:47:39;-49370.00
2025-05-08 08:47:38;-20870.00
2025-05-08 08:47:37;-39870.00
2025-05-08 08:47:36;-42620.00
2025-05-08 08:47:35;-18620.00
2025-05-08 08:47:34;-73370.00
2025-05-08 08:47:33;-94620.00
2025-05-08 08:47:32;-6870.00
2025-05-08 08:47:31;-70620.00
2025-05-08 08:47:30;-42120.00
2025-05-08 08:47:29;-42120.00
2025-05-08 08:47:28;-10870.00
2025-05-08 08:47:27;-44370.00
2025-05-08 08:47:26;-68370.00
2025-05-08 08:47:25;-1370.00
2025-05-08 08:47:24;-77870.00
2025-05-08 08:47:23;-63870.00
2025-05-08 08:47:22;-77870.00
2025-05-08 08:47:21;-23120.00
2025-05-08 08:47:20;-34870.00
2025-05-08 08:47:19;-99120.00
2025-05-08 08:47:18;-74620.00
2025-05-08 08:47:17;-90370.00
2025-05-08 08:47:16;-89870.00
2025-05-08 08:47:15;-67370.00
2025-05-08 08:47:14;-75120.00
2025-05-08 08:47:13;-30370.00
2025-05-08 08:47:12;-94620.00
2025-05-08 08:47:11;-5870.00
2025-05-08 08:47:10;-63370.00
2025-05-08 08:47:09;-89620.00
2025-05-08 08:47:08;-27620.00
2025-05-08 08:47:07;-34870.00
2025-05-08 08:47:06;-10870.00
2025-05-08 08:47:05;-51120.00
2025-05-08 08:47:04;-99120.00
2025-05-08 08:47:03;-5870.00
2025-05-08 08:47:02;-43870.00
2025-05-08 08:47:01;-39370.00
2025-05-08 08:47:00;-86870.00
2025-05-08 08:46:59;-870.00
2025-05-08 08:46:58;-67870.00
2025-05-08 08:46:57;-8120.00
2025-05-08 08:46:56;-17620.00
2025-05-08 08:46:55;-24870.00
2025-05-08 08:46:54;-17620.00
2025-05-08 08:46:53;-43870.00
2025-05-08 08:46:52;-24870.00
2025-05-08 08:46:51;-62870.00
2025-05-08 08:46:50;-63370.00
2025-05-08 08:46:49;-91370.00
2025-05-08 08:46:48;-91370.00
2025-05-08 08:46:47;-10370.00
2025-05-08 08:46:46;-94870.00
2025-05-08 08:46:45;-21620.00
2025-05-08 08:46:44;-4370.00
2025-05-08 08:46:43;-50620.00
2025-05-08 08:46:42;-15370.00
2025-05-08 08:46:41;-5370.00
2025-05-08 08:46:40;-3120.00
2025-05-08 08:46:39;-31620.00
2025-05-08 08:46:38;-14870.00
2025-05-08 08:46:37;-3120.00
2025-05-08 08:46:36;-45620.00
2025-05-08 08:46:35;-26620.00
2025-05-08 08:46:34;-88620.00
2025-05-08 08:46:33;-24370.00
2025-05-08 08:46:32;-67370.00
2025-05-08 08:46:31;-98120.00
2025-05-08 08:46:30;-3120.00
2025-05-08 08:46:29;-22120.00
2025-05-08 08:46:28;-50620.00
2025-05-08 08:46:27;-36620.00
2025-05-08 08:46:26;-50120.00
2025-05-08 08:46:25;-71370.00
2025-05-08 08:46:24;-97120.00
2025-05-08 08:46:23;-44620.00
2025-05-08 08:46:22;-17120.00
2025-05-08 08:46:21;-84120.00
2025-05-08 08:46:20;-71870.00
2025-05-08 08:46:19;-52370.00
2025-05-08 08:46:18;-76370.00
2025-05-08 08:46:17;-12120.00
2025-05-08 08:46:16;-84120.00
2025-05-08 08:46:15;-98120.00
2025-05-08 08:46:14;-92620.00
2025-05-08 08:46:13;-6120.00
2025-05-08 08:46:12;-2620.00
2025-05-08 08:46:11;-85870.00
2025-05-08 08:46:10;-370.00
2025-05-08 08:46:09;-50120.00
2025-05-08 08:46:08;-62370.00
2025-05-08 08:46:07;-26120.00
2025-05-08 08:46:06;-50620.00
2025-05-08 08:46:05;-14370.00
2025-05-08 08:46:04;-4870.00
2025-05-08 08:46:03;-42870.00
2025-05-08 08:46:02;-49620.00
2025-05-08 08:46:01;-7620.00
2025-05-08 08:46:00;-90370.00
2025-05-08 08:45:59;-40620.00
2025-05-08 08:45:58;-43370.00
2025-05-08 08:45:57;-66870.00
2025-05-08 08:45:56;-9870.00
2025-05-08 08:45:55;-54620.00
2025-05-08 08:45:54;-73620.00
2025-05-08 08:45:53;-92620.00
2025-05-08 08:45:52;-370.00
2025-05-08 08:45:51;-80870.00
2025-05-08 08:45:50;-23870.00
2025-05-08 08:45:49;-69120.00
2025-05-08 08:45:48;-88120.00
2025-05-08 08:45:47;-76370.00
2025-05-08 08:45:46;-75870.00
2025-05-08 08:45:45;-99870.00
2025-05-08 08:45:44;-88120.00
2025-05-08 08:45:43;-92620.00
2025-05-08 08:45:42;-7870.00
2025-05-08 08:45:41;-25620.00
2025-05-08 08:45:40;-37870.00
2025-05-08 08:45:39;-87620.00
2025-05-08 08:45:38;-2120.00
2025-05-08 08:45:37;-49620.00
2025-05-08 08:45:36;-13870.00
2025-05-08 08:45:35;-25120.00
2025-05-08 08:45:34;-96620.00
2025-05-08 08:45:33;-1620.00
2025-05-08 08:45:32;-89370.00
2025-05-08 08:45:31;-39120.00
2025-05-08 08:45:30;-32870.00
2025-05-08 08:45:29;-89870.00
2025-05-08 08:45:28;-16120.00
2025-05-08 08:45:27;-35120.00
2025-05-08 08:45:26;-92120.00
2025-05-08 08:45:25;-2120.00
2025-05-08 08:45:24;-65870.00
2025-05-08 08:45:23;-97120.00
2025-05-08 08:45:22;-80370.00
2025-05-08 08:45:21;-46870.00
2025-05-08 08:45:20;-1620.00
2025-05-08 08:45:19;-70870.00
2025-05-08 08:45:18;-30120.00
2025-05-08 08:45:17;-71370.00
2025-05-08 08:45:16;-56870.00
2025-05-08 08:45:15;-8870.00
2025-05-08 08:45:14;-54120.00
2025-05-08 08:45:13;-94370.00
2025-05-08 08:45:12;-61370.00
2025-05-08 08:45:11;-57620.00
2025-05-08 08:45:10;-64370.00
2025-05-08 08:45:09;-60870.00
2025-05-08 08:45:08;-60870.00
2025-05-08 08:45:07;-3870.00
2025-05-08 08:45:06;-20620.00
2025-05-08 08:45:05;-85370.00
2025-05-08 08:45:04;-3870.00
2025-05-08 08:45:03;-22870.00
2025-05-08 08:45:02;-89870.00
2025-05-08 08:45:01;-70870.00
2025-05-08 08:45:00;-4370.00
2025-05-08 08:44:59;-39620.00
2025-05-08 08:44:58;-77620.00
2025-05-08 08:44:57;-49120.00
2025-05-08 08:44:56;-79870.00
2025-05-08 08:44:55;-77620.00
2025-05-08 08:44:54;-41870.00
2025-05-08 08:44:53;-46370.00
2025-05-08 08:44:52;-98870.00
2025-05-08 08:44:51;-25120.00
2025-05-08 08:44:50;-63120.00
2025-05-08 08:44:49;-63120.00
2025-05-08 08:44:48;-79870.00
2025-05-08 08:44:47;-17870.00
2025-05-08 08:44:46;-65370.00
2025-05-08 08:44:45;-86620.00
2025-05-08 08:44:44;-46370.00
2025-05-08 08:44:43;-92870.00
2025-05-08 08:44:42;-1870.00
2025-05-08 08:44:41;-66620.00
2025-05-08 08:44:40;-97370.00
2025-05-08 08:44:39;-50120.00
2025-05-08 08:44:38;-57120.00
2025-05-08 08:44:37;-98370.00
2025-05-08 08:44:36;-8370.00
2025-05-08 08:44:35;-26870.00
2025-05-08 08:44:34;-12870.00
2025-05-08 08:44:33;-74870.00
2025-05-08 08:44:32;-10620.00
2025-05-08 08:44:31;-19620.00
2025-05-08 08:44:30;-50870.00
2025-05-08 08:44:29;-7870.00
2025-05-08 08:44:28;-63120.00
2025-05-08 08:44:27;-44120.00
2025-05-08 08:44:26;-31870.00
2025-05-08 08:44:25;-55370.00
2025-05-08 08:44:24;-45870.00
2025-05-08 08:44:23;-17370.00
2025-05-08 08:44:22;-45870.00
2025-05-08 08:44:21;-620.00
2025-05-08 08:44:20;-74370.00
2025-05-08 08:44:19;-38620.00
2025-05-08 08:44:18;-48120.00
2025-05-08 08:44:17;-7870.00
2025-05-08 08:44:16;-41370.00
2025-05-08 08:44:15;-50370.00
2025-05-08 08:44:14;-74870.00
2025-05-08 08:44:13;-38620.00
2025-05-08 08:44:12;-5120.00
2025-05-08 08:44:11;-2870.00
2025-05-08 08:44:10;-91120.00
2025-05-08 08:44:09;-83870.00
2025-05-08 08:44:08;-59370.00
2025-05-08 08:44:07;-63370.00
2025-05-08 08:44:06;-87370.00
2025-05-08 08:44:05;-5120.00
2025-05-08 08:44:04;-14620.00
2025-05-08 08:44:03;-10120.00
2025-05-08 08:44:02;-69370.00
2025-05-08 08:44:01;-67120.00
2025-05-08 08:44:00;-45870.00
2025-05-08 08:43:59;-78870.00
2025-05-08 08:43:58;-78870.00
2025-05-08 08:43:57;-52620.00
2025-05-08 08:43:56;-90120.00
2025-05-08 08:43:55;-45370.00
2025-05-08 08:43:54;-5120.00
2025-05-08 08:43:53;-28620.00
2025-05-08 08:43:52;-5120.00
2025-05-08 08:43:51;-6870.00
2025-05-08 08:43:50;-4120.00
2025-05-08 08:43:49;-97370.00
2025-05-08 08:43:48;-97370.00
2025-05-08 08:43:47;-18620.00
2025-05-08 08:43:46;-24120.00
2025-05-08 08:43:45;-38120.00
2025-05-08 08:43:44;-16870.00
2025-05-08 08:43:43;-9620.00
2025-05-08 08:43:42;-11870.00
2025-05-08 08:43:41;-28620.00
2025-05-08 08:43:40;-57120.00
2025-05-08 08:43:39;-73870.00
2025-05-08 08:43:38;-9620.00
2025-05-08 08:43:37;-85620.00
2025-05-08 08:43:36;-38870.00
2025-05-08 08:43:35;-84620.00
2025-05-08 08:43:34;-10370.00
2025-05-08 08:43:33;-63870.00
2025-05-08 08:43:32;-87870.00
2025-05-08 08:43:31;-82870.00
2025-05-08 08:43:30;-76120.00
2025-05-08 08:43:29;-54370.00
2025-05-08 08:43:28;-73370.00
2025-05-08 08:43:27;-33120.00
2025-05-08 08:43:26;-52120.00
2025-05-08 08:43:25;-25870.00
2025-05-08 08:43:24;-92370.00
2025-05-08 08:43:23;-63870.00
2025-05-08 08:43:22;-39870.00
2025-05-08 08:43:21;-90120.00
2025-05-08 08:43:20;-58870.00
2025-05-08 08:43:19;-54370.00
2025-05-08 08:43:18;-80620.00
2025-05-08 08:43:17;-73370.00
2025-05-08 08:43:16;-85120.00
2025-05-08 08:43:15;-75620.00
2025-05-08 08:43:14;-73870.00
2025-05-08 08:43:13;-82870.00
2025-05-08 08:43:12;-44870.00
2025-05-08 08:43:11;-78370.00
2025-05-08 08:43:10;-4120.00
2025-05-08 08:43:09;-58870.00
2025-05-08 08:43:08;-94620.00
2025-05-08 08:43:07;-78370.00
2025-05-08 08:43:06;-25370.00
2025-05-08 08:43:05;-11370.00
2025-05-08 08:43:04;-51120.00
2025-05-08 08:43:03;-23870.00
2025-05-08 08:43:02;-25370.00
2025-05-08 08:43:01;-80120.00
2025-05-08 08:43:00;-29870.00
2025-05-08 08:42:59;-29370.00
2025-05-08 08:42:58;-5370.00
2025-05-08 08:42:57;-31620.00
2025-05-08 08:42:56;-79120.00
2025-05-08 08:42:55;-63370.00
2025-05-08 08:42:54;-47120.00
2025-05-08 08:42:53;-75120.00
2025-05-08 08:42:52;-89620.00
2025-05-08 08:42:51;-39370.00
2025-05-08 08:42:50;-56120.00
2025-05-08 08:42:49;-87370.00
2025-05-08 08:42:48;-65620.00
2025-05-08 08:42:47;-70620.00
2025-05-08 08:42:46;-99120.00
2025-05-08 08:42:45;-29870.00
2025-05-08 08:42:44;-5870.00
2025-05-08 08:42:43;-1370.00
2025-05-08 08:42:42;-20370.00
2025-05-08 08:42:41;-89120.00
2025-05-08 08:42:40;-13120.00
2025-05-08 08:42:39;-22620.00
2025-05-08 08:42:38;-68370.00
2025-05-08 08:42:37;-48870.00
2025-05-08 08:42:36;-29870.00
2025-05-08 08:42:35;-15370.00
2025-05-08 08:42:34;-53370.00
2025-05-08 08:42:33;-62370.00
2025-05-08 08:42:32;-40620.00
2025-05-08 08:42:31;-67370.00
2025-05-08 08:42:30;-36620.00
2025-05-08 08:42:29;-51120.00
2025-05-08 08:42:28;-27120.00
2025-05-08 08:42:27;-51120.00
2025-05-08 08:42:26;-53370.00
2025-05-08 08:42:25;-29370.00
2025-05-08 08:42:24;-79620.00
2025-05-08 08:42:23;-60620.00
2025-05-08 08:42:22;-89120.00
2025-05-08 08:42:21;-81870.00
2025-05-08 08:42:20;-57870.00
2025-05-08 08:42:19;-38870.00
2025-05-08 08:42:18;-67870.00
2025-05-08 08:42:17;-57870.00
2025-05-08 08:42:16;-81870.00
2025-05-08 08:42:15;-76870.00
2025-05-08 08:42:14;-67370.00
2025-05-08 08:42:13;-12620.00
2025-05-08 08:42:12;-57870.00
2025-05-08 08:42:11;-12620.00
2025-05-08 08:42:10;-57870.00
2025-05-08 08:42:09;-12620.00
2025-05-08 08:42:08;-76870.00
2025-05-08 08:42:07;-28370.00
2025-05-08 08:42:06;-36120.00
2025-05-08 08:42:05;-33370.00
2025-05-08 08:42:04;-71370.00
2025-05-08 08:42:03;-57870.00
2025-05-08 08:42:02;-46120.00
2025-05-08 08:42:01;-68120.00
2025-05-08 08:42:00;-1620.00
2025-05-08 08:41:59;-31120.00
2025-05-08 08:41:58;-60120.00
2025-05-08 08:41:57;-41120.00
2025-05-08 08:41:56;-64620.00
2025-05-08 08:41:55;-66870.00
2025-05-08 08:41:54;-67370.00
2025-05-08 08:41:53;-81370.00
2025-05-08 08:41:52;-50620.00
2025-05-08 08:41:51;-64620.00
2025-05-08 08:41:50;-74120.00
2025-05-08 08:41:49;-38370.00
2025-05-08 08:41:48;-57370.00
2025-05-08 08:41:47;-81370.00
2025-05-08 08:41:46;-33370.00
2025-05-08 08:41:45;-76370.00
2025-05-08 08:41:44;-74120.00
2025-05-08 08:41:43;-28870.00
2025-05-08 08:41:42;-81370.00
2025-05-08 08:41:41;-5370.00
2025-05-08 08:41:40;-52870.00
2025-05-08 08:41:39;-47870.00
2025-05-08 08:41:38;-26120.00
2025-05-08 08:41:37;-31120.00
2025-05-08 08:41:36;-47870.00
2025-05-08 08:41:35;-93120.00
2025-05-08 08:41:34;-12120.00
2025-05-08 08:41:33;-33370.00
2025-05-08 08:41:32;-7120.00
2025-05-08 08:41:31;-61870.00
2025-05-08 08:41:30;-65870.00
2025-05-08 08:41:29;-53620.00
2025-05-08 08:41:28;-1620.00
2025-05-08 08:41:27;-12120.00
2025-05-08 08:41:26;-88120.00
2025-05-08 08:41:25;-11620.00
2025-05-08 08:41:24;-97620.00
2025-05-08 08:41:23;-92620.00
2025-05-08 08:41:22;-92620.00
2025-05-08 08:41:21;-88120.00
2025-05-08 08:41:20;-16620.00
2025-05-08 08:41:19;-45120.00
2025-05-08 08:41:18;-88620.00
2025-05-08 08:41:17;-47870.00
2025-05-08 08:41:16;-91620.00
2025-05-08 08:41:15;-20620.00
2025-05-08 08:41:14;-65870.00
2025-05-08 08:41:13;-17870.00
2025-05-08 08:41:12;-76620.00
2025-05-08 08:41:11;-14370.00
2025-05-08 08:41:10;-78620.00
2025-05-08 08:41:09;-66370.00
2025-05-08 08:41:08;-25620.00
2025-05-08 08:41:07;-18370.00
2025-05-08 08:41:06;-40120.00
2025-05-08 08:41:05;-4370.00
2025-05-08 08:41:04;-13870.00
2025-05-08 08:41:03;-94870.00
2025-05-08 08:41:02;-35120.00
2025-05-08 08:41:01;-40120.00
2025-05-08 08:41:00;-68620.00
2025-05-08 08:40:59;-78120.00
2025-05-08 08:40:58;-50370.00
2025-05-08 08:40:57;-73120.00
2025-05-08 08:40:56;-51370.00
2025-05-08 08:40:55;-94370.00
2025-05-08 08:40:54;-42370.00
2025-05-08 08:40:53;-30120.00
2025-05-08 08:40:52;-44620.00
2025-05-08 08:40:51;-45120.00
2025-05-08 08:40:50;-3870.00
2025-05-08 08:40:49;-65870.00
2025-05-08 08:40:48;-65870.00
2025-05-08 08:40:47;-65870.00
2025-05-08 08:40:46;-92120.00
2025-05-08 08:40:45;-11120.00
2025-05-08 08:40:44;-30120.00
2025-05-08 08:40:43;-3870.00
2025-05-08 08:40:42;-94370.00
2025-05-08 08:40:41;-68620.00
2025-05-08 08:40:40;-89370.00
2025-05-08 08:40:39;-58620.00
2025-05-08 08:40:38;-17870.00
2025-05-08 08:40:37;-32370.00
2025-05-08 08:40:36;-3870.00
2025-05-08 08:40:35;-37370.00
2025-05-08 08:40:34;-22870.00
2025-05-08 08:40:33;-51370.00
2025-05-08 08:40:32;-68120.00
2025-05-08 08:40:31;-1120.00
2025-05-08 08:40:30;-77620.00
2025-05-08 08:40:29;-15620.00
2025-05-08 08:40:28;-58120.00
2025-05-08 08:40:27;-41870.00
2025-05-08 08:40:26;-14620.00
2025-05-08 08:40:25;-74370.00
2025-05-08 08:40:24;-10120.00
2025-05-08 08:40:23;-62120.00
2025-05-08 08:40:22;-620.00
2025-05-08 08:40:21;-95620.00
2025-05-08 08:40:20;-10620.00
2025-05-08 08:40:19;-20120.00
2025-05-08 08:40:18;-82120.00
2025-05-08 08:40:17;-27370.00
2025-05-08 08:40:16;-86620.00
2025-05-08 08:40:15;-8370.00
2025-05-08 08:40:14;-72620.00
2025-05-08 08:40:13;-86620.00
2025-05-08 08:40:12;-5620.00
2025-05-08 08:40:11;-49120.00
2025-05-08 08:40:10;-29620.00
2025-05-08 08:40:09;-86620.00
2025-05-08 08:40:08;-88870.00
2025-05-08 08:40:07;-93870.00
2025-05-08 08:40:06;-41370.00
2025-05-08 08:40:05;-98370.00
2025-05-08 08:40:04;-17870.00
2025-05-08 08:40:03;-3370.00
2025-05-08 08:40:02;-53120.00
2025-05-08 08:40:01;-82120.00
2025-05-08 08:40:00;-8370.00
2025-05-08 08:39:59;-86620.00
2025-05-08 08:39:58;-58120.00
2025-05-08 08:39:57;-5620.00
2025-05-08 08:39:56;-5620.00
2025-05-08 08:39:55;-53120.00
2025-05-08 08:39:54;-92370.00
2025-05-08 08:39:53;-63370.00
2025-05-08 08:39:52;-59870.00
2025-05-08 08:39:51;-21870.00
2025-05-08 08:39:50;-86120.00
2025-05-08 08:39:49;-48120.00
2025-05-08 08:39:48;-5620.00
2025-05-08 08:39:47;-83870.00
2025-05-08 08:39:46;-62620.00
2025-05-08 08:39:45;-12370.00
2025-05-08 08:39:44;-22370.00
2025-05-08 08:39:43;-10620.00
2025-05-08 08:39:42;-55370.00
2025-05-08 08:39:41;-7870.00
2025-05-08 08:39:40;-14620.00
2025-05-08 08:39:39;-48120.00
2025-05-08 08:39:38;-55370.00
2025-05-08 08:39:37;-45870.00
2025-05-08 08:39:36;-38620.00
2025-05-08 08:39:35;-40870.00
2025-05-08 08:39:34;-24120.00
2025-05-08 08:39:33;-88370.00
2025-05-08 08:39:32;-14120.00
2025-05-08 08:39:31;-85120.00
2025-05-08 08:39:30;-9120.00
2025-05-08 08:39:29;-99620.00
2025-05-08 08:39:28;-43120.00
2025-05-08 08:39:27;-45370.00
2025-05-08 08:39:26;-98370.00
2025-05-08 08:39:25;-52620.00
2025-05-08 08:39:24;-7370.00
2025-05-08 08:39:23;-46620.00
2025-05-08 08:39:22;-20370.00
2025-05-08 08:39:21;-34870.00
2025-05-08 08:39:20;-30870.00
2025-05-08 08:39:19;-4620.00
2025-05-08 08:39:18;-49870.00
2025-05-08 08:39:17;-23620.00
2025-05-08 08:39:16;-6870.00
2025-05-08 08:39:15;-28120.00
2025-05-08 08:39:14;-16370.00
2025-05-08 08:39:13;-14620.00
2025-05-08 08:39:12;-38120.00
2025-05-08 08:39:11;-5120.00
2025-05-08 08:39:10;-95120.00
2025-05-08 08:39:09;-21370.00
2025-05-08 08:39:08;-73870.00
2025-05-08 08:39:07;-30870.00
2025-05-08 08:39:06;-49870.00
2025-05-08 08:39:05;-4620.00
2025-05-08 08:39:04;-68870.00
2025-05-08 08:39:03;-95120.00
2025-05-08 08:39:02;-87870.00
2025-05-08 08:39:01;-45370.00
2025-05-08 08:39:00;-78370.00
2025-05-08 08:38:59;-87870.00
2025-05-08 08:38:58;-28120.00
2025-05-08 08:38:57;-30870.00
2025-05-08 08:38:56;-16370.00
2025-05-08 08:38:55;-54370.00
2025-05-08 08:38:54;-87870.00
2025-05-08 08:38:53;-85120.00
2025-05-08 08:38:52;-15870.00
2025-05-08 08:38:51;-22620.00
2025-05-08 08:38:50;-62370.00
2025-05-08 08:38:49;-11370.00
2025-05-08 08:38:48;-33120.00
2025-05-08 08:38:47;-85120.00
2025-05-08 08:38:46;-68870.00
2025-05-08 08:38:45;-56620.00
2025-05-08 08:38:44;-59370.00
2025-05-08 08:38:43;-87370.00
2025-05-08 08:38:42;-13620.00
2025-05-08 08:38:41;-87870.00
2025-05-08 08:38:40;-89120.00
2025-05-08 08:38:39;-3620.00
2025-05-08 08:38:38;-43870.00
2025-05-08 08:38:37;-56120.00
2025-05-08 08:38:36;-33120.00
2025-05-08 08:38:35;-15870.00
2025-05-08 08:38:34;-42120.00
2025-05-08 08:38:33;-8620.00
2025-05-08 08:38:32;-61620.00
2025-05-08 08:38:31;-49370.00
2025-05-08 08:38:30;-72870.00
2025-05-08 08:38:29;-77870.00
2025-05-08 08:38:28;-72870.00
2025-05-08 08:38:27;-29870.00
2025-05-08 08:38:26;-44370.00
2025-05-08 08:38:25;-82370.00
2025-05-08 08:38:24;-94120.00
2025-05-08 08:38:23;-53870.00
2025-05-08 08:38:22;-77870.00
2025-05-08 08:38:21;-27620.00
2025-05-08 08:38:20;-33370.00
2025-05-08 08:38:19;-23870.00
2025-05-08 08:38:18;-19870.00
2025-05-08 08:38:17;-99120.00
2025-05-08 08:38:16;-27620.00
2025-05-08 08:38:15;-30370.00
2025-05-08 08:38:14;-75620.00
2025-05-08 08:38:13;-82370.00
2025-05-08 08:38:12;-84620.00
2025-05-08 08:38:11;-15370.00
2025-05-08 08:38:10;-58370.00
2025-05-08 08:38:09;-39370.00
2025-05-08 08:38:08;-60620.00
2025-05-08 08:38:07;-3120.00
2025-05-08 08:38:06;-29870.00
2025-05-08 08:38:05;-65620.00
2025-05-08 08:38:04;-63370.00
2025-05-08 08:38:03;-86870.00
2025-05-08 08:38:02;-72370.00
2025-05-08 08:38:01;-34370.00
2025-05-08 08:38:00;-60620.00
2025-05-08 08:37:59;-17620.00
2025-05-08 08:37:58;-38870.00
2025-05-08 08:37:57;-19870.00
2025-05-08 08:37:56;-58370.00
2025-05-08 08:37:55;-62870.00
2025-05-08 08:37:54;-91870.00
2025-05-08 08:37:53;-29370.00
2025-05-08 08:37:52;-38870.00
2025-05-08 08:37:51;-70120.00
2025-05-08 08:37:50;-94120.00
2025-05-08 08:37:49;-62870.00
2025-05-08 08:37:48;36880.00
2025-05-08 08:37:47;-35120.00
2025-05-08 08:37:46;60880.00
2025-05-08 08:37:45;-64120.00
2025-05-08 08:37:44;-69620.00
2025-05-08 08:37:43;-12620.00
2025-05-08 08:37:42;-50620.00
2025-05-08 08:37:41;-55620.00
2025-05-08 08:37:40;-65120.00
2025-05-08 08:37:39;-48870.00
2025-05-08 08:37:38;-84120.00
2025-05-08 08:37:37;-67370.00
2025-05-08 08:37:36;-67370.00
2025-05-08 08:37:35;-74620.00
2025-05-08 08:37:34;-14870.00
2025-05-08 08:37:33;-41120.00
2025-05-08 08:37:32;-88620.00
2025-05-08 08:37:31;-83620.00
2025-05-08 08:37:30;-98120.00
2025-05-08 08:37:29;-14870.00
2025-05-08 08:37:28;-76870.00
2025-05-08 08:37:27;-55120.00
2025-05-08 08:37:26;-52870.00
2025-05-08 08:37:25;-17120.00
2025-05-08 08:37:24;-90870.00
2025-05-08 08:37:23;-88620.00
2025-05-08 08:37:22;-38370.00
2025-05-08 08:37:21;-88620.00
2025-05-08 08:37:20;-27120.00
2025-05-08 08:37:19;-98120.00
2025-05-08 08:37:18;-81870.00
2025-05-08 08:37:17;-36120.00
2025-05-08 08:37:16;25130.00
2025-05-08 08:37:15;-51870.00
2025-05-08 08:37:14;-31120.00
2025-05-08 08:37:13;-26120.00
2025-05-08 08:37:12;-71370.00
2025-05-08 08:37:11;-14370.00
2025-05-08 08:37:10;-42870.00
2025-05-08 08:37:09;-47870.00
2025-05-08 08:37:08;-61870.00
2025-05-08 08:37:07;-4870.00
2025-05-08 08:37:06;-26620.00
2025-05-08 08:37:05;-33870.00
2025-05-08 08:37:04;-14370.00
2025-05-08 08:37:03;-9370.00
2025-05-08 08:37:02;-74120.00
2025-05-08 08:37:01;-97620.00
2025-05-08 08:37:00;-78620.00
2025-05-08 08:36:59;-45120.00
2025-05-08 08:36:58;-95370.00
2025-05-08 08:36:57;41380.00
2025-05-08 08:36:56;-51870.00
2025-05-08 08:36:55;79380.00
2025-05-08 08:36:54;24630.00
2025-05-08 08:36:53;-54120.00
2025-05-08 08:36:52;-64120.00
2025-05-08 08:36:51;-16620.00
2025-05-08 08:36:50;-92620.00
2025-05-08 08:36:49;-83620.00
2025-05-08 08:36:48;-47370.00
2025-05-08 08:36:47;-92620.00
2025-05-08 08:36:46;-45120.00
2025-05-08 08:36:45;47380.00
2025-05-08 08:36:44;89880.00
2025-05-08 08:36:43;22880.00
2025-05-08 08:36:42;-40120.00
2025-05-08 08:36:41;-59120.00
2025-05-08 08:36:40;-23370.00
2025-05-08 08:36:39;-13870.00
2025-05-08 08:36:38;-85370.00
2025-05-08 08:36:37;-59120.00
2025-05-08 08:36:36;-59120.00
2025-05-08 08:36:35;-32870.00
2025-05-08 08:36:34;-35620.00
2025-05-08 08:36:33;-11620.00
2025-05-08 08:36:32;-85370.00
2025-05-08 08:36:31;-18870.00
2025-05-08 08:36:30;-97120.00
2025-05-08 08:36:29;-70870.00
2025-05-08 08:36:28;-18370.00
2025-05-08 08:36:27;79380.00
2025-05-08 08:36:26;-54120.00
2025-05-08 08:36:25;60380.00
2025-05-08 08:36:24;88880.00
2025-05-08 08:36:23;41380.00
2025-05-08 08:36:22;62630.00
2025-05-08 08:36:21;98380.00
2025-05-08 08:36:20;39130.00
2025-05-08 08:36:19;-27870.00
2025-05-08 08:36:18;-32870.00
2025-05-08 08:36:17;-42370.00
2025-05-08 08:36:16;-51870.00
2025-05-08 08:36:15;60380.00
2025-05-08 08:36:14;53130.00
2025-05-08 08:36:13;11630.00
2025-05-08 08:36:12;75880.00
2025-05-08 08:36:11;-54120.00
2025-05-08 08:36:10;-44620.00
2025-05-08 08:36:09;24630.00
2025-05-08 08:36:08;-85370.00
