Fecha y Hora;B-402B - Bomba B flash
2025-05-08 06:17:27;42.00
2025-05-08 06:17:26;9642.00
2025-05-08 06:17:25;5242.00
2025-05-08 06:17:24;3067.00
2025-05-08 06:17:23;892.00
2025-05-08 06:17:22;7542.00
2025-05-08 06:17:21;2567.00
2025-05-08 06:17:20;9492.00
2025-05-08 06:17:19;9717.00
2025-05-08 06:17:18;9992.00
2025-05-08 06:17:17;4967.00
2025-05-08 06:17:16;5467.00
2025-05-08 06:17:15;1892.00
2025-05-08 06:17:14;5467.00
2025-05-08 06:17:13;5467.00
2025-05-08 06:17:12;1617.00
2025-05-08 06:17:11;1617.00
2025-05-08 06:17:10;4467.00
2025-05-08 06:17:09;2567.00
2025-05-08 06:17:08;1392.00
2025-05-08 06:17:07;892.00
2025-05-08 06:17:06;4967.00
2025-05-08 06:17:05;217.00
2025-05-08 06:17:04;3567.00
2025-05-08 06:17:03;6642.00
2025-05-08 06:17:02;5967.00
2025-05-08 06:17:01;6642.00
2025-05-08 06:17:00;4067.00
2025-05-08 06:16:59;3342.00
2025-05-08 06:16:58;2617.00
2025-05-08 06:16:57;9542.00
2025-05-08 06:16:56;1167.00
2025-05-08 06:16:55;6242.00
2025-05-08 06:16:54;9967.00
2025-05-08 06:16:53;7917.00
2025-05-08 06:16:52;9142.00
2025-05-08 06:16:51;8092.00
2025-05-08 06:16:50;5967.00
2025-05-08 06:16:49;492.00
2025-05-08 06:16:48;2117.00
2025-05-08 06:16:47;3567.00
2025-05-08 06:16:46;8817.00
2025-05-08 06:16:45;2942.00
2025-05-08 06:16:44;3792.00
2025-05-08 06:16:43;267.00
2025-05-08 06:16:42;9092.00
2025-05-08 06:16:41;8867.00
2025-05-08 06:16:40;4067.00
2025-05-08 06:16:39;992.00
2025-05-08 06:16:38;8317.00
2025-05-08 06:16:37;5292.00
2025-05-08 06:16:36;3392.00
2025-05-08 06:16:35;5242.00
2025-05-08 06:16:34;8592.00
2025-05-08 06:16:33;4292.00
2025-05-08 06:16:32;4567.00
2025-05-08 06:16:31;1442.00
2025-05-08 06:16:30;2392.00
2025-05-08 06:16:29;2392.00
2025-05-08 06:16:28;9317.00
2025-05-08 06:16:27;9767.00
2025-05-08 06:16:26;6017.00
2025-05-08 06:16:25;4567.00
2025-05-08 06:16:24;9092.00
2025-05-08 06:16:23;4892.00
2025-05-08 06:16:22;6742.00
2025-05-08 06:16:21;9092.00
2025-05-08 06:16:20;5792.00
2025-05-08 06:16:19;5517.00
2025-05-08 06:16:18;7692.00
2025-05-08 06:16:17;4117.00
2025-05-08 06:16:16;6967.00
2025-05-08 06:16:15;1492.00
2025-05-08 06:16:14;7692.00
2025-05-08 06:16:13;5792.00
2025-05-08 06:16:12;1717.00
2025-05-08 06:16:11;767.00
2025-05-08 06:16:10;817.00
2025-05-08 06:16:09;3892.00
2025-05-08 06:16:08;7642.00
2025-05-08 06:16:07;5067.00
2025-05-08 06:16:06;7467.00
2025-05-08 06:16:05;9817.00
2025-05-08 06:16:04;8417.00
2025-05-08 06:16:03;5617.00
2025-05-08 06:16:02;7067.00
2025-05-08 06:16:01;5617.00
2025-05-08 06:16:00;1592.00
2025-05-08 06:15:59;1042.00
2025-05-08 06:15:58;8417.00
2025-05-08 06:15:57;2667.00
2025-05-08 06:15:56;9867.00
2025-05-08 06:15:55;4842.00
2025-05-08 06:15:54;6742.00
2025-05-08 06:15:53;2217.00
2025-05-08 06:15:52;5492.00
2025-05-08 06:15:51;5442.00
2025-05-08 06:15:50;317.00
2025-05-08 06:15:49;817.00
2025-05-08 06:15:48;6567.00
2025-05-08 06:15:47;6292.00
2025-05-08 06:15:46;6067.00
2025-05-08 06:15:45;3442.00
2025-05-08 06:15:44;7967.00
2025-05-08 06:15:43;2717.00
2025-05-08 06:15:42;7742.00
2025-05-08 06:15:41;4617.00
2025-05-08 06:15:40;4117.00
2025-05-08 06:15:39;9867.00
2025-05-08 06:15:38;2992.00
2025-05-08 06:15:37;6292.00
2025-05-08 06:15:36;4617.00
2025-05-08 06:15:35;5567.00
2025-05-08 06:15:34;2492.00
2025-05-08 06:15:33;7017.00
2025-05-08 06:15:32;1767.00
2025-05-08 06:15:31;1817.00
2025-05-08 06:15:30;4167.00
2025-05-08 06:15:29;8967.00
2025-05-08 06:15:28;3442.00
2025-05-08 06:15:27;1092.00
2025-05-08 06:15:26;9417.00
2025-05-08 06:15:25;4892.00
2025-05-08 06:15:24;3717.00
2025-05-08 06:15:23;7067.00
2025-05-08 06:15:22;9692.00
2025-05-08 06:15:21;867.00
2025-05-08 06:15:20;567.00
2025-05-08 06:15:19;6492.00
2025-05-08 06:15:18;7567.00
2025-05-08 06:15:17;8467.00
2025-05-08 06:15:16;817.00
2025-05-08 06:15:15;5842.00
2025-05-08 06:15:14;8967.00
2025-05-08 06:15:13;6342.00
2025-05-08 06:15:12;2042.00
2025-05-08 06:15:11;4717.00
2025-05-08 06:15:10;467.00
2025-05-08 06:15:09;917.00
2025-05-08 06:15:08;8342.00
2025-05-08 06:15:07;917.00
2025-05-08 06:15:06;2542.00
2025-05-08 06:15:05;1142.00
2025-05-08 06:15:04;5392.00
2025-05-08 06:15:03;8517.00
2025-05-08 06:15:02;8242.00
2025-05-08 06:15:01;3542.00
2025-05-08 06:15:00;1867.00
2025-05-08 06:14:59;5667.00
2025-05-08 06:14:58;8067.00
2025-05-08 06:14:57;6392.00
2025-05-08 06:14:56;6567.00
2025-05-08 06:14:55;7067.00
2025-05-08 06:14:54;4442.00
2025-05-08 06:14:53;4267.00
2025-05-08 06:14:52;867.00
2025-05-08 06:14:51;8342.00
2025-05-08 06:14:50;9292.00
2025-05-08 06:14:49;3642.00
2025-05-08 06:14:48;4867.00
2025-05-08 06:14:47;3317.00
2025-05-08 06:14:46;692.00
2025-05-08 06:14:45;467.00
2025-05-08 06:14:44;2767.00
2025-05-08 06:14:43;4942.00
2025-05-08 06:14:42;2592.00
2025-05-08 06:14:41;4942.00
2025-05-08 06:14:40;6392.00
2025-05-08 06:14:39;7567.00
2025-05-08 06:14:38;9742.00
2025-05-08 06:14:37;9967.00
2025-05-08 06:14:36;7067.00
2025-05-08 06:14:35;7617.00
2025-05-08 06:14:34;9742.00
2025-05-08 06:14:33;8292.00
2025-05-08 06:14:32;1192.00
2025-05-08 06:14:31;5717.00
2025-05-08 06:14:30;1917.00
2025-05-08 06:14:29;7842.00
2025-05-08 06:14:28;7842.00
2025-05-08 06:14:27;2092.00
2025-05-08 06:14:26;9017.00
2025-05-08 06:14:25;3092.00
2025-05-08 06:14:24;467.00
2025-05-08 06:14:23;7617.00
2025-05-08 06:14:22;9967.00
2025-05-08 06:14:21;917.00
2025-05-08 06:14:20;1642.00
2025-05-08 06:14:19;7992.00
2025-05-08 06:14:18;2292.00
2025-05-08 06:14:17;717.00
2025-05-08 06:14:16;5142.00
2025-05-08 06:14:15;3367.00
2025-05-08 06:14:14;467.00
2025-05-08 06:14:13;2142.00
2025-05-08 06:14:12;2867.00
2025-05-08 06:14:11;6217.00
2025-05-08 06:14:10;4317.00
2025-05-08 06:14:09;4542.00
2025-05-08 06:14:08;4992.00
2025-05-08 06:14:07;967.00
2025-05-08 06:14:06;967.00
2025-05-08 06:14:05;9517.00
2025-05-08 06:14:04;1192.00
2025-05-08 06:14:03;6892.00
2025-05-08 06:14:02;4542.00
2025-05-08 06:14:01;8842.00
2025-05-08 06:14:00;742.00
2025-05-08 06:13:59;2417.00
2025-05-08 06:13:58;3867.00
2025-05-08 06:13:57;292.00
2025-05-08 06:13:56;5492.00
2025-05-08 06:13:55;967.00
2025-05-08 06:13:54;2867.00
2025-05-08 06:13:53;6442.00
2025-05-08 06:13:52;6442.00
2025-05-08 06:13:51;4592.00
2025-05-08 06:13:50;17.00
2025-05-08 06:13:49;5992.00
2025-05-08 06:13:48;7892.00
2025-05-08 06:13:47;3367.00
2025-05-08 06:13:46;117.00
2025-05-08 06:13:45;3017.00
2025-05-08 06:13:44;3867.00
2025-05-08 06:13:43;9792.00
2025-05-08 06:13:42;3367.00
2025-05-08 06:13:41;6492.00
2025-05-08 06:13:40;1467.00
2025-05-08 06:13:39;3592.00
2025-05-08 06:13:38;292.00
2025-05-08 06:13:37;567.00
2025-05-08 06:13:36;5542.00
2025-05-08 06:13:35;7667.00
2025-05-08 06:13:34;6767.00
2025-05-08 06:13:33;6717.00
2025-05-08 06:13:32;8392.00
2025-05-08 06:13:31;7942.00
2025-05-08 06:13:30;5992.00
2025-05-08 06:13:29;567.00
2025-05-08 06:13:28;6992.00
2025-05-08 06:13:27;1567.00
2025-05-08 06:13:26;6592.00
2025-05-08 06:13:25;7717.00
2025-05-08 06:13:24;2017.00
2025-05-08 06:13:23;9617.00
2025-05-08 06:13:22;1467.00
2025-05-08 06:13:21;2967.00
2025-05-08 06:13:20;5317.00
2025-05-08 06:13:19;2242.00
2025-05-08 06:13:18;8442.00
2025-05-08 06:13:17;3642.00
2025-05-08 06:13:16;7667.00
2025-05-08 06:13:15;3642.00
2025-05-08 06:13:14;6692.00
2025-05-08 06:13:13;3967.00
2025-05-08 06:13:12;2242.00
2025-05-08 06:13:11;6992.00
2025-05-08 06:13:10;5817.00
2025-05-08 06:13:09;6817.00
2025-05-08 06:13:08;1517.00
2025-05-08 06:13:07;7717.00
2025-05-08 06:13:06;8392.00
2025-05-08 06:13:05;2467.00
2025-05-08 06:13:04;6767.00
2025-05-08 06:13:03;6767.00
2025-05-08 06:13:02;7492.00
2025-05-08 06:13:01;342.00
2025-05-08 06:13:00;5817.00
2025-05-08 06:12:59;5817.00
2025-05-08 06:12:58;2517.00
2025-05-08 06:12:57;6092.00
2025-05-08 06:12:56;6817.00
2025-05-08 06:12:55;117.00
2025-05-08 06:12:54;4192.00
2025-05-08 06:12:53;8717.00
2025-05-08 06:12:52;1567.00
2025-05-08 06:12:51;1292.00
2025-05-08 06:12:50;7267.00
2025-05-08 06:12:49;6767.00
2025-05-08 06:12:48;8442.00
2025-05-08 06:12:47;2017.00
2025-05-08 06:12:46;3967.00
2025-05-08 06:12:45;1567.00
2025-05-08 06:12:44;4642.00
2025-05-08 06:12:43;4867.00
2025-05-08 06:12:42;542.00
2025-05-08 06:12:41;9217.00
2025-05-08 06:12:40;4867.00
2025-05-08 06:12:39;6592.00
2025-05-08 06:12:38;1567.00
2025-05-08 06:12:37;6367.00
2025-05-08 06:12:36;392.00
2025-05-08 06:12:35;492.00
2025-05-08 06:12:34;442.00
2025-05-08 06:12:33;2342.00
2025-05-08 06:12:32;4192.00
2025-05-08 06:12:31;7992.00
2025-05-08 06:12:30;6317.00
2025-05-08 06:12:29;6367.00
2025-05-08 06:12:28;8992.00
2025-05-08 06:12:27;6142.00
2025-05-08 06:12:26;7992.00
2025-05-08 06:12:25;5867.00
2025-05-08 06:12:24;4417.00
2025-05-08 06:12:23;3467.00
2025-05-08 06:12:22;3967.00
2025-05-08 06:12:21;6367.00
2025-05-08 06:12:20;3742.00
2025-05-08 06:12:19;8992.00
2025-05-08 06:12:18;1842.00
2025-05-08 06:12:17;1842.00
2025-05-08 06:12:16;5867.00
2025-05-08 06:12:15;167.00
2025-05-08 06:12:14;5017.00
2025-05-08 06:12:13;7592.00
2025-05-08 06:12:12;5417.00
2025-05-08 06:12:11;8642.00
2025-05-08 06:12:10;1767.00
2025-05-08 06:12:09;7317.00
2025-05-08 06:12:08;2392.00
2025-05-08 06:12:07;6192.00
2025-05-08 06:12:06;8592.00
2025-05-08 06:12:05;3517.00
2025-05-08 06:12:04;9942.00
2025-05-08 06:12:03;8267.00
2025-05-08 06:12:02;5642.00
2025-05-08 06:12:01;6592.00
2025-05-08 06:12:00;3742.00
2025-05-08 06:11:59;4242.00
2025-05-08 06:11:58;5192.00
2025-05-08 06:11:57;8092.00
2025-05-08 06:11:56;5692.00
2025-05-08 06:11:55;7367.00
2025-05-08 06:11:54;667.00
2025-05-08 06:11:53;942.00
2025-05-08 06:11:52;1392.00
2025-05-08 06:11:51;9767.00
2025-05-08 06:11:50;4967.00
2025-05-08 06:11:49;9717.00
2025-05-08 06:11:48;6142.00
2025-05-08 06:11:47;5017.00
2025-05-08 06:11:46;8092.00
2025-05-08 06:11:45;8092.00
2025-05-08 06:11:44;9992.00
2025-05-08 06:11:43;7692.00
2025-05-08 06:11:42;1942.00
2025-05-08 06:11:41;7242.00
2025-05-08 06:11:40;6642.00
2025-05-08 06:11:39;6467.00
2025-05-08 06:11:38;3442.00
2025-05-08 06:11:37;492.00
2025-05-08 06:11:36;2392.00
2025-05-08 06:11:35;2842.00
2025-05-08 06:11:34;8092.00
2025-05-08 06:11:33;9992.00
2025-05-08 06:11:32;1217.00
2025-05-08 06:11:31;9042.00
2025-05-08 06:11:30;3342.00
2025-05-08 06:11:29;5692.00
2025-05-08 06:11:28;6192.00
2025-05-08 06:11:27;7867.00
2025-05-08 06:11:26;1892.00
2025-05-08 06:11:25;2842.00
2025-05-08 06:11:24;7867.00
2025-05-08 06:11:23;6417.00
2025-05-08 06:11:22;2617.00
2025-05-08 06:11:21;7642.00
2025-05-08 06:11:20;1442.00
2025-05-08 06:11:19;3342.00
2025-05-08 06:11:18;9267.00
2025-05-08 06:11:17;2892.00
2025-05-08 06:11:16;2617.00
2025-05-08 06:11:15;5742.00
2025-05-08 06:11:14;6917.00
2025-05-08 06:11:13;7642.00
2025-05-08 06:11:12;992.00
2025-05-08 06:11:11;-6429.00
2025-05-08 06:11:10;8867.00
2025-05-08 06:11:09;4067.00
2025-05-08 06:11:08;7917.00
2025-05-08 06:11:07;2942.00
2025-05-08 06:11:06;-1179.00
2025-05-08 06:11:05;7467.00
2025-05-08 06:11:04;9142.00
2025-05-08 06:11:03;4567.00
2025-05-08 06:11:02;7467.00
2025-05-08 06:11:01;3617.00
2025-05-08 06:11:00;5517.00
2025-05-08 06:10:59;3442.00
2025-05-08 06:10:58;767.00
2025-05-08 06:10:57;6017.00
2025-05-08 06:10:56;42.00
2025-05-08 06:10:55;8592.00
2025-05-08 06:10:54;2942.00
2025-05-08 06:10:53;317.00
2025-05-08 06:10:52;-6429.00
2025-05-08 06:10:51;6792.00
2025-05-08 06:10:50;-5204.00
2025-05-08 06:10:49;5792.00
2025-05-08 06:10:48;7192.00
2025-05-08 06:10:47;6242.00
2025-05-08 06:10:46;1992.00
2025-05-08 06:10:45;42.00
2025-05-08 06:10:44;7967.00
2025-05-08 06:10:43;7192.00
2025-05-08 06:10:42;2217.00
2025-05-08 06:10:41;3892.00
2025-05-08 06:10:40;6017.00
2025-05-08 06:10:39;542.00
2025-05-08 06:10:38;8867.00
2025-05-08 06:10:37;6017.00
2025-05-08 06:10:36;-3079.00
2025-05-08 06:10:35;-2529.00
2025-05-08 06:10:34;8642.00
2025-05-08 06:10:33;5792.00
2025-05-08 06:10:32;6292.00
2025-05-08 06:10:31;4892.00
2025-05-08 06:10:30;9142.00
2025-05-08 06:10:29;5792.00
2025-05-08 06:10:28;3442.00
2025-05-08 06:10:27;9142.00
2025-05-08 06:10:26;9592.00
2025-05-08 06:10:25;8192.00
2025-05-08 06:10:24;317.00
2025-05-08 06:10:23;8242.00
2025-05-08 06:10:22;1992.00
2025-05-08 06:10:21;5342.00
2025-05-08 06:10:20;2717.00
2025-05-08 06:10:19;8917.00
2025-05-08 06:10:18;5617.00
2025-05-08 06:10:17;3717.00
2025-05-08 06:10:16;5342.00
2025-05-08 06:10:15;8692.00
2025-05-08 06:10:14;7967.00
2025-05-08 06:10:13;1042.00
2025-05-08 06:10:12;2267.00
2025-05-08 06:10:11;1542.00
2025-05-08 06:10:10;9642.00
2025-05-08 06:10:09;7967.00
2025-05-08 06:10:08;92.00
2025-05-08 06:10:07;8242.00
2025-05-08 06:10:06;9417.00
2025-05-08 06:10:05;1542.00
2025-05-08 06:10:04;-8679.00
2025-05-08 06:10:03;-1804.00
2025-05-08 06:10:02;-6429.00
2025-05-08 06:10:01;-6654.00
2025-05-08 06:10:00;-6104.00
2025-05-08 06:09:59;-1079.00
2025-05-08 06:09:58;-4654.00
2025-05-08 06:09:57;9192.00
2025-05-08 06:09:56;367.00
2025-05-08 06:09:55;-6429.00
2025-05-08 06:09:54;-5929.00
2025-05-08 06:09:53;-229.00
2025-05-08 06:09:52;-2804.00
2025-05-08 06:09:51;-9279.00
2025-05-08 06:09:50;-1629.00
2025-05-08 06:09:49;-454.00
2025-05-08 06:09:48;-8554.00
2025-05-08 06:09:47;5617.00
2025-05-08 06:09:46;5617.00
2025-05-08 06:09:45;-2354.00
2025-05-08 06:09:44;142.00
2025-05-08 06:09:43;-2129.00
2025-05-08 06:09:42;-7104.00
2025-05-08 06:09:41;-4754.00
2025-05-08 06:09:40;-1629.00
2025-05-08 06:09:39;-679.00
2025-05-08 06:09:38;-3079.00
2025-05-08 06:09:37;-2129.00
2025-05-08 06:09:36;-3079.00
2025-05-08 06:09:35;-9004.00
2025-05-08 06:09:34;-3529.00
2025-05-08 06:09:33;-7829.00
2025-05-08 06:09:32;-1479.00
2025-05-08 06:09:31;-5329.00
2025-05-08 06:09:30;-6654.00
2025-05-08 06:09:29;-3979.00
2025-05-08 06:09:28;-679.00
2025-05-08 06:09:27;-904.00
2025-05-08 06:09:26;-4929.00
2025-05-08 06:09:25;-4929.00
2025-05-08 06:09:24;-4754.00
2025-05-08 06:09:23;-454.00
2025-05-08 06:09:22;-9229.00
2025-05-08 06:09:21;-3254.00
2025-05-08 06:09:20;-5654.00
2025-05-08 06:09:19;-8054.00
2025-05-08 06:09:18;-6379.00
2025-05-08 06:09:17;-3254.00
2025-05-08 06:09:16;-5429.00
2025-05-08 06:09:15;-3029.00
2025-05-08 06:09:14;-3979.00
2025-05-08 06:09:13;-6379.00
2025-05-08 06:09:12;-5929.00
2025-05-08 06:09:11;-3529.00
2025-05-08 06:09:10;-3754.00
2025-05-08 06:09:09;-1354.00
2025-05-08 06:09:08;-7954.00
2025-05-08 06:09:07;-3479.00
2025-05-08 06:09:06;-9904.00
2025-05-08 06:09:05;-5604.00
2025-05-08 06:09:04;-129.00
2025-05-08 06:09:03;-629.00
2025-05-08 06:09:02;-129.00
2025-05-08 06:09:01;-979.00
2025-05-08 06:09:00;-5004.00
2025-05-08 06:08:59;-2079.00
2025-05-08 06:08:58;-8504.00
2025-05-08 06:08:57;-6554.00
2025-05-08 06:08:56;-1304.00
2025-05-08 06:08:55;-9179.00
2025-05-08 06:08:54;-3704.00
2025-05-08 06:08:53;-8729.00
2025-05-08 06:08:52;-8004.00
2025-05-08 06:08:51;-4929.00
2025-05-08 06:08:50;-6554.00
2025-05-08 06:08:49;-6329.00
2025-05-08 06:08:48;-1804.00
2025-05-08 06:08:47;-3254.00
2025-05-08 06:08:46;-9179.00
2025-05-08 06:08:45;-3704.00
2025-05-08 06:08:44;-3479.00
2025-05-08 06:08:43;-5829.00
2025-05-08 06:08:42;-6554.00
2025-05-08 06:08:41;-5829.00
2025-05-08 06:08:40;-5379.00
2025-05-08 06:08:39;-5379.00
2025-05-08 06:08:38;-9679.00
2025-05-08 06:08:37;-3479.00
2025-05-08 06:08:36;-2754.00
2025-05-08 06:08:35;-1354.00
2025-05-08 06:08:34;-4154.00
2025-05-08 06:08:33;-7279.00
2025-05-08 06:08:32;-6054.00
2025-05-08 06:08:31;-8679.00
2025-05-08 06:08:30;-2754.00
2025-05-08 06:08:29;-4554.00
2025-05-08 06:08:28;-5729.00
2025-05-08 06:08:27;-5104.00
2025-05-08 06:08:26;-9179.00
2025-05-08 06:08:25;-5554.00
2025-05-08 06:08:24;-4829.00
2025-05-08 06:08:23;-4604.00
2025-05-08 06:08:22;-6554.00
2025-05-08 06:08:21;-7454.00
2025-05-08 06:08:20;-4154.00
2025-05-08 06:08:19;-8454.00
2025-05-08 06:08:18;-129.00
2025-05-08 06:08:17;-3429.00
2025-05-08 06:08:16;-5729.00
2025-05-08 06:08:15;-9079.00
2025-05-08 06:08:14;-704.00
2025-05-08 06:08:13;-7679.00
2025-05-08 06:08:12;-804.00
2025-05-08 06:08:11;-8179.00
2025-05-08 06:08:10;-8404.00
2025-05-08 06:08:09;-5554.00
2025-05-08 06:08:08;-804.00
2025-05-08 06:08:07;-3429.00
2025-05-08 06:08:06;-7454.00
2025-05-08 06:08:05;-7904.00
2025-05-08 06:08:04;-3429.00
2025-05-08 06:08:03;-9129.00
2025-05-08 06:08:02;-9354.00
2025-05-08 06:08:01;-2204.00
2025-05-08 06:08:00;-3204.00
2025-05-08 06:07:59;-9129.00
2025-05-08 06:07:58;-2329.00
2025-05-08 06:07:57;-9079.00
2025-05-08 06:07:56;-7954.00
2025-05-08 06:07:55;-6279.00
2025-05-08 06:07:54;-9579.00
2025-05-08 06:07:53;-7954.00
2025-05-08 06:07:52;-2429.00
2025-05-08 06:07:51;-4779.00
2025-05-08 06:07:50;-6279.00
2025-05-08 06:07:49;-2429.00
2025-05-08 06:07:48;-9304.00
2025-05-08 06:07:47;-5729.00
2025-05-08 06:07:46;-2929.00
2025-05-08 06:07:45;-9129.00
2025-05-08 06:07:44;-804.00
2025-05-08 06:07:43;-2429.00
2025-05-08 06:07:42;-2654.00
2025-05-08 06:07:41;-8629.00
2025-05-08 06:07:40;-7179.00
2025-05-08 06:07:39;-2429.00
2025-05-08 06:07:38;-2429.00
2025-05-08 06:07:37;-529.00
2025-05-08 06:07:36;-979.00
2025-05-08 06:07:35;-7129.00
2025-05-08 06:07:34;-7904.00
2025-05-08 06:07:33;-1704.00
2025-05-08 06:07:32;-6004.00
2025-05-08 06:07:31;-6954.00
2025-05-08 06:07:30;-3154.00
2025-05-08 06:07:29;-2654.00
2025-05-08 06:07:28;-9079.00
2025-05-08 06:07:27;-254.00
2025-05-08 06:07:26;-3729.00
2025-05-08 06:07:25;-2954.00
2025-05-08 06:07:24;-1604.00
2025-05-08 06:07:23;-8254.00
2025-05-08 06:07:22;-3729.00
2025-05-08 06:07:21;-6404.00
2025-05-08 06:07:20;-9529.00
2025-05-08 06:07:19;-1654.00
2025-05-08 06:07:18;-6679.00
2025-05-08 06:07:17;-929.00
2025-05-08 06:07:16;-9754.00
2025-05-08 06:07:15;-3329.00
2025-05-08 06:07:14;-2604.00
2025-05-08 06:07:13;-5729.00
2025-05-08 06:07:12;-8304.00
2025-05-08 06:07:11;-4504.00
2025-05-08 06:07:10;-5904.00
2025-05-08 06:07:09;-9979.00
2025-05-08 06:07:08;-8079.00
2025-05-08 06:07:07;-9079.00
2025-05-08 06:07:06;-9029.00
2025-05-08 06:07:05;-2379.00
2025-05-08 06:07:04;-2879.00
2025-05-08 06:07:03;-3329.00
2025-05-08 06:07:02;-5954.00
2025-05-08 06:07:01;-8579.00
2025-05-08 06:07:00;-9754.00
2025-05-08 06:06:59;-9029.00
2025-05-08 06:06:58;-6679.00
2025-05-08 06:06:57;-204.00
2025-05-08 06:06:56;-5004.00
2025-05-08 06:06:55;-4779.00
2025-05-08 06:06:54;-7479.00
2025-05-08 06:06:53;-4804.00
2025-05-08 06:06:52;-654.00
2025-05-08 06:06:51;-7854.00
2025-05-08 06:06:50;-6179.00
2025-05-08 06:06:49;-4729.00
2025-05-08 06:06:48;-5454.00
2025-05-08 06:06:47;-1829.00
2025-05-08 06:06:46;-1154.00
2025-05-08 06:06:45;-6404.00
2025-05-08 06:06:44;-3554.00
2025-05-08 06:06:43;-6904.00
2025-05-08 06:06:42;-9929.00
2025-05-08 06:06:41;-204.00
2025-05-08 06:06:40;-429.00
2025-05-08 06:06:39;-3054.00
2025-05-08 06:06:38;-154.00
2025-05-08 06:06:37;-3279.00
2025-05-08 06:06:36;-7354.00
2025-05-08 06:06:35;-654.00
2025-05-08 06:06:34;-1154.00
2025-05-08 06:06:33;-5629.00
2025-05-08 06:06:32;-2004.00
2025-05-08 06:06:31;-829.00
2025-05-08 06:06:30;-1729.00
2025-05-08 06:06:29;-4179.00
2025-05-08 06:06:28;-5179.00
2025-05-08 06:06:27;-7304.00
2025-05-08 06:06:26;-7079.00
2025-05-08 06:06:25;-4904.00
2025-05-08 06:06:24;-7304.00
2025-05-08 06:06:23;-1004.00
2025-05-08 06:06:22;-3354.00
2025-05-08 06:06:21;-2554.00
2025-05-08 06:06:20;-879.00
2025-05-08 06:06:19;-3954.00
2025-05-08 06:06:18;-7804.00
2025-05-08 06:06:17;-5679.00
2025-05-08 06:06:16;-8029.00
2025-05-08 06:06:15;-2554.00
2025-05-08 06:06:14;-2279.00
2025-05-08 06:06:13;-6129.00
2025-05-08 06:06:12;-9429.00
2025-05-08 06:06:11;-7529.00
2025-05-08 06:06:10;-3504.00
2025-05-08 06:06:09;-1104.00
2025-05-08 06:06:08;-8254.00
2025-05-08 06:06:07;-6579.00
2025-05-08 06:06:06;-604.00
2025-05-08 06:06:05;-5629.00
2025-05-08 06:06:04;-379.00
2025-05-08 06:06:03;-2504.00
2025-05-08 06:06:02;-379.00
2025-05-08 06:06:01;-9429.00
2025-05-08 06:06:00;-8204.00
2025-05-08 06:05:59;-8704.00
2025-05-08 06:05:58;-6354.00
2025-05-08 06:05:57;-2054.00
2025-05-08 06:05:56;-3229.00
2025-05-08 06:05:55;-554.00
2025-05-08 06:05:54;-4904.00
2025-05-08 06:05:53;-7979.00
2025-05-08 06:05:52;-9379.00
2025-05-08 06:05:51;-279.00
2025-05-08 06:05:50;-7329.00
2025-05-08 06:05:49;-9104.00
2025-05-08 06:05:48;-2004.00
2025-05-08 06:05:47;-9379.00
2025-05-08 06:05:46;-3679.00
2025-05-08 06:05:45;-9379.00
2025-05-08 06:05:44;-7979.00
2025-05-08 06:05:43;-4129.00
2025-05-08 06:05:42;-2229.00
2025-05-08 06:05:41;-679.00
2025-05-08 06:05:40;-6879.00
2025-05-08 06:05:39;-6379.00
2025-05-08 06:05:38;-4704.00
2025-05-08 06:05:37;-2954.00
2025-05-08 06:05:36;-2004.00
2025-05-08 06:05:35;-779.00
2025-05-08 06:05:34;-6929.00
2025-05-08 06:05:33;-5304.00
2025-05-08 06:05:32;-8154.00
2025-05-08 06:05:31;-2454.00
2025-05-08 06:05:30;-8429.00
2025-05-08 06:05:29;-3404.00
2025-05-08 06:05:28;-554.00
2025-05-08 06:05:27;-2004.00
2025-05-08 06:05:26;-779.00
2025-05-08 06:05:25;-9154.00
2025-05-08 06:05:24;-1054.00
2025-05-08 06:05:23;-7479.00
2025-05-08 06:05:22;-4579.00
2025-05-08 06:05:21;-779.00
2025-05-08 06:05:20;-2954.00
2025-05-08 06:05:19;-3129.00
2025-05-08 06:05:18;-9454.00
2025-05-08 06:05:17;-3904.00
2025-05-08 06:05:16;-3179.00
2025-05-08 06:05:15;-2679.00
2025-05-08 06:05:14;-1504.00
2025-05-08 06:05:13;-5079.00
2025-05-08 06:05:12;-3854.00
2025-05-08 06:05:11;-4804.00
2025-05-08 06:05:10;-5079.00
2025-05-08 06:05:09;-2679.00
2025-05-08 06:05:08;-2679.00
2025-05-08 06:05:07;-4304.00
2025-05-08 06:05:06;-7879.00
2025-05-08 06:05:05;-4804.00
2025-05-08 06:05:04;-6204.00
2025-05-08 06:05:03;-54.00
2025-05-08 06:05:02;-279.00
2025-05-08 06:05:01;-4529.00
2025-05-08 06:05:00;-7204.00
2025-05-08 06:04:59;-4129.00
2025-05-08 06:04:58;-5979.00
2025-05-08 06:04:57;-9554.00
2025-05-08 06:04:56;-9329.00
2025-05-08 06:04:55;-4579.00
2025-05-08 06:04:54;-54.00
2025-05-08 06:04:53;-3854.00
2025-05-08 06:04:52;-4304.00
2025-05-08 06:04:51;-1729.00
2025-05-08 06:04:50;-5304.00
2025-05-08 06:04:49;-8379.00
2025-05-08 06:04:48;-6004.00
2025-05-08 06:04:47;-4379.00
2025-05-08 06:04:46;-8504.00
2025-05-08 06:04:45;-454.00
