Fecha y Hora;KV-001 - Válvula vapor de caldera
2025-05-08 07:58:25;-63580.00
2025-05-08 07:58:24;-39580.00
2025-05-08 07:58:23;-3080.00
2025-05-08 07:58:22;-7580.00
2025-05-08 07:58:21;-90830.00
2025-05-08 07:58:20;-62330.00
2025-05-08 07:58:19;-9830.00
2025-05-08 07:58:18;-5330.00
2025-05-08 07:58:17;-60080.00
2025-05-08 07:58:16;-70080.00
2025-05-08 07:58:15;-88580.00
2025-05-08 07:58:14;-84080.00
2025-05-08 07:58:13;-5330.00
2025-05-08 07:58:12;-12580.00
2025-05-08 07:58:11;-98080.00
2025-05-08 07:58:10;-60080.00
2025-05-08 07:58:09;-28830.00
2025-05-08 07:58:08;-2580.00
2025-05-08 07:58:07;-81330.00
2025-05-08 07:58:06;-69580.00
2025-05-08 07:58:05;-57830.00
2025-05-08 07:58:04;-98080.00
2025-05-08 07:58:03;-71830.00
2025-05-08 07:58:02;-23330.00
2025-05-08 07:58:01;-71330.00
2025-05-08 07:58:00;-56830.00
2025-05-08 07:57:59;-8830.00
2025-05-08 07:57:58;-40580.00
2025-05-08 07:57:57;-16580.00
2025-05-08 07:57:56;-59580.00
2025-05-08 07:57:55;-50080.00
2025-05-08 07:57:54;-12080.00
2025-05-08 07:57:53;79920.00
2025-05-08 07:57:52;-64080.00
2025-05-08 07:57:51;-21580.00
2025-05-08 07:57:50;-88080.00
2025-05-08 07:57:49;-19330.00
2025-05-08 07:57:48;-14330.00
2025-05-08 07:57:47;-59580.00
2025-05-08 07:57:46;-61830.00
2025-05-08 07:57:45;-55080.00
2025-05-08 07:57:44;-9330.00
2025-05-08 07:57:43;-85830.00
2025-05-08 07:57:42;-16580.00
2025-05-08 07:57:41;-95330.00
2025-05-08 07:57:40;-95330.00
2025-05-08 07:57:39;-45080.00
2025-05-08 07:57:38;-9330.00
2025-05-08 07:57:37;-80830.00
2025-05-08 07:57:36;-31080.00
2025-05-08 07:57:35;-26080.00
2025-05-08 07:57:34;-78580.00
2025-05-08 07:57:33;-21080.00
2025-05-08 07:57:32;-56830.00
2025-05-08 07:57:31;-61830.00
2025-05-08 07:57:30;-85330.00
2025-05-08 07:57:29;-52330.00
2025-05-08 07:57:28;-56830.00
2025-05-08 07:57:27;-40080.00
2025-05-08 07:57:26;-92580.00
2025-05-08 07:57:25;-61830.00
2025-05-08 07:57:24;-18330.00
2025-05-08 07:57:23;-71330.00
2025-05-08 07:57:22;13920.00
2025-05-08 07:57:21;65920.00
2025-05-08 07:57:20;-9330.00
2025-05-08 07:57:19;-44580.00
2025-05-08 07:57:18;-59080.00
2025-05-08 07:57:17;-59080.00
2025-05-08 07:57:16;-89830.00
2025-05-08 07:57:15;-87580.00
2025-05-08 07:57:14;-61330.00
2025-05-08 07:57:13;-21080.00
2025-05-08 07:57:12;-87580.00
2025-05-08 07:57:11;-9330.00
2025-05-08 07:57:10;-55830.00
2025-05-08 07:57:09;-96580.00
2025-05-08 07:57:08;-22830.00
2025-05-08 07:57:07;-89330.00
2025-05-08 07:57:06;-11580.00
2025-05-08 07:57:05;-78080.00
2025-05-08 07:57:04;-51830.00
2025-05-08 07:57:03;-89830.00
2025-05-08 07:57:02;-35080.00
2025-05-08 07:57:01;-27830.00
2025-05-08 07:57:00;-73080.00
2025-05-08 07:56:59;-20580.00
2025-05-08 07:56:58;-41830.00
2025-05-08 07:56:57;-49080.00
2025-05-08 07:56:56;-70830.00
2025-05-08 07:56:55;-94330.00
2025-05-08 07:56:54;-97080.00
2025-05-08 07:56:53;-20580.00
2025-05-08 07:56:52;-39580.00
2025-05-08 07:56:51;37420.00
2025-05-08 07:56:50;80920.00
2025-05-08 07:56:49;-44080.00
2025-05-08 07:56:48;-34580.00
2025-05-08 07:56:47;-25580.00
2025-05-08 07:56:46;-13330.00
2025-05-08 07:56:45;-44080.00
2025-05-08 07:56:44;-30080.00
2025-05-08 07:56:43;-92080.00
2025-05-08 07:56:42;-60830.00
2025-05-08 07:56:41;-49080.00
2025-05-08 07:56:40;-96580.00
2025-05-08 07:56:39;-8830.00
2025-05-08 07:56:38;-3830.00
2025-05-08 07:56:37;-16080.00
2025-05-08 07:56:36;-15580.00
2025-05-08 07:56:35;-51330.00
2025-05-08 07:56:34;-55830.00
2025-05-08 07:56:33;-8330.00
2025-05-08 07:56:32;-84830.00
2025-05-08 07:56:31;-8330.00
2025-05-08 07:56:30;-84830.00
2025-05-08 07:56:29;-22830.00
2025-05-08 07:56:28;-98830.00
2025-05-08 07:56:27;-1580.00
2025-05-08 07:56:26;-53580.00
2025-05-08 07:56:25;-1080.00
2025-05-08 07:56:24;-3830.00
2025-05-08 07:56:23;-17830.00
2025-05-08 07:56:22;41920.00
2025-05-08 07:56:21;-89330.00
2025-05-08 07:56:20;-89330.00
2025-05-08 07:56:19;83670.00
2025-05-08 07:56:18;33920.00
2025-05-08 07:56:17;71420.00
2025-05-08 07:56:16;88170.00
2025-05-08 07:56:15;75920.00
2025-05-08 07:56:14;-63080.00
2025-05-08 07:56:13;13420.00
2025-05-08 07:56:12;-72580.00
2025-05-08 07:56:11;8920.00
2025-05-08 07:56:10;75420.00
2025-05-08 07:56:09;92170.00
2025-05-08 07:56:08;82670.00
2025-05-08 07:56:07;99420.00
2025-05-08 07:56:06;13420.00
2025-05-08 07:56:05;68670.00
2025-05-08 07:56:04;30170.00
2025-05-08 07:56:03;68170.00
2025-05-08 07:56:02;87170.00
2025-05-08 07:56:01;79920.00
2025-05-08 07:56:00;3920.00
2025-05-08 07:55:59;65920.00
2025-05-08 07:55:58;22920.00
2025-05-08 07:55:57;56420.00
2025-05-08 07:55:56;30170.00
2025-05-08 07:55:55;84920.00
2025-05-08 07:55:54;39670.00
2025-05-08 07:55:53;1670.00
2025-05-08 07:55:52;66420.00
2025-05-08 07:55:51;92170.00
2025-05-08 07:55:50;54170.00
2025-05-08 07:55:49;89920.00
2025-05-08 07:55:48;84170.00
2025-05-08 07:55:47;62920.00
2025-05-08 07:55:46;68670.00
2025-05-08 07:55:45;80420.00
2025-05-08 07:55:44;20670.00
2025-05-08 07:55:43;49170.00
2025-05-08 07:55:42;80420.00
2025-05-08 07:55:41;16670.00
2025-05-08 07:55:40;28420.00
2025-05-08 07:55:39;64170.00
2025-05-08 07:55:38;13920.00
2025-05-08 07:55:37;37420.00
2025-05-08 07:55:36;47420.00
2025-05-08 07:55:35;99420.00
2025-05-08 07:55:34;68670.00
2025-05-08 07:55:33;32920.00
2025-05-08 07:55:32;85420.00
2025-05-08 07:55:31;2170.00
2025-05-08 07:55:30;73670.00
2025-05-08 07:55:29;37920.00
2025-05-08 07:55:28;68670.00
2025-05-08 07:55:27;80920.00
2025-05-08 07:55:26;36170.00
2025-05-08 07:55:25;7670.00
2025-05-08 07:55:24;33920.00
2025-05-08 07:55:23;61920.00
2025-05-08 07:55:22;61920.00
2025-05-08 07:55:21;16670.00
2025-05-08 07:55:20;80920.00
2025-05-08 07:55:19;69170.00
2025-05-08 07:55:18;11670.00
2025-05-08 07:55:17;86420.00
2025-05-08 07:55:16;91920.00
2025-05-08 07:55:15;22670.00
2025-05-08 07:55:14;19420.00
2025-05-08 07:55:13;35670.00
2025-05-08 07:55:12;38420.00
2025-05-08 07:55:11;28420.00
2025-05-08 07:55:10;57420.00
2025-05-08 07:55:09;4920.00
2025-05-08 07:55:08;28420.00
2025-05-08 07:55:07;2670.00
2025-05-08 07:55:06;45670.00
2025-05-08 07:55:05;62420.00
2025-05-08 07:55:04;81420.00
2025-05-08 07:55:03;74170.00
2025-05-08 07:55:02;64170.00
2025-05-08 07:55:01;85920.00
2025-05-08 07:55:00;28920.00
2025-05-08 07:54:59;90420.00
2025-05-08 07:54:58;66920.00
2025-05-08 07:54:57;19420.00
2025-05-08 07:54:56;31170.00
2025-05-08 07:54:55;38420.00
2025-05-08 07:54:54;78670.00
2025-05-08 07:54:53;78670.00
2025-05-08 07:54:52;4920.00
2025-05-08 07:54:51;26670.00
2025-05-08 07:54:50;2670.00
2025-05-08 07:54:49;57420.00
2025-05-08 07:54:48;57420.00
2025-05-08 07:54:47;95420.00
2025-05-08 07:54:46;90920.00
2025-05-08 07:54:45;1920.00
2025-05-08 07:54:44;27670.00
2025-05-08 07:54:43;88670.00
2025-05-08 07:54:42;98170.00
2025-05-08 07:54:41;41170.00
2025-05-08 07:54:40;48420.00
2025-05-08 07:54:39;43420.00
2025-05-08 07:54:38;19920.00
2025-05-08 07:54:37;17170.00
2025-05-08 07:54:36;67420.00
2025-05-08 07:54:35;57920.00
2025-05-08 07:54:34;39420.00
2025-05-08 07:54:33;29920.00
2025-05-08 07:54:32;99170.00
2025-05-08 07:54:31;57920.00
2025-05-08 07:54:30;31670.00
2025-05-08 07:54:29;38920.00
2025-05-08 07:54:28;67420.00
2025-05-08 07:54:27;48420.00
2025-05-08 07:54:26;43420.00
2025-05-08 07:54:25;22170.00
2025-05-08 07:54:24;93670.00
2025-05-08 07:54:23;81420.00
2025-05-08 07:54:22;60670.00
2025-05-08 07:54:21;76920.00
2025-05-08 07:54:20;46170.00
2025-05-08 07:54:19;98670.00
2025-05-08 07:54:18;89670.00
2025-05-08 07:54:17;27170.00
2025-05-08 07:54:16;34420.00
2025-05-08 07:54:15;55670.00
2025-05-08 07:54:14;23670.00
2025-05-08 07:54:13;11920.00
2025-05-08 07:54:12;62920.00
2025-05-08 07:54:11;94170.00
2025-05-08 07:54:10;86420.00
2025-05-08 07:54:09;22170.00
2025-05-08 07:54:08;57920.00
2025-05-08 07:54:07;19920.00
2025-05-08 07:54:06;41170.00
2025-05-08 07:54:05;8170.00
2025-05-08 07:54:04;8170.00
2025-05-08 07:54:03;96420.00
2025-05-08 07:54:02;5920.00
2025-05-08 07:54:01;82420.00
2025-05-08 07:54:00;70170.00
2025-05-08 07:53:59;32170.00
2025-05-08 07:53:58;39420.00
2025-05-08 07:53:57;1420.00
2025-05-08 07:53:56;41670.00
2025-05-08 07:53:55;67920.00
2025-05-08 07:53:54;27670.00
2025-05-08 07:53:53;18170.00
2025-05-08 07:53:52;37170.00
2025-05-08 07:53:51;77420.00
2025-05-08 07:53:50;17670.00
2025-05-08 07:53:49;48920.00
2025-05-08 07:53:48;86920.00
2025-05-08 07:53:47;41670.00
2025-05-08 07:53:46;18170.00
2025-05-08 07:53:45;27670.00
2025-05-08 07:53:44;60670.00
2025-05-08 07:53:43;39920.00
2025-05-08 07:53:42;79920.00
2025-05-08 07:53:41;38670.00
2025-05-08 07:53:40;95170.00
2025-05-08 07:53:39;22670.00
2025-05-08 07:53:38;65670.00
2025-05-08 07:53:37;37170.00
2025-05-08 07:53:36;94670.00
2025-05-08 07:53:35;23170.00
2025-05-08 07:53:34;39420.00
2025-05-08 07:53:33;67920.00
2025-05-08 07:53:32;42170.00
2025-05-08 07:53:31;68420.00
2025-05-08 07:53:30;75670.00
2025-05-08 07:53:29;4170.00
2025-05-08 07:53:28;34920.00
2025-05-08 07:53:27;27670.00
2025-05-08 07:53:26;20420.00
2025-05-08 07:53:25;37670.00
2025-05-08 07:53:24;87420.00
2025-05-08 07:53:23;39920.00
2025-05-08 07:53:22;23170.00
2025-05-08 07:53:21;6420.00
2025-05-08 07:53:20;63420.00
2025-05-08 07:53:19;77920.00
2025-05-08 07:53:18;20920.00
2025-05-08 07:53:17;72920.00
2025-05-08 07:53:16;30420.00
2025-05-08 07:53:15;80170.00
2025-05-08 07:53:14;66170.00
2025-05-08 07:53:13;54420.00
2025-05-08 07:53:12;71170.00
2025-05-08 07:53:11;28170.00
2025-05-08 07:53:10;86170.00
2025-05-08 07:53:09;40920.00
2025-05-08 07:53:08;78420.00
2025-05-08 07:53:07;42670.00
2025-05-08 07:53:06;44920.00
2025-05-08 07:53:05;71170.00
2025-05-08 07:53:04;9170.00
2025-05-08 07:53:03;4670.00
2025-05-08 07:53:02;4170.00
2025-05-08 07:53:01;73420.00
2025-05-08 07:53:00;42670.00
2025-05-08 07:52:59;61670.00
2025-05-08 07:52:58;35420.00
2025-05-08 07:52:57;58920.00
2025-05-08 07:52:56;1920.00
2025-05-08 07:52:55;33170.00
2025-05-08 07:52:54;66170.00
2025-05-08 07:52:53;85170.00
2025-05-08 07:52:52;92920.00
2025-05-08 07:52:51;34670.00
2025-05-08 07:52:50;98920.00
2025-05-08 07:52:49;12920.00
2025-05-08 07:52:48;55920.00
2025-05-08 07:52:47;6920.00
2025-05-08 07:52:46;92920.00
2025-05-08 07:52:45;16920.00
2025-05-08 07:52:44;66670.00
2025-05-08 07:52:43;44920.00
2025-05-08 07:52:42;82920.00
2025-05-08 07:52:41;44920.00
2025-05-08 07:52:40;78420.00
2025-05-08 07:52:39;21920.00
2025-05-08 07:52:38;49170.00
2025-05-08 07:52:37;39670.00
2025-05-08 07:52:36;11920.00
2025-05-08 07:52:35;42670.00
2025-05-08 07:52:34;87920.00
2025-05-08 07:52:33;16420.00
2025-05-08 07:52:32;23670.00
2025-05-08 07:52:31;16920.00
2025-05-08 07:52:30;16920.00
2025-05-08 07:52:29;95170.00
2025-05-08 07:52:28;7420.00
2025-05-08 07:52:27;52670.00
2025-05-08 07:52:26;170.00
2025-05-08 07:52:25;40920.00
2025-05-08 07:52:24;88420.00
2025-05-08 07:52:23;67170.00
2025-05-08 07:52:22;5170.00
2025-05-08 07:52:21;95670.00
2025-05-08 07:52:20;21420.00
2025-05-08 07:52:19;5170.00
2025-05-08 07:52:18;14170.00
2025-05-08 07:52:17;62170.00
2025-05-08 07:52:16;76670.00
2025-05-08 07:52:15;40920.00
2025-05-08 07:52:14;12420.00
2025-05-08 07:52:13;55420.00
2025-05-08 07:52:12;36420.00
2025-05-08 07:52:11;17420.00
2025-05-08 07:52:10;50420.00
2025-05-08 07:52:09;76670.00
2025-05-08 07:52:08;2920.00
2025-05-08 07:52:07;58670.00
2025-05-08 07:52:06;40170.00
2025-05-08 07:52:05;78920.00
2025-05-08 07:52:04;50420.00
2025-05-08 07:52:03;64920.00
2025-05-08 07:52:02;83920.00
2025-05-08 07:52:01;2920.00
2025-05-08 07:52:00;43670.00
2025-05-08 07:51:59;12920.00
2025-05-08 07:51:58;32420.00
2025-05-08 07:51:57;30170.00
2025-05-08 07:51:56;64920.00
2025-05-08 07:51:55;31920.00
2025-05-08 07:51:54;69920.00
2025-05-08 07:51:53;31920.00
2025-05-08 07:51:52;48170.00
2025-05-08 07:51:51;34170.00
2025-05-08 07:51:50;55420.00
2025-05-08 07:51:49;74420.00
2025-05-08 07:51:48;74420.00
2025-05-08 07:51:47;7920.00
2025-05-08 07:51:46;53170.00
2025-05-08 07:51:45;24170.00
2025-05-08 07:51:44;33670.00
2025-05-08 07:51:43;50420.00
2025-05-08 07:51:42;26920.00
2025-05-08 07:51:41;77170.00
2025-05-08 07:51:40;79420.00
2025-05-08 07:51:39;19670.00
2025-05-08 07:51:38;72170.00
2025-05-08 07:51:37;55920.00
2025-05-08 07:51:36;91170.00
2025-05-08 07:51:35;18920.00
2025-05-08 07:51:34;87670.00
2025-05-08 07:51:33;55920.00
2025-05-08 07:51:32;45920.00
2025-05-08 07:51:31;36420.00
2025-05-08 07:51:30;82170.00
2025-05-08 07:51:29;82170.00
2025-05-08 07:51:28;15170.00
2025-05-08 07:51:27;72170.00
2025-05-08 07:51:26;46420.00
2025-05-08 07:51:25;86670.00
2025-05-08 07:51:24;34670.00
2025-05-08 07:51:23;1170.00
2025-05-08 07:51:22;98920.00
2025-05-08 07:51:21;98920.00
2025-05-08 07:51:20;91670.00
2025-05-08 07:51:19;60920.00
2025-05-08 07:51:18;79420.00
2025-05-08 07:51:17;72670.00
2025-05-08 07:51:16;98920.00
2025-05-08 07:51:15;8420.00
2025-05-08 07:51:14;20170.00
2025-05-08 07:51:13;27420.00
2025-05-08 07:51:12;77170.00
2025-05-08 07:51:11;1170.00
2025-05-08 07:51:10;22920.00
2025-05-08 07:51:09;94420.00
2025-05-08 07:51:08;36920.00
2025-05-08 07:51:07;92670.00
2025-05-08 07:51:06;87670.00
2025-05-08 07:51:05;40170.00
2025-05-08 07:51:04;55170.00
2025-05-08 07:51:03;45670.00
2025-05-08 07:51:02;49670.00
2025-05-08 07:51:01;65920.00
2025-05-08 07:51:00;98920.00
2025-05-08 07:50:59;39670.00
2025-05-08 07:50:58;77670.00
2025-05-08 07:50:57;56420.00
2025-05-08 07:50:56;35170.00
2025-05-08 07:50:55;27920.00
2025-05-08 07:50:54;1670.00
2025-05-08 07:50:53;6170.00
2025-05-08 07:50:52;30170.00
2025-05-08 07:50:51;49170.00
2025-05-08 07:50:50;92170.00
2025-05-08 07:50:49;87170.00
2025-05-08 07:50:48;73170.00
2025-05-08 07:50:47;8920.00
2025-05-08 07:50:46;87170.00
2025-05-08 07:50:45;37420.00
2025-05-08 07:50:44;44170.00
2025-05-08 07:50:43;34670.00
2025-05-08 07:50:42;6170.00
2025-05-08 07:50:41;84920.00
2025-05-08 07:50:40;96670.00
2025-05-08 07:50:39;87670.00
2025-05-08 07:50:38;82670.00
2025-05-08 07:50:37;1670.00
2025-05-08 07:50:36;13920.00
2025-05-08 07:50:35;75420.00
2025-05-08 07:50:34;22920.00
2025-05-08 07:50:33;11170.00
2025-05-08 07:50:32;84170.00
2025-05-08 07:50:31;74170.00
2025-05-08 07:50:30;13920.00
2025-05-08 07:50:29;61420.00
2025-05-08 07:50:28;56420.00
2025-05-08 07:50:27;42420.00
2025-05-08 07:50:26;87670.00
2025-05-08 07:50:25;39670.00
2025-05-08 07:50:24;89920.00
2025-05-08 07:50:23;35170.00
2025-05-08 07:50:22;8920.00
2025-05-08 07:50:21;30670.00
2025-05-08 07:50:20;23420.00
2025-05-08 07:50:19;94920.00
2025-05-08 07:50:18;23420.00
2025-05-08 07:50:17;2170.00
2025-05-08 07:50:16;37420.00
2025-05-08 07:50:15;62420.00
2025-05-08 07:50:14;17170.00
2025-05-08 07:50:13;81420.00
2025-05-08 07:50:12;59170.00
2025-05-08 07:50:11;11670.00
2025-05-08 07:50:10;40170.00
2025-05-08 07:50:09;64170.00
2025-05-08 07:50:08;71420.00
2025-05-08 07:50:07;49670.00
2025-05-08 07:50:06;92670.00
2025-05-08 07:50:05;73670.00
2025-05-08 07:50:04;7170.00
2025-05-08 07:50:03;52420.00
2025-05-08 07:50:02;13920.00
2025-05-08 07:50:01;71420.00
2025-05-08 07:50:00;72920.00
2025-05-08 07:49:59;71920.00
2025-05-08 07:49:58;31170.00
2025-05-08 07:49:57;40170.00
2025-05-08 07:49:56;50170.00
2025-05-08 07:49:55;30670.00
2025-05-08 07:49:54;52420.00
2025-05-08 07:49:53;13920.00
2025-05-08 07:49:52;30670.00
2025-05-08 07:49:51;42920.00
2025-05-08 07:49:50;97670.00
2025-05-08 07:49:49;56920.00
2025-05-08 07:49:48;42920.00
2025-05-08 07:49:47;83670.00
2025-05-08 07:49:46;31170.00
2025-05-08 07:49:45;21670.00
2025-05-08 07:49:44;4920.00
2025-05-08 07:49:43;21670.00
2025-05-08 07:49:42;66420.00
2025-05-08 07:49:41;71420.00
2025-05-08 07:49:40;85920.00
2025-05-08 07:49:39;9920.00
2025-05-08 07:49:38;4920.00
2025-05-08 07:49:37;90920.00
2025-05-08 07:49:36;12170.00
2025-05-08 07:49:35;420.00
2025-05-08 07:49:34;55170.00
2025-05-08 07:49:33;93170.00
2025-05-08 07:49:32;74170.00
2025-05-08 07:49:31;93170.00
2025-05-08 07:49:30;19420.00
2025-05-08 07:49:29;54420.00
2025-05-08 07:49:28;3670.00
2025-05-08 07:49:27;49420.00
2025-05-08 07:49:26;88670.00
2025-05-08 07:49:25;40670.00
2025-05-08 07:49:24;74170.00
2025-05-08 07:49:23;56170.00
2025-05-08 07:49:22;91920.00
2025-05-08 07:49:21;34420.00
2025-05-08 07:49:20;8170.00
2025-05-08 07:49:19;86420.00
2025-05-08 07:49:18;22170.00
2025-05-08 07:49:17;88670.00
2025-05-08 07:49:16;76420.00
2025-05-08 07:49:15;64670.00
2025-05-08 07:49:14;76920.00
2025-05-08 07:49:13;5420.00
2025-05-08 07:49:12;22170.00
2025-05-08 07:49:11;74670.00
2025-05-08 07:49:10;19920.00
2025-05-08 07:49:09;920.00
2025-05-08 07:49:08;71920.00
2025-05-08 07:49:07;79170.00
2025-05-08 07:49:06;57920.00
2025-05-08 07:49:05;43920.00
2025-05-08 07:49:04;65170.00
2025-05-08 07:49:03;27170.00
2025-05-08 07:49:02;93670.00
2025-05-08 07:49:01;91420.00
2025-05-08 07:49:00;19920.00
2025-05-08 07:48:59;62920.00
2025-05-08 07:48:58;84170.00
2025-05-08 07:48:57;96920.00
2025-05-08 07:48:56;14170.00
2025-05-08 07:48:55;17670.00
2025-05-08 07:48:54;19920.00
2025-05-08 07:48:53;62920.00
2025-05-08 07:48:52;31670.00
2025-05-08 07:48:51;81920.00
2025-05-08 07:48:50;91420.00
2025-05-08 07:48:49;57920.00
2025-05-08 07:48:48;920.00
2025-05-08 07:48:47;91420.00
2025-05-08 07:48:46;65170.00
2025-05-08 07:48:45;79670.00
2025-05-08 07:48:44;77420.00
2025-05-08 07:48:43;29420.00
2025-05-08 07:48:42;75170.00
2025-05-08 07:48:41;77420.00
2025-05-08 07:48:40;8170.00
2025-05-08 07:48:39;27170.00
2025-05-08 07:48:38;920.00
2025-05-08 07:48:37;91920.00
2025-05-08 07:48:36;51170.00
2025-05-08 07:48:35;19920.00
2025-05-08 07:48:34;65670.00
2025-05-08 07:48:33;36670.00
2025-05-08 07:48:32;25420.00
2025-05-08 07:48:31;33170.00
2025-05-08 07:48:30;56670.00
2025-05-08 07:48:29;13670.00
2025-05-08 07:48:28;16420.00
2025-05-08 07:48:27;86920.00
2025-05-08 07:48:26;75170.00
2025-05-08 07:48:25;59920.00
2025-05-08 07:48:24;92920.00
2025-05-08 07:48:23;15920.00
2025-05-08 07:48:22;84670.00
2025-05-08 07:48:21;13170.00
2025-05-08 07:48:20;3670.00
2025-05-08 07:48:19;13170.00
2025-05-08 07:48:18;37170.00
2025-05-08 07:48:17;42170.00
2025-05-08 07:48:16;84670.00
2025-05-08 07:48:15;82420.00
2025-05-08 07:48:14;13670.00
2025-05-08 07:48:13;65670.00
2025-05-08 07:48:12;82420.00
2025-05-08 07:48:11;23170.00
2025-05-08 07:48:10;15920.00
2025-05-08 07:48:09;77920.00
2025-05-08 07:48:08;20920.00
2025-05-08 07:48:07;1420.00
2025-05-08 07:48:06;18170.00
2025-05-08 07:48:05;96920.00
2025-05-08 07:48:04;67920.00
2025-05-08 07:48:03;42170.00
2025-05-08 07:48:02;1420.00
2025-05-08 07:48:01;51670.00
2025-05-08 07:48:00;49420.00
2025-05-08 07:47:59;30420.00
2025-05-08 07:47:58;99170.00
2025-05-08 07:47:57;15920.00
2025-05-08 07:47:56;25420.00
2025-05-08 07:47:55;11420.00
2025-05-08 07:47:54;69920.00
2025-05-08 07:47:53;43670.00
2025-05-08 07:47:52;54420.00
2025-05-08 07:47:51;63920.00
2025-05-08 07:47:50;30420.00
2025-05-08 07:47:49;63920.00
2025-05-08 07:47:48;30420.00
2025-05-08 07:47:47;97420.00
2025-05-08 07:47:46;97420.00
2025-05-08 07:47:45;37670.00
2025-05-08 07:47:44;68420.00
2025-05-08 07:47:43;51670.00
2025-05-08 07:47:42;54420.00
2025-05-08 07:47:41;63920.00
2025-05-08 07:47:40;99670.00
2025-05-08 07:47:39;97920.00
2025-05-08 07:47:38;95670.00
2025-05-08 07:47:37;90670.00
2025-05-08 07:47:36;37670.00
2025-05-08 07:47:35;49920.00
2025-05-08 07:47:34;40420.00
2025-05-08 07:47:33;11920.00
2025-05-08 07:47:32;59420.00
2025-05-08 07:47:31;25920.00
2025-05-08 07:47:30;57170.00
2025-05-08 07:47:29;97420.00
2025-05-08 07:47:28;54420.00
2025-05-08 07:47:27;21420.00
2025-05-08 07:47:26;16420.00
2025-05-08 07:47:25;2420.00
2025-05-08 07:47:24;2420.00
2025-05-08 07:47:23;11920.00
2025-05-08 07:47:22;87170.00
2025-05-08 07:47:21;17420.00
2025-05-08 07:47:20;97920.00
2025-05-08 07:47:19;68920.00
2025-05-08 07:47:18;43170.00
2025-05-08 07:47:17;7420.00
2025-05-08 07:47:16;38170.00
2025-05-08 07:47:15;64420.00
2025-05-08 07:47:14;54920.00
2025-05-08 07:47:13;5670.00
2025-05-08 07:47:12;16920.00
2025-05-08 07:47:11;45420.00
2025-05-08 07:47:10;69420.00
2025-05-08 07:47:09;73920.00
2025-05-08 07:47:08;95170.00
2025-05-08 07:47:07;86170.00
2025-05-08 07:47:06;48170.00
2025-05-08 07:47:05;24170.00
2025-05-08 07:47:04;40920.00
2025-05-08 07:47:03;73920.00
2025-05-08 07:47:02;54920.00
2025-05-08 07:47:01;30920.00
2025-05-08 07:47:00;78920.00
2025-05-08 07:46:59;33670.00
2025-05-08 07:46:58;40920.00
2025-05-08 07:46:57;47670.00
2025-05-08 07:46:56;2420.00
2025-05-08 07:46:55;69420.00
2025-05-08 07:46:54;78920.00
2025-05-08 07:46:53;76170.00
2025-05-08 07:46:52;86170.00
2025-05-08 07:46:51;6670.00
2025-05-08 07:46:50;46920.00
2025-05-08 07:46:49;90670.00
2025-05-08 07:46:48;62170.00
2025-05-08 07:46:47;34670.00
2025-05-08 07:46:46;96670.00
2025-05-08 07:46:45;53170.00
2025-05-08 07:46:44;76670.00
2025-05-08 07:46:43;41420.00
2025-05-08 07:46:42;2920.00
2025-05-08 07:46:41;19670.00
2025-05-08 07:46:40;93420.00
2025-05-08 07:46:39;48170.00
2025-05-08 07:46:38;5170.00
2025-05-08 07:46:37;48170.00
2025-05-08 07:46:36;72170.00
2025-05-08 07:46:35;48170.00
2025-05-08 07:46:34;48170.00
2025-05-08 07:46:33;10170.00
2025-05-08 07:46:32;19670.00
2025-05-08 07:46:31;96170.00
2025-05-08 07:46:30;50920.00
2025-05-08 07:46:29;40920.00
2025-05-08 07:46:28;43670.00
2025-05-08 07:46:27;62670.00
2025-05-08 07:46:26;86670.00
2025-05-08 07:46:25;29670.00
2025-05-08 07:46:24;77170.00
2025-05-08 07:46:23;36420.00
2025-05-08 07:46:22;31920.00
2025-05-08 07:46:21;91170.00
2025-05-08 07:46:20;39170.00
2025-05-08 07:46:19;2170.00
2025-05-08 07:46:18;42420.00
2025-05-08 07:46:17;55920.00
2025-05-08 07:46:16;24670.00
2025-05-08 07:46:15;65420.00
2025-05-08 07:46:14;3420.00
2025-05-08 07:46:13;39170.00
2025-05-08 07:46:12;65420.00
2025-05-08 07:46:11;36920.00
2025-05-08 07:46:10;53170.00
2025-05-08 07:46:09;91670.00
2025-05-08 07:46:08;34170.00
2025-05-08 07:46:07;63170.00
2025-05-08 07:46:06;17920.00
2025-05-08 07:46:05;63170.00
2025-05-08 07:46:04;41920.00
2025-05-08 07:46:03;3420.00
2025-05-08 07:46:02;79420.00
2025-05-08 07:46:01;53670.00
2025-05-08 07:46:00;77170.00
2025-05-08 07:45:59;74920.00
2025-05-08 07:45:58;72670.00
2025-05-08 07:45:57;89420.00
2025-05-08 07:45:56;36920.00
2025-05-08 07:45:55;18920.00
2025-05-08 07:45:54;6670.00
2025-05-08 07:45:53;68670.00
2025-05-08 07:45:52;8920.00
2025-05-08 07:45:51;83170.00
2025-05-08 07:45:50;3920.00
2025-05-08 07:45:49;5670.00
2025-05-08 07:45:48;65420.00
2025-05-08 07:45:47;2170.00
2025-05-08 07:45:46;52920.00
2025-05-08 07:45:45;91670.00
2025-05-08 07:45:44;79920.00
2025-05-08 07:45:43;1170.00
2025-05-08 07:45:42;77670.00
2025-05-08 07:45:41;53670.00
2025-05-08 07:45:40;1670.00
2025-05-08 07:45:39;77670.00
2025-05-08 07:45:38;39670.00
2025-05-08 07:45:37;11170.00
