Fecha y Hora;TT-202 - Temperatura estator bomba B-202
2025-05-08 09:56:32;-32.20
2025-05-08 09:56:31;-68.45
2025-05-08 09:56:30;-3.70
2025-05-08 09:56:29;-51.70
2025-05-08 09:56:28;-44.45
2025-05-08 09:56:27;-32.20
2025-05-08 09:56:26;-94.20
2025-05-08 09:56:25;-14.20
2025-05-08 09:56:24;-49.95
2025-05-08 09:56:23;-18.20
2025-05-08 09:56:22;-39.95
2025-05-08 09:56:21;-42.70
2025-05-08 09:56:20;-16.45
2025-05-08 09:56:19;-28.20
2025-05-08 09:56:18;-39.45
2025-05-08 09:56:17;-42.70
2025-05-08 09:56:16;-77.95
2025-05-08 09:56:15;-48.95
2025-05-08 09:56:14;-91.95
2025-05-08 09:56:13;-87.45
2025-05-08 09:56:12;-44.45
2025-05-08 09:56:11;-39.95
2025-05-08 09:56:10;-87.45
2025-05-08 09:56:09;-32.70
2025-05-08 09:56:08;-23.20
2025-05-08 09:56:07;-30.45
2025-05-08 09:56:06;-28.95
2025-05-08 09:56:05;-0.95
2025-05-08 09:56:04;-47.95
2025-05-08 09:56:03;-85.95
2025-05-08 09:56:02;-57.45
2025-05-08 09:56:01;-47.20
2025-05-08 09:56:00;-87.45
2025-05-08 09:55:59;-99.20
2025-05-08 09:55:58;-63.45
2025-05-08 09:55:57;-96.95
2025-05-08 09:55:56;-22.70
2025-05-08 09:55:55;-44.45
2025-05-08 09:55:54;-53.95
2025-05-08 09:55:53;-48.95
2025-05-08 09:55:52;-77.45
2025-05-08 09:55:51;-99.20
2025-05-08 09:55:50;-48.95
2025-05-08 09:55:49;-80.20
2025-05-08 09:55:48;-23.20
2025-05-08 09:55:47;-50.70
2025-05-08 09:55:46;-46.70
2025-05-08 09:55:45;-53.95
2025-05-08 09:55:44;-96.45
2025-05-08 09:55:43;-77.45
2025-05-08 09:55:42;-91.95
2025-05-08 09:55:41;-53.95
2025-05-08 09:55:40;-24.45
2025-05-08 09:55:39;-71.95
2025-05-08 09:55:38;-86.95
2025-05-08 09:55:37;-12.70
2025-05-08 09:55:36;-14.95
2025-05-08 09:55:35;-45.70
2025-05-08 09:55:34;-16.70
2025-05-08 09:55:33;-50.20
2025-05-08 09:55:32;-74.20
2025-05-08 09:55:31;-66.95
2025-05-08 09:55:30;-31.20
2025-05-08 09:55:29;-51.70
2025-05-08 09:55:28;-67.95
2025-05-08 09:55:27;-98.70
2025-05-08 09:55:26;-7.70
2025-05-08 09:55:25;-84.20
2025-05-08 09:55:24;-46.20
2025-05-08 09:55:23;-12.70
2025-05-08 09:55:22;-22.70
2025-05-08 09:55:21;-24.95
2025-05-08 09:55:20;-81.95
2025-05-08 09:55:19;-14.95
2025-05-08 09:55:18;-98.70
2025-05-08 09:55:17;-91.45
2025-05-08 09:55:16;-78.70
2025-05-08 09:55:15;-15.45
2025-05-08 09:55:14;-22.20
2025-05-08 09:55:13;-24.45
2025-05-08 09:55:12;-48.45
2025-05-08 09:55:11;-29.45
2025-05-08 09:55:10;-13.20
2025-05-08 09:55:09;-45.70
2025-05-08 09:55:08;-17.20
2025-05-08 09:55:07;-71.95
2025-05-08 09:55:06;-5.45
2025-05-08 09:55:05;-79.70
2025-05-08 09:55:04;-79.70
2025-05-08 09:55:03;-95.95
2025-05-08 09:55:02;-94.45
2025-05-08 09:55:01;-51.95
2025-05-08 09:55:00;-99.45
2025-05-08 09:54:59;-60.95
2025-05-08 09:54:58;-42.45
2025-05-08 09:54:57;-17.20
2025-05-08 09:54:56;-14.95
2025-05-08 09:54:55;-26.20
2025-05-08 09:54:54;-14.45
2025-05-08 09:54:53;-57.45
2025-05-08 09:54:52;-38.95
2025-05-08 09:54:51;-17.20
2025-05-08 09:54:50;-93.20
2025-05-08 09:54:49;3.80
2025-05-08 09:54:48;68.05
2025-05-08 09:54:47;-6.20
2025-05-08 09:54:46;-82.70
2025-05-08 09:54:45;-16.20
2025-05-08 09:54:44;-87.20
2025-05-08 09:54:43;-96.70
2025-05-08 09:54:42;-61.95
2025-05-08 09:54:41;-99.95
2025-05-08 09:54:40;-85.95
2025-05-08 09:54:39;-57.45
2025-05-08 09:54:38;-9.95
2025-05-08 09:54:37;-66.95
2025-05-08 09:54:36;-52.45
2025-05-08 09:54:35;-0.95
2025-05-08 09:54:34;-73.70
2025-05-08 09:54:33;-78.70
2025-05-08 09:54:32;-32.95
2025-05-08 09:54:31;-45.20
2025-05-08 09:54:30;-6.20
2025-05-08 09:54:29;10.55
2025-05-08 09:54:28;46.30
2025-05-08 09:54:27;-39.70
2025-05-08 09:54:26;68.05
2025-05-08 09:54:25;-11.70
2025-05-08 09:54:24;-97.20
2025-05-08 09:54:23;-4.95
2025-05-08 09:54:22;-83.20
2025-05-08 09:54:21;-93.20
2025-05-08 09:54:20;-35.70
2025-05-08 09:54:19;-50.20
2025-05-08 09:54:18;-73.70
2025-05-08 09:54:17;-23.45
2025-05-08 09:54:16;-40.20
2025-05-08 09:54:15;-88.20
2025-05-08 09:54:14;-40.20
2025-05-08 09:54:13;-50.20
2025-05-08 09:54:12;-71.45
2025-05-08 09:54:11;-71.45
2025-05-08 09:54:10;-68.70
2025-05-08 09:54:09;-66.45
2025-05-08 09:54:08;-49.70
2025-05-08 09:54:07;-23.45
2025-05-08 09:54:06;-33.45
2025-05-08 09:54:05;-59.20
2025-05-08 09:54:04;-63.70
2025-05-08 09:54:03;-13.95
2025-05-08 09:54:02;-97.20
2025-05-08 09:54:01;-94.95
2025-05-08 09:54:00;-95.45
2025-05-08 09:53:59;-66.45
2025-05-08 09:53:58;-6.20
2025-05-08 09:53:57;17.05
2025-05-08 09:53:56;37.80
2025-05-08 09:53:55;78.05
2025-05-08 09:53:54;86.30
2025-05-08 09:53:53;78.05
2025-05-08 09:53:52;94.30
2025-05-08 09:53:51;6.05
2025-05-08 09:53:50;-22.95
2025-05-08 09:53:49;72.55
2025-05-08 09:53:48;-51.95
2025-05-08 09:53:47;-78.20
2025-05-08 09:53:46;-47.45
2025-05-08 09:53:45;-11.20
2025-05-08 09:53:44;-11.20
2025-05-08 09:53:43;-22.95
2025-05-08 09:53:42;-32.95
2025-05-08 09:53:41;-59.20
2025-05-08 09:53:40;44.05
2025-05-08 09:53:39;20.05
2025-05-08 09:53:38;-84.95
2025-05-08 09:53:37;-32.45
2025-05-08 09:53:36;-37.45
2025-05-08 09:53:35;-39.70
2025-05-08 09:53:34;-77.70
2025-05-08 09:53:33;36.80
2025-05-08 09:53:32;-92.20
2025-05-08 09:53:31;-11.20
2025-05-08 09:53:30;10.55
2025-05-08 09:53:29;-18.45
2025-05-08 09:53:28;-70.95
2025-05-08 09:53:27;87.05
2025-05-08 09:53:26;51.30
2025-05-08 09:53:25;40.55
2025-05-08 09:53:24;47.30
2025-05-08 09:53:23;47.30
2025-05-08 09:53:22;83.55
2025-05-08 09:53:21;65.80
2025-05-08 09:53:20;98.80
2025-05-08 09:53:19;13.30
2025-05-08 09:53:18;8.30
2025-05-08 09:53:17;-6.20
2025-05-08 09:53:16;54.05
2025-05-08 09:53:15;-58.70
2025-05-08 09:53:14;72.55
2025-05-08 09:53:13;-60.95
2025-05-08 09:53:12;82.05
2025-05-08 09:53:11;53.55
2025-05-08 09:53:10;53.55
2025-05-08 09:53:09;8.80
2025-05-08 09:53:08;94.80
2025-05-08 09:53:07;22.80
2025-05-08 09:53:06;13.30
2025-05-08 09:53:05;46.80
2025-05-08 09:53:04;64.05
2025-05-08 09:53:03;19.30
2025-05-08 09:53:02;90.30
2025-05-08 09:53:01;61.80
2025-05-08 09:53:00;54.55
2025-05-08 09:52:59;50.05
2025-05-08 09:52:58;46.30
2025-05-08 09:52:57;30.05
2025-05-08 09:52:56;73.05
2025-05-08 09:52:55;97.05
2025-05-08 09:52:54;52.80
2025-05-08 09:52:53;61.80
2025-05-08 09:52:52;51.05
2025-05-08 09:52:51;76.30
2025-05-08 09:52:50;93.55
2025-05-08 09:52:49;99.30
2025-05-08 09:52:48;70.80
2025-05-08 09:52:47;89.80
2025-05-08 09:52:46;59.05
2025-05-08 09:52:45;82.55
2025-05-08 09:52:44;23.30
2025-05-08 09:52:43;42.30
2025-05-08 09:52:42;40.05
2025-05-08 09:52:41;46.80
2025-05-08 09:52:40;75.80
2025-05-08 09:52:39;87.05
2025-05-08 09:52:38;9.30
2025-05-08 09:52:37;47.30
2025-05-08 09:52:36;77.55
2025-05-08 09:52:35;46.80
2025-05-08 09:52:34;75.80
2025-05-08 09:52:33;25.55
2025-05-08 09:52:32;37.30
2025-05-08 09:52:31;26.05
2025-05-08 09:52:30;75.80
2025-05-08 09:52:29;18.80
2025-05-08 09:52:28;2.55
2025-05-08 09:52:27;28.30
2025-05-08 09:52:26;2.05
2025-05-08 09:52:25;35.55
2025-05-08 09:52:24;97.05
2025-05-08 09:52:23;37.80
2025-05-08 09:52:22;5.30
2025-05-08 09:52:21;60.55
2025-05-08 09:52:20;68.30
2025-05-08 09:52:19;19.30
2025-05-08 09:52:18;67.30
2025-05-08 09:52:17;99.80
2025-05-08 09:52:16;28.30
2025-05-08 09:52:15;9.80
2025-05-08 09:52:14;40.05
2025-05-08 09:52:13;50.55
2025-05-08 09:52:12;31.55
2025-05-08 09:52:11;98.55
2025-05-08 09:52:10;57.30
2025-05-08 09:52:09;52.80
2025-05-08 09:52:08;57.80
2025-05-08 09:52:07;86.30
2025-05-08 09:52:06;97.55
2025-05-08 09:52:05;83.55
2025-05-08 09:52:04;26.05
2025-05-08 09:52:03;33.30
2025-05-08 09:52:02;50.05
2025-05-08 09:52:01;49.55
2025-05-08 09:52:00;80.80
2025-05-08 09:51:59;66.80
2025-05-08 09:51:58;7.55
2025-05-08 09:51:57;69.05
2025-05-08 09:51:56;64.55
2025-05-08 09:51:55;26.05
2025-05-08 09:51:54;36.05
2025-05-08 09:51:53;41.05
2025-05-08 09:51:52;14.80
2025-05-08 09:51:51;88.55
2025-05-08 09:51:50;77.30
2025-05-08 09:51:49;54.30
2025-05-08 09:51:48;94.55
2025-05-08 09:51:47;54.30
2025-05-08 09:51:46;56.55
2025-05-08 09:51:45;14.80
2025-05-08 09:51:44;57.80
2025-05-08 09:51:43;7.55
2025-05-08 09:51:42;65.05
2025-05-08 09:51:41;98.05
2025-05-08 09:51:40;86.30
2025-05-08 09:51:39;19.30
2025-05-08 09:51:38;21.55
2025-05-08 09:51:37;71.80
2025-05-08 09:51:36;4.80
2025-05-08 09:51:35;55.05
2025-05-08 09:51:34;14.80
2025-05-08 09:51:33;72.30
2025-05-08 09:51:32;81.30
2025-05-08 09:51:31;33.80
2025-05-08 09:51:30;60.05
2025-05-08 09:51:29;69.55
2025-05-08 09:51:28;57.80
2025-05-08 09:51:27;0.80
2025-05-08 09:51:26;84.05
2025-05-08 09:51:25;65.05
2025-05-08 09:51:24;98.55
2025-05-08 09:51:23;56.05
2025-05-08 09:51:22;91.30
2025-05-08 09:51:21;56.05
2025-05-08 09:51:20;21.30
2025-05-08 09:51:19;94.05
2025-05-08 09:51:18;81.55
2025-05-08 09:51:17;57.05
2025-05-08 09:51:16;58.05
2025-05-08 09:51:15;76.55
2025-05-08 09:51:14;71.05
2025-05-08 09:51:13;13.05
2025-05-08 09:51:12;8.05
2025-05-08 09:51:11;3.05
2025-05-08 09:51:10;72.30
2025-05-08 09:51:09;24.80
2025-05-08 09:51:08;96.80
2025-05-08 09:51:07;2.30
2025-05-08 09:51:06;79.55
2025-05-08 09:51:05;25.30
2025-05-08 09:51:04;86.80
2025-05-08 09:51:03;79.55
2025-05-08 09:51:02;74.55
2025-05-08 09:51:01;29.80
2025-05-08 09:51:00;17.55
2025-05-08 09:50:59;1.80
2025-05-08 09:50:58;46.05
2025-05-08 09:50:57;44.30
2025-05-08 09:50:56;94.05
2025-05-08 09:50:55;92.80
2025-05-08 09:50:54;5.80
2025-05-08 09:50:53;70.55
2025-05-08 09:50:52;10.80
2025-05-08 09:50:51;82.30
2025-05-08 09:50:50;51.05
2025-05-08 09:50:49;89.55
2025-05-08 09:50:48;34.30
2025-05-08 09:50:47;39.30
2025-05-08 09:50:46;40.80
2025-05-08 09:50:45;43.55
2025-05-08 09:50:44;16.30
2025-05-08 09:50:43;5.05
2025-05-08 09:50:42;11.80
2025-05-08 09:50:41;99.05
2025-05-08 09:50:40;53.80
2025-05-08 09:50:39;45.30
2025-05-08 09:50:38;85.05
2025-05-08 09:50:37;51.55
2025-05-08 09:50:36;4.05
2025-05-08 09:50:35;18.05
2025-05-08 09:50:34;49.30
2025-05-08 09:50:33;77.80
2025-05-08 09:50:32;95.05
2025-05-08 09:50:31;73.30
2025-05-08 09:50:30;47.55
2025-05-08 09:50:29;33.55
2025-05-08 09:50:28;83.80
2025-05-08 09:50:27;19.55
2025-05-08 09:50:26;97.80
2025-05-08 09:50:25;19.05
2025-05-08 09:50:24;50.80
2025-05-08 09:50:23;73.80
2025-05-08 09:50:22;68.30
2025-05-08 09:50:21;95.05
2025-05-08 09:50:20;19.05
2025-05-08 09:50:19;68.80
2025-05-08 09:50:18;35.30
2025-05-08 09:50:17;51.55
2025-05-08 09:50:16;42.55
2025-05-08 09:50:15;47.05
2025-05-08 09:50:14;84.30
2025-05-08 09:50:13;93.80
2025-05-08 09:50:12;93.80
2025-05-08 09:50:11;31.80
2025-05-08 09:50:10;64.80
2025-05-08 09:50:09;4.55
2025-05-08 09:50:08;19.05
2025-05-08 09:50:07;44.80
2025-05-08 09:50:06;73.30
2025-05-08 09:50:05;63.80
2025-05-08 09:50:04;28.55
2025-05-08 09:50:03;9.05
2025-05-08 09:50:02;2.30
2025-05-08 09:50:01;90.05
2025-05-08 09:50:00;26.30
2025-05-08 09:49:59;52.05
2025-05-08 09:49:58;23.55
2025-05-08 09:49:57;95.05
2025-05-08 09:49:56;92.80
2025-05-08 09:49:55;20.80
2025-05-08 09:49:54;15.05
2025-05-08 09:49:53;71.05
2025-05-08 09:49:52;95.05
2025-05-08 09:49:51;47.55
2025-05-08 09:49:50;78.80
2025-05-08 09:49:49;0.05
2025-05-08 09:49:48;33.55
2025-05-08 09:49:47;2.80
2025-05-08 09:49:46;85.55
2025-05-08 09:49:45;52.05
2025-05-08 09:49:44;50.30
2025-05-08 09:49:43;47.55
2025-05-08 09:49:42;56.80
2025-05-08 09:49:41;67.55
2025-05-08 09:49:40;4.30
2025-05-08 09:49:39;37.30
2025-05-08 09:49:38;24.55
2025-05-08 09:49:37;17.30
2025-05-08 09:49:36;3.30
2025-05-08 09:49:35;91.55
2025-05-08 09:49:34;36.80
2025-05-08 09:49:33;98.80
2025-05-08 09:49:32;15.55
2025-05-08 09:49:31;96.55
2025-05-08 09:49:30;93.30
2025-05-08 09:49:29;8.30
2025-05-08 09:49:28;96.05
2025-05-08 09:49:27;48.05
2025-05-08 09:49:26;0.55
2025-05-08 09:49:25;82.05
2025-05-08 09:49:24;57.55
2025-05-08 09:49:23;10.05
2025-05-08 09:49:22;60.30
2025-05-08 09:49:21;98.30
2025-05-08 09:49:20;3.30
2025-05-08 09:49:19;79.30
2025-05-08 09:49:18;19.55
2025-05-08 09:49:17;12.80
2025-05-08 09:49:16;33.55
2025-05-08 09:49:15;90.55
2025-05-08 09:49:14;2.80
2025-05-08 09:49:13;12.80
2025-05-08 09:49:12;55.30
2025-05-08 09:49:11;36.30
2025-05-08 09:49:10;1.55
2025-05-08 09:49:09;66.30
2025-05-08 09:49:08;85.80
2025-05-08 09:49:07;7.05
2025-05-08 09:49:06;12.80
2025-05-08 09:49:05;20.05
2025-05-08 09:49:04;15.05
2025-05-08 09:49:03;34.05
2025-05-08 09:49:02;17.30
2025-05-08 09:49:01;63.05
2025-05-08 09:49:00;22.30
2025-05-08 09:48:59;53.55
2025-05-08 09:48:58;27.30
2025-05-08 09:48:57;96.05
2025-05-08 09:48:56;39.05
2025-05-08 09:48:55;12.80
2025-05-08 09:48:54;41.30
2025-05-08 09:48:53;84.30
2025-05-08 09:48:52;82.55
2025-05-08 09:48:51;82.05
2025-05-08 09:48:50;98.30
2025-05-08 09:48:49;72.55
2025-05-08 09:48:48;69.80
2025-05-08 09:48:47;82.05
2025-05-08 09:48:46;13.30
2025-05-08 09:48:45;69.55
2025-05-08 09:48:44;97.05
2025-05-08 09:48:43;58.55
2025-05-08 09:48:42;16.55
2025-05-08 09:48:41;58.55
2025-05-08 09:48:40;83.05
2025-05-08 09:48:39;16.55
2025-05-08 09:48:38;2.05
2025-05-08 09:48:37;90.30
2025-05-08 09:48:36;88.05
2025-05-08 09:48:35;50.05
2025-05-08 09:48:34;61.30
2025-05-08 09:48:33;73.05
2025-05-08 09:48:32;82.55
2025-05-08 09:48:31;28.30
2025-05-08 09:48:30;8.80
2025-05-08 09:48:29;58.55
2025-05-08 09:48:28;30.05
2025-05-08 09:48:27;73.55
2025-05-08 09:48:26;23.30
2025-05-08 09:48:25;82.55
2025-05-08 09:48:24;30.05
2025-05-08 09:48:23;87.55
2025-05-08 09:48:22;44.55
2025-05-08 09:48:21;89.80
2025-05-08 09:48:20;37.30
2025-05-08 09:48:19;89.80
2025-05-08 09:48:18;30.05
2025-05-08 09:48:17;13.05
2025-05-08 09:48:16;82.55
2025-05-08 09:48:15;32.80
2025-05-08 09:48:14;37.30
2025-05-08 09:48:13;37.30
2025-05-08 09:48:12;68.05
2025-05-08 09:48:11;94.80
2025-05-08 09:48:10;80.30
2025-05-08 09:48:09;82.55
2025-05-08 09:48:08;25.55
2025-05-08 09:48:07;68.05
2025-05-08 09:48:06;72.80
2025-05-08 09:48:05;45.55
2025-05-08 09:48:04;8.55
2025-05-08 09:48:03;19.30
2025-05-08 09:48:02;2.05
2025-05-08 09:48:01;13.80
2025-05-08 09:48:00;47.30
2025-05-08 09:47:59;2.05
2025-05-08 09:47:58;62.30
2025-05-08 09:47:57;44.55
2025-05-08 09:47:56;25.55
2025-05-08 09:47:55;18.80
2025-05-08 09:47:54;64.55
2025-05-08 09:47:53;14.30
2025-05-08 09:47:52;9.80
2025-05-08 09:47:51;47.80
2025-05-08 09:47:50;17.55
2025-05-08 09:47:49;76.80
2025-05-08 09:47:48;86.80
2025-05-08 09:47:47;53.30
2025-05-08 09:47:46;83.05
2025-05-08 09:47:45;12.05
2025-05-08 09:47:44;26.55
2025-05-08 09:47:43;85.80
2025-05-08 09:47:42;87.55
2025-05-08 09:47:41;78.55
2025-05-08 09:47:40;66.80
2025-05-08 09:47:39;59.55
2025-05-08 09:47:38;33.30
2025-05-08 09:47:37;7.05
2025-05-08 09:47:36;78.55
2025-05-08 09:47:35;0.30
2025-05-08 09:47:34;18.55
2025-05-08 09:47:33;84.05
2025-05-08 09:47:32;39.80
2025-05-08 09:47:31;68.30
2025-05-08 09:47:30;64.55
2025-05-08 09:47:29;26.55
2025-05-08 09:47:28;7.55
2025-05-08 09:47:27;38.30
2025-05-08 09:47:26;71.80
2025-05-08 09:47:25;83.55
2025-05-08 09:47:24;74.05
2025-05-08 09:47:23;69.05
2025-05-08 09:47:22;19.80
2025-05-08 09:47:21;31.05
2025-05-08 09:47:20;2.55
2025-05-08 09:47:19;40.55
2025-05-08 09:47:18;83.55
2025-05-08 09:47:17;24.80
2025-05-08 09:47:16;41.05
2025-05-08 09:47:15;40.55
2025-05-08 09:47:14;48.30
2025-05-08 09:47:13;52.80
2025-05-08 09:47:12;88.55
2025-05-08 09:47:11;71.80
2025-05-08 09:47:10;33.80
2025-05-08 09:47:09;24.30
2025-05-08 09:47:08;9.80
2025-05-08 09:47:07;76.80
2025-05-08 09:47:06;76.80
2025-05-08 09:47:05;38.80
2025-05-08 09:47:04;33.80
2025-05-08 09:47:03;71.80
2025-05-08 09:47:02;42.55
2025-05-08 09:47:01;26.80
2025-05-08 09:47:00;90.05
2025-05-08 09:46:59;5.55
2025-05-08 09:46:58;16.30
2025-05-08 09:46:57;1.30
2025-05-08 09:46:56;28.05
2025-05-08 09:46:55;53.80
2025-05-08 09:46:54;84.55
2025-05-08 09:46:53;79.05
2025-05-08 09:46:52;91.30
2025-05-08 09:46:51;62.30
2025-05-08 09:46:50;39.30
2025-05-08 09:46:49;22.05
2025-05-08 09:46:48;5.80
2025-05-08 09:46:47;67.30
2025-05-08 09:46:46;13.05
2025-05-08 09:46:45;79.55
2025-05-08 09:46:44;65.55
2025-05-08 09:46:43;43.80
2025-05-08 09:46:42;24.80
2025-05-08 09:46:41;62.80
2025-05-08 09:46:40;43.80
2025-05-08 09:46:39;17.55
2025-05-08 09:46:38;24.80
2025-05-08 09:46:37;98.05
2025-05-08 09:46:36;27.05
2025-05-08 09:46:35;46.55
2025-05-08 09:46:34;34.30
2025-05-08 09:46:33;53.80
2025-05-08 09:46:32;53.30
2025-05-08 09:46:31;11.80
2025-05-08 09:46:30;59.80
2025-05-08 09:46:29;19.55
2025-05-08 09:46:28;38.05
2025-05-08 09:46:27;59.30
2025-05-08 09:46:26;58.80
2025-05-08 09:46:25;32.55
2025-05-08 09:46:24;41.55
2025-05-08 09:46:23;5.80
2025-05-08 09:46:22;15.80
2025-05-08 09:46:21;82.30
2025-05-08 09:46:20;89.05
2025-05-08 09:46:19;23.05
2025-05-08 09:46:18;96.80
2025-05-08 09:46:17;61.05
2025-05-08 09:46:16;75.05
2025-05-08 09:46:15;51.55
2025-05-08 09:46:14;68.30
2025-05-08 09:46:13;25.30
2025-05-08 09:46:12;23.05
2025-05-08 09:46:11;44.30
2025-05-08 09:46:10;72.80
2025-05-08 09:46:09;95.55
2025-05-08 09:46:08;51.30
2025-05-08 09:46:07;62.55
2025-05-08 09:46:06;10.55
2025-05-08 09:46:05;91.55
2025-05-08 09:46:04;88.30
2025-05-08 09:46:03;65.30
2025-05-08 09:46:02;68.80
2025-05-08 09:46:01;54.30
2025-05-08 09:46:00;85.05
2025-05-08 09:45:59;9.55
2025-05-08 09:45:58;15.05
2025-05-08 09:45:57;32.30
2025-05-08 09:45:56;26.30
2025-05-08 09:45:55;62.55
2025-05-08 09:45:54;18.55
2025-05-08 09:45:53;94.05
2025-05-08 09:45:52;38.05
2025-05-08 09:45:51;97.30
2025-05-08 09:45:50;20.80
2025-05-08 09:45:49;83.30
2025-05-08 09:45:48;73.30
2025-05-08 09:45:47;81.05
2025-05-08 09:45:46;92.80
2025-05-08 09:45:45;68.80
2025-05-08 09:45:44;6.80
2025-05-08 09:45:43;11.80
2025-05-08 09:45:42;64.30
2025-05-08 09:45:41;38.05
2025-05-08 09:45:40;78.30
2025-05-08 09:45:39;63.80
2025-05-08 09:45:38;45.30
2025-05-08 09:45:37;87.80
2025-05-08 09:45:36;42.55
2025-05-08 09:45:35;54.80
2025-05-08 09:45:34;85.05
2025-05-08 09:45:33;56.55
2025-05-08 09:45:32;11.80
2025-05-08 09:45:31;61.55
2025-05-08 09:45:30;2.30
2025-05-08 09:45:29;23.55
2025-05-08 09:45:28;19.55
2025-05-08 09:45:27;87.55
2025-05-08 09:45:26;15.05
2025-05-08 09:45:25;15.55
2025-05-08 09:45:24;1.05
2025-05-08 09:45:23;1.05
2025-05-08 09:45:22;97.80
2025-05-08 09:45:21;57.05
2025-05-08 09:45:20;47.55
2025-05-08 09:45:19;35.80
2025-05-08 09:45:18;36.80
2025-05-08 09:45:17;53.05
2025-05-08 09:45:16;3.30
2025-05-08 09:45:15;74.30
2025-05-08 09:45:14;3.30
2025-05-08 09:45:13;26.80
2025-05-08 09:45:12;34.55
2025-05-08 09:45:11;38.55
2025-05-08 09:45:10;19.55
2025-05-08 09:45:09;54.80
2025-05-08 09:45:08;0.05
2025-05-08 09:45:07;12.30
2025-05-08 09:45:06;76.55
2025-05-08 09:45:05;88.80
2025-05-08 09:45:04;33.55
2025-05-08 09:45:03;86.55
2025-05-08 09:45:02;60.30
2025-05-08 09:45:01;19.05
2025-05-08 09:45:00;14.55
2025-05-08 09:44:59;24.05
2025-05-08 09:44:58;57.55
2025-05-08 09:44:57;14.55
2025-05-08 09:44:56;96.05
2025-05-08 09:44:55;25.05
2025-05-08 09:44:54;40.05
2025-05-08 09:44:53;3.80
2025-05-08 09:44:52;94.80
2025-05-08 09:44:51;19.55
2025-05-08 09:44:50;7.80
2025-05-08 09:44:49;67.05
2025-05-08 09:44:48;67.05
2025-05-08 09:44:47;91.05
2025-05-08 09:44:46;81.55
2025-05-08 09:44:45;6.05
2025-05-08 09:44:44;7.80
2025-05-08 09:44:43;36.30
2025-05-08 09:44:42;82.05
2025-05-08 09:44:41;41.30
2025-05-08 09:44:40;43.55
2025-05-08 09:44:39;81.55
2025-05-08 09:44:38;17.80
2025-05-08 09:44:37;10.55
2025-05-08 09:44:36;77.05
2025-05-08 09:44:35;10.05
2025-05-08 09:44:34;93.80
2025-05-08 09:44:33;20.05
2025-05-08 09:44:32;10.05
2025-05-08 09:44:31;44.05
2025-05-08 09:44:30;34.55
2025-05-08 09:44:29;8.30
2025-05-08 09:44:28;8.30
2025-05-08 09:44:27;3.30
2025-05-08 09:44:26;73.05
2025-05-08 09:44:25;47.30
2025-05-08 09:44:24;47.30
2025-05-08 09:44:23;67.80
2025-05-08 09:44:22;19.80
2025-05-08 09:44:21;57.80
2025-05-08 09:44:20;34.30
2025-05-08 09:44:19;98.80
2025-05-08 09:42:54;-16.17
2025-05-08 09:42:53;-18.42
2025-05-08 09:42:52;-6.67
2025-05-08 09:42:51;-70.42
2025-05-08 09:42:50;-44.67
2025-05-08 09:42:49;-58.67
2025-05-08 09:42:48;-50.92
2025-05-08 09:42:47;-93.42
2025-05-08 09:42:46;-97.92
2025-05-08 09:42:45;-67.67
2025-05-08 09:42:44;-47.67
2025-05-08 09:42:43;-86.67
2025-05-08 09:42:42;-22.42
2025-05-08 09:42:41;-8.42
2025-05-08 09:42:40;-15.17
2025-05-08 09:42:39;-60.42
2025-05-08 09:42:38;-34.17
2025-05-08 09:42:37;-10.67
2025-05-08 09:42:36;-60.92
2025-05-08 09:42:35;-15.67
2025-05-08 09:42:34;-53.67
2025-05-08 09:42:33;-39.67
2025-05-08 09:42:32;-8.92
2025-05-08 09:42:31;-91.67
2025-05-08 09:42:30;-58.67
2025-05-08 09:42:29;-79.92
2025-05-08 09:42:28;-96.67
2025-05-08 09:42:27;-22.42
2025-05-08 09:42:26;-22.42
2025-05-08 09:42:25;-69.92
2025-05-08 09:42:24;-74.92
2025-05-08 09:42:23;-38.67
2025-05-08 09:42:22;-67.67
2025-05-08 09:42:21;-75.42
2025-05-08 09:42:20;-6.17
2025-05-08 09:42:19;-82.17
2025-05-08 09:42:18;-50.92
2025-05-08 09:42:17;-82.17
2025-05-08 09:42:16;-25.92
2025-05-08 09:42:15;-40.42
2025-05-08 09:42:14;-16.92
2025-05-08 09:42:13;-5.17
2025-05-08 09:42:12;-35.42
2025-05-08 09:42:11;-74.42
2025-05-08 09:42:10;-77.17
2025-05-08 09:42:09;-36.42
2025-05-08 09:42:08;-24.67
2025-05-08 09:42:07;-53.17
2025-05-08 09:42:06;-77.17
2025-05-08 09:42:05;-88.92
2025-05-08 09:42:04;-74.42
2025-05-08 09:42:03;-81.67
2025-05-08 09:42:02;-86.67
2025-05-08 09:42:01;-22.42
2025-05-08 09:42:00;-45.42
2025-05-08 09:41:59;-39.17
2025-05-08 09:41:58;-29.67
2025-05-08 09:41:57;-53.17
2025-05-08 09:41:56;-72.17
2025-05-08 09:41:55;-7.92
2025-05-08 09:41:54;-83.92
2025-05-08 09:41:53;-26.42
2025-05-08 09:41:52;-57.67
2025-05-08 09:41:51;-4.67
2025-05-08 09:41:50;-0.17
2025-05-08 09:41:49;-6.42
2025-05-08 09:41:48;-59.92
2025-05-08 09:41:47;-42.67
2025-05-08 09:41:46;-73.92
2025-05-08 09:41:45;-26.42
2025-05-08 09:41:44;-9.67
2025-05-08 09:41:43;-42.17
2025-05-08 09:41:42;-87.92
