Fecha y Hora;TT-102 - Temperatura estator bomba B-102
2025-05-08 05:45:59;43.03
2025-05-08 05:45:58;31.28
2025-05-08 05:45:57;10.53
2025-05-08 05:45:56;73.03
2025-05-08 05:45:55;44.03
2025-05-08 05:45:54;51.78
2025-05-08 05:45:53;94.28
2025-05-08 05:45:52;51.28
2025-05-08 05:45:51;93.78
2025-05-08 05:45:50;36.78
2025-05-08 05:45:49;37.28
2025-05-08 05:45:48;69.78
2025-05-08 05:45:47;77.53
2025-05-08 05:45:46;65.28
2025-05-08 05:45:45;13.28
2025-05-08 05:45:44;7.78
2025-05-08 05:45:43;15.03
2025-05-08 05:45:42;5.53
2025-05-08 05:45:41;41.28
2025-05-08 05:45:40;33.53
2025-05-08 05:45:39;45.78
2025-05-08 05:45:38;86.03
2025-05-08 05:45:37;84.28
2025-05-08 05:45:36;2.78
2025-05-08 05:45:35;17.28
2025-05-08 05:45:34;98.28
2025-05-08 05:45:33;33.53
2025-05-08 05:45:32;41.28
2025-05-08 05:45:31;40.78
2025-05-08 05:45:30;12.28
2025-05-08 05:45:29;50.78
2025-05-08 05:45:28;84.28
2025-05-08 05:45:27;55.78
2025-05-08 05:45:26;74.28
2025-05-08 05:45:25;50.78
2025-05-08 05:45:24;20.53
2025-05-08 05:45:23;85.28
2025-05-08 05:45:22;97.03
2025-05-08 05:45:21;37.78
2025-05-08 05:45:20;46.28
2025-05-08 05:45:19;53.03
2025-05-08 05:45:18;67.53
2025-05-08 05:45:17;36.78
2025-05-08 05:45:16;58.03
2025-05-08 05:45:15;5.53
2025-05-08 05:45:14;3.28
2025-05-08 05:45:13;65.28
2025-05-08 05:45:12;31.78
2025-05-08 05:45:11;24.53
2025-05-08 05:45:10;24.53
2025-05-08 05:45:09;74.78
2025-05-08 05:45:08;24.53
2025-05-08 05:45:07;68.03
2025-05-08 05:45:06;63.03
2025-05-08 05:45:05;92.03
2025-05-08 05:45:04;55.78
2025-05-08 05:45:03;75.28
2025-05-08 05:45:02;39.03
2025-05-08 05:45:01;47.78
2025-05-08 05:45:00;63.03
2025-05-08 05:44:59;75.78
2025-05-08 05:44:58;82.53
2025-05-08 05:44:57;50.03
2025-05-08 05:44:56;78.53
2025-05-08 05:44:55;83.03
2025-05-08 05:44:54;73.53
2025-05-08 05:44:53;93.53
2025-05-08 05:44:52;9.78
2025-05-08 05:44:51;26.53
2025-05-08 05:44:50;26.53
2025-05-08 05:44:49;8.78
2025-05-08 05:44:48;59.03
2025-05-08 05:44:47;41.78
2025-05-08 05:44:46;60.78
2025-05-08 05:44:45;27.78
2025-05-08 05:44:44;63.03
2025-05-08 05:44:43;58.53
2025-05-08 05:44:42;1.53
2025-05-08 05:44:41;27.28
2025-05-08 05:44:40;70.28
2025-05-08 05:44:39;99.28
2025-05-08 05:44:38;84.78
2025-05-08 05:44:37;68.53
2025-05-08 05:44:36;20.53
2025-05-08 05:44:35;42.28
2025-05-08 05:44:34;53.53
2025-05-08 05:44:33;30.03
2025-05-08 05:44:32;27.78
2025-05-08 05:44:31;59.03
2025-05-08 05:44:30;30.53
2025-05-08 05:44:29;42.28
2025-05-08 05:44:28;82.53
2025-05-08 05:44:27;20.53
2025-05-08 05:44:26;42.28
2025-05-08 05:44:25;30.03
2025-05-08 05:44:24;42.28
2025-05-08 05:44:23;32.28
2025-05-08 05:44:22;73.03
2025-05-08 05:44:21;83.53
2025-05-08 05:44:20;77.28
2025-05-08 05:44:19;52.78
2025-05-08 05:44:18;27.03
2025-05-08 05:44:17;6.53
2025-05-08 05:44:16;89.78
2025-05-08 05:44:15;1.53
2025-05-08 05:44:14;2.03
2025-05-08 05:44:13;13.28
2025-05-08 05:44:12;99.28
2025-05-08 05:44:11;83.03
2025-05-08 05:44:10;80.28
2025-05-08 05:44:09;73.03
2025-05-08 05:44:08;77.53
2025-05-08 05:44:07;28.78
2025-05-08 05:44:06;62.28
2025-05-08 05:44:05;35.53
2025-05-08 05:44:04;37.78
2025-05-08 05:44:03;28.78
2025-05-08 05:44:02;7.53
2025-05-08 05:44:01;7.53
2025-05-08 05:44:00;99.78
2025-05-08 05:43:59;97.03
2025-05-08 05:43:58;9.28
2025-05-08 05:43:57;59.53
2025-05-08 05:43:56;4.78
2025-05-08 05:43:55;92.53
2025-05-08 05:43:54;7.03
2025-05-08 05:43:53;97.03
2025-05-08 05:43:52;57.28
2025-05-08 05:43:51;73.53
2025-05-08 05:43:50;15.78
2025-05-08 05:43:49;17.53
2025-05-08 05:43:48;6.28
2025-05-08 05:43:47;18.03
2025-05-08 05:43:46;14.28
2025-05-08 05:43:45;19.28
2025-05-08 05:43:44;49.53
2025-05-08 05:43:43;45.03
2025-05-08 05:43:42;67.28
2025-05-08 05:43:41;23.78
2025-05-08 05:43:40;78.53
2025-05-08 05:43:39;16.53
2025-05-08 05:43:38;16.53
2025-05-08 05:43:37;85.78
2025-05-08 05:43:36;14.28
2025-05-08 05:43:35;7.03
2025-05-08 05:43:34;31.03
2025-05-08 05:43:33;40.53
2025-05-08 05:43:32;4.28
2025-05-08 05:43:31;73.53
2025-05-08 05:43:30;40.53
2025-05-08 05:43:29;17.03
2025-05-08 05:43:28;59.53
2025-05-08 05:43:27;86.28
2025-05-08 05:43:26;17.03
2025-05-08 05:43:25;52.28
2025-05-08 05:43:24;88.03
2025-05-08 05:43:23;71.78
2025-05-08 05:43:22;62.28
2025-05-08 05:43:21;52.78
2025-05-08 05:43:20;12.03
2025-05-08 05:43:19;4.03
2025-05-08 05:43:18;17.53
2025-05-08 05:43:17;42.03
2025-05-08 05:43:16;44.28
2025-05-08 05:43:15;43.03
2025-05-08 05:43:14;39.28
2025-05-08 05:43:13;48.78
2025-05-08 05:43:12;62.78
2025-05-08 05:43:11;29.78
2025-05-08 05:43:10;75.03
2025-05-08 05:43:09;91.78
2025-05-08 05:43:08;5.28
2025-05-08 05:43:07;31.53
2025-05-08 05:43:06;36.53
2025-05-08 05:43:05;72.28
2025-05-08 05:43:04;52.78
2025-05-08 05:43:03;41.03
2025-05-08 05:43:02;69.53
2025-05-08 05:43:01;57.78
2025-05-08 05:43:00;19.78
2025-05-08 05:42:59;12.53
2025-05-08 05:42:58;53.28
2025-05-08 05:42:57;48.28
2025-05-08 05:42:55;-1.66
2025-05-08 05:42:54;85.93
2025-05-08 05:42:53;66.43
2025-05-08 05:42:52;64.18
2025-05-08 05:42:51;21.18
2025-05-08 05:42:50;11.68
2025-05-08 05:42:49;59.68
2025-05-08 05:42:48;75.18
2025-05-08 05:42:47;74.68
2025-05-08 05:42:46;10.93
2025-05-08 05:42:45;82.43
2025-05-08 05:42:44;96.43
2025-05-08 05:42:43;21.68
2025-05-08 05:42:42;59.68
2025-05-08 05:42:41;21.68
2025-05-08 05:42:40;7.18
2025-05-08 05:42:39;78.68
2025-05-08 05:42:38;76.43
2025-05-08 05:42:37;90.43
2025-05-08 05:42:36;86.43
2025-05-08 05:42:35;85.43
2025-05-08 05:42:34;37.93
2025-05-08 05:42:33;42.93
2025-05-08 05:42:32;16.68
2025-05-08 05:42:31;14.93
2025-05-08 05:42:30;9.93
2025-05-08 05:42:29;90.93
2025-05-08 05:42:28;57.43
2025-05-08 05:42:27;40.68
2025-05-08 05:42:26;93.18
2025-05-08 05:42:25;50.18
2025-05-08 05:42:24;74.68
2025-05-08 05:42:23;89.18
2025-05-08 05:42:22;75.18
2025-05-08 05:42:21;99.18
2025-05-08 05:42:20;8.18
2025-05-08 05:42:19;51.18
2025-05-08 05:42:18;8.18
2025-05-08 05:42:17;46.18
2025-05-08 05:42:16;82.93
2025-05-08 05:42:15;25.43
2025-05-08 05:42:14;94.68
2025-05-08 05:42:13;30.43
2025-05-08 05:42:12;71.93
2025-05-08 05:42:11;31.68
2025-05-08 05:42:10;22.18
2025-05-08 05:42:09;86.43
2025-05-08 05:42:08;43.43
2025-05-08 05:42:07;76.93
2025-05-08 05:42:06;29.43
2025-05-08 05:42:05;43.43
2025-05-08 05:42:04;14.93
2025-05-08 05:42:03;5.43
2025-05-08 05:42:02;24.43
2025-05-08 05:42:01;17.68
2025-05-08 05:42:00;45.68
2025-05-08 05:41:59;0.93
2025-05-08 05:41:58;19.93
2025-05-08 05:41:57;0.43
2025-05-08 05:41:56;57.93
2025-05-08 05:41:55;50.68
2025-05-08 05:41:54;46.18
2025-05-08 05:41:53;27.18
2025-05-08 05:41:52;74.18
2025-05-08 05:41:51;56.18
2025-05-08 05:41:50;38.93
2025-05-08 05:41:49;3.68
2025-05-08 05:41:48;43.43
2025-05-08 05:41:47;53.43
2025-05-08 05:41:46;96.93
2025-05-08 05:41:45;52.68
2025-05-08 05:41:44;16.43
2025-05-08 05:41:43;14.68
2025-05-08 05:41:42;37.68
2025-05-08 05:41:41;53.43
2025-05-08 05:41:40;96.43
2025-05-08 05:41:39;27.18
2025-05-08 05:41:38;34.43
2025-05-08 05:41:37;29.43
2025-05-08 05:41:36;13.18
2025-05-08 05:41:35;60.68
2025-05-08 05:41:34;34.93
2025-05-08 05:41:33;51.68
2025-05-08 05:41:32;70.68
2025-05-08 05:41:31;95.18
2025-05-08 05:41:30;71.18
2025-05-08 05:41:29;57.18
2025-05-08 05:41:28;11.43
2025-05-08 05:41:27;92.43
2025-05-08 05:41:26;4.68
2025-05-08 05:41:25;58.93
2025-05-08 05:41:24;22.68
2025-05-08 05:41:23;5.93
2025-05-08 05:41:22;24.93
2025-05-08 05:41:21;17.68
2025-05-08 05:41:20;27.68
2025-05-08 05:41:19;99.18
2025-05-08 05:41:18;15.93
2025-05-08 05:41:17;34.93
2025-05-08 05:41:16;34.93
2025-05-08 05:41:15;56.68
2025-05-08 05:41:14;21.43
2025-05-08 05:41:13;67.18
2025-05-08 05:41:12;48.68
2025-05-08 05:41:11;1.18
2025-05-08 05:41:10;55.43
2025-05-08 05:41:09;70.68
2025-05-08 05:41:08;20.93
2025-05-08 05:41:07;82.43
2025-05-08 05:41:06;25.43
2025-05-08 05:41:05;29.93
2025-05-08 05:41:04;18.18
2025-05-08 05:41:03;23.18
2025-05-08 05:41:02;20.43
2025-05-08 05:41:01;34.93
2025-05-08 05:41:00;4.18
2025-05-08 05:40:59;82.43
2025-05-08 05:40:58;44.43
2025-05-08 05:40:57;87.43
2025-05-08 05:40:56;56.18
2025-05-08 05:40:55;23.18
2025-05-08 05:40:54;68.93
2025-05-08 05:40:53;94.18
2025-05-08 05:40:52;32.68
2025-05-08 05:40:51;4.18
2025-05-08 05:40:50;30.43
2025-05-08 05:40:49;91.93
2025-05-08 05:40:48;51.68
2025-05-08 05:40:47;90.18
2025-05-08 05:40:46;75.68
2025-05-08 05:40:45;92.43
2025-05-08 05:40:44;76.18
2025-05-08 05:40:43;42.68
2025-05-08 05:40:42;17.93
2025-05-08 05:40:41;69.93
2025-05-08 05:40:40;27.43
2025-05-08 05:40:39;12.93
2025-05-08 05:40:38;24.68
2025-05-08 05:40:37;38.68
2025-05-08 05:40:36;95.68
2025-05-08 05:40:35;24.18
2025-05-08 05:40:34;47.68
2025-05-08 05:40:33;21.43
2025-05-08 05:40:32;9.18
2025-05-08 05:40:31;16.43
2025-05-08 05:40:30;28.18
2025-05-08 05:40:29;33.18
2025-05-08 05:40:28;11.93
2025-05-08 05:40:27;82.93
2025-05-08 05:40:26;25.93
2025-05-08 05:40:25;52.18
2025-05-08 05:40:24;99.68
2025-05-08 05:40:23;97.43
2025-05-08 05:40:22;2.43
2025-05-08 05:40:21;28.68
2025-05-08 05:40:20;42.68
2025-05-08 05:40:19;9.18
2025-05-08 05:40:18;33.18
2025-05-08 05:40:17;59.43
2025-05-08 05:40:16;33.18
2025-05-08 05:40:15;7.43
2025-05-08 05:40:14;47.68
2025-05-08 05:40:13;21.43
2025-05-08 05:40:12;66.68
2025-05-08 05:40:11;55.93
2025-05-08 05:40:10;48.68
2025-05-08 05:40:09;58.68
2025-05-08 05:40:08;68.18
2025-05-08 05:40:07;62.18
2025-05-08 05:40:06;47.68
2025-05-08 05:40:05;85.68
2025-05-08 05:40:04;45.43
2025-05-08 05:40:03;11.93
2025-05-08 05:40:02;83.43
2025-05-08 05:40:01;78.93
2025-05-08 05:40:00;85.68
2025-05-08 05:39:59;52.18
2025-05-08 05:39:58;50.43
2025-05-08 05:39:57;5.18
2025-05-08 05:39:56;71.68
2025-05-08 05:39:55;38.18
2025-05-08 05:39:54;54.93
2025-05-08 05:39:53;31.43
2025-05-08 05:39:52;97.93
2025-05-08 05:39:51;88.93
2025-05-08 05:39:50;83.43
2025-05-08 05:39:49;59.93
2025-05-08 05:39:48;72.18
2025-05-08 05:39:47;1.18
2025-05-08 05:39:46;50.93
2025-05-08 05:39:45;19.68
2025-05-08 05:39:44;79.43
2025-05-08 05:39:43;25.18
2025-05-08 05:39:42;70.43
2025-05-08 05:39:41;36.43
2025-05-08 05:39:40;8.43
2025-05-08 05:39:39;2.18
2025-05-08 05:39:38;6.18
2025-05-08 05:39:37;97.68
2025-05-08 05:39:36;78.18
2025-05-08 05:39:35;33.68
2025-05-08 05:39:34;78.93
2025-05-08 05:39:33;53.18
2025-05-08 05:39:32;40.93
2025-05-08 05:39:31;2.93
2025-05-08 05:39:30;45.93
2025-05-08 05:39:29;98.43
2025-05-08 05:39:28;88.93
2025-05-08 05:39:27;12.43
2025-05-08 05:39:26;62.18
2025-05-08 05:39:25;34.68
2025-05-08 05:39:24;58.18
2025-05-08 05:39:23;36.43
2025-05-08 05:39:22;31.93
2025-05-08 05:39:21;62.18
2025-05-08 05:39:20;10.18
2025-05-08 05:39:19;29.18
2025-05-08 05:39:18;98.43
2025-05-08 05:39:17;93.43
2025-05-08 05:39:16;72.18
2025-05-08 05:39:15;39.68
2025-05-08 05:39:14;22.43
2025-05-08 05:39:13;65.43
2025-05-08 05:39:12;36.43
2025-05-08 05:39:11;3.43
2025-05-08 05:39:10;72.68
2025-05-08 05:39:09;17.93
2025-05-08 05:39:08;11.68
2025-05-08 05:39:07;88.18
2025-05-08 05:39:06;14.43
2025-05-08 05:39:05;92.68
2025-05-08 05:39:04;24.68
2025-05-08 05:39:03;3.43
2025-05-08 05:39:02;69.43
2025-05-08 05:39:01;34.18
2025-05-08 05:39:00;55.43
2025-05-08 05:38:59;77.18
2025-05-08 05:38:58;93.93
2025-05-08 05:38:57;43.68
2025-05-08 05:38:56;78.18
2025-05-08 05:38:55;47.43
2025-05-08 05:38:54;80.43
2025-05-08 05:38:53;25.68
2025-05-08 05:38:52;40.18
2025-05-08 05:38:51;99.93
2025-05-08 05:38:50;39.68
2025-05-08 05:38:49;6.18
2025-05-08 05:38:48;32.43
2025-05-08 05:38:47;24.68
2025-05-08 05:38:46;74.93
2025-05-08 05:38:45;25.18
2025-05-08 05:38:44;46.43
2025-05-08 05:38:43;99.43
2025-05-08 05:38:42;8.93
2025-05-08 05:38:41;27.43
2025-05-08 05:38:40;65.93
2025-05-08 05:38:39;12.93
2025-05-08 05:38:38;82.68
2025-05-08 05:38:37;14.43
2025-05-08 05:38:36;7.18
2025-05-08 05:38:35;43.43
2025-05-08 05:38:34;38.43
2025-05-08 05:38:33;88.18
2025-05-08 05:38:32;58.18
2025-05-08 05:38:31;49.18
2025-05-08 05:38:30;72.68
2025-05-08 05:38:29;78.18
2025-05-08 05:38:28;79.93
2025-05-08 05:38:27;94.43
2025-05-08 05:38:26;25.18
2025-05-08 05:38:25;70.43
2025-05-08 05:38:24;6.68
2025-05-08 05:38:23;68.18
2025-05-08 05:38:22;87.68
2025-05-08 05:38:21;25.68
2025-05-08 05:38:20;99.43
2025-05-08 05:38:19;63.68
2025-05-08 05:38:18;15.68
2025-05-08 05:38:17;17.93
2025-05-08 05:38:16;47.43
2025-05-08 05:38:15;41.93
2025-05-08 05:38:14;94.43
2025-05-08 05:38:13;73.18
2025-05-08 05:38:12;77.68
2025-05-08 05:38:11;54.18
2025-05-08 05:38:10;56.93
2025-05-08 05:38:09;40.18
2025-05-08 05:38:08;51.93
2025-05-08 05:38:07;59.18
2025-05-08 05:38:06;30.18
2025-05-08 05:38:05;98.68
2025-05-08 05:38:04;95.93
2025-05-08 05:38:03;47.18
2025-05-08 05:38:02;38.93
2025-05-08 05:38:01;4.93
2025-05-08 05:38:00;45.68
2025-05-08 05:37:59;52.93
2025-05-08 05:37:58;66.93
2025-05-08 05:37:57;68.68
2025-05-08 05:37:56;61.43
2025-05-08 05:37:55;66.43
2025-05-08 05:37:54;23.43
2025-05-08 05:37:53;20.68
2025-05-08 05:37:52;68.68
2025-05-08 05:37:51;61.43
2025-05-08 05:37:50;85.18
2025-05-08 05:37:49;61.93
2025-05-08 05:37:48;66.43
2025-05-08 05:37:47;32.93
2025-05-08 05:37:46;4.43
2025-05-08 05:37:45;42.93
2025-05-08 05:37:44;64.18
2025-05-08 05:37:43;69.18
2025-05-08 05:37:42;61.43
2025-05-08 05:37:41;2.18
2025-05-08 05:37:40;11.68
2025-05-08 05:37:39;97.18
2025-05-08 05:37:38;2.68
2025-05-08 05:37:37;83.18
2025-05-08 05:37:36;40.18
2025-05-08 05:37:35;75.93
2025-05-08 05:37:34;51.18
2025-05-08 05:37:33;41.18
2025-05-08 05:37:32;94.18
2025-05-08 05:37:31;38.93
2025-05-08 05:37:30;22.68
2025-05-08 05:37:29;94.93
2025-05-08 05:37:28;69.18
2025-05-08 05:37:27;7.18
2025-05-08 05:37:26;28.93
2025-05-08 05:37:25;54.68
2025-05-08 05:37:24;12.18
2025-05-08 05:37:23;0.43
2025-05-08 05:37:22;7.18
2025-05-08 05:37:21;35.68
2025-05-08 05:37:20;0.43
2025-05-08 05:37:19;9.93
2025-05-08 05:37:18;80.93
2025-05-08 05:37:17;54.68
2025-05-08 05:37:16;50.18
2025-05-08 05:37:15;47.93
2025-05-08 05:37:14;69.68
2025-05-08 05:37:13;79.68
2025-05-08 05:37:12;27.18
2025-05-08 05:37:11;89.18
2025-05-08 05:37:10;37.18
2025-05-08 05:37:09;60.18
2025-05-08 05:37:08;74.68
2025-05-08 05:37:07;39.43
2025-05-08 05:37:06;74.18
2025-05-08 05:37:05;0.43
2025-05-08 05:37:04;78.68
2025-05-08 05:37:03;88.68
2025-05-08 05:37:02;92.43
2025-05-08 05:37:01;84.18
2025-05-08 05:37:00;34.93
2025-05-08 05:36:59;15.93
2025-05-08 05:36:58;40.68
2025-05-08 05:36:57;33.93
2025-05-08 05:36:56;28.93
2025-05-08 05:36:55;2.68
2025-05-08 05:36:54;47.93
2025-05-08 05:36:53;19.43
2025-05-08 05:36:52;91.43
2025-05-08 05:36:51;81.43
2025-05-08 05:36:50;74.68
2025-05-08 05:36:49;95.43
2025-05-08 05:36:48;9.93
2025-05-08 05:36:47;36.18
2025-05-08 05:36:46;0.43
2025-05-08 05:36:45;86.43
2025-05-08 05:36:44;86.43
2025-05-08 05:36:43;15.43
2025-05-08 05:36:42;57.93
2025-05-08 05:36:41;12.68
2025-05-08 05:36:40;89.18
2025-05-08 05:36:39;2.68
2025-05-08 05:36:38;12.68
2025-05-08 05:36:37;26.68
2025-05-08 05:36:36;81.93
2025-05-08 05:36:35;52.93
2025-05-08 05:36:34;3.18
2025-05-08 05:36:33;43.43
2025-05-08 05:36:32;93.68
2025-05-08 05:36:31;87.93
2025-05-08 05:36:30;71.18
2025-05-08 05:36:29;42.68
2025-05-08 05:36:28;32.68
2025-05-08 05:36:27;57.93
2025-05-08 05:36:26;29.43
2025-05-08 05:36:25;5.43
2025-05-08 05:36:24;41.68
2025-05-08 05:36:23;0.93
2025-05-08 05:36:22;55.68
2025-05-08 05:36:21;97.93
2025-05-08 05:36:20;40.43
2025-05-08 05:36:19;81.18
2025-05-08 05:36:18;83.43
2025-05-08 05:36:17;85.68
2025-05-08 05:36:16;90.68
2025-05-08 05:36:15;0.18
2025-05-08 05:36:14;8.68
2025-05-08 05:36:13;67.93
2025-05-08 05:36:12;91.93
2025-05-08 05:36:11;84.68
2025-05-08 05:36:10;65.68
2025-05-08 05:36:09;53.93
2025-05-08 05:36:08;32.18
2025-05-08 05:36:07;96.43
2025-05-08 05:36:06;72.43
2025-05-08 05:36:05;82.93
2025-05-08 05:36:04;70.18
2025-05-08 05:36:03;65.18
2025-05-08 05:36:02;70.68
2025-05-08 05:36:01;44.43
2025-05-08 05:36:00;45.93
2025-05-08 05:35:59;54.43
2025-05-08 05:35:58;96.18
2025-05-08 05:35:57;78.93
2025-05-08 05:35:56;40.43
2025-05-08 05:35:55;70.68
2025-05-08 05:35:54;94.68
2025-05-08 05:35:53;77.93
2025-05-08 05:35:52;37.18
2025-05-08 05:35:51;99.18
2025-05-08 05:35:50;65.68
2025-05-08 05:35:49;13.68
2025-05-08 05:35:48;87.43
2025-05-08 05:35:47;63.43
2025-05-08 05:35:46;61.18
2025-05-08 05:35:45;75.18
2025-05-08 05:35:44;68.43
2025-05-08 05:35:43;92.43
2025-05-08 05:35:42;79.68
2025-05-08 05:35:41;92.43
2025-05-08 05:35:40;28.18
2025-05-08 05:35:39;89.68
2025-05-08 05:35:38;13.68
2025-05-08 05:35:37;4.18
2025-05-08 05:35:36;61.18
2025-05-08 05:35:35;82.43
2025-05-08 05:35:34;39.93
2025-05-08 05:35:33;32.68
2025-05-08 05:35:32;75.68
2025-05-08 05:35:31;30.43
2025-05-08 05:35:30;66.18
2025-05-08 05:35:29;75.68
2025-05-08 05:35:28;8.93
2025-05-08 05:35:27;88.93
2025-05-08 05:35:26;20.68
2025-05-08 05:35:25;96.68
2025-05-08 05:35:24;14.18
2025-05-08 05:35:23;2.43
2025-05-08 05:35:22;68.43
2025-05-08 05:35:21;97.43
2025-05-08 05:35:20;90.18
2025-05-08 05:35:19;44.93
2025-05-08 05:35:18;20.93
2025-05-08 05:35:17;6.43
2025-05-08 05:35:16;38.18
2025-05-08 05:35:15;42.68
2025-05-08 05:35:14;35.43
2025-05-08 05:35:13;42.68
2025-05-08 05:35:12;97.43
2025-05-08 05:35:11;61.68
2025-05-08 05:35:10;51.68
2025-05-08 05:35:09;47.68
2025-05-08 05:35:08;25.93
2025-05-08 05:35:07;76.18
2025-05-08 05:35:06;26.43
2025-05-08 05:35:05;30.43
2025-05-08 05:35:04;42.18
2025-05-08 05:35:03;7.43
2025-05-08 05:35:02;94.68
2025-05-08 05:35:01;97.43
2025-05-08 05:35:00;90.68
2025-05-08 05:34:59;68.93
2025-05-08 05:34:58;29.18
2025-05-08 05:34:57;70.43
2025-05-08 05:34:56;60.43
2025-05-08 05:34:55;20.68
2025-05-08 05:34:54;86.68
2025-05-08 05:34:53;43.68
2025-05-08 05:34:52;31.43
2025-05-08 05:34:51;49.93
2025-05-08 05:34:50;95.18
2025-05-08 05:34:49;35.93
2025-05-08 05:34:48;42.68
2025-05-08 05:34:47;50.43
2025-05-08 05:34:46;52.68
2025-05-08 05:34:45;69.43
2025-05-08 05:34:44;71.68
2025-05-08 05:34:43;28.68
2025-05-08 05:34:42;80.68
2025-05-08 05:34:41;4.68
2025-05-08 05:34:40;26.43
2025-05-08 05:34:39;33.18
2025-05-08 05:34:38;62.18
2025-05-08 05:34:37;24.68
2025-05-08 05:34:36;94.43
2025-05-08 05:34:35;11.18
2025-05-08 05:34:34;12.93
2025-05-08 05:34:33;64.93
2025-05-08 05:34:32;79.43
2025-05-08 05:34:31;81.68
2025-05-08 05:34:30;39.18
2025-05-08 05:34:29;45.93
2025-05-08 05:34:28;55.43
2025-05-08 05:34:27;83.93
2025-05-08 05:34:26;43.18
2025-05-08 05:34:25;82.68
2025-05-08 05:34:24;35.18
2025-05-08 05:34:23;29.68
2025-05-08 05:34:22;73.68
2025-05-08 05:34:21;81.18
2025-05-08 05:34:20;33.68
2025-05-08 05:34:19;59.93
2025-05-08 05:34:18;38.68
2025-05-08 05:34:17;10.18
2025-05-08 05:34:16;29.18
2025-05-08 05:34:15;52.68
2025-05-08 05:34:14;57.68
2025-05-08 05:34:13;72.18
2025-05-08 05:34:12;91.18
2025-05-08 05:34:11;81.68
2025-05-08 05:34:10;62.18
2025-05-08 05:34:09;45.93
2025-05-08 05:34:08;67.18
2025-05-08 05:34:07;0.18
2025-05-08 05:34:06;22.43
2025-05-08 05:34:05;39.18
2025-05-08 05:34:04;82.18
2025-05-08 05:34:03;50.93
2025-05-08 05:34:02;34.18
2025-05-08 05:34:01;45.93
2025-05-08 05:34:00;2.93
2025-05-08 05:33:59;93.43
2025-05-08 05:33:58;77.18
2025-05-08 05:33:57;38.68
2025-05-08 05:33:56;79.43
2025-05-08 05:33:55;58.18
2025-05-08 05:33:54;75.93
2025-05-08 05:33:53;56.43
2025-05-08 05:33:52;54.68
2025-05-08 05:33:51;87.68
2025-05-08 05:33:50;20.18
2025-05-08 05:33:49;12.93
2025-05-08 05:33:48;79.43
2025-05-08 05:33:47;38.68
2025-05-08 05:33:46;16.18
2025-05-08 05:33:45;75.43
2025-05-08 05:33:44;37.43
2025-05-08 05:33:43;59.18
2025-05-08 05:33:42;4.43
2025-05-08 05:33:41;73.18
2025-05-08 05:33:40;65.93
2025-05-08 05:33:39;1.18
2025-05-08 05:33:38;96.18
2025-05-08 05:33:37;60.43
2025-05-08 05:33:36;74.93
2025-05-08 05:33:35;96.68
2025-05-08 05:33:34;41.43
2025-05-08 05:33:33;39.18
2025-05-08 05:33:32;12.93
2025-05-08 05:33:31;39.68
2025-05-08 05:33:30;65.43
2025-05-08 05:33:29;89.43
2025-05-08 05:33:28;39.18
2025-05-08 05:33:27;20.18
2025-05-08 05:33:26;55.93
2025-05-08 05:33:25;36.93
2025-05-08 05:33:24;46.43
2025-05-08 05:33:23;12.18
2025-05-08 05:33:22;61.43
2025-05-08 05:33:21;12.18
2025-05-08 05:33:20;40.18
2025-05-08 05:33:19;43.43
2025-05-08 05:33:18;8.43
2025-05-08 05:33:17;32.43
2025-05-08 05:33:16;3.93
2025-05-08 05:33:15;65.93
2025-05-08 05:33:14;92.18
2025-05-08 05:33:13;84.93
2025-05-08 05:33:12;94.43
2025-05-08 05:33:11;4.43
2025-05-08 05:33:10;94.43
2025-05-08 05:33:09;49.18
2025-05-08 05:33:08;1.68
2025-05-08 05:33:07;75.43
2025-05-08 05:33:06;44.18
2025-05-08 05:33:05;32.43
2025-05-08 05:33:04;34.68
2025-05-08 05:33:03;97.18
2025-05-08 05:33:02;35.18
2025-05-08 05:33:01;65.93
2025-05-08 05:33:00;46.43
2025-05-08 05:32:59;82.68
2025-05-08 05:32:58;92.18
2025-05-08 05:32:57;99.43
2025-05-08 05:32:56;35.18
2025-05-08 05:32:55;49.18
2025-05-08 05:32:54;55.18
2025-05-08 05:32:53;19.43
2025-05-08 05:32:52;83.68
2025-05-08 05:32:51;-50.28
2025-05-08 05:32:50;-81.03
2025-05-08 05:32:49;-1.78
2025-05-08 05:32:48;55.18
2025-05-08 05:32:47;64.18
2025-05-08 05:32:46;33.43
2025-05-08 05:32:45;37.43
2025-05-08 05:32:44;8.93
2025-05-08 05:32:43;18.93
2025-05-08 05:32:42;44.68
2025-05-08 05:32:41;61.43
2025-05-08 05:32:40;87.68
2025-05-08 05:32:39;75.43
2025-05-08 05:32:38;61.43
2025-05-08 05:32:37;85.93
2025-05-08 05:32:36;89.93
2025-05-08 05:32:35;21.18
2025-05-08 05:32:34;63.68
2025-05-08 05:32:33;85.43
2025-05-08 05:32:32;18.43
2025-05-08 05:32:31;66.43
2025-05-08 05:32:30;63.68
2025-05-08 05:32:29;59.18
2025-05-08 05:32:28;13.93
2025-05-08 05:32:27;70.93
2025-05-08 05:32:26;83.18
2025-05-08 05:32:25;19.43
2025-05-08 05:32:24;32.93
2025-05-08 05:32:23;11.68
2025-05-08 05:32:22;85.93
2025-05-08 05:32:21;19.43
2025-05-08 05:32:20;-45.28
2025-05-08 05:32:19;-33.53
2025-05-08 05:32:18;-97.28
