Fecha y Hora;KV-4025 - Válvula recirculación HT
2025-05-08 06:01:44;91460.00
2025-05-08 06:01:43;4960.00
2025-05-08 06:01:42;86460.00
2025-05-08 06:01:41;71960.00
2025-05-08 06:01:40;41210.00
2025-05-08 06:01:39;41210.00
2025-05-08 06:01:38;9210.00
2025-05-08 06:01:37;96960.00
2025-05-08 06:01:36;26710.00
2025-05-08 06:01:35;12710.00
2025-05-08 06:01:34;74710.00
2025-05-08 06:01:33;41210.00
2025-05-08 06:01:32;22710.00
2025-05-08 06:01:31;60710.00
2025-05-08 06:01:30;460.00
2025-05-08 06:01:29;86460.00
2025-05-08 06:01:28;69710.00
2025-05-08 06:01:27;60210.00
2025-05-08 06:01:26;5460.00
2025-05-08 06:01:25;10460.00
2025-05-08 06:01:24;93710.00
2025-05-08 06:01:23;79710.00
2025-05-08 06:01:22;99210.00
2025-05-08 06:01:21;34960.00
2025-05-08 06:01:20;61210.00
2025-05-08 06:01:19;85210.00
2025-05-08 06:01:18;94210.00
2025-05-08 06:01:17;13210.00
2025-05-08 06:01:16;89210.00
2025-05-08 06:01:15;79710.00
2025-05-08 06:01:14;57960.00
2025-05-08 06:01:13;84210.00
2025-05-08 06:01:12;60710.00
2025-05-08 06:01:11;60210.00
2025-05-08 06:01:10;32210.00
2025-05-08 06:01:09;29460.00
2025-05-08 06:01:08;5960.00
2025-05-08 06:01:07;42710.00
2025-05-08 06:01:06;1460.00
2025-05-08 06:01:05;54460.00
2025-05-08 06:01:04;98710.00
2025-05-08 06:01:03;53960.00
2025-05-08 06:01:02;43960.00
2025-05-08 06:01:01;29460.00
2025-05-08 06:01:00;89710.00
2025-05-08 06:00:59;8710.00
2025-05-08 06:00:58;75210.00
2025-05-08 06:00:57;46710.00
2025-05-08 06:00:56;25460.00
2025-05-08 06:00:55;75210.00
2025-05-08 06:00:54;8210.00
2025-05-08 06:00:53;24960.00
2025-05-08 06:00:52;5960.00
2025-05-08 06:00:51;27210.00
2025-05-08 06:00:50;29960.00
2025-05-08 06:00:49;63460.00
2025-05-08 06:00:48;82460.00
2025-05-08 06:00:47;86960.00
2025-05-08 06:00:46;91960.00
2025-05-08 06:00:45;96960.00
2025-05-08 06:00:44;3710.00
2025-05-08 06:00:43;91960.00
2025-05-08 06:00:42;53960.00
2025-05-08 06:00:41;53960.00
2025-05-08 06:00:40;75210.00
2025-05-08 06:00:39;89210.00
2025-05-08 06:00:38;37210.00
2025-05-08 06:00:37;4210.00
2025-05-08 06:00:36;20460.00
2025-05-08 06:00:35;48210.00
2025-05-08 06:00:34;66710.00
2025-05-08 06:00:33;57210.00
2025-05-08 06:00:32;4210.00
2025-05-08 06:00:31;75210.00
2025-05-08 06:00:30;19210.00
2025-05-08 06:00:29;47710.00
2025-05-08 06:00:28;26460.00
2025-05-08 06:00:27;2960.00
2025-05-08 06:00:26;87460.00
2025-05-08 06:00:25;58960.00
2025-05-08 06:00:24;44960.00
2025-05-08 06:00:23;47210.00
2025-05-08 06:00:22;89710.00
2025-05-08 06:00:21;73960.00
2025-05-08 06:00:20;18710.00
2025-05-08 06:00:19;47210.00
2025-05-08 06:00:18;37710.00
2025-05-08 06:00:17;90210.00
2025-05-08 06:00:16;61210.00
2025-05-08 06:00:15;15960.00
2025-05-08 06:00:14;18710.00
2025-05-08 06:00:13;66210.00
2025-05-08 06:00:12;1960.00
2025-05-08 06:00:11;18210.00
2025-05-08 06:00:10;75710.00
2025-05-08 06:00:09;80710.00
2025-05-08 06:00:08;18710.00
2025-05-08 06:00:07;20960.00
2025-05-08 06:00:06;25460.00
2025-05-08 06:00:05;18710.00
2025-05-08 06:00:04;34960.00
2025-05-08 06:00:03;29210.00
2025-05-08 06:00:02;84460.00
2025-05-08 06:00:01;59460.00
2025-05-08 06:00:00;82960.00
2025-05-08 05:59:59;35460.00
2025-05-08 05:59:58;32710.00
2025-05-08 05:59:57;54460.00
2025-05-08 05:59:56;37710.00
2025-05-08 05:59:55;4710.00
2025-05-08 05:59:54;42710.00
2025-05-08 05:59:53;80710.00
2025-05-08 05:59:52;73460.00
2025-05-08 05:59:51;75710.00
2025-05-08 05:59:50;87960.00
2025-05-08 05:59:49;52210.00
2025-05-08 05:59:48;30960.00
2025-05-08 05:59:47;71710.00
2025-05-08 05:59:46;76210.00
2025-05-08 05:59:45;54460.00
2025-05-08 05:59:44;26460.00
2025-05-08 05:59:43;61710.00
2025-05-08 05:59:42;35460.00
2025-05-08 05:59:41;33210.00
2025-05-08 05:59:40;54960.00
2025-05-08 05:59:39;80710.00
2025-05-08 05:59:38;3460.00
2025-05-08 05:59:37;48210.00
2025-05-08 05:59:36;39210.00
2025-05-08 05:59:35;65460.00
2025-05-08 05:59:34;35960.00
2025-05-08 05:59:33;71710.00
2025-05-08 05:59:32;79460.00
2025-05-08 05:59:31;92210.00
2025-05-08 05:59:30;89460.00
2025-05-08 05:59:29;38210.00
2025-05-08 05:59:28;85710.00
2025-05-08 05:59:27;2460.00
2025-05-08 05:59:26;24210.00
2025-05-08 05:59:25;49960.00
2025-05-08 05:59:24;97460.00
2025-05-08 05:59:23;73960.00
2025-05-08 05:59:22;19210.00
2025-05-08 05:59:21;19710.00
2025-05-08 05:59:20;78960.00
2025-05-08 05:59:19;95710.00
2025-05-08 05:59:18;45960.00
2025-05-08 05:59:17;97960.00
2025-05-08 05:59:16;43210.00
2025-05-08 05:59:15;43210.00
2025-05-08 05:59:14;38210.00
2025-05-08 05:59:13;43210.00
2025-05-08 05:59:12;52710.00
2025-05-08 05:59:11;43210.00
2025-05-08 05:59:10;74460.00
2025-05-08 05:59:09;95210.00
2025-05-08 05:59:08;74460.00
2025-05-08 05:59:07;5710.00
2025-05-08 05:59:06;15210.00
2025-05-08 05:59:05;50460.00
2025-05-08 05:59:04;81210.00
2025-05-08 05:59:03;81710.00
2025-05-08 05:59:02;7960.00
2025-05-08 05:59:01;77210.00
2025-05-08 05:59:00;60960.00
2025-05-08 05:58:59;99460.00
2025-05-08 05:58:58;78960.00
2025-05-08 05:58:57;79460.00
2025-05-08 05:58:56;26960.00
2025-05-08 05:58:55;29210.00
2025-05-08 05:58:54;55460.00
2025-05-08 05:58:53;76710.00
2025-05-08 05:58:52;98460.00
2025-05-08 05:58:51;5710.00
2025-05-08 05:58:50;19710.00
2025-05-08 05:58:49;29210.00
2025-05-08 05:58:48;76710.00
2025-05-08 05:58:47;93460.00
2025-05-08 05:58:46;87210.00
2025-05-08 05:58:45;98960.00
2025-05-08 05:58:44;6210.00
2025-05-08 05:58:43;16210.00
2025-05-08 05:58:42;29710.00
2025-05-08 05:58:41;1210.00
2025-05-08 05:58:40;21960.00
2025-05-08 05:58:39;62710.00
2025-05-08 05:58:38;710.00
2025-05-08 05:58:37;96210.00
2025-05-08 05:58:36;93960.00
2025-05-08 05:58:35;53710.00
2025-05-08 05:58:34;34710.00
2025-05-08 05:58:33;50960.00
2025-05-08 05:58:32;17960.00
2025-05-08 05:58:31;98460.00
2025-05-08 05:58:30;43710.00
2025-05-08 05:58:29;71460.00
2025-05-08 05:58:28;4460.00
2025-05-08 05:58:27;21210.00
2025-05-08 05:58:26;88960.00
2025-05-08 05:58:25;34210.00
2025-05-08 05:58:24;53210.00
2025-05-08 05:58:23;91710.00
2025-05-08 05:58:22;36960.00
2025-05-08 05:58:21;70460.00
2025-05-08 05:58:20;84460.00
2025-05-08 05:58:19;67710.00
2025-05-08 05:58:18;98460.00
2025-05-08 05:58:17;10710.00
2025-05-08 05:58:16;44210.00
2025-05-08 05:58:15;36460.00
2025-05-08 05:58:14;1210.00
2025-05-08 05:58:13;50960.00
2025-05-08 05:58:12;22460.00
2025-05-08 05:58:11;29710.00
2025-05-08 05:58:10;93960.00
2025-05-08 05:58:09;56460.00
2025-05-08 05:58:08;41960.00
2025-05-08 05:58:07;1210.00
2025-05-08 05:58:06;51460.00
2025-05-08 05:58:05;58710.00
2025-05-08 05:58:04;98960.00
2025-05-08 05:58:03;25210.00
2025-05-08 05:58:02;53710.00
2025-05-08 05:58:01;44710.00
2025-05-08 05:58:00;20710.00
2025-05-08 05:57:59;34710.00
2025-05-08 05:57:58;32460.00
2025-05-08 05:57:57;67460.00
2025-05-08 05:57:56;12710.00
2025-05-08 05:57:55;49710.00
2025-05-08 05:57:54;50210.00
2025-05-08 05:57:53;90460.00
2025-05-08 05:57:52;38460.00
2025-05-08 05:57:51;37960.00
2025-05-08 05:57:50;85460.00
2025-05-08 05:57:49;20710.00
2025-05-08 05:57:48;92210.00
2025-05-08 05:57:47;32960.00
2025-05-08 05:57:46;20710.00
2025-05-08 05:57:45;87710.00
2025-05-08 05:57:44;51960.00
2025-05-08 05:57:43;97210.00
2025-05-08 05:57:42;97210.00
2025-05-08 05:57:41;42460.00
2025-05-08 05:57:40;30710.00
2025-05-08 05:57:39;18460.00
2025-05-08 05:57:38;32960.00
2025-05-08 05:57:37;75460.00
2025-05-08 05:57:36;8960.00
2025-05-08 05:57:35;94460.00
2025-05-08 05:57:34;97210.00
2025-05-08 05:57:33;18460.00
2025-05-08 05:57:32;49210.00
2025-05-08 05:57:31;32460.00
2025-05-08 05:57:30;20710.00
2025-05-08 05:57:29;87210.00
2025-05-08 05:57:28;78210.00
2025-05-08 05:57:27;85460.00
2025-05-08 05:57:26;48460.00
2025-05-08 05:57:25;22710.00
2025-05-08 05:57:24;24960.00
2025-05-08 05:57:23;40210.00
2025-05-08 05:57:22;99960.00
2025-05-08 05:57:21;35710.00
2025-05-08 05:57:20;42960.00
2025-05-08 05:57:19;73710.00
2025-05-08 05:57:18;21210.00
2025-05-08 05:57:17;71460.00
2025-05-08 05:57:16;76460.00
2025-05-08 05:57:15;11710.00
2025-05-08 05:57:14;70960.00
2025-05-08 05:57:13;32960.00
2025-05-08 05:57:12;35710.00
2025-05-08 05:57:11;94960.00
2025-05-08 05:57:10;23960.00
2025-05-08 05:57:09;37960.00
2025-05-08 05:57:08;94960.00
2025-05-08 05:57:07;45210.00
2025-05-08 05:57:06;90960.00
2025-05-08 05:57:05;23460.00
2025-05-08 05:57:04;37960.00
2025-05-08 05:57:03;21210.00
2025-05-08 05:57:02;89710.00
2025-05-08 05:57:01;86960.00
2025-05-08 05:57:00;8210.00
2025-05-08 05:56:59;41710.00
2025-05-08 05:56:58;19460.00
2025-05-08 05:56:57;35710.00
2025-05-08 05:56:56;21210.00
2025-05-08 05:56:55;97710.00
2025-05-08 05:56:54;58460.00
2025-05-08 05:56:53;58960.00
2025-05-08 05:56:52;84710.00
2025-05-08 05:56:51;33460.00
2025-05-08 05:56:50;76460.00
2025-05-08 05:56:49;26710.00
2025-05-08 05:56:48;55210.00
2025-05-08 05:56:47;64710.00
2025-05-08 05:56:46;95460.00
2025-05-08 05:56:45;2210.00
2025-05-08 05:56:44;99960.00
2025-05-08 05:56:43;38960.00
2025-05-08 05:56:42;7710.00
2025-05-08 05:56:41;88210.00
2025-05-08 05:56:40;86460.00
2025-05-08 05:56:39;23960.00
2025-05-08 05:56:38;85960.00
2025-05-08 05:56:37;9960.00
2025-05-08 05:56:36;57960.00
2025-05-08 05:56:35;65210.00
2025-05-08 05:56:34;66960.00
2025-05-08 05:56:33;46210.00
2025-05-08 05:56:32;28960.00
2025-05-08 05:56:31;36210.00
2025-05-08 05:56:30;97710.00
2025-05-08 05:56:29;88710.00
2025-05-08 05:56:28;21710.00
2025-05-08 05:56:27;61960.00
2025-05-08 05:56:26;85960.00
2025-05-08 05:56:25;62460.00
2025-05-08 05:56:24;62460.00
2025-05-08 05:56:23;7710.00
2025-05-08 05:56:22;15960.00
2025-05-08 05:56:21;80710.00
2025-05-08 05:56:20;33960.00
2025-05-08 05:56:19;52960.00
2025-05-08 05:56:18;22210.00
2025-05-08 05:56:17;67460.00
2025-05-08 05:56:16;460.00
2025-05-08 05:56:15;12710.00
2025-05-08 05:56:14;57960.00
2025-05-08 05:56:13;50710.00
2025-05-08 05:56:12;74710.00
2025-05-08 05:56:11;960.00
2025-05-08 05:56:10;32210.00
2025-05-08 05:56:09;61210.00
2025-05-08 05:56:08;20960.00
2025-05-08 05:56:07;75710.00
2025-05-08 05:56:06;22710.00
2025-05-08 05:56:05;34460.00
2025-05-08 05:56:04;62960.00
2025-05-08 05:56:03;74710.00
2025-05-08 05:56:02;77460.00
2025-05-08 05:56:01;67460.00
2025-05-08 05:56:00;32210.00
2025-05-08 05:55:59;86460.00
2025-05-08 05:55:58;84210.00
2025-05-08 05:55:57;84210.00
2025-05-08 05:55:56;96460.00
2025-05-08 05:55:55;67960.00
2025-05-08 05:55:54;3710.00
2025-05-08 05:55:53;5460.00
2025-05-08 05:55:52;65210.00
2025-05-08 05:55:51;73460.00
2025-05-08 05:55:50;83460.00
2025-05-08 05:55:49;9210.00
2025-05-08 05:55:48;36710.00
2025-05-08 05:55:47;8710.00
2025-05-08 05:55:46;67960.00
2025-05-08 05:55:45;51210.00
2025-05-08 05:55:44;12710.00
2025-05-08 05:55:43;41710.00
2025-05-08 05:55:42;70210.00
2025-05-08 05:55:41;55710.00
2025-05-08 05:55:40;86960.00
2025-05-08 05:55:39;29960.00
2025-05-08 05:55:38;89210.00
2025-05-08 05:55:37;15460.00
2025-05-08 05:55:36;44460.00
2025-05-08 05:55:35;44460.00
2025-05-08 05:55:34;91960.00
2025-05-08 05:55:33;91460.00
2025-05-08 05:55:32;15460.00
2025-05-08 05:55:31;43960.00
2025-05-08 05:55:30;72960.00
2025-05-08 05:55:29;94210.00
2025-05-08 05:55:28;96460.00
2025-05-08 05:55:27;89210.00
2025-05-08 05:55:26;29960.00
2025-05-08 05:55:25;84710.00
2025-05-08 05:55:24;82460.00
2025-05-08 05:55:23;27710.00
2025-05-08 05:55:22;99210.00
2025-05-08 05:55:21;70210.00
2025-05-08 05:55:20;96960.00
2025-05-08 05:55:19;41460.00
2025-05-08 05:55:18;17460.00
2025-05-08 05:55:17;4710.00
2025-05-08 05:55:16;80710.00
2025-05-08 05:55:15;39960.00
2025-05-08 05:55:14;72960.00
2025-05-08 05:55:13;66210.00
2025-05-08 05:55:12;80210.00
2025-05-08 05:55:11;13710.00
2025-05-08 05:55:10;96960.00
2025-05-08 05:55:09;70710.00
2025-05-08 05:55:08;96960.00
2025-05-08 05:55:07;30460.00
2025-05-08 05:55:06;23210.00
2025-05-08 05:55:05;18710.00
2025-05-08 05:55:04;4210.00
2025-05-08 05:55:03;61210.00
2025-05-08 05:55:02;39960.00
2025-05-08 05:55:01;18210.00
2025-05-08 05:55:00;37210.00
2025-05-08 05:54:59;39960.00
2025-05-08 05:54:58;6460.00
2025-05-08 05:54:57;73460.00
2025-05-08 05:54:56;82960.00
2025-05-08 05:54:55;66210.00
2025-05-08 05:54:54;18710.00
2025-05-08 05:54:53;9210.00
2025-05-08 05:54:52;18210.00
2025-05-08 05:54:51;89710.00
2025-05-08 05:54:50;35460.00
2025-05-08 05:54:49;4710.00
2025-05-08 05:54:48;52710.00
2025-05-08 05:54:47;91710.00
2025-05-08 05:54:46;27460.00
2025-05-08 05:54:45;9710.00
2025-05-08 05:54:44;52210.00
2025-05-08 05:54:43;42710.00
2025-05-08 05:54:42;47710.00
2025-05-08 05:54:41;97460.00
2025-05-08 05:54:40;80710.00
2025-05-08 05:54:39;63960.00
2025-05-08 05:54:38;71210.00
2025-05-08 05:54:37;80710.00
2025-05-08 05:54:36;1960.00
2025-05-08 05:54:35;73460.00
2025-05-08 05:54:34;28210.00
2025-05-08 05:54:33;92460.00
2025-05-08 05:54:32;56710.00
2025-05-08 05:54:31;99710.00
2025-05-08 05:54:30;28210.00
2025-05-08 05:54:29;47710.00
2025-05-08 05:54:28;47210.00
2025-05-08 05:54:27;33710.00
2025-05-08 05:54:26;81710.00
2025-05-08 05:54:25;88960.00
2025-05-08 05:54:24;34210.00
2025-05-08 05:54:23;67210.00
2025-05-08 05:54:22;97960.00
2025-05-08 05:54:21;85710.00
2025-05-08 05:54:20;83960.00
2025-05-08 05:54:19;97960.00
2025-05-08 05:54:18;38210.00
2025-05-08 05:54:17;95210.00
2025-05-08 05:54:16;34210.00
2025-05-08 05:54:15;85460.00
2025-05-08 05:54:14;69460.00
2025-05-08 05:54:13;19210.00
2025-05-08 05:54:12;47710.00
2025-05-08 05:54:11;19210.00
2025-05-08 05:54:10;26460.00
2025-05-08 05:54:09;30960.00
2025-05-08 05:54:08;210.00
2025-05-08 05:54:07;11960.00
2025-05-08 05:54:06;14710.00
2025-05-08 05:54:05;71710.00
2025-05-08 05:54:04;45960.00
2025-05-08 05:54:03;40960.00
2025-05-08 05:54:02;85710.00
2025-05-08 05:54:01;76210.00
2025-05-08 05:54:00;14210.00
2025-05-08 05:53:59;45460.00
2025-05-08 05:53:58;83960.00
2025-05-08 05:53:57;710.00
2025-05-08 05:53:56;26460.00
2025-05-08 05:53:55;45460.00
2025-05-08 05:53:54;26460.00
2025-05-08 05:53:53;54960.00
2025-05-08 05:53:52;26460.00
2025-05-08 05:53:51;54960.00
2025-05-08 05:53:50;72210.00
2025-05-08 05:53:49;26960.00
2025-05-08 05:53:48;67210.00
2025-05-08 05:53:47;83960.00
2025-05-08 05:53:46;71710.00
2025-05-08 05:53:45;22960.00
2025-05-08 05:53:44;61460.00
2025-05-08 05:53:43;75460.00
2025-05-08 05:53:42;2960.00
2025-05-08 05:53:41;29210.00
2025-05-08 05:53:40;59960.00
2025-05-08 05:53:39;24210.00
2025-05-08 05:53:38;43210.00
2025-05-08 05:53:37;21960.00
2025-05-08 05:53:36;31460.00
2025-05-08 05:53:35;70460.00
2025-05-08 05:53:34;82210.00
2025-05-08 05:53:33;51460.00
2025-05-08 05:53:32;60960.00
2025-05-08 05:53:31;96210.00
2025-05-08 05:53:30;48210.00
2025-05-08 05:53:29;43710.00
2025-05-08 05:53:28;27460.00
2025-05-08 05:53:27;50460.00
2025-05-08 05:53:26;67210.00
2025-05-08 05:53:25;41460.00
2025-05-08 05:53:24;1210.00
2025-05-08 05:53:23;3460.00
2025-05-08 05:53:22;57710.00
2025-05-08 05:53:21;48710.00
2025-05-08 05:53:20;55460.00
2025-05-08 05:53:19;36460.00
2025-05-08 05:53:18;86710.00
2025-05-08 05:53:17;17460.00
2025-05-08 05:53:16;93960.00
2025-05-08 05:53:15;88960.00
2025-05-08 05:53:14;55460.00
2025-05-08 05:53:13;85460.00
2025-05-08 05:53:12;80960.00
2025-05-08 05:53:11;74960.00
2025-05-08 05:53:10;15210.00
2025-05-08 05:53:09;34710.00
2025-05-08 05:53:08;87210.00
2025-05-08 05:53:07;82210.00
2025-05-08 05:53:06;58710.00
2025-05-08 05:53:05;68210.00
2025-05-08 05:53:04;79960.00
2025-05-08 05:53:03;53710.00
2025-05-08 05:53:02;20210.00
2025-05-08 05:53:01;82210.00
2025-05-08 05:53:00;86710.00
2025-05-08 05:52:59;70460.00
2025-05-08 05:52:58;92210.00
2025-05-08 05:52:57;22960.00
2025-05-08 05:52:56;48710.00
2025-05-08 05:52:55;15210.00
2025-05-08 05:52:54;17960.00
2025-05-08 05:52:53;27960.00
2025-05-08 05:52:52;65460.00
2025-05-08 05:52:51;65460.00
2025-05-08 05:52:50;13460.00
2025-05-08 05:52:49;39710.00
2025-05-08 05:52:48;89460.00
2025-05-08 05:52:47;34710.00
2025-05-08 05:52:46;27460.00
2025-05-08 05:52:45;91710.00
2025-05-08 05:52:44;73210.00
2025-05-08 05:52:43;87710.00
2025-05-08 05:52:42;47960.00
2025-05-08 05:52:41;48960.00
2025-05-08 05:52:40;12210.00
2025-05-08 05:52:39;70960.00
2025-05-08 05:52:38;73210.00
2025-05-08 05:52:37;70960.00
2025-05-08 05:52:36;46960.00
2025-05-08 05:52:35;50960.00
2025-05-08 05:52:34;78210.00
2025-05-08 05:52:33;44710.00
2025-05-08 05:52:32;70460.00
2025-05-08 05:52:31;20710.00
2025-05-08 05:52:30;13460.00
2025-05-08 05:52:29;54210.00
2025-05-08 05:52:28;46960.00
2025-05-08 05:52:27;39710.00
2025-05-08 05:52:26;82710.00
2025-05-08 05:52:25;22960.00
2025-05-08 05:52:24;11210.00
2025-05-08 05:52:23;37460.00
2025-05-08 05:52:22;8960.00
2025-05-08 05:52:21;89960.00
2025-05-08 05:52:20;13460.00
2025-05-08 05:52:19;58710.00
2025-05-08 05:52:18;80460.00
2025-05-08 05:52:17;23460.00
2025-05-08 05:52:16;89960.00
2025-05-08 05:52:15;49710.00
2025-05-08 05:52:14;49710.00
2025-05-08 05:52:13;73210.00
2025-05-08 05:52:12;68710.00
2025-05-08 05:52:11;13460.00
2025-05-08 05:52:10;43960.00
2025-05-08 05:52:09;71960.00
2025-05-08 05:52:08;94960.00
2025-05-08 05:52:07;51960.00
2025-05-08 05:52:06;40210.00
2025-05-08 05:52:05;61460.00
2025-05-08 05:52:04;97210.00
2025-05-08 05:52:03;90460.00
2025-05-08 05:52:02;78210.00
2025-05-08 05:52:01;49210.00
2025-05-08 05:52:00;73210.00
2025-05-08 05:51:59;8960.00
2025-05-08 05:51:58;68710.00
2025-05-08 05:51:57;94960.00
2025-05-08 05:51:56;68710.00
2025-05-08 05:51:55;97210.00
2025-05-08 05:51:54;97210.00
2025-05-08 05:51:53;61960.00
2025-05-08 05:51:52;32960.00
2025-05-08 05:51:51;79210.00
2025-05-08 05:51:50;43460.00
2025-05-08 05:51:49;33960.00
2025-05-08 05:51:48;40710.00
2025-05-08 05:51:47;11710.00
2025-05-08 05:51:46;52460.00
2025-05-08 05:51:45;42960.00
2025-05-08 05:51:44;47460.00
2025-05-08 05:51:43;7210.00
2025-05-08 05:51:42;21710.00
2025-05-08 05:51:41;26210.00
2025-05-08 05:51:40;88210.00
2025-05-08 05:51:39;10460.00
2025-05-08 05:51:38;10960.00
2025-05-08 05:51:37;23960.00
2025-05-08 05:51:36;98210.00
2025-05-08 05:51:35;9460.00
2025-05-08 05:51:34;28960.00
2025-05-08 05:51:33;73710.00
2025-05-08 05:51:32;14460.00
2025-05-08 05:51:31;47960.00
2025-05-08 05:51:30;80960.00
2025-05-08 05:51:29;33460.00
2025-05-08 05:51:28;99960.00
2025-05-08 05:51:27;5460.00
2025-05-08 05:51:26;26710.00
2025-05-08 05:51:25;460.00
2025-05-08 05:51:24;90460.00
2025-05-08 05:51:23;33460.00
2025-05-08 05:51:22;78710.00
2025-05-08 05:51:21;95960.00
2025-05-08 05:51:20;74210.00
2025-05-08 05:51:19;52960.00
2025-05-08 05:51:18;36210.00
2025-05-08 05:51:17;460.00
2025-05-08 05:51:16;24460.00
2025-05-08 05:51:15;9960.00
2025-05-08 05:51:14;62460.00
2025-05-08 05:51:13;85960.00
2025-05-08 05:51:12;90460.00
2025-05-08 05:51:11;9960.00
2025-05-08 05:51:10;40710.00
2025-05-08 05:51:09;14960.00
2025-05-08 05:51:08;28210.00
2025-05-08 05:51:07;11460.00
2025-05-08 05:51:06;72960.00
2025-05-08 05:51:05;74210.00
2025-05-08 05:51:04;28960.00
2025-05-08 05:51:03;86460.00
2025-05-08 05:51:02;12710.00
2025-05-08 05:51:01;38960.00
2025-05-08 05:51:00;33960.00
2025-05-08 05:50:59;84710.00
2025-05-08 05:50:58;79710.00
2025-05-08 05:50:57;24960.00
2025-05-08 05:50:56;70210.00
2025-05-08 05:50:55;3210.00
2025-05-08 05:50:54;60210.00
2025-05-08 05:50:53;93710.00
2025-05-08 05:50:52;95960.00
2025-05-08 05:50:51;3210.00
2025-05-08 05:50:50;31710.00
2025-05-08 05:50:49;19960.00
2025-05-08 05:50:48;98710.00
2025-05-08 05:50:47;34460.00
2025-05-08 05:50:46;38460.00
2025-05-08 05:50:45;31710.00
2025-05-08 05:50:44;29460.00
2025-05-08 05:50:43;12710.00
2025-05-08 05:50:42;31710.00
2025-05-08 05:50:41;67460.00
2025-05-08 05:50:40;32210.00
2025-05-08 05:50:39;84210.00
2025-05-08 05:50:38;41710.00
2025-05-08 05:50:37;12710.00
2025-05-08 05:50:36;-13500.00
2025-05-08 05:50:35;56210.00
2025-05-08 05:50:34;41210.00
2025-05-08 05:50:33;32210.00
2025-05-08 05:50:32;3210.00
2025-05-08 05:50:31;5460.00
2025-05-08 05:50:30;17710.00
2025-05-08 05:50:29;10460.00
2025-05-08 05:50:28;84710.00
2025-05-08 05:50:27;51210.00
2025-05-08 05:50:26;77460.00
2025-05-08 05:50:25;72460.00
2025-05-08 05:50:24;48460.00
2025-05-08 05:50:23;84210.00
2025-05-08 05:50:22;10460.00
2025-05-08 05:50:21;29960.00
2025-05-08 05:50:20;13210.00
2025-05-08 05:50:19;81960.00
2025-05-08 05:50:18;51210.00
2025-05-08 05:50:17;27210.00
2025-05-08 05:50:16;89210.00
2025-05-08 05:50:15;60710.00
2025-05-08 05:50:14;3710.00
2025-05-08 05:50:13;72460.00
2025-05-08 05:50:12;91960.00
2025-05-08 05:50:11;91960.00
2025-05-08 05:50:10;41710.00
2025-05-08 05:50:09;5960.00
2025-05-08 05:50:08;18710.00
2025-05-08 05:50:07;-39750.00
2025-05-08 05:50:06;54460.00
2025-05-08 05:50:05;-17500.00
2025-05-08 05:50:04;-76750.00
2025-05-08 05:50:03;75210.00
2025-05-08 05:50:02;58960.00
2025-05-08 05:50:01;91960.00
2025-05-08 05:50:00;92460.00
2025-05-08 05:49:59;70710.00
2025-05-08 05:49:58;30460.00
2025-05-08 05:49:57;56210.00
2025-05-08 05:49:56;6460.00
2025-05-08 05:49:55;94210.00
2025-05-08 05:49:54;80210.00
2025-05-08 05:49:53;32710.00
2025-05-08 05:49:52;-11250.00
2025-05-08 05:49:51;72960.00
2025-05-08 05:49:50;37210.00
2025-05-08 05:49:49;15960.00
2025-05-08 05:49:48;46710.00
2025-05-08 05:49:47;22710.00
2025-05-08 05:49:46;92460.00
2025-05-08 05:49:45;20960.00
2025-05-08 05:49:44;37210.00
2025-05-08 05:49:43;44460.00
2025-05-08 05:49:42;89710.00
2025-05-08 05:49:41;53960.00
2025-05-08 05:49:40;65710.00
2025-05-08 05:49:39;39460.00
2025-05-08 05:49:38;75210.00
2025-05-08 05:49:37;61210.00
2025-05-08 05:49:36;94710.00
2025-05-08 05:49:35;-66000.00
2025-05-08 05:49:34;-79500.00
2025-05-08 05:49:33;-76750.00
2025-05-08 05:49:32;-24750.00
2025-05-08 05:49:31;20960.00
2025-05-08 05:49:30;47210.00
2025-05-08 05:49:29;47210.00
2025-05-08 05:49:28;-87250.00
2025-05-08 05:49:27;73460.00
2025-05-08 05:49:26;47210.00
2025-05-08 05:49:25;-92250.00
2025-05-08 05:49:24;-11250.00
2025-05-08 05:49:23;30460.00
2025-05-08 05:49:22;54460.00
2025-05-08 05:49:21;-39750.00
2025-05-08 05:49:20;-68250.00
2025-05-08 05:49:19;-56500.00
2025-05-08 05:49:18;-63250.00
2025-05-08 05:49:17;28210.00
2025-05-08 05:49:16;-98500.00
2025-05-08 05:49:15;-43750.00
2025-05-08 05:49:14;-55500.00
2025-05-08 05:49:13;-82250.00
2025-05-08 05:49:12;-72250.00
2025-05-08 05:49:11;-23000.00
2025-05-08 05:49:10;-15750.00
2025-05-08 05:49:09;-58750.00
2025-05-08 05:49:08;-87250.00
2025-05-08 05:49:07;-11250.00
2025-05-08 05:49:06;-4000.00
2025-05-08 05:49:05;-46500.00
2025-05-08 05:49:04;-34750.00
2025-05-08 05:49:03;-79500.00
2025-05-08 05:49:02;-2500.00
2025-05-08 05:49:01;-48250.00
2025-05-08 05:49:00;-4000.00
2025-05-08 05:48:59;99710.00
2025-05-08 05:48:58;-18000.00
2025-05-08 05:48:57;-25250.00
2025-05-08 05:48:56;-85000.00
2025-05-08 05:48:55;-5750.00
2025-05-08 05:48:54;-20750.00
2025-05-08 05:48:53;-49250.00
2025-05-08 05:48:52;-96250.00
2025-05-08 05:48:51;-1750.00
