Fecha y Hora;LIT-2019 - Nivel mezclador M-201
2025-05-08 07:43:44;-52.62
2025-05-08 07:43:43;-81.12
2025-05-08 07:43:42;-65.62
2025-05-08 07:43:41;-58.87
2025-05-08 07:43:40;-8.62
2025-05-08 07:43:39;-25.37
2025-05-08 07:43:38;-30.87
2025-05-08 07:43:37;-26.37
2025-05-08 07:43:36;-2.37
2025-05-08 07:43:35;-92.87
2025-05-08 07:43:34;-30.87
2025-05-08 07:43:33;-28.62
2025-05-08 07:43:32;-5.12
2025-05-08 07:43:31;-16.87
2025-05-08 07:43:30;-90.12
2025-05-08 07:43:29;-18.62
2025-05-08 07:43:28;-9.62
2025-05-08 07:43:27;-30.87
2025-05-08 07:43:26;-21.37
2025-05-08 07:43:25;-97.37
2025-05-08 07:43:24;-92.87
2025-05-08 07:43:23;-57.12
2025-05-08 07:43:22;-51.12
2025-05-08 07:43:21;-32.12
2025-05-08 07:43:20;-44.37
2025-05-08 07:43:19;-29.87
2025-05-08 07:43:18;-31.62
2025-05-08 07:43:17;-61.62
2025-05-08 07:43:16;-68.37
2025-05-08 07:43:15;-80.62
2025-05-08 07:43:14;-47.12
2025-05-08 07:43:13;-49.87
2025-05-08 07:43:12;-14.12
2025-05-08 07:43:11;-49.87
2025-05-08 07:43:10;-33.87
2025-05-08 07:43:09;-60.62
2025-05-08 07:43:08;-10.87
2025-05-08 07:43:07;-68.37
2025-05-08 07:43:06;-49.37
2025-05-08 07:43:05;-1.87
2025-05-08 07:43:04;-15.87
2025-05-08 07:43:03;-80.62
2025-05-08 07:43:02;-37.62
2025-05-08 07:43:01;-35.37
2025-05-08 07:43:00;-75.62
2025-05-08 07:42:59;-94.62
2025-05-08 07:42:58;-49.37
2025-05-08 07:42:57;-65.62
2025-05-08 07:42:56;-54.37
2025-05-08 07:42:55;-80.62
2025-05-08 07:42:54;-20.87
2025-05-08 07:42:53;-65.62
2025-05-08 07:42:52;-89.62
2025-05-08 07:42:51;-32.62
2025-05-08 07:42:50;-44.37
2025-05-08 07:42:49;-32.62
2025-05-08 07:42:48;-70.62
2025-05-08 07:42:47;-75.62
2025-05-08 07:42:46;-6.37
2025-05-08 07:42:45;-39.87
2025-05-08 07:42:44;-48.87
2025-05-08 07:42:43;-18.12
2025-05-08 07:42:42;-15.87
2025-05-08 07:42:41;-27.62
2025-05-08 07:42:40;-51.62
2025-05-08 07:42:39;-83.12
2025-05-08 07:42:38;-26.12
2025-05-08 07:42:37;-85.87
2025-05-08 07:42:36;-27.62
2025-05-08 07:42:35;-56.12
2025-05-08 07:42:34;-10.87
2025-05-08 07:42:33;-70.62
2025-05-08 07:42:32;-27.62
2025-05-08 07:42:31;-46.62
2025-05-08 07:42:30;-31.12
2025-05-08 07:42:29;-79.12
2025-05-08 07:42:28;-0.87
2025-05-08 07:42:27;-81.37
2025-05-08 07:42:26;-31.62
2025-05-08 07:42:25;-75.12
2025-05-08 07:42:24;-24.87
2025-05-08 07:42:23;-86.87
2025-05-08 07:42:22;-55.62
2025-05-08 07:42:21;-86.87
2025-05-08 07:42:20;-89.12
2025-05-08 07:42:19;-96.37
2025-05-08 07:42:18;-60.62
2025-05-08 07:42:17;-33.87
2025-05-08 07:42:16;-75.12
2025-05-08 07:42:15;-8.12
2025-05-08 07:42:14;-29.87
2025-05-08 07:42:13;-93.62
2025-05-08 07:42:12;-94.12
2025-05-08 07:42:11;-14.87
2025-05-08 07:42:10;-51.12
2025-05-08 07:42:09;-70.12
2025-05-08 07:42:08;-46.12
2025-05-08 07:42:07;-13.87
2025-05-08 07:42:06;-18.37
2025-05-08 07:42:05;-32.87
2025-05-08 07:42:04;-65.12
2025-05-08 07:42:03;-79.62
2025-05-08 07:42:02;-98.12
2025-05-08 07:42:01;-24.87
2025-05-08 07:42:00;-21.62
2025-05-08 07:41:59;-0.87
2025-05-08 07:41:58;-10.37
2025-05-08 07:41:57;-55.62
2025-05-08 07:41:56;-10.37
2025-05-08 07:41:55;-95.87
2025-05-08 07:41:54;-67.37
2025-05-08 07:41:53;-17.12
2025-05-08 07:41:52;-76.87
2025-05-08 07:41:51;-36.62
2025-05-08 07:41:50;-3.12
2025-05-08 07:41:49;-88.62
2025-05-08 07:41:48;-60.12
2025-05-08 07:41:47;-5.37
2025-05-08 07:41:46;-70.12
2025-05-08 07:41:45;-88.62
2025-05-08 07:41:44;-41.12
2025-05-08 07:41:43;-74.62
2025-05-08 07:41:42;-57.37
2025-05-08 07:41:41;-7.62
2025-05-08 07:41:40;-67.37
2025-05-08 07:41:39;-50.62
2025-05-08 07:41:38;-42.87
2025-05-08 07:41:37;-49.62
2025-05-08 07:41:36;-17.37
2025-05-08 07:41:35;-26.87
2025-05-08 07:41:34;-86.62
2025-05-08 07:41:33;-21.62
2025-05-08 07:41:32;-7.62
2025-05-08 07:41:31;-33.37
2025-05-08 07:41:30;-64.62
2025-05-08 07:41:29;-81.37
2025-05-08 07:41:28;-2.62
2025-05-08 07:41:27;-35.62
2025-05-08 07:41:26;-90.87
2025-05-08 07:41:25;-31.12
2025-05-08 07:41:24;-47.87
2025-05-08 07:41:23;-9.87
2025-05-08 07:41:22;-19.37
2025-05-08 07:41:21;-40.12
2025-05-08 07:41:20;-7.12
2025-05-08 07:41:19;-66.37
2025-05-08 07:41:18;-95.37
2025-05-08 07:41:17;-90.87
2025-05-08 07:41:16;-85.37
2025-05-08 07:41:15;-47.87
2025-05-08 07:41:14;-71.37
2025-05-08 07:41:13;-2.62
2025-05-08 07:41:12;-52.37
2025-05-08 07:41:11;-7.62
2025-05-08 07:41:10;-38.37
2025-05-08 07:41:09;-76.37
2025-05-08 07:41:08;-28.37
2025-05-08 07:41:07;-2.62
2025-05-08 07:41:06;-16.62
2025-05-08 07:41:05;-38.37
2025-05-08 07:41:04;-69.87
2025-05-08 07:41:03;-47.37
2025-05-08 07:41:02;-65.37
2025-05-08 07:41:01;-94.87
2025-05-08 07:41:00;-90.37
2025-05-08 07:40:59;-45.12
2025-05-08 07:40:58;-16.62
2025-05-08 07:40:57;-49.62
2025-05-08 07:40:56;-73.62
2025-05-08 07:40:55;-35.62
2025-05-08 07:40:54;-18.87
2025-05-08 07:40:53;-33.37
2025-05-08 07:40:52;-85.87
2025-05-08 07:40:51;-78.62
2025-05-08 07:40:50;-80.87
2025-05-08 07:40:49;-73.62
2025-05-08 07:40:48;-85.87
2025-05-08 07:40:47;-61.87
2025-05-08 07:40:46;-55.37
2025-05-08 07:40:45;-6.12
2025-05-08 07:40:44;-64.87
2025-05-08 07:40:43;-64.87
2025-05-08 07:40:42;-55.37
2025-05-08 07:40:41;-60.87
2025-05-08 07:40:40;-85.37
2025-05-08 07:40:39;-49.62
2025-05-08 07:40:38;-16.12
2025-05-08 07:40:37;-18.87
2025-05-08 07:40:36;-92.62
2025-05-08 07:40:35;-59.12
2025-05-08 07:40:34;-78.12
2025-05-08 07:40:33;-84.87
2025-05-08 07:40:32;-50.37
2025-05-08 07:40:31;-10.62
2025-05-08 07:40:30;-24.12
2025-05-08 07:40:29;-23.37
2025-05-08 07:40:28;-49.62
2025-05-08 07:40:27;-65.87
2025-05-08 07:40:26;-2.12
2025-05-08 07:40:25;-73.12
2025-05-08 07:40:24;-18.37
2025-05-08 07:40:23;-87.62
2025-05-08 07:40:22;-68.62
2025-05-08 07:40:21;-8.87
2025-05-08 07:40:20;-20.62
2025-05-08 07:40:19;-1.62
2025-05-08 07:40:18;-61.37
2025-05-08 07:40:17;-92.12
2025-05-08 07:40:16;-30.12
2025-05-08 07:40:15;-56.37
2025-05-08 07:40:14;-61.37
2025-05-08 07:40:13;-6.62
2025-05-08 07:40:12;-65.37
2025-05-08 07:40:11;-86.62
2025-05-08 07:40:10;-65.87
2025-05-08 07:40:09;-8.87
2025-05-08 07:40:08;-31.87
2025-05-08 07:40:07;-27.37
2025-05-08 07:40:06;-69.87
2025-05-08 07:40:05;-70.37
2025-05-08 07:40:04;-56.37
2025-05-08 07:40:03;-29.62
2025-05-08 07:40:02;-39.62
2025-05-08 07:40:01;-37.62
2025-05-08 07:40:00;-30.37
2025-05-08 07:39:59;-38.12
2025-05-08 07:39:58;-93.87
2025-05-08 07:39:57;-44.12
2025-05-08 07:39:56;-36.87
2025-05-08 07:39:55;-93.87
2025-05-08 07:39:54;-10.62
2025-05-08 07:39:53;-28.62
2025-05-08 07:39:52;-24.62
2025-05-08 07:39:51;-69.37
2025-05-08 07:39:50;-83.87
2025-05-08 07:39:49;-50.87
2025-05-08 07:39:48;-25.12
2025-05-08 07:39:47;-72.62
2025-05-08 07:39:46;-36.87
2025-05-08 07:39:45;-25.12
2025-05-08 07:39:44;-74.87
2025-05-08 07:39:43;-41.87
2025-05-08 07:39:42;-77.12
2025-05-08 07:39:41;-71.12
2025-05-08 07:39:40;-48.62
2025-05-08 07:39:39;-27.37
2025-05-08 07:39:38;-65.37
2025-05-08 07:39:37;-13.37
2025-05-08 07:39:36;-93.37
2025-05-08 07:39:35;-81.62
2025-05-08 07:39:34;-93.87
2025-05-08 07:39:33;-79.87
2025-05-08 07:39:32;-46.37
2025-05-08 07:39:31;-29.62
2025-05-08 07:39:30;-67.62
2025-05-08 07:39:29;-33.12
2025-05-08 07:39:28;-61.62
2025-05-08 07:39:27;-11.37
2025-05-08 07:39:26;-11.37
2025-05-08 07:39:25;-20.12
2025-05-08 07:39:24;-69.87
2025-05-08 07:39:23;-86.62
2025-05-08 07:39:22;-96.12
2025-05-08 07:39:21;-10.62
2025-05-08 07:39:20;-45.87
2025-05-08 07:39:19;-84.37
2025-05-08 07:39:18;-53.12
2025-05-08 07:39:17;-40.87
2025-05-08 07:39:16;-79.37
2025-05-08 07:39:15;-40.87
2025-05-08 07:39:14;-3.37
2025-05-08 07:39:13;-48.62
2025-05-08 07:39:12;-67.62
2025-05-08 07:39:11;-64.87
2025-05-08 07:39:10;-67.12
2025-05-08 07:39:09;-19.12
2025-05-08 07:39:08;-62.62
2025-05-08 07:39:07;-93.37
2025-05-08 07:39:06;-2.87
2025-05-08 07:39:05;-43.62
2025-05-08 07:39:04;-98.37
2025-05-08 07:39:03;-52.62
2025-05-08 07:39:02;-85.62
2025-05-08 07:39:01;-82.87
2025-05-08 07:39:00;-2.37
2025-05-08 07:38:59;-99.62
2025-05-08 07:38:58;-67.87
2025-05-08 07:38:57;-32.12
2025-05-08 07:38:56;-51.12
2025-05-08 07:38:55;-90.12
2025-05-08 07:38:54;-26.37
2025-05-08 07:38:53;-86.12
2025-05-08 07:38:52;-64.37
2025-05-08 07:38:51;-40.87
2025-05-08 07:38:50;-83.87
2025-05-08 07:38:49;-95.62
2025-05-08 07:38:48;-40.87
2025-05-08 07:38:47;-50.87
2025-05-08 07:38:46;-21.87
2025-05-08 07:38:45;-10.12
2025-05-08 07:38:44;-45.87
2025-05-08 07:38:43;-83.87
2025-05-08 07:38:42;-90.62
2025-05-08 07:38:41;-57.62
2025-05-08 07:38:40;-33.62
2025-05-08 07:38:39;-47.62
2025-05-08 07:38:38;-54.87
2025-05-08 07:38:37;-52.62
2025-05-08 07:38:36;-9.62
2025-05-08 07:38:35;-45.37
2025-05-08 07:38:34;-47.12
2025-05-08 07:38:33;-33.62
2025-05-08 07:38:32;-57.12
2025-05-08 07:38:31;-52.62
2025-05-08 07:38:30;-35.87
2025-05-08 07:38:29;-0.12
2025-05-08 07:38:28;-47.62
2025-05-08 07:38:27;-38.12
2025-05-08 07:38:26;-72.37
2025-05-08 07:38:25;-84.62
2025-05-08 07:38:24;-27.62
2025-05-08 07:38:23;-66.62
2025-05-08 07:38:22;-64.37
2025-05-08 07:38:21;-44.87
2025-05-08 07:38:20;-47.62
2025-05-08 07:38:19;-78.37
2025-05-08 07:38:18;-35.87
2025-05-08 07:38:17;-21.37
2025-05-08 07:38:16;-19.12
2025-05-08 07:38:15;-47.62
2025-05-08 07:38:14;-21.37
2025-05-08 07:38:13;-2.37
2025-05-08 07:38:12;-71.62
2025-05-08 07:38:11;-32.62
2025-05-08 07:38:10;-75.12
2025-05-08 07:38:09;-27.12
2025-05-08 07:38:08;-99.12
2025-05-08 07:38:07;-58.37
2025-05-08 07:38:06;-56.12
2025-05-08 07:38:05;-99.62
2025-05-08 07:38:04;-76.12
2025-05-08 07:38:03;-25.87
2025-05-08 07:38:02;-87.37
2025-05-08 07:38:01;-56.62
2025-05-08 07:38:00;-76.12
2025-05-08 07:37:59;-19.12
2025-05-08 07:37:58;-49.87
2025-05-08 07:37:57;-52.12
2025-05-08 07:37:56;-42.62
2025-05-08 07:37:55;-60.12
2025-05-08 07:37:54;-74.62
2025-05-08 07:37:53;-88.62
2025-05-08 07:37:52;-74.62
2025-05-08 07:37:51;-80.62
2025-05-08 07:37:50;-52.12
2025-05-08 07:37:49;-6.87
2025-05-08 07:37:48;-16.37
2025-05-08 07:37:47;-42.12
2025-05-08 07:37:46;-54.37
2025-05-08 07:37:45;-34.87
2025-05-08 07:37:44;-37.62
2025-05-08 07:37:43;-63.87
2025-05-08 07:37:42;-28.12
2025-05-08 07:37:41;-39.87
2025-05-08 07:37:40;-77.87
2025-05-08 07:37:39;-25.37
2025-05-08 07:37:38;-75.62
2025-05-08 07:37:37;-77.87
2025-05-08 07:37:36;-32.62
2025-05-08 07:37:35;-73.37
2025-05-08 07:37:34;-94.62
2025-05-08 07:37:33;-32.62
2025-05-08 07:37:32;-92.37
2025-05-08 07:37:31;-82.37
2025-05-08 07:37:30;-77.87
2025-05-08 07:37:29;-51.62
2025-05-08 07:37:28;-6.37
2025-05-08 07:37:27;-22.62
2025-05-08 07:37:26;-87.37
2025-05-08 07:37:25;-25.37
2025-05-08 07:37:24;-53.87
2025-05-08 07:37:23;-79.12
2025-05-08 07:37:22;-35.62
2025-05-08 07:37:21;-31.62
2025-05-08 07:37:20;-89.12
2025-05-08 07:37:19;-40.62
2025-05-08 07:37:18;-72.37
2025-05-08 07:37:17;-31.62
2025-05-08 07:37:16;-62.37
2025-05-08 07:37:15;-62.37
2025-05-08 07:37:14;-12.62
2025-05-08 07:37:13;-89.12
2025-05-08 07:37:12;-13.12
2025-05-08 07:37:11;-44.37
2025-05-08 07:37:10;-96.87
2025-05-08 07:37:09;-34.37
2025-05-08 07:37:08;-3.62
2025-05-08 07:37:07;-22.62
2025-05-08 07:37:06;-65.62
2025-05-08 07:37:05;-32.12
2025-05-08 07:37:04;-84.62
2025-05-08 07:37:03;-60.62
2025-05-08 07:37:02;-32.12
2025-05-08 07:37:01;-65.62
2025-05-08 07:37:00;-86.87
2025-05-08 07:36:59;-48.87
2025-05-08 07:36:58;-20.37
2025-05-08 07:36:57;-46.12
2025-05-08 07:36:56;-77.37
2025-05-08 07:36:55;-32.12
2025-05-08 07:36:54;-79.62
2025-05-08 07:36:53;-94.12
2025-05-08 07:36:52;-65.62
2025-05-08 07:36:51;-97.12
2025-05-08 07:36:50;-47.37
2025-05-08 07:36:49;-62.37
2025-05-08 07:36:48;-53.37
2025-05-08 07:36:47;-36.62
2025-05-08 07:36:46;-98.62
2025-05-08 07:36:45;-86.37
2025-05-08 07:36:44;-3.12
2025-05-08 07:36:43;-27.12
2025-05-08 07:36:42;-57.87
2025-05-08 07:36:41;-53.37
2025-05-08 07:36:40;-95.87
2025-05-08 07:36:39;-62.87
2025-05-08 07:36:38;-7.62
2025-05-08 07:36:37;-27.12
2025-05-08 07:36:36;-65.12
2025-05-08 07:36:35;-17.62
2025-05-08 07:36:34;-89.12
2025-05-08 07:36:33;-31.62
2025-05-08 07:36:32;-51.12
2025-05-08 07:36:31;-81.37
2025-05-08 07:36:30;-43.37
2025-05-08 07:36:29;-81.87
2025-05-08 07:36:28;-50.62
2025-05-08 07:36:27;-45.62
2025-05-08 07:36:26;-52.37
2025-05-08 07:36:25;-2.12
2025-05-08 07:36:24;-80.87
2025-05-08 07:36:23;-75.37
2025-05-08 07:36:22;-54.62
2025-05-08 07:36:21;-52.87
2025-05-08 07:36:20;-2.12
2025-05-08 07:36:19;-82.12
2025-05-08 07:36:18;-58.62
2025-05-08 07:36:17;-11.62
2025-05-08 07:36:16;-52.37
2025-05-08 07:36:15;-33.87
2025-05-08 07:36:14;-2.62
2025-05-08 07:36:13;-7.62
2025-05-08 07:36:12;-19.37
2025-05-08 07:36:11;-60.12
2025-05-08 07:36:10;-19.87
2025-05-08 07:36:09;-43.37
2025-05-08 07:36:08;-66.87
2025-05-08 07:36:07;-21.62
2025-05-08 07:36:06;-21.62
2025-05-08 07:36:05;-69.12
2025-05-08 07:36:04;-36.12
2025-05-08 07:36:03;-33.87
2025-05-08 07:36:02;-90.87
2025-05-08 07:36:01;-28.87
2025-05-08 07:36:00;-7.12
2025-05-08 07:35:59;-80.87
2025-05-08 07:35:58;-93.12
2025-05-08 07:35:57;-17.12
2025-05-08 07:35:56;-69.12
2025-05-08 07:35:55;-45.62
2025-05-08 07:35:54;-95.37
2025-05-08 07:35:53;-76.37
2025-05-08 07:35:52;-42.87
2025-05-08 07:35:51;-9.87
2025-05-08 07:35:50;-2.62
2025-05-08 07:35:49;-78.62
2025-05-08 07:35:48;-1.62
2025-05-08 07:35:47;-30.12
2025-05-08 07:35:46;-74.87
2025-05-08 07:35:45;-21.62
2025-05-08 07:35:44;-83.12
2025-05-08 07:35:43;-14.37
2025-05-08 07:35:42;-88.12
2025-05-08 07:35:41;-40.62
2025-05-08 07:35:40;-90.37
2025-05-08 07:35:39;-73.62
2025-05-08 07:35:38;-80.87
2025-05-08 07:35:37;-80.87
2025-05-08 07:35:36;-61.87
2025-05-08 07:35:35;-58.12
2025-05-08 07:35:34;-55.87
2025-05-08 07:35:33;-13.37
2025-05-08 07:35:32;-1.62
2025-05-08 07:35:31;-20.12
2025-05-08 07:35:30;-68.62
2025-05-08 07:35:29;-73.62
2025-05-08 07:35:28;-42.37
2025-05-08 07:35:27;-2.12
2025-05-08 07:35:26;-80.37
2025-05-08 07:35:25;-21.12
2025-05-08 07:35:24;-82.62
2025-05-08 07:35:23;-66.37
2025-05-08 07:35:22;-70.87
2025-05-08 07:35:21;-2.12
2025-05-08 07:35:20;-9.37
2025-05-08 07:35:19;-97.12
2025-05-08 07:35:18;-64.12
2025-05-08 07:35:17;-23.37
2025-05-08 07:35:16;-88.37
2025-05-08 07:35:15;-84.37
2025-05-08 07:35:14;-62.62
2025-05-08 07:35:13;-13.87
2025-05-08 07:35:12;-99.37
2025-05-08 07:35:11;-70.87
2025-05-08 07:35:10;-90.37
2025-05-08 07:35:09;-21.12
2025-05-08 07:35:08;-32.87
2025-05-08 07:35:07;-44.62
2025-05-08 07:35:06;-40.12
2025-05-08 07:35:05;-84.87
2025-05-08 07:35:04;-13.87
2025-05-08 07:35:03;-35.12
2025-05-08 07:35:02;-59.12
2025-05-08 07:35:01;-23.37
2025-05-08 07:35:00;-63.62
2025-05-08 07:34:59;-37.37
2025-05-08 07:34:58;-6.62
2025-05-08 07:34:57;-89.87
2025-05-08 07:34:56;-1.62
2025-05-08 07:34:55;-75.37
2025-05-08 07:34:54;-20.12
2025-05-08 07:34:53;-18.37
2025-05-08 07:34:52;-51.87
2025-05-08 07:34:51;-70.87
2025-05-08 07:34:50;-35.12
2025-05-08 07:34:49;-37.37
2025-05-08 07:34:48;-73.12
2025-05-08 07:34:47;-85.37
2025-05-08 07:34:46;-3.87
2025-05-08 07:34:45;-43.12
2025-05-08 07:34:44;-29.12
2025-05-08 07:34:43;57.88
2025-05-08 07:34:42;74.13
2025-05-08 07:34:41;-79.37
2025-05-08 07:34:40;-17.37
2025-05-08 07:34:39;-96.12
2025-05-08 07:34:38;-60.37
2025-05-08 07:34:37;-58.62
2025-05-08 07:34:36;-32.37
2025-05-08 07:34:35;-98.87
2025-05-08 07:34:34;-70.37
2025-05-08 07:34:33;-1.62
2025-05-08 07:34:32;-98.87
2025-05-08 07:34:31;-41.87
2025-05-08 07:34:30;-58.62
2025-05-08 07:34:29;-63.12
2025-05-08 07:34:28;-98.87
2025-05-08 07:34:27;-79.87
2025-05-08 07:34:26;-39.12
2025-05-08 07:34:25;-8.37
2025-05-08 07:34:24;-11.12
2025-05-08 07:34:23;-74.87
2025-05-08 07:34:22;-8.37
2025-05-08 07:34:21;-74.87
2025-05-08 07:34:20;-27.37
2025-05-08 07:34:19;-70.37
2025-05-08 07:34:18;-48.62
2025-05-08 07:34:17;-44.12
2025-05-08 07:34:16;-46.37
2025-05-08 07:34:15;-3.37
2025-05-08 07:34:14;-51.37
2025-05-08 07:34:13;42.88
2025-05-08 07:34:12;88.63
2025-05-08 07:34:11;33.38
2025-05-08 07:34:10;-7.87
2025-05-08 07:34:09;-22.37
2025-05-08 07:34:08;-81.62
2025-05-08 07:34:07;-15.12
2025-05-08 07:34:06;-72.12
2025-05-08 07:34:05;-34.12
2025-05-08 07:34:04;79.13
2025-05-08 07:34:03;-15.12
2025-05-08 07:34:02;-98.37
2025-05-08 07:34:01;-60.37
2025-05-08 07:34:00;-74.87
2025-05-08 07:33:59;-72.12
2025-05-08 07:33:58;-53.12
2025-05-08 07:33:57;-5.62
2025-05-08 07:33:56;-43.62
2025-05-08 07:33:55;-10.12
2025-05-08 07:33:54;-91.12
2025-05-08 07:33:53;-0.62
2025-05-08 07:33:52;-57.62
2025-05-08 07:33:51;47.88
2025-05-08 07:33:50;66.88
2025-05-08 07:33:49;28.88
2025-05-08 07:33:48;42.88
2025-05-08 07:33:47;97.63
2025-05-08 07:33:46;-60.37
2025-05-08 07:33:45;-41.37
2025-05-08 07:33:44;-43.12
2025-05-08 07:33:43;-0.62
2025-05-08 07:33:42;-29.12
2025-05-08 07:33:41;41.63
2025-05-08 07:33:40;84.13
2025-05-08 07:33:39;69.63
2025-05-08 07:33:38;0.38
2025-05-08 07:33:37;-91.12
2025-05-08 07:33:36;-21.87
2025-05-08 07:33:35;-48.12
2025-05-08 07:33:34;-31.37
2025-05-08 07:33:33;-12.37
2025-05-08 07:33:32;-74.37
2025-05-08 07:33:31;59.63
2025-05-08 07:33:30;83.63
2025-05-08 07:33:29;-43.12
2025-05-08 07:33:28;52.38
2025-05-08 07:33:27;90.38
2025-05-08 07:33:26;12.13
2025-05-08 07:33:25;-52.62
2025-05-08 07:33:24;-33.62
2025-05-08 07:33:23;-31.37
2025-05-08 07:33:22;78.63
2025-05-08 07:33:21;35.63
2025-05-08 07:33:20;42.88
2025-05-08 07:33:19;99.88
2025-05-08 07:33:18;54.63
2025-05-08 07:33:17;-86.12
2025-05-08 07:33:16;-7.37
2025-05-08 07:33:15;80.88
2025-05-08 07:33:14;9.38
2025-05-08 07:33:13;97.63
2025-05-08 07:33:12;57.38
2025-05-08 07:33:11;33.38
2025-05-08 07:33:10;36.63
2025-05-08 07:33:09;37.13
2025-05-08 07:33:08;27.63
2025-05-08 07:33:07;99.13
2025-05-08 07:33:06;23.88
2025-05-08 07:33:05;-88.37
2025-05-08 07:33:04;-26.37
2025-05-08 07:33:03;42.88
2025-05-08 07:33:02;57.38
2025-05-08 07:33:01;33.38
2025-05-08 07:33:00;41.13
2025-05-08 07:32:59;0.88
2025-05-08 07:32:58;84.13
2025-05-08 07:32:57;3.13
2025-05-08 07:32:56;67.38
2025-05-08 07:32:55;72.38
2025-05-08 07:32:54;40.63
2025-05-08 07:32:53;74.13
2025-05-08 07:32:52;64.63
2025-05-08 07:32:51;74.13
2025-05-08 07:32:50;0.38
2025-05-08 07:32:49;93.13
2025-05-08 07:32:48;98.13
2025-05-08 07:32:47;40.63
2025-05-08 07:32:46;76.38
2025-05-08 07:32:45;69.13
2025-05-08 07:32:44;74.13
2025-05-08 07:32:43;57.38
2025-05-08 07:32:42;79.13
2025-05-08 07:32:41;28.88
2025-05-08 07:32:40;62.38
2025-05-08 07:32:39;2.63
2025-05-08 07:32:38;70.63
2025-05-08 07:32:37;87.38
2025-05-08 07:32:36;18.63
2025-05-08 07:32:35;48.38
2025-05-08 07:32:34;50.63
2025-05-08 07:32:33;62.38
2025-05-08 07:32:32;98.13
2025-05-08 07:32:31;83.63
2025-05-08 07:32:30;24.88
2025-05-08 07:32:29;29.38
2025-05-08 07:32:28;69.63
2025-05-08 07:32:27;60.13
2025-05-08 07:32:26;60.13
2025-05-08 07:32:25;17.13
2025-05-08 07:32:24;43.38
2025-05-08 07:32:23;19.88
2025-05-08 07:32:22;0.38
2025-05-08 07:32:21;86.38
2025-05-08 07:32:20;3.13
2025-05-08 07:32:19;46.13
2025-05-08 07:32:18;76.88
2025-05-08 07:32:17;29.38
2025-05-08 07:32:16;86.38
2025-05-08 07:32:15;43.38
2025-05-08 07:32:14;24.88
2025-05-08 07:32:13;27.13
2025-05-08 07:32:12;86.38
2025-05-08 07:32:11;76.88
2025-05-08 07:32:10;84.13
2025-05-08 07:32:09;50.63
2025-05-08 07:32:08;10.38
2025-05-08 07:32:07;54.88
2025-05-08 07:32:06;51.88
2025-05-08 07:32:05;79.38
2025-05-08 07:32:04;46.38
2025-05-08 07:32:03;68.88
2025-05-08 07:32:02;79.63
2025-05-08 07:32:01;81.88
2025-05-08 07:32:00;48.88
2025-05-08 07:31:59;5.88
2025-05-08 07:31:58;32.13
2025-05-08 07:31:57;22.63
2025-05-08 07:31:56;15.38
2025-05-08 07:31:55;4.13
2025-05-08 07:31:54;42.13
2025-05-08 07:31:53;29.88
2025-05-08 07:31:52;5.88
2025-05-08 07:31:51;67.88
2025-05-08 07:31:50;91.38
2025-05-08 07:31:49;27.13
2025-05-08 07:31:48;24.88
2025-05-08 07:31:47;72.38
2025-05-08 07:31:46;77.38
2025-05-08 07:31:45;70.13
2025-05-08 07:31:44;15.88
2025-05-08 07:31:43;89.13
2025-05-08 07:31:42;29.88
2025-05-08 07:31:41;99.13
2025-05-08 07:31:40;39.38
2025-05-08 07:31:39;32.13
2025-05-08 07:31:38;18.13
2025-05-08 07:31:37;18.13
2025-05-08 07:31:36;91.88
2025-05-08 07:31:35;28.13
2025-05-08 07:31:34;30.88
2025-05-08 07:31:33;86.13
2025-05-08 07:31:32;9.13
2025-05-08 07:31:31;37.13
2025-05-08 07:31:30;77.88
2025-05-08 07:31:29;61.13
2025-05-08 07:31:28;34.88
2025-05-08 07:31:27;15.88
2025-05-08 07:31:26;91.88
2025-05-08 07:31:25;34.88
2025-05-08 07:31:24;15.88
2025-05-08 07:31:23;82.38
2025-05-08 07:31:22;46.63
2025-05-08 07:31:21;15.88
2025-05-08 07:31:20;82.38
2025-05-08 07:31:19;39.88
2025-05-08 07:31:18;58.38
2025-05-08 07:31:17;91.88
2025-05-08 07:31:16;11.38
2025-05-08 07:31:15;14.63
2025-05-08 07:31:14;57.13
2025-05-08 07:31:13;25.88
2025-05-08 07:31:12;35.88
2025-05-08 07:31:11;16.88
2025-05-08 07:31:10;15.88
2025-05-08 07:31:09;66.13
2025-05-08 07:31:08;6.38
2025-05-08 07:31:07;75.63
2025-05-08 07:31:06;52.13
2025-05-08 07:31:05;61.63
2025-05-08 07:31:04;90.13
2025-05-08 07:31:03;7.88
2025-05-08 07:31:02;92.88
2025-05-08 07:31:01;67.63
2025-05-08 07:31:00;28.13
2025-05-08 07:30:59;68.38
2025-05-08 07:30:58;92.38
2025-05-08 07:30:57;56.63
2025-05-08 07:30:56;58.88
2025-05-08 07:30:55;20.88
2025-05-08 07:30:54;54.38
2025-05-08 07:30:53;54.38
2025-05-08 07:30:52;2.38
2025-05-08 07:30:51;85.13
2025-05-08 07:30:50;33.13
2025-05-08 07:30:49;11.88
2025-05-08 07:30:48;18.63
2025-05-08 07:30:47;52.13
2025-05-08 07:30:46;71.13
2025-05-08 07:30:45;20.88
2025-05-08 07:30:44;44.88
2025-05-08 07:30:43;90.13
2025-05-08 07:30:42;9.13
2025-05-08 07:30:41;81.13
2025-05-08 07:30:40;49.88
2025-05-08 07:30:39;42.63
