Fecha y Hora;PIT-301A - Presión salida bomba B-301A
2025-05-08 08:08:40;-91.04
2025-05-08 08:08:39;-7.79
2025-05-08 08:08:38;-26.79
2025-05-08 08:08:37;-83.79
2025-05-08 08:08:36;-7.29
2025-05-08 08:08:35;-48.04
2025-05-08 08:08:34;-26.79
2025-05-08 08:08:33;-24.54
2025-05-08 08:08:32;-81.04
2025-05-08 08:08:31;-67.04
2025-05-08 08:08:30;-91.04
2025-05-08 08:08:29;-78.79
2025-05-08 08:08:28;-99.54
2025-05-08 08:08:27;-6.29
2025-05-08 08:08:26;-90.04
2025-05-08 08:08:25;-47.54
2025-05-08 08:08:24;-38.79
2025-05-08 08:08:23;-51.04
2025-05-08 08:08:22;-67.29
2025-05-08 08:08:21;-84.54
2025-05-08 08:08:20;-73.79
2025-05-08 08:08:19;-9.54
2025-05-08 08:08:18;-97.79
2025-05-08 08:08:17;-45.29
2025-05-08 08:08:16;-97.79
2025-05-08 08:08:15;-54.79
2025-05-08 08:08:14;-54.79
2025-05-08 08:08:13;-78.29
2025-05-08 08:08:12;-92.79
2025-05-08 08:08:11;-70.54
2025-05-08 08:08:10;-21.29
2025-05-08 08:08:09;-92.79
2025-05-08 08:08:08;-54.79
2025-05-08 08:08:07;-28.04
2025-05-08 08:08:06;-30.79
2025-05-08 08:08:05;-92.79
2025-05-08 08:08:04;-87.79
2025-05-08 08:08:03;-28.54
2025-05-08 08:08:02;-59.29
2025-05-08 08:08:01;-21.29
2025-05-08 08:08:00;-4.54
2025-05-08 08:07:59;-87.79
2025-05-08 08:07:58;-75.54
2025-05-08 08:07:57;-66.54
2025-05-08 08:07:56;-45.29
2025-05-08 08:07:55;-4.54
2025-05-08 08:07:54;-4.04
2025-05-08 08:07:53;-43.79
2025-05-08 08:07:52;-48.29
2025-05-08 08:07:51;-56.04
2025-05-08 08:07:50;-86.79
2025-05-08 08:07:49;-82.79
2025-05-08 08:07:48;-23.54
2025-05-08 08:07:47;-13.54
2025-05-08 08:07:46;-16.29
2025-05-08 08:07:45;-54.29
2025-05-08 08:07:44;-99.54
2025-05-08 08:07:43;-28.04
2025-05-08 08:07:42;-35.29
2025-05-08 08:07:41;-13.54
2025-05-08 08:07:40;-44.29
2025-05-08 08:07:39;-73.29
2025-05-08 08:07:38;-68.29
2025-05-08 08:07:37;-32.54
2025-05-08 08:07:36;-25.29
2025-05-08 08:07:35;-39.29
2025-05-08 08:07:34;-38.79
2025-05-08 08:07:33;-84.04
2025-05-08 08:07:32;-89.54
2025-05-08 08:07:31;-19.79
2025-05-08 08:07:30;-7.54
2025-05-08 08:07:29;-23.04
2025-05-08 08:07:28;-11.29
2025-05-08 08:07:27;-96.79
2025-05-08 08:07:26;-15.79
2025-05-08 08:07:25;-77.79
2025-05-08 08:07:24;-82.79
2025-05-08 08:07:23;-46.54
2025-05-08 08:07:22;-51.54
2025-05-08 08:07:21;-78.04
2025-05-08 08:07:20;-92.54
2025-05-08 08:07:19;-90.79
2025-05-08 08:07:18;-69.54
2025-05-08 08:07:17;-58.29
2025-05-08 08:07:16;-32.54
2025-05-08 08:07:15;-18.04
2025-05-08 08:07:14;-72.79
2025-05-08 08:07:13;-94.04
2025-05-08 08:07:12;-15.79
2025-05-08 08:07:11;-29.79
2025-05-08 08:07:10;-27.54
2025-05-08 08:07:09;-86.79
2025-05-08 08:07:08;-1.29
2025-05-08 08:07:07;-99.04
2025-05-08 08:07:06;-46.04
2025-05-08 08:07:05;-77.29
2025-05-08 08:07:04;-99.04
2025-05-08 08:07:03;-29.79
2025-05-08 08:07:02;-89.04
2025-05-08 08:07:01;-20.29
2025-05-08 08:07:00;-1.29
2025-05-08 08:06:59;-43.79
2025-05-08 08:06:58;-18.04
2025-05-08 08:06:57;-1.29
2025-05-08 08:06:56;-39.29
2025-05-08 08:06:55;-58.29
2025-05-08 08:06:54;-53.29
2025-05-08 08:06:53;-15.29
2025-05-08 08:06:52;-12.54
2025-05-08 08:06:51;-94.04
2025-05-08 08:06:50;-82.54
2025-05-08 08:06:49;-69.54
2025-05-08 08:06:48;-35.54
2025-05-08 08:06:47;-74.04
2025-05-08 08:06:46;-32.04
2025-05-08 08:06:45;-32.04
2025-05-08 08:06:44;-10.29
2025-05-08 08:06:43;-78.54
2025-05-08 08:06:42;-33.79
2025-05-08 08:06:41;-7.04
2025-05-08 08:06:40;-51.79
2025-05-08 08:06:39;-9.79
2025-05-08 08:06:38;-12.04
2025-05-08 08:06:37;-88.54
2025-05-08 08:06:36;-62.29
2025-05-08 08:06:35;-0.79
2025-05-08 08:06:34;-98.54
2025-05-08 08:06:33;-81.79
2025-05-08 08:06:32;-50.54
2025-05-08 08:06:31;-31.54
2025-05-08 08:06:30;-48.29
2025-05-08 08:06:29;-33.79
2025-05-08 08:06:28;-98.04
2025-05-08 08:06:27;-57.79
2025-05-08 08:06:26;-0.29
2025-05-08 08:06:25;-93.54
2025-05-08 08:06:24;-22.04
2025-05-08 08:06:23;-3.04
2025-05-08 08:06:22;-50.54
2025-05-08 08:06:21;-55.54
2025-05-08 08:06:20;-65.04
2025-05-08 08:06:19;-89.79
2025-05-08 08:06:18;-91.54
2025-05-08 08:06:17;-15.04
2025-05-08 08:06:16;-87.54
2025-05-08 08:06:15;-19.29
2025-05-08 08:06:14;-71.79
2025-05-08 08:06:13;-76.29
2025-05-08 08:06:12;-14.79
2025-05-08 08:06:11;-55.04
2025-05-08 08:06:10;-40.54
2025-05-08 08:06:09;-98.04
2025-05-08 08:06:08;-81.29
2025-05-08 08:06:07;-71.29
2025-05-08 08:06:06;-21.54
2025-05-08 08:06:05;-61.79
2025-05-08 08:06:04;-95.29
2025-05-08 08:06:03;-33.29
2025-05-08 08:06:02;-97.54
2025-05-08 08:06:01;-40.54
2025-05-08 08:06:00;-2.54
2025-05-08 08:05:59;-14.29
2025-05-08 08:05:58;-64.54
2025-05-08 08:05:57;-18.79
2025-05-08 08:05:56;-83.54
2025-05-08 08:05:55;-73.54
2025-05-08 08:05:54;-0.29
2025-05-08 08:05:53;-2.54
2025-05-08 08:05:52;-66.29
2025-05-08 08:05:51;-1.54
2025-05-08 08:05:50;-17.79
2025-05-08 08:05:49;-3.79
2025-05-08 08:05:48;-16.04
2025-05-08 08:05:47;-12.29
2025-05-08 08:05:46;-9.54
2025-05-08 08:05:45;-34.04
2025-05-08 08:05:44;-66.29
2025-05-08 08:05:43;-28.29
2025-05-08 08:05:42;-78.54
2025-05-08 08:05:41;-97.04
2025-05-08 08:05:40;-18.79
2025-05-08 08:05:39;-11.54
2025-05-08 08:05:38;-16.04
2025-05-08 08:05:37;-85.29
2025-05-08 08:05:36;-33.29
2025-05-08 08:05:35;-99.29
2025-05-08 08:05:34;-66.29
2025-05-08 08:05:33;-88.04
2025-05-08 08:05:32;-49.54
2025-05-08 08:05:31;-4.29
2025-05-08 08:05:30;-16.04
2025-05-08 08:05:29;-18.79
2025-05-08 08:05:28;-85.29
2025-05-08 08:05:27;-73.54
2025-05-08 08:05:26;-30.54
2025-05-08 08:05:25;-37.29
2025-05-08 08:05:24;-6.54
2025-05-08 08:05:23;-56.79
2025-05-08 08:05:22;-66.29
2025-05-08 08:05:21;-49.54
2025-05-08 08:05:20;-59.04
2025-05-08 08:05:19;-47.29
2025-05-08 08:05:18;-9.29
2025-05-08 08:05:17;-6.04
2025-05-08 08:05:16;-26.29
2025-05-08 08:05:15;-2.79
2025-05-08 08:05:14;-83.79
2025-05-08 08:05:13;-48.54
2025-05-08 08:05:12;-49.04
2025-05-08 08:05:11;-65.79
2025-05-08 08:05:10;-46.79
2025-05-08 08:05:09;-65.79
2025-05-08 08:05:08;-46.79
2025-05-08 08:05:07;-35.04
2025-05-08 08:05:06;-87.54
2025-05-08 08:05:05;-56.29
2025-05-08 08:05:04;-54.04
2025-05-08 08:05:03;-18.29
2025-05-08 08:05:02;-78.04
2025-05-08 08:05:01;-87.54
2025-05-08 08:05:00;-18.29
2025-05-08 08:04:59;-39.04
2025-05-08 08:04:58;-88.79
2025-05-08 08:04:57;-19.54
2025-05-08 08:04:56;-17.29
2025-05-08 08:04:55;-74.29
2025-05-08 08:04:54;-5.54
2025-05-08 08:04:53;-70.29
2025-05-08 08:04:52;-74.79
2025-05-08 08:04:51;-30.04
2025-05-08 08:04:50;-56.29
2025-05-08 08:04:49;-98.79
2025-05-08 08:04:48;-87.04
2025-05-08 08:04:47;-15.54
2025-05-08 08:04:46;-89.29
2025-05-08 08:04:45;-53.54
2025-05-08 08:04:44;-80.54
2025-05-08 08:04:43;-71.54
2025-05-08 08:04:42;-87.79
2025-05-08 08:04:41;-1.04
2025-05-08 08:04:40;-5.54
2025-05-08 08:04:39;-82.04
2025-05-08 08:04:38;-98.79
2025-05-08 08:04:37;-68.04
2025-05-08 08:04:36;-82.04
2025-05-08 08:04:35;-77.54
2025-05-08 08:04:34;-62.54
2025-05-08 08:04:33;-55.79
2025-05-08 08:04:32;-13.29
2025-05-08 08:04:31;-96.04
2025-05-08 08:04:30;-60.29
2025-05-08 08:04:29;-36.79
2025-05-08 08:04:28;-26.79
2025-05-08 08:04:27;-77.04
2025-05-08 08:04:26;-26.79
2025-05-08 08:04:25;-60.29
2025-05-08 08:04:24;-84.29
2025-05-08 08:04:23;-55.79
2025-05-08 08:04:22;-58.04
2025-05-08 08:04:21;-58.04
2025-05-08 08:04:20;-15.04
2025-05-08 08:04:19;-25.04
2025-05-08 08:04:18;-3.29
2025-05-08 08:04:17;-24.54
2025-05-08 08:04:16;-86.54
2025-05-08 08:04:15;-31.29
2025-05-08 08:04:14;-97.79
2025-05-08 08:04:13;-11.29
2025-05-08 08:04:12;-90.04
2025-05-08 08:04:11;-42.04
2025-05-08 08:04:10;-38.04
2025-05-08 08:04:09;-93.79
2025-05-08 08:04:08;-81.54
2025-05-08 08:04:07;-26.29
2025-05-08 08:04:06;-49.79
2025-05-08 08:04:05;-18.54
2025-05-08 08:04:04;-11.29
2025-05-08 08:04:03;-87.29
2025-05-08 08:04:02;-78.29
2025-05-08 08:04:01;-74.29
2025-05-08 08:04:00;-2.79
2025-05-08 08:03:59;-62.04
2025-05-08 08:03:58;-43.04
2025-05-08 08:03:57;-64.79
2025-05-08 08:03:56;-12.29
2025-05-08 08:03:55;-83.79
2025-05-08 08:03:54;-16.79
2025-05-08 08:03:53;-55.29
2025-05-08 08:03:52;-67.04
2025-05-08 08:03:51;-14.54
2025-05-08 08:03:50;-43.04
2025-05-08 08:03:49;-43.04
2025-05-08 08:03:48;-49.79
2025-05-08 08:03:47;-81.54
2025-05-08 08:03:46;-76.54
2025-05-08 08:03:45;-86.54
2025-05-08 08:03:44;-62.54
2025-05-08 08:03:43;-78.79
2025-05-08 08:03:42;-2.29
2025-05-08 08:03:41;-67.79
2025-05-08 08:03:40;-53.79
2025-05-08 08:03:39;-87.29
2025-05-08 08:03:38;-14.04
2025-05-08 08:03:37;-90.54
2025-05-08 08:03:36;-83.29
2025-05-08 08:03:35;-97.29
2025-05-08 08:03:34;-71.54
2025-05-08 08:03:33;-54.79
2025-05-08 08:03:32;-42.54
2025-05-08 08:03:31;-66.54
2025-05-08 08:03:30;-19.04
2025-05-08 08:03:29;-71.54
2025-05-08 08:03:28;-63.79
2025-05-08 08:03:27;-4.54
2025-05-08 08:03:26;-97.79
2025-05-08 08:03:25;-44.79
2025-05-08 08:03:24;-95.04
2025-05-08 08:03:23;-16.29
2025-05-08 08:03:22;-38.04
2025-05-08 08:03:21;-80.54
2025-05-08 08:03:20;-18.54
2025-05-08 08:03:19;-4.54
2025-05-08 08:03:18;-30.79
2025-05-08 08:03:17;-63.79
2025-05-08 08:03:16;-29.79
2025-05-08 08:03:15;-80.04
2025-05-08 08:03:14;-72.79
2025-05-08 08:03:13;-13.04
2025-05-08 08:03:12;-61.04
2025-05-08 08:03:11;-96.29
2025-05-08 08:03:10;-89.54
2025-05-08 08:03:09;-3.04
2025-05-08 08:03:08;-19.79
2025-05-08 08:03:07;-43.79
2025-05-08 08:03:06;-61.04
2025-05-08 08:03:05;-37.54
2025-05-08 08:03:04;-47.04
2025-05-08 08:03:03;-28.04
2025-05-08 08:03:02;-37.54
2025-05-08 08:03:01;-4.04
2025-05-08 08:03:00;-77.79
2025-05-08 08:02:59;-13.04
2025-05-08 08:02:58;-92.29
2025-05-08 08:02:57;-30.29
2025-05-08 08:02:56;-11.29
2025-05-08 08:02:55;-13.54
2025-05-08 08:02:54;-72.29
2025-05-08 08:02:53;-9.04
2025-05-08 08:02:52;-11.29
2025-05-08 08:02:51;-99.04
2025-05-08 08:02:50;-99.04
2025-05-08 08:02:49;-32.54
2025-05-08 08:02:48;-90.04
2025-05-08 08:02:47;-28.04
2025-05-08 08:02:46;-68.29
2025-05-08 08:02:45;-11.29
2025-05-08 08:02:44;-58.79
2025-05-08 08:02:43;-20.29
2025-05-08 08:02:42;-94.54
2025-05-08 08:02:41;-77.79
2025-05-08 08:02:40;-75.04
2025-05-08 08:02:39;-89.54
2025-05-08 08:02:38;-24.29
2025-05-08 08:02:37;-69.04
2025-05-08 08:02:36;-71.79
2025-05-08 08:02:35;-27.54
2025-05-08 08:02:34;-46.54
2025-05-08 08:02:33;-13.04
2025-05-08 08:02:32;-86.79
2025-05-08 08:02:31;-20.29
2025-05-08 08:02:30;-82.29
2025-05-08 08:02:29;-99.04
2025-05-08 08:02:28;-34.29
2025-05-08 08:02:27;-79.54
2025-05-08 08:02:26;-29.79
2025-05-08 08:02:25;-32.04
2025-05-08 08:02:24;-59.54
2025-05-08 08:02:23;-67.29
2025-05-08 08:02:22;-18.79
2025-05-08 08:02:21;-2.04
2025-05-08 08:02:20;-52.79
2025-05-08 08:02:19;-7.54
2025-05-08 08:02:18;-29.79
2025-05-08 08:02:17;-43.79
2025-05-08 08:02:16;-10.79
2025-05-08 08:02:15;-32.04
2025-05-08 08:02:14;-94.04
2025-05-08 08:02:13;-74.54
2025-05-08 08:02:12;-22.54
2025-05-08 08:02:11;-34.29
2025-05-08 08:02:10;-48.29
2025-05-08 08:02:09;-46.04
2025-05-08 08:02:08;-58.29
2025-05-08 08:02:07;-68.54
2025-05-08 08:02:06;-13.79
2025-05-08 08:02:05;-6.54
2025-05-08 08:02:04;-95.29
2025-05-08 08:02:03;-41.04
2025-05-08 08:02:02;-43.79
2025-05-08 08:02:01;-74.54
2025-05-08 08:02:00;-96.29
2025-05-08 08:01:59;-27.04
2025-05-08 08:01:58;-81.79
2025-05-08 08:01:57;-95.79
2025-05-08 08:01:56;-33.79
2025-05-08 08:01:55;-48.29
2025-05-08 08:01:54;-43.79
2025-05-08 08:01:53;-24.29
2025-05-08 08:01:52;-79.54
2025-05-08 08:01:51;-67.29
2025-05-08 08:01:50;-36.04
2025-05-08 08:01:49;-69.54
2025-05-08 08:01:48;-67.29
2025-05-08 08:01:47;-89.04
2025-05-08 08:01:46;-22.04
2025-05-08 08:01:45;-28.79
2025-05-08 08:01:44;-28.79
2025-05-08 08:01:43;-0.79
2025-05-08 08:01:42;-29.29
2025-05-08 08:01:41;-41.04
2025-05-08 08:01:40;-76.79
2025-05-08 08:01:39;-41.04
2025-05-08 08:01:38;-67.29
2025-05-08 08:01:37;-17.04
2025-05-08 08:01:36;-11.04
2025-05-08 08:01:35;-1.54
2025-05-08 08:01:34;-84.79
2025-05-08 08:01:33;-35.04
2025-05-08 08:01:32;-67.54
2025-05-08 08:01:31;-50.79
2025-05-08 08:01:30;-51.29
2025-05-08 08:01:29;-70.29
2025-05-08 08:01:28;-17.79
2025-05-08 08:01:27;-89.29
2025-05-08 08:01:26;-4.79
2025-05-08 08:01:25;-76.29
2025-05-08 08:01:24;-12.04
2025-05-08 08:01:23;-40.54
2025-05-08 08:01:22;-74.04
2025-05-08 08:01:21;-51.79
2025-05-08 08:01:20;-90.79
2025-05-08 08:01:19;-28.79
2025-05-08 08:01:18;-21.54
2025-05-08 08:01:17;-51.79
2025-05-08 08:01:16;-76.29
2025-05-08 08:01:15;-50.04
2025-05-08 08:01:14;-64.54
2025-05-08 08:01:13;-13.79
2025-05-08 08:01:12;-40.54
2025-05-08 08:01:11;-85.79
2025-05-08 08:01:10;-33.29
2025-05-08 08:01:09;-28.29
2025-05-08 08:01:08;-97.54
2025-05-08 08:01:07;-45.04
2025-05-08 08:01:06;-78.54
2025-05-08 08:01:05;-88.04
2025-05-08 08:01:04;-7.79
2025-05-08 08:01:03;-25.04
2025-05-08 08:01:02;-58.04
2025-05-08 08:01:01;-75.29
2025-05-08 08:01:00;-26.04
2025-05-08 08:00:59;-13.79
2025-05-08 08:00:58;-26.04
2025-05-08 08:00:57;-73.54
2025-05-08 08:00:56;-63.54
2025-05-08 08:00:55;-80.79
2025-05-08 08:00:54;-37.79
2025-05-08 08:00:53;-54.54
2025-05-08 08:00:52;-7.04
2025-05-08 08:00:51;-61.79
2025-05-08 08:00:50;-42.29
2025-05-08 08:00:49;-68.54
2025-05-08 08:00:48;-83.04
2025-05-08 08:00:47;-68.54
2025-05-08 08:00:46;-73.54
2025-05-08 08:00:45;-27.79
2025-05-08 08:00:44;-6.54
2025-05-08 08:00:43;-37.79
2025-05-08 08:00:42;-4.29
2025-05-08 08:00:41;-59.04
2025-05-08 08:00:40;-53.54
2025-05-08 08:00:39;-36.79
2025-05-08 08:00:38;-51.29
2025-05-08 08:00:37;-58.04
2025-05-08 08:00:36;-77.04
2025-05-08 08:00:35;-10.54
2025-05-08 08:00:34;-77.54
2025-05-08 08:00:33;-44.04
2025-05-08 08:00:32;64.21
2025-05-08 08:00:31;-74.29
2025-05-08 08:00:30;-41.29
2025-05-08 08:00:29;-17.79
2025-05-08 08:00:28;-32.29
2025-05-08 08:00:27;-42.29
2025-05-08 08:00:26;-77.54
2025-05-08 08:00:25;-41.79
2025-05-08 08:00:24;-68.04
2025-05-08 08:00:23;-70.79
2025-05-08 08:00:22;-37.29
2025-05-08 08:00:21;-44.04
2025-05-08 08:00:20;-34.54
2025-05-08 08:00:19;-82.54
2025-05-08 08:00:18;-77.54
2025-05-08 08:00:17;-6.04
2025-05-08 08:00:16;-30.04
2025-05-08 08:00:15;-20.04
2025-05-08 08:00:14;-36.79
2025-05-08 08:00:13;-77.54
2025-05-08 08:00:12;-58.54
2025-05-08 08:00:11;-2.04
2025-05-08 08:00:10;-24.54
2025-05-08 08:00:09;-89.29
2025-05-08 08:00:08;-70.29
2025-05-08 08:00:07;-8.29
2025-05-08 08:00:06;-79.79
2025-05-08 08:00:05;-1.04
2025-05-08 08:00:04;-51.29
2025-05-08 08:00:03;-51.29
2025-05-08 08:00:02;-82.04
2025-05-08 08:00:01;88.71
2025-05-08 08:00:00;45.21
2025-05-08 07:59:59;66.96
2025-05-08 07:59:58;-15.54
2025-05-08 07:59:57;-91.54
2025-05-08 07:59:56;-53.54
2025-05-08 07:59:55;-10.54
2025-05-08 07:59:54;-41.79
2025-05-08 07:59:53;-46.29
2025-05-08 07:59:52;-20.04
2025-05-08 07:59:51;-91.54
2025-05-08 07:59:50;-27.29
2025-05-08 07:59:49;-63.04
2025-05-08 07:59:48;30.71
2025-05-08 07:59:47;55.21
2025-05-08 07:59:46;94.96
2025-05-08 07:59:45;-64.79
2025-05-08 07:59:44;85.46
2025-05-08 07:59:43;73.71
2025-05-08 07:59:42;-88.79
2025-05-08 07:59:41;-96.04
2025-05-08 07:59:40;-45.79
2025-05-08 07:59:39;-48.54
2025-05-08 07:59:38;-41.29
2025-05-08 07:59:37;-31.79
2025-05-08 07:59:36;-29.54
2025-05-08 07:59:35;-10.54
2025-05-08 07:59:34;-86.54
2025-05-08 07:59:33;-74.79
2025-05-08 07:59:32;-36.79
2025-05-08 07:59:31;-41.29
2025-05-08 07:59:30;42.96
2025-05-08 07:59:29;86.46
2025-05-08 07:59:28;76.46
2025-05-08 07:59:27;57.96
2025-05-08 07:59:26;-15.04
2025-05-08 07:59:25;4.46
2025-05-08 07:59:24;87.71
2025-05-08 07:59:23;-43.54
2025-05-08 07:59:22;-10.04
2025-05-08 07:59:21;-79.29
2025-05-08 07:59:20;59.21
2025-05-08 07:59:19;-31.79
2025-05-08 07:59:18;-15.04
2025-05-08 07:59:17;99.96
2025-05-08 07:59:16;-98.29
2025-05-08 07:59:15;-17.29
2025-05-08 07:59:14;-81.54
2025-05-08 07:59:13;-62.54
2025-05-08 07:59:12;-69.79
2025-05-08 07:59:11;59.21
2025-05-08 07:59:10;32.96
2025-05-08 07:59:09;13.96
2025-05-08 07:59:08;28.46
2025-05-08 07:59:07;74.21
2025-05-08 07:59:06;54.71
2025-05-08 07:59:05;-38.54
2025-05-08 07:59:04;54.71
2025-05-08 07:59:03;59.21
2025-05-08 07:59:02;35.71
2025-05-08 07:59:01;92.71
2025-05-08 07:59:00;71.46
2025-05-08 07:58:59;-38.54
2025-05-08 07:58:58;77.46
2025-05-08 07:58:57;14.96
2025-05-08 07:58:56;9.21
2025-05-08 07:58:55;34.46
2025-05-08 07:58:54;17.21
2025-05-08 07:58:53;38.46
2025-05-08 07:58:52;7.71
2025-05-08 07:58:51;86.46
2025-05-08 07:58:50;83.21
2025-05-08 07:58:49;4.96
2025-05-08 07:58:48;64.21
2025-05-08 07:58:47;38.46
2025-05-08 07:58:46;80.96
2025-05-08 07:58:45;84.21
2025-05-08 07:58:44;19.46
2025-05-08 07:58:43;28.96
2025-05-08 07:58:42;88.21
2025-05-08 07:58:41;38.46
2025-05-08 07:58:40;16.71
2025-05-08 07:58:39;57.46
2025-05-08 07:58:38;71.46
2025-05-08 07:58:37;2.21
2025-05-08 07:58:36;2.71
2025-05-08 07:58:35;28.46
2025-05-08 07:58:34;66.96
2025-05-08 07:58:33;85.96
2025-05-08 07:58:32;33.46
2025-05-08 07:58:31;33.96
2025-05-08 07:58:30;23.96
2025-05-08 07:58:29;2.21
2025-05-08 07:58:28;7.21
2025-05-08 07:58:27;58.46
2025-05-08 07:58:26;58.96
2025-05-08 07:58:25;18.71
2025-05-08 07:58:24;51.71
2025-05-08 07:58:23;81.46
2025-05-08 07:58:22;74.21
2025-05-08 07:58:21;81.46
2025-05-08 07:58:20;90.96
2025-05-08 07:58:19;33.96
2025-05-08 07:58:18;57.46
2025-05-08 07:58:17;85.96
2025-05-08 07:58:16;38.46
2025-05-08 07:58:15;21.71
2025-05-08 07:58:14;61.96
2025-05-08 07:58:13;17.21
2025-05-08 07:58:12;98.21
2025-05-08 07:58:11;2.71
2025-05-08 07:58:10;28.96
2025-05-08 07:58:09;48.46
2025-05-08 07:58:08;27.21
2025-05-08 07:58:07;24.46
2025-05-08 07:58:06;88.71
2025-05-08 07:58:05;79.21
2025-05-08 07:58:04;25.46
2025-05-08 07:58:03;72.46
2025-05-08 07:58:02;91.96
2025-05-08 07:58:01;77.46
2025-05-08 07:58:00;10.96
2025-05-08 07:57:59;82.46
2025-05-08 07:57:58;46.21
2025-05-08 07:57:57;3.71
2025-05-08 07:57:56;60.71
2025-05-08 07:57:55;21.96
2025-05-08 07:57:54;25.96
2025-05-08 07:57:53;23.71
2025-05-08 07:57:52;91.96
2025-05-08 07:57:51;53.46
2025-05-08 07:57:50;93.71
2025-05-08 07:57:49;67.46
2025-05-08 07:57:48;31.71
2025-05-08 07:57:47;56.21
2025-05-08 07:57:46;72.96
2025-05-08 07:57:45;0.96
2025-05-08 07:57:44;36.71
2025-05-08 07:57:43;50.71
2025-05-08 07:57:42;81.96
2025-05-08 07:57:41;58.46
2025-05-08 07:57:40;55.71
2025-05-08 07:57:39;32.21
2025-05-08 07:57:38;0.96
2025-05-08 07:57:37;84.71
2025-05-08 07:57:36;17.71
2025-05-08 07:57:35;67.96
2025-05-08 07:57:34;72.46
2025-05-08 07:57:33;53.46
2025-05-08 07:57:32;81.96
2025-05-08 07:57:31;84.21
2025-05-08 07:57:30;77.46
2025-05-08 07:57:29;24.96
2025-05-08 07:57:28;5.96
2025-05-08 07:57:27;8.71
2025-05-08 07:57:26;43.96
2025-05-08 07:57:25;5.96
2025-05-08 07:57:24;53.21
2025-05-08 07:57:23;76.21
2025-05-08 07:57:22;0.71
2025-05-08 07:57:21;72.21
2025-05-08 07:57:20;65.71
2025-05-08 07:57:19;13.71
2025-05-08 07:57:18;67.96
2025-05-08 07:57:17;77.46
2025-05-08 07:57:16;82.46
2025-05-08 07:57:15;42.21
2025-05-08 07:57:14;72.96
2025-05-08 07:57:13;39.46
2025-05-08 07:57:12;97.96
2025-05-08 07:57:11;78.46
2025-05-08 07:57:10;6.96
2025-05-08 07:57:09;40.46
2025-05-08 07:57:08;80.71
2025-05-08 07:57:07;85.71
2025-05-08 07:57:06;75.21
2025-05-08 07:57:05;72.96
2025-05-08 07:57:04;37.21
2025-05-08 07:57:03;96.96
2025-05-08 07:57:02;49.46
2025-05-08 07:57:01;4.21
2025-05-08 07:57:00;70.71
2025-05-08 07:56:59;61.21
2025-05-08 07:56:58;56.71
2025-05-08 07:56:57;18.71
2025-05-08 07:56:56;47.21
2025-05-08 07:56:55;28.21
2025-05-08 07:56:54;77.96
2025-05-08 07:56:53;80.21
2025-05-08 07:56:52;43.71
2025-05-08 07:56:51;50.46
2025-05-08 07:56:50;82.21
2025-05-08 07:56:49;54.46
2025-05-08 07:56:48;37.71
2025-05-08 07:56:47;6.46
2025-05-08 07:56:46;94.71
2025-05-08 07:56:45;47.21
2025-05-08 07:56:44;82.96
2025-05-08 07:56:43;39.96
2025-05-08 07:56:42;35.46
2025-05-08 07:56:41;54.46
2025-05-08 07:56:40;61.71
2025-05-08 07:56:39;49.46
2025-05-08 07:56:38;85.21
2025-05-08 07:56:37;80.21
2025-05-08 07:56:36;16.46
2025-05-08 07:56:35;30.46
2025-05-08 07:56:34;63.96
2025-05-08 07:56:33;66.21
2025-05-08 07:56:32;20.96
2025-05-08 07:56:31;47.71
2025-05-08 07:56:30;63.96
2025-05-08 07:56:29;21.46
2025-05-08 07:56:28;59.46
2025-05-08 07:56:27;25.96
2025-05-08 07:56:26;99.71
2025-05-08 07:56:25;42.71
2025-05-08 07:56:24;59.46
2025-05-08 07:56:23;82.96
2025-05-08 07:56:22;95.21
2025-05-08 07:56:21;87.71
2025-05-08 07:56:20;23.46
2025-05-08 07:56:19;54.21
2025-05-08 07:56:18;89.96
2025-05-08 07:56:17;24.71
2025-05-08 07:56:16;48.71
2025-05-08 07:56:15;83.96
2025-05-08 07:56:14;14.21
2025-05-08 07:56:13;73.96
2025-05-08 07:56:12;2.46
2025-05-08 07:56:11;9.71
2025-05-08 07:56:10;57.21
2025-05-08 07:56:09;9.71
2025-05-08 07:56:08;28.71
2025-05-08 07:56:07;97.96
2025-05-08 07:56:06;16.96
2025-05-08 07:56:05;86.21
2025-05-08 07:56:04;11.96
2025-05-08 07:56:03;2.46
2025-05-08 07:56:02;28.71
2025-05-08 07:56:01;11.96
2025-05-08 07:56:00;52.71
2025-05-08 07:55:59;35.96
2025-05-08 07:55:58;9.71
2025-05-08 07:55:57;38.21
2025-05-08 07:55:56;40.46
2025-05-08 07:55:55;24.21
2025-05-08 07:55:54;40.96
2025-05-08 07:55:53;54.96
2025-05-08 07:55:52;76.71
2025-05-08 07:55:51;28.71
2025-05-08 07:55:50;91.21
2025-05-08 07:55:49;17.96
2025-05-08 07:55:48;85.46
2025-05-08 07:55:47;63.71
2025-05-08 07:55:46;89.46
2025-05-08 07:55:45;62.21
2025-05-08 07:55:44;26.46
2025-05-08 07:55:43;16.96
2025-05-08 07:55:42;52.71
2025-05-08 07:55:41;41.46
2025-05-08 07:55:40;64.96
2025-05-08 07:55:39;55.46
2025-05-08 07:55:38;96.21
2025-05-08 07:55:37;14.71
2025-05-08 07:55:36;24.71
2025-05-08 07:55:35;91.21
2025-05-08 07:55:34;86.21
2025-05-08 07:55:33;5.21
2025-05-08 07:55:32;60.46
