Fecha y Hora;KV-1010 - Aislar Silo alimentación HT
2025-05-08 09:10:31;9800.00
2025-05-08 09:10:30;66800.00
2025-05-08 09:10:29;31050.00
2025-05-08 09:10:28;79050.00
2025-05-08 09:10:27;93050.00
2025-05-08 09:10:26;32550.00
2025-05-08 09:10:25;11300.00
2025-05-08 09:10:24;300.00
2025-05-08 09:10:23;93550.00
2025-05-08 09:10:22;2550.00
2025-05-08 09:10:21;95800.00
2025-05-08 09:10:20;12550.00
2025-05-08 09:10:19;24300.00
2025-05-08 09:10:18;81300.00
2025-05-08 09:10:17;45550.00
2025-05-08 09:10:16;50050.00
2025-05-08 09:10:15;48300.00
2025-05-08 09:10:14;74050.00
2025-05-08 09:10:13;17050.00
2025-05-08 09:10:12;98050.00
2025-05-08 09:10:11;90800.00
2025-05-08 09:10:10;83550.00
2025-05-08 09:10:09;57800.00
2025-05-08 09:10:08;43800.00
2025-05-08 09:10:07;45550.00
2025-05-08 09:10:06;55550.00
2025-05-08 09:10:05;33800.00
2025-05-08 09:10:04;55550.00
2025-05-08 09:10:03;46050.00
2025-05-08 09:10:02;21550.00
2025-05-08 09:10:01;79550.00
2025-05-08 09:10:00;55550.00
2025-05-08 09:09:59;9800.00
2025-05-08 09:09:58;10300.00
2025-05-08 09:09:57;19800.00
2025-05-08 09:09:56;55550.00
2025-05-08 09:09:55;63300.00
2025-05-08 09:09:54;7300.00
2025-05-08 09:09:53;86800.00
2025-05-08 09:09:52;12550.00
2025-05-08 09:09:51;88550.00
2025-05-08 09:09:50;93550.00
2025-05-08 09:09:49;1300.00
2025-05-08 09:09:48;91300.00
2025-05-08 09:09:47;65050.00
2025-05-08 09:09:46;32550.00
2025-05-08 09:09:45;87300.00
2025-05-08 09:09:44;77800.00
2025-05-08 09:09:43;96300.00
2025-05-08 09:09:42;67800.00
2025-05-08 09:09:41;56050.00
2025-05-08 09:09:40;65550.00
2025-05-08 09:09:39;94050.00
2025-05-08 09:09:38;29800.00
2025-05-08 09:09:37;13050.00
2025-05-08 09:09:36;58300.00
2025-05-08 09:09:35;60550.00
2025-05-08 09:09:34;65550.00
2025-05-08 09:09:33;13050.00
2025-05-08 09:09:32;75050.00
2025-05-08 09:09:31;84550.00
2025-05-08 09:09:30;29800.00
2025-05-08 09:09:29;58300.00
2025-05-08 09:09:28;27550.00
2025-05-08 09:09:27;84550.00
2025-05-08 09:09:26;65550.00
2025-05-08 09:09:25;10800.00
2025-05-08 09:09:24;16800.00
2025-05-08 09:09:23;74300.00
2025-05-08 09:09:22;89550.00
2025-05-08 09:09:21;63300.00
2025-05-08 09:09:20;25300.00
2025-05-08 09:09:19;99050.00
2025-05-08 09:09:18;27550.00
2025-05-08 09:09:17;29800.00
2025-05-08 09:09:16;65550.00
2025-05-08 09:09:15;42050.00
2025-05-08 09:09:14;87300.00
2025-05-08 09:09:13;44300.00
2025-05-08 09:09:12;61050.00
2025-05-08 09:09:11;4050.00
2025-05-08 09:09:10;96800.00
2025-05-08 09:09:09;87300.00
2025-05-08 09:09:08;39300.00
2025-05-08 09:09:07;25300.00
2025-05-08 09:09:06;1800.00
2025-05-08 09:09:05;32550.00
2025-05-08 09:09:04;23050.00
2025-05-08 09:09:03;87300.00
2025-05-08 09:09:02;99550.00
2025-05-08 09:09:01;82800.00
2025-05-08 09:09:00;20800.00
2025-05-08 09:08:59;87300.00
2025-05-08 09:08:58;75550.00
2025-05-08 09:08:57;82800.00
2025-05-08 09:08:56;28050.00
2025-05-08 09:08:55;53800.00
2025-05-08 09:08:54;42550.00
2025-05-08 09:08:53;95550.00
2025-05-08 09:08:52;-33410.00
2025-05-08 09:08:51;-36160.00
2025-05-08 09:08:50;68800.00
2025-05-08 09:08:49;52050.00
2025-05-08 09:08:48;23550.00
2025-05-08 09:08:47;23550.00
2025-05-08 09:08:46;28050.00
2025-05-08 09:08:45;14050.00
2025-05-08 09:08:44;25800.00
2025-05-08 09:08:43;47050.00
2025-05-08 09:08:42;37550.00
2025-05-08 09:08:41;68800.00
2025-05-08 09:08:40;95050.00
2025-05-08 09:08:39;76050.00
2025-05-08 09:08:38;97300.00
2025-05-08 09:08:37;20800.00
2025-05-08 09:08:36;16300.00
2025-05-08 09:08:35;45300.00
2025-05-08 09:08:34;42550.00
2025-05-08 09:08:33;83300.00
2025-05-08 09:08:32;71550.00
2025-05-08 09:08:31;4550.00
2025-05-08 09:08:30;66050.00
2025-05-08 09:08:29;92800.00
2025-05-08 09:08:28;38050.00
2025-05-08 09:08:27;50.00
2025-05-08 09:08:26;95050.00
2025-05-08 09:08:25;6800.00
2025-05-08 09:08:24;19050.00
2025-05-08 09:08:23;28550.00
2025-05-08 09:08:22;54800.00
2025-05-08 09:08:21;76550.00
2025-05-08 09:08:20;-410.00
2025-05-08 09:08:19;11800.00
2025-05-08 09:08:18;54800.00
2025-05-08 09:08:17;35800.00
2025-05-08 09:08:16;5050.00
2025-05-08 09:08:15;14550.00
2025-05-08 09:08:14;69300.00
2025-05-08 09:08:13;97800.00
2025-05-08 09:08:12;81050.00
2025-05-08 09:08:11;92800.00
2025-05-08 09:08:10;50.00
2025-05-08 09:08:09;35800.00
2025-05-08 09:08:08;57050.00
2025-05-08 09:08:07;45300.00
2025-05-08 09:08:06;95550.00
2025-05-08 09:08:05;21800.00
2025-05-08 09:08:04;31300.00
2025-05-08 09:08:03;-28910.00
2025-05-08 09:08:02;-64660.00
2025-05-08 09:08:01;-93160.00
2025-05-08 09:08:00;-46160.00
2025-05-08 09:07:59;21800.00
2025-05-08 09:07:58;97800.00
2025-05-08 09:07:57;19550.00
2025-05-08 09:07:56;76550.00
2025-05-08 09:07:55;-81910.00
2025-05-08 09:07:54;74300.00
2025-05-08 09:07:53;64800.00
2025-05-08 09:07:52;-88660.00
2025-05-08 09:07:51;-38910.00
2025-05-08 09:07:50;55300.00
2025-05-08 09:07:49;-30660.00
2025-05-08 09:07:48;-54660.00
2025-05-08 09:07:47;-33910.00
2025-05-08 09:07:46;-55660.00
2025-05-08 09:07:45;-910.00
2025-05-08 09:07:44;-46160.00
2025-05-08 09:07:43;-38910.00
2025-05-08 09:07:42;-36660.00
2025-05-08 09:07:41;-36660.00
2025-05-08 09:07:40;-14910.00
2025-05-08 09:07:39;-41160.00
2025-05-08 09:07:38;-36660.00
2025-05-08 09:07:37;-22160.00
2025-05-08 09:07:36;31300.00
2025-05-08 09:07:35;-27160.00
2025-05-08 09:07:34;-84160.00
2025-05-08 09:07:33;-24410.00
2025-05-08 09:07:32;-62410.00
2025-05-08 09:07:31;-79160.00
2025-05-08 09:07:30;-86410.00
2025-05-08 09:07:29;-14910.00
2025-05-08 09:07:28;-5410.00
2025-05-08 09:07:27;-24410.00
2025-05-08 09:07:26;-43410.00
2025-05-08 09:07:25;-24410.00
2025-05-08 09:07:24;-98160.00
2025-05-08 09:07:23;-9910.00
2025-05-08 09:07:22;-83660.00
2025-05-08 09:07:21;-21660.00
2025-05-08 09:07:20;-9910.00
2025-05-08 09:07:19;-86410.00
2025-05-08 09:07:18;-44660.00
2025-05-08 09:07:17;-46410.00
2025-05-08 09:07:16;-47910.00
2025-05-08 09:07:15;-74660.00
2025-05-08 09:07:14;-14410.00
2025-05-08 09:07:13;-21660.00
2025-05-08 09:07:12;-52410.00
2025-05-08 09:07:11;-51910.00
2025-05-08 09:07:10;-68660.00
2025-05-08 09:07:09;-40160.00
2025-05-08 09:07:08;-64660.00
2025-05-08 09:07:07;-93160.00
2025-05-08 09:07:06;-76410.00
2025-05-08 09:07:05;-78660.00
2025-05-08 09:07:04;-80910.00
2025-05-08 09:07:03;-52410.00
2025-05-08 09:07:02;-47410.00
2025-05-08 09:07:01;-64160.00
2025-05-08 09:07:00;-35660.00
2025-05-08 09:06:59;-42910.00
2025-05-08 09:06:58;-26660.00
2025-05-08 09:06:57;-30660.00
2025-05-08 09:06:56;-99910.00
2025-05-08 09:06:55;-50160.00
2025-05-08 09:06:54;-83660.00
2025-05-08 09:06:53;-95410.00
2025-05-08 09:06:52;-61910.00
2025-05-08 09:06:51;-23910.00
2025-05-08 09:06:50;-45160.00
2025-05-08 09:06:49;-90410.00
2025-05-08 09:06:48;-54660.00
2025-05-08 09:06:47;-6660.00
2025-05-08 09:06:46;-20660.00
2025-05-08 09:06:45;-3910.00
2025-05-08 09:06:44;-54660.00
2025-05-08 09:06:43;-42410.00
2025-05-08 09:06:42;-42910.00
2025-05-08 09:06:41;-75910.00
2025-05-08 09:06:40;-4410.00
2025-05-08 09:06:39;-49660.00
2025-05-08 09:06:38;-49660.00
2025-05-08 09:06:37;-23410.00
2025-05-08 09:06:36;-68660.00
2025-05-08 09:06:35;-23410.00
2025-05-08 09:06:34;-4410.00
2025-05-08 09:06:33;-44660.00
2025-05-08 09:06:32;-44660.00
2025-05-08 09:06:31;-2160.00
2025-05-08 09:06:30;-27910.00
2025-05-08 09:06:29;-35160.00
2025-05-08 09:06:28;-84910.00
2025-05-08 09:06:27;-35160.00
2025-05-08 09:06:26;-32910.00
2025-05-08 09:06:25;-42410.00
2025-05-08 09:06:24;-89910.00
2025-05-08 09:06:23;-61410.00
2025-05-08 09:06:22;-42410.00
2025-05-08 09:06:21;-99910.00
2025-05-08 09:06:20;-25660.00
2025-05-08 09:06:19;-12910.00
2025-05-08 09:06:18;-31910.00
2025-05-08 09:06:17;-96160.00
2025-05-08 09:06:16;-25160.00
2025-05-08 09:06:15;-33660.00
2025-05-08 09:06:14;-74410.00
2025-05-08 09:06:13;-39660.00
2025-05-08 09:06:12;-56410.00
2025-05-08 09:06:11;-15660.00
2025-05-08 09:06:10;-1160.00
2025-05-08 09:06:09;-87160.00
2025-05-08 09:06:08;-79910.00
2025-05-08 09:06:07;-36910.00
2025-05-08 09:06:06;-89410.00
2025-05-08 09:06:05;-34660.00
2025-05-08 09:06:04;-77160.00
2025-05-08 09:06:03;-32410.00
2025-05-08 09:06:02;-84910.00
2025-05-08 09:06:01;-70410.00
2025-05-08 09:06:00;-89410.00
2025-05-08 09:05:59;-8410.00
2025-05-08 09:05:58;-72660.00
2025-05-08 09:05:57;-44160.00
2025-05-08 09:05:56;-17910.00
2025-05-08 09:05:55;-91660.00
2025-05-08 09:05:54;-36910.00
2025-05-08 09:05:53;-82160.00
2025-05-08 09:05:52;-55910.00
2025-05-08 09:05:51;-39160.00
2025-05-08 09:05:50;-12910.00
2025-05-08 09:05:49;-10660.00
2025-05-08 09:05:48;-68160.00
2025-05-08 09:05:47;-22910.00
2025-05-08 09:05:46;-77160.00
2025-05-08 09:05:45;-77160.00
2025-05-08 09:05:44;-15660.00
2025-05-08 09:05:43;-44910.00
2025-05-08 09:05:42;-64410.00
2025-05-08 09:05:41;-12910.00
2025-05-08 09:05:40;-79910.00
2025-05-08 09:05:39;-84410.00
2025-05-08 09:05:38;-91160.00
2025-05-08 09:05:37;-22410.00
2025-05-08 09:05:36;-79410.00
2025-05-08 09:05:35;-29660.00
2025-05-08 09:05:34;-67660.00
2025-05-08 09:05:33;-12910.00
2025-05-08 09:05:32;-96160.00
2025-05-08 09:05:31;-3410.00
2025-05-08 09:05:30;-53160.00
2025-05-08 09:05:29;-72160.00
2025-05-08 09:05:28;-79410.00
2025-05-08 09:05:27;-83410.00
2025-05-08 09:05:26;-19160.00
2025-05-08 09:05:25;-2410.00
2025-05-08 09:05:24;-81660.00
2025-05-08 09:05:23;-19660.00
2025-05-08 09:05:22;-5160.00
2025-05-08 09:05:21;-48160.00
2025-05-08 09:05:20;-21410.00
2025-05-08 09:05:19;-81660.00
2025-05-08 09:05:18;-34160.00
2025-05-08 09:05:17;-48160.00
2025-05-08 09:05:16;-12410.00
2025-05-08 09:05:15;-29160.00
2025-05-08 09:05:14;-24160.00
2025-05-08 09:05:13;-15160.00
2025-05-08 09:05:12;-76660.00
2025-05-08 09:05:11;-70660.00
2025-05-08 09:05:10;-35910.00
2025-05-08 09:05:09;-14660.00
2025-05-08 09:05:08;-57660.00
2025-05-08 09:05:07;-35910.00
2025-05-08 09:05:06;-21910.00
2025-05-08 09:05:05;-71660.00
2025-05-08 09:05:04;-69410.00
2025-05-08 09:05:03;-45410.00
2025-05-08 09:05:02;-71660.00
2025-05-08 09:05:01;-59910.00
2025-05-08 09:05:00;-69410.00
2025-05-08 09:04:59;-50410.00
2025-05-08 09:04:58;-19660.00
2025-05-08 09:04:57;-7410.00
2025-05-08 09:04:56;-35410.00
2025-05-08 09:04:55;-68910.00
2025-05-08 09:04:54;-9660.00
2025-05-08 09:04:53;-57160.00
2025-05-08 09:04:52;-52160.00
2025-05-08 09:04:51;-59410.00
2025-05-08 09:04:50;-45410.00
2025-05-08 09:04:49;-33660.00
2025-05-08 09:04:48;-90660.00
2025-05-08 09:04:47;-92910.00
2025-05-08 09:04:46;-26410.00
2025-05-08 09:04:45;-2410.00
2025-05-08 09:04:44;-92910.00
2025-05-08 09:04:43;-14660.00
2025-05-08 09:04:42;-97910.00
2025-05-08 09:04:41;-2410.00
2025-05-08 09:04:40;-13160.00
2025-05-08 09:04:39;-65160.00
2025-05-08 09:04:38;-68910.00
2025-05-08 09:04:37;-25910.00
2025-05-08 09:04:36;-97410.00
2025-05-08 09:04:35;-8660.00
2025-05-08 09:04:34;-72910.00
2025-05-08 09:04:33;-91910.00
2025-05-08 09:04:32;-99660.00
2025-05-08 09:04:31;-37660.00
2025-05-08 09:04:30;-25910.00
2025-05-08 09:04:29;-9160.00
2025-05-08 09:04:28;-23660.00
2025-05-08 09:04:27;-54410.00
2025-05-08 09:04:26;-20910.00
2025-05-08 09:04:25;-9160.00
2025-05-08 09:04:24;-85160.00
2025-05-08 09:04:23;-23160.00
2025-05-08 09:04:22;-37660.00
2025-05-08 09:04:21;-85160.00
2025-05-08 09:04:20;-18660.00
2025-05-08 09:04:19;-63910.00
2025-05-08 09:04:18;-78410.00
2025-05-08 09:04:17;-28160.00
2025-05-08 09:04:16;-85160.00
2025-05-08 09:04:15;-94660.00
2025-05-08 09:04:14;-77910.00
2025-05-08 09:04:13;-85160.00
2025-05-08 09:04:12;-28160.00
2025-05-08 09:04:11;-56660.00
2025-05-08 09:04:10;-34910.00
2025-05-08 09:04:09;-87410.00
2025-05-08 09:04:08;-7660.00
2025-05-08 09:04:07;-65160.00
2025-05-08 09:04:06;-87410.00
2025-05-08 09:04:05;-39910.00
2025-05-08 09:04:04;-51660.00
2025-05-08 09:04:03;-25410.00
2025-05-08 09:04:02;-15910.00
2025-05-08 09:04:01;-80160.00
2025-05-08 09:04:00;-63910.00
2025-05-08 09:03:59;-25410.00
2025-05-08 09:03:58;-65660.00
2025-05-08 09:03:57;-53910.00
2025-05-08 09:03:56;-27660.00
2025-05-08 09:03:55;-29410.00
2025-05-08 09:03:54;-32660.00
2025-05-08 09:03:53;-75160.00
2025-05-08 09:03:52;-30410.00
2025-05-08 09:03:51;-56660.00
2025-05-08 09:03:50;-29910.00
2025-05-08 09:03:49;-20410.00
2025-05-08 09:03:48;-56160.00
2025-05-08 09:03:47;-51660.00
2025-05-08 09:03:46;-39910.00
2025-05-08 09:03:45;-79660.00
2025-05-08 09:03:44;-61160.00
2025-05-08 09:03:43;-67410.00
2025-05-08 09:03:42;-22160.00
2025-05-08 09:03:41;-28910.00
2025-05-08 09:03:40;-17660.00
2025-05-08 09:03:39;-46160.00
2025-05-08 09:03:38;-48910.00
2025-05-08 09:03:37;-11660.00
2025-05-08 09:03:36;-17160.00
2025-05-08 09:03:35;-51160.00
2025-05-08 09:03:34;-53410.00
2025-05-08 09:03:33;-20410.00
2025-05-08 09:03:32;-36660.00
2025-05-08 09:03:31;-53910.00
2025-05-08 09:03:30;-910.00
2025-05-08 09:03:29;-93660.00
2025-05-08 09:03:28;-27160.00
2025-05-08 09:03:27;-81910.00
2025-05-08 09:03:26;-36660.00
2025-05-08 09:03:25;-41160.00
2025-05-08 09:03:24;-75160.00
2025-05-08 09:03:23;-70160.00
2025-05-08 09:03:22;-93660.00
2025-05-08 09:03:21;-19910.00
2025-05-08 09:03:20;-36660.00
2025-05-08 09:03:19;-67410.00
2025-05-08 09:03:18;-88660.00
2025-05-08 09:03:17;-29410.00
2025-05-08 09:03:16;-31660.00
2025-05-08 09:03:15;-95910.00
2025-05-08 09:03:14;-76910.00
2025-05-08 09:03:13;-95910.00
2025-05-08 09:03:12;-24410.00
2025-05-08 09:03:11;-86410.00
2025-05-08 09:03:10;-12660.00
2025-05-08 09:03:09;-62410.00
2025-05-08 09:03:08;-45660.00
2025-05-08 09:03:07;-27160.00
2025-05-08 09:03:06;-64660.00
2025-05-08 09:03:05;-73160.00
2025-05-08 09:03:04;-27910.00
2025-05-08 09:03:03;-23910.00
2025-05-08 09:03:02;-2660.00
2025-05-08 09:03:01;-55160.00
2025-05-08 09:03:00;-9910.00
2025-05-08 09:02:59;-62410.00
2025-05-08 09:02:58;-9910.00
2025-05-08 09:02:57;-74160.00
2025-05-08 09:02:56;-62410.00
2025-05-08 09:02:55;-7660.00
2025-05-08 09:02:54;-23910.00
2025-05-08 09:02:53;-21660.00
2025-05-08 09:02:52;-410.00
2025-05-08 09:02:51;-32910.00
2025-05-08 09:02:50;-13910.00
2025-05-08 09:02:49;-59160.00
2025-05-08 09:02:48;-50160.00
2025-05-08 09:02:47;-52410.00
2025-05-08 09:02:46;-86410.00
2025-05-08 09:02:45;-78660.00
2025-05-08 09:02:44;-50160.00
2025-05-08 09:02:43;-59660.00
2025-05-08 09:02:42;-410.00
2025-05-08 09:02:41;-40660.00
2025-05-08 09:02:40;-21660.00
2025-05-08 09:02:39;-33410.00
2025-05-08 09:02:38;-21660.00
2025-05-08 09:02:37;-69160.00
2025-05-08 09:02:36;-69160.00
2025-05-08 09:02:35;-78660.00
2025-05-08 09:02:34;-77660.00
2025-05-08 09:02:33;-39160.00
2025-05-08 09:02:32;-90410.00
2025-05-08 09:02:31;-52910.00
2025-05-08 09:02:30;-37910.00
2025-05-08 09:02:29;-66410.00
2025-05-08 09:02:28;-37910.00
2025-05-08 09:02:27;-30660.00
2025-05-08 09:02:26;-99910.00
2025-05-08 09:02:25;-64160.00
2025-05-08 09:02:24;-9410.00
2025-05-08 09:02:23;-99910.00
2025-05-08 09:02:22;-21160.00
2025-05-08 09:02:21;-13910.00
2025-05-08 09:02:20;-80910.00
2025-05-08 09:02:19;-2160.00
2025-05-08 09:02:18;-30660.00
2025-05-08 09:02:17;-45160.00
2025-05-08 09:02:16;-78160.00
2025-05-08 09:02:15;-83160.00
2025-05-08 09:02:14;-2160.00
2025-05-08 09:02:13;-92660.00
2025-05-08 09:02:12;-28410.00
2025-05-08 09:02:11;-50160.00
2025-05-08 09:02:10;-23410.00
2025-05-08 09:02:09;-59160.00
2025-05-08 09:02:08;-66410.00
2025-05-08 09:02:07;-6660.00
2025-05-08 09:02:06;-94910.00
2025-05-08 09:02:05;-6660.00
2025-05-08 09:02:04;-54660.00
2025-05-08 09:02:03;-16160.00
2025-05-08 09:02:02;-21910.00
2025-05-08 09:02:01;-58160.00
2025-05-08 09:02:00;-97160.00
2025-05-08 09:01:59;-31410.00
2025-05-08 09:01:58;-9660.00
2025-05-08 09:01:57;-74410.00
2025-05-08 09:01:56;-94410.00
2025-05-08 09:01:55;-73160.00
2025-05-08 09:01:54;-39660.00
2025-05-08 09:01:53;-58660.00
2025-05-08 09:01:52;-39660.00
2025-05-08 09:01:51;-3910.00
2025-05-08 09:01:50;-41910.00
2025-05-08 09:01:49;-18410.00
2025-05-08 09:01:48;-8910.00
2025-05-08 09:01:47;-96660.00
2025-05-08 09:01:46;-51410.00
2025-05-08 09:01:45;-1660.00
2025-05-08 09:01:44;-68160.00
2025-05-08 09:01:43;-46910.00
2025-05-08 09:01:42;-30160.00
2025-05-08 09:01:41;-51410.00
2025-05-08 09:01:40;-70410.00
2025-05-08 09:01:39;-96660.00
2025-05-08 09:01:38;-46410.00
2025-05-08 09:01:37;-89410.00
2025-05-08 09:01:36;-53660.00
2025-05-08 09:01:35;-16160.00
2025-05-08 09:01:34;-70410.00
2025-05-08 09:01:33;-67660.00
2025-05-08 09:01:32;-74910.00
2025-05-08 09:01:31;-8410.00
2025-05-08 09:01:30;-42660.00
2025-05-08 09:01:29;-78410.00
2025-05-08 09:01:28;-10660.00
2025-05-08 09:01:27;-98910.00
2025-05-08 09:01:26;-29660.00
2025-05-08 09:01:25;-63160.00
2025-05-08 09:01:24;-51410.00
2025-05-08 09:01:23;-79910.00
2025-05-08 09:01:22;-10660.00
2025-05-08 09:01:21;-50910.00
2025-05-08 09:01:20;-31910.00
2025-05-08 09:01:19;-43660.00
2025-05-08 09:01:18;-20160.00
2025-05-08 09:01:17;-55910.00
2025-05-08 09:01:16;-15160.00
2025-05-08 09:01:15;-58160.00
2025-05-08 09:01:14;-93910.00
2025-05-08 09:01:13;-41410.00
2025-05-08 09:01:12;-60410.00
2025-05-08 09:01:11;-96160.00
2025-05-08 09:01:10;-96160.00
2025-05-08 09:01:09;-60410.00
2025-05-08 09:01:08;-74410.00
2025-05-08 09:01:07;-47660.00
2025-05-08 09:01:06;-21910.00
2025-05-08 09:01:05;-54910.00
2025-05-08 09:01:04;-64910.00
2025-05-08 09:01:03;-10160.00
2025-05-08 09:01:02;-53160.00
2025-05-08 09:01:01;-660.00
2025-05-08 09:01:00;-74410.00
2025-05-08 09:00:59;-64910.00
2025-05-08 09:00:58;-71160.00
2025-05-08 09:00:57;-1910.00
2025-05-08 09:00:56;-64910.00
2025-05-08 09:00:55;-15160.00
2025-05-08 09:00:54;-52660.00
2025-05-08 09:00:53;-12410.00
2025-05-08 09:00:52;-19660.00
2025-05-08 09:00:51;-74410.00
2025-05-08 09:00:50;-71660.00
2025-05-08 09:00:49;-16910.00
2025-05-08 09:00:48;-60410.00
2025-05-08 09:00:47;-21910.00
2025-05-08 09:00:46;-59910.00
2025-05-08 09:00:45;-90660.00
2025-05-08 09:00:44;-93410.00
2025-05-08 09:00:43;-95660.00
2025-05-08 09:00:42;-31410.00
2025-05-08 09:00:41;-64410.00
2025-05-08 09:00:40;-62660.00
2025-05-08 09:00:39;-40910.00
2025-05-08 09:00:38;-79410.00
2025-05-08 09:00:37;-90660.00
2025-05-08 09:00:36;-97910.00
2025-05-08 09:00:35;-54910.00
2025-05-08 09:00:34;-81160.00
2025-05-08 09:00:33;-78910.00
2025-05-08 09:00:32;-40410.00
2025-05-08 09:00:31;-10160.00
2025-05-08 09:00:30;-90660.00
2025-05-08 09:00:29;-28660.00
2025-05-08 09:00:28;-73910.00
2025-05-08 09:00:27;-46160.00
2025-05-08 09:00:26;-89660.00
2025-05-08 09:00:25;-35910.00
2025-05-08 09:00:24;-45410.00
2025-05-08 09:00:23;-50410.00
2025-05-08 09:00:22;-23660.00
2025-05-08 09:00:21;-21410.00
2025-05-08 09:00:20;-35910.00
2025-05-08 09:00:19;-2910.00
2025-05-08 09:00:18;-76160.00
2025-05-08 09:00:17;-92910.00
2025-05-08 09:00:16;-27660.00
2025-05-08 09:00:15;-23160.00
2025-05-08 09:00:14;-15910.00
2025-05-08 09:00:13;-15910.00
2025-05-08 09:00:12;-4660.00
2025-05-08 09:00:11;-62160.00
2025-05-08 09:00:10;-78410.00
2025-05-08 09:00:09;-71160.00
2025-05-08 09:00:08;-80660.00
2025-05-08 09:00:07;-75660.00
2025-05-08 09:00:06;-68910.00
2025-05-08 09:00:05;-52160.00
2025-05-08 09:00:04;-85660.00
2025-05-08 09:00:03;-9160.00
2025-05-08 09:00:02;-66160.00
2025-05-08 09:00:01;-73410.00
2025-05-08 09:00:00;-49410.00
2025-05-08 08:59:59;-20910.00
2025-05-08 08:59:58;-14160.00
2025-05-08 08:59:57;-56660.00
2025-05-08 08:59:56;-85160.00
2025-05-08 08:59:55;-9910.00
2025-05-08 08:59:54;-22160.00
2025-05-08 08:59:53;-54410.00
2025-05-08 08:59:52;-23160.00
2025-05-08 08:59:51;-94660.00
2025-05-08 08:59:50;-20910.00
2025-05-08 08:59:49;-23160.00
2025-05-08 08:59:48;-4160.00
2025-05-08 08:59:47;-13660.00
2025-05-08 08:59:46;-60660.00
2025-05-08 08:59:45;-96910.00
2025-05-08 08:59:44;-61160.00
2025-05-08 08:59:43;-68410.00
2025-05-08 08:59:42;-30410.00
2025-05-08 08:59:41;-18160.00
2025-05-08 08:59:40;-8660.00
2025-05-08 08:59:39;-27660.00
2025-05-08 08:59:38;-80160.00
2025-05-08 08:59:37;-23160.00
2025-05-08 08:59:36;-25410.00
2025-05-08 08:59:35;-42160.00
2025-05-08 08:59:34;-8660.00
2025-05-08 08:59:33;-53910.00
2025-05-08 08:59:32;-6410.00
2025-05-08 08:59:31;-39410.00
2025-05-08 08:59:30;-22660.00
2025-05-08 08:59:29;-20410.00
2025-05-08 08:59:28;-20410.00
2025-05-08 08:59:27;-29910.00
2025-05-08 08:59:26;-63410.00
2025-05-08 08:59:25;-91910.00
2025-05-08 08:59:24;-50660.00
2025-05-08 08:59:23;-56410.00
2025-05-08 08:59:22;-74160.00
2025-05-08 08:59:21;-66910.00
2025-05-08 08:59:20;-70160.00
2025-05-08 08:59:19;-75160.00
2025-05-08 08:59:18;-53410.00
2025-05-08 08:59:17;-15410.00
2025-05-08 08:59:16;-5910.00
2025-05-08 08:59:15;-80160.00
2025-05-08 08:59:14;-27160.00
2025-05-08 08:59:13;-70160.00
2025-05-08 08:59:12;-27160.00
2025-05-08 08:59:11;-19910.00
2025-05-08 08:59:10;-17660.00
2025-05-08 08:59:09;-80160.00
2025-05-08 08:59:08;-70660.00
2025-05-08 08:59:07;-27160.00
2025-05-08 08:59:06;-70160.00
2025-05-08 08:59:05;-55660.00
2025-05-08 08:59:04;-32160.00
2025-05-08 08:59:03;-20410.00
2025-05-08 08:59:02;-72910.00
2025-05-08 08:59:01;-910.00
2025-05-08 08:59:00;-3160.00
2025-05-08 08:58:59;-48410.00
2025-05-08 08:58:58;-1410.00
2025-05-08 08:58:57;-3160.00
2025-05-08 08:58:56;-79160.00
2025-05-08 08:58:55;-84160.00
2025-05-08 08:58:54;-86410.00
2025-05-08 08:58:53;-48410.00
2025-05-08 08:58:52;-44660.00
2025-05-08 08:58:51;-73660.00
2025-05-08 08:58:50;-19910.00
2025-05-08 08:58:49;-5410.00
2025-05-08 08:58:48;-43410.00
2025-05-08 08:58:47;-71910.00
2025-05-08 08:58:46;-60160.00
2025-05-08 08:58:45;-12660.00
2025-05-08 08:58:44;-38910.00
2025-05-08 08:58:43;-81910.00
2025-05-08 08:58:42;-17660.00
2025-05-08 08:58:41;-88660.00
2025-05-08 08:58:40;-36160.00
2025-05-08 08:58:39;-41160.00
2025-05-08 08:58:38;-98160.00
2025-05-08 08:58:37;-7660.00
2025-05-08 08:58:36;-98160.00
2025-05-08 08:58:35;-45660.00
2025-05-08 08:58:34;-4910.00
2025-05-08 08:58:33;-22160.00
2025-05-08 08:58:32;-50660.00
2025-05-08 08:58:31;-30660.00
2025-05-08 08:58:30;-73660.00
2025-05-08 08:58:29;-59160.00
2025-05-08 08:58:28;-28910.00
2025-05-08 08:58:27;-19410.00
2025-05-08 08:58:26;-45660.00
2025-05-08 08:58:25;-40660.00
2025-05-08 08:58:24;-78660.00
2025-05-08 08:58:23;-95410.00
2025-05-08 08:58:22;-19410.00
2025-05-08 08:58:21;-46410.00
2025-05-08 08:58:20;-93910.00
2025-05-08 08:58:19;-26160.00
2025-05-08 08:58:18;-69160.00
2025-05-08 08:58:17;-69160.00
2025-05-08 08:58:16;-95410.00
2025-05-08 08:58:15;-55160.00
2025-05-08 08:58:14;-52410.00
2025-05-08 08:58:13;-45160.00
2025-05-08 08:58:12;-52410.00
2025-05-08 08:58:11;-19410.00
2025-05-08 08:58:10;-42910.00
2025-05-08 08:58:09;-7160.00
