Fecha y Hora;KV-5012 - Válvula refrigeración E-501 (1/2)
2025-05-08 10:42:46;96170.00
2025-05-08 10:42:45;3420.00
2025-05-08 10:42:44;19670.00
2025-05-08 10:42:43;64920.00
2025-05-08 10:42:42;7920.00
2025-05-08 10:42:41;74920.00
2025-05-08 10:42:40;91670.00
2025-05-08 10:42:39;93920.00
2025-05-08 10:42:38;41420.00
2025-05-08 10:42:37;71920.00
2025-05-08 10:42:36;78670.00
2025-05-08 10:42:35;35170.00
2025-05-08 10:42:34;32420.00
2025-05-08 10:42:33;58670.00
2025-05-08 10:42:32;72670.00
2025-05-08 10:42:31;41920.00
2025-05-08 10:42:30;51420.00
2025-05-08 10:42:29;39170.00
2025-05-08 10:42:28;34670.00
2025-05-08 10:42:27;72670.00
2025-05-08 10:42:26;15670.00
2025-05-08 10:42:25;62670.00
2025-05-08 10:42:24;3920.00
2025-05-08 10:42:23;84920.00
2025-05-08 10:42:22;34670.00
2025-05-08 10:42:21;1170.00
2025-05-08 10:42:20;41920.00
2025-05-08 10:42:19;32420.00
2025-05-08 10:42:18;98920.00
2025-05-08 10:42:17;54170.00
2025-05-08 10:42:16;59170.00
2025-05-08 10:42:15;47420.00
2025-05-08 10:42:14;4420.00
2025-05-08 10:42:13;44670.00
2025-05-08 10:42:12;51920.00
2025-05-08 10:42:11;91670.00
2025-05-08 10:42:10;68170.00
2025-05-08 10:42:09;68170.00
2025-05-08 10:42:08;54170.00
2025-05-08 10:42:07;65920.00
2025-05-08 10:42:06;8920.00
2025-05-08 10:42:05;48420.00
2025-05-08 10:42:04;15420.00
2025-05-08 10:42:03;75420.00
2025-05-08 10:42:02;1670.00
2025-05-08 10:42:01;89920.00
2025-05-08 10:42:00;37420.00
2025-05-08 10:41:59;82670.00
2025-05-08 10:41:58;46920.00
2025-05-08 10:41:57;20670.00
2025-05-08 10:41:56;30170.00
2025-05-08 10:41:55;11170.00
2025-05-08 10:41:54;68670.00
2025-05-08 10:41:53;97170.00
2025-05-08 10:41:52;99920.00
2025-05-08 10:41:51;40170.00
2025-05-08 10:41:50;99920.00
2025-05-08 10:41:49;82670.00
2025-05-08 10:41:48;94420.00
2025-05-08 10:41:47;4420.00
2025-05-08 10:41:46;97170.00
2025-05-08 10:41:45;66420.00
2025-05-08 10:41:44;40170.00
2025-05-08 10:41:43;18920.00
2025-05-08 10:41:42;64170.00
2025-05-08 10:41:41;85420.00
2025-05-08 10:41:40;97170.00
2025-05-08 10:41:39;18920.00
2025-05-08 10:41:38;59170.00
2025-05-08 10:41:37;75420.00
2025-05-08 10:41:36;49670.00
2025-05-08 10:41:35;28420.00
2025-05-08 10:41:34;60170.00
2025-05-08 10:41:33;4920.00
2025-05-08 10:41:32;20670.00
2025-05-08 10:41:31;87670.00
2025-05-08 10:41:30;51920.00
2025-05-08 10:41:29;99920.00
2025-05-08 10:41:28;40170.00
2025-05-08 10:41:27;99920.00
2025-05-08 10:41:26;45170.00
2025-05-08 10:41:25;76920.00
2025-05-08 10:41:24;41170.00
2025-05-08 10:41:23;57920.00
2025-05-08 10:41:22;32170.00
2025-05-08 10:41:21;64170.00
2025-05-08 10:41:20;9920.00
2025-05-08 10:41:19;23920.00
2025-05-08 10:41:18;93170.00
2025-05-08 10:41:17;57420.00
2025-05-08 10:41:16;55170.00
2025-05-08 10:41:15;85920.00
2025-05-08 10:41:14;31170.00
2025-05-08 10:41:13;97670.00
2025-05-08 10:41:12;42920.00
2025-05-08 10:41:11;71420.00
2025-05-08 10:41:10;9420.00
2025-05-08 10:41:09;9920.00
2025-05-08 10:41:08;9420.00
2025-05-08 10:41:07;93170.00
2025-05-08 10:41:06;21670.00
2025-05-08 10:41:05;98170.00
2025-05-08 10:41:04;79170.00
2025-05-08 10:41:03;47170.00
2025-05-08 10:41:02;65670.00
2025-05-08 10:41:01;69670.00
2025-05-08 10:41:00;38420.00
2025-05-08 10:40:59;7670.00
2025-05-08 10:40:58;14920.00
2025-05-08 10:40:57;88670.00
2025-05-08 10:40:56;76920.00
2025-05-08 10:40:55;90920.00
2025-05-08 10:40:54;5420.00
2025-05-08 10:40:53;76920.00
2025-05-08 10:40:52;55670.00
2025-05-08 10:40:51;7670.00
2025-05-08 10:40:50;46170.00
2025-05-08 10:40:49;36170.00
2025-05-08 10:40:48;33920.00
2025-05-08 10:40:47;76920.00
2025-05-08 10:40:46;81920.00
2025-05-08 10:40:45;98670.00
2025-05-08 10:40:44;28920.00
2025-05-08 10:40:43;24920.00
2025-05-08 10:40:42;65170.00
2025-05-08 10:40:41;62920.00
2025-05-08 10:40:40;98670.00
2025-05-08 10:40:39;38920.00
2025-05-08 10:40:38;920.00
2025-05-08 10:40:37;88670.00
2025-05-08 10:40:36;95920.00
2025-05-08 10:40:35;46170.00
2025-05-08 10:40:34;57920.00
2025-05-08 10:40:33;75170.00
2025-05-08 10:40:32;-25290.00
2025-05-08 10:40:31;-44290.00
2025-05-08 10:40:30;-70540.00
2025-05-08 10:40:29;46170.00
2025-05-08 10:40:28;67920.00
2025-05-08 10:40:27;3670.00
2025-05-08 10:40:26;82420.00
2025-05-08 10:40:25;17670.00
2025-05-08 10:40:24;79670.00
2025-05-08 10:40:23;86920.00
2025-05-08 10:40:22;10920.00
2025-05-08 10:40:21;8170.00
2025-05-08 10:40:20;43920.00
2025-05-08 10:40:19;81920.00
2025-05-08 10:40:18;22670.00
2025-05-08 10:40:17;29920.00
2025-05-08 10:40:16;74670.00
2025-05-08 10:40:15;53420.00
2025-05-08 10:40:14;22670.00
2025-05-08 10:40:13;29420.00
2025-05-08 10:40:12;77420.00
2025-05-08 10:40:11;10920.00
2025-05-08 10:40:10;22670.00
2025-05-08 10:40:09;20420.00
2025-05-08 10:40:08;37170.00
2025-05-08 10:40:07;32170.00
2025-05-08 10:40:06;89170.00
2025-05-08 10:40:05;39420.00
2025-05-08 10:40:04;15420.00
2025-05-08 10:40:03;67920.00
2025-05-08 10:40:02;44420.00
2025-05-08 10:40:01;-55540.00
2025-05-08 10:40:00;-36540.00
2025-05-08 10:39:59;-56040.00
2025-05-08 10:39:58;15920.00
2025-05-08 10:39:57;94670.00
2025-05-08 10:39:56;82420.00
2025-05-08 10:39:55;1420.00
2025-05-08 10:39:54;85170.00
2025-05-08 10:39:53;23170.00
2025-05-08 10:39:52;87420.00
2025-05-08 10:39:51;23170.00
2025-05-08 10:39:50;6420.00
2025-05-08 10:39:49;77920.00
2025-05-08 10:39:48;11420.00
2025-05-08 10:39:47;20920.00
2025-05-08 10:39:46;27670.00
2025-05-08 10:39:45;87920.00
2025-05-08 10:39:44;47170.00
2025-05-08 10:39:43;59420.00
2025-05-08 10:39:42;51670.00
2025-05-08 10:39:41;-29790.00
2025-05-08 10:39:40;42670.00
2025-05-08 10:39:39;6920.00
2025-05-08 10:39:38;-96790.00
2025-05-08 10:39:37;61670.00
2025-05-08 10:39:36;85670.00
2025-05-08 10:39:35;47170.00
2025-05-08 10:39:34;44920.00
2025-05-08 10:39:33;63920.00
2025-05-08 10:39:32;25920.00
2025-05-08 10:39:31;54420.00
2025-05-08 10:39:30;-29290.00
2025-05-08 10:39:29;-38790.00
2025-05-08 10:39:28;-7540.00
2025-05-08 10:39:27;49420.00
2025-05-08 10:39:26;28170.00
2025-05-08 10:39:25;16420.00
2025-05-08 10:39:24;39920.00
2025-05-08 10:39:23;-96790.00
2025-05-08 10:39:22;54420.00
2025-05-08 10:39:21;40420.00
2025-05-08 10:39:20;28170.00
2025-05-08 10:39:19;-42040.00
2025-05-08 10:39:18;85670.00
2025-05-08 10:39:17;-56040.00
2025-05-08 10:39:16;-8540.00
2025-05-08 10:39:15;25920.00
2025-05-08 10:39:14;-34790.00
2025-05-08 10:39:13;73420.00
2025-05-08 10:39:12;78420.00
2025-05-08 10:39:11;85670.00
2025-05-08 10:39:10;-6290.00
2025-05-08 10:39:09;52170.00
2025-05-08 10:39:08;-91790.00
2025-05-08 10:39:07;-10790.00
2025-05-08 10:39:06;-75040.00
2025-05-08 10:39:05;59420.00
2025-05-08 10:39:04;-15290.00
2025-05-08 10:39:03;-5790.00
2025-05-08 10:39:02;-32040.00
2025-05-08 10:39:01;-89540.00
2025-05-08 10:39:00;-75040.00
2025-05-08 10:38:59;-99040.00
2025-05-08 10:38:58;-29290.00
2025-05-08 10:38:57;-37790.00
2025-05-08 10:38:56;-34790.00
2025-05-08 10:38:55;-99040.00
2025-05-08 10:38:54;-89040.00
2025-05-08 10:38:53;-13040.00
2025-05-08 10:38:52;-58290.00
2025-05-08 10:38:51;-8040.00
2025-05-08 10:38:50;-21540.00
2025-05-08 10:38:49;-50040.00
2025-05-08 10:38:48;-12040.00
2025-05-08 10:38:47;-26040.00
2025-05-08 10:38:46;-66790.00
2025-05-08 10:38:45;-10790.00
2025-05-08 10:38:44;-48790.00
2025-05-08 10:38:43;-98540.00
2025-05-08 10:38:42;-89040.00
2025-05-08 10:38:41;-15290.00
2025-05-08 10:38:40;-32040.00
2025-05-08 10:38:39;-65040.00
2025-05-08 10:38:38;-56040.00
2025-05-08 10:38:37;-1290.00
2025-05-08 10:38:36;-41040.00
2025-05-08 10:38:35;-57790.00
2025-05-08 10:38:34;-60040.00
2025-05-08 10:38:33;-67290.00
2025-05-08 10:38:32;-94040.00
2025-05-08 10:38:31;-29290.00
2025-05-08 10:38:30;-53290.00
2025-05-08 10:38:29;-51040.00
2025-05-08 10:38:28;-74540.00
2025-05-08 10:38:27;-61790.00
2025-05-08 10:38:26;-13790.00
2025-05-08 10:38:25;-45040.00
2025-05-08 10:38:24;-79040.00
2025-05-08 10:38:23;-14790.00
2025-05-08 10:38:22;-50540.00
2025-05-08 10:38:21;-48290.00
2025-05-08 10:38:20;-55040.00
2025-05-08 10:38:19;-26540.00
2025-05-08 10:38:18;-17540.00
2025-05-08 10:38:17;-90790.00
2025-05-08 10:38:16;-69540.00
2025-05-08 10:38:15;-60040.00
2025-05-08 10:38:14;-95790.00
2025-05-08 10:38:13;-71790.00
2025-05-08 10:38:12;-71790.00
2025-05-08 10:38:11;-67290.00
2025-05-08 10:38:10;-14790.00
2025-05-08 10:38:09;-93040.00
2025-05-08 10:38:08;-62290.00
2025-05-08 10:38:07;-14790.00
2025-05-08 10:38:06;-93040.00
2025-05-08 10:38:05;-5290.00
2025-05-08 10:38:04;-93540.00
2025-05-08 10:38:03;-85790.00
2025-05-08 10:38:02;-42790.00
2025-05-08 10:38:01;-74040.00
2025-05-08 10:38:00;-12540.00
2025-05-08 10:37:59;-22040.00
2025-05-08 10:37:58;-58040.00
2025-05-08 10:37:57;-98790.00
2025-05-08 10:37:56;-28040.00
2025-05-08 10:37:55;-91040.00
2025-05-08 10:37:54;-40290.00
2025-05-08 10:37:53;-16540.00
2025-05-08 10:37:52;-31040.00
2025-05-08 10:37:51;-68540.00
2025-05-08 10:37:50;-21540.00
2025-05-08 10:37:49;-23790.00
2025-05-08 10:37:48;-21540.00
2025-05-08 10:37:47;-19290.00
2025-05-08 10:37:46;-76290.00
2025-05-08 10:37:45;-85290.00
2025-05-08 10:37:44;-4790.00
2025-05-08 10:37:43;-28290.00
2025-05-08 10:37:42;-21040.00
2025-05-08 10:37:41;-30540.00
2025-05-08 10:37:40;-2540.00
2025-05-08 10:37:39;-93040.00
2025-05-08 10:37:38;-89790.00
2025-05-08 10:37:37;-73540.00
2025-05-08 10:37:36;-68540.00
2025-05-08 10:37:35;-40540.00
2025-05-08 10:37:34;-68540.00
2025-05-08 10:37:33;-28290.00
2025-05-08 10:37:32;-90290.00
2025-05-08 10:37:31;-42790.00
2025-05-08 10:37:30;-97040.00
2025-05-08 10:37:29;-73540.00
2025-05-08 10:37:28;-32790.00
2025-05-08 10:37:27;-71290.00
2025-05-08 10:37:26;-14290.00
2025-05-08 10:37:25;-29540.00
2025-05-08 10:37:24;-26290.00
2025-05-08 10:37:23;-79290.00
2025-05-08 10:37:22;-92040.00
2025-05-08 10:37:21;-80290.00
2025-05-08 10:37:20;-13790.00
2025-05-08 10:37:19;-23290.00
2025-05-08 10:37:18;-40040.00
2025-05-08 10:37:17;-13790.00
2025-05-08 10:37:16;-11540.00
2025-05-08 10:37:15;-89790.00
2025-05-08 10:37:14;-16040.00
2025-05-08 10:37:13;-2040.00
2025-05-08 10:37:12;-61290.00
2025-05-08 10:37:11;-9290.00
2025-05-08 10:37:10;-2040.00
2025-05-08 10:37:09;-78040.00
2025-05-08 10:37:08;-85290.00
2025-05-08 10:37:07;-11040.00
2025-05-08 10:37:06;-91540.00
2025-05-08 10:37:05;-3290.00
2025-05-08 10:37:04;-36790.00
2025-05-08 10:37:03;-36790.00
2025-05-08 10:37:02;-65290.00
2025-05-08 10:37:01;-73040.00
2025-05-08 10:37:00;-79790.00
2025-05-08 10:36:59;-75290.00
2025-05-08 10:36:58;-87540.00
2025-05-08 10:36:57;-27790.00
2025-05-08 10:36:56;-27790.00
2025-05-08 10:36:55;-4290.00
2025-05-08 10:36:54;-30040.00
2025-05-08 10:36:53;-97790.00
2025-05-08 10:36:52;-71540.00
2025-05-08 10:36:51;-41790.00
2025-05-08 10:36:50;-84790.00
2025-05-08 10:36:49;-70290.00
2025-05-08 10:36:48;-8790.00
2025-05-08 10:36:47;-99290.00
2025-05-08 10:36:46;-58540.00
2025-05-08 10:36:45;-8290.00
2025-05-08 10:36:44;-22790.00
2025-05-08 10:36:43;-34540.00
2025-05-08 10:36:42;-46290.00
2025-05-08 10:36:41;-8790.00
2025-05-08 10:36:40;-55790.00
2025-05-08 10:36:39;-13290.00
2025-05-08 10:36:38;-92040.00
2025-05-08 10:36:37;-86540.00
2025-05-08 10:36:36;-84290.00
2025-05-08 10:36:35;-20040.00
2025-05-08 10:36:34;-27290.00
2025-05-08 10:36:33;-70290.00
2025-05-08 10:36:32;-15040.00
2025-05-08 10:36:31;-69790.00
2025-05-08 10:36:30;-7790.00
2025-05-08 10:36:29;-60790.00
2025-05-08 10:36:28;-22790.00
2025-05-08 10:36:27;-46290.00
2025-05-08 10:36:26;-39040.00
2025-05-08 10:36:25;-55790.00
2025-05-08 10:36:24;-12790.00
2025-05-08 10:36:23;-82040.00
2025-05-08 10:36:22;-37540.00
2025-05-08 10:36:21;-78290.00
2025-05-08 10:36:20;-28040.00
2025-05-08 10:36:19;-86040.00
2025-05-08 10:36:18;-86540.00
2025-05-08 10:36:17;-72040.00
2025-05-08 10:36:16;-41290.00
2025-05-08 10:36:15;-3290.00
2025-05-08 10:36:14;-49790.00
2025-05-08 10:36:13;-35790.00
2025-05-08 10:36:12;-21290.00
2025-05-08 10:36:11;-66540.00
2025-05-08 10:36:10;-52540.00
2025-05-08 10:36:09;-22290.00
2025-05-08 10:36:08;-57540.00
2025-05-08 10:36:07;-72040.00
2025-05-08 10:36:06;-31290.00
2025-05-08 10:36:05;-98290.00
2025-05-08 10:36:04;-19540.00
2025-05-08 10:36:03;-29040.00
2025-05-08 10:36:02;-88790.00
2025-05-08 10:36:01;-12290.00
2025-05-08 10:36:00;-21790.00
2025-05-08 10:35:59;-24040.00
2025-05-08 10:35:58;-76540.00
2025-05-08 10:35:57;-21790.00
2025-05-08 10:35:56;-50790.00
2025-05-08 10:35:55;-55290.00
2025-05-08 10:35:54;-88290.00
2025-05-08 10:35:53;-2290.00
2025-05-08 10:35:52;-86040.00
2025-05-08 10:35:51;-25290.00
2025-05-08 10:35:50;-4040.00
2025-05-08 10:35:49;-79540.00
2025-05-08 10:35:48;-31290.00
2025-05-08 10:35:47;-64290.00
2025-05-08 10:35:46;-83290.00
2025-05-08 10:35:45;-88290.00
2025-05-08 10:35:44;-67040.00
2025-05-08 10:35:43;-9540.00
2025-05-08 10:35:42;-88290.00
2025-05-08 10:35:41;-21790.00
2025-05-08 10:35:40;-16790.00
2025-05-08 10:35:39;-86040.00
2025-05-08 10:35:38;-11790.00
2025-05-08 10:35:37;-19040.00
2025-05-08 10:35:36;-57040.00
2025-05-08 10:35:35;-26290.00
2025-05-08 10:35:34;-9540.00
2025-05-08 10:35:33;-66540.00
2025-05-08 10:35:32;-43040.00
2025-05-08 10:35:31;-62040.00
2025-05-08 10:35:30;-7290.00
2025-05-08 10:35:29;-30790.00
2025-05-08 10:35:28;-80540.00
2025-05-08 10:35:27;-4540.00
2025-05-08 10:35:26;-44790.00
2025-05-08 10:35:25;-21290.00
2025-05-08 10:35:24;-23540.00
2025-05-08 10:35:23;-83290.00
2025-05-08 10:35:22;-58790.00
2025-05-08 10:35:21;-11290.00
2025-05-08 10:35:20;-61040.00
2025-05-08 10:35:19;-66790.00
2025-05-08 10:35:18;-15790.00
2025-05-08 10:35:17;-29790.00
2025-05-08 10:35:16;-1790.00
2025-05-08 10:35:15;-21290.00
2025-05-08 10:35:14;-85540.00
2025-05-08 10:35:13;-11290.00
2025-05-08 10:35:12;-32540.00
2025-05-08 10:35:11;-92790.00
2025-05-08 10:35:10;-35290.00
2025-05-08 10:35:09;-92290.00
2025-05-08 10:35:08;-20790.00
2025-05-08 10:35:07;-90040.00
2025-05-08 10:35:06;-85540.00
2025-05-08 10:35:05;-92290.00
2025-05-08 10:35:04;-92290.00
2025-05-08 10:35:03;-80040.00
2025-05-08 10:35:02;-30290.00
2025-05-08 10:35:01;-54290.00
2025-05-08 10:35:00;-44290.00
2025-05-08 10:34:59;-42040.00
2025-05-08 10:34:58;-51540.00
2025-05-08 10:34:57;-94540.00
2025-05-08 10:34:56;-80040.00
2025-05-08 10:34:55;-23540.00
2025-05-08 10:34:54;-75540.00
2025-05-08 10:34:53;-35290.00
2025-05-08 10:34:52;-13540.00
2025-05-08 10:34:51;-77790.00
2025-05-08 10:34:50;-39790.00
2025-05-08 10:34:49;-80040.00
2025-05-08 10:34:48;-83540.00
2025-05-08 10:34:47;-31540.00
2025-05-08 10:34:46;-78540.00
2025-05-08 10:34:45;-94540.00
2025-05-08 10:34:44;-82290.00
2025-05-08 10:34:43;-1290.00
2025-05-08 10:34:42;-37040.00
2025-05-08 10:34:41;-82290.00
2025-05-08 10:34:40;-28040.00
2025-05-08 10:34:39;-18040.00
2025-05-08 10:34:38;-30290.00
2025-05-08 10:34:37;-20290.00
2025-05-08 10:34:36;-47040.00
2025-05-08 10:34:35;-6290.00
2025-05-08 10:34:34;-82290.00
2025-05-08 10:34:33;-89540.00
2025-05-08 10:34:32;-92290.00
2025-05-08 10:34:31;-49290.00
2025-05-08 10:34:30;-43290.00
2025-05-08 10:34:29;-31540.00
2025-05-08 10:34:28;-790.00
2025-05-08 10:34:27;-3040.00
2025-05-08 10:34:26;-32040.00
2025-05-08 10:34:25;-27540.00
2025-05-08 10:34:24;-60540.00
2025-05-08 10:34:23;-8540.00
2025-05-08 10:34:22;-96290.00
2025-05-08 10:34:21;-53290.00
2025-05-08 10:34:20;-53290.00
2025-05-08 10:34:19;-8040.00
2025-05-08 10:34:18;-34290.00
2025-05-08 10:34:17;-27540.00
2025-05-08 10:34:16;-83040.00
2025-05-08 10:34:15;-64540.00
2025-05-08 10:34:14;-65540.00
2025-05-08 10:34:13;-84040.00
2025-05-08 10:34:12;-88540.00
2025-05-08 10:34:11;-98540.00
2025-05-08 10:34:10;-46040.00
2025-05-08 10:34:09;-17540.00
2025-05-08 10:34:08;-67290.00
2025-05-08 10:34:07;-41540.00
2025-05-08 10:34:06;-39290.00
2025-05-08 10:34:05;-55540.00
2025-05-08 10:34:04;-79540.00
2025-05-08 10:34:03;-3540.00
2025-05-08 10:34:02;-62290.00
2025-05-08 10:34:01;-17540.00
2025-05-08 10:34:00;-84040.00
2025-05-08 10:33:59;-790.00
2025-05-08 10:33:58;-57790.00
2025-05-08 10:33:57;-3040.00
2025-05-08 10:33:56;-3040.00
2025-05-08 10:33:55;-81290.00
2025-05-08 10:33:54;-22040.00
2025-05-08 10:33:53;-69540.00
2025-05-08 10:33:52;-24790.00
2025-05-08 10:33:51;-93540.00
2025-05-08 10:33:50;-86290.00
2025-05-08 10:33:49;-91290.00
2025-05-08 10:33:48;-28790.00
2025-05-08 10:33:47;-55040.00
2025-05-08 10:33:46;-28790.00
2025-05-08 10:33:45;-44540.00
2025-05-08 10:33:44;-6540.00
2025-05-08 10:33:43;-54040.00
2025-05-08 10:33:42;-91290.00
2025-05-08 10:33:41;-41040.00
2025-05-08 10:33:40;-60040.00
2025-05-08 10:33:39;-21040.00
2025-05-08 10:33:38;-46790.00
2025-05-08 10:33:37;-23290.00
2025-05-08 10:33:36;-18790.00
2025-05-08 10:33:35;-16540.00
2025-05-08 10:33:34;-98040.00
2025-05-08 10:33:33;-76290.00
2025-05-08 10:33:32;-86290.00
2025-05-08 10:33:31;-71290.00
2025-05-08 10:33:30;-60040.00
2025-05-08 10:33:29;-62290.00
2025-05-08 10:33:28;-45540.00
2025-05-08 10:33:27;-74040.00
2025-05-08 10:33:26;-2540.00
2025-05-08 10:33:25;-52790.00
2025-05-08 10:33:24;-14790.00
2025-05-08 10:33:23;-47790.00
2025-05-08 10:33:22;-99790.00
2025-05-08 10:33:21;-12040.00
2025-05-08 10:33:20;-85790.00
2025-05-08 10:33:19;-42790.00
2025-05-08 10:33:18;-50040.00
2025-05-08 10:33:17;-54540.00
2025-05-08 10:33:16;-83540.00
2025-05-08 10:33:15;-57290.00
2025-05-08 10:33:14;-56290.00
2025-05-08 10:33:13;-95540.00
2025-05-08 10:33:12;-96040.00
2025-05-08 10:33:11;-66290.00
2025-05-08 10:33:10;-40540.00
2025-05-08 10:33:09;-64540.00
2025-05-08 10:33:08;-16540.00
2025-05-08 10:33:07;-35540.00
2025-05-08 10:33:06;-4290.00
2025-05-08 10:33:05;-90290.00
2025-05-08 10:33:04;-88040.00
2025-05-08 10:33:03;-11540.00
2025-05-08 10:33:02;-54540.00
2025-05-08 10:33:01;-80790.00
2025-05-08 10:33:00;-2540.00
2025-05-08 10:32:59;-50040.00
2025-05-08 10:32:58;-66790.00
2025-05-08 10:32:57;-18790.00
2025-05-08 10:32:56;-18790.00
2025-05-08 10:32:55;-87540.00
2025-05-08 10:32:54;-61790.00
2025-05-08 10:32:53;-47290.00
2025-05-08 10:32:52;-83040.00
2025-05-08 10:32:51;-90290.00
2025-05-08 10:32:50;-87540.00
2025-05-08 10:32:49;-30540.00
2025-05-08 10:32:48;-35040.00
2025-05-08 10:32:47;-34540.00
2025-05-08 10:32:46;-15540.00
2025-05-08 10:32:45;-20540.00
2025-05-08 10:32:44;-53540.00
2025-05-08 10:32:43;-76540.00
2025-05-08 10:32:42;-43540.00
2025-05-08 10:32:41;-50290.00
2025-05-08 10:32:40;-99290.00
2025-05-08 10:32:39;-54540.00
2025-05-08 10:32:38;-30040.00
2025-05-08 10:32:37;-92040.00
2025-05-08 10:32:36;-65790.00
2025-05-08 10:32:35;-32290.00
2025-05-08 10:32:34;-97040.00
2025-05-08 10:32:33;-8790.00
2025-05-08 10:32:32;-80290.00
2025-05-08 10:32:31;-75290.00
2025-05-08 10:32:30;-35040.00
2025-05-08 10:32:29;-55790.00
2025-05-08 10:32:28;-6540.00
2025-05-08 10:32:27;-65790.00
2025-05-08 10:32:26;-4290.00
2025-05-08 10:32:25;-27790.00
2025-05-08 10:32:24;-56290.00
2025-05-08 10:32:23;-94290.00
2025-05-08 10:32:22;-80290.00
2025-05-08 10:32:21;-78040.00
2025-05-08 10:32:20;-1540.00
2025-05-08 10:32:19;-54040.00
2025-05-08 10:32:18;-6040.00
2025-05-08 10:32:17;-39540.00
2025-05-08 10:32:16;-25040.00
2025-05-08 10:32:15;-17790.00
2025-05-08 10:32:14;-73040.00
2025-05-08 10:32:13;-59790.00
2025-05-08 10:32:12;-46290.00
2025-05-08 10:32:11;-85540.00
2025-05-08 10:32:10;-64290.00
2025-05-08 10:32:09;-96040.00
2025-05-08 10:32:08;-22790.00
2025-05-08 10:32:07;-84790.00
2025-05-08 10:32:06;-36790.00
2025-05-08 10:32:05;-11040.00
2025-05-08 10:32:04;-1040.00
2025-05-08 10:32:03;-17790.00
2025-05-08 10:32:02;-8290.00
2025-05-08 10:32:01;-67540.00
2025-05-08 10:32:00;-60790.00
2025-05-08 10:31:59;-39040.00
2025-05-08 10:31:58;-36790.00
2025-05-08 10:31:57;-48540.00
2025-05-08 10:31:56;-8290.00
2025-05-08 10:31:55;-55290.00
2025-05-08 10:31:54;-45290.00
2025-05-08 10:31:53;-10040.00
2025-05-08 10:31:52;-40.00
2025-05-08 10:31:51;-93790.00
2025-05-08 10:31:50;-26790.00
2025-05-08 10:31:49;-69790.00
2025-05-08 10:31:48;-36290.00
2025-05-08 10:31:47;-79290.00
2025-05-08 10:31:46;-24540.00
2025-05-08 10:31:45;-93290.00
2025-05-08 10:31:44;-3290.00
2025-05-08 10:31:43;-69790.00
2025-05-08 10:31:42;-53040.00
2025-05-08 10:31:41;-36790.00
2025-05-08 10:31:40;-75040.00
2025-05-08 10:31:39;-30790.00
2025-05-08 10:31:38;-63790.00
2025-05-08 10:31:37;-40.00
2025-05-08 10:31:36;-21790.00
2025-05-08 10:31:35;-83790.00
2025-05-08 10:31:34;-74290.00
2025-05-08 10:31:33;-91540.00
2025-05-08 10:31:32;-63040.00
2025-05-08 10:31:31;-74290.00
2025-05-08 10:31:30;-36290.00
2025-05-08 10:31:29;-88290.00
2025-05-08 10:31:28;-97790.00
2025-05-08 10:31:27;-19540.00
2025-05-08 10:31:26;-67040.00
2025-05-08 10:31:25;-55290.00
2025-05-08 10:31:24;-96040.00
2025-05-08 10:31:23;-81540.00
2025-05-08 10:31:22;-12790.00
2025-05-08 10:31:21;-34040.00
2025-05-08 10:31:20;-16790.00
2025-05-08 10:31:19;-7290.00
2025-05-08 10:31:18;-36290.00
2025-05-08 10:31:17;-62040.00
2025-05-08 10:31:16;-540.00
2025-05-08 10:31:15;-43040.00
2025-05-08 10:31:14;-33540.00
2025-05-08 10:31:13;-60290.00
2025-05-08 10:31:12;-48040.00
2025-05-08 10:31:11;-43040.00
2025-05-08 10:31:10;-45290.00
2025-05-08 10:31:09;-5290.00
2025-05-08 10:31:08;-44790.00
2025-05-08 10:31:07;-24790.00
2025-05-08 10:31:06;-85540.00
2025-05-08 10:31:05;-43040.00
2025-05-08 10:31:04;-11790.00
2025-05-08 10:31:03;-77790.00
2025-05-08 10:31:02;-23540.00
2025-05-08 10:31:01;-16290.00
2025-05-08 10:31:00;-18540.00
2025-05-08 10:30:59;-37540.00
2025-05-08 10:30:58;-33540.00
2025-05-08 10:30:57;-11790.00
2025-05-08 10:30:56;-86040.00
2025-05-08 10:30:55;-92790.00
2025-05-08 10:30:54;-40790.00
2025-05-08 10:30:53;-57040.00
2025-05-08 10:30:52;-64290.00
2025-05-08 10:30:51;-18040.00
2025-05-08 10:30:50;-52040.00
2025-05-08 10:30:49;-24040.00
2025-05-08 10:30:48;-42540.00
2025-05-08 10:30:47;-99540.00
2025-05-08 10:30:46;-26290.00
2025-05-08 10:30:45;-14040.00
2025-05-08 10:30:44;-49790.00
2025-05-08 10:30:43;-33040.00
2025-05-08 10:30:42;-2290.00
2025-05-08 10:30:41;-57040.00
2025-05-08 10:30:40;-57040.00
2025-05-08 10:30:39;-26290.00
2025-05-08 10:30:38;-16290.00
2025-05-08 10:30:37;-98540.00
2025-05-08 10:30:36;-14790.00
2025-05-08 10:30:35;-35290.00
2025-05-08 10:30:34;-82790.00
2025-05-08 10:30:33;-99540.00
2025-05-08 10:30:32;-83290.00
2025-05-08 10:30:31;-42540.00
2025-05-08 10:30:30;-39790.00
2025-05-08 10:30:29;-20790.00
2025-05-08 10:30:28;-66040.00
2025-05-08 10:30:27;-99540.00
2025-05-08 10:30:26;-97290.00
2025-05-08 10:30:25;-19040.00
2025-05-08 10:30:24;-85540.00
2025-05-08 10:30:23;-49290.00
2025-05-08 10:30:22;-58790.00
