Fecha y Hora;PIT-402A - Presión salida bomba B-402A
2025-05-08 07:39:42;46.88
2025-05-08 07:39:41;67.38
2025-05-08 07:39:40;99.38
2025-05-08 07:39:39;84.38
2025-05-08 07:39:38;20.63
2025-05-08 07:39:37;1.13
2025-05-08 07:39:36;70.88
2025-05-08 07:39:35;54.63
2025-05-08 07:39:34;30.13
2025-05-08 07:39:33;98.88
2025-05-08 07:39:32;65.88
2025-05-08 07:39:31;22.88
2025-05-08 07:39:30;88.63
2025-05-08 07:39:29;0.38
2025-05-08 07:39:28;71.88
2025-05-08 07:39:27;24.38
2025-05-08 07:39:26;19.38
2025-05-08 07:39:25;94.38
2025-05-08 07:39:24;63.63
2025-05-08 07:39:23;56.38
2025-05-08 07:39:22;78.13
2025-05-08 07:39:21;55.88
2025-05-08 07:39:20;63.63
2025-05-08 07:39:19;13.38
2025-05-08 07:39:18;11.63
2025-05-08 07:39:17;49.63
2025-05-08 07:39:16;44.63
2025-05-08 07:39:15;80.88
2025-05-08 07:39:14;30.13
2025-05-08 07:39:13;20.63
2025-05-08 07:39:12;46.88
2025-05-08 07:39:11;21.13
2025-05-08 07:39:10;30.63
2025-05-08 07:39:09;42.88
2025-05-08 07:39:08;37.88
2025-05-08 07:39:07;21.13
2025-05-08 07:39:06;11.63
2025-05-08 07:39:05;54.13
2025-05-08 07:39:04;44.63
2025-05-08 07:39:03;12.63
2025-05-08 07:39:02;57.38
2025-05-08 07:39:01;50.63
2025-05-08 07:39:00;19.38
2025-05-08 07:38:59;60.13
2025-05-08 07:38:58;67.88
2025-05-08 07:38:57;37.13
2025-05-08 07:38:56;91.88
2025-05-08 07:38:55;43.38
2025-05-08 07:38:54;80.88
2025-05-08 07:38:53;2.13
2025-05-08 07:38:52;0.38
2025-05-08 07:38:51;2.13
2025-05-08 07:38:50;64.13
2025-05-08 07:38:49;54.63
2025-05-08 07:38:48;71.38
2025-05-08 07:38:47;8.88
2025-05-08 07:38:46;66.38
2025-05-08 07:38:45;59.13
2025-05-08 07:38:44;75.88
2025-05-08 07:38:43;66.38
2025-05-08 07:38:42;42.88
2025-05-08 07:38:41;11.63
2025-05-08 07:38:40;71.38
2025-05-08 07:38:39;40.63
2025-05-08 07:38:38;45.63
2025-05-08 07:38:37;45.13
2025-05-08 07:38:36;2.63
2025-05-08 07:38:35;59.63
2025-05-08 07:38:34;33.88
2025-05-08 07:38:33;13.88
2025-05-08 07:38:32;21.63
2025-05-08 07:38:31;97.63
2025-05-08 07:38:30;2.63
2025-05-08 07:38:29;4.88
2025-05-08 07:38:28;57.38
2025-05-08 07:38:27;29.88
2025-05-08 07:38:26;49.38
2025-05-08 07:38:25;65.63
2025-05-08 07:38:24;70.13
2025-05-08 07:38:23;37.88
2025-05-08 07:38:22;95.38
2025-05-08 07:38:21;14.88
2025-05-08 07:38:20;31.13
2025-05-08 07:38:19;67.38
2025-05-08 07:38:18;42.88
2025-05-08 07:38:17;28.88
2025-05-08 07:38:16;14.38
2025-05-08 07:38:15;76.38
2025-05-08 07:38:14;0.38
2025-05-08 07:38:13;74.13
2025-05-08 07:38:12;33.38
2025-05-08 07:38:11;58.38
2025-05-08 07:38:10;89.13
2025-05-08 07:38:09;44.38
2025-05-08 07:38:08;70.13
2025-05-08 07:38:07;89.63
2025-05-08 07:38:06;32.13
2025-05-08 07:38:05;86.38
2025-05-08 07:38:04;98.13
2025-05-08 07:38:03;5.38
2025-05-08 07:38:02;79.13
2025-05-08 07:38:01;3.13
2025-05-08 07:38:00;74.13
2025-05-08 07:37:59;31.13
2025-05-08 07:37:58;81.38
2025-05-08 07:37:57;71.88
2025-05-08 07:37:56;71.88
2025-05-08 07:37:55;4.13
2025-05-08 07:37:54;68.38
2025-05-08 07:37:53;54.38
2025-05-08 07:37:52;6.38
2025-05-08 07:37:51;17.13
2025-05-08 07:37:50;67.38
2025-05-08 07:37:49;60.13
2025-05-08 07:37:48;31.63
2025-05-08 07:37:47;8.13
2025-05-08 07:37:46;50.63
2025-05-08 07:37:45;43.88
2025-05-08 07:37:44;36.63
2025-05-08 07:37:43;5.38
2025-05-08 07:37:42;14.88
2025-05-08 07:37:41;8.13
2025-05-08 07:37:40;55.63
2025-05-08 07:37:39;89.13
2025-05-08 07:37:38;29.38
2025-05-08 07:37:37;17.13
2025-05-08 07:37:36;81.88
2025-05-08 07:37:35;69.63
2025-05-08 07:37:34;43.88
2025-05-08 07:37:33;81.88
2025-05-08 07:37:32;36.13
2025-05-08 07:37:31;91.38
2025-05-08 07:37:30;17.63
2025-05-08 07:37:29;24.88
2025-05-08 07:37:28;86.88
2025-05-08 07:37:27;43.88
2025-05-08 07:37:26;17.63
2025-05-08 07:37:25;43.88
2025-05-08 07:37:24;88.38
2025-05-08 07:37:23;39.88
2025-05-08 07:37:22;40.88
2025-05-08 07:37:21;18.63
2025-05-08 07:37:20;80.13
2025-05-08 07:37:19;57.13
2025-05-08 07:37:18;44.38
2025-05-08 07:37:17;37.63
2025-05-08 07:37:16;11.88
2025-05-08 07:37:15;52.13
2025-05-08 07:37:14;6.88
2025-05-08 07:37:13;42.13
2025-05-08 07:37:12;37.13
2025-05-08 07:37:11;70.13
2025-05-08 07:37:10;22.63
2025-05-08 07:37:09;42.13
2025-05-08 07:37:08;1.38
2025-05-08 07:37:07;65.63
2025-05-08 07:37:06;77.38
2025-05-08 07:37:05;65.63
2025-05-08 07:37:04;70.63
2025-05-08 07:37:03;99.13
2025-05-08 07:37:02;53.88
2025-05-08 07:37:01;75.13
2025-05-08 07:37:00;3.63
2025-05-08 07:36:59;10.88
2025-05-08 07:36:58;94.13
2025-05-08 07:36:57;49.38
2025-05-08 07:36:56;37.13
2025-05-08 07:36:55;65.63
2025-05-08 07:36:54;34.88
2025-05-08 07:36:53;65.63
2025-05-08 07:36:52;16.88
2025-05-08 07:36:51;21.88
2025-05-08 07:36:50;40.88
2025-05-08 07:36:49;92.88
2025-05-08 07:36:48;6.38
2025-05-08 07:36:47;73.38
2025-05-08 07:36:46;6.38
2025-05-08 07:36:45;47.13
2025-05-08 07:36:44;47.13
2025-05-08 07:36:43;32.63
2025-05-08 07:36:42;99.63
2025-05-08 07:36:41;53.88
2025-05-08 07:36:40;51.63
2025-05-08 07:36:39;32.63
2025-05-08 07:36:38;99.63
2025-05-08 07:36:37;4.13
2025-05-08 07:36:36;77.88
2025-05-08 07:36:35;25.38
2025-05-08 07:36:34;6.38
2025-05-08 07:36:33;6.88
2025-05-08 07:36:32;8.63
2025-05-08 07:36:31;52.13
2025-05-08 07:36:30;78.38
2025-05-08 07:36:29;37.63
2025-05-08 07:36:28;14.63
2025-05-08 07:36:27;92.88
2025-05-08 07:36:26;69.38
2025-05-08 07:36:25;64.88
2025-05-08 07:36:24;24.13
2025-05-08 07:36:23;88.88
2025-05-08 07:36:22;78.88
2025-05-08 07:36:21;33.13
2025-05-08 07:36:20;57.63
2025-05-08 07:36:19;13.38
2025-05-08 07:36:18;82.13
2025-05-08 07:36:17;64.88
2025-05-08 07:36:16;85.63
2025-05-08 07:36:15;71.13
2025-05-08 07:36:14;47.63
2025-05-08 07:36:13;13.63
2025-05-08 07:36:12;49.88
2025-05-08 07:36:11;28.13
2025-05-08 07:36:10;92.38
2025-05-08 07:36:09;59.38
2025-05-08 07:36:08;38.13
2025-05-08 07:36:07;81.13
2025-05-08 07:36:06;47.63
2025-05-08 07:36:05;97.88
2025-05-08 07:36:04;61.63
2025-05-08 07:36:03;40.38
2025-05-08 07:36:02;30.88
2025-05-08 07:36:01;47.63
2025-05-08 07:36:00;64.38
2025-05-08 07:35:59;90.63
2025-05-08 07:35:58;76.13
2025-05-08 07:35:57;14.13
2025-05-08 07:35:56;9.63
2025-05-08 07:35:55;49.88
2025-05-08 07:35:54;69.38
2025-05-08 07:35:53;57.13
2025-05-08 07:35:52;16.88
2025-05-08 07:35:51;59.38
2025-05-08 07:35:50;85.63
2025-05-08 07:35:49;44.63
2025-05-08 07:35:48;53.13
2025-05-08 07:35:47;93.88
2025-05-08 07:35:46;94.38
2025-05-08 07:35:45;92.88
2025-05-08 07:35:44;21.88
2025-05-08 07:35:43;0.13
2025-05-08 07:35:42;90.63
2025-05-08 07:35:41;92.88
2025-05-08 07:35:40;88.38
2025-05-08 07:35:39;47.63
2025-05-08 07:35:38;52.63
2025-05-08 07:35:37;31.38
2025-05-08 07:35:36;43.63
2025-05-08 07:35:35;3.88
2025-05-08 07:35:34;98.88
2025-05-08 07:35:33;74.88
2025-05-08 07:35:32;58.13
2025-05-08 07:35:31;98.88
2025-05-08 07:35:30;31.88
2025-05-08 07:35:29;40.88
2025-05-08 07:35:28;62.63
2025-05-08 07:35:27;83.88
2025-05-08 07:35:26;57.63
2025-05-08 07:35:25;29.13
2025-05-08 07:35:24;60.38
2025-05-08 07:35:23;86.13
2025-05-08 07:35:22;40.88
2025-05-08 07:35:21;40.88
2025-05-08 07:35:20;64.88
2025-05-08 07:35:19;0.63
2025-05-08 07:35:18;69.38
2025-05-08 07:35:17;13.88
2025-05-08 07:35:16;83.13
2025-05-08 07:35:15;84.88
2025-05-08 07:35:14;32.88
2025-05-08 07:35:13;19.63
2025-05-08 07:35:12;15.13
2025-05-08 07:35:11;43.63
2025-05-08 07:35:10;78.88
2025-05-08 07:35:09;76.63
2025-05-08 07:35:08;72.13
2025-05-08 07:35:07;43.63
2025-05-08 07:35:06;26.88
2025-05-08 07:35:05;48.63
2025-05-08 07:35:04;26.88
2025-05-08 07:35:03;91.63
2025-05-08 07:35:02;19.63
2025-05-08 07:35:01;35.88
2025-05-08 07:35:00;34.13
2025-05-08 07:34:59;58.13
2025-05-08 07:34:58;65.38
2025-05-08 07:34:57;60.38
2025-05-08 07:34:56;31.88
2025-05-08 07:34:55;84.38
2025-05-08 07:34:54;60.88
2025-05-08 07:34:53;8.38
2025-05-08 07:34:52;59.88
2025-05-08 07:34:51;69.88
2025-05-08 07:34:50;62.63
2025-05-08 07:34:49;41.38
2025-05-08 07:34:48;60.38
2025-05-08 07:34:47;45.88
2025-05-08 07:34:46;89.38
2025-05-08 07:34:45;42.88
2025-05-08 07:34:44;74.13
2025-05-08 07:34:43;91.38
2025-05-08 07:34:42;52.88
2025-05-08 07:34:41;44.63
2025-05-08 07:34:40;45.13
2025-05-08 07:34:39;35.13
2025-05-08 07:34:38;39.63
2025-05-08 07:34:37;1.13
2025-05-08 07:34:36;65.38
2025-05-08 07:34:35;77.63
2025-05-08 07:34:34;79.88
2025-05-08 07:34:33;93.88
2025-05-08 07:34:32;17.88
2025-05-08 07:34:31;44.13
2025-05-08 07:34:30;1.13
2025-05-08 07:34:29;87.13
2025-05-08 07:34:28;41.88
2025-05-08 07:34:27;79.88
2025-05-08 07:34:26;3.88
2025-05-08 07:34:25;87.13
2025-05-08 07:34:24;65.38
2025-05-08 07:34:23;11.13
2025-05-08 07:34:22;70.38
2025-05-08 07:34:21;27.38
2025-05-08 07:34:20;32.38
2025-05-08 07:34:19;89.38
2025-05-08 07:34:18;1.63
2025-05-08 07:34:17;70.38
2025-05-08 07:34:16;80.38
2025-05-08 07:34:15;82.63
2025-05-08 07:34:14;27.38
2025-05-08 07:34:13;9.38
2025-05-08 07:34:12;28.88
2025-05-08 07:34:11;83.63
2025-05-08 07:34:10;59.13
2025-05-08 07:34:09;99.38
2025-05-08 07:34:08;94.88
2025-05-08 07:34:07;18.38
2025-05-08 07:34:06;78.13
2025-05-08 07:34:05;61.38
2025-05-08 07:34:04;74.63
2025-05-08 07:34:03;35.13
2025-05-08 07:34:02;51.88
2025-05-08 07:34:01;44.63
2025-05-08 07:34:00;8.88
2025-05-08 07:33:59;78.13
2025-05-08 07:33:58;97.13
2025-05-08 07:33:57;18.38
2025-05-08 07:33:56;42.38
2025-05-08 07:33:55;84.88
2025-05-08 07:33:54;25.63
2025-05-08 07:33:53;1.63
2025-05-08 07:33:52;81.38
2025-05-08 07:33:51;43.38
2025-05-08 07:33:50;84.13
2025-05-08 07:33:49;88.63
2025-05-08 07:33:48;12.13
2025-05-08 07:33:47;5.38
2025-05-08 07:33:46;63.63
2025-05-08 07:33:45;54.13
2025-05-08 07:33:44;21.13
2025-05-08 07:33:43;83.13
2025-05-08 07:33:42;17.63
2025-05-08 07:33:41;15.38
2025-05-08 07:33:40;15.38
2025-05-08 07:33:39;29.38
2025-05-08 07:33:38;31.13
2025-05-08 07:33:37;49.63
2025-05-08 07:33:36;92.63
2025-05-08 07:33:35;83.13
2025-05-08 07:33:34;92.63
2025-05-08 07:33:33;37.38
2025-05-08 07:33:32;59.13
2025-05-08 07:33:31;23.88
2025-05-08 07:33:30;40.63
2025-05-08 07:33:29;90.38
2025-05-08 07:33:28;83.13
2025-05-08 07:33:27;55.13
2025-05-08 07:33:26;57.38
2025-05-08 07:33:25;80.88
2025-05-08 07:33:24;69.13
2025-05-08 07:33:23;37.88
2025-05-08 07:33:22;28.88
2025-05-08 07:33:21;37.88
2025-05-08 07:33:20;40.63
2025-05-08 07:33:19;33.38
2025-05-08 07:33:18;97.63
2025-05-08 07:33:17;54.63
2025-05-08 07:33:16;97.63
2025-05-08 07:33:15;14.38
2025-05-08 07:33:14;78.63
2025-05-08 07:33:13;31.13
2025-05-08 07:33:12;90.88
2025-05-08 07:33:11;9.88
2025-05-08 07:33:10;3.63
2025-05-08 07:33:09;37.13
2025-05-08 07:33:08;70.63
2025-05-08 07:33:07;58.88
2025-05-08 07:33:06;12.13
2025-05-08 07:33:05;26.13
2025-05-08 07:33:04;69.13
2025-05-08 07:33:03;9.38
2025-05-08 07:33:02;62.38
2025-05-08 07:33:01;47.88
2025-05-08 07:33:00;89.63
2025-05-08 07:32:59;0.88
2025-05-08 07:32:58;94.13
2025-05-08 07:32:57;62.88
2025-05-08 07:32:56;81.88
2025-05-08 07:32:55;86.88
2025-05-08 07:32:54;17.13
2025-05-08 07:32:53;7.63
2025-05-08 07:32:52;69.63
2025-05-08 07:32:51;24.38
2025-05-08 07:32:50;14.38
2025-05-08 07:32:49;98.13
2025-05-08 07:32:48;24.88
2025-05-08 07:32:47;55.13
2025-05-08 07:32:46;31.63
2025-05-08 07:32:45;19.38
2025-05-08 07:32:44;43.38
2025-05-08 07:32:43;26.63
2025-05-08 07:32:42;24.38
2025-05-08 07:32:41;62.38
2025-05-08 07:32:40;22.13
2025-05-08 07:32:39;90.88
2025-05-08 07:32:38;39.88
2025-05-08 07:32:37;15.88
2025-05-08 07:32:36;9.13
2025-05-08 07:32:35;8.13
2025-05-08 07:32:34;74.63
2025-05-08 07:32:33;22.13
2025-05-08 07:32:32;48.38
2025-05-08 07:32:31;52.88
2025-05-08 07:32:30;56.13
2025-05-08 07:32:29;5.88
2025-05-08 07:32:28;29.38
2025-05-08 07:32:27;84.13
2025-05-08 07:32:26;93.63
2025-05-08 07:32:25;50.63
2025-05-08 07:32:24;48.38
2025-05-08 07:32:23;98.63
2025-05-08 07:32:22;79.13
2025-05-08 07:32:21;36.63
2025-05-08 07:32:20;43.88
2025-05-08 07:32:19;77.38
2025-05-08 07:32:18;65.13
2025-05-08 07:32:17;70.13
2025-05-08 07:32:16;36.63
2025-05-08 07:32:15;3.13
2025-05-08 07:32:14;22.63
2025-05-08 07:32:13;22.63
2025-05-08 07:32:12;91.38
2025-05-08 07:32:11;53.38
2025-05-08 07:32:10;8.13
2025-05-08 07:32:09;84.13
2025-05-08 07:32:08;99.63
2025-05-08 07:32:07;20.63
2025-05-08 07:32:06;66.38
2025-05-08 07:32:05;46.38
2025-05-08 07:32:04;65.88
2025-05-08 07:32:03;28.63
2025-05-08 07:32:02;87.38
2025-05-08 07:32:01;1.38
2025-05-08 07:32:00;99.13
2025-05-08 07:31:59;18.13
2025-05-08 07:31:58;37.13
2025-05-08 07:31:57;18.13
2025-05-08 07:31:56;8.63
2025-05-08 07:31:55;68.38
2025-05-08 07:31:54;72.88
2025-05-08 07:31:53;53.88
2025-05-08 07:31:52;29.88
2025-05-08 07:31:51;18.13
2025-05-08 07:31:50;96.38
2025-05-08 07:31:49;32.13
2025-05-08 07:31:48;6.38
2025-05-08 07:31:47;22.63
2025-05-08 07:31:46;91.88
2025-05-08 07:31:45;56.13
2025-05-08 07:31:44;33.13
2025-05-08 07:31:43;58.38
2025-05-08 07:31:42;61.13
2025-05-08 07:31:41;58.88
2025-05-08 07:31:40;77.88
2025-05-08 07:31:39;27.63
2025-05-08 07:31:38;77.88
2025-05-08 07:31:37;42.13
2025-05-08 07:31:36;70.63
2025-05-08 07:31:35;1.13
2025-05-08 07:31:34;64.38
2025-05-08 07:31:33;74.38
2025-05-08 07:31:32;73.88
2025-05-08 07:31:31;30.38
2025-05-08 07:31:30;42.63
2025-05-08 07:31:29;28.13
2025-05-08 07:31:28;4.13
2025-05-08 07:31:27;85.13
2025-05-08 07:31:26;49.38
2025-05-08 07:31:25;44.38
2025-05-08 07:31:24;66.13
2025-05-08 07:31:23;85.13
2025-05-08 07:31:22;70.63
2025-05-08 07:31:21;4.13
2025-05-08 07:31:20;6.38
2025-05-08 07:31:19;16.38
2025-05-08 07:31:18;6.38
2025-05-08 07:31:17;87.38
2025-05-08 07:31:16;0.63
2025-05-08 07:31:15;64.88
2025-05-08 07:31:14;35.88
2025-05-08 07:31:13;76.13
2025-05-08 07:31:12;43.13
2025-05-08 07:31:11;40.88
2025-05-08 07:31:10;20.88
2025-05-08 07:31:09;35.38
2025-05-08 07:31:08;33.13
2025-05-08 07:31:07;49.88
2025-05-08 07:31:06;11.88
2025-05-08 07:31:05;11.88
2025-05-08 07:31:04;54.88
2025-05-08 07:31:03;93.88
2025-05-08 07:31:02;71.63
2025-05-08 07:31:01;93.88
2025-05-08 07:31:00;4.63
2025-05-08 07:30:59;54.38
2025-05-08 07:30:58;33.13
2025-05-08 07:30:57;6.88
2025-05-08 07:30:56;73.38
2025-05-08 07:30:55;44.88
2025-05-08 07:30:54;4.63
2025-05-08 07:30:53;6.88
2025-05-08 07:30:52;45.38
2025-05-08 07:30:51;97.38
2025-05-08 07:30:50;33.63
2025-05-08 07:30:49;7.38
2025-05-08 07:30:48;42.63
2025-05-08 07:30:47;85.63
2025-05-08 07:30:46;45.38
2025-05-08 07:30:45;47.13
2025-05-08 07:30:44;23.63
2025-05-08 07:30:43;14.13
2025-05-08 07:30:42;49.88
2025-05-08 07:30:41;38.63
2025-05-08 07:30:40;73.88
2025-05-08 07:30:39;49.88
2025-05-08 07:30:38;16.38
2025-05-08 07:30:37;7.38
2025-05-08 07:30:36;78.88
2025-05-08 07:30:35;16.88
2025-05-08 07:30:34;45.38
2025-05-08 07:30:33;33.63
2025-05-08 07:30:32;62.63
2025-05-08 07:30:31;25.13
2025-05-08 07:30:30;6.13
2025-05-08 07:30:29;65.38
2025-05-08 07:30:28;33.13
2025-05-08 07:30:27;26.38
2025-05-08 07:30:26;26.38
2025-05-08 07:30:25;86.13
2025-05-08 07:30:24;15.13
2025-05-08 07:30:23;51.38
2025-05-08 07:30:22;67.63
2025-05-08 07:30:21;93.88
2025-05-08 07:30:20;15.63
2025-05-08 07:30:19;74.88
2025-05-08 07:30:18;24.13
2025-05-08 07:30:17;69.38
2025-05-08 07:30:16;5.13
2025-05-08 07:30:15;74.38
2025-05-08 07:30:14;57.63
2025-05-08 07:30:13;29.13
2025-05-08 07:30:12;22.38
2025-05-08 07:30:11;19.63
2025-05-08 07:30:10;86.13
2025-05-08 07:30:09;43.13
2025-05-08 07:30:08;86.13
2025-05-08 07:30:07;79.88
2025-05-08 07:30:06;88.38
2025-05-08 07:30:05;2.88
2025-05-08 07:30:04;86.63
2025-05-08 07:30:03;31.88
2025-05-08 07:30:02;64.88
2025-05-08 07:30:01;86.13
2025-05-08 07:30:00;21.13
2025-05-08 07:29:59;25.13
2025-05-08 07:29:58;54.13
2025-05-08 07:29:57;70.38
2025-05-08 07:29:56;69.38
2025-05-08 07:29:55;67.13
2025-05-08 07:29:54;29.13
2025-05-08 07:29:53;72.13
2025-05-08 07:29:52;55.38
2025-05-08 07:29:51;13.38
2025-05-08 07:29:50;79.38
2025-05-08 07:29:49;64.88
2025-05-08 07:29:48;19.63
2025-05-08 07:29:47;65.38
2025-05-08 07:29:46;72.63
2025-05-08 07:29:45;43.63
2025-05-08 07:29:44;83.88
2025-05-08 07:29:43;88.88
2025-05-08 07:29:42;31.88
2025-05-08 07:29:41;55.38
2025-05-08 07:29:40;24.63
2025-05-08 07:29:39;62.63
2025-05-08 07:29:38;74.88
2025-05-08 07:29:37;60.38
2025-05-08 07:29:36;1.13
2025-05-08 07:29:35;15.13
2025-05-08 07:29:34;55.88
2025-05-08 07:29:33;63.13
2025-05-08 07:29:32;27.88
2025-05-08 07:29:31;89.88
2025-05-08 07:29:30;68.63
2025-05-08 07:29:29;-21.33
2025-05-08 07:29:28;3.13
2025-05-08 07:29:27;97.63
2025-05-08 07:29:26;31.63
2025-05-08 07:29:25;8.38
2025-05-08 07:29:24;20.13
2025-05-08 07:29:23;17.88
2025-05-08 07:29:22;98.88
2025-05-08 07:29:21;32.38
2025-05-08 07:29:20;32.38
2025-05-08 07:29:19;91.63
2025-05-08 07:29:18;73.13
2025-05-08 07:29:17;79.88
2025-05-08 07:29:16;1.13
2025-05-08 07:29:15;53.63
2025-05-08 07:29:14;29.63
2025-05-08 07:29:13;39.63
2025-05-08 07:29:12;1.63
2025-05-08 07:29:11;30.13
2025-05-08 07:29:10;44.13
2025-05-08 07:29:09;32.38
2025-05-08 07:29:08;3.88
2025-05-08 07:29:07;79.88
2025-05-08 07:29:06;44.13
2025-05-08 07:29:05;89.38
2025-05-08 07:29:04;87.13
2025-05-08 07:29:03;82.63
2025-05-08 07:29:02;84.88
2025-05-08 07:29:01;42.38
2025-05-08 07:29:00;39.63
2025-05-08 07:28:59;85.38
2025-05-08 07:28:58;87.13
2025-05-08 07:28:57;79.13
2025-05-08 07:28:56;-95.58
2025-05-08 07:28:55;80.88
2025-05-08 07:28:54;74.63
2025-05-08 07:28:53;80.38
2025-05-08 07:28:52;82.63
2025-05-08 07:28:51;16.13
2025-05-08 07:28:50;32.88
2025-05-08 07:28:49;92.13
2025-05-08 07:28:48;49.13
2025-05-08 07:28:47;13.88
2025-05-08 07:28:46;99.38
2025-05-08 07:28:45;39.63
2025-05-08 07:28:44;80.38
2025-05-08 07:28:43;89.88
2025-05-08 07:28:42;73.13
2025-05-08 07:28:41;80.38
2025-05-08 07:28:40;23.88
2025-05-08 07:28:39;3.13
2025-05-08 07:28:38;31.63
2025-05-08 07:28:37;26.13
2025-05-08 07:28:36;3.13
2025-05-08 07:28:35;57.38
2025-05-08 07:28:34;59.13
2025-05-08 07:28:33;80.88
2025-05-08 07:28:32;21.13
2025-05-08 07:28:31;9.38
2025-05-08 07:28:30;59.13
2025-05-08 07:28:29;49.63
2025-05-08 07:28:28;49.63
2025-05-08 07:28:27;45.13
2025-05-08 07:28:26;99.88
2025-05-08 07:28:25;-91.08
2025-05-08 07:28:24;24.38
2025-05-08 07:28:23;-9.58
2025-05-08 07:28:22;48.38
2025-05-08 07:28:21;73.63
2025-05-08 07:28:20;92.63
2025-05-08 07:28:19;75.88
2025-05-08 07:28:18;90.88
2025-05-08 07:28:17;94.88
2025-05-08 07:28:16;80.88
2025-05-08 07:28:15;78.63
2025-05-08 07:28:14;26.13
2025-05-08 07:28:13;78.63
2025-05-08 07:28:12;7.13
2025-05-08 07:28:11;38.38
2025-05-08 07:28:10;66.38
2025-05-08 07:28:09;2.13
2025-05-08 07:28:08;7.13
2025-05-08 07:28:07;57.38
2025-05-08 07:28:06;69.13
2025-05-08 07:28:05;54.63
2025-05-08 07:28:04;59.13
2025-05-08 07:28:03;33.38
2025-05-08 07:28:02;88.13
2025-05-08 07:28:01;12.13
2025-05-08 07:28:00;59.63
2025-05-08 07:27:59;78.63
2025-05-08 07:27:58;95.38
2025-05-08 07:27:57;71.38
2025-05-08 07:27:56;93.13
2025-05-08 07:27:55;78.63
2025-05-08 07:27:54;-81.08
2025-05-08 07:27:53;-90.58
2025-05-08 07:27:52;-7.33
2025-05-08 07:27:51;-76.58
2025-05-08 07:27:50;57.38
2025-05-08 07:27:49;-93.33
2025-05-08 07:27:48;-36.33
2025-05-08 07:27:47;-21.83
2025-05-08 07:27:46;-12.33
2025-05-08 07:27:45;24.38
2025-05-08 07:27:44;0.38
2025-05-08 07:27:43;-48.08
2025-05-08 07:27:42;7.63
2025-05-08 07:27:41;64.63
2025-05-08 07:27:40;62.38
2025-05-08 07:27:39;76.88
2025-05-08 07:27:38;2.63
2025-05-08 07:27:37;52.88
2025-05-08 07:27:36;7.63
2025-05-08 07:27:35;48.38
2025-05-08 07:27:34;2.63
2025-05-08 07:27:33;88.63
2025-05-08 07:27:32;83.63
2025-05-08 07:27:31;29.38
2025-05-08 07:27:30;60.13
2025-05-08 07:27:29;81.38
2025-05-08 07:27:28;71.88
2025-05-08 07:27:27;47.88
2025-05-08 07:27:26;-29.08
2025-05-08 07:27:25;76.88
2025-05-08 07:27:24;60.13
2025-05-08 07:27:23;57.88
2025-05-08 07:27:22;-72.83
2025-05-08 07:27:21;-1.83
2025-05-08 07:27:20;-30.83
2025-05-08 07:27:19;-62.08
2025-05-08 07:27:18;60.13
2025-05-08 07:27:17;24.38
2025-05-08 07:27:16;-64.83
2025-05-08 07:27:15;-10.08
2025-05-08 07:27:14;-19.58
2025-05-08 07:27:13;14.88
2025-05-08 07:27:12;95.88
2025-05-08 07:27:11;74.63
2025-05-08 07:27:10;-45.83
2025-05-08 07:27:09;-67.08
2025-05-08 07:27:08;-19.58
2025-05-08 07:27:07;-29.08
2025-05-08 07:27:06;-24.08
2025-05-08 07:27:05;-88.33
2025-05-08 07:27:04;-19.58
2025-05-08 07:27:03;50.63
2025-05-08 07:27:02;74.63
2025-05-08 07:27:01;-83.83
2025-05-08 07:27:00;-2.83
2025-05-08 07:26:59;-57.58
2025-05-08 07:26:58;-83.83
2025-05-08 07:26:57;-99.58
2025-05-08 07:26:56;-99.58
2025-05-08 07:26:55;-19.08
2025-05-08 07:26:54;-30.83
2025-05-08 07:26:53;-92.83
2025-05-08 07:26:52;-64.33
2025-05-08 07:26:51;-5.08
2025-05-08 07:26:50;-52.08
2025-05-08 07:26:49;-81.83
2025-05-08 07:26:48;-67.83
2025-05-08 07:26:47;-25.83
2025-05-08 07:26:46;-50.33
2025-05-08 07:26:45;-21.83
2025-05-08 07:26:44;-0.58
2025-05-08 07:26:43;-88.33
2025-05-08 07:26:42;-12.33
2025-05-08 07:26:41;-16.83
2025-05-08 07:26:40;-30.83
2025-05-08 07:26:39;-69.33
2025-05-08 07:26:38;-71.58
2025-05-08 07:26:37;-64.83
2025-05-08 07:26:36;-40.83
2025-05-08 07:26:35;-81.08
2025-05-08 07:26:34;-95.58
2025-05-08 07:26:33;-54.33
2025-05-08 07:26:32;-24.08
2025-05-08 07:26:31;-35.83
2025-05-08 07:26:30;-83.33
2025-05-08 07:26:29;-0.08
2025-05-08 07:26:28;-71.58
2025-05-08 07:26:27;-49.83
2025-05-08 07:26:26;-38.08
2025-05-08 07:26:25;-40.33
2025-05-08 07:26:24;-44.83
2025-05-08 07:26:23;-38.08
2025-05-08 07:26:22;-52.58
2025-05-08 07:26:21;-78.33
2025-05-08 07:26:20;-80.58
2025-05-08 07:26:19;-82.33
2025-05-08 07:26:18;-89.58
2025-05-08 07:26:17;-14.83
2025-05-08 07:26:16;-33.83
2025-05-08 07:26:15;-68.83
2025-05-08 07:26:14;-39.83
2025-05-08 07:26:13;-25.83
2025-05-08 07:26:12;-49.83
2025-05-08 07:26:11;-28.58
2025-05-08 07:26:10;-19.08
2025-05-08 07:26:09;-25.83
2025-05-08 07:26:08;-92.33
2025-05-08 07:26:07;-76.08
